지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2012-08-14,26.2,23,114,30.6,1448,5.42,11,1722,21.9,1715,36.9,10.1,180,1719,5.5,180,1725,1.8,1561,24.2,74,1406,90.3,30.3,1004.1,1008.4,810,1006.3,233,1007.3,13.6,3.4,900,1.59,10.87,,,,,,7,5.8,28.3,22.1,28.2,27.4,27.6,27.6,27.3,26.4,,,,1.8,2.3,44.4,
129,2012-08-15,24.8,22.7,2103,27.5,928,13.5,11.1,1338,34.9,1330,70.9,15.4,200,1221,9.1,180,1224,4.2,3599,24.6,93,935,98.9,31,1002.2,1009.3,2316,1003.7,829,1005.5,13.6,0,800,.43,1.63,,,,,,10,6.9,25.5,22.6,26,26.2,26.8,27,27.2,26.3,,,,.2,.3,63.4,
129,2012-08-16,24.7,22.4,419,28.4,1301,,,,,,,4.8,50,1710,2.4,20,1549,.8,682,23.2,74,1232,92.4,28.5,1007.9,1012.5,2124,1008.8,58,1011.2,13.5,1.1,1200,2.41,9.54,,,,,,9.9,5,26.6,22.4,26.7,26.4,26.5,26.4,26,26.2,,,,1.9,2.5,.3,
129,2012-08-17,26.9,23.7,130,31.5,1528,1.25,.6,1145,1.3,1145,1.6,6.7,230,1440,4.4,200,1337,1.6,1354,25.9,80,1535,95.3,33.6,1008.7,1012.9,935,1011,1713,1012,13.5,6.9,1000,2.35,16.18,,,,,,7,6,29.8,23.5,28.8,27.8,27.4,27,26.5,26,,,,3,3.8,1.3,
129,2012-08-18,27.2,24.5,137,30.4,1149,.25,.8,1015,.8,,.8,7.9,200,1445,5.4,180,1103,2.3,2005,26.5,85,1446,96.3,34.6,1007.4,1012.4,1,1009.5,1603,1010.7,13.5,2.6,1000,1.81,10.7,,,,,,9.3,7.3,28.6,23.9,28.6,27.9,27.8,27.5,27.4,25.8,,,,3.5,4,.8,
129,2012-08-19,27.5,26.5,2309,29.7,1223,1.58,.2,2333,.3,2249,.3,11.4,200,1357,6.9,180,1242,4.3,3690,26.8,87,1225,96.8,35.2,1004.7,1010.3,1,1006.4,1818,1008,13.4,1.2,1200,1.45,8.88,,,,,,8.9,5.9,27.7,25.8,28,27.7,27.7,27.5,27.4,25.8,,,,2.1,3,39.4,
129,2012-08-20,25.7,24,714,27.1,1302,23.33,10.1,1938,35.6,1936,138.1,12.6,180,1527,7.1,180,1315,3.8,3275,25.6,98,1309,100,32.9,1004.4,1009.4,2329,1006.4,148,1007.7,13.4,0,1200,.72,3.05,,,,,,10,7.8,26.1,23.9,26.4,26.5,26.9,27,27,25.8,,,,.4,.5,151.9,
129,2012-08-21,25.9,23.2,639,29.7,1602,6.33,9.4,801,18.3,419,53.3,11.3,180,503,6,180,510,2.4,2043,25.3,82,1604,97.4,32.4,1005.9,1010.6,805,1007.7,1558,1009.2,13.4,1.8,1300,1.92,9.72,,,,,,9.4,5.4,26.8,23,26.9,26.6,26.6,26.5,26.2,25.9,,,,.3,.6,18.3,
129,2012-08-22,21.7,20.1,2259,25.5,1,11.25,9.7,154,12.7,130,21.5,7.6,360,856,4.3,340,523,1.8,1555,21.2,83,1507,97.4,25.2,1008,1014.1,2355,1007.7,129,1011.4,13.3,.1,1400,1.44,6.11,,,,,,10,6.4,25.2,19.6,25.1,25.3,25.9,26.2,26.1,25.8,,,,.7,1.1,3.6,
129,2012-08-23,23.1,20.3,237,27.6,1454,2.5,.2,914,.5,850,.6,7.6,70,1830,4.3,70,1340,2.2,1925,21.6,73,1831,92.1,25.8,1011,1015.4,2055,1013.3,343,1014.4,13.3,3.5,1300,2.27,11.57,,,,,,9.3,4.9,25.5,19.8,25.3,24.9,25.1,25.4,24.9,25.7,,,,2.2,2.8,2.1,
129,2012-08-24,22.7,20.8,402,25,1235,13,9.5,1740,36.9,1725,71.8,8.1,50,613,4,70,859,2.7,2351,22.1,89,1120,97.3,26.7,1010.6,1015,939,1012.6,1832,1013.9,13.3,0,1000,1.05,5.45,,,,,,9.9,6.9,23.7,20.3,24,24.2,24.7,25.1,24.9,25.5,,,,1.8,2.3,71,
129,2012-08-25,25.7,22.7,614,29.8,1412,2.42,.4,430,.7,350,.7,7.4,200,1436,4.5,230,1428,1.9,1604,24.5,78,1356,93.5,30.8,1010.8,1015.3,1030,1013,235,1014.1,13.2,4.3,1300,1.79,11.84,,,,,,9.4,5.1,26.3,22,26.2,25.4,25.1,25,24.7,25.3,,,,2.4,2.8,0,
129,2012-08-26,27.9,23.8,346,32.9,1323,,,,,,,5.9,50,1433,3.3,70,1505,1.5,1334,25.6,58,1325,88.4,32.8,1008.6,1014.4,1,1009.7,1546,1011.8,13.2,9.7,1200,2.75,19.69,,,,,,5.1,3,30.2,23.3,29.2,27.6,26.9,26.2,25.7,25.1,,,,7.5,8,,
129,2012-08-27,27.6,24.1,543,31,1532,,,,,,,9,90,1712,5.1,90,2054,2.6,2247,23.5,68,2051,79.1,29,1005.1,1011.2,1,1005,2344,1008.4,13.2,5.8,1400,1.68,13.36,,,,,,6.4,2,28.6,21.9,28,27.1,27.1,26.8,26.7,25.1,,,,1.9,3,3,
129,2012-08-28,25.2,22,2018,29.4,1302,16.5,2.3,1039,10,1015,29.2,24,180,1830,14.5,180,1820,8.5,7322,23.1,67,1302,89,28.2,,1005,1,,1211,,13.1,0,1500,.31,1.53,,,,,,10,7.3,23.9,21.5,24.5,25,25.8,26.2,26.3,25.1,,,,2,3,26.2,
129,2012-08-29,24.8,22.9,559,27.4,1326,.92,0,,0,,0,17.1,200,36,9.7,200,15,3.7,3219,23.8,85,1116,94.6,29.4,1006.4,1012.2,2047,1001.1,1,1009.7,13.1,7.5,1100,2.27,14.09,,,,,,8.3,6.6,26,21.6,25.7,25.2,25.2,25.2,24.9,25.2,,,,3.5,3.9,13.6,
129,2012-08-30,21.1,18.6,2343,23.6,1,20.75,2.3,1429,7.4,1356,48.8,17.2,50,1424,8.6,50,1425,2.9,2540,20.8,92,1612,98.9,24.7,1005.6,1012,2353,1003,1421,1008.9,13,0,1400,.35,1.85,,,,,,9.1,6.9,22.9,16.7,23.4,24,24.8,25.2,25.4,25.1,,,,.6,.9,35.2,
129,2012-08-31,22.9,17.2,624,28.1,1333,,,,,,,7.4,320,1432,4.9,290,1358,1.8,1572,20.6,60,1019,88.4,24.4,1010.4,1014.9,2313,1011.8,140,1013.8,13,10.1,1300,2.72,18.78,,,,,,3.4,3.4,25.5,15.4,24.6,24,24,24.2,23.4,25,,,,3.9,4.2,,
129,2012-09-01,23.7,21.4,2109,28,1525,,,,,,,5.6,290,1334,3.7,320,1652,1.4,1170,22.5,73,1528,93.6,27.2,1010.7,1015.2,810,1012.4,1555,1014,13,6.1,1000,1.8,12.1,,,,,,5.4,5.5,26.2,20.4,25.7,25.2,25.1,25,24.7,24.8,,,,2.2,2.8,,
129,2012-09-02,23.5,20.5,2345,28,1417,.67,.6,1630,.6,1630,.6,5.9,230,1246,3.9,200,1241,1.1,970,22.4,75,1210,94.5,27.2,1009.8,1014.4,10,1011.8,1833,1013.1,12.9,5.1,1200,2.5,14.27,,,,,,7.6,7.6,26.7,19.5,26.3,25.7,25.5,25.3,25,24.7,,,,2.8,3.1,.6,6.25
129,2012-09-03,24.1,20.3,23,29.9,1423,.33,2.1,2254,2.1,,2.1,6,340,1602,3.8,320,1558,1.1,913,21.6,56,1346,87.6,25.8,1009,1013.4,750,1011,1458,1012.4,12.9,7.5,1200,2.59,16.54,,,,,,7.4,7,27.4,19.5,26.9,26,25.8,25.6,25.1,24.6,,,,2.3,3,20.7,7.5
129,2012-09-04,22,19.9,836,23.3,1836,15.83,7.5,747,17.3,736,44.7,9.1,270,922,5.1,290,929,1.9,1632,21.9,98,1330,100,26.3,1009.7,1014.6,2334,1011.9,844,1013,12.9,0,1000,1.05,3.23,,,,,,9.4,6.4,23.2,19.1,23.6,24.1,24.9,25.2,25.2,24.6,,,,.3,.5,26.8,
129,2012-09-05,21.3,15.5,2337,25.8,1210,2.08,.2,,.6,1,.7,7.5,320,935,4.8,290,938,2,1735,18.2,54,1647,84.6,21.1,1014.8,1020.6,2245,1014.5,11,1018.1,12.8,10.5,1200,2.77,19.23,,,,,,4.1,3.3,25.3,14,25.1,24.6,24.6,24.7,24.4,24.7,,,,4,4.9,,
129,2012-09-06,19.8,14.2,248,26.1,1241,,,,,,,7.5,320,1212,4.4,320,1326,1.1,983,15.7,34,1217,80.6,17.9,1016.6,1020.9,900,1018.8,1751,1019.9,12.8,11.5,1300,2.77,20.29,,,,,,.5,.5,24.3,12.9,23.7,23.4,23.9,24.1,23.6,24.6,,,,5,7.8,,
129,2012-09-07,21.6,15.4,540,27,1236,2.92,3.8,2155,11.9,2139,22.9,7.8,50,2350,4.6,70,2400,1.5,1274,18.2,53,1129,83,21.1,1013.6,1020.2,5,1011.2,2400,1017,12.7,6.6,1200,2.46,14.73,,,,,,6.3,2.4,23.6,13.7,23.5,23.4,23.7,24,23.5,24.5,,,,4.8,6.1,24.2,
129,2012-09-08,20.9,18.2,2103,25.1,1415,.42,.9,5,1.3,1,1.3,12.6,160,201,7.6,160,220,2.7,2318,18.7,60,1449,88,21.6,1010.2,1016.1,2049,1006.9,240,1013.6,12.7,4.8,1400,2.45,14.07,,,,,,8.3,5,24.1,17.6,23.9,23.6,23.9,24,23.7,24.3,,,,3,3.7,,
129,2012-09-09,20,17.9,108,24.5,1521,,,,,,,6.3,360,1213,3.8,360,1229,1.2,1009,18.1,68,1254,89.9,20.7,1011.4,1016,1,1013.6,1451,1014.8,12.7,1.7,1100,1.76,10.62,,,,,,8.4,2.6,23.3,17.3,23.1,22.9,23.4,23.7,23.2,24.2,,,,2.1,2.8,,
129,2012-09-10,21.3,16.9,404,26.7,1444,,,,,,,5.1,340,1152,3.3,340,1245,1.3,1138,18.9,64,1415,87.4,21.8,1010.9,1015.5,959,1012.8,1549,1014.3,12.6,9.6,1100,1.99,15.02,,,,,,.9,.4,24.8,14.6,23.9,23.3,23.4,23.5,23.1,24.1,,,,2.7,3.2,,
129,2012-09-11,21.6,16.3,550,27.1,1404,,,,,,,5.3,90,1256,2.3,270,1748,.9,766,19.3,63,1406,88.1,22.4,1010.6,1015.9,709,1012.3,1530,1014,12.6,6.8,1100,1.99,13.46,,,,,,4.8,3.1,24,14.8,23.8,23.4,23.6,23.6,23.2,24,,,,2.5,2.9,,
129,2012-09-12,21.6,17.9,357,25.9,1229,.5,0,,0,,0,3.8,180,1204,2.3,180,1208,.9,771,20.6,72,1217,95,24.4,1008.1,1013.1,33,1010.3,1420,1011.5,12.5,.8,1200,1.82,7.46,,,,,,9.3,4.9,23.7,16.8,23.5,23.4,23.6,23.7,23.4,23.8,,,,1.3,1.6,3,
129,2012-09-13,19.8,19,2400,20.7,27,13.67,2.1,1415,5.4,1339,12.5,3.3,140,1311,2,160,1313,.7,570,19.7,100,1,100,22.9,1007.5,1013,2340,1009.3,1520,1010.9,12.5,0,1100,.29,1.86,,,,,,10,7.3,21.9,19.1,22.3,22.5,23.1,23.5,23.4,23.8,,,,.6,.7,12,
129,2012-09-14,18.7,16.4,2242,22.3,1353,8.25,.3,558,.7,646,2.5,5.7,360,1046,3.3,340,1047,1.3,1107,16.2,63,1416,86.9,18.5,1011.9,1017.5,2241,1012.8,109,1015.3,12.5,.4,1400,1.26,8.22,,,,,,10,6.1,21.8,15.9,21.8,21.9,22.5,22.8,22.4,23.7,,,,1.9,2.3,,
129,2012-09-15,19.8,15.5,541,24.8,1409,,,,,,,5.3,360,1242,3.2,360,1248,1.4,1228,17.1,64,1435,85.8,19.6,1014.9,1019.4,1035,1016.9,103,1018.3,12.4,4.3,1200,1.82,12.18,,,,,,9.8,4.9,22.3,15.2,22.1,21.8,22.1,22.5,21.8,23.6,,,,2.2,3.4,,
129,2012-09-16,19,17.2,619,20.7,1407,5.5,.5,1839,1.1,2149,2.4,7.7,20,1343,4.3,50,2252,2.8,2456,16.2,66,1019,85,18.5,1012,1018.9,1,1010.5,2359,1015.4,12.4,.1,900,1.03,5.59,,,,,,10,5.4,20.5,16.4,20.7,21,21.8,22.3,22,23.4,,,,2.3,3,32.6,
129,2012-09-17,17.7,17.3,843,19.1,1843,22.5,6,1117,21.2,1115,106.5,14.5,20,924,8.4,360,957,4.8,4115,17.6,92,653,100,20.2,997.6,1010.4,1,994.6,1423,1001,12.4,0,1400,.23,1.15,,,,,,10,7.6,18.4,16.6,18.9,19.5,20.5,21.3,21.1,23.2,,,,.4,.5,76.3,
129,2012-09-18,19.3,15.5,628,24.9,1315,,,,,,,7.3,200,1109,4.8,230,1148,1.9,1642,17.8,68,1317,92.5,20.5,1001.2,1006.4,2312,1002,1,1004.6,12.3,9.6,1300,2.56,16.84,,,,,,6,5,21.8,13.1,21.2,20.8,20.8,21,20.4,23.1,,,,2.9,3.5,,
129,2012-09-19,18.6,14.5,2315,24.7,1510,,,,,,,7.9,230,1003,5,270,1303,1.7,1491,16.9,64,1327,91.1,19.4,1006.3,1013.4,2352,1006.3,1,1009.6,12.3,5.6,1400,1.94,10.02,,,,,,4.5,4.3,20.7,11.6,20.5,20.5,20.9,21.2,20.9,22.7,,,,1.5,2,,
129,2012-09-20,18.4,12.9,400,24.8,1408,,,,,,,6.5,230,1257,4.1,230,1623,1.3,1105,16.1,57,1520,88.8,18.4,1012.4,1017.6,2307,1013.4,1,1015.8,12.2,10.2,1400,2.28,16.04,,,,,,.9,.9,21.1,10.9,20.7,20.4,20.8,21,20.5,22.6,,,,2.6,3.6,,
129,2012-09-21,18.1,12.4,315,24.4,1329,,,,,,,6.4,250,1431,3.8,230,1634,1,822,16.1,60,1530,90.1,18.5,1013.2,1018.1,729,1015.5,1536,1016.6,12.2,8.1,1200,2.15,14.17,,,,,,5.8,3.4,20.8,10.8,20.9,20.7,20.9,21.1,20.8,22.4,,,,2,3,,5.67
129,2012-09-22,18.5,12.6,624,24.9,1454,,,,,,,5.5,320,1635,3.2,340,1636,1,895,15.6,56,1311,85.6,17.8,1010.6,1016.3,1,1012.2,1619,1014,12.2,8.6,1100,2.01,13.83,,,,,,4.8,.9,21.5,10.9,21.1,20.7,21,21.2,20.7,22.3,,,,1,1.6,,
129,2012-09-23,18.8,12.7,505,25.8,1526,,,,,,,6.2,360,1438,4,340,1506,1.3,1133,15.2,30,1506,84.1,17.5,1009.2,1013.5,2135,1011.1,1638,1012.6,12.1,10.8,1200,2.61,17.51,,,,,,3,2.1,21.6,10.9,21.2,20.8,21,21.2,20.7,22.3,,,,3.2,3.9,,1.83
129,2012-09-24,19.9,12.9,653,26.6,1436,,,,,,,5.2,360,1437,3,20,1511,1.1,977,16.2,49,1505,82,18.4,1012,1017.8,2336,1013.3,50,1015.4,12.1,10.9,1300,2.94,17.19,,,,,,1.3,1.3,22.3,11.4,21.8,21.2,21.3,21.4,21.1,22.2,,,,3.3,4.3,,1.08
129,2012-09-25,20.2,14.8,706,26.8,1423,,,,,,,5.6,20,1052,3.4,90,1445,1.4,1184,15.2,38,1620,76.6,17.3,1017,1022.3,2216,1017.7,1,1020.4,12.1,10.9,1200,2.62,18.32,,,,,,.5,.1,22.4,11.7,21.9,21.4,21.5,21.6,21.4,22.2,,,,3.6,4.5,,
129,2012-09-26,19.5,12.7,645,24.6,1236,,,,,,,5.8,50,1226,3.5,50,1229,1.1,917,15.7,52,1034,80.6,17.9,1018.1,1023.4,950,1020,1515,1021.5,12,6.1,1200,2,12.59,,,,,,7.1,3.3,20.9,10.9,20.7,20.6,21.1,21.4,21.4,22.2,,,,1.5,2.1,,
129,2012-09-27,18.2,13.6,2400,22.2,1532,,,,,,,6,50,1010,3.6,50,1014,.9,771,16.3,67,1521,89.6,18.6,1015.2,1021.4,911,1016.2,2339,1018.6,12,.2,1100,1.05,6.12,,,,,,6.9,4.9,20.2,11.6,20.3,20.4,21,21.2,21.2,22.1,,,,1.4,1.7,,
129,2012-09-28,16.8,12.9,238,23.6,1146,1.83,2.2,1348,5.3,1324,5.3,9.1,200,1119,6,200,1136,1.8,1566,15.3,70,1128,92.3,17.6,1009.9,1016.4,31,1011.4,1610,1013.4,11.9,5.6,1100,1.93,9.02,,,,,,4.5,3.5,18.4,9.7,18.6,19.2,20.2,20.7,20.5,22.1,,,,1.4,2,5.3,
129,2012-09-29,15.9,11.9,2149,19.8,1212,.08,0,,0,,0,9.7,290,1048,7.3,270,1030,2.6,2274,12.4,56,1112,81.4,14.4,1008.7,1013.2,59,1011.2,1545,1012.1,11.9,9.1,1100,2.54,15.06,,,,,,5.5,5.5,18.3,9.8,18.4,18.7,19.6,20.2,19.8,22,,,,3.1,3.7,,
129,2012-09-30,15.5,11.1,2400,20.4,1402,,,,,,,8.4,290,1153,5.1,320,1533,1.5,1317,13,58,1101,86.3,15,1008.3,1013,2336,1010.5,1426,1011.7,11.9,7.3,1200,2.29,12.52,,,,,,4.3,4.3,18.5,8.6,18.9,18.9,19.5,19.9,19.7,21.9,,,,1.4,2.1,,
129,2012-10-01,15.6,9.1,545,23.1,1253,,,,,,,5.3,320,1619,3.6,320,1627,.9,785,12.9,53,1249,86.4,15,1012.1,1017.5,2246,1012.9,1,1015.6,11.8,8,1200,2.54,12.69,,,,,,1.3,1.3,18,7.2,18,18.2,19,19.5,19,21.7,,,,2.8,3.2,,
129,2012-10-02,16.6,10.5,518,24.2,1322,,,,,,,6.3,320,1558,4.2,290,1554,1,842,14.6,52,1215,89.6,16.7,1013.9,1018.7,943,1016.2,1515,1017.4,11.8,8.5,1200,2.32,12.53,,,,,,1.1,1.1,18.6,8.2,18.3,18.4,19,19.4,19,21.5,,,,1.7,2.8,,
129,2012-10-03,18,12.1,148,24.8,1434,,,,,,,5.1,20,1100,2.9,20,1103,1.2,1038,14.8,43,1347,84.9,16.9,1011.1,1017.4,118,1012.4,1804,1014.5,11.7,9.6,1200,2.49,15.47,,,,,,3.8,.8,19.9,9.5,19.5,19,19.3,19.5,19.2,21.4,,,,3.1,3.7,,
129,2012-10-04,16.7,11.2,650,24.1,1336,,,,,,,6.4,290,1533,4.2,290,1656,1.2,1073,14.6,57,1214,89.5,16.7,1009.9,1015.8,2234,1011.7,1354,1013.3,11.7,8.6,1000,1.99,12.12,,,,,,2.3,1.9,19.3,9.1,18.8,18.9,19.4,19.6,19.6,21.2,,,,1.5,2.3,,.5
129,2012-10-05,16.9,11.3,220,21.3,1313,,,,,,,4.6,290,1739,2.3,230,1211,.7,612,15.8,79,1316,94.4,18.1,1015,1020.3,2303,1015.3,1,1018.5,11.7,1.2,1100,1.22,7.54,,,,,,8,2.5,18.6,9.1,18.3,18.4,19,19.3,19.2,21.1,,,,1.9,2.4,,
129,2012-10-06,17.2,11.3,2319,24,1348,,,,,,,6.1,340,1443,4,290,1312,1.2,1034,14.5,50,1408,86.8,16.6,1017.9,1022.4,2110,1020.1,1437,1021.3,11.6,6.2,1200,2.21,12.19,,,,,,4.5,4.5,20,8.2,19.6,19.4,19.5,19.6,19.5,21.1,,,,2.6,3,,2.42
129,2012-10-07,16.1,9.6,331,24.4,1438,,,,,,,6.5,200,1156,3,160,1113,1,898,12.9,48,1301,84.5,15,1019.1,1023.9,937,1021.2,1528,1022.6,11.6,8.6,1200,2.42,13.85,,,,,,1.5,.5,18.4,6.6,18.3,18.3,18.9,19.3,18.9,21,,,,2.5,3.2,,
129,2012-10-08,16.2,9.5,551,23.3,1413,,,,,,,6.1,20,1231,3.2,50,1537,1,827,11.8,44,1356,79,13.9,1018.2,1023.8,806,1020,1745,1021.7,11.5,9.7,1300,2.46,15.22,,,,,,1.6,.6,18.5,6.7,18.4,18.3,18.8,19.1,18.8,20.9,,,,2.8,3.3,,
129,2012-10-09,14.8,9.4,611,22.2,1352,,,,,,,5.1,90,1227,2.9,110,1225,.9,741,11.6,45,1418,84.5,13.7,1014.3,1020.6,1,1015.1,1724,1017.8,11.5,6.3,1200,2.11,10.78,,,,,,4.8,1.4,17.3,5.7,17.4,17.8,18.5,18.8,18.8,20.8,,,,2.3,2.9,10.6,
129,2012-10-10,14.8,9.5,2359,21.6,1242,1.5,4,554,10.4,538,10.6,10,290,1439,6.7,290,1446,2.3,1995,13,65,1615,90.5,15.2,1011.5,1016.6,2357,1013,1406,1014.9,11.5,5,1200,1.56,8.68,,,,,,5.6,4.4,16.2,6.3,16.6,17.1,18,18.4,18.4,20.7,,,,1.6,2.1,,
129,2012-10-11,11.5,5.8,640,18,1455,,,,,,,10.6,360,1417,5.6,340,1127,1.8,1555,6.6,38,1120,76.5,9.8,1014.3,1019.3,2225,1015.9,255,1017.8,11.4,10.4,1200,2.47,16.64,,,,,,0,0,15.1,3.4,15.2,15.7,16.9,17.6,17.2,20.6,,,,2.8,3.9,,
129,2012-10-12,12.8,5.3,501,21.6,1401,,,,,,,5.2,340,1459,3.4,340,1533,1,842,7.3,29,1328,74.5,10.3,1016,1020.6,843,1017.7,1509,1019.4,11.4,10.4,1200,2.32,14.79,,,,,,1.8,0,15.3,2.5,15.5,15.5,16.4,17,16.4,20.3,,,,1.8,2.8,,
129,2012-10-13,13.9,7.6,430,23.4,1407,,,,,,,5.4,160,1447,3.7,180,1450,.9,755,10.3,28,1410,82.6,12.6,1015.1,1019.9,929,1016.9,1422,1018.6,11.3,8.9,1200,2.36,13.03,,,,,,4.3,1.5,16.3,5.5,16.2,16.1,16.6,17.1,16.6,20.1,,,,1.7,2.4,,
129,2012-10-14,14.5,8.1,2314,21.6,1238,,,,,,,7.2,320,1258,5.2,290,1437,1.3,1104,8.7,30,1352,74.1,11.5,1016.1,1022.2,2351,1017.7,328,1019.6,11.3,6.8,1200,2.34,12.94,,,,,,2.4,.4,15.7,5.3,15.9,16,16.7,17.1,16.8,19.8,,,,3,3.7,,
129,2012-10-15,13.4,7.2,2240,18.9,1350,,,,,,,7.4,340,1304,4.5,340,1322,1.9,1641,5.8,38,1133,62.3,9.2,1020.3,1025.7,746,1022.1,1,1023.8,11.3,10,1200,2.24,14.59,,,,,,1.4,0,15,3.4,15,15.2,16.1,16.7,16.4,19.7,,,,2.9,3.7,,
129,2012-10-16,16,9,50,22.8,1244,,,,,,,6.7,180,1026,4.5,160,1028,1.8,1572,10.3,35,1237,70.6,12.7,1015.9,1023.7,48,1016.1,2335,1019.3,11.2,7.9,1200,2.3,13.29,,,,,,4.4,3.1,16.6,5.7,16.1,15.7,16.2,16.5,16.2,19.6,,,,1.6,2,1.4,
129,2012-10-17,12.9,8.3,2302,15.8,227,6.25,.2,245,.6,245,1.4,11.5,320,758,7.7,290,1157,3.7,3184,8.1,52,1640,74.4,11.1,1013.2,1019.6,2207,1013.3,602,1016.7,11.2,6.4,1100,2.13,10.08,,,,,,5,4.3,14.7,4.5,15.1,15.7,16.5,16.9,17.1,19.3,,,,2.2,3.9,,
129,2012-10-18,10,3.9,704,16.3,1413,,,,,,,9.3,50,1147,4.7,360,1256,1.7,1501,3.5,28,1248,68.5,7.9,1016.7,1021.5,937,1018.9,1530,1020.2,11.2,10.1,1200,2.31,15.47,,,,,,0,0,13,.5,13,13.5,14.9,15.7,15.2,19.2,,,,2.9,3.5,,
129,2012-10-19,12.2,4.7,517,20.5,1308,,,,,,,7,320,1228,3.4,230,1515,.8,725,8.3,40,1231,81.5,11,1018.9,1023.8,837,1021.3,1,1022.4,11.1,8.5,1200,2.08,12.66,,,,,,1.3,.9,14.6,2.6,14.1,14.1,14.8,15.4,14.9,19,,,,2.4,3.3,,
129,2012-10-20,14.6,7.3,58,20.3,1335,,,,,,,7.6,200,1202,4.8,200,1209,1.5,1334,12.2,54,1202,87.8,14.3,1018.7,1023.2,2222,1020.4,1428,1022.1,11.1,5.9,1300,1.72,10.22,,,,,,5.5,4.5,15.6,4.3,15,14.8,15.3,15.6,15.4,18.8,,,,1.6,1.9,,
129,2012-10-21,15.6,9.6,655,23,1339,,,,,,,5.4,250,1512,3.3,250,1517,.8,719,13.4,61,1340,88.9,15.5,1019.5,1025.4,953,1019.9,2355,1023,11.1,8.7,1100,1.65,11.02,,,,,,3.4,3,17.5,7.6,16.8,16.2,16.2,16.2,16.1,18.7,,,,1.7,2.5,7,.17
129,2012-10-22,13.8,10.1,41,18.2,1047,11.33,9.9,1050,26,1036,54.4,14.4,200,1037,8,290,1323,4.2,3653,11.8,69,2400,88.5,14.3,1010.2,1019.8,1,1010,1041,1013.6,11,0,1600,.28,.79,,,,,,9.3,6.4,14.3,7.5,14.7,15.1,15.9,16.3,16.6,18.5,,,,1.6,1.9,47.4,1.92
129,2012-10-23,9.9,5.9,652,14.5,1441,,,,,,,10.2,290,6,7,290,1329,3,2623,4.9,42,1236,73.8,8.7,1014.9,1020.3,2252,1014.8,11,1018.4,11,10,1200,2.31,14.81,,,,,,1.3,.8,12.8,2.1,13.1,13.4,14.4,15.2,14.5,18.3,,,,2.5,3.1,,
129,2012-10-24,11.9,5.6,406,18.2,1342,,,,,,,8.3,180,1121,5.3,180,1409,2.1,1790,8.6,52,1404,82,11.2,1016.1,1020.7,941,1018.3,1346,1019.6,10.9,7.4,1100,1.77,10.36,,,,,,6.9,1.1,12.6,3.4,13,13.2,13.9,14.6,14.1,18.2,,,,1.7,2.3,,
129,2012-10-25,13.2,7.8,303,20.4,1457,,,,,,,6.2,160,1111,4,180,1115,1.3,1116,11.1,63,1516,88.1,13.3,1018.4,1023.1,2315,1020.4,104,1021.9,10.9,7,1000,1.76,10.18,,,,,,2.6,2,14.7,5.5,14.3,13.9,14.3,14.7,13.9,17.3,,,,1.4,1.8,,
129,2012-10-26,15.3,9.3,54,21.9,1340,,,,,,,5.6,50,1150,3.2,50,1222,1.4,1237,10.9,43,1342,78.3,13.1,1019,1024.7,834,1020.5,2349,1022.5,10.9,9.7,1200,2.06,12.98,,,,,,3.5,.9,15.2,6.1,15.2,14.7,14.9,15.1,14.4,17.2,,,,2.1,2.8,20.7,
129,2012-10-27,15.7,11.8,23,18,1439,16.58,2.3,556,8.7,520,31.5,9.2,180,1446,5.9,290,2031,2.7,2329,14.7,81,127,94.3,16.8,1012.1,1020.5,1,1012,1606,1015.5,10.8,0,1200,.23,.96,,,,,,9.8,6.8,15,10.2,15.2,15,15.2,15.4,15.2,17.1,,,,1.2,1.6,10.8,
