지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
232,2019-10-02,20.1,19.1,33,21,756,,2,1746,6.9,1602,44.7,15.2,90,2310,9.1,70,2308,3.3,2826,18.5,85,2330,90.8,21.3,1001.3,1017.6,135,1000.7,2357,1010.8,11.8,0,,,,,,,,,10,4.4,19.9,19.3,,,,,,,,,,,,,
232,2019-10-03,20.9,16.6,2353,25.8,1410,,3.1,46,10.9,19,25.4,13.6,70,13,7.6,70,58,2.3,2015,17.6,58,1432,82.6,20.1,996.5,1011.7,2352,999.2,330,1005.9,11.8,5,,,,,,,,,6.6,1.5,21,14.3,,,,,,,,,,,,,
232,2019-10-04,20.3,15,317,26.5,1449,,0,,0,,0,4,160,1211,2.5,200,1430,.6,531,17.8,60,1615,86.8,20.4,1003.4,1014,1011,1011.5,1634,1012.8,11.7,5,,,,,,,,,5.5,4.1,21.4,12.7,,,,,,,,,,,,,
232,2019-10-05,17.7,13.4,2130,21,1457,,,,,,,6.3,340,1626,3.3,270,1508,1.1,943,14.5,69,1528,82.4,16.6,1006.8,1020.6,2353,1013.6,26,1016.4,11.7,1.6,,,,,,,,,8.5,6.8,20,10.3,,,,,,,,,,,,,
232,2019-10-06,16.2,13.1,451,21.5,1346,,,,,,,8.3,140,1053,5.2,110,1059,2.2,1906,10.5,47,1342,70.5,12.7,1012.9,1024.5,829,1020.5,6,1022.6,11.7,7.9,,,,,,,,,6.5,3.9,17.4,11.9,,,,,,,,,,,,,
232,2019-10-07,14,13,623,14.8,106,,.5,719,1.6,707,9.7,6.7,270,2037,2.7,110,305,1,845,12.8,77,135,93,14.8,1008.6,1022.1,6,1015.8,1745,1018.3,11.6,0,,,,,,,,,8,6,16.3,11.2,,,,,,,,,,,,,
232,2019-10-08,13.6,7,2305,20.2,1227,,0,,0,,0,9.5,270,1313,5.1,290,1415,1.3,1087,8.3,41,1510,74.3,11.4,1008.9,1022.3,2358,1016.6,331,1018.7,11.6,7.1,,,,,,,,,3.3,3.1,16.2,2.5,,,,,,,,,,,,,
232,2019-10-09,10.4,2.7,603,19.2,1552,,,,,,,5.1,270,1245,3,270,1249,.5,443,5.1,34,1313,74.9,8.9,1010.3,1022.8,155,1017.1,1704,1020.2,11.5,10.1,,,,,,,,,1.8,0,14.2,-.5,,,,,,,,,,,,,
232,2019-10-10,12,7.1,52,17.5,1451,,,,,,,2.8,290,801,1.7,290,801,.4,366,9.3,61,1518,85.1,11.8,1007,1018.9,1,1014.8,1653,1016.8,11.5,0,,,,,,,,,7.7,6.8,14.6,4.2,,,,,,,,,,,,,
232,2019-10-11,16,8.5,445,23.1,1435,,,,,,,7.1,70,2142,4.3,70,2110,1.2,1061,9.6,35,1543,69.6,12,1005.3,1016.5,1,1012.5,1507,1014.9,11.5,8.7,,,,,,,,,1.4,.5,16.7,6.6,,,,,,,,,,,,,
232,2019-10-12,16.3,10.2,525,23,1402,,,,,,,9.9,70,1309,5.8,70,1311,2.8,2385,8.7,38,1356,63.6,11.3,1007.2,1020.1,2346,1014.7,1402,1016.9,11.4,10.2,,,,,,,,,.5,.1,16.8,7.4,,,,,,,,,,,,,
232,2019-10-13,13.9,7.1,629,21.6,1436,,,,,,,6.7,90,1038,4,140,1146,1,862,8.5,43,1441,73.8,11.2,1012.7,1024.2,2245,1020.1,1,1022.5,11.4,9.5,,,,,,,,,2.9,1.5,16,3.4,,,,,,,,,,,,,
232,2019-10-14,11.7,6.2,2355,18.7,1245,,,,,,,8.3,290,1259,4.4,290,1438,1,,7.4,48,1441,77.6,10.3,1015.5,1028.2,2356,1023.6,21,1025.4,11.3,8.1,,,,,,,,,4,.3,14.7,2,,,,,,,,,,,,,
232,2019-10-15,11.5,5.3,118,18.5,1325,,,,,,,7.3,140,1034,4.4,110,1001,1,898,6.9,48,1326,76.3,10,1018.2,1029.8,831,1026.4,1555,1028.1,11.3,8.9,,,,,,,,,4.4,3.5,14.2,1.5,,,,,,,,,,,,,
232,2019-10-16,11.6,5.2,636,19.2,1522,,,,,,,3.4,320,1249,1.8,160,1042,.2,160,7.5,44,1445,79.1,10.3,1016.6,1029,136,1024.2,1540,1026.5,11.3,9.2,,,,,,,,,4.6,1.4,14.2,1,,,,,,,,,,,,,
232,2019-10-17,12.1,8.1,257,18.6,1218,,,,,,,4.8,70,1456,2.8,70,1603,.6,498,8.5,48,1245,81,11.1,1014.6,1025.8,9,1022.9,1646,1024.5,11.2,3.6,,,,,,,,,7.5,6.1,14.1,5.5,,,,,,,,,,,,,
232,2019-10-18,13.4,8,532,20.1,1425,,,,,,,7.7,160,1437,5.4,140,1441,1.2,1048,9.9,55,1416,81.8,12.3,1012.1,1025.1,59,1019.5,1621,1021.8,11.2,2.5,,,,,,,,,7,4,13.8,5.4,,,,,,,,,,,,,
232,2019-10-19,14.4,8.2,702,21.6,1415,,,,,,,5,20,1405,3,20,1410,.7,585,10,45,1329,78.5,12.3,1011,1022.2,2308,1019.3,1405,1020.7,11.2,9.4,,,,,,,,,.8,.6,16.5,4.2,,,,,,,,,,,,,
232,2019-10-20,12.6,8.1,2352,20.8,1458,,,,,,,3.6,160,1444,2,140,1448,.5,395,9.4,37,1519,84.6,11.8,1012.1,1024.3,908,1019.8,1623,1022,11.1,5.4,,,,,,,,,3.9,3,14.9,3.4,,,,,,,,,,,,,
232,2019-10-21,12.7,5.1,634,22.1,1443,,,,,,,6.1,90,1336,3.6,140,1147,.7,563,7.8,33,1532,76.9,10.6,1009,1021.3,824,1016,1554,1018.7,11.1,9.5,,,,,,,,,4,0,14.7,1.5,,,,,,,,,,,,,
232,2019-10-22,13.8,7.2,609,22.4,1622,,,,,,,6.1,90,1133,3.9,90,1103,1,895,9,39,1616,77,11.5,1008.1,1019.3,809,1015.8,1415,1017.9,11,8.9,,,,,,,,,2.9,.4,15.7,3.1,,,,,,,,,,,,,
232,2019-10-23,14.4,9,452,18.8,1303,,0,,0,,0,5.8,140,1321,3.5,110,1323,1.5,1268,10,53,1304,76.9,12.2,1009.2,1020,2128,1017.7,1356,1018.9,11,.5,,,,,,,,,9.6,7.3,14.5,6.4,,,,,,,,,,,,,
232,2019-10-24,17,12,712,22.1,1448,,0,,0,,0,8.3,110,1429,4.8,90,1353,1.6,1417,9.3,37,1535,63.4,11.8,1009.1,1020.5,856,1016.4,1446,1018.7,11,6.5,,,,,,,,,4.5,3.3,17.9,9,,,,,,,,,,,,,
232,2019-10-25,15.4,9,641,21.6,1306,,.5,2103,.6,2013,.6,6.5,320,2358,3.4,270,2114,1,894,9.8,43,1237,71.9,12.2,1008,1019.2,859,1015.9,1435,1017.7,10.9,7.6,,,,,,,,,5.3,3,17,4.7,,,,,,,,,,,,,
232,2019-10-26,10.1,4.7,2344,14.7,1,,,,,,,10.3,290,147,4.4,290,154,1.6,1357,5.1,50,1425,72.3,8.8,1009.2,1020.4,905,1017.5,1519,1019.1,10.9,7,,,,,,,,,6,3.6,14.1,.3,,,,,,,,,,,,,
232,2019-10-27,8.5,1.2,647,16.4,1348,,,,,,,6.3,290,1137,3.2,320,1424,1,863,3.2,31,1234,74.8,7.7,1010,1021.5,851,1018.1,1731,1019.9,10.9,9.4,,,,,,,,,1.6,0,12.2,-3.7,,,,,,,,,,,,,
232,2019-10-28,10.6,1.5,654,17.4,1416,,,,,,,6.7,290,1341,3.8,160,1240,.9,798,5.2,42,1343,72.9,9,1006.8,1020.2,1,1014.3,1747,1016.6,10.8,7.8,,,,,,,,,3.8,1,12.5,-2.6,,,,,,,,,,,,,
232,2019-10-29,12,6.1,2348,17.4,1350,,.9,205,1.3,201,1.5,7.8,270,1548,4.8,270,1557,1.1,990,7.4,43,1209,77.3,10.4,1006.5,1020.1,2347,1013.9,359,1016.3,10.8,5,,,,,,,,,2.1,1.5,13.6,.5,,,,,,,,,,,,,
232,2019-10-30,8.4,1.6,642,16.4,1509,,,,,,,5.7,270,1447,3.4,270,1452,.6,510,4.7,43,1542,81.1,8.6,1012.2,1023.6,902,1020,12,1022.1,10.8,9.3,,,,,,,,,1.3,0,11.5,-3.8,,,,,,,,,,,,,
232,2019-10-31,11.1,2.5,703,20.1,1415,,,,,,,6.8,290,1442,3.6,270,1548,1,880,7.7,48,1423,82.6,10.7,1011.7,1023.6,155,1019.3,1458,1021.5,10.7,8.1,,,,,,,,,4.8,2.3,13.1,-1.4,,,,,,,,,,,,,
232,2019-11-01,12.1,6.4,2358,19.9,1502,,,,,,,5.3,340,1214,3.2,290,1529,.7,586,6.4,25,1418,74,9.8,1012.1,1023.2,900,1020.5,1348,1021.9,10.7,6.2,,,,,,,,,5.4,3.1,14.5,1.5,,,,,,,,,,,,,
232,2019-11-02,11.5,3.6,620,19.1,1608,,,,,,,3,200,1307,1.5,140,1310,.2,209,8.4,56,1434,83,11.2,1010.7,1023.1,812,1018.5,1705,1020.5,10.7,4.2,,,,,,,,,6.1,2.5,12.5,-.1,,,,,,,,,,,,,
232,2019-11-03,13.3,7.4,723,19.9,1425,,,,,,,7.7,70,1936,4.2,70,1932,1.4,1233,8.3,43,1424,75,11,1010,1021.9,2239,1017.6,1336,1019.7,10.6,6.8,,,,,,,,,5.8,2.8,15.2,2.5,,,,,,,,,,,,,
232,2019-11-04,11.5,6.2,706,19.3,1509,,,,,,,4.9,140,1206,2.5,160,1214,.4,355,6.3,33,1503,74.5,9.6,1012,1023.8,835,1020,1505,1021.8,10.6,8.3,,,,,,,,,0,0,15.5,.6,,,,,,,,,,,,,
232,2019-11-05,9.4,3,602,17.6,1457,,,,,,,5.7,360,1311,3.3,270,1215,1.1,962,6.4,54,1527,84.5,9.7,1009.9,1021.9,842,1017.8,1519,1019.8,10.6,7.6,,,,,,,,,3.3,1.1,12.7,-1.7,,,,,,,,,,,,,
232,2019-11-06,8.4,2.1,612,16.7,1515,,,,,,,4.3,340,1337,2.2,230,1404,.5,393,5.2,43,1607,82.9,8.9,1007.5,1019.9,824,1015,1614,1017.4,10.5,5.2,,,,,,,,,6.9,5,11,-2.2,,,,,,,,,,,,,
232,2019-11-07,8,.8,2355,15.2,1251,,,,,,,8.2,320,1437,4.8,270,1320,1.6,1380,2.3,33,1435,71.5,7.4,1008.2,1021.2,2306,1015.9,348,1018.2,10.5,7.6,,,,,,,,,3,1.5,12.1,-5.5,,,,,,,,,,,,,
232,2019-11-08,4,-3.2,701,12.8,1516,,,,,,,5.6,340,1256,3.5,250,1222,.7,639,-4,18,1438,64.3,4.7,1011.8,1023.4,849,1020.1,1423,1022,10.4,8.4,,,,,,,,,0,0,7.2,-9.1,,,,,,,,,,,,,
232,2019-11-09,5.8,-2.6,703,16,1411,,,,,,,5.4,270,1227,3.7,270,1231,1.1,961,-1.7,23,1249,65.1,5.5,1011.9,1024.4,802,1019.9,1617,1022,10.4,8.7,,,,,,,,,0,0,8.1,-7.3,,,,,,,,,,,,,
232,2019-11-10,7.5,.4,418,15.6,1512,,,,,,15.8,6.8,270,2027,3.9,290,2030,1,887,3,39,1512,77.4,7.7,1002.4,1020.8,9,1006.2,1900,1012.3,10.4,3.9,,,,,,,,,8.1,6.5,8.4,-4.2,,,,,,,,,,,,,
232,2019-11-11,10.8,7.1,2352,15,1242,,,,,,3.7,10,340,1153,4,270,1137,1,884,7.9,56,1606,83.9,10.7,1001.9,1017.8,2347,1006.4,119,1011.7,10.4,2.8,,,,,,,,,4.8,4,10.7,1.2,,,,,,,,,,,,,
232,2019-11-12,7.4,1.9,600,16.6,1456,,,,,,,5.2,270,1443,3.1,270,1446,.4,379,3.4,38,1529,80.1,7.8,1011.3,1022.9,2348,1017.8,1,1021.3,10.3,6.2,,,,,,,,,3.1,2.3,9.1,-2.7,,,,,,,,,,,,,
232,2019-11-13,6.4,1.4,508,10.9,1755,,,,,,8,9.2,340,2221,4,360,2224,.9,803,3.8,50,2340,85.4,8.2,1008.4,1022.9,112,1012.7,1633,1018.4,10.3,0,,,,,,,,,8.6,5.8,6.8,-2.5,,,,,,,,,,,,,
232,2019-11-14,1.4,-3.1,2323,6.4,1,,,,,,,11.2,360,310,4.6,360,59,1.8,1580,-9.5,28,846,47.8,3.1,1014.6,1027.5,831,1021.7,2,1024.8,10.3,8.7,,,,,,,,,1,.8,3.8,-7.6,,,,,,,,,,,,,
232,2019-11-15,8.1,-3.5,122,16.2,1519,,,,,,22.7,9.8,250,1543,6.1,270,1551,1.2,1043,3.8,54,1037,75.9,8.6,1008.9,1023.9,10,1016.1,1515,1018.9,10.2,5.4,,,,,,,,,6.5,3.9,7.1,-8,,,,,,,,,,,,,
232,2019-11-16,9.7,3.9,2356,15.1,1424,,,,,,.2,,,,,,,,,8.3,70,1534,92.5,11.1,1010.4,1022.8,2359,1017.7,443,1020.3,10.2,4,,,,,,,,,3.9,2.9,11.3,.5,,,,,,,,,,,,,
232,2019-11-17,8.3,2.1,341,12.8,2244,,,,,,60.5,9.9,140,1611,7.2,140,1613,,,7.9,93,1630,98.1,11,1007.8,1022.8,1,1011,2347,1017.8,10.2,0,,,,,,,,,8.9,5.8,8.3,-1.2,,,,,,,,,,,,,
232,2019-11-18,6.4,1.2,2258,13.5,106,,,,,,7.7,10.3,270,103,5.7,290,218,2.7,2301,2.1,54,1418,75.1,7.5,1009.5,1023.3,2217,1010.9,45,1019.5,10.2,2.2,,,,,,,,,9.6,6.5,8.3,1.1,,,,,,,,,,,,,
232,2019-11-19,1.5,-1.5,2341,5.1,1225,,,,,,.9,8,320,1501,3.9,290,1632,1.2,995,-3.2,50,1138,72.6,4.9,1016,1030,2341,1022.4,50,1026.3,10.1,7.5,,,,,,,,,4,4,4.8,-6.9,,,,,,,,,,,,,
232,2019-11-20,.3,-4.4,718,6.6,1411,,,,,,,6.1,290,1419,3.8,290,1426,.9,785,-6.5,24,1433,65.8,3.8,1021.5,1033.5,2357,1030,1,1031.9,10.1,8.4,,,,,,,,,.5,0,3.1,-10.5,,,,,,,,,,,,,
232,2019-11-21,3,-5.1,713,10.8,1403,,,,,,,4.9,110,1409,3.5,110,1442,.9,819,-5.6,14,1346,60.4,4.2,1021.9,1034.7,954,1029.9,1439,1032.2,10.1,5.7,,,,,,,,,6.1,4.9,3.4,-10.2,,,,,,,,,,,,,
232,2019-11-22,7.7,.4,717,17,1510,,,,,,,5.6,180,1342,3.3,160,1347,1.1,928,1,33,1539,66.3,6.6,1017.5,1030.6,1,1025,1636,1027.5,10.1,8.3,,,,,,,,,3.5,1.6,7.4,-4.5,,,,,,,,,,,,,
232,2019-11-23,9.4,1.8,723,18.2,1447,,,,,,0,5,110,2050,3.3,160,1311,.8,713,5.4,48,1442,78.9,9,1014.1,1027.6,608,1021.5,2141,1024.1,10,7,,,,,,,,,5.3,2.5,8.1,-3,,,,,,,,,,,,,
232,2019-11-24,10.9,5.4,730,19.9,1419,,,,,,1.1,9.4,340,2007,4.7,290,1744,1.8,1559,7.5,52,1420,82,10.5,1010.6,1025.6,2358,1015.8,1539,1020.5,10,5.2,,,,,,,,,6.6,4.3,10.7,.8,,,,,,,,,,,,,
232,2019-11-25,,.5,828,6.8,1,,,,,,,8.7,290,17,3.5,320,23,,,,62,1255,,,,1031.1,1027,1025.4,20,,10,,,,,,,,,,7.6,,,-.5,,,,,,,,,,,,,
232,2019-11-26,,,,13.4,1439,,,,,,,6.3,340,2311,2.8,270,1937,,,,48,1525,,,,,,1026.8,1620,,10,,,,,,,,,,4.8,,,,,,,,,,,,,,,,
232,2019-11-27,4.2,-.9,2319,8.2,1,,,,,,,6.4,270,1240,3.1,270,1241,1.5,1275,-2.1,43,1234,65,5.3,1018.2,1030,912,1027,1449,1028.5,9.9,5.5,,,,,,,,,5,1.3,5.9,-2.1,,,,,,,,,,,,,
232,2019-11-28,2.7,-3.5,529,10.8,1443,,,,,,,5.2,250,1340,2.9,250,1429,.8,671,-1.3,48,1335,77.5,5.6,1019.8,1031.6,858,1028.1,1451,1030.1,9.9,7.7,,,,,,,,,2.5,.6,3.9,-4,,,,,,,,,,,,,
232,2019-11-29,.8,-4.6,724,7.9,1326,,,,,,,6.4,340,1240,3.8,360,1238,.9,798,-5.5,18,1227,67.6,4.1,1021.8,1033.3,901,1031,2,1032.1,9.9,9.3,,,,,,,,,1.3,1,2.3,-5,,,,,,,,,,,,,
232,2019-11-30,3.2,-4.7,726,12.1,1419,,,,,,,5.8,250,1423,3.1,250,1427,.7,592,-3.7,27,1432,64,4.7,1019,1032.9,231,1026.7,1503,1029.2,9.9,7.5,,,,,,,,,5.9,5.1,4,-4.7,,,,,,,,,,,,,
232,2019-12-01,5.3,2.8,709,7.8,1150,,,,,,5.9,6.4,340,2335,2.4,290,2327,.4,312,3.4,64,1030,88.3,7.9,1012.3,1027.1,1,1019.1,2200,1022.4,9.9,0,,,,,,,,,9.7,9,5.7,1.2,,,,,,,,,,,,,
232,2019-12-02,1.9,-2.2,2259,5.6,1315,,,,,,.1,10.4,290,1159,5.1,270,1325,2,1769,-4.8,37,1257,62.5,4.4,1012.8,1026.8,2351,1019.2,148,1023,9.8,6.2,,,,,,,,,3.3,3.1,3.4,-3.8,,,,,,,,,,,,,
232,2019-12-03,-.1,-5.6,614,3.8,1232,,,,,,1.1,6.5,250,1322,4.1,250,1254,.7,627,-1.8,55,1118,89.6,5.5,1016.1,1027.4,857,1024.8,1322,1026.5,9.8,2.6,,,,,,,,,6.3,6.3,.6,-5.3,,,,,,,,,,,,,
232,2019-12-04,3.7,-.7,901,9.1,1440,,,,,,0,9.6,270,1601,4.6,360,2345,1.1,966,-1.2,38,1528,74.1,5.7,1019.3,1032.1,2335,1026.4,30,1029.5,9.8,5,,,,,,,,,4,3.1,4.9,-1.6,,,,,,,,,,,,,
232,2019-12-05,-1.8,-6.5,2349,3.4,1,,,,,,,11.3,290,1504,5.4,270,1650,2.3,2019,-11,25,1023,50.6,2.7,1025.9,1039.7,2321,1032,1,1036.5,9.8,8.3,,,,,,,,,1.4,.6,.3,-6.9,,,,,,,,,,,,,
232,2019-12-06,-5.9,-11.4,648,-.2,1521,,,,,,,6.2,290,1240,3.3,270,1509,1.1,955,-13,28,1232,61.3,2.3,1026,1039.9,908,1034.2,1828,1036.7,9.8,9.2,,,,,,,,,0,0,-1.9,-8.2,,,,,,,,,,,,,
232,2019-12-07,-3.1,-9.9,318,3,1359,,,,,,0,3.6,90,814,2.5,90,817,.7,572,-5.7,53,1248,83.3,4.2,1020.3,1034.3,1,1028.7,1527,1030.8,9.8,1.7,,,,,,,,,4.3,4.1,-1.6,-7.2,,,,,,,,,,,,,
232,2019-12-08,-1.7,-6,422,5.7,1341,,,,,,,5.8,270,1342,3.3,250,1350,.7,587,-4.7,39,1342,82.1,4.3,1019.1,1031.7,955,1028,1535,1029.6,9.7,7,,,,,,,,,.4,.4,.3,-5.6,,,,,,,,,,,,,
232,2019-12-09,.1,-6.2,453,8.8,1511,,,,,,,3.5,90,1336,2.4,70,1307,.8,654,-2.7,53,1259,83,5.1,1014.3,1028.8,1,1022.2,1540,1024.7,9.7,4.3,,,,,,,,,2.1,1.8,.3,-5,,,,,,,,,,,,,
232,2019-12-10,5.7,-1.2,29,13.4,1420,,,,,,,6.6,230,1406,3.6,200,1331,.9,753,3.3,59,1423,86.4,7.9,1010,1023.1,1,1018.6,1435,1020.1,9.7,4.6,,,,,,,,,3.9,3.8,3.4,-2.8,,,,,,,,,,,,,
232,2019-12-11,4.8,1,151,10.4,1408,,,,,,0,11.3,290,1854,5.3,270,1417,1.9,1626,.3,44,2149,75.6,6.5,1008.7,1023.8,2359,1015.7,1340,1018.7,9.7,2.1,,,,,,,,,6.1,5.8,4.4,-1.6,,,,,,,,,,,,,
232,2019-12-12,0,-5.1,2352,4.6,1459,,,,,,,7,270,1034,3.7,340,1247,1.6,1401,-8.1,31,1543,56.4,3.3,1019,1032,2246,1023.7,4,1029.4,9.7,9.1,,,,,,,,,.1,0,1.2,-5.8,,,,,,,,,,,,,
232,2019-12-13,-1,-7.8,645,6.6,1449,,,,,,0,3.3,160,1235,2,160,1239,.6,560,-7.7,26,1446,65,3.5,1017.7,1031.8,244,1024.2,2329,1028.1,9.7,8.6,,,,,,,,,4.8,3,-.3,-6.2,,,,,,,,,,,,,
232,2019-12-14,2.4,-1.4,2316,6.9,1351,,,,,,.1,7.6,320,453,3.1,270,1205,1.4,1233,-2.8,39,1355,69.8,5,1018.1,1031.2,2205,1023.5,116,1028.4,9.7,8.9,,,,,,,,,4.6,3.4,2.5,-2.9,,,,,,,,,,,,,
232,2019-12-15,2.7,-4.5,754,12,1407,,,,,,,4.8,160,1232,3.5,160,1239,.6,540,-1.3,45,1410,78.1,5.6,1019.3,1032,947,1027.6,2314,1029.5,9.7,7.8,,,,,,,,,2.4,.3,2.3,-4.9,,,,,,,,,,,,,
232,2019-12-16,5.5,-1.3,726,14,1429,,,,,,,4.4,140,1245,3,140,1244,.7,606,2,50,1312,80.5,7.1,1013.3,1027.8,1,1018.5,2353,1023.4,9.7,8,,,,,,,,,5.8,3.5,4.2,-2.8,,,,,,,,,,,,,
232,2019-12-17,6.5,3.1,234,10,1412,,,,,,2.3,6.8,270,1701,2.9,290,1419,1.2,1025,5.4,83,2243,93.5,9.1,1006.8,1020.3,2358,1013.7,1348,1016.8,9.7,0,,,,,,,,,8.1,8.1,5.7,.7,,,,,,,,,,,,,
232,2019-12-18,2.2,-.4,2344,5.3,1,,,,,,,5.4,320,652,2.7,320,719,1.4,1212,-2.2,55,1511,73.1,5.2,1014.1,1026.3,1040,1020.3,1,1024.4,9.7,5.1,,,,,,,,,5.4,4.6,3.1,-1.7,,,,,,,,,,,,,
232,2019-12-19,-.6,-4.1,2340,4.2,1446,,,,,,,6.5,340,1330,3.1,290,1204,1.3,1121,-8.3,27,1256,58.3,3.3,1016.4,1028.9,2355,1025.1,151,1026.8,9.7,8.4,,,,,,,,,3.3,2.5,.9,-5.4,,,,,,,,,,,,,
232,2019-12-20,-1.3,-5.8,2355,3.5,1324,,,,,,0,6.5,340,1354,3.8,250,1502,.9,805,-5.2,52,1423,76,4.2,1019.7,1032.3,2302,1028.3,150,1030.2,9.7,6.9,,,,,,,,,4.4,2.9,1.2,-6,,,,,,,,,,,,,
232,2019-12-21,-2,-7.9,540,4.9,1523,,,,,,,2.4,90,647,1.6,90,652,.5,429,-5.2,53,1515,80,4.2,1018.1,1031.8,3,1025.4,2331,1028.6,9.7,1,,,,,,,,,5.9,1,-.5,-6.2,,,,,,,,,,,,,
232,2019-12-22,2.1,-1.9,54,8.1,1426,,,,,,,5.5,140,1341,3.4,110,1400,.8,687,-1.5,49,1611,78.6,5.5,1011.3,1026.1,8,1018.8,1408,1021.5,9.7,4.5,,,,,,,,,6.9,4.9,2.2,-3.8,,,,,,,,,,,,,
232,2019-12-23,1.5,-2.5,2359,5.6,1339,,,,,,1.5,6.9,270,1237,3.3,270,1232,.9,818,-.3,65,1649,88.5,6,1012.7,1027.2,2255,1018.6,51,1023,9.7,.2,,,,,,,,,4.5,4.4,1.7,-4.2,,,,,,,,,,,,,
232,2019-12-24,-1.6,-4.8,656,5.9,1557,,,,,,,2.3,160,1433,1.5,90,2012,.5,391,-2.8,58,1558,92,5,1017.5,1030.2,1100,1026.2,1554,1027.9,9.7,3.8,,,,,,,,,3.3,2.1,.5,-5.3,,,,,,,,,,,,,
232,2019-12-25,-.4,-6.8,543,7.5,1500,,,,,,,2.9,160,1253,1.8,140,1311,.7,579,-5.5,24,1554,72.3,4.1,1013.9,1027.6,1,1020.9,2400,1024.3,9.7,2.8,,,,,,,,,5.8,4.9,.1,-5.2,,,,,,,,,,,,,
232,2019-12-26,1.3,-.2,2316,2.9,1605,,,,,,1.2,10.8,340,2053,4.3,320,2104,1.2,1043,-1.3,65,2125,83.5,5.6,1008,1020.9,1,1016,1408,1018.2,9.7,.1,,,,,,,,,7,6.9,1.2,-2.4,,,,,,,,,,,,,
232,2019-12-27,-1.2,-5.4,2357,3.7,1512,,,,,,,7.8,270,1421,4,250,1449,1.5,1273,-7.5,31,1630,64.5,3.5,1015.3,1029.1,2304,1020.1,1,1025.7,9.7,9.1,,,,,,,,,0,0,-.2,-5.5,,,,,,,,,,,,,
232,2019-12-28,-1.8,-7.7,549,6.6,1540,,,,,,,4,140,1220,2.9,110,1249,.7,589,-7.1,35,1456,70.6,3.6,1019.2,1030.7,940,1027.9,1423,1029.6,9.7,8.8,,,,,,,,,.6,.1,-.5,-5.7,,,,,,,,,,,,,
232,2019-12-29,1.2,-4.8,447,4.8,1207,,,,,,5.5,4,90,2034,2.6,70,2050,.8,731,-1.3,48,1225,84.6,5.7,1016.2,1030.5,12,1023,2343,1026.5,9.7,0,,,,,,,,,9.4,8.8,.2,-4.5,,,,,,,,,,,,,
232,2019-12-30,3.2,-1.7,2400,7.3,1252,,,,,,.3,10.7,290,2228,4.9,290,2229,1.6,1361,1.1,60,2343,87.3,6.9,1013.9,1028.6,2347,1021.6,558,1024.2,9.7,0,,,,,,,,,8.5,8.5,3.1,-2,,,,,,,,,,,,,
232,2019-12-31,-6.6,-9.4,2346,-1.7,1,,,,,,0,15.7,270,107,6.1,290,112,2.2,1905,-13.1,42,1458,61.3,2.3,1024.5,1037,939,1028.7,1,1035.2,9.7,9.2,,,,,,,,,1.3,1.1,-1.4,-7.3,,,,,,,,,,,,,
