지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
232,2010-06-27,23.2,19.8,2353,26,1751,9.08,.5,414,1.4,340,3,3.5,250,1242,3,250,1249,1.4,1200,20.7,68,1753,86.9,24.5,1004.2,1008.6,2308,1004.4,203,1006.6,14.7,1.2,,,,,,,,,8.9,5.4,24.4,18.3,,,,,,,,,,,,,
232,2010-06-28,23.8,18.9,359,31,1642,,,,,,,4.2,290,1924,3.3,270,1858,1.2,1002,18.9,44,1619,76.9,21.8,1004.2,1008.9,36,1004.6,1747,1006.7,14.7,6.7,,,,,,,,,5.4,4.4,29.8,17.7,,,,,,,,,,,,,2.67
232,2010-06-29,23.9,18.9,341,29.2,1519,,,,,,,3.6,270,2141,2.5,20,1629,1.1,945,20.1,54,1520,80.5,23.6,1004.3,1008.5,808,1004.9,1722,1006.8,14.7,2.5,,,,,,,,,7.6,7.1,27.4,17.6,,,,,,,,,,,,,
232,2010-06-30,23.8,22,540,26.4,1619,5.75,.5,1011,1.5,958,2,3.2,360,845,2,180,653,.8,693,21.4,75,1617,87.3,25.5,1002.7,1007.2,836,1003.3,1814,1005.1,14.7,0,,,,,,,,,9.8,6,24.5,21.2,,,,,,,,,,,,,
232,2010-07-01,24.9,22.1,413,27.4,1305,,,,,,,2.7,140,1722,1.9,180,1644,1,886,22.3,75,1302,86.1,27,1000.8,1004.5,903,1002.3,2354,1003.2,14.6,0,,,,,,,,,10,7.5,26.1,20.9,,,,,,,,,,,,,
232,2010-07-02,25.8,23.9,2,27.7,1423,11,3,1029,4.5,1013,9.5,3.1,160,1825,2.6,160,1837,1.4,1172,23.6,80,1426,88.3,29.2,997,1002.3,0,997.8,1815,999.4,14.6,.1,,,,,,,,,10,5.5,25.8,23.3,,,,,,,,,,,,,
232,2010-07-03,25.7,24.3,633,29,1301,7.83,.5,1,1.5,-2331,2.5,2.9,270,1835,2.3,270,1837,1,852,23.5,74,1203,88.1,28.9,995.5,999.6,2336,996.7,333,997.9,14.6,.3,,,,,,,,,10,6.3,26.8,24,,,,,,,,,,,,,
232,2010-07-04,26,24,823,29.3,1518,3.58,.2,,.3,440,.5,3.2,290,2159,2.3,290,2159,1,904,23.5,72,1519,86.8,28.9,996.3,1000.2,819,997.4,1750,998.7,14.6,.5,,,,,,,,,9.4,5.1,28,24,,,,,,,,,,,,,
232,2010-07-05,26.3,22.4,2329,31,1526,.08,0,,0,,0,3.5,290,1844,2.7,340,1830,1.3,1094,22.4,60,1656,80.3,27.1,995.9,999.4,0,996.6,1722,998.3,14.6,3.9,,,,,,,,,6.5,4.6,28.6,21.3,,,,,,,,,,,,,
232,2010-07-06,26.5,20.5,511,33,1543,,,,,,,4.3,290,2031,3.1,290,2006,1.3,1103,18.4,29,1652,65.4,21.4,997.7,1001.6,2237,998.8,1615,1000.1,14.6,10.9,,,,,,,,,3.3,3.3,32.1,19,,,,,,,,,,,,,2.5
232,2010-07-07,25.7,20.6,2400,30.3,1420,,,,,,,4.5,180,109,3.1,160,128,1.8,1571,18.8,37,1414,67.6,21.8,1001.7,1008,2303,1000.9,105,1004.1,14.6,11.7,,,,,,,,,3.6,2.6,32.8,19.1,,,,,,,,,,,,,
232,2010-07-08,24.2,19.3,527,29.2,1411,4.33,.2,,.3,1935,.5,4.1,160,2128,3,180,2128,1.4,1211,18.2,40,1419,71.3,20.9,1006,1009.7,2212,1007.3,1701,1008.4,14.6,4.2,,,,,,,,,7.8,3.3,29.8,18.2,,,,,,,,,,,,,
232,2010-07-09,25.2,19.2,531,31.6,1450,,,,,,,4.3,360,2053,3,360,2054,1.3,1137,17.8,36,1412,67.3,20.5,1004.9,1008.9,0,1005.3,1608,1007.4,14.6,8.9,,,,,,,,,4.8,4,32.1,17.9,,,,,,,,,,,,,
232,2010-07-10,26.2,20.8,358,29.9,1524,3.33,0,,0,,0,5.5,200,26,3.2,110,2113,1.6,1419,19.7,53,1330,68.8,23,1004.8,1009.3,737,1004.2,2348,1007.3,14.5,2.7,,,,,,,,,8.3,3.6,31.1,19,,,,,,,,,,,,,
232,2010-07-11,23.8,20.8,711,26.5,0,7.5,1.5,654,3.5,615,8.5,4.9,140,428,4,110,419,2,1712,19.2,65,245,76,22.2,999.9,1005.7,2354,1000.6,1238,1002.3,14.5,1,,,,,,,,,8.8,6.9,25.9,20.4,,,,,,,,,,,,,
232,2010-07-12,24.8,19.8,512,29.8,1343,,,,,,,3.7,140,1931,2.8,90,1459,1.5,1272,19.4,54,1234,73.4,22.5,1005.9,1010.3,2305,1005.7,0,1008.4,14.5,6.8,,,,,,,,,4.8,4.1,28.8,18.2,,,,,,,,,,,,,
232,2010-07-13,25,21,353,30.1,1615,,,,,,,3.6,70,900,2.8,110,947,1.6,1352,19.4,46,1611,73,22.6,1005.4,1010.4,5,1005.2,1653,1007.8,14.5,7.3,,,,,,,,,6.1,4.9,30,20.8,,,,,,,,,,,,,
232,2010-07-14,25.6,21.4,541,30.4,1503,.92,.4,1611,.5,1555,.5,4.4,290,1615,3.5,270,1612,1.6,1410,19.9,48,1505,71.9,23.2,1006.6,1010.6,2357,1007.5,308,1009,14.5,5.4,,,,,,,,,4.3,4,32,20.7,,,,,,,,,,,,,
232,2010-07-15,25.6,21.1,309,32,1536,.58,.5,2018,.5,2005,.5,3.9,270,1900,3.1,270,1843,1.1,982,20.3,44,1535,75.1,23.8,1008.7,1012.4,829,1009.8,1720,1011.1,14.5,6.8,,,,,,,,,5.8,5.8,31.5,21.5,,,,,,,,,,,,,
232,2010-07-16,24.6,22.3,0,27.8,1432,12.5,2.5,1622,7.5,1609,29,4.1,180,504,3,110,938,1.5,1304,22.1,76,738,86.6,26.6,1008.3,1011.4,517,1009.3,1503,1010.7,14.4,.8,,,,,,,,,9.6,6.3,25.4,22.9,,,,,,,,,,,,,
232,2010-07-17,24.9,23.8,605,25.9,1711,18.83,4,915,12,900,37,3.3,140,109,2.6,110,311,1.5,1325,22.9,83,1613,88.9,27.9,1010.2,1013.5,2111,1010.8,306,1012.6,14.4,0,,,,,,,,,10,6.9,24.4,23.2,,,,,,,,,,,,,
232,2010-07-18,28.1,25,21,31.5,1548,,,,,,,7.2,200,1821,4.4,200,1849,1.5,1335,22.2,56,1550,71.4,26.8,1009.6,1013.5,10,1010.2,1746,1012,14.4,2.8,,,,,,,,,8.1,4.3,27.4,23.8,,,,,,,,,,,,,
232,2010-07-19,27.7,23.9,555,33.2,1604,.08,0,,0,,0,7.7,250,1156,5.3,200,1205,2.1,1852,22.6,53,1533,75.1,27.5,1010.9,1014.5,2338,1012.3,204,1013.3,14.4,6.8,,,,,,,,,6.3,5,28.8,23.2,,,,,,,,,,,,,
232,2010-07-20,28.4,23.6,241,33.3,1809,,,,,,,7.5,200,1216,4.5,180,1219,2,1691,23.1,53,1603,74.4,28.2,1010.7,1014.4,0,1011.4,1757,1013.1,14.4,9.1,,,,,,,,,3.1,2.9,29.5,23.2,,,,,,,,,,,,,
232,2010-07-21,28.4,23.9,338,32.4,1535,.25,0,,0,,0,8.9,180,1120,5.6,180,1128,2.3,1993,22.7,58,1537,72.3,27.6,1009.9,1013.6,2225,1010.8,1640,1012.3,14.3,5.3,,,,,,,,,5.6,5.6,30.6,23.5,,,,,,,,,,,,,
232,2010-07-22,28.5,24.9,536,32.8,1504,,,,,,,7.6,270,1726,5.2,270,1727,2.2,1909,22.8,53,1507,72.5,27.8,1010.1,1013.6,0,1010.9,1801,1012.5,14.3,6.6,,,,,,,,,5.3,5.1,31.4,24,,,,,,,,,,,,,
232,2010-07-23,24.4,21.6,1425,28.8,936,4.42,16,1234,44,1220,54,10.1,70,1052,5.6,70,1052,2,1722,21.7,68,1024,85.4,26.1,1009.9,1014.7,1241,1011.2,342,1012.3,14.3,0,,,,,,,,,9.3,6.8,25,21.9,,,,,,,,,,,,,
232,2010-07-24,24.8,21.6,542,31.2,1510,7.17,5,1754,7,1709,8.5,6.8,230,1556,4.3,200,1602,1.3,1137,21.9,61,1509,84.8,26.2,1011.6,1015.7,2319,1012.5,1644,1014,14.3,2.3,,,,,,,,,9.6,5.4,27.4,20.9,,,,,,,,,,,,,
232,2010-07-25,25.5,22.8,433,30.2,1302,.67,13.5,1421,17.5,1415,17.5,8.6,200,1425,5.9,200,1431,1.3,1121,22.4,61,1212,84,27.1,1012.6,1016.3,2235,1013.6,1701,1015,14.2,4.4,,,,,,,,,7.9,7.9,26.7,21.9,,,,,,,,,,,,,
232,2010-07-26,26.5,23.1,316,30.7,1350,,,,,,,7.6,250,1413,4.9,290,1616,2,1739,22.2,60,1032,78.9,26.8,1011.6,1016.1,0,1012.4,1636,1014,14.2,6.6,,,,,,,,,5.6,4.6,28.5,22.7,,,,,,,,,,,,,
232,2010-07-27,26.4,22.2,438,32.1,1538,1.28,.5,2103,1,2050,1,8.5,180,2034,5.7,180,2038,1.8,1522,21.4,51,1531,76,25.5,1009,1013.4,0,1009.5,1739,1011.4,14.2,8.3,,,,,,,,,5.6,4.5,28.8,20.9,,,,,,,,,,,,,
232,2010-07-28,24.8,21.4,406,28.6,1730,2.83,.5,1148,1,1111,1.5,7.2,140,954,4.5,110,1430,1.8,1590,21.7,71,1732,83.6,26.1,1000.5,1009.8,0,999.5,1932,1002.9,14.1,.6,,,,,,,,,7,4.8,26.7,20.6,,,,,,,,,,,,,
232,2010-07-29,27.2,23,107,31.5,1430,,,,,,,5.4,340,1703,3.5,320,1900,1.5,1262,22.5,58,1321,76.9,27.3,997.4,1002.2,2342,998.3,1700,999.8,14.1,4.2,,,,,,,,,6.5,6.1,29.3,22.1,,,,,,,,,,,,,
232,2010-07-30,26.9,23.4,538,31.5,1225,,,,,,,5.3,290,1518,3.7,290,1522,1.3,1157,23,58,1239,80.3,28,1001.5,1006.3,2346,1002,0,1003.9,14.1,2.7,,,,,,,,,7.8,4.8,28.3,22.6,,,,,,,,,,,,,
232,2010-07-31,26.9,23,511,31.4,1439,,,,,,,4.7,270,1916,2.8,270,1910,1.3,1166,23.4,65,1436,82,28.9,1002.9,1006.4,2328,1003.8,1645,1005.3,14.1,1.5,,,,,,,,,6.9,4.3,28,21.9,,,,,,,,,,,,,
232,2010-08-01,28.5,24.3,249,32.4,1236,,,,,,,5.9,230,1310,3.9,290,1808,1.6,1395,24.2,60,1238,78.6,30.3,1004,1007.4,1022,1005,1631,1006.4,14,3.2,,,,,,,,,6.9,6.9,30.2,23.3,,,,,,,,,,,,,
232,2010-08-02,27.2,23.4,2336,30.3,1611,,,,,,,5.1,340,1808,3.5,270,1431,1.5,1293,23,48,1840,78.8,28.3,1003.4,1006.9,8,1004.1,1639,1005.8,14,.2,,,,,,,,,8.4,6.4,28.5,22.2,,,,,,,,,,,,,
232,2010-08-03,26.8,21.6,548,32.1,1641,,,,,,,3.9,110,1021,2.8,270,1318,1.2,1047,21.4,50,1821,73.8,25.5,1003,1006.4,944,1003.8,1712,1005.4,14,5.1,,,,,,,,,6,5.1,31,20.9,,,,,,,,,,,,,
232,2010-08-04,29.1,24.9,313,34.5,1419,3.67,5.5,2232,12.2,2150,12.5,5.6,110,1242,3.5,140,1249,1.5,1295,24.7,52,1424,78.5,31.1,1005.3,1010.2,2232,1006.1,3,1007.7,14,6.2,,,,,,,,,7.4,7.4,32.7,24.6,,,,,,,,,,,,,
232,2010-08-05,28.7,26.1,154,34.6,1441,2.33,10.5,1850,18.5,1759,21,10.6,250,1853,5.8,250,1858,1.8,1598,24.9,53,1518,81.6,31.5,1008.9,1013.6,2243,1009.6,124,1011.3,13.9,6.5,,,,,,,,,4.9,4.9,31.3,25,,,,,,,,,,,,,
232,2010-08-06,27.8,25,514,32.1,1429,.72,.5,1147,.5,,.5,7.4,250,1226,4.5,250,1228,2,1685,24.4,64,1432,83,30.6,1012.2,1015.6,2348,1013.1,238,1014.6,13.9,3.9,,,,,,,,,6.5,6.5,28.3,24.3,,,,,,,,,,,,,
232,2010-08-07,27.5,24.5,2330,31.3,1524,.92,1,312,1,305,1,5.9,250,1642,3.8,270,1646,1.7,1487,23.5,63,1419,79.8,29,1011,1015.7,19,1012.3,1537,1013.4,13.9,2.9,,,,,,,,,7,5,29.3,23.6,,,,,,,,,,,,,
232,2010-08-08,27.6,23.5,312,33.6,1331,,,,,,,6.1,110,747,3.6,110,753,1.6,1348,21.9,44,1412,73.3,26.3,1007.9,1012.8,0,1008.4,1719,1010.3,13.8,7.9,,,,,,,,,4.3,3.6,29.8,22.7,,,,,,,,,,,,,
232,2010-08-09,28.3,23.1,356,34.9,1540,,,,,,,5.3,70,1241,3.4,180,1,1.5,1311,21.9,36,1539,70.6,26.4,1005.7,1009.7,0,1006.8,1827,1008.1,13.8,12.1,,,,,,,,,2.9,1.4,31.8,22,,,,,,,,,,,,,
232,2010-08-10,26.9,24.8,802,30.5,1359,11.25,8.5,658,19.5,654,42,6.5,140,1216,4.3,110,1217,2,1754,24,71,1349,84.8,29.8,1004.6,1009.4,740,1003.6,2358,1007,13.8,.9,,,,,,,,,9.3,7.3,28.1,24.4,,,,,,,,,,,,,
232,2010-08-11,28,24.5,136,33.1,1421,1.17,.4,220,.4,,.5,8.2,20,851,5.1,290,1807,2.7,2293,23.4,59,1420,76.9,28.7,998,1003.6,0,998.1,1017,1000.4,13.7,2.7,,,,,,,,,7.5,5.3,28.6,24.2,,,,,,,,,,,,,
232,2010-08-12,26.2,22.1,421,30.3,1429,5.17,1,2316,2,2226,3,4.5,90,2357,3.1,110,2357,1.2,1022,22.2,63,1427,79.6,26.8,1001.9,1006.5,819,1001.9,2352,1004.3,13.7,.5,,,,,,,,,8.6,4,28,21.4,,,,,,,,,,,,,
232,2010-08-13,26.7,25,337,28.3,1239,10.33,13.5,322,41,317,68,6.6,140,416,4.2,110,301,1.3,1141,24.9,83,1238,89.9,31.4,999.4,1004.1,2303,999.7,259,1001.8,13.7,0,,,,,,,,,10,6.8,26.7,24.6,,,,,,,,,,,,,
232,2010-08-14,27.2,23.7,1023,29.7,1640,7.42,14,1003,31.5,1000,52,15.4,290,1004,6.2,200,2227,2,1711,24.7,73,2300,86.5,31.1,1001.2,1006.5,1040,1002.5,2016,1003.6,13.6,2.6,,,,,,,,,9.5,6.8,28.5,23.6,,,,,,,,,,,,,
232,2010-08-15,27,23.8,2323,31.8,1412,6.83,15,452,43,440,52,9.6,230,451,5.7,270,530,2,1716,23.6,61,1420,82.4,29.1,1002.7,1007.9,2355,1001.7,346,1005.1,13.6,4.8,,,,,,,,,7.5,5.6,28.4,23.1,,,,,,,,,,,,,
232,2010-08-16,24,21.8,2348,25.9,1134,6.67,4,1319,5.5,1241,6.5,6.7,290,1321,3.8,290,1326,1.1,934,22,76,1448,88.6,26.4,1006.6,1010.5,1048,1007.1,144,1009,13.6,0,,,,,,,,,9.8,5.8,25.5,21.1,,,,,,,,,,,,,
232,2010-08-17,26.3,21.9,0,31.5,1344,.58,.1,,.1,,.1,5.1,180,2334,2.5,180,2337,1,844,21.7,44,1649,77.5,26,1008.3,1012.5,2330,1008.9,310,1010.7,13.5,9.5,,,,,,,,,6.1,4.8,28.9,21.1,,,,,,,,,,,,,
232,2010-08-18,27.1,23.5,639,33.1,1414,5.5,11,449,33,423,58,6,110,947,3.7,110,941,1.5,1334,23.8,59,1415,83,29.4,1012.4,1017.3,2356,1012.4,53,1014.8,13.5,5.4,,,,,,,,,7.6,6.9,28.4,23.4,,,,,,,,,,,,,
232,2010-08-19,29.1,25.2,321,34.3,1400,.17,0,,0,,0,5.8,140,1134,3.4,140,925,1.7,1507,23.4,47,1358,73.1,28.8,1015.7,1019.4,1014,1016.6,1727,1018.1,13.4,10.4,,,,,,,,,5.3,5.4,31,24.2,,,,,,,,,,,,,
232,2010-08-20,28.4,24.6,602,34.4,1443,,,,,,,5.5,270,1630,3.6,290,1643,1.3,1123,24,55,1438,78.3,29.8,1015.2,1019.3,44,1015.9,1547,1017.6,13.4,6,,,,,,,,,4.5,4.5,31.1,24,,,,,,,,,,,,,
232,2010-08-21,28.1,23.6,516,33.8,1451,,,,,,,5,340,1431,2.9,290,1435,1.2,1016,23.6,52,1448,78.6,29.2,1013.2,1017.3,703,1014.1,1551,1015.6,13.4,8.3,,,,,,,,,1.8,1.8,31.9,22.9,,,,,,,,,,,,,
232,2010-08-22,28.1,23.7,432,33.5,1551,,,,,,,5.3,270,1808,3.3,270,1812,1.4,1238,23.7,52,1310,78.4,29.3,1011,1014.7,0,1011.8,1531,1013.4,13.4,7,,,,,,,,,3.4,3.4,30.5,22.9,,,,,,,,,,,,,
232,2010-08-23,26.2,24.3,1345,29.6,830,3.92,1,1354,3,1350,4,8.8,270,1234,3.8,290,1242,1.3,1103,23.7,71,1257,86.8,29.4,1009.7,1013.2,1309,1010.7,1802,1012.1,13.3,1.9,,,,,,,,,8.1,5.9,26.9,23.8,,,,,,,,,,,,,
232,2010-08-24,25.4,24,2141,28,1022,6.17,.5,1056,2,1139,4,5.2,320,1240,3,320,1241,1,866,23.4,77,1656,89.1,28.9,1010.2,1013.8,1303,1011.9,144,1012.6,13.3,.5,,,,,,,,,9.6,6.1,27.5,23.4,,,,,,,,,,,,,
232,2010-08-25,24.8,23.8,333,27,939,6.58,8,1124,23,1039,25.5,5.3,110,2317,3.4,110,2038,1.6,1354,22.8,84,948,88.9,27.8,1009.6,1013.1,15,1010.9,1852,1012,13.2,0,,,,,,,,,10,6.4,26,23,,,,,,,,,,,,,
232,2010-08-26,25.5,23.7,306,28.6,1607,1.33,.5,1036,1.5,1030,1.5,6.9,110,1412,4.9,110,1414,1.9,1672,22.8,77,1608,85.4,27.8,1010,1013.8,2340,1011.3,505,1012.4,13.2,1.4,,,,,,,,,8.8,4.5,26.4,22.6,,,,,,,,,,,,,
232,2010-08-27,27.3,22.9,542,31,1319,,,,,,,7.2,90,1342,4.3,110,1343,1.7,1433,23.2,61,1519,79.1,28.5,1010.9,1014.5,1028,1012.3,1530,1013.3,13.2,6.1,,,,,,,,,6.1,3.1,29.1,21.7,,,,,,,,,,,,,
232,2010-08-28,26.5,24.8,644,29.3,1306,5.8,3.5,1526,4,920,9.5,10.9,110,1533,6.7,110,1545,2.4,2039,23,67,1328,81.9,28.2,1007.6,1013.1,0,1006.8,1244,1010,13.1,1.4,,,,,,,,,9,6.3,25.9,23.6,,,,,,,,,,,,,
232,2010-08-29,24.7,22.7,1228,26.5,1724,9.25,11.5,1050,24.5,1022,67,5.6,270,1216,4,270,1219,1.4,1214,22.9,83,1648,89.8,27.9,1006.8,1010.8,0,1007.8,1236,1009.2,13.1,.1,,,,,,,,,8.9,6.4,25.7,22.6,,,,,,,,,,,,,
232,2010-08-30,25.7,23.5,300,29.6,1046,3.83,.5,1705,1,1705,2,5.7,320,1550,3.1,140,1314,1,864,22.8,66,1030,84.9,27.7,1007.2,1010.5,2226,1008.2,1528,1009.6,13.1,2.8,,,,,,,,,9.1,6.4,28.1,23,,,,,,,,,,,,,
232,2010-08-31,24.7,23.1,1844,29,1542,12.42,9,1756,24,1953,55.5,6,110,1740,3.6,160,1742,.8,711,22.7,69,1544,89.1,27.6,1009.3,1014,2355,1009.8,414,1011.7,13,.7,,,,,,,,,9.6,6.8,27.2,22.9,,,,,,,,,,,,,
232,2010-09-01,27,22.9,602,32,1456,3.92,1,2142,3.5,2132,8.5,7.3,110,2340,4.8,90,1421,2.4,2086,23,60,1454,79.6,28,1009.8,1014.3,920,1009.3,2352,1012.2,13,7,,,,,,,,,7.6,5.1,28.8,21.7,,,,,,,,,,,,,
232,2010-09-02,25.9,23,2254,29.3,1336,9.17,3.5,58,11,348,32.5,16.9,180,511,10.3,110,356,4,3467,22.7,68,1343,83.3,27.5,1008.3,1016.1,2256,1001,451,1010.7,12.9,3,,,,,,,,,7.8,6.5,25.8,22.3,,,,,,,,,,,,,
232,2010-09-03,26.5,23.7,426,33,1631,2.67,5,907,9.5,821,10,6.1,250,1517,3.9,230,1522,1.6,1376,23.4,57,1629,84.1,28.8,1011.4,1015.9,0,1011.9,1554,1013.8,12.9,4.1,,,,,,,,,6.8,5.9,27.2,22.9,,,,,,,,,,,,,
232,2010-09-04,27.3,23.4,322,32.7,1427,,,,,,,4,270,1640,2.7,140,344,1.2,1015,23.2,52,1429,80,28.4,1011,1014.7,948,1012.3,1641,1013.4,12.9,8.5,,,,,,,,,4.4,4.4,30,22.1,,,,,,,,,,,,,
232,2010-09-05,26.3,23.2,2219,32.8,1331,6,14.5,1608,28.5,1550,35,8.4,360,1528,5.2,360,1537,1.8,1559,22.8,55,1259,82.6,27.8,1009.7,1013.7,18,1009.5,1514,1012.1,12.8,4.9,,,,,,,,,7.3,5.4,29.1,22.6,,,,,,,,,,,,,
232,2010-09-06,24.5,22.9,635,27.6,1139,3.75,1.5,624,5,621,9.5,6.7,70,1458,4.7,70,1502,1.7,1475,21.9,75,1147,86.1,26.4,1005.8,1011.7,0,1006.1,1928,1008.2,12.8,1.1,,,,,,,,,9,5.6,25.8,22.5,,,,,,,,,,,,,
232,2010-09-07,24.8,21.7,2207,28.6,1223,,,,,,,9.1,90,1056,5.9,70,1104,2,1759,20,55,1720,75.5,23.5,1004.7,1010.8,2352,1004.6,354,1007.1,12.8,2.5,,,,,,,,,7.5,4.9,25.8,20,,,,,,,,,,,,,
232,2010-09-08,22.2,19.9,528,24.2,1414,,,,,,,4.8,140,1156,3,110,1203,1.4,1194,17.5,59,1150,75.5,20,1011.5,1015.3,2343,1010.7,8,1013.9,12.7,0,,,,,,,,,9.8,5.5,22.7,19.4,,,,,,,,,,,,,
232,2010-09-09,22.7,20.1,346,24.5,2348,9,.5,303,1,1230,3,6.9,140,1250,3.9,110,1029,1.9,1633,20.4,76,1,87.3,24.1,1010.5,1015.4,118,1010.7,2002,1012.9,12.7,0,,,,,,,,,9.6,6.4,23.4,19.7,,,,,,,,,,,,,
232,2010-09-10,26,23.8,2136,30.1,1302,4.83,.5,2112,2,2238,3.5,7.7,250,1326,4.8,230,1358,2.5,2122,22.4,68,1303,81.4,27.1,1006.8,1011,0,1007.5,1534,1009.2,12.6,1.3,,,,,,,,,9,7.4,26.4,22.5,,,,,,,,,,,,,
232,2010-09-11,23.9,22.1,933,25.9,1634,16.25,16.5,722,38.5,638,104,9.5,320,724,5.1,320,728,1.2,1046,22.5,87,1720,91.8,27.2,1005.1,1009.2,2,1004.8,637,1007.5,12.6,0,,,,,,,,,10,7.3,24.7,21.9,,,,,,,,,,,,,
232,2010-09-12,23.4,19.6,2325,27.2,1553,9.17,8,406,22,326,52,7.7,290,1237,5,290,1151,2.1,1782,20.6,65,1601,85.1,24.4,1005.2,1010.1,2333,1004.7,401,1007.6,12.6,4,,,,,,,,,7,6,25.8,19,,,,,,,,,,,,,
232,2010-09-13,23.4,19,452,28.4,1402,,,,,,,6.2,320,1433,3.8,270,1436,1.3,1117,19.2,49,1428,79.4,22.3,1008.9,1013,2333,1010.1,0,1011.4,12.5,8.5,,,,,,,,,4.9,4.9,25.8,18.1,,,,,,,,,,,,,1.92
232,2010-09-14,22.9,19.1,448,28.5,1218,,,,,,,4.7,70,1543,2.9,70,1552,1.1,923,19.6,54,1347,83.5,22.9,1011.9,1015.6,931,1012.7,6,1014.4,12.5,3.4,,,,,,,,,6.1,5.4,24.7,18.5,,,,,,,,,,,,,3.67
232,2010-09-15,22.6,17.3,613,29.9,1349,,,,,,,5.3,70,1312,3,70,1304,1,890,17.2,34,1348,75.4,19.8,1010.8,1015.3,754,1011.3,1642,1013.2,12.5,11.2,,,,,,,,,0,0,25.8,16.2,,,,,,,,,,,,,
232,2010-09-16,22.4,16.5,614,30.1,1407,,,,,,,5.7,320,1346,4,290,1626,1.2,1062,16.9,39,1516,74.3,19.2,1009.7,1013.7,749,1010.8,1530,1012.2,12.4,10.1,,,,,,,,,.6,.6,25.6,15.6,,,,,,,,,,,,,
232,2010-09-17,22.4,16.1,420,30.1,1547,,,,,,,5.2,290,1503,3.2,110,824,1.3,1094,16.4,32,1401,73.1,18.8,1010,1013.4,833,1011.1,1606,1012.4,12.4,9.8,,,,,,,,,1.4,1.4,25.5,14.9,,,,,,,,,,,,,
232,2010-09-18,22.8,16.6,532,30.6,1435,,,,,,,6.3,270,1605,3.8,270,1613,1.5,1306,16.8,37,1413,72.8,19.2,1009.5,1013.8,624,1009.9,1645,1012,12.3,11.1,,,,,,,,,1.5,1.4,26.3,15.4,,,,,,,,,,,,,
232,2010-09-19,21,18.4,233,24,1340,6.58,1,1810,2,1542,4,5.2,140,2200,3.8,110,2200,1.6,1413,19.2,83,1345,89.4,22.2,1009.2,1012.8,1030,1011.1,414,1011.7,12.3,0,,,,,,,,,9,5.8,21.6,17.4,,,,,,,,,,,,,
232,2010-09-20,21.6,19.9,2354,22.6,1315,8.25,4.5,747,14.5,705,32.5,6.5,140,217,4.5,140,233,1.3,1138,20.1,87,527,91.5,23.5,1009.5,1014.1,2352,1009.9,351,1012,12.3,0,,,,,,,,,9.5,6.8,21.7,18.5,,,,,,,,,,,,,1.17
232,2010-09-21,25.2,20,0,29.7,1306,8.5,5.5,2120,10.5,2030,18.5,10.3,230,1753,6,230,1501,3,2568,22.2,68,1313,84.1,26.8,1007.7,1014.2,7,1007.1,1735,1010.2,12.2,.6,,,,,,,,,9.6,7.8,25.6,18.8,,,,,,,,,,,,,3.5
232,2010-09-22,17.8,16.6,742,21.6,0,5.83,1,147,2.5,125,3.5,7.7,290,130,4.7,320,257,1.9,1676,15.9,83,631,88.9,18,1010,1014.3,2342,1010,44,1012.5,12.2,0,,,,,,,,,9.5,6.3,20.4,15.6,,,,,,,,,,,,,
232,2010-09-23,16.9,12.1,554,22.9,1602,,,,,,,7,360,1407,4,320,1235,1.6,1383,11.2,35,1603,73,13.4,1013.1,1017.3,2232,1014.1,30,1015.6,12.1,10.4,,,,,,,,,2,2,20.9,10.7,,,,,,,,,,,,,
232,2010-09-24,17,10.9,544,24.5,1446,,,,,,,5.5,90,956,3.2,90,1041,1.3,1090,10.8,31,1441,71.1,13,1014.7,1018.8,758,1015.2,1455,1017.2,12.1,9.1,,,,,,,,,2.3,2,20.7,9.4,,,,,,,,,,,,,
232,2010-09-25,17.3,10.4,616,24.1,1554,,,,,,,5.7,140,1041,3.5,110,1048,1.1,911,11.1,35,1551,71.1,13.3,1015.3,1019.1,847,1016.1,1504,1017.8,12.1,7.5,,,,,,,,,3.5,1.6,20.4,9.2,,,,,,,,,,,,,
