지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
232,2012-06-28,23.6,17.7,412,29.6,1656,,,,,,,6.2,180,831,3.8,180,827,1.9,1625,16.2,43,1657,64.9,18.5,1009.1,1013.6,717,1009.9,1730,1011.5,14.7,6.8,,,,,,,,,5.8,2.6,28.8,17.2,,,,,,,,,,,,,
232,2012-06-29,25.2,21.6,300,30.9,1544,3.33,1,2229,1.3,2139,1.5,8.1,180,2005,5,180,2028,2.1,1798,18.7,37,1421,69.8,21.7,1005.4,1011.1,1,1005,2356,1007.9,14.7,1.2,,,,,,,,,8.9,5.3,31.2,21.2,,,,,,,,,,,,,
232,2012-06-30,23.1,21.6,2231,25.2,1205,13.62,5,1116,15,1037,51,7.4,230,1129,4.4,270,1346,2.2,1941,20.8,82,1211,87.5,24.7,999.4,1005,1,1000.3,1327,1001.8,14.7,0,,,,,,,,,10,6.9,23.5,22.1,,,,,,,,,,,,,
232,2012-07-01,23.8,21.1,522,29.3,1514,,,,,,,6.4,270,1730,4.4,270,1731,1.8,1512,19.4,55,1523,77.8,22.6,1002.2,1006,1003,1003.4,1733,1004.7,14.6,3.3,,,,,,,,,6.9,4.8,26.6,21.4,,,,,,,,,,,,,
232,2012-07-02,24.2,20.5,111,29,1649,,,,,,,6.7,290,1756,4.5,290,1812,1.5,1329,18.1,44,1435,71.3,20.9,1000.2,1005.3,1,999.9,1432,1002.6,14.6,4.3,,,,,,,,,7.6,5,27.7,21.1,,,,,,,,,,,,,
232,2012-07-03,24.8,19.4,523,29.9,1432,,,,,,,5.1,160,833,3.5,180,541,1.4,1176,20,55,1606,76.4,23.5,997.3,1001.8,1,998.5,1729,999.7,14.6,.8,,,,,,,,,7.3,4.9,26.5,19.9,,,,,,,,,,,,,
232,2012-07-04,25.6,22.2,512,30.2,1442,,,,,,,6.6,290,1411,4.5,270,1357,1.4,1184,21.4,59,1309,78.8,25.5,1000.8,1005.6,2351,1001,8,1003.2,14.6,1.3,,,,,,,,,7.9,5.5,28.3,22.1,,,,,,,,,,,,,
232,2012-07-05,23.6,23,1958,24.8,1209,16.08,1,1445,3,1426,13.5,6.7,110,2309,4.1,110,2314,1.6,1380,21.6,85,711,89.1,25.8,1002.3,1006.4,1806,1000.9,2351,1004.7,14.6,0,,,,,,,,,10,6.3,23.9,23.1,,,,,,,,,,,,,
232,2012-07-06,23.6,20.7,2255,26.6,307,14.17,10,855,18.5,416,71,11.6,290,423,6.5,270,431,2.4,2057,21.3,79,326,87.4,25.5,995.2,1000.9,1,995.5,1728,997.6,14.6,0,,,,,,,,,10,7.4,24.3,20.3,,,,,,,,,,,,,
232,2012-07-07,24.4,19.7,542,30.4,1634,,,,,,,6.7,20,1543,3.5,320,1916,1.4,1221,17.6,40,1609,68.6,20.2,1000.7,1004.7,2352,1000,1,1003.1,14.6,9.9,,,,,,,,,3.6,3.1,28.2,18.6,,,,,,,,,,,,,
232,2012-07-08,24.9,19,502,31.1,1514,,,,,,,6.6,320,1926,4.5,320,1656,1.4,1237,19.3,51,1405,73.3,22.5,1003.1,1007.1,2310,1004.4,1526,1005.5,14.6,11.4,,,,,,,,,2.6,2.4,28.6,17.9,,,,,,,,,,,,,
232,2012-07-09,25.7,19.5,525,32.4,1615,,,,,,,4.7,320,1225,3.3,340,1832,1.2,1053,19.2,42,1613,70,22.3,1003.3,1006.9,2,1004,1632,1005.7,14.6,9.6,,,,,,,,,5.3,.5,29.7,17.7,,,,,,,,,,,,,
232,2012-07-10,24.4,20.8,437,28.7,1301,6.75,.5,1721,1,1647,2.5,7.1,110,2241,4.9,160,1836,2,1698,20.4,55,1409,79.8,24,999.2,1005.4,1,997.7,2346,1001.6,14.5,.1,,,,,,,,,8.9,4,25.4,19.5,,,,,,,,,,,,,
232,2012-07-11,24.6,21.9,50,29.8,1526,9.5,1,511,2,432,5,6.7,250,1409,4.3,270,1714,2.5,2127,21.6,67,1528,83.9,25.9,993.3,998.7,2341,994,1525,995.7,14.5,1.2,,,,,,,,,8.9,6.9,25.4,20.6,,,,,,,,,,,,,
232,2012-07-12,24.9,19.7,450,29.2,1435,,,,,,,5.5,160,1216,3.6,160,1610,1.7,1479,20.7,58,1513,78.8,24.5,997,1000.5,738,998.4,53,999.4,14.5,3.1,,,,,,,,,7.4,3,26.6,18,,,,,,,,,,,,,
232,2012-07-13,25.3,22.4,533,28.2,1054,3.25,9,241,10,206,21.5,8.4,160,218,4.5,140,220,2,1687,22.3,63,1059,84.3,26.9,997,1001,244,998.1,1711,999.4,14.5,2.7,,,,,,,,,8.9,6.4,27.7,21.3,,,,,,,,,,,,,
232,2012-07-14,25.1,22.5,2321,28.6,1403,8.08,9,1655,21,1631,30.5,7,90,2324,4.3,110,2332,1.2,1070,22.7,71,1417,87.5,27.7,998,1001.7,2219,999.1,303,1000.4,14.5,0,,,,,,,,,9.8,6.4,26.2,21.7,,,,,,,,,,,,,
232,2012-07-15,22.9,20.9,755,27.1,1500,13.5,5,351,14,304,45.5,8.6,160,1632,5.7,160,1639,2.5,2132,20.4,77,1537,86.4,24,997.7,1004.8,2330,997.5,535,1000.1,14.4,.1,,,,,,,,,9.8,7.3,24.2,20.5,,,,,,,,,,,,,
232,2012-07-16,23.8,20.4,530,28.3,1353,,,,,,,5,250,2,3.1,250,2,1.2,1031,19.7,57,1354,78.6,23,1006.4,1011.2,2301,1004.8,1,1008.8,14.4,2.3,,,,,,,,,8.9,7.4,26.3,20,,,,,,,,,,,,,
232,2012-07-17,24.4,22.2,211,26.7,1346,4.25,.5,1636,1,1610,2,6.7,110,1004,4.9,110,1005,1.7,1444,21.7,74,1258,85.4,25.9,1008.8,1012.9,1043,1010.4,252,1011.2,14.4,0,,,,,,,,,9.9,6.1,24.8,20.8,,,,,,,,,,,,,
232,2012-07-18,27,23.3,101,30.9,1531,3.5,.5,600,1.4,550,2,7.9,110,715,5.5,110,718,2.9,2498,22.8,63,1532,78.6,27.7,1005.4,1011.1,34,1004.1,2356,1007.8,14.4,1.3,,,,,,,,,8.9,6.1,27.6,21.6,,,,,,,,,,,,,
232,2012-07-19,25.1,23.4,2400,27.4,1504,8.83,4,515,17,432,44,15.7,90,447,9,70,350,3.8,3260,22.3,73,1822,85,26.9,1001.1,1007.6,2355,995.1,454,1003.5,14.4,1.2,,,,,,,,,8.4,6.6,25.5,22.1,,,,,,,,,,,,,
232,2012-07-20,26,23.1,405,31.4,1252,,,,,,,6.9,270,1758,4.5,270,1800,.7,600,22,52,1335,80.3,26.4,1006.2,1009.7,923,1007.4,1850,1008.6,14.3,2.7,,,,,,,,,6.5,6.5,28,21.4,,,,,,,,,,,,,
232,2012-07-21,27.3,22.6,255,33.1,1528,,,,,,,5.1,270,1933,3.4,270,1934,.7,599,22.4,50,1542,76.4,27,1006.8,1010.6,750,1007.6,1803,1009.2,14.3,6.8,,,,,,,,,5.6,4.8,30.3,21.1,,,,,,,,,,,,,
232,2012-07-22,26.5,24.2,27,31.6,1437,4.42,5.5,1735,6,1730,15,9.2,230,1510,3.9,140,1221,1.9,1675,24.1,68,1413,87.3,30,1005.7,1009.3,1,1006.6,1755,1008.1,14.3,3.5,,,,,,,,,7.1,5.8,28.6,23.1,,,,,,,,,,,,,
232,2012-07-23,27.5,24.3,2333,32.5,1605,,,,,,,5.7,160,1130,3.8,160,1134,1.9,1660,23.3,57,1644,79.3,28.6,1006.7,1011.5,2318,1007.6,306,1009.1,14.3,2.2,,,,,,,,,6.5,3.1,28.5,22.9,,,,,,,,,,,,,
232,2012-07-24,28.1,23,532,33.8,1556,,,,,,,6.4,270,1742,4.1,290,1719,1.3,1150,22.8,45,1640,75.3,27.8,1010.4,1014.1,2305,1011.2,2,1012.8,14.2,9.7,,,,,,,,,4.9,1.5,31.1,21.6,,,,,,,,,,,,,
232,2012-07-25,27.6,23.2,534,33.5,1446,,,,,,,5.5,290,1502,3.7,270,1845,1.5,1291,22.9,51,1420,77.3,27.9,1010.8,1015.3,749,1011.7,1649,1013.2,14.2,9.8,,,,,,,,,5.3,1.5,31.3,21.7,,,,,,,,,,,,,
232,2012-07-26,27.3,22.2,539,33.2,1336,,,,,,,6,290,1426,3.9,270,1353,1.3,1083,21.5,45,1311,73.5,25.7,1007.7,1012.3,741,1007.9,1948,1010.1,14.2,11.2,,,,,,,,,1.5,.4,32.2,20.9,,,,,,,,,,,,,
232,2012-07-27,27.3,22.8,252,33.4,1446,,,,,,,6.2,290,1749,3.9,290,1649,1.6,1389,22.3,46,1246,76.3,26.9,1006.8,1010.2,516,1007.9,1540,1009.2,14.2,9.5,,,,,,,,,2.3,1.6,32.5,21.5,,,,,,,,,,,,,
232,2012-07-28,28.1,22.8,412,34.1,1506,,,,,,,4.7,270,1616,3.1,320,1557,1.4,1188,22.6,46,1419,74.4,27.4,1007.1,1011,655,1007.9,1738,1009.5,14.1,10.9,,,,,,,,,3.9,2.8,33.1,21.7,,,,,,,,,,,,,
232,2012-07-29,28.3,24.1,229,33.7,1503,,,,,,,7.3,270,1508,4.9,270,1532,2.1,1825,23.2,48,1715,75.9,28.4,1004,1008.4,1,1004.5,2106,1006.4,14.1,9.9,,,,,,,,,4,4,34.4,22.7,,,,,,,,,,,,,
232,2012-07-30,28.6,23.9,156,34.2,1446,,,,,,,7.2,160,1224,4.5,180,1233,2,1750,23.3,52,1451,74.8,28.6,1003.2,1007.5,2333,1004,1438,1005.6,14.1,8.7,,,,,,,,,5.1,3.8,32.6,22.5,,,,,,,,,,,,,
232,2012-07-31,28.8,24.2,318,34.7,1541,,,,,,,6.3,290,1729,4.2,290,1715,1.7,1428,23.4,45,1501,75.4,28.9,1004.7,1007.9,2139,1005.8,1521,1007.1,14.1,8.9,,,,,,,,,4.3,3.5,33.5,22.6,,,,,,,,,,,,,
232,2012-08-01,30.3,24.1,540,36,1536,,,,,,,7.6,90,2310,4.9,110,2312,2,1688,22,39,1531,63.9,26.6,1004,1007.7,1,1004.7,1746,1006.4,14,11.5,,,,,,,,,3.1,.9,35.4,23.1,,,,,,,,,,,,,
232,2012-08-02,30.4,25.8,620,34.8,1506,,,,,,,10,90,1019,6,110,1027,3.3,2810,20.8,44,1451,57.1,24.6,1005.8,1010.1,2346,1006.7,133,1008.2,14,10.1,,,,,,,,,4.9,3,36.7,22.9,,,,,,,,,,,,,
232,2012-08-03,30.2,26.4,541,34.7,1545,,,,,,,9.1,110,1104,5.9,110,816,3,2551,21.3,42,1535,60.4,25.4,1007.4,1010.9,719,1008.2,1733,1009.8,14,11.5,,,,,,,,,1.8,1.3,36.9,23.6,,,,,,,,,,,,,
232,2012-08-04,29.4,23.7,528,35.3,1413,,,,,,,6.1,110,1722,3.6,180,1555,1.8,1594,21.9,39,1749,67,26.3,1007.2,1010.9,814,1007.7,1746,1009.6,13.9,12.5,,,,,,,,,1.4,1.4,37.6,21.7,,,,,,,,,,,,,
232,2012-08-05,29.9,23.4,600,36.4,1604,,,,,,,6.7,50,1104,4.6,70,1210,1.9,1667,21.8,34,1443,64.6,26.2,1004.3,1009.2,1,1004,1735,1006.7,13.9,12.9,,,,,,,,,0,0,37.6,21.3,,,,,,,,,,,,,
232,2012-08-06,30.2,24.5,401,36.4,1426,,,,,,,5.3,140,2238,3.4,90,1217,1.6,1392,22.7,40,1414,66.8,27.7,1002.9,1006.6,2356,1003.5,1616,1005.3,13.9,9.4,,,,,,,,,2.4,1.8,37.4,22.4,,,,,,,,,,,,,
232,2012-08-07,30,25.6,556,34.8,1546,,,,,,,7.1,110,1041,4.6,110,1044,2.3,2018,20.7,39,1525,58.9,24.5,1004.6,1008.4,831,1005.3,1748,1007,13.8,10.2,,,,,,,,,3.3,3.1,37.3,23.7,,,,,,,,,,,,,
232,2012-08-08,28.5,24.3,613,33.3,1449,,,,,,,6.1,140,804,4,110,922,2,1735,19.8,44,1411,60.9,23.3,1004.2,1008.1,700,1004.5,1807,1006.6,13.8,10.7,,,,,,,,,5.8,1.8,36.6,22.6,,,,,,,,,,,,,
232,2012-08-09,27.1,23.7,431,33.2,1057,1.67,.3,1440,.5,1430,.5,7.5,270,1423,4.7,270,1429,1.1,934,23,47,1054,80.4,28.2,1003.3,1006.5,741,1004.8,1734,1005.7,13.8,3.9,,,,,,,,,7.1,2.5,30.5,22.1,,,,,,,,,,,,,
232,2012-08-10,24.5,23.3,2316,25.9,17,8.75,.5,724,2,921,4.5,8.4,140,1324,5.3,140,1326,1.2,1070,22.4,79,1603,88.5,27.1,1003.7,1007.5,1017,1004.3,506,1006.1,13.7,0,,,,,,,,,9,4.8,26.2,22.5,,,,,,,,,,,,,
232,2012-08-11,27.2,23.3,15,32,1254,,,,,,,5.2,70,940,3,160,21,1.5,1313,22.4,54,1156,76.9,27.2,1003.9,1007.3,642,1004.8,1748,1006.3,13.7,5.8,,,,,,,,,5.9,4.9,30.4,21.7,,,,,,,,,,,,,
232,2012-08-12,24.8,23.4,347,26,1624,13.92,9,946,30.5,2237,80,7,180,2259,3.8,160,2308,1,827,23.2,86,834,91.5,28.5,1001.1,1006.4,10,1001.1,2236,1003.5,13.7,0,,,,,,,,,9.5,6.4,25.8,21.9,,,,,,,,,,,,,
232,2012-08-13,25.8,22.2,756,31.7,1725,8.08,3.5,17,8,0,9,5.6,340,748,3.4,340,753,1,861,22.7,51,1725,84.6,27.6,1000.2,1006,2342,1000.1,236,1002.6,13.6,3.6,,,,,,,,,8.1,5.4,27.5,22,,,,,,,,,,,,,
232,2012-08-14,26.5,22.7,355,30,1454,1.92,2,2235,2.5,2230,3.5,9.6,140,1050,6,110,1055,2.9,2492,21.8,60,1212,76.4,26.1,1004.7,1008.3,803,1005.8,25,1007.1,13.6,5,,,,,,,,,7.4,7.1,27.8,21,,,,,,,,,,,,,
232,2012-08-15,25,22.8,1942,28.9,1003,15,12.5,1456,33.5,1451,65.5,19.6,290,1452,7.3,250,1500,2.3,2012,22.6,72,1005,87.4,27.4,1002.8,1008.5,2351,1003.1,1423,1005.2,13.6,0,,,,,,,,,10,7.3,24.7,22.3,,,,,,,,,,,,,
232,2012-08-16,24.1,22.6,208,27.8,1314,4.75,3,1541,5.5,1511,7,4.3,140,2349,2.9,110,2211,.7,626,22.4,73,1201,90.8,27.1,1007.9,1011.9,2241,1007.6,148,1010.3,13.6,.2,,,,,,,,,9.1,6.5,25.1,22,,,,,,,,,,,,,
232,2012-08-17,27.3,23.8,52,33.5,1509,.42,4,1307,4,,4,5.2,50,1647,3.2,110,2259,1.6,1421,24.2,63,1512,84.1,30.3,1008.8,1012.2,736,1009.7,1613,1011.2,13.5,3.6,,,,,,,,,6.9,6.5,29.1,22.7,,,,,,,,,,,,,
232,2012-08-18,27.4,24.5,436,32.2,1314,.33,.2,1425,.2,1425,.2,7.4,230,1514,4.3,250,1522,2.1,1824,24.6,67,1312,85,30.9,1007.5,1011.6,1,1008.5,1620,1009.9,13.5,.8,,,,,,,,,8.6,6.3,27.9,23.6,,,,,,,,,,,,,
232,2012-08-19,28.5,25.9,49,31.6,1321,,,,,,,7.6,180,1135,4.9,180,1136,2.1,1847,24.6,64,1252,80.1,30.9,1004.9,1009.5,1,1005.8,1558,1007.3,13.4,3.8,,,,,,,,,7.9,5,29.1,24.1,,,,,,,,,,,,,
232,2012-08-20,26.7,25.6,525,28.2,1008,16.17,2.5,1401,5.5,1335,19,6.4,180,1018,3.7,140,923,2.1,1775,24.6,80,55,88.6,30.9,1004.8,1008.8,2341,1005.9,211,1007.2,13.4,.1,,,,,,,,,10,7,27.3,24.7,,,,,,,,,,,,,
232,2012-08-21,25.9,23.8,506,31.2,1706,8.67,8.5,2148,16.5,2115,27,11.1,200,1742,5.7,180,1749,2.2,1877,23.6,67,1627,87.4,29.1,1006.2,1009.9,958,1007.1,1614,1008.6,13.4,1.4,,,,,,,,,9.9,6.1,27.4,23.2,,,,,,,,,,,,,
232,2012-08-22,22.1,20.7,1113,24.5,1,12.25,9,421,25.5,356,54.5,8.7,270,357,3.9,180,434,1.7,1441,20.7,89,102,92.4,24.5,1007.7,1013.1,2348,1007.3,237,1010.2,13.3,0,,,,,,,,,9.5,6.5,23.8,21.1,,,,,,,,,,,,,
232,2012-08-23,22.9,21.1,305,26.4,1538,5.42,.5,803,1,726,2.5,6.7,110,1145,4.8,110,1146,1.7,1497,20.5,74,1544,86.9,24.2,1011.5,1015.3,2128,1012.4,316,1013.9,13.3,.7,,,,,,,,,9.4,4.8,23.7,20.1,,,,,,,,,,,,,
232,2012-08-24,23.3,21.6,440,25.8,1338,10.5,1.5,1805,4.5,1728,10,7.3,90,1027,4.6,90,1057,2.8,2421,20.8,77,1153,86.4,24.6,1011.4,1015,1,1012.5,1826,1013.9,13.3,0,,,,,,,,,10,5.9,23.3,20.3,,,,,,,,,,,,,
232,2012-08-25,25.5,23.1,611,31.2,1322,2.83,16,1508,37,1437,45.5,7.9,90,1517,5.3,270,1444,1.7,1495,22.9,63,1328,86.4,28,1011,1014.7,930,1012.4,1407,1013.4,13.2,4.1,,,,,,,,,9,5.4,26.4,22,,,,,,,,,,,,,
232,2012-08-26,28.2,24.1,553,33.7,1501,,,,,,,5.6,70,1355,3.8,110,2303,1.3,1154,22.8,43,1414,75,27.9,1008.7,1013.4,1,1008.7,1551,1011.1,13.2,10.6,,,,,,,,,5.4,3.3,30,23.1,,,,,,,,,,,,,
232,2012-08-27,27.7,22.1,527,32,1449,,,,,,,10.3,50,1716,6,110,1529,3.3,2888,21.1,53,1521,68.9,25.1,1005.6,1010.9,1,1004.4,2400,1008,13.2,4.9,,,,,,,,,6.4,3,28.2,20.1,,,,,,,,,,,,,
232,2012-08-28,26.8,22.2,2150,30.5,1410,13.25,2,1103,6.5,1040,14.5,24.6,90,833,13.9,90,834,7.8,6731,21,53,1549,72,25,,1004.4,1,,1315,,13.1,0,,,,,,,,,10,6.8,24.1,21.4,,,,,,,,,,,,,
232,2012-08-29,26.5,23.9,2306,30.6,1503,3.83,.4,126,.5,36,.5,13.4,200,19,7.3,230,39,2.9,2473,21,52,1528,72.6,24.8,1006.1,1011.3,2112,1000.7,1,1008.5,13.1,7.2,,,,,,,,,7.4,5.1,28.2,21.5,,,,,,,,,,,,,
232,2012-08-30,21,19.1,2012,24,22,19.83,6,1312,25,1309,136,16.1,360,1744,8.9,340,1517,3.1,2657,19.4,81,1832,90.9,22.7,1004.9,1010.6,32,1000.9,1526,1007.4,13,0,,,,,,,,,9.8,7.3,21.7,18.2,,,,,,,,,,,,,
232,2012-08-31,23,16.9,556,28,1612,,,,,,,8.6,270,1320,5.8,290,1338,2.4,2037,18.2,45,1236,76.1,21,1010,1013.8,2259,1010.3,1,1012.5,13,9.2,,,,,,,,,4.1,4.1,25.1,14.4,,,,,,,,,,,,,
232,2012-09-01,24.5,20.9,433,29.2,1402,.17,.1,,.1,,.1,6.4,270,1253,4.5,270,1326,1.5,1328,20.7,59,1420,80.4,24.4,1010.4,1014.1,800,1011.1,1601,1012.8,13,4.7,,,,,,,,,7.8,7.8,27.3,19,,,,,,,,,,,,,
232,2012-09-02,23.3,20,416,29.2,1339,.27,.5,1640,.5,,.5,6.1,270,1623,4,270,1645,1.4,1208,20.6,59,1347,85.8,24.3,1009.7,1013.6,13,1010.6,1547,1012.1,12.9,4.2,,,,,,,,,7.1,7.1,26.4,18.8,,,,,,,,,,,,,
232,2012-09-03,24.8,20.2,216,30.3,1513,,,,,,,4.1,270,1204,2.4,160,2314,1,846,20.4,47,1647,78.6,24,1008.9,1012.4,711,1009.8,1553,1011.3,12.9,5.7,,,,,,,,,5.8,5.8,26.8,19,,,,,,,,,,,,,
232,2012-09-04,22.1,20.5,1005,24,3,15.58,4.5,2022,8,905,43.5,6.5,110,1411,4.4,110,1359,1.8,1560,20.6,83,825,91.6,24.3,1010.1,1014.1,2346,1011.4,1500,1012.6,12.9,0,,,,,,,,,9.4,6,22.7,18.9,,,,,,,,,,,,,
232,2012-09-05,21.8,15,2357,26.8,1438,4.67,.5,1,1.5,241,3.5,7.5,270,1151,5.5,270,1159,2.1,1821,17.8,52,1406,79.6,20.7,1014.3,1019.4,2250,1013.8,32,1016.8,12.8,7.9,,,,,,,,,4.8,4,25.5,12,,,,,,,,,,,,,
232,2012-09-06,19.7,13.2,608,26.9,1556,,,,,,,6.8,290,1421,3.6,290,1532,1.4,1174,13.5,35,1602,71.9,15.6,1016.4,1020.1,930,1017.4,1746,1018.9,12.8,11.7,,,,,,,,,.1,.1,23.5,10.7,,,,,,,,,,,,,
232,2012-09-07,21.6,14.6,535,27.2,1435,1.83,4.5,2257,10.5,2244,12,8,90,2158,5.2,90,2159,1.6,1389,16.6,46,1313,75.5,19,1014,1019.5,644,1011.5,2244,1016.4,12.7,6.4,,,,,,,,,6.5,2.4,23.8,11.9,,,,,,,,,,,,,
232,2012-09-08,21.6,18.7,2357,25.9,1322,3.5,4,4,10,4,17,12.2,160,308,7,160,315,3.5,3030,17.4,53,1356,78.1,19.9,1010.2,1015,2057,1009.2,250,1012.7,12.7,3.9,,,,,,,,,8.4,5.9,23.1,18.2,,,,,,,,,,,,,
232,2012-09-09,20.4,17.9,554,24.3,1633,,,,,,,5.6,320,1055,2.6,360,1142,1,874,16.9,59,1352,81.4,19.3,1011.2,1015,1,1012.3,1618,1013.7,12.7,.3,,,,,,,,,9.1,3.4,22.1,17.7,,,,,,,,,,,,,
232,2012-09-10,21.6,17.3,538,27.7,1408,,,,,,,3.8,110,1241,2.1,270,1945,.8,717,17.6,42,1526,80.1,20.1,1010.7,1014.6,2300,1011.6,1509,1013.2,12.6,5.2,,,,,,,,,4.5,2.8,24.4,15.7,,,,,,,,,,,,,
232,2012-09-11,21.8,17,615,27.8,1643,,,,,,,5.4,90,1027,3.8,70,1055,1.6,1366,16.1,37,1505,72.6,18.3,1010.8,1015.4,722,1011.2,1552,1013.2,12.6,10.9,,,,,,,,,3.4,1.9,24.6,14,,,,,,,,,,,,,
232,2012-09-12,21.3,18.1,52,25.8,1443,,,,,,,5,90,1000,3.5,140,555,1.5,1278,17.6,58,1509,80.4,20.1,1008.2,1012.2,1,1009.1,1436,1010.7,12.6,.4,,,,,,,,,9.1,6,22.5,16,,,,,,,,,,,,,
232,2012-09-13,20.2,19.2,2115,21.3,912,10.08,.5,1112,1,1142,2.5,5,50,2044,3.3,70,2052,.7,628,18.8,88,736,92,21.7,1007.3,1011.8,2151,1008.3,1411,1009.8,12.5,0,,,,,,,,,10,6,21.5,19.1,,,,,,,,,,,,,
232,2012-09-14,19.2,16.6,2328,23.9,1451,8.75,.5,157,1.5,332,3.5,5.6,290,1503,3.7,290,1509,1.7,1483,15.4,46,1455,80.4,17.6,1011.6,1016.6,2350,1011.4,8,1014.1,12.5,.3,,,,,,,,,9.9,6.1,22.1,16.4,,,,,,,,,,,,,
232,2012-09-15,19.8,15.3,605,24.8,1427,,,,,,,4.2,90,1534,3.1,90,1539,1,893,16,58,1518,80.3,18.2,1014.8,1018.6,938,1015.8,240,1017.2,12.4,1.9,,,,,,,,,9.5,4.6,21.6,14.8,,,,,,,,,,,,,
232,2012-09-16,18.7,16.7,447,21.2,1257,10.75,1,2324,4,2323,9.5,5.9,70,1212,3.9,70,1221,1.4,1206,16,70,1138,84.8,18.2,1012.4,1018.1,1,1009.9,2350,1014.9,12.4,0,,,,,,,,,10,5.5,20,16.3,,,,,,,,,,,,,
232,2012-09-17,17.8,17.1,252,18.8,648,,3,249,9.5,201,97.5,13.2,360,1625,6.7,320,1554,3.4,2978,16.1,78,652,90,18.3,996.8,1010.1,11,992.5,1444,999.3,12.4,0,,,,,,,,,10,7.1,17.5,16.5,,,,,,,,,,,,,
232,2012-09-18,20.7,16.9,510,26,1411,,,,,,,7.8,270,1500,5.1,270,1508,2,1735,15.7,44,1500,75.9,17.9,1001,1005.3,2211,1000.9,1,1003.5,12.3,8.6,,,,,,,,,6.6,5,22.8,15,,,,,,,,,,,,,
232,2012-09-19,19.5,14.6,2352,25.7,1457,,,,,,,8.9,270,1105,5.5,270,1302,2,1740,14.6,44,1502,76.3,16.6,1006.1,1012.6,2355,1005.3,1,1008.6,12.3,7.6,,,,,,,,,4.5,4.5,21.5,11.4,,,,,,,,,,,,,
232,2012-09-20,18.5,13.6,433,26.3,1353,,,,,,,5.8,270,1649,4.1,270,1654,1.5,1333,14.5,41,1510,80.6,16.6,1012.3,1016.5,2247,1012.6,1,1014.8,12.2,5.6,,,,,,,,,2,2,21.4,10.2,,,,,,,,,,,,,
232,2012-09-21,18.7,13.4,325,25.9,1400,,,,,,,5.2,320,1749,3.4,290,1756,1.1,976,14,41,1604,77.3,16,1013,1017.1,753,1014.1,1523,1015.5,12.2,7.9,,,,,,,,,4.3,2.1,21.8,10.8,,,,,,,,,,,,,
232,2012-09-22,18.7,13.7,307,27.1,1411,,,,,,,5.3,320,1450,3.2,340,1432,1.1,975,13.6,40,1332,76,15.6,1010.5,1015.3,17,1010.8,1618,1012.9,12.2,7.8,,,,,,,,,4.4,.5,22.2,11.3,,,,,,,,,,,,,
232,2012-09-23,19,12.9,611,26.9,1354,,,,,,,7.9,50,1550,3.5,290,1313,1,905,13.5,31,1750,74.9,15.5,1009,1012.6,820,1009.8,1449,1011.4,12.1,10.1,,,,,,,,,.9,.6,22.6,10.3,,,,,,,,,,,,,
232,2012-09-24,19.1,12.8,618,27.4,1513,,,,,,,7.2,320,1439,4.2,320,1444,1,904,12.2,34,1509,69.9,14.3,1012,1017.2,2242,1012.5,1,1014.5,12.1,11.3,,,,,,,,,0,0,22.9,9.8,,,,,,,,,,,,,
232,2012-09-25,19.1,12.5,450,26.6,1510,,,,,,,7.8,70,1331,4,90,1433,1.7,1511,12.7,31,1523,69.6,14.7,1017.4,1021.5,2238,1016.9,1,1019.9,12,11.3,,,,,,,,,.3,0,22.9,9.4,,,,,,,,,,,,,
232,2012-09-26,19,14.2,657,25.3,1448,,,,,,,5.9,110,1259,3.9,110,1302,2,1759,12.2,34,1556,67.4,14.3,1018.3,1022.8,1004,1019,1536,1020.8,12,8.1,,,,,,,,,6,1.9,22.2,12.4,,,,,,,,,,,,,
232,2012-09-27,17.9,14.2,2358,22.8,1346,,,,,,,5.9,160,1111,4,90,1148,1.5,1297,14.4,56,1346,81.3,16.5,1015.5,1021.1,959,1015.5,2332,1018,12,1.2,,,,,,,,,7.1,4.6,19.6,11.9,,,,,,,,,,,,,
