지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
232,2021-07-01,25.1,18.9,454,31.2,1627,,,,,,,4.3,110,1222,2.7,90,1119,.9,762,20.1,46,1506,76.9,23.6,997.8,1008.7,714,1005.4,1627,1007.4,14.6,10.4,,,,,,,,,3.4,.8,32.5,18.3,,,,,,,,,,,,,
232,2021-07-02,25.2,19.9,522,30.2,1553,,,,,,,5.6,70,1733,3.5,70,1906,1.7,1439,19.2,46,1717,71.9,22.3,999.8,1011.4,2257,1008,10,1009.4,14.6,6.9,,,,,,,,,4.5,2.5,29.9,19.7,,,,,,,,,,,,,
232,2021-07-03,22.5,20.5,1919,25.7,1151,,1.8,1602,5.9,2146,27.5,9.7,90,1448,6.1,90,1401,3.4,2896,19.8,66,1150,85.8,23.1,997,1011.1,5,1001.4,2355,1006.7,14.6,.1,,,,,,,,,9.2,,23.9,19.6,,,,,,,,,,,,,
232,2021-07-04,22.5,20.7,1,24,1426,,1.3,2,3.1,1,5.5,9.3,250,357,3.9,230,1503,2,1707,21.2,86,2028,92.4,25.1,996.1,1011.1,2346,1000.4,253,1005.8,14.6,0,,,,,,,,,7.8,7.8,22.5,20.6,,,,,,,,,,,,,
232,2021-07-05,22.5,19.7,402,26.2,1450,,.3,2241,.8,2238,.8,4.3,230,1606,2.6,230,1608,.8,732,20.3,68,1402,88.1,23.8,1000.9,1012.2,1034,1008.7,2029,1010.6,14.6,.9,,,,,,,,,9.6,5.5,24.7,19.1,,,,,,,,,,,,,
232,2021-07-06,23.4,20,517,27,1349,,1,2322,3.9,2301,5.9,6,230,1427,2.9,200,1446,.9,738,21.7,75,1254,90.8,26,998.4,1009.5,2328,1007,1239,1008.1,14.6,1.7,,,,,,,,,9.1,6.3,25.8,19.5,,,,,,,,,,,,,
232,2021-07-07,24.7,21.9,631,27.2,1409,,4.9,237,21.3,152,43.4,5.1,110,1633,3.4,70,604,.7,581,23.7,82,1428,94.6,29.4,998.1,1010,1055,1005.7,1706,1007.8,14.6,.7,,,,,,,,,9.4,7.8,26.2,22.2,,,,,,,,,,,,,
232,2021-07-08,25.1,22.1,2338,30,1642,,7.9,2152,17.9,2109,31.3,5.6,250,1659,2.7,230,1707,1,899,22.5,62,1347,87,27.3,996.4,1007.2,955,1004.1,1640,1006,14.6,5.6,,,,,,,,,7,5.5,28.6,22.3,,,,,,,,,,,,,
232,2021-07-09,24.5,21.1,2338,29.5,1449,,.1,338,.3,338,.3,3.7,250,1200,2,230,1546,.5,452,22.2,65,1450,88.1,26.8,996.6,1008.4,2336,1004.6,1549,1006.2,14.6,2,,,,,,,,,6.9,6.8,27.2,21.4,,,,,,,,,,,,,
232,2021-07-10,25.1,21.4,1,29.5,1254,,,,,,.2,7.5,230,1303,3.6,250,1550,1,901,22.7,66,1257,88.1,27.7,998.8,1010.6,2226,1006.7,1649,1008.4,14.5,3.9,,,,,,,,,6.4,4.4,26.3,22,,,,,,,,,,,,,
232,2021-07-11,25.1,22.5,2350,29.3,1622,,2,308,2.1,301,2.1,7.9,70,2025,5.1,70,2032,1.2,1046,23.6,73,1521,91.9,29.1,1001.2,1012,1017,1009.9,1712,1010.8,14.5,1.7,,,,,,,,,7.3,5.9,26.4,22.5,,,,,,,,,,,,,
232,2021-07-12,26.2,21.2,248,32.3,1556,,,,,,,3.9,140,1504,2.5,70,1435,.7,586,23.4,57,1541,86.4,28.8,1001.2,1012.7,910,1008.9,1822,1010.8,14.5,5.4,,,,,,,,,4.9,2,28.1,21.2,,,,,,,,,,,,,
232,2021-07-13,27.4,22.7,534,32,1455,,,,,,,6.2,140,1053,4.3,110,1057,.8,727,23.9,58,1141,83,29.7,1001,1012,2333,1009.6,1523,1010.6,14.5,5.9,,,,,,,,,5.5,2.1,29.2,22,,,,,,,,,,,,,
232,2021-07-14,27.5,22.9,508,31.7,1202,,,,,,,5.7,140,946,3.3,110,927,1.2,996,24.1,60,1406,83.5,30,1003.5,1014.7,2356,1011.7,41,1013.1,14.5,8.5,,,,,,,,,6.6,3.1,28.4,22.6,,,,,,,,,,,,,
232,2021-07-15,27.2,22.6,2357,33.3,1312,,,,,,,6.2,110,1921,3.9,90,1925,1.1,922,22.4,47,1429,77.3,27.2,1005.5,1016.4,2356,1014,1444,1015.1,14.5,7.9,,,,,,,,,4.4,2.6,29.6,22.1,,,,,,,,,,,,,
232,2021-07-16,25.9,21.1,518,32.7,1444,,.5,1856,.5,1855,.5,12.8,70,1842,6.8,50,1850,1.3,1112,22.4,54,1440,83.1,27.1,1005.6,1017.3,620,1012.3,1806,1015.2,14.4,8.7,,,,,,,,,5.6,2,30,21.1,,,,,,,,,,,,,
232,2021-07-17,25.5,20.5,344,30.1,1723,,.1,,.1,,.1,8.4,110,1035,5.1,110,1044,1.7,1447,21.9,59,1805,81.9,26.3,1003.3,1015.1,1,1010.6,1726,1012.9,14.4,7.7,,,,,,,,,6.4,4.3,26.9,20.3,,,,,,,,,,,,,
232,2021-07-18,26.7,21.5,536,31.8,1346,,0,,0,,0,6,110,911,3.5,110,1819,1.6,1363,21.6,51,1347,76.3,25.8,1002.7,1013.3,2322,1010.5,1659,1012.3,14.4,8.8,,,,,,,,,6,4.3,29.4,21,,,,,,,,,,,,,
232,2021-07-19,26.2,22.4,400,31.7,1352,,0,,0,,0,5.7,70,1515,3.5,70,1520,1.1,948,22.4,51,1446,81.5,27.1,1004.4,1015.4,2230,1013,307,1014,14.4,5.3,,,,,,,,,7.8,6.4,30.7,22.1,,,,,,,,,,,,,
232,2021-07-20,26.5,22.7,413,30.5,1639,,,,,,,3.5,110,921,2.4,110,950,.7,621,23.9,67,1436,86.9,29.8,1005.5,1016.3,808,1013.5,1735,1015.1,14.3,2,,,,,,,,,8.5,4.1,29.9,22.2,,,,,,,,,,,,,
232,2021-07-21,27.7,21.6,542,33.8,1524,,,,,,,6.7,70,1407,3.9,110,1447,1.6,1400,21.4,41,1526,72,25.4,1004,1015.3,749,1011.2,1800,1013.6,14.3,12.6,,,,,,,,,4.9,1,32.8,20.9,,,,,,,,,,,,,
232,2021-07-22,27.1,21,533,33.6,1431,,,,,,,6.4,140,1551,4,110,1551,1.4,1204,22.1,47,1413,77.1,26.7,1002.3,1013.8,56,1010.1,1756,1011.8,14.3,12.1,,,,,,,,,4.6,.4,32,20,,,,,,,,,,,,,
232,2021-07-23,27.7,21.7,547,34.1,1511,,,,,,,7.4,110,1729,4.2,110,1738,1.6,1363,21.7,39,1506,73.5,26,1000.6,1011.9,744,1008.3,1548,1010.1,14.3,13.1,,,,,,,,,3.4,0,34.3,20.6,,,,,,,,,,,,,
232,2021-07-24,28,22.9,519,33.7,1521,,,,,,,5.5,50,1345,3.5,110,1216,1.3,1124,22.2,44,1315,73.9,26.8,999.5,1010.6,644,1007.4,1710,1009,14.2,10.1,,,,,,,,,5.3,1.3,33.5,21.8,,,,,,,,,,,,,
232,2021-07-25,27.8,22.8,441,33.2,1300,,,,,,,8.3,110,1124,5,110,1200,2.1,1852,21.9,45,1247,72.8,26.3,998,1008.9,342,1005.7,1842,1007.5,14.2,9.9,,,,,,,,,6.4,1,32.5,21.6,,,,,,,,,,,,,
232,2021-07-26,28.1,24,2346,33.4,1606,,,,,,,7.2,90,1443,4.3,90,1421,2.3,1972,21.1,44,1439,68.8,25.1,995.9,1007.4,1,1003.4,1741,1005.3,14.2,12.6,,,,,,,,,1.3,.3,34.1,22.2,,,,,,,,,,,,,
232,2021-07-27,28.1,21.6,544,34.2,1520,,,,,,,6,70,1204,3.9,90,1210,1.3,1082,21.3,38,1508,70.6,25.4,994.3,1005.3,1,1001.7,1746,1003.8,14.2,12.9,,,,,,,,,1.9,0,35.3,20.6,,,,,,,,,,,,,
232,2021-07-28,28.6,23.6,553,34.2,1600,,,,,,,5.5,70,1413,3,90,1358,1.2,1014,22,43,1608,70.5,26.5,993.9,1005,732,1001.2,1708,1003.4,14.1,12.4,,,,,,,,,4,1.9,36,22.7,,,,,,,,,,,,,
232,2021-07-29,27.7,22.7,552,33.4,1351,,,,,,,5.4,290,1818,2.5,270,1800,.9,759,22.6,51,1500,75.8,27.4,993.2,1004.5,733,1000.8,1701,1002.7,14.1,7.3,,,,,,,,,6.5,2.5,33.3,22,,,,,,,,,,,,,
232,2021-07-30,28.9,23.8,604,34.6,1513,,,,,,,6.3,270,1513,3.6,250,1409,1.2,1037,22.1,39,1454,69.8,26.7,991.9,1002.9,533,999.4,1733,1001.4,14.1,11.1,,,,,,,,,6,2.8,35.7,23.6,,,,,,,,,,,,,
232,2021-07-31,28.4,24.8,2353,33.9,1506,,0,,0,,0,6.2,270,1139,2.6,230,46,1.2,1069,23.7,49,1446,78,29.4,992,1002.7,826,999.8,1731,1001.5,14.1,7.7,,,,,,,,,6,4.6,34.2,23.5,,,,,,,,,,,,,
232,2021-08-01,25.8,23,351,30.7,1348,,7.6,1921,15.4,1909,18.2,6.8,250,1915,3.6,250,1919,.8,729,23.8,65,1334,89.5,29.5,992.2,1003.3,2137,999.7,1615,1001.7,14,.7,,,,,,,,,8.5,6.3,29,22.5,,,,,,,,,,,,,
232,2021-08-02,25.2,23.3,347,27.8,1438,,1.3,1242,3.2,1027,6.7,4.5,250,1244,3,250,1252,.7,607,24.2,76,1440,94.5,30.2,994.9,1006.6,2338,1002.2,155,1004.4,14,1.3,,,,,,,,,8.3,6.4,28.5,23.5,,,,,,,,,,,,,
232,2021-08-03,26.5,23.7,541,30.5,1332,,1.4,114,1.6,102,1.6,6,140,1345,3.9,140,1406,1,900,24.4,65,1558,89.3,30.6,999.1,1010.6,2213,1006.3,238,1008.6,14,2,,,,,,,,,7.7,,29.2,23.9,,,,,,,,,,,,,
232,2021-08-04,27.5,23.2,549,32.4,1355,,0,,0,,0,5.7,250,1345,2.8,110,1136,.9,778,23.2,52,1247,79.3,28.4,1000.1,1011.5,819,1007.5,1718,1009.7,13.9,10.5,,,,,,,,,4.7,2.1,29.7,23.2,,,,,,,,,,,,,
232,2021-08-05,28,23.2,558,33.6,1420,,0,,0,,0,6.1,290,1720,2.6,290,1727,.8,710,23,51,1426,76.3,28.1,997.5,1009.4,11,1004.7,1746,1007,13.9,11,,,,,,,,,4.8,2.6,34.4,23.4,,,,,,,,,,,,,
232,2021-08-06,27.4,23.2,2257,33.8,1501,,,,,,,12.2,270,1552,4.2,290,1543,1.2,1058,22.5,53,1354,76.5,27.4,994.9,1006.2,1,1002.1,1501,1004.4,13.9,9.2,,,,,,,,,6.9,3.6,34.4,23.3,,,,,,,,,,,,,
232,2021-08-07,26.3,21.4,540,32.2,1419,,,,,,,5.7,250,1355,2.6,270,1324,1,825,21.6,52,1420,77.4,25.8,994.6,1005.1,2344,1002.5,1712,1004.1,13.8,8.7,,,,,,,,,5.4,2.1,32,21.4,,,,,,,,,,,,,
232,2021-08-08,25.2,21.8,201,29.6,1324,,0,,0,,0,9,70,1603,5.4,70,1611,1.3,1086,22.9,69,1559,87.8,27.9,994.1,1005.1,1,1002.5,1547,1003.7,13.8,1,,,,,,,,,9.1,5.4,29.1,21.6,,,,,,,,,,,,,
232,2021-08-09,26.7,20.9,629,32.3,1551,,,,,,,6.1,50,1329,3.4,340,1209,1.3,1089,20.3,46,1522,70.5,23.9,994.5,1006.5,2315,1002.7,1551,1004,13.8,8.6,,,,,,,,,5.4,1.9,33.6,20.2,,,,,,,,,,,,,
232,2021-08-10,24.7,21.4,601,29.3,1304,,7.6,1355,10.1,1319,16.2,11.1,20,1400,6.1,360,1404,1.5,1329,21.9,66,1300,85.1,26.4,999.1,1011.1,2340,1006.3,1,1008.7,13.8,7,,,,,,,,,5,2.5,26.6,20.4,,,,,,,,,,,,,
232,2021-08-11,25.7,20.8,531,31.5,1523,,,,,,,4.8,110,1306,2.7,110,1232,.8,711,21.5,47,1447,80.5,25.7,1001.4,1012.6,833,1008.9,1713,1011,13.7,7.8,,,,,,,,,4,2,28.1,20.6,,,,,,,,,,,,,
232,2021-08-12,25.2,20.7,2200,30.5,1359,,2.8,1949,2.9,1945,2.9,7.4,20,1956,3.9,50,1959,1,883,21.5,54,1353,82.4,25.7,1000.7,1012.1,842,1008.2,1810,1010.3,13.7,3.6,,,,,,,,,8.9,5.3,27.3,21.2,,,,,,,,,,,,,
232,2021-08-13,24.3,20.6,422,28,1521,,,,,,,5,20,1322,2.6,70,1344,.9,741,22.1,66,1635,88.4,26.6,997.6,1009.3,129,1005.5,1651,1007.3,13.6,.7,,,,,,,,,9.4,6.6,26.2,20.9,,,,,,,,,,,,,
232,2021-08-14,24.6,22.3,454,28.3,1544,,0,,0,,0,6.6,20,1859,3.5,50,1904,1.5,1275,20.7,58,1555,80,24.4,999,1012,2331,1006.5,118,1008.6,13.6,3.1,,,,,,,,,8.6,5,27.1,21.8,,,,,,,,,,,,,
232,2021-08-15,25.1,19.4,558,30.6,1455,,,,,,,6.4,90,1715,4.5,110,1722,1.5,1284,19.3,47,1523,72.4,22.4,1004.8,1016.5,2342,1012,1,1014.4,13.6,11,,,,,,,,,4.5,1.9,30.6,18.9,,,,,,,,,,,,,
232,2021-08-16,24.6,19.7,530,28.9,1328,,,,,,,6.6,110,1452,4.3,110,1356,2,1733,18.8,50,1522,72.1,21.7,1005.3,1017.3,740,1013,1628,1015,13.6,8.6,,,,,,,,,3.8,,29.6,19.2,,,,,,,,,,,,,
232,2021-08-17,23.6,19.7,505,28.6,1545,,.3,2218,.6,2249,.9,9.6,70,1721,5.3,90,1728,2.3,1948,18.3,50,1546,74.3,21,1001.1,1014.2,1,1008.1,1759,1010.8,13.5,5.8,,,,,,,,,7.2,,29.2,18.8,,,,,,,,,,,,,
232,2021-08-18,22.8,19.3,233,29.2,1728,,4.8,1820,4.9,1801,4.9,13.9,20,1809,7.1,20,1811,1.4,1231,19.2,52,1538,82.4,22.3,1001.1,1012,728,1008.8,1621,1010.8,13.5,5,,,,,,,,,7.9,7,26.6,18.7,,,,,,,,,,,,,
232,2021-08-19,23.1,18.5,305,29,1602,,0,,0,,0,6.2,50,1846,3.6,70,1855,1,861,19.2,54,1559,81,22.3,1002.8,1013.8,2202,1011.2,1710,1012.5,13.4,7.1,,,,,,,,,7.8,6.4,25.4,18.6,,,,,,,,,,,,,
232,2021-08-20,24.3,19.3,545,30.2,1408,,4,2047,5.3,2036,5.3,5.6,110,1219,3.5,140,1417,1.3,1155,20.2,49,1409,81.1,23.8,1002.9,1014.4,643,1010.5,1738,1012.5,13.4,9.1,,,,,,,,,5.3,3,28.5,18.8,,,,,,,,,,,,,
232,2021-08-21,23.1,21.2,132,27.8,1551,,4.5,1034,10.7,1006,24.9,9.6,90,1209,5.5,90,1156,1.9,1649,22.1,73,1554,94.6,26.6,995.3,1011.3,1,1000.4,1208,1004.9,13.4,.6,,,,,,,,,7.5,7.3,24.3,20.9,,,,,,,,,,,,,
232,2021-08-22,23.6,20.3,613,27.2,1537,,,,,,,8.4,250,1357,4.1,270,1359,1.1,922,21.2,64,1600,87.6,25.2,999.9,1011.7,2329,1007.2,1,1009.6,13.3,.5,,,,,,,,,8.8,4.4,24.9,19.9,,,,,,,,,,,,,
232,2021-08-23,21.4,20.3,1754,23.8,1113,,4.6,1709,15,1649,68.4,6.2,110,1658,3.8,110,1720,1.4,1250,21.2,93,1145,99,25.2,1000.2,1012.4,203,1004.6,2354,1009.9,13.3,0,,,,,,,,,10,9.1,22.3,20.3,,,,,,,,,,,,,
232,2021-08-24,24,21,13,28.1,1615,,1,801,2.4,751,8.2,8.2,270,1736,4.4,250,1745,1.9,1623,22.7,80,1754,92.9,27.6,991.9,1005.9,2357,998.5,1154,1001.4,13.3,.6,,,,,,,,,8.6,7.5,23.7,20.8,,,,,,,,,,,,,
232,2021-08-25,22.6,21.8,1236,23.9,1146,,3.1,1017,7.6,1238,25.1,4.8,110,1210,2.8,140,1215,.6,556,22.4,95,15,99,27,998.1,1010.4,2351,1005.5,113,1007.8,13.2,0,,,,,,,,,7,6.5,23.7,21.9,,,,,,,,,,,,,
232,2021-08-26,24.1,21.3,700,28,1409,,,,,,,4.2,140,1225,2.5,250,1437,.6,533,22.9,74,1420,93.4,27.9,1003.7,1014.7,2119,1010.4,1,1013.4,13.2,.3,,,,,,,,,9,7.5,25.2,21.3,,,,,,,,,,,,,
232,2021-08-27,21,18.2,2353,24.5,818,,2.9,1403,7.2,1321,17.8,6.1,250,926,2.7,90,1600,.5,433,20.8,87,931,99,24.7,1004.5,1015.5,2246,1012.8,1652,1014.3,13.2,0,,,,,,,,,9,8.5,23.1,18.3,,,,,,,,,,,,,
232,2021-08-28,21.6,18,259,25.5,1702,,0,,0,,0,3.3,140,1018,1.9,140,1024,.4,380,20.2,75,1216,92.8,23.8,1005.6,1016.9,723,1013.9,1801,1015.4,13.1,1.6,,,,,,,,,7.9,6.5,23.2,18.9,,,,,,,,,,,,,
232,2021-08-29,21.4,17.8,600,26.9,1550,,5.1,537,7.8,513,21.8,5.4,360,401,2.9,70,1232,.9,783,19.1,58,1613,88.1,22.1,1005.3,1016.5,2316,1013.5,1546,1015.1,13.1,5.5,,,,,,,,,7.9,6.1,24.2,18.1,,,,,,,,,,,,,
232,2021-08-30,21.5,18.8,454,25,1552,,0,,0,,0,3,140,1417,1.7,160,1418,.2,211,20.7,80,1310,95.6,24.5,1007.2,1018,936,1015.9,1530,1017,13,0,,,,,,,,,8.4,7.1,23.4,19.1,,,,,,,,,,,,,
232,2021-08-31,21.4,19.5,2015,24,1402,,1.1,913,2.6,1942,7.1,6.1,90,1714,3.9,70,1710,1.2,1034,19.9,70,1200,92.1,23.3,1005.2,1017.7,745,1010.8,2400,1015.1,13,0,,,,,,,,,8.6,7.5,22.8,19.8,,,,,,,,,,,,,
232,2021-09-01,22,21,1,23.7,1433,,11.4,238,42.5,225,117.1,5.6,50,1520,3.5,70,1524,1.6,1394,21.3,89,1437,96.6,25.4,1000.1,1011.5,2350,1008.1,655,1009.8,13,.1,,,,,,,,,9,9,23.4,20.9,,,,,,,,,,,,,
232,2021-09-02,22.5,19.9,2300,25.2,1150,,,,,,,7.3,110,949,4.2,90,957,1.9,1670,19.1,62,1152,82.8,22.2,1000.8,1012.3,958,1008.9,1736,1010.6,12.9,1.8,,,,,,,,,6.4,6.4,23.4,19.6,,,,,,,,,,,,,
232,2021-09-03,22.5,18.3,322,28,1624,,,,,,,6.2,90,1653,3.5,110,1125,1.4,1224,18.1,50,1412,79.4,20.9,1000.7,1013.3,2355,1008.7,1532,1010.4,12.9,8.7,,,,,,,,,4.9,3.5,24.9,18.3,,,,,,,,,,,,,
232,2021-09-04,21.4,16.6,609,26.8,1400,,,,,,,6.2,70,917,3.6,70,901,1.6,1412,17,50,1402,78.4,19.4,1006.1,1018.2,2340,1013.3,1,1015.9,12.9,9.3,,,,,,,,,6.9,.6,23.3,16.5,,,,,,,,,,,,,
232,2021-09-05,20.6,16.3,601,24.8,1553,,.3,1948,.9,2030,1.4,5.7,70,1137,3.6,90,1041,1.7,1482,17.5,63,1343,83.6,20.1,1009.3,1021,2342,1017.9,1530,1019.2,12.8,1.2,,,,,,,,,8.9,6.5,21.6,15.8,,,,,,,,,,,,,
232,2021-09-06,20.2,17,309,24.7,1206,,3.9,2048,14.6,2026,37.5,10.6,110,1136,6.3,110,1202,2.7,2363,17.5,61,1201,86.6,20,1007.7,1021,50,1015.3,1829,1017.5,12.8,.4,,,,,,,,,9.9,8.9,20.5,17,,,,,,,,,,,,,
232,2021-09-07,20.3,18.2,1,22.8,1800,,1.4,227,1.7,146,5.1,5.3,90,27,3.6,90,209,1.4,1198,20.1,97,1007,99,23.6,999.7,1015.4,1,1006.6,1641,1009.5,12.7,0,,,,,,,,,9.8,9.8,20.8,18.1,,,,,,,,,,,,,
232,2021-09-08,21,16.8,2341,26.4,1432,,.6,30,1.4,1,2.5,6.1,340,911,3.4,250,248,1.2,1078,18.4,58,1421,86.8,21.2,1001.8,1014.7,2344,1008.7,1,1011.6,12.7,6.5,,,,,,,,,4,3.8,23.6,16.2,,,,,,,,,,,,,
232,2021-09-09,20.2,15.3,326,27.6,1446,,,,,,,4.5,90,1445,2.2,110,1336,.7,592,17.1,45,1420,84.9,19.5,1005.1,1016.4,646,1013.2,1514,1014.9,12.7,7,,,,,,,,,5.1,2.4,23.2,15.4,,,,,,,,,,,,,
232,2021-09-10,21.7,17.3,614,27.6,1347,,,,,,,4.4,250,1804,2.8,250,1805,.7,607,19.5,61,1317,88.5,22.7,1004.5,1015.5,922,1012.5,1531,1014.3,12.6,3.1,,,,,,,,,7.3,3.3,22.9,17.7,,,,,,,,,,,,,
232,2021-09-11,22.4,18.2,230,28.8,1516,,,,,,,4,90,1242,2.5,250,2050,.6,541,19.2,49,1537,84.4,22.3,1003.9,1015.5,622,1011.3,1655,1013.7,12.6,8.3,,,,,,,,,1.9,1.9,25.4,17.2,,,,,,,,,,,,,
232,2021-09-12,22.1,17.6,301,28.9,1423,,,,,,,4.3,320,1226,2.3,90,1323,.7,597,19.2,53,1448,86,22.2,1004.4,1016.3,2345,1012,127,1014.1,12.6,7.2,,,,,,,,,4.4,3.1,25,17.3,,,,,,,,,,,,,
232,2021-09-13,22.7,18.3,2344,28.9,1440,,,,,,,7.4,110,1456,4.7,110,1504,2.2,1924,18,52,1316,77.1,20.7,1007.6,1018.5,1101,1016.2,1,1017.4,12.5,8.5,,,,,,,,,8,.3,24.4,17.4,,,,,,,,,,,,,
232,2021-09-14,21.5,17.6,245,25.9,1417,,,,,,,7.2,110,1350,4.6,110,1358,2.6,2242,15.8,56,1248,71,18,1006.4,1018.2,1,1014.6,1551,1016.2,12.5,4.3,,,,,,,,,5.9,.9,22.7,16.1,,,,,,,,,,,,,
232,2021-09-15,21.4,15.4,557,28.1,1528,,,,,,,9.7,90,1108,6.2,110,1516,2.7,2370,15.1,44,1511,70.4,17.1,1006.8,1018.1,2142,1014.6,1506,1016.7,12.4,10,,,,,,,,,1.4,.8,24.9,14.6,,,,,,,,,,,,,
232,2021-09-16,21.2,14.9,249,26.1,1349,,,,,,,7.8,90,1035,5.1,90,1040,2.7,2330,15.4,52,1259,71.4,17.6,1003.6,1017.5,27,1011,1530,1013.3,12.4,9.3,,,,,,,,,5.5,1.9,23,13.7,,,,,,,,,,,,,
232,2021-09-17,19.1,15.5,2318,21.5,1,,1.2,714,4.6,643,10.4,9.8,90,1351,5.2,70,1352,2.2,1881,17.9,75,1,93.3,20.6,1000.8,1013,2341,1008.1,1556,1010.7,12.4,0,,,,,,,,,6.9,5.9,20.9,14.2,,,,,,,,,,,,,
232,2021-09-18,19.9,13.2,607,27.2,1527,,,,,,,5.8,140,1029,3.6,70,1127,.7,630,16.2,52,1437,82.1,18.5,1005.7,1017.9,2312,1012.9,6,1015.6,12.3,10.5,,,,,,,,,2,.1,22.7,12.6,,,,,,,,,,,,,
232,2021-09-19,21.1,16.1,551,27.8,1510,,,,,,,5.2,90,1639,3,90,1630,1,859,16.7,43,1455,79.5,19.1,1007,1018.6,800,1015,1624,1016.8,12.3,10.3,,,,,,,,,4.4,1.8,24.7,15.3,,,,,,,,,,,,,
232,2021-09-20,21.8,15.5,630,26.2,1255,,,,,,,9.3,140,1459,5.5,140,1053,2.7,2306,16.6,51,1217,74.4,18.9,1002.6,1016.7,1,1008.8,2241,1012.3,12.2,10.9,,,,,,,,,2.9,.6,23.4,15,,,,,,,,,,,,,
232,2021-09-21,21.9,19.5,2119,25.8,1502,,5.8,512,20.3,545,44.6,7,90,32,4.4,250,1521,1.6,1370,20,67,1555,89.8,23.4,997.3,1009.1,1,1005.2,1516,1007,12.2,2.2,,,,,,,,,6.4,5.9,22.5,18.2,,,,,,,,,,,,,
232,2021-09-22,20.3,17.2,603,26,1440,,4.9,256,6.7,243,10.3,11.2,320,244,4.3,320,251,1.8,1512,17.4,52,1353,85.5,19.9,1000.3,1014.1,2350,1006.7,121,1010.1,12.2,6.8,,,,,,,,,4.9,4.3,21.3,16,,,,,,,,,,,,,
232,2021-09-23,19,13.7,544,25,1314,,,,,,,8.5,290,1125,3.7,290,1259,1.1,916,14.8,48,1145,80,16.9,1008.5,1021.3,2349,1014.1,1,1018.4,12.1,7.6,,,,,,,,,3.9,1.9,21.4,13.1,,,,,,,,,,,,,
232,2021-09-24,19.3,12.9,631,26,1522,,,,,,,6,70,1618,3.1,70,1330,1.2,1028,15.1,48,1638,80.1,17.3,1013.4,1025,2233,1021.1,9,1023.4,12.1,10.3,,,,,,,,,1.5,.3,20.6,12.7,,,,,,,,,,,,,
232,2021-09-25,19.7,15.5,238,23.4,1253,,,,,,,5.9,20,1207,3.9,90,935,1.7,1479,16.6,66,1049,83.1,18.8,1014,1025.8,803,1022.4,1532,1023.9,12,1.5,,,,,,,,,7.6,,20.3,14.6,,,,,,,,,,,,,
232,2021-09-26,20.5,16.5,341,25.1,1517,,,,,,,5.7,90,1345,3.3,110,1308,1.5,1311,16.5,56,1514,79.5,18.8,1011.4,1023.8,1,1019.6,1415,1021.3,12,3.5,,,,,,,,,8.8,7.9,24.2,15.5,,,,,,,,,,,,,
232,2021-09-27,20.5,17.1,551,25.6,1330,,0,,0,,0,6.8,90,1115,4,110,1206,1.6,1404,16.2,53,1345,78,18.5,1006.9,1020.1,1,1015,1455,1016.7,12,4.2,,,,,,,,,8.6,7.3,23.3,15.9,,,,,,,,,,,,,
232,2021-09-28,20.6,18.2,645,24.1,1412,,.2,,.2,,.3,5.9,110,1309,3.7,110,1305,1.5,1309,17.8,60,1308,85.3,20.5,1004,1015.8,744,1011.8,2346,1013.8,11.9,.3,,,,,,,,,7,7,21.9,18,,,,,,,,,,,,,
232,2021-09-29,20.2,18.5,2400,22.5,1436,,4.8,921,11.9,832,21.6,4.5,360,1608,2.1,70,126,.7,613,20,95,1443,98.6,23.3,999.5,1011.8,1,1007.5,1337,1009.3,11.9,0,,,,,,,,,9.5,8.6,20.8,18.2,,,,,,,,,,,,,
232,2021-09-30,20.2,16.1,533,27.1,1415,,,,,,,5.3,360,1547,3.5,360,1537,.8,658,17.2,47,1336,85.6,19.6,1000.1,1011.3,923,1008.3,1457,1009.9,11.9,9,,,,,,,,,2.1,2.1,25,15.7,,,,,,,,,,,,,
