지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
232,2020-09-30,18,11.8,641,24.3,1453,,,,,,,4,110,1114,2.2,140,1126,.5,440,14.6,48,1430,83.3,16.7,1001.5,1012.6,2322,1009.3,1445,1011.1,11.8,7.8,,,,,,,,,5,2.1,20.6,11.2,,,,,,,,,,,,,
232,2020-10-01,18.2,13,656,24.2,1545,,,,,,,6.1,140,1353,3,250,1600,1,880,14.9,52,1550,83.1,17,1004.5,1015.3,934,1012.3,45,1014,11.8,6.4,,,,,,,,,5.3,3.6,21.1,13,,,,,,,,,,,,,
232,2020-10-02,18.8,14.2,632,24.2,1444,,.4,2338,.8,2323,.8,7.2,230,1152,3.9,250,1146,1,824,15.4,52,1445,82.5,17.5,1006,1016.6,2322,1014,1428,1015.6,11.8,4.2,,,,,,,,,7.1,5.4,21.8,13.8,,,,,,,,,,,,,
232,2020-10-03,18.1,16.2,2323,21.3,1447,,2.5,501,6.7,417,18.1,3.4,140,1315,1.9,90,129,.2,200,17.3,74,1417,96.3,19.8,1006.1,1017.5,1012,1014.2,1846,1015.7,11.7,1.2,,,,,,,,,9.5,7.9,20.2,17.3,,,,,,,,,,,,,
232,2020-10-04,16.8,12.1,2345,21.7,1456,,0,,0,,0,11.6,360,1907,4.5,340,2215,1.6,1375,12.6,52,2136,78.3,15,1003.6,1016.2,2330,1010,1505,1013.2,11.7,1.1,,,,,,,,,9,5.5,18.9,10.4,,,,,,,,,,,,,
232,2020-10-05,11.9,5,632,18.4,1326,,,,,,,10.1,270,1206,4.4,270,1244,1.3,1124,6.2,42,1237,71,9.5,1009,1021.1,2348,1016.2,1,1018.8,11.7,10,,,,,,,,,2.6,1.8,13.8,5.2,,,,,,,,,,,,,
232,2020-10-06,11.9,5.3,638,19,1445,,,,,,,5.8,320,1605,2.9,290,1419,.8,687,7.2,38,1410,77.8,10.2,1013,1025.3,2320,1020.8,3,1022.9,11.6,10.9,,,,,,,,,2,2,14.5,4.9,,,,,,,,,,,,,
232,2020-10-07,14.7,7.9,659,20.8,1538,,,,,,,5.5,50,1022,3.3,70,1239,1.2,1030,8.8,37,1234,71.9,11.4,1016,1027.4,810,1023.5,1542,1025.8,11.6,7.9,,,,,,,,,6.1,5.3,15.9,8.3,,,,,,,,,,,,,
232,2020-10-08,15.4,8.5,621,21.7,1558,,,,,,,8.5,90,954,4.9,70,1521,1.9,1641,8.4,42,1721,66.9,11.1,1017,1028.7,846,1024.5,1540,1026.7,11.5,9.8,,,,,,,,,.6,.1,16.4,7.2,,,,,,,,,,,,,
232,2020-10-09,14.9,7.3,619,22.5,1531,,,,,,,8.7,50,1144,4.9,90,1422,1.7,1496,9,42,1414,71.6,11.5,1013.6,1026.9,1,1020.2,1710,1023.3,11.5,10.5,,,,,,,,,1.8,.5,16.2,6.3,,,,,,,,,,,,,
232,2020-10-10,15,8.1,622,21.7,1453,,,,,,,6.8,70,1053,3.8,70,957,1,872,9.8,40,1316,75,12.2,1010.1,1023,5,1017.3,1807,1019.8,11.5,9.4,,,,,,,,,5,3.1,16.8,6.9,,,,,,,,,,,,,
232,2020-10-11,14.7,9,629,19.4,1107,,0,,0,,0,5.1,110,1012,3.1,110,1015,.8,659,12.3,57,1108,87.4,14.4,1006.9,1019.2,1,1014.5,1434,1016.6,11.4,4.7,,,,,,,,,4.5,3.8,15,8.5,,,,,,,,,,,,,
232,2020-10-12,15.4,9.9,2350,21.8,1328,,0,,0,,0,6.5,340,1534,3.5,340,1539,.8,701,11.8,43,1333,81.9,13.9,1006.3,1018.6,2353,1013.8,1505,1016,11.4,4.1,,,,,,,,,4.3,2.5,16.5,8.1,,,,,,,,,,,,,
232,2020-10-13,10.7,5.2,641,17.3,1518,,,,,,,5.9,290,1200,2.6,290,1200,.6,561,5.3,31,1502,75.4,9,1011.8,1024.5,2235,1018.6,1,1021.7,11.4,5.3,,,,,,,,,5.4,3.4,13.3,4,,,,,,,,,,,,,
232,2020-10-14,10.7,5.4,206,19,1341,,0,,0,,0,6.9,270,1538,3.3,270,1508,.8,693,5,30,1643,72.4,8.9,1015.7,1027,2229,1024,1421,1025.7,11.3,4,,,,,,,,,6.9,5.1,13.1,5,,,,,,,,,,,,,
232,2020-10-15,9,3,448,17.2,1423,,,,,,,4.2,270,1305,2.6,250,1358,.6,544,3.3,34,1615,72.3,7.8,1016.5,1028.2,814,1024.4,1541,1026.5,11.3,5.2,,,,,,,,,6.8,3.8,12.5,2.5,,,,,,,,,,,,,
232,2020-10-16,9.8,3.8,400,16.2,1522,,,,,,,2.7,340,1723,1.9,340,1731,.3,264,6.5,50,1207,82.8,9.7,1014.6,1026.9,757,1022.2,1724,1024.6,11.2,.3,,,,,,,,,7.1,4.1,11.3,3.5,,,,,,,,,,,,,
232,2020-10-17,10.6,5.3,2359,19.2,1304,,,,,,,5.5,250,1251,2.8,270,1255,.6,556,6.1,37,1439,78.5,9.4,1014.1,1025.5,2235,1022.1,1615,1024,11.2,9.6,,,,,,,,,1.9,1.3,13.2,3.7,,,,,,,,,,,,,
232,2020-10-18,10.4,1.8,645,19.2,1513,,,,,,,6.4,340,1425,3.7,360,1229,.7,628,6.1,38,1258,79.5,9.5,1015,1027,903,1022.6,1545,1024.9,11.2,9.9,,,,,,,,,.6,0,12.4,1,,,,,,,,,,,,,
232,2020-10-19,11.8,4.6,651,20.8,1445,,,,,,,5.2,250,1515,2.7,250,1516,.6,477,7.8,35,1621,80.6,10.6,1015.8,1027.5,2329,1023.3,1444,1025.7,11.1,9.6,,,,,,,,,1.8,0,13.4,3.3,,,,,,,,,,,,,
232,2020-10-20,11.8,7.3,219,21.2,1431,,,,,,,4.7,140,1308,2.7,90,1313,.5,410,7.8,32,1330,81.4,10.6,1016.5,1029.5,858,1023.6,1747,1026.4,11.1,7.2,,,,,,,,,3,2.4,14.5,4.9,,,,,,,,,,,,,
232,2020-10-21,11.3,6.8,117,15.9,1535,,,,,,,3.8,110,1506,2.5,110,1507,.5,452,9.5,67,1521,90,11.9,1010.1,1024.7,15,1016.9,2325,1019.9,11,0,,,,,,,,,8.6,6.1,12.6,5.3,,,,,,,,,,,,,
232,2020-10-22,11.7,7.2,649,17.5,1420,,,,,,,9.7,250,1819,4.3,270,1822,1.4,1192,7,40,1536,76,10.3,1004.8,1017,1,1012.3,1333,1014.6,11,3.6,,,,,,,,,3.8,3.3,12.8,5.2,,,,,,,,,,,,,
232,2020-10-23,8.9,4.3,2359,13.3,1342,,,,,,,9.1,270,1507,4.5,270,1229,1.7,1495,1.3,41,1126,60.1,6.7,1005.8,1018.2,2319,1014.6,1429,1016.1,11,10,,,,,,,,,.3,.3,11,.4,,,,,,,,,,,,,
232,2020-10-24,6.5,-.9,704,13.1,1338,,,,,,,8.9,320,1355,4.5,320,1359,1.4,1172,-.7,28,1252,66.3,5.9,1009.8,1022.1,2336,1018.1,6,1020.3,11,9.9,,,,,,,,,.9,.4,8.5,-2,,,,,,,,,,,,,
232,2020-10-25,8.8,.5,657,18.6,1331,,,,,,,6.5,270,1353,3.5,270,1355,.7,628,3.9,29,1533,76.4,8.1,1011.3,1023.6,838,1019.3,1511,1021.6,10.9,8.5,,,,,,,,,4.5,1.4,10.6,-.9,,,,,,,,,,,,,
232,2020-10-26,9.6,2.5,658,18.8,1421,,,,,,,6,250,1336,2.9,320,1448,.6,509,5.9,41,1427,81.6,9.3,1010.9,1023.4,830,1019.3,1427,1021.3,10.9,8.3,,,,,,,,,1.9,.4,11.4,.5,,,,,,,,,,,,,
232,2020-10-27,10.6,3.7,610,19.8,1413,,,,,,,5.9,320,1517,2.7,250,1357,.6,525,7,42,1528,82.1,10.1,1012.2,1024,818,1020.4,1401,1022.5,10.8,8.7,,,,,,,,,2.3,1.1,11.6,1.9,,,,,,,,,,,,,
232,2020-10-28,12.5,6.4,2353,19,1324,,,,,,,7.5,270,1348,4.1,270,1356,1.1,954,4.8,24,1422,64.9,9.1,1013.4,1025.9,2307,1021.7,1438,1023.6,10.8,7.6,,,,,,,,,2.9,2.8,13.8,.8,,,,,,,,,,,,,
232,2020-10-29,7.8,0,637,16.7,1400,,,,,,,5.7,320,1415,2.9,250,1245,.8,720,-.2,21,1447,64,6.1,1014.7,1027.5,800,1023,1508,1025.1,10.8,9.1,,,,,,,,,4,2.3,10,-2.7,,,,,,,,,,,,,
232,2020-10-30,8.4,.6,654,18.4,1502,,,,,,,5.6,20,1447,2.8,90,1438,.6,556,1.2,17,1602,68,6.7,1016.1,1028.5,2308,1024.8,14,1026.5,10.7,9.7,,,,,,,,,.9,.5,10,-1.7,,,,,,,,,,,,,
232,2020-10-31,10.3,1.8,558,18.5,1442,,0,,0,,0,4.5,180,1215,2.5,230,1414,.5,474,5.6,40,1417,76.6,9.2,1015.5,1028.8,256,1023,2215,1025.8,10.7,7.5,,,,,,,,,4.4,3,11.2,-.2,,,,,,,,,,,,,
232,2020-11-01,11.6,10.4,1,12.7,1855,,,,,,5.6,4.3,180,1311,1.9,200,1304,.5,413,11,85,603,96.6,13.2,1011.2,1023.2,11,1019.9,1529,1021.5,10.7,0,,,,,,,,,9.8,9.5,12.1,9.7,,,,,,,,,,,,,
232,2020-11-02,9.8,3.6,2212,16.3,1411,,,,,,,8.4,320,1300,3.3,290,1300,.6,554,2.7,21,1441,71.1,7.9,1011.2,1023.2,924,1020.3,1449,1021.5,10.6,7.4,,,,,,,,,,,11.2,1.6,,,,,,,,,,,,,
232,2020-11-03,5.6,.6,2356,9.1,1356,,,,,,1.2,12.2,290,1318,5.3,290,1508,2.1,1804,-2.7,34,855,58,5.2,1012.7,1025.1,2348,1020.2,57,1023.2,10.6,7.6,,,,,,,,,2.9,2.9,7,-1.6,,,,,,,,,,,,,
232,2020-11-04,3.1,-3.5,650,10.7,1442,,,,,,,8.4,290,1044,3.4,270,1332,1,842,-4.6,20,1411,65.4,4.5,1016.4,1029,853,1024.9,3,1027,10.6,9.8,,,,,,,,,0,0,4,-5.2,,,,,,,,,,,,,
232,2020-11-05,6.6,-2.5,700,14.5,1508,,,,,,,4,110,1225,2.4,110,1231,.6,496,1.2,40,1534,72,6.8,1017.9,1030.7,845,1026.2,1527,1028.4,10.5,7,,,,,,,,,5.5,4.6,6.2,-3.5,,,,,,,,,,,,,
232,2020-11-06,11,7.1,421,15.6,1530,,,,,,,3.4,110,719,2.4,90,721,.7,569,5.8,45,1152,73,9.3,1012.3,1027.3,1,1019.7,1720,1022.6,10.5,.1,,,,,,,,,9.1,8.5,10.2,6.6,,,,,,,,,,,,,
232,2020-11-07,11.2,5.2,2352,18.1,1348,,,,,,,7.8,340,1218,4,340,1227,.8,683,6.4,32,1522,77.4,9.8,1009.3,1021.3,2214,1017.7,1432,1019.5,10.5,7.1,,,,,,,,,3.9,2.8,11.1,2.1,,,,,,,,,,,,,
232,2020-11-08,7.6,2.6,710,13.2,1113,,,,,,,10.1,340,2244,4.5,270,1143,1.7,1431,-2.2,18,1327,55.9,5.5,1013.3,1027.3,2306,1020.8,414,1023.7,10.4,9.4,,,,,,,,,.3,.1,8.6,0,,,,,,,,,,,,,
232,2020-11-09,5.9,-2.3,710,10.8,1456,,,,,,0,7.5,320,1304,3.3,320,1333,1.3,1138,-5.3,22,1146,46.9,4.2,1016.2,1028.5,822,1025.2,1619,1026.7,10.4,8.3,,,,,,,,,3.1,2.9,6.9,-5.3,,,,,,,,,,,,,
232,2020-11-10,5.6,-1.1,711,13.2,1430,,,,,,,8.8,340,1206,4.6,360,1213,1,887,-1.6,28,1140,65.6,5.5,1019.1,1031.9,2259,1026.4,1,1029.7,10.4,9.7,,,,,,,,,0,0,6.8,-3.6,,,,,,,,,,,,,
232,2020-11-11,6,-1.4,624,15.5,1445,,,,,,,3.7,180,1159,2.3,180,1220,.5,446,.4,35,1648,72,6.3,1022.4,1034.6,844,1031.6,1454,1033,10.3,9.7,,,,,,,,,0,0,6.9,-3.9,,,,,,,,,,,,,
232,2020-11-12,7.2,-1,643,17.9,1448,,,,,,,5.6,270,1434,3.2,250,1430,.5,469,.7,24,1439,69.5,6.4,1020.9,1034.1,824,1028.7,1701,1031.5,10.3,9.6,,,,,,,,,.4,.3,7.3,-3.6,,,,,,,,,,,,,
232,2020-11-13,7.7,.8,629,18.1,1331,,,,,,,4.8,290,1433,3,250,1334,.5,407,4.2,51,1331,81.8,8.4,1019.5,1031.4,938,1027.9,1437,1030,10.3,5.6,,,,,,,,,2.6,1.6,7.8,-1.4,,,,,,,,,,,,,
232,2020-11-14,9.3,3.7,837,18.3,1427,,,,,,,5.7,160,1233,3.9,140,1234,.6,519,5,33,1417,79,8.7,1020,1032.5,859,1028.7,1731,1030.4,10.2,6,,,,,,,,,,,10.5,.9,,,,,,,,,,,,,
232,2020-11-15,9.3,2.1,657,18.1,1357,,,,,,,5.9,360,1408,2.8,270,1437,.5,460,5.9,48,1355,83,9.4,1018,1030.4,831,1026.5,1454,1028.4,10.2,7.4,,,,,,,,,2.5,.6,9.4,-.6,,,,,,,,,,,,,
232,2020-11-16,9.1,3.2,634,18.3,1508,,,,,,,5.6,90,1407,3.3,90,1409,.7,575,5.5,42,1515,81.8,9.1,1016.7,1029.2,918,1025,1727,1027.1,10.2,7.6,,,,,,,,,3.1,1.6,9,.9,,,,,,,,,,,,,
232,2020-11-17,13.6,5.8,201,19.5,1500,,,,,,2.7,6.4,140,1640,4.2,140,1643,1.2,1045,10.5,56,1236,83.4,12.8,1014.6,1027.4,117,1022.8,1450,1024.8,10.2,1.9,,,,,,,,,6.4,5.1,12.1,2.2,,,,,,,,,,,,,
232,2020-11-18,15.7,11.1,616,19,2117,,,,,,3.8,4.7,90,2016,3.4,70,2103,1.1,930,14.5,79,2116,93.4,16.6,1007.3,1023.1,2,1011.9,2359,1017.4,10.1,0,,,,,,,,,8.9,6.5,14.2,9.8,,,,,,,,,,,,,
232,2020-11-19,15.1,9.5,2332,20.6,815,,,,,,28.8,11.7,270,1257,4.9,270,1252,2.6,2217,13.4,81,2047,90.1,16.1,999.8,1015,2317,1004.8,1104,1009.8,10.1,0,,,,,,,,,9.5,9.4,14.3,8.7,,,,,,,,,,,,,
232,2020-11-20,5.3,3.3,2255,9.5,1,,,,,,0,10.1,270,102,4.5,270,529,2.3,1998,1.8,70,2237,78.3,7,1009.9,1025.8,2332,1014.7,57,1020.4,10.1,0,,,,,,,,,9.4,9.4,6.4,3.3,,,,,,,,,,,,,
232,2020-11-21,6.9,-1.4,733,13.1,1406,,,,,,,8.3,160,1308,5.4,140,1317,1.6,1396,2,49,1340,72.8,7.1,1013.9,1026.9,836,1022.5,1339,1024.4,10.1,8.3,,,,,,,,,4.3,3.5,7.2,-2.6,,,,,,,,,,,,,
232,2020-11-22,7,3.8,2358,8.9,1305,,,,,,3.8,9.4,270,1902,4,270,1939,1.6,1409,4.1,67,1551,82.6,8.3,1013.1,1027.2,2346,1021.3,1430,1023.5,10,0,,,,,,,,,8.8,8.5,7.9,2.1,,,,,,,,,,,,,
232,2020-11-23,2,-2,2344,6.7,1501,,,,,,,7.7,340,107,3.5,250,1036,1.5,1253,-3.2,30,1321,70,4.8,1018.5,1030.8,2324,1026.7,24,1029.2,10,9.3,,,,,,,,,1.5,.1,4.2,-4.4,,,,,,,,,,,,,
232,2020-11-24,2.9,-2.6,29,9.6,1422,,,,,,,5,320,1423,2.9,250,1414,.8,698,-4.4,25,1425,62.9,4.5,1018.8,1031.1,856,1027.5,1533,1029.4,10,3.1,,,,,,,,,8.1,7.4,3.9,-3.9,,,,,,,,,,,,,
232,2020-11-25,3,-3.3,654,11.2,1408,,,,,,,6.5,320,1452,3.2,270,1253,.8,664,-1.8,40,1115,74.5,5.4,1018,1030.4,843,1026.8,1750,1028.7,10,9.2,,,,,,,,,2.6,1.5,3.7,-4.8,,,,,,,,,,,,,
232,2020-11-26,4.5,-.7,747,11.5,1448,,,,,,,4.4,320,1643,2.3,270,1544,.7,628,-.1,40,1359,75.6,6.1,1017.2,1029.4,730,1025.5,1426,1027.8,9.9,6.7,,,,,,,,,7,3.9,5.7,-2.7,,,,,,,,,,,,,
232,2020-11-27,4.3,1.8,148,8.4,1147,,,,,,,10.2,290,1553,5.7,270,1534,1.7,1434,-.9,52,1641,70,5.8,1016.4,1029.1,2327,1024.6,1417,1027,9.9,1.5,,,,,,,,,6,6,3.9,-2.3,,,,,,,,,,,,,
232,2020-11-28,1.8,-.3,733,4.4,1319,,,,,,,8.7,320,1326,4.1,290,1344,1.9,1625,-6.5,29,1323,55.4,3.8,1019.2,1032.1,1015,1028.6,1641,1030,9.9,8.6,,,,,,,,,4.9,4.5,3.1,-3.4,,,,,,,,,,,,,
232,2020-11-29,.6,-2.4,601,4,1258,,,,,,,6.1,340,2221,2.8,250,1332,.9,758,-3.6,50,1122,74.8,4.7,1020.3,1033.7,2309,1028.7,139,1031.1,9.9,1.1,,,,,,,,,6,5.8,1.6,-5,,,,,,,,,,,,,
232,2020-11-30,-.7,-5.5,732,4.6,1416,,,,,,,7.3,290,1357,3.5,290,1400,1.1,963,-5,48,1511,74.5,4.2,1025.1,1037.9,2225,1033.5,7,1036,9.9,8.4,,,,,,,,,2.4,.9,1.5,-6.7,,,,,,,,,,,,,
232,2020-12-01,-.3,-6.8,745,7.3,1451,,,,,,,4.9,340,1641,3,360,1621,.8,697,-7.6,24,1453,64.4,3.5,1025.5,1039.2,959,1033.9,2226,1036.3,9.8,9,,,,,,,,,5.1,2.9,1.8,-7.4,,,,,,,,,,,,,
232,2020-12-02,2.9,-1.2,8,8.1,1403,,,,,,,6.1,320,1249,3.4,340,1252,.9,764,-6.4,32,1124,52.1,3.8,1020.8,1034.8,2,1029.3,1453,1031.5,9.8,5.8,,,,,,,,,5.8,5.5,3,-4.7,,,,,,,,,,,,,
232,2020-12-03,.5,-3.2,2342,6.3,1319,,,,,,,8.5,270,1543,4.4,270,1517,1.3,1129,-6.5,33,1506,61,3.8,1020,1032.1,2327,1029.6,1441,1030.8,9.8,9,,,,,,,,,3.9,3.4,2,-7.2,,,,,,,,,,,,,
232,2020-12-04,-1.2,-7.2,743,5,1530,,,,,,,7.9,290,1500,3.2,290,1411,1,863,-6.7,33,1527,69.8,3.7,1020.7,1033.1,952,1029.8,1331,1031.6,9.8,8.6,,,,,,,,,.8,.1,.8,-8.4,,,,,,,,,,,,,
232,2020-12-05,-1.2,-6,626,4.4,1620,,,,,,,2.7,70,1045,1.9,90,1200,.4,379,-2.5,74,1610,90.8,5.1,1020.4,1033,942,1030,1511,1031.3,9.8,1,,,,,,,,,6.3,5,0,-6.9,,,,,,,,,,,,,
232,2020-12-06,1.6,-3.2,652,9.2,1450,,,,,,,5.3,270,1432,2.4,200,1306,.6,556,-1.4,47,1452,83,5.5,1018.9,1031.3,841,1027.7,1639,1029.6,9.8,5.7,,,,,,,,,3.4,3.4,2.8,-5.4,,,,,,,,,,,,,
232,2020-12-07,2.7,-1.9,1,7.4,1332,,,,,,,7.7,340,1946,3.4,340,1409,1.1,966,-2.8,47,1918,69.9,5.1,1018.4,1030.7,2309,1027.4,1336,1029.1,9.7,.1,,,,,,,,,5.6,5.3,1.6,-4.2,,,,,,,,,,,,,
232,2020-12-08,-.8,-5.8,2355,4.4,1530,,,,,,,6.9,320,1251,3.4,320,1143,1.2,1009,-8.1,33,1616,59.6,3.3,1019.2,1031.6,724,1028.5,1412,1030,9.7,8.9,,,,,,,,,1.6,.4,1.3,-8,,,,,,,,,,,,,
232,2020-12-09,-.3,-8.3,651,6.6,1403,,,,,,,4.3,360,1534,2.7,360,1537,.7,635,-6.5,38,1217,66.5,3.8,1017.3,1030.9,227,1025.3,1759,1028.1,9.7,5.9,,,,,,,,,4.8,4.4,-.1,-9.1,,,,,,,,,,,,,
232,2020-12-10,4.3,.9,450,9.5,1335,,,,,,,3.6,270,1507,2.3,250,1508,.5,474,-.4,51,1156,72.8,6,1013.1,1025.6,1,1022.1,1459,1023.7,9.7,1.1,,,,,,,,,7.6,7.1,3.7,-2.4,,,,,,,,,,,,,
232,2020-12-11,4.7,.9,25,10.7,1412,,,,,,0,10,270,1419,3.6,250,1421,.6,557,1,46,1355,79.8,6.6,1010.3,1023.6,317,1018.7,1419,1020.9,9.7,4.3,,,,,,,,,7.5,5,4.5,-2.6,,,,,,,,,,,,,
232,2020-12-12,2.6,-3.3,2348,7.6,1417,,,,,,,7.6,320,421,3.4,290,1309,1.2,1058,-5.7,28,1419,57.3,4.1,1009.9,1021.6,1018,1019.4,1501,1020.5,9.7,8.7,,,,,,,,,2.1,2.1,3.1,-6.6,,,,,,,,,,,,,
232,2020-12-13,-1.2,-4.5,234,3.4,1452,,,,,,3.4,11.9,360,1454,4.6,320,1502,1.6,1370,-4.4,51,2009,80.5,4.7,1009.4,1026.3,2356,1014.8,1333,1020.2,9.7,.5,,,,,,,,,6.6,5,-1.1,-6.5,,,,,,,,,,,,,
232,2020-12-14,-5.6,-7.7,731,-2.9,1441,,,,,,,8.9,290,1538,4.2,290,1544,2.1,1851,-15.4,24,1518,47.3,1.9,1018.9,1032.1,951,1026.1,1,1030,9.7,9,,,,,,,,,3.8,2.5,-2.5,-9.4,,,,,,,,,,,,,
232,2020-12-15,-6.6,-12.2,730,-2.3,1410,,,,,,,9.4,290,5,4,340,1243,1.7,1447,-15.3,28,1125,51.5,1.9,1021.2,1034.4,1048,1030.7,1601,1032.2,9.7,9,,,,,,,,,2.3,2.1,-3.1,-12.4,,,,,,,,,,,,,
232,2020-12-16,-7,-12.2,720,-2.1,1419,,,,,,,9.6,320,1638,4.2,320,1357,1.4,1249,-16.2,21,1422,52.3,1.8,1021.4,1033.8,1016,1031.3,1415,1032.5,9.7,9.1,,,,,,,,,0,0,-3.8,-12.2,,,,,,,,,,,,,
232,2020-12-17,-6.2,-12.9,717,.8,1505,,,,,,,5.6,250,1456,3,250,1440,.8,713,-12.4,31,1437,65,2.4,1021.1,1034,914,1030.2,2352,1032.2,9.7,9,,,,,,,,,1.3,1.3,-3.3,-13.2,,,,,,,,,,,,,
232,2020-12-18,-1.4,-5.2,1,2.7,1357,,,,,,1.3,9.8,320,1436,4.2,270,1338,1.7,1502,-6.9,35,1539,67.9,3.8,1018.6,1032.3,2336,1027.9,658,1029.5,9.7,3.7,,,,,,,,,5.1,5.1,-1.5,-8,,,,,,,,,,,,,
232,2020-12-19,-5.1,-11.1,801,-.2,1437,,,,,,,9.3,250,1518,4.4,320,1512,1.2,1055,-13.6,22,1401,54.4,2.2,1023.4,1036.5,1047,1032.2,1,1034.5,9.7,9,,,,,,,,,2.4,1.9,-2.9,-13.1,,,,,,,,,,,,,
232,2020-12-20,-4.7,-10.9,742,2.1,1507,,,,,,,8.2,320,1344,3.5,270,1527,.9,772,-10.8,30,1255,66.9,2.7,1022.8,1035.2,301,1032.1,1433,1033.9,9.6,8.9,,,,,,,,,.4,.1,-2.3,-11.9,,,,,,,,,,,,,
232,2020-12-21,-1.8,-8.2,100,4.4,1437,,,,,,,3.9,250,1440,2,290,1441,.6,486,-5.9,51,1204,75.3,3.9,1019.7,1033.2,1,1029.1,1444,1030.6,9.7,4,,,,,,,,,3.4,3.3,-1.4,-9.8,,,,,,,,,,,,,
232,2020-12-22,-.7,-6.5,723,7.7,1341,,,,,,,7.3,270,1514,3.9,270,1518,.7,629,-4.4,40,1515,79,4.5,1016.9,1029.9,2,1025.3,1512,1027.7,9.6,7.3,,,,,,,,,1.8,.5,-1.3,-8.9,,,,,,,,,,,,,
232,2020-12-23,1.5,-5.2,423,8.3,1400,,,,,,,5.4,230,1623,3.1,250,1616,.7,617,-1,60,1343,85,5.8,1013.3,1028.4,59,1020.2,2358,1024,9.7,1.5,,,,,,,,,5.8,3.6,.1,-7.7,,,,,,,,,,,,,
232,2020-12-24,2.2,-1.2,2352,8.2,1313,,,,,,0,10.7,290,1432,5.4,270,1221,1.7,1478,-3.2,40,1326,71,4.9,1009.1,1022.1,2319,1017.8,1313,1019.7,9.7,6.5,,,,,,,,,2.8,2.4,.4,-6,,,,,,,,,,,,,
232,2020-12-25,-.4,-4.9,2340,4.1,1534,,,,,,0,7.9,270,1519,3.8,250,1204,1.2,1019,-6.2,38,1104,67.4,3.9,1014.2,1027,2319,1021.7,40,1025,9.7,7.7,,,,,,,,,1.6,.9,-.6,-7.9,,,,,,,,,,,,,
232,2020-12-26,.1,-5.9,453,7.4,1429,,,,,,,4.5,180,1420,2.7,180,1424,.8,685,-2.4,58,1338,84.8,5.2,1015.3,1028.3,1032,1024.1,1445,1026.1,9.7,2.7,,,,,,,,,6.3,5.1,.2,-8,,,,,,,,,,,,,
232,2020-12-27,1.7,-3.9,739,8.4,1505,,,,,,,3.9,160,1331,2.7,140,1325,.5,435,-.7,57,1320,85.8,5.8,1012.5,1025.8,250,1020.4,1424,1023.2,9.7,4.9,,,,,,,,,7.1,4,.6,-6.5,,,,,,,,,,,,,
232,2020-12-28,3.3,-2,349,11.4,1525,,,,,,,3.2,160,1428,1.8,160,1435,.5,390,.1,39,1619,82.6,6.2,1013.9,1026.2,1023,1023.1,1508,1024.6,9.7,5.7,,,,,,,,,4.5,3.3,1.9,-5.1,,,,,,,,,,,,,
232,2020-12-29,0,-3.9,2354,4.4,1353,,,,,,.8,10.7,320,2218,3.9,290,2311,1.4,1191,-2.1,63,1429,86.9,5.3,1011.5,1025.5,341,1020.2,1347,1022.2,9.7,.2,,,,,,,,,9.5,7.9,.1,-5.4,,,,,,,,,,,,,
232,2020-12-30,-8.8,-11.6,2348,-3.9,1,,,,,,0,12.2,340,335,5.3,270,1435,3.3,2830,-14.1,50,1453,66,2.1,1013.1,1028.1,2354,1021.2,2,1024.2,9.7,5.3,,,,,,,,,4.4,4.4,-.1,-7.7,,,,,,,,,,,,,
232,2020-12-31,-9.6,-16,639,-4.2,1453,,,,,,0,6.3,290,3,3.2,140,1208,1,824,-13.2,49,1154,76.1,2.3,1016.7,1029.8,942,1025.2,1428,1028,9.7,4.9,,,,,,,,,4.5,3.9,-1.4,-10,,,,,,,,,,,,,
