지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
232,2014-06-30,24.6,18.7,426,31,1339,,,,,,,8.5,290,1619,4.9,290,1703,1.7,1500,17.6,40,1505,68,20.2,1005.5,1009.9,2350,1006.4,1546,1008,14.7,11.8,,,,,,,,,5.4,2.4,30.6,16.5,,,,,,,,,,,,,
232,2014-07-01,26.2,20.4,318,33.1,1457,,,,,,,6.9,270,1841,4.9,270,1846,1.7,1438,18.5,29,1608,66.3,21.3,1006.8,1011,856,1006.7,1744,1009.2,14.6,10.8,,,,,,,,,4.3,3,32.3,17.9,,,,,,,,,,,,,
232,2014-07-02,24.3,20.3,2235,29.5,1406,4,.4,1858,1,2019,2,7.1,320,1913,4.2,290,1913,2,1732,20.1,54,1410,78.9,23.6,1004.1,1009.4,1,1004,1746,1006.6,14.6,0,,,,,,,,,9.5,6.9,27.9,19.5,,,,,,,,,,,,,
232,2014-07-03,22.4,20.2,51,25.9,1142,10.83,1,1452,4,1453,11,7.7,70,1233,5,90,1212,1.7,1502,19.9,67,1302,86.6,23.2,998.1,1004.6,1,998.9,1421,1000.5,14.6,.5,,,,,,,,,9.8,7.1,23.8,19.9,,,,,,,,,,,,,
232,2014-07-04,25.3,20.4,538,31.6,1442,,,,,,,5.5,270,1547,3.2,270,1547,1.2,1007,18.6,38,1434,70.5,21.6,1003.3,1008.7,2313,1002.2,1,1005.7,14.6,7.9,,,,,,,,,6.5,5.3,27.2,18.8,,,,,,,,,,,,,
232,2014-07-05,24.7,20.2,419,29.8,1424,,,,,,,6,180,1547,3.1,270,1512,1.3,1115,19.4,49,1427,74.5,22.5,1007.1,1010.6,738,1008.6,1614,1009.5,14.6,.1,,,,,,,,,7.9,.9,26.8,18.3,,,,,,,,,,,,,
232,2014-07-06,22.3,19.9,2357,25.1,1651,4.25,.4,917,1,1020,1.5,7.5,110,1340,5.3,110,1419,2.3,2002,19,66,1657,82.3,21.9,1003.6,1008.9,1,1004.6,1720,1006,14.6,.4,,,,,,,,,8.6,3.8,23.3,17.8,,,,,,,,,,,,,
232,2014-07-07,25.2,17.7,526,32.3,1448,,,,,,,6.9,180,1357,4.1,270,1743,1.7,1492,18.7,40,1554,70,21.6,1002.5,1006.2,2208,1003.3,1604,1005,14.6,10.7,,,,,,,,,5.9,4.3,29.1,15.7,,,,,,,,,,,,,
232,2014-07-08,26.5,22.8,601,31.8,1726,2.33,8.5,2150,21.5,2134,22.5,5.3,270,1342,3.2,270,1609,1.5,1322,21.9,54,1448,77.8,26.3,1003.5,1007.4,915,1004.5,1714,1005.9,14.6,5.5,,,,,,,,,8.5,7.8,30.2,22.1,,,,,,,,,,,,,
232,2014-07-09,26.4,23.9,1,31.1,1045,2.92,17,1215,18,1135,18,13.2,180,1217,6.1,160,1221,1.9,1649,24,69,1049,87.3,29.8,998.6,1006.8,1,996.1,2342,1001,14.6,2.7,,,,,,,,,7.1,5,28.5,22.9,,,,,,,,,,,,,
232,2014-07-10,26.9,23.3,2234,30.7,1125,,,,,,,9.3,250,1208,6.9,270,1216,3,2563,19.9,42,1716,67.6,23.7,993.1,998.7,2326,994.3,1056,995.5,14.5,12.8,,,,,,,,,5.6,5.1,27.8,20.3,,,,,,,,,,,,,
232,2014-07-11,25.5,20.1,537,33,1436,,,,,,,8.8,290,1523,5.8,290,1526,1.9,1600,17.1,32,1333,63.4,19.7,998.1,1003.6,2337,997.9,215,1000.5,14.5,10.2,,,,,,,,,4.3,3.3,28.4,18.6,,,,,,,,,,,,,
232,2014-07-12,24.7,19.8,407,29.5,1341,.25,0,,0,,0,4.1,160,1303,2.6,180,548,1.2,1006,20.6,55,1343,79.1,24.2,1000.9,1004.7,1140,1001.9,1749,1003.3,14.5,1.3,,,,,,,,,8.5,4.3,26.2,17.6,,,,,,,,,,,,,
232,2014-07-13,24.3,21.8,607,28.8,1534,5.58,.5,41,1.5,122,3.5,7.1,270,1718,5.1,270,1722,1.9,1663,20.6,59,1446,81,24.3,1000.6,1005.4,2324,1001.3,530,1003,14.5,6.7,,,,,,,,,8.4,4.4,26.2,20.3,,,,,,,,,,,,,
232,2014-07-14,25.7,20.7,535,31.6,1355,,,,,,,6.7,270,1557,4.2,270,1601,1.9,1605,19.5,42,1346,71.5,22.7,1004.9,1009.7,2253,1005.1,18,1007.4,14.5,11.7,,,,,,,,,3.8,3.1,29.5,18.8,,,,,,,,,,,,,
232,2014-07-15,25,20.1,334,30.4,1412,,,,,,,6,180,1655,4.1,180,1704,1.8,1513,20.6,53,1443,78.1,24.2,1007.2,1011.3,542,1007.3,1808,1009.7,14.5,3.4,,,,,,,,,9.5,3.9,27.5,18.4,,,,,,,,,,,,,
232,2014-07-16,26.3,20.8,524,32.3,1530,,,,,,,7.2,250,2303,4.7,270,2233,1.5,1263,19.6,35,1532,69.8,22.9,1007.2,1011.2,2241,1007.9,1654,1009.6,14.4,8.7,,,,,,,,,6.5,5.3,31.3,18.4,,,,,,,,,,,,,
232,2014-07-17,25,21.7,419,28.1,1447,1.37,4.5,2318,10.5,2250,10.5,6.2,160,1319,3.9,180,1313,1.8,1598,21.4,67,1237,81.3,25.6,1008.3,1012,2140,1009.6,1751,1010.7,14.4,1.6,,,,,,,,,9.5,5.9,28.7,20.6,,,,,,,,,,,,,
232,2014-07-18,24.6,20,658,30.3,1542,7.58,25,532,63,530,126,11,70,538,6.7,50,544,2.5,2142,21.6,59,1546,84.8,26,1008.9,1014,1011,1009.6,1604,1011.3,14.4,7.5,,,,,,,,,7,6.3,26,19.8,,,,,,,,,,,,,
232,2014-07-19,26.9,24,58,31.9,1348,.67,0,,0,,0,8.3,290,1651,5.4,290,1659,1.8,1560,23.7,58,1337,83.6,29.2,1009.3,1012.8,920,1010,1604,1011.7,14.4,7,,,,,,,,,8.4,7.1,28.6,23.2,,,,,,,,,,,,,
232,2014-07-20,26.9,23.5,501,32.3,1408,,,,,,,6.4,270,1910,4,320,1753,1.6,1369,23.1,57,1334,81.4,28.3,1008.1,1012.6,659,1008.1,1727,1010.5,14.4,7.4,,,,,,,,,6.3,5.3,28.4,22.5,,,,,,,,,,,,,
232,2014-07-21,26.6,22.8,335,32.2,1412,,,,,,,7.6,270,1540,5.1,270,1545,1.6,1386,22.9,55,1408,81.5,27.9,1005.8,1010,824,1006.6,1724,1008.2,14.3,7.6,,,,,,,,,5.4,3.3,28.6,21.7,,,,,,,,,,,,,
232,2014-07-22,26.4,22.8,141,29.9,1245,.67,0,,0,,0,6.4,270,1229,3.6,250,2210,1.5,1327,22.1,59,1252,78,26.5,1004.2,1008.4,826,1005,1720,1006.6,14.3,1.7,,,,,,,,,9,7.4,27.4,21.8,,,,,,,,,,,,,
232,2014-07-23,24.3,21.1,1159,26.8,6,6.78,2.5,604,5.5,545,16.5,8.3,250,1100,5.3,270,1104,1.1,981,22.7,76,4,91.4,27.7,1002.7,1006.7,1126,1003.9,1734,1005.1,14.3,0,,,,,,,,,10,7.3,25.9,21.5,,,,,,,,,,,,,
232,2014-07-24,25.1,21.8,742,29.6,1644,4.48,4,2224,5,2158,9,6.1,20,549,3.4,360,1528,1.1,984,23.3,73,1645,90.4,28.6,1003.4,1007.3,2231,1004.1,331,1005.8,14.3,2.3,,,,,,,,,9.3,6.8,27.1,21.8,,,,,,,,,,,,,
232,2014-07-25,29.2,24.8,343,34.3,1514,1.87,1,2244,1.5,2154,2,13,180,2052,7.1,160,2040,3.3,2813,23.6,46,1549,74.3,29.2,1001.5,1006.6,1,1000.8,2012,1003.8,14.2,10,,,,,,,,,7.5,6,28.6,23.9,,,,,,,,,,,,,
232,2014-07-26,24.1,19.7,2357,27.9,121,2.33,.5,25,1,25,1,14.3,200,541,7.8,230,512,3.8,3273,19.5,63,1730,76.5,22.7,1005.1,1011,2344,1001.3,112,1007.5,14.2,3.4,,,,,,,,,7.1,7.1,23.8,17.7,,,,,,,,,,,,,
232,2014-07-27,23.8,18.1,534,30.6,1507,,,,,,,5.7,290,1835,3.4,270,1835,1.5,1263,18.4,40,1659,75.3,21.3,1007.8,1012.3,739,1007.9,1833,1010.2,14.2,11.3,,,,,,,,,2.8,2.4,27.2,15.5,,,,,,,,,,,,,
232,2014-07-28,24.9,18.9,457,30.6,1327,.33,0,,0,,0,5.1,140,845,3.5,110,848,1.4,1220,20,48,1324,76.3,23.4,1005.9,1009.8,20,1006.5,1854,1008.3,14.1,6.5,,,,,,,,,6.4,1.9,27.1,16.7,,,,,,,,,,,,,
232,2014-07-29,24,20.8,319,29.4,1657,4.92,5.5,650,9.5,637,12.5,7.3,110,956,4.1,140,949,1.8,1518,21.3,61,1547,85.4,25.3,1006.7,1010.3,644,1006.7,1547,1009.1,14.1,5.4,,,,,,,,,7.5,5.8,27,20.6,,,,,,,,,,,,,
232,2014-07-30,27.5,21.9,218,34.6,1427,,,,,,,5.5,90,907,3.9,110,900,1.7,1481,22.6,47,1428,76.8,27.5,1007.5,1011.3,821,1008.2,1852,1009.9,14.1,10.8,,,,,,,,,5.4,5.4,28.3,20.4,,,,,,,,,,,,,
232,2014-07-31,27.3,24.4,149,33.8,1218,2.92,1.1,821,1.5,1355,3,7.9,270,1417,5.3,270,1420,1.6,1394,23.7,56,1219,81.5,29.2,1007,1010.8,900,1007.6,1738,1009.4,14.1,7,,,,,,,,,6.6,5.9,27.6,23.2,,,,,,,,,,,,,
232,2014-08-01,28.4,22.5,554,32.9,1425,,,,,,,9.2,70,1906,5.4,90,1915,2.6,2257,22.5,52,1430,72,27.3,1004.1,1008.8,140,1003.9,1812,1006.5,14,7.1,,,,,,,,,7.9,5.3,28.6,21.2,,,,,,,,,,,,,
232,2014-08-02,28.7,24,2240,32.4,1049,3.92,1.5,2217,7,2206,12,14.2,140,1546,8.3,110,1552,4.6,4003,21.4,42,1633,66,25.5,997.9,1004.5,10,998,1857,1000.3,14,5,,,,,,,,,9,5.3,28.6,22.9,,,,,,,,,,,,,
232,2014-08-03,26.5,24.1,8,29.8,958,8.83,1.5,1310,5,2,11,12.6,90,500,7.3,90,836,3.8,3296,23.7,70,908,85.3,29.3,992.7,998,1,993.8,904,995.1,14,2.7,,,,,,,,,9.8,7,26.9,22.8,,,,,,,,,,,,,
232,2014-08-04,25.9,24.4,224,27.9,1207,5,1,50,1,15,1.5,5.1,270,2151,3.5,270,1446,1.5,1276,24.3,84,1200,91.5,30.5,996.1,1001.8,2314,996.3,219,998.5,14,0,,,,,,,,,9.4,7.1,27.1,23.9,,,,,,,,,,,,,
232,2014-08-05,27.5,24.3,355,32.9,1311,,,,,,,6.7,290,1648,4.5,290,1648,1.7,1435,24,59,1427,82.9,29.9,1001.3,1005.5,2355,1001.5,37,1003.7,13.9,9.6,,,,,,,,,7.1,6.6,29.2,23.4,,,,,,,,,,,,,
232,2014-08-06,24.2,21.7,2006,27.2,1335,7.75,3,1842,9.5,1808,13,7.5,270,1906,4.8,270,1910,1.4,1209,22.8,84,1337,92.5,27.9,1003,1006.7,2211,1004.3,1639,1005.4,13.9,0,,,,,,,,,9.5,7,25.6,21.7,,,,,,,,,,,,,
232,2014-08-07,21.5,20.2,2246,23.6,1326,17.17,2.5,348,6,328,14.5,5.9,140,652,3.9,160,604,1.4,1190,20.3,80,1323,93.4,23.9,1004,1007.5,2312,1005.3,1811,1006.4,13.9,.5,,,,,,,,,9.5,6.4,23.1,19.6,,,,,,,,,,,,,
232,2014-08-08,24.2,20.3,501,28.9,1349,,,,,,,8.9,70,1036,6.1,90,1255,3.1,2639,19.3,55,1350,75.4,22.4,1004.8,1008.1,918,1006.4,1521,1007.2,13.8,6.4,,,,,,,,,5.8,5.3,24.4,18.7,,,,,,,,,,,,,
232,2014-08-09,25,19.1,543,30.6,1430,,,,,,,9.3,70,1321,5.9,70,1329,2.9,2542,15.6,39,1353,58.8,17.8,1002.4,1007.2,25,1002.8,1715,1004.8,13.8,9.7,,,,,,,,,4.3,4.1,27.6,17.9,,,,,,,,,,,,,
232,2014-08-10,22.9,19.6,2356,28.6,1130,4.58,8,1815,27,1729,41.5,7.2,340,1754,4.6,270,1700,2,1758,19.2,51,1,81.4,22.4,997.6,1003.3,1,997.5,1553,1000,13.8,1.1,,,,,,,,,7.5,4.8,23.9,18.6,,,,,,,,,,,,,
232,2014-08-11,22.8,18.3,553,28.5,1357,,,,,,,6.6,290,1527,4.2,270,1527,1.7,1448,17.8,45,1618,75.9,20.4,999.5,1003.5,2320,1000.8,340,1001.9,13.7,10.6,,,,,,,,,4.3,1.8,24.6,16.7,,,,,,,,,,,,,
232,2014-08-12,24.4,18.3,520,30.9,1547,,,,,,,4.8,320,1801,3.1,270,1837,1.3,1110,19.6,45,1611,77.4,22.9,1002,1006.6,2321,1002.7,200,1004.4,13.7,10.4,,,,,,,,,4.9,3,26.7,17.4,,,,,,,,,,,,,
232,2014-08-13,22.2,20,2155,26.4,1219,13.33,2,1453,6.5,1417,13.5,4.8,340,1448,2.7,340,1455,1,885,20.6,76,1208,91.1,24.3,1005.9,1011.2,2241,1006.2,445,1008.3,13.7,0,,,,,,,,,9.5,6.4,23.1,20.1,,,,,,,,,,,,,
232,2014-08-14,21.2,20.1,51,22.8,1523,11.33,.5,1004,1,957,4,5.5,20,1932,3.5,140,625,1.5,1298,20.1,85,1658,94.1,23.6,1006.2,1011.1,19,1007.1,1816,1008.7,13.6,0,,,,,,,,,10,5.3,22.4,19.8,,,,,,,,,,,,,
232,2014-08-15,23.6,20.3,13,29.7,1632,.5,.2,,.2,,.2,4,320,1943,2.7,270,1801,1.1,991,20.4,60,1618,83.6,24,1005.7,1009.1,2334,1006.7,1638,1008.2,13.6,4.3,,,,,,,,,7,5.5,26.2,20.3,,,,,,,,,,,,,
232,2014-08-16,24.9,19.3,606,31.2,1318,,,,,,,4.8,270,1556,3.1,270,1819,1.3,1135,19.5,44,1347,74.5,22.7,1007.2,1010.6,2140,1008.4,1454,1009.6,13.6,8.5,,,,,,,,,6.4,5.4,28,18.4,,,,,,,,,,,,,
232,2014-08-17,22.1,20.9,2238,23.6,941,7.5,2.5,1121,5,1048,10,5.1,90,1541,3,320,1236,1.1,993,20.8,84,1545,92.8,24.6,1009.2,1013,1137,1010,54,1011.7,13.5,0,,,,,,,,,10,6.4,23.6,20.5,,,,,,,,,,,,,
232,2014-08-18,22,20.1,423,24.1,1348,15.5,1.5,412,5.5,342,18.5,5.9,90,951,4,110,952,1.8,1586,20.5,81,1424,91.9,24.1,1006,1011.3,1,1007,1746,1008.5,13.5,0,,,,,,,,,10,6.5,23,19.8,,,,,,,,,,,,,
232,2014-08-19,23.3,21.8,117,25.5,1807,12,1.5,38,3,208,10.5,4.7,270,1357,3.3,270,1406,1,838,21.8,82,1104,92,26.1,1007,1011.3,2158,1007.6,110,1009.5,13.4,.2,,,,,,,,,9.6,6.4,24.3,21.6,,,,,,,,,,,,,
232,2014-08-20,24.5,21.7,313,29,1436,6.83,.5,2308,.5,2218,1,4.2,140,1156,2.4,110,1137,1,840,21.7,56,1448,85.9,26.1,1007.6,1011.4,745,1008.3,1641,1010,13.4,2,,,,,,,,,9.5,6.1,26.5,21.4,,,,,,,,,,,,,
232,2014-08-21,22.9,21.7,2347,24.5,1337,20.5,4.5,438,12.5,438,61,8.5,270,1348,5.8,270,1354,2.2,1911,21.8,89,843,94,26.1,1003.7,1010.1,2355,1002.5,913,1006.1,13.4,0,,,,,,,,,10,6.6,23.8,21.4,,,,,,,,,,,,,
232,2014-08-22,24.3,20.5,601,30.1,1515,,,,,,,6.6,270,1434,3.9,270,1356,1.5,1255,19.9,46,1416,79,23.3,1007.8,1011.4,1011,1008.8,1630,1010.3,13.3,10,,,,,,,,,5.5,5.5,27.1,19.8,,,,,,,,,,,,,
232,2014-08-23,24.4,20.1,605,30.3,1405,,,,,,,3.7,250,1535,2.5,270,1625,1.1,920,19.7,46,1259,77.8,23,1007.2,1011.3,9,1007.6,1826,1009.7,13.3,9.2,,,,,,,,,6.8,3,26.7,19.7,,,,,,,,,,,,,
232,2014-08-24,24.7,21.1,525,30.1,1337,4.42,.5,2159,.5,2109,1,5.4,200,1351,3.1,70,1221,1.2,1072,21.2,49,1344,82.4,25.3,1005.6,1009.7,1,1006.8,1520,1008,13.3,5.4,,,,,,,,,8.6,4,26.4,21.1,,,,,,,,,,,,,
232,2014-08-25,23.5,22.3,643,26.1,1717,10.92,1,744,2.5,609,5.5,6.4,110,1127,4,110,1135,1.8,1512,21.7,77,1721,89.6,25.9,1004.1,1008.3,16,1004.4,1540,1006.5,13.2,0,,,,,,,,,9.6,7.8,24.8,22,,,,,,,,,,,,,
232,2014-08-26,25.3,21.9,321,30.5,1353,,,,,,,5.4,360,2000,3.3,290,2129,1.3,1129,20.3,50,1425,75.8,23.9,1007.9,1012.6,2353,1007.9,12,1010.3,13.2,5.1,,,,,,,,,6.8,5.8,26.6,21.5,,,,,,,,,,,,,
232,2014-08-27,23.4,20.4,426,27.5,1355,,,,,,,6.5,90,1022,4.3,110,959,1.9,1671,19.4,56,1356,79.3,22.5,1011.9,1016.2,2241,1012.2,105,1014.4,13.2,4.5,,,,,,,,,7.4,3,25.2,19.5,,,,,,,,,,,,,
232,2014-08-28,23.5,19.7,446,28.9,1453,,,,,,,6,90,938,3.8,110,1016,1.9,1612,18.1,40,1638,73.8,20.8,1013.3,1017.1,854,1014.3,1835,1015.8,13.1,12.1,,,,,,,,,4.8,2.5,26.8,18.6,,,,,,,,,,,,,
232,2014-08-29,22.7,18.6,423,29,1411,,,,,,,5.8,140,1216,3.8,110,1216,1.8,1565,18.2,49,1556,77.5,20.9,1012.3,1016,27,1013.2,1707,1014.8,13.1,9.8,,,,,,,,,6.3,5,25.8,18.2,,,,,,,,,,,,,1.58
232,2014-08-30,23,18.6,233,29.1,1322,,,,,,,5.4,140,1237,3.3,110,852,1.8,1518,16.5,33,1620,69.5,18.8,1011.6,1015.9,706,1012.2,1800,1014.1,13.1,11.5,,,,,,,,,2.3,.9,26.3,17.6,,,,,,,,,,,,,
232,2014-08-31,22,18.1,608,27.3,1650,,,,,,,5.3,140,1237,3.3,110,323,1.8,1535,14.7,35,1232,66.5,16.9,1010.7,1014.3,947,1012.2,1542,1013.2,13,7.4,,,,,,,,,6,.5,24.9,16.8,,,,,,,,,,,,,
232,2014-09-01,22.8,16.7,538,29.8,1358,,,,,,,5.2,200,1331,3.1,110,710,1.4,1203,16.2,35,1731,69.8,18.4,1010.9,1015,816,1011.4,1458,1013.3,13,11.4,,,,,,,,,3.4,.9,27.9,16,,,,,,,,,,,,,
232,2014-09-02,21.5,19,2332,25,1058,10.17,2,2248,6,2239,12,7,90,2357,4.4,110,2311,2.3,1974,17.1,56,1101,77,19.5,1008.6,1014,1,1006.1,2358,1011,12.9,.3,,,,,,,,,9.1,4.9,22.8,18.2,,,,,,,,,,,,,
232,2014-09-03,21.4,18.6,121,25.5,1252,10.92,5,822,10,813,40.5,8,270,1632,5.6,270,1622,2.5,2126,19,77,1334,86.5,22,1000.2,1006.1,1,999.9,1334,1002.6,12.9,.3,,,,,,,,,9.9,7,21.4,18.3,,,,,,,,,,,,,
232,2014-09-04,22.5,18.2,2345,28.6,1544,2.58,.3,220,.5,130,.5,6.1,250,1306,4,320,1759,1.4,1187,17.4,46,1410,75.5,19.9,1005.5,1011.1,2351,1005.5,1,1008,12.9,9,,,,,,,,,5.4,5,25.5,17.6,,,,,,,,,,,,,
232,2014-09-05,22.6,16.5,421,30.4,1523,,,,,,,5.8,340,1527,2.9,320,1441,1.2,1061,17.3,33,1520,76,19.9,1009.8,1013.8,912,1010.6,1601,1012.2,12.8,9.7,,,,,,,,,4.9,1.8,26.5,15.7,,,,,,,,,,,,,
232,2014-09-06,22.8,18.1,2355,30.8,1520,,,,,,,5.4,320,1414,3.5,290,1417,1.2,1050,16.3,30,1433,71.1,18.6,1009.1,1013.5,933,1009.6,1750,1011.6,12.8,8.9,,,,,,,,,3.5,0,25.9,17.6,,,,,,,,,,,,,
232,2014-09-07,23,15.7,519,31.9,1452,,,,,,,5.4,340,1509,3.2,290,1539,1.3,1087,16.8,32,1408,71.3,19.2,1005.9,1010.8,3,1006.1,1649,1008.4,12.8,8.8,,,,,,,,,2.3,.1,27.8,15.5,,,,,,,,,,,,,
232,2014-09-08,22.7,17.7,625,30.3,1436,,,,,,,6.4,270,1554,4.2,320,1628,1.4,1234,16.7,37,1433,72.8,19,1004.1,1007.8,2348,1004.8,1514,1006.5,12.7,9.3,,,,,,,,,1,1,27.2,17.4,,,,,,,,,,,,,.5
232,2014-09-09,21.6,15.1,2348,28.7,1310,,,,,,,6.9,270,1617,4.7,270,1604,1.5,1297,15,34,1233,69.3,17.3,1005.3,1009.5,2344,1006.5,442,1007.7,12.7,6,,,,,,,,,5.5,3.1,24.5,14.2,,,,,,,,,,,,,
232,2014-09-10,19.6,12.3,604,28.1,1430,,,,,,,5.6,290,1230,3.3,270,1422,1.2,1050,11.3,26,1536,64.3,13.5,1007.9,1012.6,2252,1009,1515,1010.3,12.6,11.9,,,,,,,,,0,0,25.3,11.6,,,,,,,,,,,,,
232,2014-09-11,20.7,13.4,438,29.1,1418,,,,,,,5,160,1251,3,160,1032,1.2,1046,14,33,1348,69.1,16.1,1009.9,1013.9,814,1010.6,1528,1012.4,12.6,10,,,,,,,,,3.5,1.3,24.7,12.9,,,,,,,,,,,,,
232,2014-09-12,21,17.2,142,25.6,1521,.33,0,,0,,0,5.2,110,914,3.6,90,1050,1.4,1248,16.9,62,1504,78.3,19.3,1010.6,1013.8,925,1012.1,1524,1013.1,12.6,0,,,,,,,,,8.8,4,23.1,16.7,,,,,,,,,,,,,
232,2014-09-13,22.2,16.2,518,28.6,1554,,,,,,,6.4,90,1043,4,90,1108,1.6,1393,14.6,33,1552,65.5,16.7,1011.7,1015.7,2340,1012.5,1547,1014.2,12.5,11.7,,,,,,,,,2.8,2.8,27.2,14.6,,,,,,,,,,,,,
232,2014-09-14,22.1,16.2,627,29,1515,,,,,,,5.9,110,909,4.3,110,910,1.7,1477,13.3,29,1605,60.1,15.4,1012.3,1016.6,727,1013.1,1618,1014.8,12.5,11,,,,,,,,,6,3.9,27.6,14.8,,,,,,,,,,,,,
232,2014-09-15,21.9,18.3,2353,28.6,1426,,,,,,,6.8,290,1625,4.4,320,1630,1.6,1350,15.5,39,1416,70,17.8,1010.6,1014.5,1,1010.9,1504,1013.1,12.5,5,,,,,,,,,8.1,6.9,26.1,16.8,,,,,,,,,,,,,
232,2014-09-16,20.3,13.4,622,27.9,1341,,,,,,,5.9,340,1711,3.7,320,1720,1.3,1131,9.8,13,1319,56,12.2,1012.5,1016.1,909,1013.6,1501,1015,12.4,9.9,,,,,,,,,6,.8,25.7,12.6,,,,,,,,,,,,,
232,2014-09-17,18.8,14.5,2357,25.6,1452,.67,0,,0,,0,8.9,360,1348,3.9,270,1503,1.3,1126,10.3,20,1550,61.5,12.7,1013.3,1016.9,742,1014.6,1632,1015.8,12.4,4.4,,,,,,,,,8.1,4,23.1,13.7,,,,,,,,,,,,,
232,2014-09-18,18.3,12.9,347,24.8,1256,,,,,,,6,140,1040,4.1,70,1233,1.1,960,12.5,40,1402,71.8,14.5,1014.4,1018.5,922,1015.6,1620,1016.9,12.3,3.2,,,,,,,,,6.5,.6,21.3,12.2,,,,,,,,,,,,,
232,2014-09-19,18.6,11.5,538,27.5,1458,,,,,,,7.1,160,1158,3.3,180,1424,1.2,1061,10.2,20,1512,64.3,12.5,1011.7,1016.9,1,1011.3,1644,1014.2,12.3,11.8,,,,,,,,,.3,.3,23.9,10,,,,,,,,,,,,,
232,2014-09-20,18.2,10.9,559,27.5,1509,,,,,,,6.6,90,1315,3.4,110,818,1.5,1259,8.9,19,1557,61,11.6,1011.1,1015.1,2144,1011.2,1506,1013.6,12.3,11.7,,,,,,,,,.5,.5,23.8,9.7,,,,,,,,,,,,,
232,2014-09-21,19.3,13.2,423,27,1321,,,,,,,6,270,1522,3.4,110,933,1.6,1369,12.1,37,1324,66.3,14.1,1014.2,1018.1,950,1014.8,33,1016.7,12.2,9.1,,,,,,,,,3.4,3.4,22.6,12.3,,,,,,,,,,,,,
232,2014-09-22,19.4,11.8,557,28.6,1514,,,,,,,5.8,70,1316,3.9,160,2355,1.5,1259,11.9,25,1620,66.9,14,1015.4,1019.8,905,1015.7,1623,1018,12.2,11.4,,,,,,,,,1.5,0,24.4,10.5,,,,,,,,,,,,,
232,2014-09-23,21.5,14.3,620,27.7,1324,3.58,.5,2056,1,2041,2,7.3,90,1206,4.7,110,957,2.3,1957,13.3,31,1535,63.3,15.4,1013.9,1019.5,855,1013.6,1620,1016.4,12.1,8.6,,,,,,,,,5.5,2.8,24.5,12.4,,,,,,,,,,,,,
232,2014-09-24,18.5,15.9,2214,21.8,1629,13.42,3,645,12,646,71.5,9.9,360,1329,5.3,50,1337,2.1,1791,15.7,64,1634,84.5,17.8,1006.1,1013.6,1,1005.5,1428,1008.6,12.1,1.2,,,,,,,,,8.4,5.4,20,15,,,,,,,,,,,,,
232,2014-09-25,20,15,215,27.2,1525,,,,,,,4.9,110,1345,2.8,110,752,1.1,925,14.5,37,1527,73.6,16.5,1010.4,1015,2358,1009.9,3,1012.9,12.1,10.1,,,,,,,,,3.3,1,22.3,14.7,,,,,,,,,,,,,
232,2014-09-26,20.1,16.7,1,24.9,1359,2.17,3,1617,6.5,1619,7.5,7.1,110,1352,4.2,110,915,1.8,1576,16,52,1403,79.4,18.3,1013.3,1017.2,940,1014.6,1450,1015.8,12,4.4,,,,,,,,,8,6.5,21.4,16.2,,,,,,,,,,,,,
232,2014-09-27,20.3,16.2,450,26.3,1343,,,,,,,7.5,270,1450,5,270,1451,1.8,1583,15.8,49,1344,77.5,18,1013.9,1017.6,915,1015,1653,1016.4,12,9.1,,,,,,,,,2.4,2.1,21.5,15,,,,,,,,,,,,,
232,2014-09-28,21.1,15.7,411,26.8,1447,,,,,,,4.4,340,1641,2.8,340,1745,1,821,16.1,39,1431,76.1,18.4,1012.7,1017.2,905,1013.1,2341,1015.2,11.9,3.5,,,,,,,,,7.8,4.6,22.1,15.1,,,,,,,,,,,,,
232,2014-09-29,20,18.8,2254,22.4,1547,8.42,1,623,4,807,10,5,110,1134,2.6,160,934,1,903,17.5,73,1559,86.1,20,1010.5,1014.4,2213,1011.8,1502,1013,11.9,0,,,,,,,,,9.6,6.4,21.1,18.6,,,,,,,,,,,,,
