지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
232,2015-03-31,11.2,5.5,541,14,1200,,,,,,2.5,4.9,160,935,3.3,160,936,1.2,1010,9,69,1135,87,11.8,1011.9,1018.4,1,1011.4,1744,1014.5,12.5,0,,,,,,,,,10,,10.5,1.2,,,,,,,,,,,,,
232,2015-04-01,12.2,10.1,2259,13.4,904,,.5,128,.5,38,1,10.3,70,1614,5.8,110,1559,2.7,2312,9.2,70,1425,83.3,11.8,1011.9,1016.7,2056,1011.2,311,1014.5,12.6,0,,,,,,,,,10,,12.6,10.2,,,,,,,,,,,,,
232,2015-04-02,15.5,9.6,652,19.5,1445,,5.5,2249,13,2224,17.5,11.9,110,1151,7.2,160,2006,4.1,3581,10,53,1411,70.8,12.7,1002,1016.3,1,996.1,2137,1004.5,12.6,5.6,,,,,,,,,5.8,,15.1,8.6,,,,,,,,,,,,,
232,2015-04-03,10.3,6.9,2311,18.8,1,,1.5,1,7,-2331,9.5,12.7,270,51,6.5,250,54,2.4,2113,8.1,71,1821,86.6,10.9,1003.7,1012.4,2316,995.9,22,1006.3,12.7,.2,,,,,,,,,7.8,,12.3,3.4,,,,,,,,,,,,,
232,2015-04-04,12.2,8.1,3,17.8,1303,,.5,1546,1,1516,4.5,8.4,90,911,5.7,90,1003,3.4,2953,6.2,44,1151,69,9.6,1010.8,1014.7,652,1011.5,1426,1013.4,12.7,5.1,,,,,,,,,,,12,6.2,,,,,,,,,,,,,
232,2015-04-05,10.2,8.8,558,11.6,1541,,.5,47,.5,-2347,2.5,6.2,110,313,4.1,110,124,1.7,1467,9.2,87,324,93.4,11.6,1010.8,1015.6,2353,1011.6,550,1013.4,12.7,0,,,,,,,,,,,11.6,8.5,,,,,,,,,,,,,
232,2015-04-06,9.8,6,2308,13,1320,,.1,835,.1,745,.1,8.5,270,1509,5.7,270,1517,2.9,2463,6,50,1638,78.3,9.5,1015.7,1021.7,2338,1014.9,129,1018.3,12.8,0,,,,,,,,,10,,10.3,3.2,,,,,,,,,,,,,
232,2015-04-07,7.9,2.7,357,14.2,1426,,0,,0,,0,6.6,270,1840,4.6,290,1629,1.7,1504,2.4,50,1432,69.6,7.3,1020.2,1025.5,2348,1020.8,1508,1022.9,12.8,2.6,,,,,,,,,9.3,,10.3,-.5,,,,,,,,,,,,,
232,2015-04-08,8.9,5.1,2241,14.1,1521,,,,,,,7.4,270,1719,5.3,270,1719,1.8,1589,2.6,45,1525,65.9,7.4,1022.4,1026.7,958,1023.2,1602,1025,12.9,2.5,,,,,,,,,9,,11.5,.8,,,,,,,,,,,,,
232,2015-04-09,9,2.9,552,16.2,1445,,,,,,,6.8,270,1535,4.4,270,1606,1.6,1422,2.4,41,1434,65.6,7.3,1021.6,1026.3,647,1021.7,1614,1024.2,12.9,7.9,,,,,,,,,4.3,,11.9,-.4,,,,,,,,,,,,,
232,2015-04-10,9.7,1.3,609,17.6,1520,,,,,,,7.4,290,1408,5.2,270,1632,1.8,1541,.9,32,1231,58.4,6.5,1019.9,1024.1,103,1020,1529,1022.5,12.9,11.3,,,,,,,,,0,,12.7,-2.1,,,,,,,,,,,,,
232,2015-04-11,11.2,1.8,621,21.3,1521,,,,,,,7.5,250,1749,5.1,250,1751,1.6,1395,1.7,22,1324,56.4,6.9,1022.2,1026.7,2353,1021.9,1549,1024.8,13,11.3,,,,,,,,,,,14.5,-2.2,,,,,,,,,,,,,
232,2015-04-12,12.9,3.8,518,18.9,1229,,,,,,,9.1,90,1840,5.5,90,1957,2.6,2219,-.2,20,1347,44.9,6.1,1021,1026.8,7,1020.9,1634,1023.6,13,1.1,,,,,,,,,,,11.9,.3,,,,,,,,,,,,,
232,2015-04-13,11.8,8.4,2357,16.7,1132,,.5,1810,1,2146,2.5,8.9,90,900,5.8,70,900,3.2,2795,4.4,34,4,62.6,8.5,1014.2,1023.3,1,1012.3,2354,1016.8,13.1,1.3,,,,,,,,,9.5,,12.4,7.5,,,,,,,,,,,,,
232,2015-04-14,8.4,6.8,720,10.3,1730,,1,642,3,708,6.5,5.3,270,2219,3.6,270,2209,1.5,1281,5.8,73,1004,84,9.2,1005.4,1012.3,1,1005.7,1736,1008,13.1,.2,,,,,,,,,9.8,,10.4,6.8,,,,,,,,,,,,,
232,2015-04-15,12.5,6.5,610,19.3,1542,,.5,146,1.5,147,2.5,8.8,270,1307,5.2,270,1310,2.8,2435,6.2,38,1554,68.1,9.5,1005.8,1010.3,2224,1006.8,100,1008.3,13.1,9.2,,,,,,,,,4.5,,14.4,5,,,,,,,,,,,,,
232,2015-04-16,11.4,7.1,2328,18.8,1038,,.5,1429,2,1421,2,15.3,270,1436,9.6,270,1452,4.3,3713,5.1,51,936,66,8.9,1006.4,1014.2,2336,1004.5,1136,1008.9,13.2,4,,,,,,,,,6.5,,10,3.9,,,,,,,,,,,,,
232,2015-04-17,10,1.6,605,18.9,1433,,,,,,,10.9,290,1513,7.2,270,1602,2.2,1887,-.1,26,1216,53.6,6.1,1013.8,1018.4,2359,1014.1,2,1016.4,13.2,12.1,,,,,,,,,1.8,,12.2,-2.5,,,,,,,,,,,,,
232,2015-04-18,13.8,1.5,505,21.5,1300,,,,,,,6.1,110,924,4.3,110,929,1.6,1391,.3,19,1301,43.1,6.3,1012.2,1018.7,35,1011,1733,1014.8,13.2,5.9,,,,,,,,,,,12.1,-2.2,,,,,,,,,,,,,
232,2015-04-19,13.7,11.8,130,17.5,1,,3,842,9,809,17.5,6.4,160,38,4.1,140,47,1.8,1526,12.6,38,1,93.6,14.7,1003.6,1012,50,1002.4,2328,1006.1,13.3,0,,,,,,,,,,,14,11.1,,,,,,,,,,,,,
232,2015-04-20,11.3,7.2,2348,14.1,1708,,1,250,3,245,13.5,8.1,50,1155,3.9,50,1625,2,1742,9.1,65,1730,87.5,11.6,1004.1,1013.3,2331,1001.4,421,1006.6,13.3,0,,,,,,,,,9.8,,12.3,3.9,,,,,,,,,,,,,
232,2015-04-21,12.6,4.7,619,21.9,1432,,,,,,,7.6,290,1601,5.1,270,1609,2,1748,5.4,22,1420,67.5,9.1,1012.8,1017.5,2337,1013.3,1,1015.4,13.3,11.5,,,,,,,,,3.8,,14.2,.9,,,,,,,,,,,,,
232,2015-04-22,13.5,6.4,355,20.1,1342,,,,,,,9.3,270,1541,6.3,270,1541,2.5,2150,4.7,36,917,57.9,8.7,1015.5,1021.7,2344,1016.4,1504,1018,13.4,10.5,,,,,,,,,2.5,,14.8,2.6,,,,,,,,,,,,,
232,2015-04-23,13.2,4.2,551,22.1,1322,,,,,,,10.1,270,1439,6.2,270,1517,1.9,1640,1.9,19,1303,53.3,7.1,1017.8,1022,931,1018.1,1854,1020.3,13.4,11.2,,,,,,,,,5.5,,15,-.1,,,,,,,,,,,,,
232,2015-04-24,15.1,8.3,127,22.5,1503,,,,,,,8.3,270,1525,5.6,270,1726,2,1687,3.7,21,1239,50,8,1016.7,1020.8,2212,1016.9,1705,1019.2,13.4,11.7,,,,,,,,,2.5,,18.6,3.7,,,,,,,,,,,,,
232,2015-04-25,14.7,4.5,547,24.1,1426,,,,,,,8.3,290,1650,5.4,270,1516,1.9,1667,1.8,17,1107,47.5,7,1017.1,1020.9,621,1017.8,1556,1019.7,13.5,12.5,,,,,,,,,,,18.3,.4,,,,,,,,,,,,,
232,2015-04-26,17.3,6.5,519,26.6,1406,,,,,,,7.1,270,1438,4.9,270,1416,1.9,1672,4.3,25,958,45.5,8.5,1015.6,1020,659,1015.7,1734,1018.1,13.5,11.8,,,,,,,,,,,19.6,2.4,,,,,,,,,,,,,
232,2015-04-27,17.8,9.5,558,26.2,1344,,,,,,,10,320,1431,5.6,270,1608,1.9,1619,5.2,23,1540,46.8,8.9,1013.3,1018,856,1013.3,1624,1015.8,13.6,11.9,,,,,,,,,2,,20.8,5.2,,,,,,,,,,,,,
232,2015-04-28,18.2,8.7,436,25.2,1311,,,,,,0,7.4,160,1922,4.8,160,1928,1.7,1462,8.7,33,1532,56.8,11.6,1010.1,1015.1,1,1009.9,1806,1012.6,13.6,4.7,,,,,,,,,8.8,,19.1,4.4,,,,,,,,,,,,,
232,2015-04-29,16.6,14.7,610,18.3,1602,,1,1236,2,432,8,8.4,90,1525,5,90,1530,2.4,2050,14.1,78,1626,85.5,16.1,1008.8,1012.6,15,1009.9,1629,1011.3,13.6,0,,,,,,,,,10,,16.5,14,,,,,,,,,,,,,
232,2015-04-30,19.8,13.9,426,26.4,1515,,,,,,,6.2,90,1257,4,110,1301,1.7,1466,13.5,41,1634,70,15.5,1009.8,1013.8,2330,1010.3,1645,1012.3,13.7,10.3,,,,,,,,,5,,22.5,12.8,,,,,,,,,,,,,
232,2015-05-01,19.6,13.1,518,26.6,1230,,,,,,,7.1,270,1623,5.3,270,1628,1.6,1421,14,48,1210,72.4,16,1010.5,1014.3,820,1010.7,1610,1012.9,13.7,10.9,,,,,,,,,.8,,23.3,10.6,,,,,,,,,,,,,
232,2015-05-02,19.7,13.5,502,26.6,1347,,.5,2259,1.1,2251,1.5,6.5,290,1518,4.8,270,1757,1.4,1206,15,52,1351,76.5,17.1,1008.7,1013.8,30,1009.2,1626,1011.2,13.7,5.2,,,,,,,,,,,23.6,11.6,,,,,,,,,,,,,
232,2015-05-03,18.4,16.4,2305,21.6,1433,,1,1628,2,1624,5,6,290,2115,4.4,270,2157,1.5,1317,16.7,74,1434,91,19.1,1003.9,1009.5,2,1004.3,1520,1006.4,13.8,0,,,,,,,,,,,19.7,16.7,,,,,,,,,,,,,
232,2015-05-04,15.1,8.2,2358,20.3,1304,,,,,,,14.9,270,1427,8,290,1419,3.8,3252,5.5,24,1649,57.8,9.5,1006.9,1013.3,2246,1006.3,27,1009.5,13.8,11.9,,,,,,,,,1.8,,19.6,5.4,,,,,,,,,,,,,
232,2015-05-05,12.9,4.6,524,21,1511,,,,,,,8.8,270,1427,5.3,270,1417,2,1747,2.2,23,1518,53,7.2,1009,1013.5,39,1009.1,1703,1011.5,13.8,12.7,,,,,,,,,,,18.7,2.9,,,,,,,,,,,,,
232,2015-05-06,14,6.5,515,22.6,1610,,,,,,,5.3,290,1404,3.5,270,1921,1.7,1485,2.9,26,1307,50.4,7.6,1008.9,1013.3,2204,1009.6,1603,1011.5,13.9,5.3,,,,,,,,,8.5,,16.6,4.7,,,,,,,,,,,,,
232,2015-05-07,15.5,6.6,538,24.2,1459,,,,,,,8.5,270,1546,5.3,270,1552,1.6,1392,4.1,27,1227,50,8.2,1009.5,1013.7,2238,1010,1459,1012,13.9,9.8,,,,,,,,,4.5,,20.6,4.8,,,,,,,,,,,,,
232,2015-05-08,16.1,7.8,547,23,1450,,0,,0,,0,6.8,290,1545,4,270,1552,1.5,1326,8.6,46,1442,62.6,11.4,1010.1,1014.8,811,1010.6,1804,1012.6,13.9,4.8,,,,,,,,,9,,20.3,6.3,,,,,,,,,,,,,
232,2015-05-09,17.8,13.2,514,23.8,1414,,,,,,,8.3,270,1423,4.7,270,1620,1.9,1652,11.2,47,1429,67.3,13.3,1010.2,1015.2,2322,1009.9,1529,1012.7,13.9,9.7,,,,,,,,,,,24.4,11.2,,,,,,,,,,,,,
232,2015-05-10,18.1,10.3,532,25,1504,,,,,,,6,270,1402,4,250,1404,1.7,1440,8.8,28,1152,59.1,11.4,1014,1019,2255,1014.5,106,1016.5,14,12.1,,,,,,,,,,,24.5,8.5,,,,,,,,,,,,,
232,2015-05-11,17.6,13.3,522,23.2,1646,,1.5,1938,4,1848,12,10.9,110,1758,6.3,140,1807,3.6,3078,12.2,46,1339,72.6,14.3,1006.6,1018.8,1,998,2341,1009.1,14,1.2,,,,,,,,,9.8,,20.1,11.6,,,,,,,,,,,,,
232,2015-05-12,14.9,10.9,521,19.4,1627,,1,39,2,32,6,14.1,270,1803,7.1,250,1807,3.8,3254,9.4,45,1554,70.8,11.8,998.3,1003.6,756,997.6,29,1000.8,14,8.6,,,,,,,,,5.5,,18.8,11.5,,,,,,,,,,,,,
232,2015-05-13,20.1,12.1,224,25.7,1545,,,,,,,14.3,250,1208,8.3,250,1400,3.9,3363,9,34,1739,50.1,11.6,1001.5,1008.2,2357,1000.7,456,1004,14.1,12.5,,,,,,,,,.5,,21.4,9.7,,,,,,,,,,,,,
232,2015-05-14,21.6,13,345,29.6,1541,,,,,,,8.6,250,1433,5.1,250,1436,2.4,2091,14,45,532,63.3,16.4,1003.9,1008.2,1,1003.8,1600,1006.4,14.1,10.5,,,,,,,,,2,,24.8,10.4,,,,,,,,,,,,,
232,2015-05-15,18.1,14.6,2356,20.8,1337,,,,,,,6.1,270,1111,4.6,250,1012,1.8,1523,15.8,77,1237,87.1,18,1005.9,1009.9,1119,1007.3,123,1008.4,14.1,.2,,,,,,,,,9.8,,20.3,12.1,,,,,,,,,,,,,
232,2015-05-16,17.7,10.4,556,25.1,1331,,,,,,,9.8,270,1418,6.2,270,1705,2.4,2044,7,18,1354,56,10.2,1007.6,1011.6,2342,1008.3,1723,1010.1,14.1,13,,,,,,,,,,,23,8,,,,,,,,,,,,,
232,2015-05-17,17.8,9.2,523,26.6,1520,,,,,,,5.6,270,1525,3.2,290,1556,1.5,1254,7.3,19,1318,56.3,10.4,1007.7,1013,756,1007.8,1801,1010.2,14.2,10.6,,,,,,,,,,,23.4,8.4,,,,,,,,,,,,,
232,2015-05-18,18.4,13.2,432,24.4,1222,,0,,0,,0,8,270,1800,4.8,290,1807,2.1,1829,10.4,35,1149,62.1,12.7,1002,1008,1,1001.5,1605,1004.5,14.2,3,,,,,,,,,8.8,,22,12.5,,,,,,,,,,,,,
232,2015-05-19,17.3,13.1,2335,23.2,1439,,1,1934,1.7,1906,2,8.3,270,1653,5.6,270,1633,2.2,1883,14,63,1434,81.9,16,1003.2,1007.4,2334,1003.6,1545,1005.7,14.2,2.4,,,,,,,,,9.3,,21.9,9.6,,,,,,,,,,,,,
232,2015-05-20,15.4,9.7,550,20.6,1213,,,,,,,9.5,270,1315,6.4,250,1445,2.5,2166,8.8,33,1302,69.8,11.5,1006.1,1011.9,2331,1006.9,102,1008.6,14.3,11.1,,,,,,,,,.5,,22.4,7.4,,,,,,,,,,,,,
232,2015-05-21,18.6,9.8,518,27,1412,,,,,,,10,250,1622,6.1,270,1541,2.1,1845,8.7,31,1319,57.4,11.3,1011,1015,910,1011.8,1,1013.5,14.3,13.2,,,,,,,,,.8,,24.9,6.6,,,,,,,,,,,,,
232,2015-05-22,19.9,12.5,600,27.4,1417,,,,,,,8.1,290,1622,5.1,290,1634,1.9,1623,10.1,30,1458,56.8,12.4,1011,1015.5,628,1011.5,1705,1013.4,14.3,11.1,,,,,,,,,2.5,,26.7,8.7,,,,,,,,,,,,,
232,2015-05-23,20.2,12.7,506,27.5,1557,,,,,,,6.2,290,1535,3.7,290,1711,1.6,1392,8.3,26,1314,50.3,11,1008.2,1013,6,1008.1,1720,1010.7,14.3,11.7,,,,,,,,,,,27.2,10.1,,,,,,,,,,,,,
232,2015-05-24,19,10.6,527,27.2,1505,,,,,,,7.8,270,1419,4.7,250,1252,1.8,1585,6.8,17,1527,49.6,10,1005.9,1010.3,1,1006.4,1549,1008.4,14.4,13.3,,,,,,,,,,,27.3,7.1,,,,,,,,,,,,,
232,2015-05-25,19.1,9.9,529,27.2,1500,,,,,,,8.4,320,1451,4.9,250,1427,1.9,1643,8.7,31,1453,54.5,11.4,1006.4,1010.4,2351,1007.4,1541,1008.9,14.4,13.2,,,,,,,,,,,27.3,6.9,,,,,,,,,,,,,
232,2015-05-26,20.2,11,518,30.4,1550,,,,,,,6.6,340,1510,4.6,290,1719,1.6,1364,10.2,20,1517,58.8,12.5,1008.7,1012.8,757,1009.1,1550,1011.2,14.4,13.1,,,,,,,,,0,,28.5,7.1,,,,,,,,,,,,,
232,2015-05-27,21.9,11,514,31.1,1553,,,,,,,7.2,320,1329,3.7,270,2245,1.5,1278,8.3,19,1246,48.4,11,1007.1,1011.8,801,1006.8,1736,1009.5,14.4,12.3,,,,,,,,,1.8,,29.6,7.5,,,,,,,,,,,,,
232,2015-05-28,22.5,15.2,527,31.5,1426,,,,,,,7.1,270,1456,4.2,320,1607,1.7,1497,10,24,1210,48.1,12.3,1005.7,1009.6,725,1006.2,1528,1008.1,14.4,10.8,,,,,,,,,3.3,,30,12.2,,,,,,,,,,,,,
232,2015-05-29,22.4,14.6,449,29.4,1318,,,,,,,7.2,290,1457,4.5,290,1503,1.8,1597,11.3,32,1107,51.9,13.4,1004.5,1008.8,502,1004.7,1733,1006.9,14.4,9.3,,,,,,,,,5.8,,30.7,11.6,,,,,,,,,,,,,
232,2015-05-30,18.3,16,2212,22,1538,,.2,526,.4,502,1,7.7,320,1626,4.6,320,1648,1.6,1422,14.7,58,6,80,16.7,1002.7,1006.5,2329,1002.3,1541,1005.2,14.5,3.2,,,,,,,,,,,22.3,13.2,,,,,,,,,,,,,
232,2015-05-31,20.9,15.1,522,28.4,1618,,,,,,,5.9,270,1715,3.3,270,1722,1.4,1222,13.7,32,1754,68.4,15.8,1005.2,1009.3,819,1006,1640,1007.7,14.5,10,,,,,,,,,,,27.6,13.1,,,,,,,,,,,,,
232,2015-06-01,21.8,14.3,521,29.5,1556,,,,,,,7.8,270,1752,4.6,270,1656,1.6,1419,14.2,38,1524,65.3,16.2,1007,1010.6,632,1007.7,1557,1009.5,14.5,11.2,,,,,,,,,6.3,,30.3,11.5,,,,,,,,,,,,,
232,2015-06-02,21.8,16.6,512,29.4,1453,,,,,,,8.2,290,1714,4.6,270,1807,1.7,1448,14.3,34,1518,65,16.3,1005,1010.7,527,1004.9,1937,1007.5,14.5,6.7,,,,,,,,,6.5,,31.6,15.1,,,,,,,,,,,,,
232,2015-06-03,21.4,16.7,533,26.9,1550,,,,,,,10.7,270,1316,7.1,270,1414,3.5,3040,10.8,28,1606,54.9,13.2,1004.9,1010.5,2336,1005.4,244,1007.3,14.5,10.7,,,,,,,,,3,,29.7,11.7,,,,,,,,,,,,,
232,2015-06-04,22.1,12.4,507,30.1,1442,,,,,,,7.6,270,1715,4.6,270,1718,1.4,1229,10.1,21,1443,51.5,12.5,1006.7,1011.3,747,1007.4,1739,1009.1,14.6,9.6,,,,,,,,,5.8,,30.8,8.1,,,,,,,,,,,,,
232,2015-06-05,17.8,13.9,2346,20.4,1039,,.1,,.3,604,.5,5,50,1533,3.4,70,1541,1.6,1419,12,52,1825,69.6,14,1003.8,1008.2,1,1004.8,1651,1006.3,14.6,1.8,,,,,,,,,9.3,,20,10.9,,,,,,,,,,,,,
232,2015-06-06,21.4,14.4,1,28,1629,,,,,,,6.4,90,1240,3.7,110,908,2.1,1776,12.4,37,1601,59.3,14.5,1009.1,1014.5,2253,1008.1,1,1011.5,14.6,12.4,,,,,,,,,,,30.2,13.2,,,,,,,,,,,,,
232,2015-06-07,23.2,17.2,517,30.4,1651,,,,,,,8.2,250,1704,4.8,270,1711,2.1,1835,13.2,34,1312,56.5,15.2,1010,1015.1,528,1009.6,1558,1012.4,14.6,11.3,,,,,,,,,,,31.9,14.5,,,,,,,,,,,,,
232,2015-06-08,21.4,15.9,440,25.7,1554,,,,,,,5.3,250,1956,3.7,250,2002,1.4,1250,14.3,48,1228,65.6,16.3,1004.5,1011.5,11,1004.1,1918,1007,14.6,1.9,,,,,,,,,9.5,,27.4,14,,,,,,,,,,,,,
232,2015-06-09,21.4,17.5,2355,27.9,1532,,,,,,,6.7,320,1827,4.5,320,1829,2.2,1882,16.5,43,1501,75.6,18.7,1004.3,1009.4,2200,1005.2,1507,1006.8,14.6,6.9,,,,,,,,,7,,27.6,14.6,,,,,,,,,,,,,
232,2015-06-10,24.5,15.8,512,34.2,1516,,,,,,,7.5,270,1706,5.2,250,1709,1.8,1566,15.9,26,1458,64.3,18.3,1004.4,1009.5,530,1003.6,1650,1006.8,14.6,10.8,,,,,,,,,4.3,,33.2,12.9,,,,,,,,,,,,,
232,2015-06-11,22.8,17.6,533,26.3,1219,,.5,2129,.5,2111,1,8,90,1209,4.5,110,1303,1.9,1623,16.7,47,1231,71.1,19.1,999.2,1006.5,20,999,1733,1001.6,14.6,1.1,,,,,,,,,9.8,,28,14.2,,,,,,,,,,,,,
232,2015-06-12,24.3,19.6,559,31.1,1608,,.5,127,.5,127,.5,8.1,200,1429,4.7,250,1617,2.1,1817,15.9,32,1610,62.8,18.3,1000.3,1004.5,2223,999.7,14,1002.7,14.7,11.7,,,,,,,,,3.3,,30.7,18,,,,,,,,,,,,,
232,2015-06-13,25.3,19.4,437,31.6,1456,,,,,,0,11.2,340,47,6.2,250,1633,2.8,2441,16.8,43,1541,60.6,19.2,1002.2,1007.3,117,1003,1327,1004.6,14.7,7.4,,,,,,,,,,,30.8,17,,,,,,,,,,,,,
232,2015-06-14,22.5,19,740,27.3,1359,,1,604,2.5,604,4.5,11.5,110,741,6.2,140,743,1.7,1456,17.8,52,1553,76.3,20.4,1004.3,1008.7,652,1004.4,741,1006.8,14.7,3.9,,,,,,,,,,,25.2,17.1,,,,,,,,,,,,,
232,2015-06-15,23.7,19.7,254,30.2,1428,,,,,,,8.1,270,1743,5,270,1735,1.5,1320,18.5,49,1343,74.5,21.2,1004.2,1008.1,608,1005,1509,1006.6,14.7,5,,,,,,,,,8.8,,29.8,19,,,,,,,,,,,,,
232,2015-06-16,23.6,19.3,519,29.9,1541,,,,,,,7.2,320,1729,4.3,320,1734,1.9,1675,18.7,51,1433,75.5,21.5,1002.3,1006.6,232,1002.6,1606,1004.7,14.7,10.2,,,,,,,,,2.8,,30.1,18.6,,,,,,,,,,,,,
232,2015-06-17,22.7,18.4,525,28.5,1428,,9.8,1810,17.6,1803,18,8.3,320,1730,4.6,290,1731,1.6,1374,18.9,55,1437,81,21.9,1001.4,1005.2,11,1001.5,1634,1003.8,14.7,2.3,,,,,,,,,8,,30.1,17.2,,,,,,,,,,,,,
232,2015-06-18,23.9,20.2,256,28.5,1342,,.5,235,.5,,.5,6.1,140,1719,3.5,110,1055,1.3,1159,18.4,51,1227,73.4,21.2,1002.4,1006.7,2352,1003.1,1515,1004.8,14.7,4.7,,,,,,,,,6.5,,25.2,20.8,,,,,,,,,,,,,
232,2015-06-19,24.3,20.6,524,29,1544,,0,,0,,0,6,290,1609,3.7,290,1614,2.2,1922,17.1,48,1222,65.4,19.5,1005,1008.6,818,1005.8,1744,1007.4,14.7,7.9,,,,,,,,,5.3,,27.1,18.3,,,,,,,,,,,,,
232,2015-06-20,19.7,18,2213,21.7,800,,4,905,6.5,849,13,4.9,50,1539,2.7,270,1151,1,872,18.2,79,1548,91.5,20.9,1006,1009.2,927,1007.7,1741,1008.5,14.7,0,,,,,,,,,,,20.7,18.3,,,,,,,,,,,,,
232,2015-06-21,22.3,17.1,540,28.8,1651,,,,,,,6.4,270,1904,4.5,270,1924,1.4,1198,17.1,49,1507,74.8,19.5,1006.7,1010.6,820,1007.1,1735,1009.2,14.7,10.7,,,,,,,,,,,26.1,16.6,,,,,,,,,,,,,
232,2015-06-22,22.7,17.4,540,29.2,1521,,.5,1828,.5,1819,.5,7.2,250,1627,5,270,1641,1.5,1271,17.8,53,1522,75.6,20.4,1007.1,1011.1,2346,1007.1,1513,1009.6,14.7,7.4,,,,,,,,,7,,28.2,17.6,,,,,,,,,,,,,
232,2015-06-23,23.3,16.7,532,30.4,1628,,,,,,,6.1,270,1654,4.6,250,1829,1.4,1223,16.8,41,1537,69.8,19.1,1007.7,1011.9,736,1008,1703,1010.1,14.7,12.1,,,,,,,,,5,,30.1,16.8,,,,,,,,,,,,,
232,2015-06-24,22.9,19.2,539,30.3,1355,,1,1649,3,1641,3.5,8,270,1605,4.3,250,1611,1.4,1247,19,52,1401,80.5,22.1,1005.6,1010.1,1,1005.7,1534,1008.1,14.7,3.6,,,,,,,,,8.3,,27.6,19.2,,,,,,,,,,,,,
232,2015-06-25,21,18.1,502,25.5,1528,,1,2035,3.5,2024,10.5,6.4,110,2400,4.3,110,2322,1.8,1540,18.3,60,1533,86,21.1,1000.2,1007.1,1,997.7,2356,1002.7,14.7,0,,,,,,,,,10,,23,18.4,,,,,,,,,,,,,
232,2015-06-26,20.8,18.4,942,24.3,1644,,3,322,13,304,33.5,7.9,290,1650,4.3,290,1656,2.1,1831,17.6,64,2103,83.3,20.2,994.2,1002.3,2351,993,730,996.6,14.7,.1,,,,,,,,,9.8,,21.9,19.1,,,,,,,,,,,,,
232,2015-06-27,23.3,17,519,29.6,1445,,,,,,,4.9,110,1044,3.2,140,1105,1.3,1110,17,46,1529,70.5,19.4,1002.7,1008.1,2354,1002.1,135,1005.1,14.7,8.6,,,,,,,,,,,25.4,16.6,,,,,,,,,,,,,
232,2015-06-28,23.6,17.7,528,30,1551,,,,,,,6,250,1211,3.9,320,1819,1.7,1443,18.3,53,1511,74.5,21.1,1006.5,1010.2,2315,1007.7,1540,1009,14.7,11.8,,,,,,,,,,,29.2,17.5,,,,,,,,,,,,,
232,2015-06-29,24.2,18.3,522,31.1,1415,,,,,,,6.3,270,1710,4.2,290,1714,1.6,1416,18.3,49,1317,71.5,21,1003.9,1009.9,7,1003.5,1641,1006.4,14.7,9.5,,,,,,,,,4.3,,30.3,18.6,,,,,,,,,,,,,
232,2015-06-30,23.4,20.5,509,29,1402,,0,,0,,0,9.7,160,1623,5.9,160,1627,1.4,1221,18.1,45,1454,73.6,20.8,995.8,1004.4,1,994.6,2247,998.3,14.7,1.3,,,,,,,,,9,,28,21.4,,,,,,,,,,,,,
232,2015-07-01,22.9,18.9,2332,27.8,1523,,,,,,,10,270,1611,5.9,270,1556,2.6,2255,17.3,40,1542,72.8,19.9,993.5,999.9,2243,992.9,325,995.9,14.6,8.4,,,,,,,,,3.8,,29.9,17.7,,,,,,,,,,,,,
232,2015-07-02,22.7,17,424,28.4,1554,,,,,,,7.1,270,1739,4.9,250,1758,1.8,1548,16.7,46,1310,71.3,19.1,998.7,1003.5,2354,999.8,7,1001.1,14.6,8.2,,,,,,,,,6.3,,28.4,16.2,,,,,,,,,,,,,
232,2015-07-03,22.8,16.9,2340,28.8,1431,,,,,,,8.8,250,1455,5.8,270,1501,2.3,1984,15.6,35,1626,67.6,17.9,1002.7,1008,2347,1003.2,120,1005.2,14.6,11.1,,,,,,,,,3,,31.6,15.9,,,,,,,,,,,,,
