지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
232,2013-06-27,24.5,19.9,149,31.3,1628,.67,1,1809,1,1750,1,10.3,290,1754,7.2,270,1755,1.7,1426,19.9,44,1522,77.9,23.2,1001.7,1005.9,2259,1002.1,1647,1004.1,14.7,10.4,,,,,,,,,4.3,4.3,29.1,18.8,,,,,,,,,,,,,
232,2013-06-28,24.5,21,545,31.7,1601,1.58,0,,0,,0,7.2,290,1728,4.7,320,1754,1.7,1492,18.3,34,1541,71.6,21.2,1003.4,1007.9,2326,1004,1547,1005.8,14.7,8.9,,,,,,,,,4.5,3.1,28.7,18.7,,,,,,,,,,,,,
232,2013-06-29,25.4,18.4,519,32.1,1533,,,,,,,5.7,290,1715,3.8,270,1850,1.2,1079,18.6,40,1601,69.6,21.5,1007.2,1011.3,2315,1007.2,314,1009.6,14.7,10.8,,,,,,,,,1.4,1,31.4,16.8,,,,,,,,,,,,,
232,2013-06-30,26.5,20.7,506,32.4,1535,,,,,,,6.4,140,835,3.9,270,2024,1.7,1451,19,36,1527,67,22,1007.3,1011.9,827,1007.2,1752,1009.7,14.6,11.4,,,,,,,,,1.5,1.5,34.2,18.8,,,,,,,,,,,,,
232,2013-07-01,26.3,21.5,254,32.6,1543,,,,,,,6.9,270,1937,4.6,270,1943,1.6,1390,19.7,42,1546,69.6,23,1005.1,1009.7,820,1005.2,1714,1007.5,14.6,8,,,,,,,,,6.3,3,30.7,19.6,,,,,,,,,,,,,
232,2013-07-02,26.4,23.6,135,30.8,1551,4.88,1.6,1652,2.1,1640,4.5,15.6,200,1622,7.2,230,1626,3.3,2887,22.8,60,1601,81.3,27.8,998.1,1006.6,1,997.2,1731,1000.5,14.6,.1,,,,,,,,,9.8,6.3,27.3,21.8,,,,,,,,,,,,,
232,2013-07-03,26.5,20.7,518,31.6,1229,.33,.1,,.1,,.1,7.4,180,1653,4.8,180,1616,2.1,1782,21,45,1413,74.1,25,996.7,1000.5,852,997.2,1502,999,14.6,12.1,,,,,,,,,5.6,4.3,33.6,19.7,,,,,,,,,,,,,
232,2013-07-04,25.4,23,2353,27.1,1224,5.92,.5,2226,1,2210,2,6.7,200,1238,4,230,1240,1.6,1413,23.5,83,1230,89.3,28.9,995.3,999.5,1,996.6,1953,997.7,14.6,0,,,,,,,,,9.9,6.9,26,22.4,,,,,,,,,,,,,
232,2013-07-05,24.3,22.1,508,27.1,1407,8.5,2.5,241,8.5,241,23,4.8,110,1520,3,160,1507,1.1,945,22.4,78,1742,90.1,27.2,994.9,1001.9,2345,994.7,754,997.3,14.6,2.7,,,,,,,,,8.1,6.8,26.8,21.6,,,,,,,,,,,,,
232,2013-07-06,26.2,21.9,204,32.3,1446,,,,,,,5.3,340,1745,3.6,270,1657,1.4,1185,21.8,45,1450,78.9,26.1,1002.8,1008.1,2252,1001.5,11,1005.2,14.6,9.7,,,,,,,,,5.6,5.6,33.1,20.7,,,,,,,,,,,,,
232,2013-07-07,25.1,23.1,351,27,1542,5.25,.2,,.4,1030,.5,7.5,140,1656,4.5,160,1657,1.7,1436,22.9,81,856,88.5,28,1004.7,1008.1,1,1005.9,1731,1007.1,14.6,.3,,,,,,,,,9.3,7.1,26.8,23.2,,,,,,,,,,,,,
232,2013-07-08,25.9,24.2,1112,27.1,842,9.9,6.5,1053,18.9,1040,33,7.4,140,1549,4.4,140,1331,2.5,2121,24,80,414,89.4,29.8,1004.3,1008.9,1052,1004.8,1738,1006.7,14.6,0,,,,,,,,,9.5,7,26,23.7,,,,,,,,,,,,,
232,2013-07-09,26.8,24.4,431,30.6,1512,1.42,.3,101,.5,40,.5,6.9,250,1538,4.7,180,1259,1.4,1179,24.2,66,1452,86.6,30.2,1004.1,1008.2,837,1005.1,1744,1006.5,14.6,2,,,,,,,,,8.8,6.9,28,24,,,,,,,,,,,,,
232,2013-07-10,27.7,24.8,2317,31.7,1352,.13,0,,0,,0,6.9,180,1035,5,180,1039,2.1,1844,24.1,64,1353,81.5,30,1003.2,1006.9,2239,1004.7,1755,1005.6,14.5,3.7,,,,,,,,,7.5,5.6,29,24,,,,,,,,,,,,,
232,2013-07-11,27.4,24.7,352,30.9,1324,.63,0,,0,,0,7.4,160,913,4.6,160,1007,1.8,1536,23.3,65,1325,79,28.6,1004.6,1008.2,2210,1006.1,224,1007,14.5,.4,,,,,,,,,9,4.6,29.3,23.3,,,,,,,,,,,,,
232,2013-07-12,26,24.3,128,27.5,1017,6,.1,,.1,,.1,6.5,230,1040,3.5,180,1239,1.5,1285,22.4,71,1046,81.1,27.1,1005.4,1009.2,2140,1006.7,333,1007.8,14.5,.8,,,,,,,,,9.6,5.5,26.3,23.3,,,,,,,,,,,,,
232,2013-07-13,26.9,24.3,519,30.9,1123,1.25,1,1223,1,1220,1,6.8,250,1219,4.5,270,1225,1.2,1002,24.1,68,1128,85.4,30,1007.7,1011.5,2154,1008.3,204,1010.1,14.5,1.5,,,,,,,,,9.5,5.9,27.4,23.7,,,,,,,,,,,,,
232,2013-07-14,25.1,21.7,1450,28.3,850,7.42,6,1348,20.5,1347,39,15.3,320,1336,7.5,320,1342,1.9,1607,23.1,77,745,89.6,28.4,1009,1013.2,1427,1010,350,1011.4,14.5,.1,,,,,,,,,9.8,6.9,25.1,21.6,,,,,,,,,,,,,
232,2013-07-15,27.7,23.3,1,32.5,1502,.58,.5,640,.5,640,.5,7.7,180,1237,4.1,200,1215,1.6,1395,24.3,60,1336,82.6,30.4,1007.6,1011.8,1,1008.6,1809,1010,14.5,2,,,,,,,,,8.6,6.6,28.6,22.4,,,,,,,,,,,,,
232,2013-07-16,28.2,24.3,247,32.3,1511,,,,,,,11.6,200,1554,6.9,180,1327,3.1,2702,21.5,49,1511,68.1,25.7,1005,1009.1,39,1005.5,1649,1007.4,14.4,9.6,,,,,,,,,6.1,5.1,29.9,22.1,,,,,,,,,,,,,
232,2013-07-17,25,23.6,648,27.4,14,11.58,12,635,40,603,65.5,9.2,180,256,5.1,180,258,1.7,1483,23.6,67,5,92.3,29.2,1005.7,1009.5,2333,1006.4,210,1008.1,14.4,0,,,,,,,,,10,6.9,25,23.3,,,,,,,,,,,,,
232,2013-07-18,26.8,23.7,450,31.5,1317,,,,,,,6.3,270,1548,4.4,270,1719,1.3,1148,23.5,62,1319,83.4,29,1006.9,1010.4,2304,1008.3,1639,1009.3,14.4,6.6,,,,,,,,,7.5,5,28.4,22.7,,,,,,,,,,,,,
232,2013-07-19,27.2,22.5,542,32.5,1647,,,,,,,5.7,160,858,3.7,180,1220,1.8,1536,23.3,53,1656,81,28.6,1006.6,1010.3,6,1007.6,1730,1009,14.4,10.6,,,,,,,,,5.8,3.1,29.4,21.5,,,,,,,,,,,,,
232,2013-07-20,28,24.1,159,32.6,1512,,,,,,,7.7,180,932,4.9,180,1039,2.3,1975,22,44,1536,72,26.6,1005.1,1009.2,1,1005.9,1559,1007.5,14.3,9.5,,,,,,,,,5,4,31.4,22.3,,,,,,,,,,,,,
232,2013-07-21,28,25.8,7,32,1557,,,,,,,7.8,160,1055,5,270,1625,2.4,2057,23.9,63,1409,78.9,29.6,1003.5,1007.3,2352,1005.2,1419,1005.9,14.3,5.4,,,,,,,,,8,7.5,31.2,23.8,,,,,,,,,,,,,
232,2013-07-22,28.2,25.3,550,32,1216,4,1.6,104,2,20,2.5,6.6,140,1320,4.3,180,1302,1.5,1313,24.3,59,1358,80.6,30.5,1005,1008.7,1100,1005.9,1709,1007.3,14.3,5.5,,,,,,,,,8.4,5.4,29,24.8,,,,,,,,,,,,,
232,2013-07-23,26.7,24.6,1127,28.6,1438,6.15,7.5,1113,28,1040,59,7.4,140,2303,3.7,140,626,2.2,1870,24.5,81,6,88.1,30.7,1001.5,1007.9,2,1001.4,2331,1003.9,14.3,0,,,,,,,,,9.9,7.5,26.3,24.1,,,,,,,,,,,,,
232,2013-07-24,26.2,22.1,2354,29.4,1611,4.08,3,636,5,545,8.5,11.6,270,650,5.6,250,701,2.9,2494,23.4,69,1642,85.3,28.9,997.8,1002.1,2353,999.3,1730,1000.2,14.2,2.6,,,,,,,,,6.9,5.5,26.6,21,,,,,,,,,,,,,
232,2013-07-25,26.6,21,310,31.9,1524,,,,,,,7,290,1217,4.5,250,1221,1.8,1559,22.3,53,1551,79,26.9,999,1002.3,2221,1000.3,1719,1001.4,14.2,10.4,,,,,,,,,4.6,3.8,29.3,20.2,,,,,,,,,,,,,
232,2013-07-26,26.6,22.5,2349,31.4,1419,,,,,,,7.5,290,1250,4.7,290,1453,1.8,1513,21.6,47,1237,77,25.9,1000.5,1004.4,2348,1001.7,1553,1002.9,14.2,9.6,,,,,,,,,3.6,2.5,30.8,21.6,,,,,,,,,,,,,
232,2013-07-27,25.7,20.9,443,31.2,1141,.33,0,,0,,0,4.4,270,1447,3.1,270,1443,1,864,22.8,60,1157,84.9,27.8,1002.3,1005.6,1011,1003.4,1832,1004.7,14.2,4.7,,,,,,,,,7.5,4.1,28.3,19.8,,,,,,,,,,,,,
232,2013-07-28,26,23.5,613,28.8,1629,8.75,4,606,6,540,10,6,140,1313,3.7,140,743,2,1745,24.1,80,2341,89.9,30.1,1000.7,1005.7,845,1001.5,2355,1003.1,14.1,0,,,,,,,,,10,6.4,26.1,23.3,,,,,,,,,,,,,
232,2013-07-29,27.6,24.2,2209,31.9,1506,2.63,.5,527,.5,437,.5,7,290,1400,4.5,290,1450,1.9,1653,25,68,1515,86.6,31.8,998.8,1002.5,2121,1000.1,1710,1001.1,14.1,6.7,,,,,,,,,6.6,5.6,30.6,23.6,,,,,,,,,,,,,
232,2013-07-30,25.6,22.3,422,31.1,1229,3.5,1,1355,2.5,1355,3.5,7.6,290,1404,4.5,290,1406,2,1753,23.5,58,1307,89,29,998.9,1002.9,235,999.4,1754,1001.2,14.1,4.7,,,,,,,,,7.5,5,27.8,21.6,,,,,,,,,,,,,
232,2013-07-31,27.2,23.6,2344,31.8,1427,3.67,16,633,48.5,619,54.5,7.1,250,1541,4.7,270,1612,2.1,1823,23.8,53,1535,83.5,29.6,998.7,1003.9,2345,998.8,357,1001.1,14.1,7.6,,,,,,,,,7.3,5.6,29.8,23.5,,,,,,,,,,,,,
232,2013-08-01,28.1,22.3,539,33.7,1517,,,,,,,5,290,1510,3.1,290,1455,1.2,1001,24,53,1444,80.4,29.9,1003.5,1008,2358,1003.8,3,1005.9,14,9.1,,,,,,,,,3.8,3.8,34.6,22,,,,,,,,,,,,,
232,2013-08-02,28.9,26.1,2317,34.3,1529,.92,.1,,.1,,.3,5.4,140,907,3.4,140,912,1.7,1430,25,57,1539,80.8,31.8,1007.2,1011.3,2312,1007.7,338,1009.5,14,6.4,,,,,,,,,6.3,5.8,33.2,25,,,,,,,,,,,,,
232,2013-08-03,27.2,24.1,1644,32.9,1140,2,20,1636,35,1623,36,9,230,1635,6.3,200,1642,2,1688,24.8,67,1141,87.6,31.3,1006.2,1011.2,1,1006.9,1555,1008.6,14,6,,,,,,,,,7.6,7.3,30.9,23.9,,,,,,,,,,,,,
232,2013-08-04,27.1,24.8,430,32.1,1428,1.03,7,1028,8.5,1018,8.5,9.6,320,1444,6.2,320,1452,1.1,986,25,64,1444,88.5,31.6,1001.8,1007,11,1002.3,1616,1004.2,13.9,5,,,,,,,,,8,7.4,30.2,24.4,,,,,,,,,,,,,
232,2013-08-05,27.3,23.9,356,32.4,1337,.2,2,1645,2,1645,2,10.6,200,1648,6,230,1653,1.8,1525,25,63,1352,87.9,31.7,1000.5,1004.6,2345,1000.9,1629,1002.9,13.9,7.2,,,,,,,,,7.1,7,29.9,23.4,,,,,,,,,,,,,
232,2013-08-06,27.2,23.7,1604,32.1,1420,1.3,4.5,1551,9.5,1545,10,10.8,50,1608,6.1,20,1528,2.3,1970,24.8,73,1343,87.5,31.2,1003.1,1007.3,2314,1003.7,1436,1005.5,13.9,3.1,,,,,,,,,5.5,4.9,29.5,23.6,,,,,,,,,,,,,
232,2013-08-07,29.1,24.2,342,35.5,1501,,,,,,,5.2,140,1300,3.5,110,1012,1.7,1495,26.1,56,1517,84.8,33.9,1003.8,1008.1,807,1003.9,1807,1006.2,13.8,8.6,,,,,,,,,5.5,3.4,33.3,23.5,,,,,,,,,,,,,
232,2013-08-08,29.7,25.1,457,35.4,1412,,,,,,,6.2,270,1615,4,270,1621,1.7,1442,25.6,57,1419,80.3,32.9,1001.8,1006.4,112,1002.4,1811,1004.2,13.8,11.5,,,,,,,,,2.9,1.1,35.9,24.6,,,,,,,,,,,,,
232,2013-08-09,29.9,25.7,147,34.4,1531,,,,,,,7,200,1305,4.1,230,1101,2,1759,26.3,66,1545,82.1,34.2,1001.8,1005.9,2343,1003,458,1004.1,13.8,8.3,,,,,,,,,4,4,35.6,25.4,,,,,,,,,,,,,
232,2013-08-10,26.4,23.9,2251,32.9,1043,1.42,12.5,1120,14.5,1110,14.5,13,250,1118,7.4,230,1123,1.7,1499,24.8,69,1046,91,31.3,1005.6,1010.9,1251,1005.7,540,1008,13.8,2.1,,,,,,,,,7.5,3.8,30.1,23.8,,,,,,,,,,,,,
232,2013-08-11,28.2,24,4,35.3,1457,,,,,,,7.4,270,1737,4.9,270,1728,1.3,1141,24.5,60,1434,81.9,30.7,1007.8,1011.2,821,1008.7,1750,1010.2,13.7,8.5,,,,,,,,,5,5,33.8,23.7,,,,,,,,,,,,,
232,2013-08-12,28.4,23.6,445,34.3,1604,,,,,,,5.8,270,1703,3.6,270,1711,1.5,1324,24.2,51,1613,79.8,30.2,1007.8,1011.5,713,1008.8,1740,1010.2,13.7,10.8,,,,,,,,,3.4,3.4,35.4,23.6,,,,,,,,,,,,,
232,2013-08-13,28.3,24,559,34,1549,,,,,,,5.2,270,1222,3.2,270,1947,1.3,1129,23.6,43,1412,78,29.3,1007.5,1011.6,637,1008.2,1746,1009.9,13.6,12,,,,,,,,,2,2,35.6,23.2,,,,,,,,,,,,,
232,2013-08-14,28,23.1,527,34.4,1516,,,,,,,4.8,290,1809,3.4,270,1644,1.3,1130,23.1,40,1524,77.5,28.3,1007.6,1011.3,959,1008.5,1800,1010,13.6,11.8,,,,,,,,,2.5,2.5,35.3,21.2,,,,,,,,,,,,,
232,2013-08-15,28.2,23.3,224,34.7,1525,,,,,,,6.9,290,1802,4.5,270,1758,1.8,1567,24.2,54,1535,80.8,30.2,1006.4,1010.5,235,1007.2,1610,1008.8,13.6,10.9,,,,,,,,,3.8,2.5,35.2,21.9,,,,,,,,,,,,,
232,2013-08-16,27.8,23.8,400,33.6,1312,,,,,,,6.4,250,1506,4.3,270,1630,1.8,1583,22.9,41,1525,77.8,28,1003.8,1008.3,1,1004.5,1606,1006.2,13.6,11.7,,,,,,,,,5.1,3,37,21.8,,,,,,,,,,,,,
232,2013-08-17,27.7,23.7,318,32.9,1413,,,,,,,6.6,200,1208,4,270,1722,2,1691,23.5,52,1432,79.9,29,1002.3,1006.2,1,1003,1634,1004.6,13.5,10.3,,,,,,,,,5,2.1,35.7,22,,,,,,,,,,,,,
232,2013-08-18,28.2,24,143,33.6,1448,.12,.2,,.2,,.2,7.5,270,1632,5.2,270,1638,2.1,1803,24,51,1452,79.9,29.8,1002.5,1005.9,2134,1003.4,1439,1004.8,13.5,9.8,,,,,,,,,5.4,2.5,36.6,22.2,,,,,,,,,,,,,
232,2013-08-19,27.8,23.1,2353,32.7,1459,,,,,,,7,270,1332,3.9,250,1300,1.8,1556,23.8,60,1754,80.3,29.6,1003.5,1007.2,2344,1004.7,1527,1005.8,13.4,8.7,,,,,,,,,4.1,3.1,35.3,20.7,,,,,,,,,,,,,
232,2013-08-20,26.1,19.8,552,33.2,1514,,,,,,,6.4,320,1347,4,320,1405,1.4,1200,19.9,33,1517,72.6,23.3,1004.1,1007.5,701,1005,1623,1006.5,13.4,11.7,,,,,,,,,1.4,.6,35.1,18.3,,,,,,,,,,,,,
232,2013-08-21,27.3,21.5,357,32.5,1440,.92,.2,,.3,1630,.5,6,90,1017,4.2,110,1025,1.3,1145,24,61,1407,83.1,30,1004.9,1008.4,2257,1005.9,1752,1007.3,13.4,7.6,,,,,,,,,4.8,4.5,32.6,20.1,,,,,,,,,,,,,
232,2013-08-22,29,25.6,421,35.6,1523,,,,,,,7.4,340,1619,4.6,340,1624,1.7,1487,25.3,49,1526,81.6,32.2,1006,1009.7,937,1006.6,1546,1008.4,13.3,8.2,,,,,,,,,6.3,5.6,37.1,24.3,,,,,,,,,,,,,
232,2013-08-23,25,23.3,2209,26.7,11,17.58,1.5,955,3,924,11,7.6,340,701,4.6,320,701,1.1,979,23.9,87,1437,94.3,29.8,1005.1,1008.7,1,1006.3,505,1007.5,13.3,0,,,,,,,,,10,6.8,26.9,23.5,,,,,,,,,,,,,
232,2013-08-24,25.7,20.8,2333,31.7,1512,,,,,,,6.1,320,1826,4.1,290,1827,1.4,1214,21.1,37,1542,79,25.3,1003.6,1008.3,42,1003.9,1706,1005.9,13.3,10.4,,,,,,,,,4.9,3.8,31.4,19.6,,,,,,,,,,,,,
232,2013-08-25,24.8,18.7,531,32,1512,,,,,,,6.3,140,1442,3.3,110,1526,1.2,1078,19.2,40,1735,74.6,22.4,1002.4,1005.9,1,1003.3,1538,1004.7,13.2,10.9,,,,,,,,,3.6,3.3,31.9,17.5,,,,,,,,,,,,,
232,2013-08-26,25.6,20.9,2359,32.5,1454,,,,,,,7.1,290,1643,4.4,290,1557,2,1700,19.2,36,1518,70.6,22.3,1002,1006,2301,1002.5,1514,1004.3,13.2,10.7,,,,,,,,,2.4,2,31.9,19.2,,,,,,,,,,,,,
232,2013-08-27,25.2,18.8,554,30.9,1455,.33,.1,,.1,,.1,6.8,290,1252,4.4,270,1407,1.5,1276,20.8,52,1344,78.8,24.6,1004.7,1008.2,1054,1005.7,1,1007.1,13.2,8.6,,,,,,,,,4.3,2.3,30.2,16.5,,,,,,,,,,,,,
232,2013-08-28,25.6,20.8,522,31.6,1557,,,,,,,5.9,160,1043,4,140,1030,1.7,1475,20.2,36,1600,75.8,23.8,1004,1008.5,910,1003.8,2343,1006.4,13.1,9.6,,,,,,,,,5,4.1,31.3,18.5,,,,,,,,,,,,,
232,2013-08-29,24.6,21.4,45,27.3,1100,8.83,11.5,1505,42.5,1138,90.5,8.9,270,1340,5.1,230,1530,1.9,1616,23.1,82,523,91.5,28.3,997.3,1003.9,1,996.5,1437,999.7,13.1,0,,,,,,,,,9.8,6,24.8,19.6,,,,,,,,,,,,,
232,2013-08-30,24.5,20.1,2359,29.8,1227,,,,,,,6.9,270,1515,4.3,290,1350,1.9,1684,20.8,55,1310,81.3,24.6,1000.2,1004,2346,1000.6,24,1002.6,13,8.8,,,,,,,,,5.6,4.9,27.3,17.7,,,,,,,,,,,,,1.92
232,2013-08-31,23.1,18.4,236,29.5,1601,,,,,,,5.5,270,1801,3.8,290,1805,1.1,932,18.5,42,1608,78.1,21.4,1003.6,1009.4,2356,1002.9,334,1006,13,8.9,,,,,,,,,5.1,5.1,26.2,16.6,,,,,,,,,,,,,
232,2013-09-01,22.8,17.9,2346,28.7,1438,,,,,,,5.5,320,1531,3.7,270,1614,1.3,1125,17.5,42,1444,75.8,20.1,1008.9,1013.2,2354,1009.3,9,1011.3,13,10.2,,,,,,,,,4.4,3.6,26.3,15.8,,,,,,,,,,,,,
232,2013-09-02,20.9,15.3,609,26.8,1702,,,,,,,6,290,1550,3.4,320,1154,1.4,1242,14.7,28,1722,72,16.8,1010.9,1014.5,938,1012,1716,1013.4,12.9,10.4,,,,,,,,,4,.4,23.5,12.6,,,,,,,,,,,,,
232,2013-09-03,20,15,2355,26.8,1628,,,,,,,6.4,270,1717,4.3,290,1726,1.5,1335,13.7,30,1509,71.8,15.9,1010.1,1014.6,955,1010.5,1621,1012.6,12.9,7.9,,,,,,,,,2.8,0,24.2,11.7,,,,,,,,,,,,,
232,2013-09-04,19.9,12.5,625,27.5,1511,,,,,,,6.8,320,1514,3.8,320,1605,1.5,1320,13.3,31,1441,71,15.4,1009.4,1013.6,2331,1010.2,1503,1011.8,12.9,11.6,,,,,,,,,1.8,.3,25.1,9,,,,,,,,,,,,,
232,2013-09-05,20.6,16.2,140,23.8,1602,,,,,,,6.6,90,910,4.1,90,1050,2,1692,15.9,56,1137,75.4,18.1,1013.9,1018,2323,1013.4,2,1016.3,12.8,1.5,,,,,,,,,8.1,2.3,22.4,13.8,,,,,,,,,,,,,
232,2013-09-06,19.4,17.1,2249,21.3,934,8.83,.5,1451,1,1450,1,5.8,160,1139,3.8,140,1147,1.6,1385,16.7,72,954,84.8,19,1015.7,1019,848,1017.1,1834,1018.2,12.8,0,,,,,,,,,10,4.5,21,16.4,,,,,,,,,,,,,
232,2013-09-07,21,16.1,623,27.3,1530,,,,,,,5.9,290,1555,3.1,340,1502,1.2,1021,16.4,46,1450,78.1,18.6,1014.5,1018,1,1015.3,1639,1016.9,12.8,9.4,,,,,,,,,4.8,3.5,25.5,14.1,,,,,,,,,,,,,
232,2013-09-08,21.2,15.8,603,28.1,1525,,,,,,,5.8,270,1606,4,270,1608,1.1,983,16.3,39,1353,77.6,18.7,1014.7,1018.9,930,1015.4,1754,1017.2,12.7,10.2,,,,,,,,,4.4,.8,25.2,13.5,,,,,,,,,,,,,
232,2013-09-09,21.8,16.3,541,28.1,1512,,,,,,,5.1,140,1012,3.1,110,802,1.4,1179,16.8,38,1521,77.3,19.3,1012.6,1017.2,48,1013.1,1544,1015.1,12.7,5.4,,,,,,,,,7.8,2.8,25.9,14,,,,,,,,,,,,,
232,2013-09-10,21.5,19,615,25.7,1443,7,2.5,1925,9,1900,14,4.6,90,1010,3.1,110,837,1.2,1019,19.3,66,1451,88.3,22.4,1010.6,1014.5,814,1011.4,1611,1013,12.6,.1,,,,,,,,,10,7,23.2,17.8,,,,,,,,,,,,,
232,2013-09-11,22.5,20,810,26.3,1530,6.92,1,146,3,110,6,6.4,110,1354,4.2,160,828,2.1,1833,20.6,76,1630,89.6,24.3,1010.2,1014.9,2400,1010.8,1505,1012.6,12.6,1.7,,,,,,,,,9,6.9,23.2,19.3,,,,,,,,,,,,,
232,2013-09-12,22.8,20.5,2247,25.5,1419,10.67,3.5,2227,8,2203,15,3.9,160,1434,2.8,160,1621,1,904,21.1,76,1433,90.5,25,1012.9,1016.9,935,1014.1,2348,1015.3,12.6,.1,,,,,,,,,10,6.8,24,20.1,,,,,,,,,,,,,
232,2013-09-13,24.1,20.8,1,28.1,1504,1.83,2.5,450,4.4,440,4.5,6.8,200,1432,4.2,230,1523,1.8,1540,22,66,1555,88.9,26.5,1008.3,1014.1,1,1009,1457,1010.7,12.5,1.3,,,,,,,,,9.6,6.8,25,20.4,,,,,,,,,,,,,
232,2013-09-14,21.6,18.7,2400,25.1,1705,12.5,6,151,16,107,46,8.3,140,1243,5.3,110,1153,2,1707,20.1,79,1508,92.1,23.6,1007.1,1012.3,917,1008,1246,1009.5,12.5,3.2,,,,,,,,,7,5.3,23.2,16.8,,,,,,,,,,,,,
232,2013-09-15,22,17.2,2359,28.5,1509,,,,,,,7.2,270,1626,4.4,270,1626,1.7,1467,19.2,55,1414,85.6,22.3,1006,1009.8,915,1006.5,1538,1008.4,12.5,8,,,,,,,,,4.8,4.8,24.4,13.7,,,,,,,,,,,,,7.67
232,2013-09-16,19.3,13.6,619,27.1,1430,,,,,,,6.2,270,1642,4.3,270,1636,1.8,1516,12.4,24,1603,69.6,14.5,1009.7,1015.6,2400,1008.3,112,1012.2,12.4,11.9,,,,,,,,,0,0,22.5,10.2,,,,,,,,,,,,,
232,2013-09-17,20,12.9,328,29.2,1522,,,,,,,5.6,50,1302,3.1,340,1617,1.3,1159,13.6,23,1538,72.6,15.8,1015.2,1019.2,2351,1015.6,1,1017.6,12.4,10,,,,,,,,,0,0,23.1,11.1,,,,,,,,,,,,,
232,2013-09-18,22.6,15.3,550,30.8,1533,,,,,,,5.4,320,1426,3.5,340,1355,1.1,949,16.7,34,1458,74.1,19.2,1016.9,1021.2,933,1017.2,1654,1019.3,12.3,10.5,,,,,,,,,0,0,25.5,13.2,,,,,,,,,,,,,
232,2013-09-19,23,17.4,637,29.3,1433,,,,,,,6.6,110,1021,4.5,110,1012,2.2,1926,16.4,41,1522,69.4,18.8,1015.2,1019.5,801,1015.4,1700,1017.6,12.3,11,,,,,,,,,0,0,26,15.2,,,,,,,,,,,,,
232,2013-09-20,21.9,16.3,539,28.4,1454,,,,,,,4.2,360,1339,2.9,290,1441,.9,801,17.7,48,1145,80.6,20.4,1013.1,1017.4,832,1013.8,1834,1015.5,12.3,6.7,,,,,,,,,4,1.5,25.2,14.4,,,,,,,,,,,,,
232,2013-09-21,22.9,17,635,30,1433,,,,,,,6,90,1121,3.6,340,1738,1.2,1067,18.1,41,1459,78.4,20.9,1012.3,1016.1,700,1013,1513,1014.7,12.2,8.5,,,,,,,,,3.6,1.9,26.2,14.7,,,,,,,,,,,,,1
232,2013-09-22,23,19.7,2353,27.9,1447,,,,,,,10.1,110,1547,6.5,90,1603,2.9,2545,16.5,52,1448,68.6,19,1014.4,1018.1,2228,1015.1,19,1016.8,12.2,6.7,,,,,,,,,7,2.8,25.4,16.9,,,,,,,,,,,,,
232,2013-09-23,22.4,18.5,407,28.8,1359,,,,,,,6.4,160,1119,4,160,1127,2,1758,16.4,50,1617,70.8,18.9,1012.8,1018,1,1012.4,1812,1015.2,12.1,9.4,,,,,,,,,3.4,1.6,26.6,15.6,,,,,,,,,,,,,
232,2013-09-24,21,19,202,23.3,919,8.33,.5,1152,1.8,1128,4.5,6.4,270,2338,3.9,290,2236,1.8,1579,19.7,80,930,92.3,22.9,1008.8,1013.5,44,1009.9,1615,1011.2,12.1,0,,,,,,,,,9,5.5,22.6,16.8,,,,,,,,,,,,,
232,2013-09-25,19.1,14.9,2250,24,1245,,,,,,,7.9,270,1458,5.3,270,1517,2.6,2267,12.6,46,2221,67.6,15,1009.1,1014.9,2344,1009.9,325,1011.6,12,9.1,,,,,,,,,5,3.9,21.2,10.2,,,,,,,,,,,,,
232,2013-09-26,15.4,8.4,602,23.6,1506,,,,,,,8.1,290,1147,5.2,270,1539,2,1756,6.3,19,1348,60.6,9.7,1014.1,1018.3,2245,1014.7,152,1016.6,12,11.6,,,,,,,,,0,0,19.7,4.4,,,,,,,,,,,,,
