지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2016-07-06,24.3,22.3,824,27.7,1203,,3.5,1828,6.5,1806,16.5,5.3,320,741,3.1,140,1252,1.1,942,22.9,71,1157,92.9,28,1012.7,1015.2,2218,1012.5,42,1014,14.5,.5,,,,,,,,,,,26.4,22.8,,,,,,,,,,,,,
236,2016-07-07,25.6,22.3,321,29.6,1607,,,,,,,5.3,180,1240,3.4,230,1245,1.1,912,23.3,61,1610,88,28.6,1013,1015.5,810,1012.6,1743,1014.3,14.5,2.3,,,,,,,,,,,28.3,22.7,,,,,,,,,,,,,
236,2016-07-08,27.3,21.9,420,33.4,1536,,,,,,,6.5,20,1443,2.9,340,1737,1.1,960,21.5,44,1543,73.9,25.7,1008.3,1013.1,1,1006.6,1827,1009.6,14.5,12.5,,,,,,,,,,,30.1,21.1,,,,,,,,,,,,,
236,2016-07-09,26.7,21.2,514,34.1,1456,,,,,,,7.4,360,1025,4.4,230,1645,.9,784,21.8,42,1552,77.4,26,1005,1007.8,725,1004.5,1609,1006.3,14.5,9,,,,,,,,,,,30.2,20.3,,,,,,,,,,,,,
236,2016-07-10,26,20.7,531,32.4,1520,,,,,,,4,230,1650,2.2,230,1656,.6,525,21.2,40,1357,78.5,25.4,1003.5,1006.1,1,1002.8,1547,1004.8,14.5,7.6,,,,,,,,,,,29.1,19.9,,,,,,,,,,,,,
236,2016-07-11,25.9,21.1,2006,32.2,1343,,6.5,1846,25.5,1846,31.5,9.4,140,1827,5.1,140,1831,.8,730,22.7,52,1447,84.4,27.6,1002.8,1005.6,705,1002.1,1546,1004.1,14.5,2.7,,,,,,,,,,,29.1,21.4,,,,,,,,,,,,,
236,2016-07-12,24.7,21.8,310,29,1228,,.1,,.1,,.1,4.5,70,742,3,70,747,.8,700,22.6,66,1229,89.3,27.4,1001.2,1004.2,1,1001.1,1816,1002.5,14.5,2.7,,,,,,,,,,,27.3,21.8,,,,,,,,,,,,,
236,2016-07-13,25.5,21.2,504,31.2,1556,,,,,,,5.1,320,1606,3,320,1848,1.1,911,21.9,59,1653,82.6,26.4,1000.2,1002.6,2214,1000.2,1652,1001.5,14.4,4.6,,,,,,,,,,,28.2,20.3,,,,,,,,,,,,,
236,2016-07-14,25.5,20.6,317,31.6,1532,,,,,,,5.2,320,1254,2.9,270,1154,1,855,21.1,50,1533,79,25.1,1000.6,1004.1,2251,999.9,1621,1001.9,14.4,6.3,,,,,,,,,,,28.9,19.2,,,,,,,,,,,,,
236,2016-07-15,25.6,22.4,410,30.4,1315,,2,2303,4,2254,4,5.9,90,2107,3.2,90,2055,1.4,1210,20.4,48,1420,74.6,24.1,1002,1005,739,1001.1,2020,1003.3,14.4,2,,,,,,,,,,,27.8,21.1,,,,,,,,,,,,,
236,2016-07-16,22.1,20.4,407,25.6,1428,,5.5,753,10.5,842,36,7.8,230,1435,4.6,230,1441,2.2,1860,21,79,1438,93.9,24.9,999.1,1004.4,2357,998.3,639,1000.4,14.4,0,,,,,,,,,,,24.3,20.9,,,,,,,,,,,,,
236,2016-07-17,22.7,21,59,25.1,1302,,.2,,.4,303,.5,6.2,230,1432,4,230,1454,1.5,1312,20.2,70,1305,87,23.7,1006.5,1010.4,2243,1004.3,1,1007.8,14.4,0,,,,,,,,,,,25.8,21.5,,,,,,,,,,,,,
236,2016-07-18,23.6,18.5,515,29.7,1633,,,,,,,4.3,110,1052,2.2,140,1049,.7,614,19.8,53,1701,81.5,23.1,1009.2,1011.6,835,1009.6,1649,1010.5,14.3,6.8,,,,,,,,,,,26.8,18.3,,,,,,,,,,,,,
236,2016-07-19,26.2,19.2,516,32.5,1528,,,,,,,5.5,250,1452,2.7,20,742,.9,764,21.3,47,1705,77.4,25.4,1009.5,1012.2,2332,1009,1659,1010.8,14.3,11.5,,,,,,,,,,,29.1,18.8,,,,,,,,,,,,,
236,2016-07-20,27.5,22.6,508,33.7,1551,,,,,,,5,140,940,2.9,140,940,1.1,960,22.5,48,1552,76.8,27.4,1010,1012.3,21,1010,1644,1011.3,14.3,8.2,,,,,,,,,,,33.4,22.5,,,,,,,,,,,,,
236,2016-07-21,27.5,22.8,518,33.1,1454,,,,,,,5.3,70,1003,2.4,360,1024,1.2,1036,22.1,49,1512,74.6,26.8,1009.6,1012.5,830,1009.4,1725,1010.9,14.3,8.5,,,,,,,,,,,36.9,22.2,,,,,,,,,,,,,
236,2016-07-22,28.4,22.7,459,34.1,1548,,,,,,,4.6,140,1426,2.6,200,1230,1,863,22.9,50,1551,74.5,28,1008.2,1011.3,741,1007.2,1818,1009.5,14.3,9.3,,,,,,,,,,,37.7,22.5,,,,,,,,,,,,,
236,2016-07-23,28.2,23.2,537,33,1620,,,,,,,4.5,230,1449,2.6,140,854,1,890,23.2,54,1503,76.3,28.5,1007.9,1010.1,701,1007.5,1712,1009.2,14.2,9.4,,,,,,,,,,,36.9,22.8,,,,,,,,,,,,,
236,2016-07-24,28.2,24.2,420,32.7,1358,,,,,,,5.8,250,1329,3.7,290,1430,1.3,1152,24.3,55,1359,81.1,30.4,1009.3,1012,2346,1009.3,100,1010.6,14.2,4.5,,,,,,,,,,,33.6,23.7,,,,,,,,,,,,,
236,2016-07-25,27.9,24.3,2355,32.6,1435,,,,,,,6.4,320,1225,3.8,270,1231,1.2,1040,23.7,51,1534,79.9,29.3,1009.6,1012.1,1024,1009.4,1904,1010.9,14.2,8.4,,,,,,,,,,,35.3,23.6,,,,,,,,,,,,,
236,2016-07-26,27.6,22.8,446,32.8,1459,,,,,,,7.3,290,1404,4.4,230,1201,1.2,1061,23,50,1452,78.8,28.2,1006.7,1010.2,1,1006.2,1635,1008,14.2,9.2,,,,,,,,,,,35.9,22.4,,,,,,,,,,,,,
236,2016-07-27,27.6,24,54,31.6,1724,,1,1046,1.5,1025,1.5,9.1,230,1405,4.8,230,1414,1.9,1605,24.6,67,1720,84.4,31,1004.1,1007.2,1,1003.9,1646,1005.4,14.1,1.2,,,,,,,,,,,30.7,22.7,,,,,,,,,,,,,
236,2016-07-28,27.3,22.6,2357,31.6,1627,,.5,207,.8,204,1,7.7,200,1206,4.9,230,1211,1.9,1633,23.6,49,1631,81.9,29.2,1005.3,1008.7,2305,1004.7,220,1006.6,14.1,8.3,,,,,,,,,,,35.1,22.1,,,,,,,,,,,,,
236,2016-07-29,27.7,22.6,1,32.7,1316,,.5,2215,.9,2156,1,7.6,200,1204,4.8,230,1212,1.2,998,24.3,56,1317,83.5,30.4,1007.9,1010.8,2346,1008.1,1807,1009.2,14.1,3.9,,,,,,,,,,,34.9,22.6,,,,,,,,,,,,,
236,2016-07-30,28.5,24.3,251,33.7,1409,,,,,,,6.3,250,1452,3.3,250,1341,1,855,24.8,50,1641,82.8,31.3,1010.1,1012.6,957,1009.5,1752,1011.4,14.1,7.1,,,,,,,,,,,33.9,24.9,,,,,,,,,,,,,
236,2016-07-31,28.3,24.1,351,34.3,1408,,,,,,,6,290,1634,3.7,270,1634,1.1,918,23.7,47,1644,79.4,29.5,1010.2,1012.9,737,1009.4,1635,1011.5,14,8.4,,,,,,,,,,,33.1,23.4,,,,,,,,,,,,,
236,2016-08-01,28.1,23.3,532,32.4,1406,,,,,,,5,320,1412,3,340,1418,.9,748,23.9,55,1707,80.3,29.8,1008.9,1011.7,1,1008.5,1733,1010.2,14,4.5,,,,,,,,,,,33.5,22.8,,,,,,,,,,,,,
236,2016-08-02,26.7,22.6,2032,32.1,1508,,9.5,1941,17.5,1917,17.5,7.4,50,1954,4.3,140,1934,.9,806,23.7,56,1517,85.4,29.3,1007.7,1010.2,1,1006.9,1752,1009,14,1,,,,,,,,,,,32,22,,,,,,,,,,,,,
236,2016-08-03,27,22.6,536,33.1,1633,,,,,,,4.5,50,558,2.4,20,8,.7,633,23.3,48,1635,82.4,28.7,1007.8,1010.1,733,1007.9,1755,1009.1,13.9,7.5,,,,,,,,,,,31.4,22.3,,,,,,,,,,,,,
236,2016-08-04,29.1,23.7,435,34.9,1633,,,,,,,5,70,1231,3.1,70,1539,1,881,23.8,48,1501,76.1,29.5,1008,1010.4,703,1007.4,1711,1009.3,13.9,10.4,,,,,,,,,,,33.7,23.3,,,,,,,,,,,,,
236,2016-08-05,29.4,24.3,535,35.6,1659,,,,,,,5.5,270,1258,3.4,320,1844,.9,766,24.6,46,1609,78.3,31,1008.3,1011.2,735,1007.8,1655,1009.6,13.9,10.7,,,,,,,,,,,33.2,23.4,,,,,,,,,,,,,
236,2016-08-06,28.6,24,2105,34.9,1447,,2.5,2044,4.5,2031,4.5,12.3,110,2007,6.8,140,2001,1.1,934,24.5,49,1447,81.1,30.7,1006.9,1009.9,24,1005.8,1716,1008.2,13.8,5,,,,,,,,,,,32.5,24,,,,,,,,,,,,,
236,2016-08-07,27.8,22.9,515,34.5,1403,,,,,,,6.2,290,1455,4.1,290,1502,.9,744,24,45,1308,82,29.8,1006.1,1008.6,2323,1005.8,1605,1007.4,13.8,8.2,,,,,,,,,,,31,22.9,,,,,,,,,,,,,
236,2016-08-08,28.9,23.4,558,35,1511,,,,,,,6.3,320,1717,4.1,320,1720,1.1,977,23,45,1606,73.3,28.2,1006.1,1008.6,720,1005.5,1726,1007.4,13.8,11.7,,,,,,,,,,,33.2,22.9,,,,,,,,,,,,,
236,2016-08-09,28.2,24.2,520,34,1329,,0,,0,,0,5.5,90,1500,3.2,70,1505,.9,797,24,55,1325,79.4,29.9,1006.9,1009.9,2324,1006.9,1613,1008.2,13.8,8.7,,,,,,,,,,,30.9,23.3,,,,,,,,,,,,,
236,2016-08-10,29,24.9,414,34.5,1450,,,,,,,5.9,320,1832,3.5,340,1832,.9,739,24.4,50,1714,78.5,30.5,1008.6,1011.2,913,1008.7,1719,1009.9,13.7,7.2,,,,,,,,,,,34.1,23.6,,,,,,,,,,,,,
236,2016-08-11,29.2,22.7,544,35.7,1452,,,,,,,5.4,70,1404,2.5,320,1123,.9,742,23,44,1456,72.6,28.1,1008.4,1011.6,743,1007.9,1646,1009.7,13.7,12.2,,,,,,,,,,,34.8,21.5,,,,,,,,,,,,,
236,2016-08-12,29,23.1,539,36.2,1616,,,,,,,5.5,200,1747,3.5,230,1744,1,884,22.6,37,1323,72.3,27.6,1006.5,1009.9,745,1005.6,1658,1007.8,13.6,11.8,,,,,,,,,,,35.3,21.7,,,,,,,,,,,,,
236,2016-08-13,28.7,23.3,517,34.5,1345,,,,,,,5.5,320,1842,3.5,290,1753,.9,788,23.5,49,1346,76.4,29.1,1005.1,1007.7,711,1004.8,1627,1006.4,13.6,8.6,,,,,,,,,,,33.1,21.5,,,,,,,,,,,,,
236,2016-08-14,29,24.4,559,35.2,1326,,,,,,,6.8,320,1548,4.2,340,1607,1.2,1076,24,46,1329,76.5,29.8,1003.6,1006.5,656,1003,1530,1004.9,13.6,9,,,,,,,,,,,35,22.7,,,,,,,,,,,,,
236,2016-08-15,28.9,25.2,251,34.5,1300,,,,,,,6.8,360,1559,4.1,290,1543,1.2,1040,23.1,44,1303,73.1,28.4,1000.8,1004.4,7,1000.5,1533,1002.1,13.6,8,,,,,,,,,,,34.3,24,,,,,,,,,,,,,
236,2016-08-16,28.2,23.9,416,34.8,1536,,,,,,,6.1,230,1633,3.7,230,1636,1.1,940,20.8,29,1114,67.3,24.7,1000.3,1002.7,2134,999.7,1532,1001.5,13.5,10.4,,,,,,,,,,,35.4,22.5,,,,,,,,,,,,,
236,2016-08-17,27.8,22.7,530,34.7,1358,,,,,,,6,320,1755,3.6,320,1802,1,898,22.1,42,1419,73.4,26.5,1002.3,1005.3,2359,1001.9,1549,1003.6,13.5,8.8,,,,,,,,,,,34.6,21.2,,,,,,,,,,,,,
236,2016-08-18,28.4,23.5,452,34.7,1420,,0,,0,,0,6.3,110,2056,3.3,90,2102,1.2,1001,22.6,46,1548,73.1,27.5,1004.2,1006.6,805,1003.8,1608,1005.5,13.4,5,,,,,,,,,,,34.4,22.1,,,,,,,,,,,,,
236,2016-08-19,28.4,23.8,501,34.2,1446,,,,,,,4.6,320,1635,3,320,1640,.8,653,23.3,44,1345,76.6,28.7,1005.1,1007.3,1014,1005.5,1839,1006.4,13.4,3.5,,,,,,,,,,,33.3,22.5,,,,,,,,,,,,,
236,2016-08-20,29.2,25,423,35.9,1658,,,,,,,5.6,270,1740,3.5,290,1743,1.1,932,23.3,38,1703,73.3,28.7,1004.6,1007.6,721,1003.9,1549,1005.9,13.4,6.8,,,,,,,,,,,33.6,24.2,,,,,,,,,,,,,
236,2016-08-21,28.6,24.8,311,35.2,1511,,,,,,,5.8,50,1034,3.5,340,1634,1.3,1098,19.6,30,1412,61.5,23,1004.6,1006.9,807,1004.5,1700,1005.9,13.3,6,,,,,,,,,,,33.8,23.6,,,,,,,,,,,,,
236,2016-08-22,28.6,22.3,557,35.4,1255,,,,,,,7.2,90,1228,3.5,290,1557,1.1,958,21.3,37,1235,67.5,25.4,1004.6,1007.5,757,1004.2,1505,1005.9,13.3,10,,,,,,,,,,,35,20.4,,,,,,,,,,,,,
236,2016-08-23,27.7,24.3,500,33.2,1443,,,,,,,6.4,270,1417,3.9,230,1704,1.1,909,23.1,51,1528,77.5,28.2,1005,1007.5,952,1004.6,1631,1006.3,13.3,5.7,,,,,,,,,,,34.4,22.7,,,,,,,,,,,,,
236,2016-08-24,28.6,24.3,531,34.4,1447,,,,,,,5.7,90,1628,3.4,340,1832,1.4,1212,21.6,42,1453,68.6,25.8,1005.2,1007.9,844,1004.8,1603,1006.5,13.2,9.7,,,,,,,,,,,35.1,22.6,,,,,,,,,,,,,
236,2016-08-25,27.9,22.3,558,34.5,1539,,0,,0,,0,6.8,290,1539,4.4,290,1548,1.1,919,20.7,32,1720,68.5,24.7,1004.1,1006.7,22,1003.6,1453,1005.4,13.2,8.6,,,,,,,,,,,34.2,20.9,,,,,,,,,,,,,
236,2016-08-26,22,18.9,2250,26.5,23,,.2,,.3,1007,.5,8.1,70,1239,3.9,50,1134,1.5,1268,19.2,74,1650,84.8,22.7,1006.6,1010.8,2302,1004.7,429,1007.9,13.2,.1,,,,,,,,,,,26.1,17.2,,,,,,,,,,,,,
236,2016-08-27,22.5,18.1,342,28,1631,,.5,2346,.5,2256,.5,7.9,70,1052,4.7,90,1056,2.1,1838,14.4,39,1107,62.6,16.5,1007,1010.8,643,1006.2,1819,1008.3,13.1,3.1,,,,,,,,,,,26.9,16.1,,,,,,,,,,,,,
236,2016-08-28,20.4,17.5,330,26.4,1619,,.5,7,1.5,1,2.5,7.5,90,1932,3.7,340,1558,1.7,1463,15.5,51,1605,75,17.7,1003.2,1007.4,57,1002.8,1530,1004.5,13.1,2.4,,,,,,,,,,,23,15.4,,,,,,,,,,,,,
236,2016-08-29,21.1,14.1,550,28.1,1509,,0,,0,,0,9.7,250,1337,5.9,290,1635,1.7,1511,13.2,32,1433,66.1,15.3,1000.8,1004.6,835,999.2,2352,1002.1,13.1,10.8,,,,,,,,,,,26.5,12.2,,,,,,,,,,,,,
236,2016-08-30,20.2,15.2,600,24.9,1352,,.3,2259,.4,2253,.4,9.8,320,1933,5.8,290,1352,2.3,2022,15.2,54,949,74.6,17.3,993,999.2,1,992.1,1514,994.3,13,2,,,,,,,,,,,23.5,12.8,,,,,,,,,,,,,
236,2016-08-31,21.9,18.5,702,25.3,1321,,1,505,4,746,7.5,13.5,290,1220,6.9,290,1017,3.5,3057,16.5,49,1511,72.6,18.9,992.8,997.8,2359,991,457,994.1,13,1.7,,,,,,,,,,,22.2,17,,,,,,,,,,,,,
236,2016-09-01,25.9,21.9,2254,30.7,1457,,0,,0,,0,10.6,230,1420,6.4,230,1408,3.1,2658,19,39,1404,67.6,22,1000.2,1004.8,2355,997.7,1,1001.5,12.9,8.5,,,,,,,,,,,27.4,20.3,,,,,,,,,,,,,
236,2016-09-02,23.5,21.5,630,27.3,1253,,.1,,.1,,.1,7.5,90,1229,4.8,70,1231,1.9,1625,18.5,55,1254,74.5,21.4,1005,1007.4,2144,1004.7,1,1006.3,12.9,5,,,,,,,,,,,27.5,19.2,,,,,,,,,,,,,
236,2016-09-03,24.9,20.4,404,31.7,1542,,,,,,,6,250,1654,3.8,230,1659,1.4,1215,19,41,1454,72,22,1007,1010.7,2344,1006.8,445,1008.3,12.9,9,,,,,,,,,,,30.2,18.6,,,,,,,,,,,,,
236,2016-09-04,26.2,20.5,327,31.7,1315,,,,,,,5.8,90,1211,2.9,90,1524,1.1,936,20.6,47,1317,73.8,24.3,1009,1011.8,804,1008.8,1526,1010.3,12.8,4.7,,,,,,,,,,,29.3,18.5,,,,,,,,,,,,,
236,2016-09-05,25.8,21.5,2342,31.2,1333,,,,,,,5.4,320,1623,3.6,290,1550,.9,814,21.1,47,1646,77.6,25.1,1008.4,1010.9,1005,1008.6,1801,1009.7,12.8,5.3,,,,,,,,,,,28.2,19.2,,,,,,,,,,,,,
236,2016-09-06,23.3,20.3,2400,27.3,1457,,,,,,,4.7,230,1657,2.8,230,1622,.8,680,19,51,1516,78.9,22,1008.1,1011.4,813,1008,1837,1009.4,12.8,.7,,,,,,,,,,,26.9,17.8,,,,,,,,,,,,,
236,2016-09-07,22.1,18.1,552,28.2,1410,,.1,,.1,,.1,4.3,230,1650,2.5,230,1648,.7,627,18.2,49,1421,80.4,21,1005.4,1008.1,1,1005.2,1552,1006.7,12.7,.1,,,,,,,,,,,26.5,15.5,,,,,,,,,,,,,
236,2016-09-08,23,18.2,447,29.5,1444,,,,,,,7.9,230,1617,4.9,230,1532,1.1,939,18.4,50,1337,77.8,21.2,1005.9,1008.6,2230,1005.5,1436,1007.2,12.7,6.4,,,,,,,,,,,29,15.8,,,,,,,,,,,,,
236,2016-09-09,22.9,18.8,2346,29.6,1444,,1,202,2,122,2,6.9,230,1629,4.5,230,1646,1,853,18.4,43,1445,78.8,21.2,1008.7,1012.5,2354,1008.4,4,1010,12.7,6,,,,,,,,,,,28.8,15.8,,,,,,,,,,,,,
236,2016-09-10,22.3,17.3,232,28.9,1610,,,,,,,6.2,70,1212,2.5,140,2158,.8,675,18.3,47,1611,80.6,21,1010.9,1013.4,920,1011,1713,1012.2,12.6,3.4,,,,,,,,,,,26.7,14.4,,,,,,,,,,,,,
236,2016-09-11,23,17.5,431,29.2,1450,,,,,,,3.7,290,1813,2.3,160,1211,.7,574,18.1,40,1531,77,20.8,1013.4,1016.1,2220,1012.9,1,1014.7,12.6,4.6,,,,,,,,,,,28.5,14.3,,,,,,,,,,,,,
236,2016-09-12,21.9,18.7,2339,27,1246,,.5,1425,.8,1420,1,5.3,290,1447,2.9,290,1449,.7,633,19.9,59,1409,89,23.2,1015,1017.5,2240,1014.8,1647,1016.3,12.5,1.2,,,,,,,,,,,23.8,16,,,,,,,,,,,,,
236,2016-09-13,23,17.2,540,31.3,1551,,,,,,,5.3,70,1358,2.9,360,1445,.7,630,18,36,1631,77.5,20.6,1016.4,1019.3,844,1015.9,1707,1017.7,12.5,8.6,,,,,,,,,,,28.3,15.6,,,,,,,,,,,,,
236,2016-09-14,23.1,18.5,2354,30,1426,,,,,,,6.1,230,1528,3.6,230,1531,.9,813,18.1,35,1415,76.8,20.8,1016.5,1019.2,936,1015.9,1534,1017.8,12.5,4.7,,,,,,,,,,,28.3,14.8,,,,,,,,,,,,,
236,2016-09-15,22.4,16.6,515,30.1,1508,,,,,,,4.2,340,1355,2.4,290,1358,.6,539,16.3,34,1308,73.1,18.6,1015.1,1018.2,920,1014.3,1551,1016.4,12.4,6.6,,,,,,,,,,,27,13.1,,,,,,,,,,,,,
236,2016-09-16,21.3,19.4,427,23.9,1104,,1.5,1938,2.5,1848,10,3.7,360,2312,2.2,20,2316,.5,420,19.6,77,1118,90.3,22.8,1013.7,1016.4,923,1013.8,1950,1015,12.4,0,,,,,,,,,,,24.3,18.6,,,,,,,,,,,,,
236,2016-09-17,20.3,19.3,622,20.9,1449,,6,801,19,558,95.5,8.3,90,634,4.3,70,640,1.4,1238,19.3,90,2325,94.6,22.4,1009.1,1014.6,22,1008.4,1548,1010.4,12.4,0,,,,,,,,,,,21.4,19.1,,,,,,,,,,,,,
236,2016-09-18,19.4,17.8,2325,22.4,1252,,1,223,4.5,221,11,7.5,110,1409,3.9,110,1610,1.7,1486,17.1,68,1520,86.9,19.5,1009.9,1012.4,2255,1009.7,334,1011.2,12.3,0,,,,,,,,,,,21.2,16.1,,,,,,,,,,,,,
236,2016-09-19,21,17.3,614,25.6,1216,,,,,,,10.4,70,1212,4.2,90,1443,2.1,1852,14.1,47,1232,66.3,16.1,1010.7,1013.7,2328,1010.5,1351,1012,12.3,6.5,,,,,,,,,,,21.2,15.1,,,,,,,,,,,,,
236,2016-09-20,19.3,14.2,503,25.3,1630,,,,,,,7.2,70,1200,3.5,70,1041,1.6,1375,10.3,37,1227,58.6,12.6,1015,1019.8,2351,1013.5,1,1016.3,12.2,11.1,,,,,,,,,,,20.2,11.2,,,,,,,,,,,,,
236,2016-09-21,19,12.7,422,24.9,1516,,,,,,,6,160,1224,3.5,140,1113,1.4,1229,11.5,40,1246,63.6,13.6,1019.1,1022.4,919,1019.2,1800,1020.4,12.2,6,,,,,,,,,,,20.2,10.8,,,,,,,,,,,,,
236,2016-09-22,20.1,15.6,2359,26.7,1514,,,,,,,6.8,290,1452,3,290,1703,1.1,986,13.7,38,1334,69.6,15.7,1016.9,1019.9,1,1016.1,1535,1018.2,12.2,7.2,,,,,,,,,,,22.2,14.1,,,,,,,,,,,,,
236,2016-09-23,19.6,13.2,619,27.4,1529,,,,,,,4.5,270,1713,2.8,290,1739,.6,556,14.3,37,1401,75.6,16.4,1015.8,1018.9,803,1014.8,1511,1017.1,12.1,8.2,,,,,,,,,,,22.2,11.8,,,,,,,,,,,,,
236,2016-09-24,20.4,14,616,28.1,1351,,,,,,,5.3,290,1658,3.6,320,1701,.7,644,15.2,37,1508,76.1,17.4,1015,1017.9,710,1014.5,1505,1016.3,12.1,10,,,,,,,,,,,22.6,12.6,,,,,,,,,,,,,
236,2016-09-25,20,15.9,428,26.6,1540,,,,,,,4.4,70,1506,2.4,20,1936,.8,710,17,54,1541,83.8,19.3,1015.5,1018.5,1033,1015.5,1507,1016.8,12,1,,,,,,,,,,,21.6,14.7,,,,,,,,,,,,,
236,2016-09-26,22.1,17,358,28.5,1541,,,,,,,4.4,20,905,2.2,50,1834,.8,707,18.1,56,1428,79.8,20.8,1014.7,1017.4,1022,1014.3,1523,1016,12,2.4,,,,,,,,,,,22.7,14.8,,,,,,,,,,,,,
236,2016-09-27,22.1,19.5,2400,27.2,1333,,2,1006,3,339,12,7.3,360,1736,3.3,340,1602,1.1,988,20,74,1539,88.6,23.5,1014.4,1016.8,1010,1013.9,1456,1015.7,12,.7,,,,,,,,,,,23.8,18.1,,,,,,,,,,,,,
236,2016-09-28,22,17.5,621,26.9,1435,,,,,,,5.7,290,1609,3.6,320,1558,1.1,944,18,57,1359,79.6,20.7,1013.5,1016.6,11,1012.8,1529,1014.8,11.9,4.4,,,,,,,,,,,23.5,16.4,,,,,,,,,,,,,
236,2016-09-29,20.6,17.4,2349,23.2,1257,,,,,,,5.4,70,1059,3.2,90,1100,1.2,1040,17,67,1258,80.6,19.4,1014.4,1017.4,2159,1014,234,1015.7,11.9,0,,,,,,,,,,,21.9,16.9,,,,,,,,,,,,,
236,2016-09-30,17.6,15.4,2311,18.8,1616,,.5,1122,1,1108,2,4.2,340,744,1.9,20,747,.5,468,16.2,79,121,92.1,18.4,1014.5,1017,1,1014,1512,1015.8,11.8,0,,,,,,,,,,,20,13.8,,,,,,,,,,,,,
236,2016-10-01,18.5,15.5,117,22.2,1437,,.5,914,.5,824,1,4.8,20,2258,2.3,50,2249,.6,541,17,73,1442,92.1,19.4,1016.5,1019.3,2151,1016.3,328,1017.8,11.8,.2,,,,,,,,,,,20.3,15.4,,,,,,,,,,,,,
236,2016-10-02,20.6,17.8,155,24.1,2320,,.2,,.3,0,.5,6.8,160,2309,3.8,160,2326,1.1,954,18.2,70,1045,86.6,20.9,1012.5,1019.2,33,1009.3,2302,1013.8,11.8,.1,,,,,,,,,,,21.4,19.1,,,,,,,,,,,,,
236,2016-10-03,23.1,17.3,2348,27.8,1516,,.3,719,.3,641,.5,9.2,200,208,4.7,200,214,1.9,1620,20.5,66,1402,86.4,24.3,1008.9,1014.2,2320,1007.9,524,1010.2,11.7,2.8,,,,,,,,,,,24.3,19.1,,,,,,,,,,,,,
236,2016-10-04,21.6,15.6,530,29.6,1443,,,,,,,8.2,70,1119,4,20,955,1.7,1458,16.6,48,1551,75.9,18.9,1012.7,1015.8,629,1011.9,2356,1014,11.7,8,,,,,,,,,,,22.5,17.7,,,,,,,,,,,,,
236,2016-10-05,19.3,16,2358,26.1,1602,,1.5,420,4.5,405,16,7.8,360,852,4.2,320,1126,1.7,1511,16.6,54,1552,85.6,18.8,1009.5,1017.2,2333,1005.1,929,1010.8,11.7,4.9,,,,,,,,,,,21.1,18.1,,,,,,,,,,,,,
236,2016-10-06,17.8,12.4,646,25,1517,,,,,,,5,320,1536,2.9,20,2030,1.1,961,11.5,37,1435,70,13.6,1019.6,1023,2313,1017.3,1,1021,11.6,10.5,,,,,,,,,,,19.9,15.7,,,,,,,,,,,,,
236,2016-10-07,17.8,12.2,503,24.9,1125,,2.5,2219,7.5,2129,32,5.2,140,1207,2.9,70,1023,1.1,912,14.3,49,1143,82.5,16.3,1018.2,1022.8,807,1016.1,2400,1019.6,11.6,4.8,,,,,,,,,,,19.3,15.5,,,,,,,,,,,,,
236,2016-10-08,17.6,15,2358,22.9,1503,,2.5,214,7,214,21.5,8.3,320,1515,4.7,320,1536,1.8,1561,12.5,42,1553,74.8,14.8,1011.9,1016,1,1011.1,1451,1013.2,11.6,4.5,,,,,,,,,,,19,15.6,,,,,,,,,,,,,
236,2016-10-09,12.3,8.1,640,17.5,1355,,,,,,,9.7,320,358,5.1,340,318,1.9,1609,3,32,1428,55.1,7.6,1018.6,1022,2047,1015.7,4,1020,11.5,10.1,,,,,,,,,,,15.6,11.9,,,,,,,,,,,,,
236,2016-10-10,12.1,8,525,18.6,1355,,,,,,,4.9,90,1258,2.5,340,1105,.9,805,6.2,36,1358,70.3,9.5,1019.6,1022.8,937,1019.3,1514,1021,11.5,3.1,,,,,,,,,,,15.5,12.1,,,,,,,,,,,,,
