지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2020-10-01,18.7,15.1,648,24.7,1446,,,,,,,6.2,230,1155,3.1,290,1623,.9,769,15.4,52,1359,83,17.5,1013,1015.9,927,1012.5,1,1014.6,11.8,5.5,,,,,,,,,6.1,4.9,23.2,12.8,,,,,,,,,,,,,
236,2020-10-02,19.2,14.3,421,24.7,1417,,,,,,,7.1,230,1216,4.5,230,1217,1.1,973,15.3,43,1215,80.1,17.4,1014.6,1017.2,2218,1015.2,1539,1016.2,11.8,6.6,,,,,,,,,7.4,1.8,23.4,12.1,,,,,,,,,,,,,
236,2020-10-03,19.2,17.5,645,22.8,1434,,.3,127,1.4,127,3.3,3.4,140,252,1.7,140,311,.7,613,17.4,73,1330,90.5,19.9,1014.6,1018,1016,1014.6,1544,1016.2,11.7,.7,,,,,,,,,10,4.1,21.6,17.6,,,,,,,,,,,,,
236,2020-10-04,17.7,13.5,2400,22,1534,,.1,,.2,,.7,8.1,270,1854,4.1,320,1901,1.3,1134,13.9,54,1549,79.6,16.2,1012.5,1017.1,2358,1011.4,1426,1014.1,11.7,.3,,,,,,,,,9.5,3.6,19.5,11,,,,,,,,,,,,,
236,2020-10-05,12.9,5.8,627,20.6,1216,,,,,,,8.6,320,1356,4.7,290,1340,1.2,1044,7.5,39,1321,73.6,10.4,1017.9,1021.4,2300,1017,11,1019.5,11.7,9.6,,,,,,,,,4.3,.6,17.2,3.9,,,,,,,,,,,,,
236,2020-10-06,13.2,6,626,20.7,1507,,,,,,,12.6,320,1244,3.3,320,1252,1,856,6.8,39,1157,69.8,9.9,1021.7,1025.3,2345,1021.2,10,1023.3,11.6,9.8,,,,,,,,,2.8,.4,17.9,3.6,,,,,,,,,,,,,
236,2020-10-07,16,9.7,511,22.9,1514,,,,,,,6.4,90,1141,3.1,50,412,1.5,1255,8.4,33,1457,63.8,11,1024,1027.3,953,1023.5,1541,1025.6,11.6,7.5,,,,,,,,,6,4.8,19.5,7.9,,,,,,,,,,,,,
236,2020-10-08,17.3,12.7,623,23.2,1512,,,,,,,8.3,90,1641,4,90,1203,2.2,1876,7.7,35,1641,55.8,10.6,1024.7,1028.5,908,1024.3,1524,1026.3,11.6,10.3,,,,,,,,,.6,0,19.8,8.5,,,,,,,,,,,,,
236,2020-10-09,17.5,11.8,458,23.7,1512,,,,,,,8,90,1352,4.2,90,1204,2.3,2002,8.3,39,1514,56,10.9,1021.3,1026.3,1,1020.2,1733,1022.9,11.5,10.3,,,,,,,,,2.3,0,19.8,8.6,,,,,,,,,,,,,
236,2020-10-10,17.3,12.4,616,23.1,1453,,,,,,,6.8,50,1420,3.6,360,412,1.8,1553,9.9,41,1524,63,12.2,1018.2,1022.4,2,1017.2,1825,1019.8,11.5,9.1,,,,,,,,,5.8,2.1,20.6,8.8,,,,,,,,,,,,,
236,2020-10-11,16.2,10.4,657,21,1126,,,,,,,4.9,360,14,2.8,360,3,.9,803,12.4,58,1114,79.5,14.5,1015.2,1018.9,831,1014.9,1545,1016.8,11.4,3.2,,,,,,,,,5.4,4,18.2,7.4,,,,,,,,,,,,,
236,2020-10-12,15.9,9.2,2400,23.8,1300,,.2,,.2,,.4,6.4,320,1716,3.4,290,1710,.9,765,11.8,33,1253,79.5,13.9,1015.2,1019.4,2345,1014.5,1457,1016.8,11.4,5.1,,,,,,,,,5.9,3.4,19,5.6,,,,,,,,,,,,,
236,2020-10-13,10.9,5.5,639,18.7,1452,,,,,,,5.3,360,1241,2.5,340,1355,.6,502,6,33,1449,77,9.4,1020.6,1024.6,2146,1019.2,127,1022.2,11.4,2.2,,,,,,,,,5.3,3.4,14.9,2.6,,,,,,,,,,,,,
236,2020-10-14,10.6,5.4,2348,19.9,1458,,,,,,,5.5,360,1714,2.3,340,1707,.5,416,6.7,41,1714,79.8,9.8,1024.5,1027.6,2330,1024.3,1,1026.1,11.3,2.2,,,,,,,,,5.1,2.8,14.1,.6,,,,,,,,,,,,,
236,2020-10-15,10.6,2.9,553,19.7,1518,,,,,,,7.6,180,1127,2.4,320,1617,.9,783,1.5,24,1352,60,6.9,1025.1,1028.7,947,1024.8,1533,1026.7,11.3,6.2,,,,,,,,,7.6,1.9,14.8,-1.7,,,,,,,,,,,,,
236,2020-10-16,10.8,4.9,421,16.7,1620,,,,,,,4.4,50,1242,2.6,20,1247,.7,586,6.7,48,1226,77.8,9.8,1023.1,1026.6,752,1022.7,1729,1024.7,11.3,.6,,,,,,,,,7.6,1.9,12.5,.3,,,,,,,,,,,,,
236,2020-10-17,11.4,6.1,245,20.4,1417,,0,,0,,0,5.4,90,1516,2.7,320,1501,.7,643,7.5,43,1421,80.4,10.4,1022.7,1025.8,847,1022.5,1603,1024.3,11.2,7.9,,,,,,,,,3.3,1.3,15.8,.7,,,,,,,,,,,,,
236,2020-10-18,10.9,2.5,646,21,1444,,,,,,,5.4,270,1439,2.7,90,1146,.7,574,5.4,30,1517,74.5,9,1023.5,1027.2,910,1023.1,1459,1025.2,11.2,9.6,,,,,,,,,2.3,0,14.7,-2,,,,,,,,,,,,,
236,2020-10-19,11.9,4.6,515,22.1,1442,,,,,,,6,90,1259,2.6,70,1155,.7,591,6.7,29,1319,76.1,9.9,1024.3,1027.9,2356,1023.9,1535,1026,11.1,8.6,,,,,,,,,1.3,0,14.7,.3,,,,,,,,,,,,,
236,2020-10-20,12.1,4.9,326,22.1,1425,,,,,,,4.9,320,1255,2.5,20,1344,.6,526,7.1,27,1427,77.3,10.2,1024.8,1029.6,927,1023.9,1740,1026.4,11.1,7.6,,,,,,,,,4,.9,15.6,.8,,,,,,,,,,,,,
236,2020-10-21,12.5,7.8,223,16.4,1519,,,,,,,2.8,50,1323,1.6,290,530,.4,349,10.2,64,1216,87.3,12.5,1018.5,1024.7,1,1017.2,2254,1020.1,11.1,.1,,,,,,,,,9.6,5.6,14,3.9,,,,,,,,,,,,,
236,2020-10-22,12.5,7.1,2356,19.5,1414,,,,,,,8.6,320,1531,4.4,320,1558,1.1,977,7.9,37,1604,76.6,11,1013.8,1017.2,1,1013,1350,1015.4,11,1.7,,,,,,,,,3.6,3.1,14.6,.8,,,,,,,,,,,,,
236,2020-10-23,9.4,3.3,2333,15.5,1254,,,,,,,9.8,360,1248,4.8,320,1401,1.4,1208,2,26,1423,63.9,7.1,1015,1018.7,2346,1015.3,1459,1016.7,11,9.7,,,,,,,,,0,0,12.7,-2.1,,,,,,,,,,,,,
236,2020-10-24,7.6,.6,653,15.9,1326,,,,,,,9.2,270,1541,4.6,290,1519,1.1,956,.8,27,1222,68.9,6.5,1019.1,1022.3,2336,1018.6,26,1020.8,11,9.7,,,,,,,,,1.3,.6,11.5,-4,,,,,,,,,,,,,
236,2020-10-25,9.5,1.3,700,19.7,1328,,,,,,,5.4,230,1303,2.8,360,1359,.6,520,4.9,42,1414,77,8.7,1020.1,1023.9,906,1019.4,1539,1021.8,10.9,8.7,,,,,,,,,4.3,1.4,12,-2.4,,,,,,,,,,,,,
236,2020-10-26,10.4,3,619,20.3,1504,,,,,,,4.5,90,1332,2.4,290,1253,.5,393,6.3,37,1506,80,9.6,1019.6,1023.4,826,1019.3,1649,1021.2,10.9,9.6,,,,,,,,,.8,0,13.1,-1.1,,,,,,,,,,,,,
236,2020-10-27,11.3,4,617,20.8,1441,,,,,,,4.3,320,1614,2.5,230,1601,.5,415,8.4,46,1324,85.3,11.1,1020.7,1023.9,829,1020.9,1421,1022.4,10.9,8,,,,,,,,,4.9,0,13.7,-.1,,,,,,,,,,,,,
236,2020-10-28,13.1,5.2,2351,21.3,1427,,,,,,,6.9,320,1604,3.2,290,1529,.9,816,6.1,29,1558,68.4,9.8,1022.3,1026.2,2359,1022.2,1426,1023.9,10.8,6.5,,,,,,,,,5.4,2,16.2,-1.3,,,,,,,,,,,,,
236,2020-10-29,8.6,.7,705,17.7,1507,,,,,,,5,320,1432,2.3,20,1517,.6,503,.8,20,1424,65,6.6,1023.5,1027,734,1023,1519,1025.1,10.8,7.6,,,,,,,,,5.3,2,11.3,-4.5,,,,,,,,,,,,,
236,2020-10-30,9.5,1.6,630,19.5,1431,,,,,,,5.2,360,1449,2.4,20,1159,.8,664,2.6,26,1618,67.8,7.4,1024.4,1027.6,2244,1024.6,59,1026.1,10.8,9.5,,,,,,,,,.9,0,11.6,-3.5,,,,,,,,,,,,,
236,2020-10-31,11,1.9,624,19.6,1514,,,,,,,5,230,1545,2.4,230,1549,.7,592,5.5,34,1609,72.9,9.1,1024.2,1028.8,856,1022.9,2244,1025.8,10.7,8.2,,,,,,,,,5.1,1.1,12.9,-2.2,,,,,,,,,,,,,
236,2020-11-01,11.9,10.8,531,13,1657,,,,,,4.7,4.3,180,1348,2.3,180,1356,.6,558,10.8,79,1,93.3,13,1020.2,1023.5,236,1020.2,1704,1021.8,10.7,0,,,,,,,,,9.5,5.9,12.9,7.9,,,,,,,,,,,,,
236,2020-11-02,10.6,3.1,2303,17.9,1318,,,,,,,7,360,1241,3.6,320,1409,.8,656,4.9,21,1607,74.6,9.2,1020.1,1023.3,852,1020.4,1722,1021.7,10.7,7,,,,,,,,,3.4,2.8,13,-1.8,,,,,,,,,,,,,
236,2020-11-03,6.1,-.4,2356,11.2,1255,,,,,,.2,11.2,320,1400,5.2,290,1438,1.6,1411,-.9,37,1445,63.9,5.8,1021.7,1025.2,2317,1020.7,56,1023.4,10.6,6.4,,,,,,,,,3.3,2,8.3,-5,,,,,,,,,,,,,
236,2020-11-04,3.6,-2.2,658,12.5,1504,,,,,,,7,320,1335,3.3,320,1356,.8,676,-2.7,23,1523,69.6,5.1,1025.4,1029.2,1000,1024.9,1,1027,10.6,9.4,,,,,,,,,0,0,7.1,-6.8,,,,,,,,,,,,,
236,2020-11-05,7.3,-2.2,332,16.1,1424,,,,,,,5.3,50,852,2.6,50,857,.7,610,1.2,36,1420,68.6,6.7,1026.5,1030,1017,1026,1619,1028.1,10.6,6.9,,,,,,,,,5.6,4.1,8.8,-6.5,,,,,,,,,,,,,
236,2020-11-06,10.5,7.3,555,14.6,1141,,,,,,.3,2.1,180,628,1.3,320,1250,.4,331,6.9,52,1116,80.1,10,1021.1,1027.2,1,1020.1,1722,1022.8,10.5,.2,,,,,,,,,9.4,6.4,11.3,5.1,,,,,,,,,,,,,
236,2020-11-07,10.9,4.7,2331,20,1448,,,,,,,7.3,270,1340,4.6,290,1335,.8,721,5.7,22,1529,76.4,9.5,1018.4,1021.8,2212,1018.3,1307,1020,10.5,5.7,,,,,,,,,3.5,1.9,12.7,-.9,,,,,,,,,,,,,
236,2020-11-08,7.8,2.5,605,15.7,1218,,,,,,,9.4,360,1249,4.6,320,1347,1.5,1302,-1.4,15,1250,62.4,5.9,1022.5,1027.5,2310,1021.3,31,1024.2,10.5,8.6,,,,,,,,,.9,.1,10.1,-3.2,,,,,,,,,,,,,
236,2020-11-09,5.9,-2.5,658,13.3,1513,,,,,,,6.8,320,1233,2.7,340,1344,.8,653,-1.7,26,1229,63.3,5.5,1025.3,1029.1,932,1025.3,1455,1027,10.4,9.1,,,,,,,,,2.9,1.6,9.1,-8.4,,,,,,,,,,,,,
236,2020-11-10,6.7,-.1,709,14.7,1332,,,,,,,8.7,50,1532,3.7,340,1539,1,843,-1.1,27,1147,63.8,5.7,1028.1,1031.9,2244,1026.5,5,1029.8,10.4,9.1,,,,,,,,,.1,0,9.6,-6.4,,,,,,,,,,,,,
236,2020-11-11,6.8,-.9,647,17.1,1453,,,,,,,5,360,1319,2.1,50,1306,.5,408,.4,30,1240,69.1,6.3,1031.1,1034.4,949,1031.6,1512,1032.7,10.4,9.1,,,,,,,,,.4,0,9.5,-6.2,,,,,,,,,,,,,
236,2020-11-12,7.6,-.5,647,18.4,1443,,,,,,,3.4,230,1216,2,270,1249,.4,330,2,26,1342,73.3,7.1,1029.8,1033.8,823,1028.7,1720,1031.4,10.3,9,,,,,,,,,0,0,9.7,-6,,,,,,,,,,,,,
236,2020-11-13,8.2,.6,636,17.9,1439,,,,,,,5.5,140,1440,2.2,90,1321,.4,331,4.9,52,1419,83,8.8,1028.1,1031.3,905,1028,1559,1029.8,10.3,7.1,,,,,,,,,3.6,.9,9.9,-4.2,,,,,,,,,,,,,
236,2020-11-14,9.6,3.1,203,18.7,1443,,,,,,,2.9,90,1423,1.7,270,1218,.5,392,5.8,40,1440,81.3,9.2,1028.5,1032.1,916,1028.6,1723,1030.1,10.3,5.7,,,,,,,,,6,2.8,11.5,-1.8,,,,,,,,,,,,,
236,2020-11-15,8.8,1.5,703,18.9,1357,,,,,,,5.7,230,1358,3.3,230,1523,.5,432,5.2,44,1510,81.8,8.9,1026.7,1030.5,910,1026.9,1418,1028.4,10.3,7.5,,,,,,,,,3.9,.8,10.6,-3,,,,,,,,,,,,,
236,2020-11-16,9.4,2.7,618,18,1403,,,,,,,5.8,360,1109,2.4,70,1238,.6,523,5.9,48,1337,82.1,9.3,1025.1,1028.7,803,1024.7,1720,1026.8,10.2,5.4,,,,,,,,,5.1,.1,10.2,-1.4,,,,,,,,,,,,,
236,2020-11-17,12.8,5.4,146,19.2,1314,,,,,,5.1,4.7,140,1414,3.2,160,1420,.6,481,11.1,56,1305,90.9,13.5,1022.9,1026.6,212,1022.9,2356,1024.5,10.2,1.5,,,,,,,,,8,6.5,12.3,.9,,,,,,,,,,,,,
236,2020-11-18,15.8,11.5,154,20.1,2155,,,,,,4.8,6.3,140,2051,3.2,140,2054,.7,589,14.9,82,2109,95.3,17.1,1015.4,1022.9,1,1012.2,2301,1017,10.2,.1,,,,,,,,,8.5,5.4,14.6,9.7,,,,,,,,,,,,,
236,2020-11-19,16,11.1,2351,21.3,459,,,,,,22.8,13.9,180,526,6.9,180,912,3,2599,13.3,74,2258,84.8,15.9,1008.8,1015.6,2241,1005.6,907,1010.4,10.2,0,,,,,,,,,9.5,8.3,15.8,10.2,,,,,,,,,,,,,
236,2020-11-20,6.9,5.1,2336,11.2,6,,,,,,0,7.3,320,12,4.1,290,252,2.1,1781,2.6,68,2231,74.3,7.4,1019.1,1025.5,2358,1015.2,37,1020.8,10.1,0,,,,,,,,,8,8,8.2,4.6,,,,,,,,,,,,,
236,2020-11-21,7.5,.2,729,13.7,1429,,,,,,,5.1,360,108,2.9,50,849,1,869,2.1,43,1455,70.5,7.2,1022.4,1026,905,1022.4,1855,1024.1,10.1,8.2,,,,,,,,,3.1,2.6,8.9,-3.5,,,,,,,,,,,,,
236,2020-11-22,8.1,4.2,2242,10.6,1037,,,,,,3.9,7.2,320,1911,3.5,320,1919,1.3,1113,4.6,59,2030,79.9,8.7,1022.4,1027.5,2358,1021.8,123,1024,10.1,.1,,,,,,,,,7.6,6.8,9.3,.8,,,,,,,,,,,,,
236,2020-11-23,4.2,-1.1,2338,8.6,1430,,,,,,,5.4,360,139,2.9,320,1706,1.3,1162,-2.6,41,1508,62.6,5.1,1027.5,1030.6,958,1027.2,38,1029.2,10.1,8.3,,,,,,,,,2.8,1,6.4,-5.8,,,,,,,,,,,,,
236,2020-11-24,4.5,-.2,1,11,1531,,,,,,,5,320,1541,2.7,50,118,1,884,-3.9,27,1422,58.3,4.7,1027.7,1031,911,1027.3,1527,1029.4,10,3.4,,,,,,,,,7.3,5.8,6.2,-4.5,,,,,,,,,,,,,
236,2020-11-25,4.1,-2.1,719,12.6,1343,,,,,,,6.4,360,1421,3.1,340,1350,.7,592,-.6,41,1227,74.8,5.9,1026.8,1030.4,802,1026.7,1544,1028.5,10,8.7,,,,,,,,,2.8,.6,4.9,-7.1,,,,,,,,,,,,,
236,2020-11-26,6.5,1.6,5,12.9,1414,,,,,,,9.3,50,1247,2.4,290,1556,.8,717,-.2,29,1421,66.8,6.1,1025.8,1029.3,1004,1025.4,1457,1027.5,10,6.7,,,,,,,,,6.8,2.8,6.7,-1.2,,,,,,,,,,,,,
236,2020-11-27,4.8,-.3,2354,9.8,1351,,,,,,,9.7,270,1436,5.1,290,1443,1.3,1162,-.3,46,1427,71,6,1026,1029.6,2354,1025.6,1347,1027.7,10,.4,,,,,,,,,7.4,5.8,5.2,-6.2,,,,,,,,,,,,,
236,2020-11-28,3.6,-.9,38,6.7,1344,,,,,,,8.7,360,1313,4.1,320,1406,1.8,1521,-5,32,1229,54.8,4.3,1028.3,1032.1,1001,1029,2337,1030,9.9,8.3,,,,,,,,,6.1,4.6,4.7,-6.9,,,,,,,,,,,,,
236,2020-11-29,1.9,.1,306,4.7,1627,,,,,,,4,360,2134,2.1,270,1434,.6,535,-2.7,59,1,71.5,5,1029.4,1033.7,2311,1028.7,135,1031.1,9.9,.6,,,,,,,,,5.4,4.4,3.3,-3.7,,,,,,,,,,,,,
236,2020-11-30,1.5,-3,2341,7.9,1419,,,,,,,7,320,1323,3.9,290,1531,1.3,1096,-4.1,40,1500,68.1,4.5,1034,1037.7,2235,1033.5,13,1035.7,9.9,8.6,,,,,,,,,.8,.1,3.1,-9.5,,,,,,,,,,,,,
236,2020-12-01,.9,-5.6,709,8.5,1450,,,,,,,5.3,90,1506,2.4,70,1349,.7,624,-7.5,18,1556,60.1,3.6,1034.3,1039,925,1033.7,2132,1036.1,9.9,8.6,,,,,,,,,3.3,1,2.3,-12.2,,,,,,,,,,,,,
236,2020-12-02,3.7,-1.2,47,10.3,1415,,,,,,,6,320,1457,3.3,320,1458,1.1,937,-7,24,1328,47.4,3.7,1029.8,1034.6,10,1029,1430,1031.5,9.9,6.3,,,,,,,,,6.5,3.5,4,-6.2,,,,,,,,,,,,,
236,2020-12-03,.8,-3.9,2359,7,1405,,,,,,,8.1,360,1509,4,340,1510,1,907,-4.7,36,1409,69,4.3,1029.3,1032.2,2335,1029.7,223,1031,9.8,5.7,,,,,,,,,5.1,1.3,2.1,-10.6,,,,,,,,,,,,,
236,2020-12-04,-.7,-6.1,700,7,1424,,,,,,,6.8,320,1256,3.3,320,1352,.7,638,-5.3,36,1415,74.1,4.2,1029.8,1033.2,946,1029.9,1322,1031.5,9.8,7.5,,,,,,,,,2.9,0,1.3,-12.6,,,,,,,,,,,,,
236,2020-12-05,2,-3.6,138,8.7,1239,,,,,,,6.3,180,1306,2.8,20,1845,.7,608,-1.4,53,1321,79.3,5.5,1029.3,1033.1,928,1029.6,1435,1031,9.8,3.9,,,,,,,,,5,4.1,2.4,-9.6,,,,,,,,,,,,,
236,2020-12-06,2,-2.9,624,9.9,1356,,,,,,,3.9,230,1400,2.3,250,1404,.4,382,-1,50,1607,82.8,5.7,1027.9,1031,810,1027.9,1654,1029.6,9.8,6.3,,,,,,,,,2.4,.9,3,-8.2,,,,,,,,,,,,,
236,2020-12-07,2.8,-2.3,110,8,1538,,,,,,,5.6,360,1832,2.8,360,1834,.6,560,-.8,59,1417,78.8,5.8,1027.6,1030.6,2100,1027.6,1606,1029.3,9.8,.4,,,,,,,,,5.4,4,2.6,-7.5,,,,,,,,,,,,,
236,2020-12-08,-.1,-4.9,2344,5.6,1310,,,,,,,6.9,360,1358,3.1,340,1401,1,823,-5,44,1521,71.5,4.2,1028.3,1031.7,1000,1028.6,1355,1030,9.8,6.3,,,,,,,,,1.5,.8,1.6,-12.4,,,,,,,,,,,,,
236,2020-12-09,.9,-7.1,642,8.5,1430,,,,,,,5.7,50,1151,2.7,90,1159,.8,715,-7.2,25,1431,59.6,3.6,1026.2,1030.9,153,1025,2204,1027.9,9.8,7.2,,,,,,,,,3.8,3.4,2.2,-13.1,,,,,,,,,,,,,
236,2020-12-10,5.7,2,619,11.1,1459,,,,,,,3.6,230,1247,1.7,180,1404,.5,392,0,45,1145,68.4,6.2,1022,1025.7,1,1022.2,1451,1023.7,9.8,2.8,,,,,,,,,5.9,5.1,5.9,-2.1,,,,,,,,,,,,,
236,2020-12-11,5.6,1.9,721,11.3,1339,,,,,,,3.7,320,1431,1.8,230,1413,.5,455,1.6,48,1710,77.9,6.9,1019.2,1023.4,301,1019,1535,1020.9,9.8,4,,,,,,,,,6.8,.5,5.4,-1.7,,,,,,,,,,,,,
236,2020-12-12,3.5,-3,2345,9.3,1342,,,,,,,6.8,360,349,3.5,320,1256,1.1,926,-4.8,27,1238,57.8,4.4,1018.8,1021.9,1035,1019.5,1448,1020.5,9.7,8.4,,,,,,,,,2.3,.3,4.2,-9.3,,,,,,,,,,,,,
236,2020-12-13,.6,-3.4,21,7,1430,,,,,,2.2,11.1,320,1511,4.4,320,1518,1.4,1209,-3.9,49,2226,72.6,4.8,1018.7,1026.2,2337,1015.1,1352,1020.4,9.7,.7,,,,,,,,,8.5,4.3,1.3,-9.6,,,,,,,,,,,,,
236,2020-12-14,-3.9,-8.4,2302,-1,1439,,,,,,,9.9,360,559,4.3,340,1500,2.2,1917,-12.3,32,1454,53.8,2.4,1028.3,1032.1,2353,1025.9,1,1030.1,9.7,7.4,,,,,,,,,4.3,2.1,-.4,-13.9,,,,,,,,,,,,,
236,2020-12-15,-5.3,-10.2,756,-.4,1500,,,,,,,6.9,50,1441,3.2,340,1230,1.1,974,-12.9,39,1408,56.8,2.3,1030.6,1034.7,1013,1030.7,1558,1032.3,9.7,8.6,,,,,,,,,.1,.1,-2,-14.9,,,,,,,,,,,,,
236,2020-12-16,-5.7,-9.9,653,-.4,1506,,,,,,,7,320,1620,3.5,340,1622,1.2,1016,-10.4,45,1518,71.1,2.8,1031,1034,941,1031.5,52,1032.7,9.7,6.5,,,,,,,,,2,1.8,-2.7,-14.9,,,,,,,,,,,,,
236,2020-12-17,-4.1,-10.2,423,3.2,1437,,,,,,,4.6,50,1620,2.5,290,1446,.6,527,-9.1,40,1608,70.6,3.1,1030.2,1033.7,904,1030.2,2006,1032,9.7,8.6,,,,,,,,,1.6,1.4,-1.8,-15.6,,,,,,,,,,,,,
236,2020-12-18,-.4,-3.8,2026,4.9,1350,,,,,,0,8,360,1503,4.2,320,1512,1,905,-5.8,36,1618,68.6,4,1028.1,1032.6,2337,1028.4,1156,1029.8,9.7,3.2,,,,,,,,,4.8,3.3,0,-10.5,,,,,,,,,,,,,
236,2020-12-19,-3.5,-9.6,752,1.5,1409,,,,,,,7.9,360,1322,4,340,1517,1.1,952,-12.6,18,1219,53.5,2.4,1032.8,1036.6,1011,1032.5,1,1034.6,9.7,8.5,,,,,,,,,4.3,2.3,-1.1,-16.2,,,,,,,,,,,,,
236,2020-12-20,-3.5,-8.6,646,4.1,1436,,,,,,,5.3,270,1430,3,270,1431,.5,466,-10.1,30,1334,64.3,2.9,1032.1,1035.4,1014,1032.3,1514,1033.9,9.7,7.3,,,,,,,,,1,0,-.9,-14.3,,,,,,,,,,,,,
236,2020-12-21,-1.5,-6.8,114,4,1511,,,,,,.1,2.3,50,1624,1.3,320,1520,.4,379,-4.4,66,1309,80.9,4.5,1028.8,1033.2,48,1029.2,1647,1030.5,9.7,.2,,,,,,,,,6,4.1,-.1,-12.8,,,,,,,,,,,,,
236,2020-12-22,-.9,-4.7,1,8.1,1446,,,,,,,7.9,270,1454,3.8,290,1456,.6,477,-3.4,44,1455,85.9,4.8,1026.2,1029.9,2,1026,1502,1027.9,9.7,4.2,,,,,,,,,4.5,3.3,.9,-9.6,,,,,,,,,,,,,
236,2020-12-23,1.9,-5.2,552,9.2,1513,,,,,,,5.3,230,1520,3,230,1528,.5,402,-1.2,59,1453,81.6,5.7,1022.4,1028.3,28,1020.3,2351,1024,9.7,1.4,,,,,,,,,5.1,2.3,1.5,-10.5,,,,,,,,,,,,,
236,2020-12-24,2.2,-3.6,2345,9.5,1300,,,,,,,11.5,270,1442,7.2,290,1449,1.3,1115,-3.6,30,1441,70.3,4.8,1018.6,1022.4,2230,1018.2,449,1020.3,9.7,7.8,,,,,,,,,2.6,1.4,2.1,-10.8,,,,,,,,,,,,,
236,2020-12-25,-.7,-4.8,2352,5.9,1507,,,,,,,8.9,270,1428,4.9,290,1523,.9,746,-5.5,41,1338,72.3,4.1,1023.6,1027.1,2333,1021.9,105,1025.3,9.7,6.3,,,,,,,,,1.6,1.3,1,-11.5,,,,,,,,,,,,,
236,2020-12-26,-1,-6,321,6.2,1542,,,,,,,3,360,1322,1.6,340,1329,.3,241,-3.3,62,1329,85,4.8,1024.7,1028.7,931,1024.6,2022,1026.5,9.7,2.9,,,,,,,,,6.5,2.9,0,-12.1,,,,,,,,,,,,,
236,2020-12-27,1.1,-4.4,800,8.4,1514,,,,,,,3.6,180,1628,2.4,160,1630,.5,420,-1.2,57,1558,86.1,5.7,1021.3,1025.6,249,1020.5,1512,1023,9.7,1.7,,,,,,,,,6.9,1.6,1,-9.5,,,,,,,,,,,,,
236,2020-12-28,3.1,-3.3,353,12.6,1533,,,,,,,2.6,270,1534,1.6,180,1316,.4,304,.5,49,1507,84.9,6.4,1022.7,1026.3,1007,1023,1,1024.4,9.7,6.6,,,,,,,,,3.9,2.9,3.2,-8.5,,,,,,,,,,,,,
236,2020-12-29,.6,-2.1,2357,5.9,1250,,,,,,.9,7.7,360,1548,3.9,340,1541,1.2,1058,-1.4,59,1302,87.3,5.6,1020.8,1025.3,343,1020.2,1438,1022.5,9.7,.1,,,,,,,,,9.3,5.3,1.3,-7.7,,,,,,,,,,,,,
236,2020-12-30,-6.4,-8.4,2348,-2.1,1,,,,,,.1,10.8,320,534,4.8,340,1030,3.1,2673,-12.8,49,1251,60.8,2.3,1022.9,1028.2,2353,1021.6,9,1024.7,9.7,5.9,,,,,,,,,5,2.9,-1.7,-11.2,,,,,,,,,,,,,
236,2020-12-31,-7.6,-12.4,708,-2.1,1551,,,,,,.1,4.3,320,12,2.8,70,510,1,886,-11.1,52,1324,77,2.7,1026.1,1029.7,1022,1025,1645,1027.9,9.7,5.9,,,,,,,,,2.4,1.8,-2.8,-16.8,,,,,,,,,,,,,
