지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2014-07-07,24.2,19.1,512,29.5,1434,,1,2008,1,1918,1,5.5,20,709,3.1,140,1054,1.5,1266,20.6,59,1436,82.3,24.4,1004.4,1006.8,2111,1004.5,1657,1005.7,14.5,4.1,,,,,,,,,,,27.1,19.9,,,,,,,,,,,,,
236,2014-07-08,26.4,22.4,1,31,1413,,.2,,.2,,.2,5.2,230,1320,2.9,250,1327,.9,793,22.9,57,1355,82.5,28,1005.2,1008.2,857,1005.2,1809,1006.5,14.5,3.9,,,,,,,,,,,28.3,23.7,,,,,,,,,,,,,
236,2014-07-09,26.6,24.1,447,29.7,1030,,.5,1050,2,1040,2.5,7.6,90,1638,3.9,140,1053,1.6,1411,24.2,74,1044,87.5,30.2,999.6,1007.1,1,996,2354,1000.9,14.5,2,,,,,,,,,,,28.6,24.3,,,,,,,,,,,,,
236,2014-07-10,27.3,22.8,2331,32.8,1239,,,,,,,7,290,1226,4.6,270,1305,1.9,1684,21.5,41,1639,72.8,25.8,995,999.9,2314,995,451,996.3,14.5,9.5,,,,,,,,,,,31,22.8,,,,,,,,,,,,,
236,2014-07-11,25.8,20.7,535,33.5,1457,,,,,,,7.9,230,1527,5.3,230,1624,1.4,1209,19.1,30,1452,70.8,22.3,1000.4,1004.8,2357,999,227,1001.7,14.5,10.4,,,,,,,,,,,31.1,20.8,,,,,,,,,,,,,
236,2014-07-12,24.3,20.9,134,27.8,1356,,.5,2326,.9,2311,1,4,160,1116,2.4,110,1116,.8,701,21.5,65,1514,85.1,25.6,1002.8,1005.5,1044,1002.4,1826,1004.1,14.5,0,,,,,,,,,,,27,20.6,,,,,,,,,,,,,
236,2014-07-13,23.7,20.9,451,28.4,1438,,1,207,3.5,153,9,6.7,270,1636,4.1,230,1557,1.3,1106,20.4,63,1443,83.6,24,1002.6,1006.4,2352,1002,551,1003.9,14.4,3.6,,,,,,,,,,,25.7,22.3,,,,,,,,,,,,,
236,2014-07-14,25.4,21.8,544,30.5,1534,,,,,,,5.9,230,1404,3.4,270,1441,1.5,1320,21.1,51,1528,79.1,25.1,1007.1,1010.4,2214,1006.2,111,1008.4,14.4,8.7,,,,,,,,,,,28.7,22.5,,,,,,,,,,,,,
236,2014-07-15,25,22.5,551,28.1,1319,,,,,,,5.1,140,1640,2.9,180,1707,1,867,21.7,66,1626,82.9,25.9,1009,1011.9,553,1008.4,1814,1010.3,14.4,.1,,,,,,,,,,,27.1,23.1,,,,,,,,,,,,,
236,2014-07-16,24.8,19.9,534,30.3,1402,,,,,,,5.3,230,1904,2.8,230,1901,.9,775,20.6,49,1454,79.8,24.3,1009.2,1012.2,2241,1009.1,1706,1010.5,14.4,3.9,,,,,,,,,,,28.5,19.9,,,,,,,,,,,,,
236,2014-07-17,23.6,21.7,327,26.2,1303,,3.5,1626,6,1605,9.5,5.3,230,1627,3.2,230,1602,1.2,1071,22.1,79,1011,92.1,26.6,1010.5,1012.9,2151,1010.8,218,1011.8,14.4,0,,,,,,,,,,,25.6,22,,,,,,,,,,,,,
236,2014-07-18,24.5,20.7,1014,28.9,1416,,5,433,9.5,433,26,8,20,932,4.2,20,859,1.5,1281,22.7,68,1401,90.6,27.6,1011,1014.5,1021,1010.9,1624,1012.3,14.4,1.9,,,,,,,,,,,27.1,21.5,,,,,,,,,,,,,
236,2014-07-19,25.9,23.1,2330,30.5,1240,,.4,332,.4,301,.5,7.5,200,1453,4.3,230,1411,1.4,1202,23.7,67,1243,88.5,29.3,1011.4,1013.6,737,1011.2,1745,1012.7,14.3,5.7,,,,,,,,,,,28.9,24.1,,,,,,,,,,,,,
236,2014-07-20,26.9,22.9,447,32.5,1556,,,,,,,6.5,110,1028,3.6,230,1724,1,874,23.1,55,1553,81.4,28.3,1009.9,1013.3,827,1008.7,1751,1011.2,14.3,7.3,,,,,,,,,,,30.2,24.1,,,,,,,,,,,,,
236,2014-07-21,26.4,22.9,351,31.4,1542,,,,,,,6.6,290,1553,3.6,270,1555,1.2,1038,22.7,58,1559,82,27.6,1007.8,1010.8,844,1007.6,1709,1009.1,14.3,5.4,,,,,,,,,,,29.3,23.6,,,,,,,,,,,,,
236,2014-07-22,25.9,22.9,158,29.6,1631,,,,,,,8.5,230,1643,4.8,230,1212,1.9,1615,22.9,67,1632,84.1,27.9,1006.5,1009.3,809,1006,1737,1007.8,14.3,1.4,,,,,,,,,,,27.4,22.9,,,,,,,,,,,,,
236,2014-07-23,26.1,24.4,837,29.3,1555,,3,826,4.5,741,9,6.4,230,146,4,230,1328,2.2,1859,24,73,1550,89,29.8,1004.9,1007.5,1,1005,1755,1006.2,14.2,1.9,,,,,,,,,,,27.6,24.8,,,,,,,,,,,,,
236,2014-07-24,27.7,24.5,2121,32.7,1608,,9,2109,20.5,2043,21,7.9,250,1238,4.7,230,1239,1.8,1560,25,63,1624,86.3,31.7,1005,1008,2317,1004.9,1802,1006.3,14.2,6.3,,,,,,,,,,,30.4,24.6,,,,,,,,,,,,,
236,2014-07-25,28.3,24.3,342,33.3,1421,,1,2040,1.5,1950,2,12.4,140,1904,6.7,180,2313,3.1,2671,24.5,56,1542,81.5,30.7,1003.6,1007.5,1,1002.3,1904,1004.9,14.2,6.2,,,,,,,,,,,30.3,25.1,,,,,,,,,,,,,
236,2014-07-26,23.9,19.6,2314,27.6,1344,,1,42,1.5,42,3.5,16.5,200,154,8.8,200,156,3.5,3015,20.6,62,1347,82.6,24.3,1007.9,1012,2330,1003.3,25,1009.2,14.2,5,,,,,,,,,,,26.3,20.7,,,,,,,,,,,,,
236,2014-07-27,23.5,18.1,250,30.7,1550,,,,,,,5.6,320,1819,3.7,320,1828,.8,655,19.3,46,1536,80,22.4,1009.6,1013.3,802,1008.6,1848,1010.9,14.1,7,,,,,,,,,,,27,19.3,,,,,,,,,,,,,
236,2014-07-28,23.7,19.1,512,29.1,1326,,.5,2306,.5,2216,.5,4,230,2240,2.6,200,2243,.7,631,20.4,54,1447,83.6,24,1007.7,1010.5,1,1007.4,1752,1009,14.1,1.3,,,,,,,,,,,26.2,20.9,,,,,,,,,,,,,
236,2014-07-29,23.9,19.9,515,29.9,1632,,8.5,739,23.5,654,54,4.8,50,747,2.8,20,749,.8,671,21.7,62,1629,89,26.1,1008.3,1010.7,742,1008.5,1555,1009.6,14.1,4.4,,,,,,,,,,,27.2,20.2,,,,,,,,,,,,,
236,2014-07-30,27.6,22.1,324,33.6,1426,,,,,,,4.8,270,1657,2.8,200,1509,.8,711,23.3,51,1424,79.6,28.6,1009.1,1011.9,824,1008.7,1832,1010.4,14.1,8.8,,,,,,,,,,,29.6,22.9,,,,,,,,,,,,,
236,2014-07-31,27.2,24.6,230,34.4,1437,,2.5,826,3.5,743,4.5,9.3,110,1457,5.7,110,1505,1.3,1144,23.8,54,1425,83.1,29.5,1008.5,1011.6,802,1007.8,1735,1009.8,14,6.9,,,,,,,,,,,28.6,25.2,,,,,,,,,,,,,
236,2014-08-01,27.7,23.4,312,30.6,1511,,,,,,,7.7,90,2123,3.7,90,2119,1.8,1594,23,58,2032,76.9,28.1,1005.1,1009.2,4,1003.7,1804,1006.4,14,0,,,,,,,,,,,27.6,24.2,,,,,,,,,,,,,
236,2014-08-02,27.3,23.5,1941,31.4,1134,,1,1628,5.5,1837,22,10.9,110,1551,5.4,90,1401,3.1,2654,22.2,56,1355,74.6,26.7,998.4,1004.4,1,996.4,2359,999.7,14,1.5,,,,,,,,,,,26.9,24,,,,,,,,,,,,,
236,2014-08-03,25.7,24.2,2233,27.8,952,,1.5,1123,3,2125,10,10.6,70,107,4.6,70,57,2.2,1899,24,79,108,90.8,29.8,993.7,997.6,2210,993.4,609,995,13.9,0,,,,,,,,,,,26.1,24.4,,,,,,,,,,,,,
236,2014-08-04,24.9,23.6,612,27,1644,,1.5,601,4,552,8,4.9,230,1750,2.7,270,1355,1,866,24,88,1606,95.6,29.9,998.1,1002.9,2241,996.7,245,999.4,13.9,0,,,,,,,,,,,27.3,23.5,,,,,,,,,,,,,
236,2014-08-05,26.4,24.1,445,30.6,1313,,,,,,,5.6,200,1430,3.7,230,1414,1.4,1189,23.7,67,1443,85.9,29.2,1003.6,1006.3,2159,1002.6,132,1004.9,13.9,5.9,,,,,,,,,,,29.4,24.6,,,,,,,,,,,,,
236,2014-08-06,24.8,23,2357,27,1416,,,,,,,4.4,230,1804,2.1,290,1433,1.1,933,23.3,84,1724,91.3,28.5,1004.8,1007.2,2150,1005.1,1557,1006.1,13.8,0,,,,,,,,,,,26.1,24,,,,,,,,,,,,,
236,2014-08-07,21.2,19.3,824,23.1,22,,2.5,909,7.5,819,31,5.1,90,1548,2.5,340,1325,1.2,1041,20.5,93,1,96,24.1,1005.3,1007.7,1023,1005.3,1648,1006.6,13.8,0,,,,,,,,,,,23.1,20.6,,,,,,,,,,,,,
236,2014-08-08,24.3,20.5,616,28,1307,,,,,,,8.5,110,1649,5,90,1654,2.2,1932,19.5,63,1309,75.9,22.7,1005.9,1008,1024,1006.4,1615,1007.2,13.8,2.5,,,,,,,,,,,25.1,20.8,,,,,,,,,,,,,
236,2014-08-09,25.5,21.2,445,30.8,1621,,,,,,,12,110,1322,5.6,90,1328,2.5,2118,18.2,50,1400,65.4,21,1003.4,1006.9,1,1002.9,1814,1004.7,13.8,9.1,,,,,,,,,,,26.4,19.7,,,,,,,,,,,,,
236,2014-08-10,23.7,20.7,2310,28.4,1431,,.5,1747,.5,1747,1,7.1,20,1826,3.8,360,1848,1.5,1328,19.2,60,1142,77.1,22.3,998.9,1003.2,1,997.9,1609,1000.2,13.7,.7,,,,,,,,,,,25.5,20.9,,,,,,,,,,,,,
236,2014-08-11,23.1,17.4,547,29.4,1510,,,,,,,7.8,70,1524,4.6,70,1529,1.1,954,18.5,49,1500,77.8,21.3,1001.4,1004.3,2338,1001,1723,1002.7,13.7,9.7,,,,,,,,,,,27.3,18,,,,,,,,,,,,,
236,2014-08-12,23.5,18.4,306,29.9,1429,,,,,,,5.6,200,1701,3.3,230,1705,.8,677,20.7,56,1337,86,24.4,1003.9,1007.3,2345,1003.9,120,1005.2,13.7,5,,,,,,,,,,,25.9,19.1,,,,,,,,,,,,,
236,2014-08-13,22.5,20.5,2324,25.5,1242,,1,1504,2,1424,4.5,5.2,360,2201,2.8,360,1544,.7,610,21.5,84,1549,94.8,25.8,1007.5,1011.4,2341,1007,322,1008.8,13.6,0,,,,,,,,,,,24.8,21.6,,,,,,,,,,,,,
236,2014-08-14,21,20,421,22.2,1141,,.5,1,1,1,6,5.1,70,1602,3.1,360,155,1.2,1074,20.1,91,1640,95.3,23.6,1007.7,1011.4,8,1007,1905,1009,13.6,0,,,,,,,,,,,23,21.1,,,,,,,,,,,,,
236,2014-08-15,23.5,19.6,539,29.2,1634,,.1,,.1,,.1,4.6,290,1332,2.8,270,1504,1,832,20.9,60,1557,86.1,24.7,1007.4,1009.7,900,1007.2,1727,1008.7,13.6,4.4,,,,,,,,,,,27.2,20,,,,,,,,,,,,,
236,2014-08-16,24.8,20.3,513,31.1,1432,,,,,,,5.3,230,1629,3.3,230,1652,.8,671,20.9,49,1501,80.9,24.8,1008.9,1011.1,812,1009,1542,1010.2,13.5,6.1,,,,,,,,,,,28.4,20.8,,,,,,,,,,,,,
236,2014-08-17,21.5,19.7,1309,24,1118,,3.5,1142,6,1137,19.5,7.1,340,1242,4,320,1157,1.2,1062,20.8,88,1056,96,24.6,1010.6,1013.8,1246,1010.4,8,1011.9,13.5,0,,,,,,,,,,,23.6,21.5,,,,,,,,,,,,,
236,2014-08-18,21.7,19.8,422,24.1,1254,,4.5,2158,13.5,2129,37,5.8,50,417,2.9,360,1642,1.4,1224,20.8,83,1050,95.5,24.6,1007.3,1011.1,1,1007.3,1624,1008.6,13.5,0,,,,,,,,,,,23.6,20.5,,,,,,,,,,,,,
236,2014-08-19,23.4,21.3,2359,26.4,1724,,1,21,3,1,5.5,4.2,270,1224,3,270,1238,.9,760,21.9,77,1726,92.1,26.3,1009,1011.9,2118,1008.4,155,1010.3,13.4,.5,,,,,,,,,,,25.5,22.1,,,,,,,,,,,,,
236,2014-08-20,23.7,20.6,430,27.9,1419,,.5,2212,1,2204,2,3.2,320,1248,1.8,270,1253,.3,241,21.6,66,1423,89.3,25.8,1009.4,1012.2,813,1009.2,1613,1010.7,13.4,.1,,,,,,,,,,,25.8,21.6,,,,,,,,,,,,,
236,2014-08-21,22.9,21.4,2118,26,1055,,3,413,10,321,37,9.3,180,1110,5.4,230,1232,2.1,1776,22.1,85,1100,96,26.6,1005.9,1011.3,2352,1003.5,801,1007.2,13.4,0,,,,,,,,,,,24.2,22.3,,,,,,,,,,,,,
236,2014-08-22,23.9,20.8,2334,29.2,1352,,4.5,606,7,526,7,7,230,1520,4.4,230,1528,1.3,1153,21.1,58,1355,86,25.1,1010,1012.4,935,1009.9,1622,1011.3,13.3,8.2,,,,,,,,,,,26.9,21.4,,,,,,,,,,,,,
236,2014-08-23,24,20.7,121,29.6,1549,,,,,,,3.5,320,944,2.1,270,920,.6,523,20.5,54,1627,83.1,24.2,1009.1,1012.4,35,1008.5,1819,1010.4,13.3,6.4,,,,,,,,,,,27,21.6,,,,,,,,,,,,,
236,2014-08-24,23.7,20.1,555,27.7,1223,,.1,,.2,,.5,2.8,70,2249,1.5,110,1703,.4,311,21.7,66,1330,89.4,26.1,1007.4,1010.4,21,1007.3,1743,1008.7,13.3,.1,,,,,,,,,,,25.6,22.1,,,,,,,,,,,,,
236,2014-08-25,23.2,21.9,524,25.5,1630,,2.5,611,9.5,835,34,5.6,20,1614,3,360,1306,1.2,1046,22.4,85,1631,96,27.1,1005.4,1008.6,1,1004.1,1514,1006.7,13.2,.1,,,,,,,,,,,24.9,22.7,,,,,,,,,,,,,
236,2014-08-26,24.9,21.7,342,30.4,1443,,,,,,,6.4,250,1506,4,290,1629,.8,693,21.9,59,1445,85.3,26.3,1009.5,1013,2340,1008.3,7,1010.8,13.2,3.5,,,,,,,,,,,27.2,22,,,,,,,,,,,,,
236,2014-08-27,23.7,20.9,604,27.3,1434,,,,,,,5.3,360,556,2.8,20,637,1.5,1255,20.6,67,1450,83.6,24.3,1013.4,1016.4,2130,1012.5,256,1014.7,13.2,1.8,,,,,,,,,,,26.3,21.7,,,,,,,,,,,,,
236,2014-08-28,23.3,19.9,2344,29.1,1346,,,,,,,7.6,230,1556,4,230,1639,1.5,1271,19.5,53,1359,81.1,22.7,1015,1017.4,937,1015,1529,1016.3,13.1,7.4,,,,,,,,,,,26.8,21.3,,,,,,,,,,,,,
236,2014-08-29,23.5,19.5,540,30.2,1510,,,,,,,5.3,20,1547,3.2,20,725,1.1,986,18.4,45,1442,76.4,21.2,1013.9,1016.5,9,1013.7,1614,1015.2,13.1,9.1,,,,,,,,,,,26.9,20.8,,,,,,,,,,,,,
236,2014-08-30,22.6,17.7,453,29,1428,,,,,,,6,50,1507,2.6,20,756,1,841,18.1,48,1521,78.1,20.8,1013.3,1016.3,650,1012.8,1710,1014.6,13,10.6,,,,,,,,,,,26,19.2,,,,,,,,,,,,,
236,2014-08-31,21.2,17.1,552,26.5,1157,,,,,,,5.1,70,1140,2.7,20,811,.9,762,16.5,47,1140,77.1,18.8,1012.3,1014.8,950,1012.7,1836,1013.6,13,5.6,,,,,,,,,,,23.7,18.2,,,,,,,,,,,,,
236,2014-09-01,22.6,16,314,29.6,1515,,,,,,,6.3,70,1210,3.3,360,1253,.9,791,17.7,49,1446,76.9,20.3,1012.5,1015.3,638,1012,1452,1013.8,13,10.9,,,,,,,,,,,25.7,17.4,,,,,,,,,,,,,
236,2014-09-02,21,18.6,245,24.7,1232,,2,2248,5,2222,12,6.6,340,2212,3.2,90,1223,1.3,1102,18.5,65,1221,86.9,21.3,1009.9,1014.5,10,1005.6,2400,1011.2,12.9,.1,,,,,,,,,,,23.1,19.3,,,,,,,,,,,,,
236,2014-09-03,22,19.2,58,26,1104,,5.5,648,16,620,34.5,8.6,250,1102,5.4,200,1034,1.9,1617,20.8,82,1105,93,24.6,1002.3,1006.5,2315,1001.5,1428,1003.6,12.9,0,,,,,,,,,,,23.2,19.4,,,,,,,,,,,,,
236,2014-09-04,22.3,17.4,2359,27.9,1439,,,,,,,5.3,230,1639,3.1,230,1624,.7,599,19,56,1430,83.3,21.9,1007.5,1011.9,2337,1006.4,1,1008.8,12.9,6,,,,,,,,,,,25.7,14.9,,,,,,,,,,,,,
236,2014-09-05,21.6,16.4,231,29.8,1701,,,,,,,5.2,90,1343,2.4,320,1138,.7,604,19.1,56,1555,88.3,22.2,1011.5,1014.5,947,1011.1,1647,1012.8,12.8,6.8,,,,,,,,,,,25,14,,,,,,,,,,,,,
236,2014-09-06,23,18.7,349,31.2,1633,,,,,,,4.7,90,1323,2.8,360,1039,.8,668,18.4,34,1500,79.5,21.3,1010.8,1014.2,903,1010.1,1731,1012.1,12.8,7.6,,,,,,,,,,,25.7,16.6,,,,,,,,,,,,,
236,2014-09-07,22.6,15.5,555,30.7,1432,,,,,,,6.1,200,1511,3.8,230,1520,.7,576,18.2,40,1339,79.8,21.1,1007.7,1011.2,1,1006.7,1725,1009,12.7,7.7,,,,,,,,,,,25.1,13.6,,,,,,,,,,,,,
236,2014-09-08,22.4,18.3,2356,29.8,1549,,,,,,,5.4,200,1556,2.5,140,1331,.7,627,19.5,57,1444,85.9,22.7,1006.1,1008.5,849,1005.6,1556,1007.4,12.7,6.7,,,,,,,,,,,25.3,15.3,,,,,,,,,,,,,
236,2014-09-09,20.3,14,2355,27.4,1425,,,,,,,5.4,320,1654,3.4,320,1654,.9,789,16.3,46,1356,80.5,18.7,1007.4,1010.3,2358,1007.4,1547,1008.7,12.7,2.8,,,,,,,,,,,23.9,10,,,,,,,,,,,,,
236,2014-09-10,19,11.4,434,28.1,1637,,,,,,,5.6,270,1421,3.4,270,1425,.7,602,13.7,35,1616,76,15.7,1009.7,1013.3,2358,1009.5,1601,1011,12.6,10.6,,,,,,,,,,,23.2,8.5,,,,,,,,,,,,,
236,2014-09-11,20.5,12.9,511,28.7,1419,,,,,,,4.5,360,933,2.8,20,937,.7,624,16,40,1611,78.3,18.3,1011.7,1014.4,916,1011.4,1524,1013,12.6,9.1,,,,,,,,,,,23.7,10.6,,,,,,,,,,,,,
236,2014-09-12,20.7,17.7,432,24.4,1505,,,,,,,2.9,90,619,1.6,230,1127,.4,323,18.4,67,1507,87.4,21.2,1012.4,1014.5,906,1012.8,1539,1013.7,12.6,0,,,,,,,,,,,22.8,16.9,,,,,,,,,,,,,
236,2014-09-13,22.3,17.7,2348,28.5,1551,,,,,,,6,90,1416,3.2,20,633,1.3,1149,16.7,40,1349,74.8,19.1,1013.1,1015.9,2342,1012.9,1632,1014.4,12.5,10.9,,,,,,,,,,,25.4,15.8,,,,,,,,,,,,,
236,2014-09-14,21.2,15.5,552,27.7,1649,,,,,,,6.4,70,1509,3,50,1507,1,883,15.8,41,1504,74.3,18,1014,1016.9,807,1013.8,1537,1015.3,12.5,9.7,,,,,,,,,,,24.5,13.1,,,,,,,,,,,,,
236,2014-09-15,21.6,18.5,306,26.7,1218,,,,,,,6,230,1550,3.4,230,1556,.7,565,17.5,53,1322,79.8,20,1012.6,1015.2,1,1011.7,1527,1013.9,12.5,1.5,,,,,,,,,,,24.6,17.6,,,,,,,,,,,,,
236,2014-09-16,20.3,13.1,623,27.5,1505,,,,,,,5.1,290,1815,2.8,290,1653,.8,733,12.5,27,1230,65.4,14.6,1014.2,1016.7,912,1014.2,1515,1015.5,12.4,6.9,,,,,,,,,,,23.8,9.4,,,,,,,,,,,,,
236,2014-09-17,19.5,14.9,2304,26.3,1458,,,,,,0,6.1,270,1514,3.6,290,1515,.8,731,13.2,37,1509,69.9,15.2,1015,1017.6,754,1015,1642,1016.3,12.4,4.1,,,,,,,,,,,23.6,11.3,,,,,,,,,,,,,
236,2014-09-18,19.9,14.4,20,25.6,1434,,,,,,,7.4,360,639,3.7,360,638,1.9,1607,14.1,48,1351,71.1,16.2,1015.7,1018.4,914,1015.8,1558,1017,12.3,5.2,,,,,,,,,,,22.6,12,,,,,,,,,,,,,
236,2014-09-19,19.3,13.4,646,27.2,1456,,,,,,,6,140,1310,3.5,140,1313,1.1,918,11.7,23,1312,68.4,13.9,1013.4,1017.2,1,1012.1,1557,1014.7,12.3,11,,,,,,,,,,,23.6,10.8,,,,,,,,,,,,,
236,2014-09-20,19.1,12,456,27.3,1532,,,,,,,5.6,200,1323,2.8,230,1332,.7,645,12.5,26,1348,71,14.6,1012.8,1015.9,2331,1011.9,1530,1014.2,12.3,10.8,,,,,,,,,,,23.6,8.4,,,,,,,,,,,,,
236,2014-09-21,19.6,14.5,632,26.5,1410,,,,,,,5.2,20,1722,2.8,340,1422,.8,685,14.5,41,1315,75.5,16.5,1015.9,1018.7,958,1015.6,35,1017.3,12.2,8.3,,,,,,,,,,,22.6,12.1,,,,,,,,,,,,,
236,2014-09-22,19.9,13.4,353,28.6,1606,,,,,,,6.4,90,1400,2.9,20,909,.9,794,14.1,35,1637,73.6,16.1,1016.9,1020.1,758,1016.1,1647,1018.2,12.2,11,,,,,,,,,,,23.9,9.9,,,,,,,,,,,,,
236,2014-09-23,20.8,14.2,241,28.7,1307,,1,2229,3,2313,6.5,5.2,110,1238,3,20,739,1.1,967,15.4,33,1331,76,17.7,1015.4,1019.6,122,1013.8,2358,1016.7,12.1,6.5,,,,,,,,,,,23,11.3,,,,,,,,,,,,,
236,2014-09-24,18.4,15.2,2347,20.7,1657,,6.5,503,15.5,426,101,9.9,90,1422,3.9,340,1626,1.7,1458,17.3,77,1627,94.3,19.8,1007,1013.8,1,1004.9,1416,1008.3,12.1,0,,,,,,,,,,,20.6,12.9,,,,,,,,,,,,,
236,2014-09-25,19.7,14.4,152,27.1,1646,,,,,,,4.6,230,1731,2.9,230,1732,.6,546,16.8,49,1646,86.4,19.2,1012.3,1015.8,2358,1010.5,1,1013.6,12.1,8.5,,,,,,,,,,,22.5,12.5,,,,,,,,,,,,,
236,2014-09-26,20.9,17.3,46,25.9,1501,,,,,,,5,290,1640,2.9,270,1659,.8,683,17.8,57,1653,84.5,20.4,1015,1017.7,1010,1015.2,1444,1016.3,12,2.8,,,,,,,,,,,23.2,16,,,,,,,,,,,,,
236,2014-09-27,19.8,15.9,400,25.6,1334,,,,,,,5.9,270,1436,4.3,270,1442,.9,779,17.3,61,1449,87.6,19.8,1015.9,1018.5,918,1015.9,1652,1017.2,12,6.1,,,,,,,,,,,22.4,14.3,,,,,,,,,,,,,
236,2014-09-28,20.8,15.9,132,27.6,1441,,,,,,,4.9,70,1419,2.4,90,1524,.8,731,17.1,44,1450,82,19.5,1014.4,1018.1,852,1013.5,2339,1015.7,11.9,4.8,,,,,,,,,,,23.4,14.1,,,,,,,,,,,,,
236,2014-09-29,19.2,17.2,2357,20.8,1231,,.5,851,1.5,839,3.5,3.2,360,810,2,360,812,.4,305,18.4,79,1700,96,21.2,1012.4,1015.1,2206,1012.4,1516,1013.7,11.9,0,,,,,,,,,,,21.4,15.7,,,,,,,,,,,,,
236,2014-09-30,19.5,16.3,619,25.1,1632,,,,,,,5,110,1704,2.9,110,1706,.9,787,16.8,62,1348,85.9,19.1,1015,1018.3,2155,1014.7,7,1016.3,11.9,3,,,,,,,,,,,21.7,15.2,,,,,,,,,,,,,
236,2014-10-01,19.4,16.3,631,25,1554,,,,,,,4.5,160,1223,2.5,20,42,1,881,15.8,55,1632,80.6,18,1015.5,1019.1,933,1015,1613,1016.8,11.8,4.9,,,,,,,,,,,22.4,14.6,,,,,,,,,,,,,
236,2014-10-02,18.4,14.6,243,23.6,1456,,.1,,.1,,.1,5.4,230,1530,3.6,270,1905,.8,724,16,62,1620,87,18.2,1009.4,1015,1,1008.1,1501,1010.7,11.8,.8,,,,,,,,,,,21.5,13.3,,,,,,,,,,,,,
236,2014-10-03,15.4,10.4,2400,20.3,1638,,,,,,,5.8,320,810,3.4,290,1343,1.4,1197,11.4,55,1337,79.3,13.5,1011.8,1016.4,2224,1009.8,1,1013.1,11.8,4.5,,,,,,,,,,,19,7.5,,,,,,,,,,,,,
236,2014-10-04,16.7,9.5,206,23.9,1415,,,,,,,7.7,110,1426,4.2,90,1022,2,1720,10.2,41,1427,69.6,12.5,1017.6,1021.4,2306,1016.3,1,1018.9,11.7,10.4,,,,,,,,,,,18.8,7.1,,,,,,,,,,,,,
236,2014-10-05,16.8,12.2,424,23,1458,,,,,,,8.3,70,1551,3.9,360,620,2.1,1832,8.9,35,1430,61.4,11.4,1016.3,1021.3,106,1014.8,1639,1017.7,11.7,10.7,,,,,,,,,,,18.7,9.6,,,,,,,,,,,,,
236,2014-10-06,14.3,8.3,633,22,1400,,,,,,,6.6,320,1347,3.2,340,1350,1.1,974,8.4,38,1438,71.8,11,1017,1021.5,2335,1015.9,308,1018.4,11.7,10.6,,,,,,,,,,,18,5.6,,,,,,,,,,,,,
236,2014-10-07,14.4,7.3,609,23,1437,,,,,,,4.3,290,1235,2.5,270,1729,.7,591,9.6,36,1248,77.8,12,1020.8,1023.8,854,1020.6,1609,1022.2,11.6,9,,,,,,,,,,,17.9,5.2,,,,,,,,,,,,,
236,2014-10-08,14.6,7.5,605,23.6,1516,,,,,,,6.2,70,1025,3.2,70,1028,.9,746,9.3,36,1517,75,11.8,1020.6,1023.9,744,1019.9,1646,1022,11.6,9.4,,,,,,,,,,,17.8,4.7,,,,,,,,,,,,,
236,2014-10-09,16.6,9.8,634,24.7,1413,,,,,,,6.5,70,1347,3.4,70,1207,1,825,10.9,33,1515,73.1,13.1,1019.2,1022.5,845,1018.6,1536,1020.6,11.5,8.5,,,,,,,,,,,18.3,6.8,,,,,,,,,,,,,
236,2014-10-10,19,11,701,27.8,1413,,,,,,,10.3,90,1515,5.3,70,1519,1.7,1504,11.3,29,1420,65.9,13.4,1019.3,1022.6,2331,1019.1,1436,1020.7,11.5,10.1,,,,,,,,,,,19.3,7.9,,,,,,,,,,,,,
236,2014-10-11,19.6,14.1,622,26.4,1434,,,,,,,7.4,90,1440,4.1,110,1050,2.2,1918,11.3,37,1255,61.1,13.4,1020.5,1023.4,758,1020.2,1504,1021.8,11.5,10.4,,,,,,,,,,,19.9,9.8,,,,,,,,,,,,,
