지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2011-07-07,24.2,22.3,1239,26.8,1749,,12.5,2350,35.5,2300,51.5,11.9,250,1948,6.4,250,1953,1.9,1653,21.2,74,946,84.1,25.3,998.2,1001.7,2323,997.8,1723,999.5,14.5,.1,,,,,,,,,,,24.9,22.7,,,,,,,,,,,,,
236,2011-07-08,23.3,22.1,645,24.4,1147,,12.5,48,23,0,47,8.3,270,215,5.3,250,259,1.4,1243,21,81,1213,87.6,24.9,1003.4,1006.9,2209,1000.5,6,1004.7,14.5,0,,,,,,,,,,,24.3,22.6,,,,,,,,,,,,,
236,2011-07-09,24.8,22.3,10,27.3,1201,,7,611,14,525,33,5.7,160,1901,3.4,160,1913,1.4,1172,21.7,75,1205,83.4,26,1006.7,1011,2153,1005.9,152,1008,14.5,.3,,,,,,,,,,,25.8,22.5,,,,,,,,,,,,,
236,2011-07-10,22,20.7,2355,23.5,0,,9.5,1229,25,1209,161.5,6.4,70,1805,4,90,1808,1.1,955,20.4,80,0,91.1,24,1010.3,1014.6,2034,1009.8,341,1011.6,14.5,0,,,,,,,,,,,22.6,21,,,,,,,,,,,,,
236,2011-07-11,21.4,20.4,453,23.3,1346,,10,1750,30,1724,102.5,7.5,20,1710,4.4,50,613,1.4,1215,19.8,85,1521,91.1,23.1,1011.1,1013.5,844,1011,1657,1012.4,14.5,0,,,,,,,,,,,22.1,20.3,,,,,,,,,,,,,
236,2011-07-12,23,21.1,0,25,1613,,3.5,251,10,214,40.5,7.1,160,1630,4.2,140,1621,1.1,947,21.3,85,1751,90.5,25.3,1010,1012.9,250,1010.1,1745,1011.3,14.5,0,,,,,,,,,,,23.1,21.2,,,,,,,,,,,,,
236,2011-07-13,24.6,22.2,412,27,1235,,.5,1305,1,1249,3.5,5.3,200,2051,3,160,2057,.8,649,22.3,79,1245,87.8,27,1007.7,1010.6,0,1007.7,1701,1009,14.4,0,,,,,,,,,,,24.4,22,,,,,,,,,,,,,
236,2011-07-14,26.1,24.3,0,30.6,1323,,15,1409,16.9,1324,19,9.7,200,1415,6.1,180,1421,1.7,1431,22.6,62,1330,81.6,27.4,1007.6,1010.1,829,1007.7,1405,1008.9,14.4,.2,,,,,,,,,,,26.4,23.5,,,,,,,,,,,,,
236,2011-07-15,26.8,24.6,2148,29.8,1325,,4,140,6.5,100,9,8.5,200,1108,5.4,200,1109,2.4,2082,22.8,64,1109,79.3,27.7,1007.7,1010,2301,1008.1,107,1009,14.4,1.1,,,,,,,,,,,27.3,24.2,,,,,,,,,,,,,
236,2011-07-16,26.8,22.8,543,31.2,1535,,2,2123,2,2100,3.5,6.7,200,1242,4.3,250,1555,1.1,941,22.4,60,1609,77.8,27.1,1006.7,1009.9,0,1005.8,1831,1008,14.4,3.3,,,,,,,,,,,29.1,23,,,,,,,,,,,,,
236,2011-07-17,27.5,24,310,32.9,1351,,,,,,,4,340,1716,2.5,340,1725,.8,670,22.2,44,1355,74.8,26.8,1004.9,1007.6,0,1004.5,1933,1006.2,14.4,5.2,,,,,,,,,,,29.5,24.7,,,,,,,,,,,,,
236,2011-07-18,29,23.6,403,33.7,1237,,,,,,,7.6,90,1427,4.5,110,1316,2.1,1815,21.3,48,1136,65,25.3,1001.5,1005.5,0,1000.1,1930,1002.8,14.4,12,,,,,,,,,,,31.1,24.5,,,,,,,,,,,,,
236,2011-07-19,29.2,24.9,504,34.7,1436,,,,,,,8.8,90,1155,4.6,90,1542,2.2,1920,20,41,1438,58.8,23.4,995.9,1000.7,0,995.1,1600,997.1,14.3,8.1,,,,,,,,,,,30.1,24.2,,,,,,,,,,,,,
236,2011-07-20,28.4,23,331,33.8,1607,,,,,,,6.6,90,1100,3.4,110,1135,1.6,1352,19.3,42,1446,59.3,22.4,999.8,1003.1,2327,998.3,1,1001.1,14.3,9.3,,,,,,,,,,,31.3,23,,,,,,,,,,,,,
236,2011-07-21,26.4,22.8,537,31.5,1311,,4,1918,10,1902,10,7,50,130,4.3,50,513,1.8,1531,20.5,55,1258,70.9,24.3,1003.5,1006.3,2315,1003.1,0,1004.8,14.3,2.1,,,,,,,,,,,28.1,22.6,,,,,,,,,,,,,
236,2011-07-22,26.1,24.3,2325,29.9,1454,,.2,,.2,,.3,5.6,230,1507,3.1,250,1507,1,835,21.8,62,1457,78,26.2,1005.6,1008.1,2312,1006.1,1606,1006.9,14.3,.6,,,,,,,,,,,28.3,24.9,,,,,,,,,,,,,
236,2011-07-23,25.6,23.6,2342,28.9,1617,,,,,,,5.7,250,1511,4,250,1356,1.3,1166,21.9,69,1518,80.4,26.3,1006.5,1008.8,954,1006.6,1745,1007.8,14.2,.6,,,,,,,,,,,27.9,24.1,,,,,,,,,,,,,
236,2011-07-24,24.8,22.6,1047,26,1201,,13.5,1027,29,953,52,5.4,200,1046,3.3,270,1210,.9,803,22.6,81,1554,87.8,27.4,1006.9,1009.7,1027,1007.3,320,1008.2,14.2,.2,,,,,,,,,,,26.2,23,,,,,,,,,,,,,
236,2011-07-25,26.9,24,506,31.6,1555,,.5,204,1,618,1.5,3.8,140,1506,2.1,160,1426,.7,642,22.3,54,1547,77.3,27,1008.1,1010.4,2356,1008.2,1557,1009.4,14.2,2.4,,,,,,,,,,,29.1,24.7,,,,,,,,,,,,,
236,2011-07-26,27,22.9,534,32.1,1357,,2,1647,3.5,1607,6,9.4,160,1518,5.5,160,1518,1.5,1298,22.7,57,1446,78.4,27.6,1007.8,1010.7,129,1006.9,1538,1009.1,14.2,1.6,,,,,,,,,,,29,24,,,,,,,,,,,,,
236,2011-07-27,28.4,26,532,31.3,1347,,3,600,6,516,8.5,10.8,250,1149,6.9,250,1304,3.6,3106,23.1,63,1553,73.9,28.3,1008.2,1010.5,2219,1007.8,447,1009.5,14.1,3.5,,,,,,,,,,,28.8,25.6,,,,,,,,,,,,,
236,2011-07-28,28.1,26,529,31.5,1442,,.2,,.2,,.2,12.3,250,1009,7.3,250,1247,3.3,2881,22.3,59,1443,71.5,27,1008.5,1010.9,1051,1008.8,1720,1009.8,14.1,6.4,,,,,,,,,,,29.2,24.5,,,,,,,,,,,,,
236,2011-07-29,28.1,25.4,405,31.5,1503,,2,347,3,321,3.5,8.6,270,1322,4.3,230,1012,2.3,1947,23.4,60,1449,76.5,28.8,1006.5,1010.2,0,1006.3,1702,1007.8,14.1,6.3,,,,,,,,,,,30.5,25.4,,,,,,,,,,,,,
236,2011-07-30,27.8,24.8,2346,31.8,1306,,,,,,,6.7,230,1203,4.1,250,1210,1.5,1258,23.1,56,1301,76.4,28.2,1004.4,1007.2,0,1004.5,1749,1005.7,14.1,4.8,,,,,,,,,,,29.8,26,,,,,,,,,,,,,
236,2011-07-31,26.8,24,530,31.8,1231,,3.5,2346,24.5,2330,18.5,6.8,200,1145,4.3,200,1255,1.3,1105,22.7,55,1252,79.9,27.6,1003.2,1005.6,0,1003.3,1450,1004.5,14,.9,,,,,,,,,,,29.2,24.9,,,,,,,,,,,,,
236,2011-08-01,26.5,23.7,130,30.3,1512,,11.5,19,42,59,71.5,7.4,160,133,5,140,134,1.3,1148,22.8,68,1253,81.1,27.8,1004.2,1007.6,2234,1004.2,224,1005.5,14,1.5,,,,,,,,,,,27.9,23.5,,,,,,,,,,,,,
236,2011-08-02,27.7,23.7,225,32.7,1447,,.1,,.1,,.1,4,250,1301,2.1,160,1114,.8,653,21.6,48,1448,72,25.9,1006.9,1009.7,2304,1007.1,0,1008.2,14,7.7,,,,,,,,,,,30.4,24.4,,,,,,,,,,,,,
236,2011-08-03,27.2,24,139,32.3,1355,,2,1853,2.5,1803,3,5.5,200,1054,3.6,250,1527,1.2,1067,22.7,57,1358,77.5,27.5,1006.5,1009.9,207,1005.5,1559,1007.8,14,1.8,,,,,,,,,,,29.9,25.1,,,,,,,,,,,,,
236,2011-08-04,28,23.4,530,33.4,1326,,.1,,.1,,.1,4.5,360,1517,2.4,360,1533,1,868,22.6,47,1446,74.3,27.5,1006.2,1008.2,734,1006.3,1633,1007.5,13.9,4.6,,,,,,,,,,,30.6,24.5,,,,,,,,,,,,,
236,2011-08-05,29.4,24.8,539,35.2,1538,,,,,,,5,50,725,3.1,50,718,1.3,1161,22.6,42,1433,69,27.4,1006,1008.3,919,1005.4,1736,1007.2,13.9,7.5,,,,,,,,,,,31.1,25.6,,,,,,,,,,,,,
236,2011-08-06,28.7,24.5,406,33.8,1538,,.5,1759,.5,1709,.5,6,50,1649,4.1,50,1654,1.7,1434,22.5,53,1530,70,27.3,1005.6,1007.9,2246,1005.7,1636,1006.9,13.9,5.1,,,,,,,,,,,31.2,25.5,,,,,,,,,,,,,
236,2011-08-07,28.3,24.4,2244,32.2,1105,,7,2233,21.5,2148,27.5,13,110,2003,7,110,1955,4,3495,21.8,55,1105,68.6,26.1,1001.5,1007.7,0,997.7,2328,1002.8,13.8,3.4,,,,,,,,,,,28.3,24.3,,,,,,,,,,,,,
236,2011-08-08,26.2,23.7,2357,28.2,237,,2.5,914,4.5,834,12.5,13.6,140,307,8.9,140,309,5,4344,21.5,65,420,76,25.6,1001.5,1008.1,2400,996.9,315,1002.8,13.8,0,,,,,,,,,,,25.6,23.4,,,,,,,,,,,,,
236,2011-08-09,23.6,22.2,409,25.1,1728,,6,735,15.5,702,54.5,5.8,160,750,3.2,140,756,.8,732,21.8,84,1730,90.1,26.1,1007.2,1010.4,1021,1007.4,526,1008.5,13.8,0,,,,,,,,,,,24.1,22.6,,,,,,,,,,,,,
236,2011-08-10,25.3,23.7,706,27.6,1758,,17,400,61.5,351,133,6.4,230,1501,3.8,250,1459,1.4,1190,23.2,80,1752,88.4,28.4,1008.8,1011.6,1018,1008.8,333,1010.1,13.7,.3,,,,,,,,,,,26.9,23.7,,,,,,,,,,,,,
236,2011-08-11,26.8,23.8,739,31,1534,,13.5,520,48.5,504,99,7.4,250,1524,4.5,250,1525,1.4,1167,23.4,64,1535,82.5,28.7,1007,1010.5,0,1006.6,1512,1008.3,13.7,5,,,,,,,,,,,30,23.9,,,,,,,,,,,,,
236,2011-08-12,25.1,23.7,1449,29.6,1313,,10.5,1440,24.5,1646,46,10.4,200,1440,5.7,180,1448,1.1,929,22.8,70,1259,87.8,27.8,1004.8,1007.1,1002,1004.7,1614,1006.1,13.7,0,,,,,,,,,,,26.2,23.7,,,,,,,,,,,,,
236,2011-08-13,26,23.3,320,29.1,1433,,8.5,1121,13.5,1038,14.5,6.5,200,1658,3.7,180,1658,1.3,1158,22.3,66,1638,81.1,27,1003.8,1006.5,2343,1003.7,1701,1005.1,13.6,.5,,,,,,,,,,,27.6,22.9,,,,,,,,,,,,,
236,2011-08-14,26.6,23.5,2235,31.5,1430,,.5,210,.5,120,1,7,250,1439,4.1,250,1441,1.4,1219,22.6,61,1431,79.9,27.4,1004.8,1007.3,2316,1004.7,1446,1006.1,13.6,3.3,,,,,,,,,,,29.5,23.9,,,,,,,,,,,,,
236,2011-08-15,26.1,23.3,307,29.7,1600,,,,,,,5.1,250,1614,3.1,250,1623,1,870,22.3,65,1411,80.5,26.9,1005.3,1007.6,955,1005.5,1627,1006.6,13.6,.9,,,,,,,,,,,27.6,23.4,,,,,,,,,,,,,
236,2011-08-16,27,24.3,522,30.6,1256,,2.5,1554,3,1510,3,7,250,1521,4.5,200,1034,1.5,1329,23.5,65,1259,82,29,1002.4,1006.7,0,1001.6,1805,1003.7,13.5,1,,,,,,,,,,,28.3,24.2,,,,,,,,,,,,,
236,2011-08-17,25,23.7,2335,26.7,53,,15,1155,53,1116,121,8.7,250,1323,4.9,250,1326,1.7,1463,23.1,84,114,89.4,28.2,1001.9,1004.5,2351,1002.2,451,1003.2,13.5,0,,,,,,,,,,,25.4,24.1,,,,,,,,,,,,,
236,2011-08-18,25.3,23,2329,29.4,1230,,2.5,28,9,14,12,6.1,230,1538,3.7,250,1545,1.2,1049,21.8,58,1239,81.6,26.1,1005.1,1009.3,2320,1003.3,228,1006.4,13.5,2.2,,,,,,,,,,,26.7,23,,,,,,,,,,,,,
236,2011-08-19,23.3,21.5,2311,25.4,1123,,.1,,.1,,.2,5.6,250,1256,4,250,1259,1,836,20.4,72,1753,84.1,24,1010.1,1012.7,2111,1009.1,6,1011.4,13.4,0,,,,,,,,,,,25.3,22.1,,,,,,,,,,,,,
236,2011-08-20,21.5,20.1,748,23.1,1659,,1,618,3.5,559,13.5,4.7,340,1428,2.4,360,2212,.9,804,18.8,75,1623,85.4,21.7,1010.5,1013.3,1004,1010.7,2353,1011.8,13.4,0,,,,,,,,,,,24.6,20.1,,,,,,,,,,,,,
236,2011-08-21,23.5,19.4,521,29.1,1640,,,,,,,6.5,110,1213,3.6,360,700,1.6,1349,18.4,47,1643,74.9,21.1,1009.2,1012,1007,1009.3,1753,1010.5,13.4,7.7,,,,,,,,,,,26.6,19.3,,,,,,,,,,,,,
236,2011-08-22,22.8,20.1,2400,27.5,1545,,,,,,,5.8,340,1444,3.3,50,709,1.3,1163,18.1,50,1629,76.4,20.8,1009.2,1011.6,916,1009.4,1759,1010.5,13.3,3.2,,,,,,,,,,,25.4,19.9,,,,,,,,,,,,,
236,2011-08-23,22.8,18,440,28.6,1527,,,,,,,7,110,1548,4.4,110,1508,2.1,1789,16.6,46,1502,69.9,18.9,1008.2,1010.9,2125,1008,1555,1009.5,13.3,5.8,,,,,,,,,,,26,18.3,,,,,,,,,,,,,
236,2011-08-24,22.5,20.2,540,27.2,1218,,1,1551,2,1534,3.5,6.8,50,840,3.9,20,848,2.2,1866,17.5,52,1257,74.6,20.1,1010.5,1013.8,2134,1010.5,146,1011.8,13.3,.5,,,,,,,,,,,24.3,20,,,,,,,,,,,,,
236,2011-08-25,24.4,20.6,301,29.6,1438,,,,,,,5.2,50,551,3.2,20,424,1.8,1517,19,51,1442,73.6,22.1,1012.4,1015,2239,1012.2,1521,1013.7,13.2,3.2,,,,,,,,,,,27.4,21.2,,,,,,,,,,,,,
236,2011-08-26,23.8,21.8,743,26.1,1346,,.5,734,.5,644,1,5.1,70,1606,3.1,20,351,1.7,1469,19.7,69,1333,78.4,23,1013.9,1016.4,945,1014.2,341,1015.2,13.2,0,,,,,,,,,,,25.3,22.2,,,,,,,,,,,,,
236,2011-08-27,26.1,21.9,325,31.9,1457,,.2,,.5,1952,.5,5.2,50,51,3.4,50,6,1.5,1261,20.6,48,1525,73.4,24.2,1013,1015.5,842,1012.4,1621,1014.3,13.2,6.9,,,,,,,,,,,28.9,22.1,,,,,,,,,,,,,
236,2011-08-28,26.3,22.5,340,32.5,1631,,,,,,,5.1,340,1813,3.1,340,1818,1,882,21.1,45,1637,74.8,25,1011.7,1014.3,913,1011.2,1810,1013,13.1,5.4,,,,,,,,,,,27.5,23.2,,,,,,,,,,,,,
236,2011-08-29,27,23.6,358,33.3,1514,,,,,,,7.3,340,1646,4.4,340,1650,1.3,1087,21.7,43,1520,74.4,25.9,1010.6,1013.5,933,1010.1,1754,1011.9,13.1,6.3,,,,,,,,,,,30.3,24.1,,,,,,,,,,,,,
236,2011-08-30,26.6,23.1,439,32.3,1442,,.2,,.2,,.2,5.3,340,1625,3.2,360,1633,.9,805,21.6,53,1415,75.1,25.8,1008.1,1011.7,0,1007.4,1612,1009.4,13,1.5,,,,,,,,,,,28.8,23.6,,,,,,,,,,,,,
236,2011-08-31,,22.5,2343,33,1337,,,,,,,6.5,20,1852,3.9,320,1632,.8,707,,47,1411,,,,1008.8,0,1004.2,1457,,13,1.6,,,,,,,,,,,,22.4,,,,,,,,,,,,,
236,2011-09-01,25.6,19.7,511,32.7,1318,,,,,,,6.5,320,1320,4,320,1327,.9,752,18.8,36,1401,69,21.8,1003.5,1006.3,27,1003.1,1745,1004.8,13,11.1,,,,,,,,,,,29.9,19.7,,,,,,,,,,,,,
236,2011-09-02,26.7,21.6,244,33,1343,,,,,,,5.7,340,1553,3.6,20,805,1.6,1397,19.3,41,1245,66.3,22.4,1001.6,1004.6,924,1001.1,1743,1002.9,12.9,9.9,,,,,,,,,,,34.3,21.1,,,,,,,,,,,,,
236,2011-09-03,25.8,21.1,453,31.5,1439,,,,,,,9.6,90,1050,4,70,1146,1.9,1641,16.6,40,1410,58.5,19,1003.9,1007.8,2236,1002.8,4,1005.2,12.9,11.5,,,,,,,,,,,33.7,19.9,,,,,,,,,,,,,
236,2011-09-04,24.2,20,429,29.5,1554,,,,,,,8.9,70,1259,4.1,90,1345,1.6,1352,15,43,1300,57.4,17.1,1005.4,1008,757,1005.6,1635,1006.7,12.9,4.8,,,,,,,,,,,29.8,18.9,,,,,,,,,,,,,
236,2011-09-05,22.5,17.1,602,29.2,1404,,,,,,,7.5,340,1639,4.4,320,1611,1.3,1147,14.8,39,1447,64.6,16.8,1004.9,1007.3,839,1004.3,1538,1006.2,12.8,9.8,,,,,,,,,,,28.6,15.8,,,,,,,,,,,,,
236,2011-09-06,20.7,15.7,438,28.5,1405,,,,,,,7.5,200,1315,4.5,230,1336,1.3,1099,14.8,28,1406,72.9,17,1005.1,1007.8,922,1004.7,1557,1006.4,12.8,8.8,,,,,,,,,,,27.9,14.3,,,,,,,,,,,,,
236,2011-09-07,20,14.7,243,26.5,1411,,,,,,,5.1,230,1617,2.7,230,1625,.6,554,15.5,48,1550,77.3,17.6,1006.3,1009.2,2210,1006.5,317,1007.6,12.8,.6,,,,,,,,,,,24.2,13.3,,,,,,,,,,,,,
236,2011-09-08,19.5,18.1,2122,21.9,1357,,.1,,.2,,.3,4.4,180,1543,2.3,230,1548,.5,415,16.1,53,1547,81.3,18.3,1010.4,1014.5,2333,1008.3,43,1011.7,12.7,0,,,,,,,,,,,22.1,18.3,,,,,,,,,,,,,
236,2011-09-09,18.9,18,12,21,1155,,.5,1035,.5,945,1,5.5,360,1424,3.3,340,1430,.9,800,15.3,70,1148,80.1,17.4,1016.2,1020,2210,1014.3,9,1017.5,12.7,0,,,,,,,,,,,19.9,17.9,,,,,,,,,,,,,
236,2011-09-10,18.5,17.3,339,19.8,1340,,4,2356,13.5,2326,14.5,5.5,360,1016,3.2,340,14,1.6,1352,16.2,78,50,87.1,18.4,1017.9,1020.9,919,1017.9,1847,1019.2,12.6,0,,,,,,,,,,,19.5,17.1,,,,,,,,,,,,,
236,2011-09-11,20.7,18.5,1,24.3,1215,,8,443,20.5,440,67,5.9,50,143,2.9,50,1516,1.4,1219,18.8,73,1216,89.3,21.7,1015.1,1018.2,8,1014.6,1629,1016.4,12.6,.2,,,,,,,,,,,21.4,18.5,,,,,,,,,,,,,
236,2011-09-12,23.9,21.1,428,29.3,1635,,.2,,.3,138,.5,4.2,320,1738,2.5,90,1027,.7,622,19.5,51,1625,77.9,22.7,1014.2,1017.1,847,1014,1558,1015.5,12.6,3.5,,,,,,,,,,,25.5,21.1,,,,,,,,,,,,,
236,2011-09-13,24.3,21.6,434,29,1531,,,,,,,4.2,290,1601,2.5,270,1650,.6,561,20.1,60,1526,78.4,23.6,1013,1015.6,954,1012.6,1548,1014.3,12.5,1.8,,,,,,,,,,,25.8,21.9,,,,,,,,,,,,,
236,2011-09-14,24.8,21,450,30.1,1528,,,,,,,5.4,290,1319,3.4,230,1247,1,838,19.6,51,1634,74.6,22.8,1011.6,1014.1,1,1011.4,1615,1012.9,12.5,7.3,,,,,,,,,,,27.5,20.7,,,,,,,,,,,,,
236,2011-09-15,24.2,19.8,645,30.7,1432,,,,,,,5.1,270,1525,3.1,270,1532,.8,727,19.3,47,1429,76.8,22.4,1010.3,1013.1,1,1009.9,1617,1011.6,12.5,7.8,,,,,,,,,,,26.7,19.7,,,,,,,,,,,,,
236,2011-09-16,24.8,19.5,551,31.8,1617,,,,,,,4.9,340,1806,2.8,320,1806,.8,653,19.4,42,1619,74.5,22.5,1006.7,1010.8,1,1005.7,1554,1008,12.4,8.2,,,,,,,,,,,27.3,19.1,,,,,,,,,,,,,
236,2011-09-17,25.5,20.4,502,32.3,1544,,.1,,.1,,.1,5.7,320,1626,3.4,320,1633,1.1,959,19.9,45,1544,73.1,23.3,1005.6,1008.6,2324,1004.7,1559,1006.9,12.4,7.5,,,,,,,,,,,27.5,19.8,,,,,,,,,,,,,
236,2011-09-18,21.9,19.7,2356,24.8,1537,,,,,,,7.2,340,515,3.5,320,519,2,1704,17,65,1604,74.4,19.5,1009.9,1014.2,2325,1008.2,157,1011.2,12.3,.4,,,,,,,,,,,24.4,19.7,,,,,,,,,,,,,
236,2011-09-19,17.6,15,2400,20.7,1135,,.1,,.3,1617,.3,8.7,90,1106,3.9,90,1020,2,1706,10.9,46,1106,65.9,13.1,1014,1016.5,828,1013.9,4,1015.4,12.3,.1,,,,,,,,,,,19.3,14.2,,,,,,,,,,,,,
236,2011-09-20,17.7,13.5,555,22.9,1442,,,,,,,10.5,70,931,3.7,70,1049,1.8,1527,9.4,45,1543,59.5,11.8,1011.2,1015.2,5,1010.2,1552,1012.5,12.3,8.6,,,,,,,,,,,20.6,12.4,,,,,,,,,,,,,
236,2011-09-21,16.9,10.8,533,23.1,1537,,,,,,,7.5,320,1514,3.3,340,1338,1.4,1222,8.1,31,1539,59.1,10.8,1008.3,1011.1,1,1007.7,1533,1009.6,12.2,10,,,,,,,,,,,20.9,9.7,,,,,,,,,,,,,
236,2011-09-22,16.7,10,627,24.2,1417,,,,,,,7.1,250,1501,4,290,1645,1.2,1056,8.2,28,1156,63.3,11,1011.5,1014.4,2328,1010.7,1,1012.9,12.2,10.4,,,,,,,,,,,20.8,8.3,,,,,,,,,,,,,
236,2011-09-23,16.8,10.9,358,25.9,1457,,,,,,,5.1,230,1651,3,230,1655,.7,612,9.9,30,1431,69.6,12.3,1014.5,1017.9,2341,1013.9,1544,1015.9,12.2,8.8,,,,,,,,,,,22.1,9.6,,,,,,,,,,,,,
236,2011-09-24,16.8,10.9,345,25.1,1400,,,,,,,7.4,290,1449,4.1,270,1423,.9,779,10.3,32,1549,70.3,12.6,1018,1021.4,2348,1017.6,219,1019.3,12.1,8.9,,,,,,,,,,,21.4,9.8,,,,,,,,,,,,,
236,2011-09-25,17.2,9.9,552,25.6,1456,,,,,,,5.2,320,1642,3.4,320,1641,.7,604,9.9,26,1409,67.5,12.2,1020.5,1023.5,910,1020.5,1548,1021.8,12.1,9.7,,,,,,,,,,,21.4,8.9,,,,,,,,,,,,,
236,2011-09-26,18.4,11,634,26.9,1449,,,,,,,6.2,70,1402,3.3,20,2038,1.2,998,9,21,1442,61.8,11.7,1018.7,1022.3,639,1017.6,1724,1020.1,12,10.6,,,,,,,,,,,22.1,9.9,,,,,,,,,,,,,
236,2011-09-27,18.3,11.1,630,26.5,1600,,,,,,,9.5,50,1400,4,90,1315,1.2,1076,10.4,28,1217,65.1,12.7,1017.1,1020,945,1016.6,1622,1018.4,12,10.9,,,,,,,,,,,22.1,9.7,,,,,,,,,,,,,
236,2011-09-28,17.9,13.7,552,22.9,1508,,,,,,,4.8,20,917,3.1,20,922,.8,689,13.6,54,1545,76.8,15.6,1016.3,1019.8,1033,1015.7,2359,1017.6,12,.4,,,,,,,,,,,20.8,13.4,,,,,,,,,,,,,
236,2011-09-29,16.9,15.2,2312,17.9,1135,,3.5,1306,10,1225,20.5,6.2,20,1410,3.6,50,1342,1.1,930,14.9,82,814,87.9,16.9,1010.7,1015.7,1,1009.1,1334,1012,11.9,0,,,,,,,,,,,18.1,14.7,,,,,,,,,,,,,
236,2011-09-30,15.9,11,2150,20.3,1233,,,,,,,9.8,320,1508,5.6,320,1512,2.2,1939,7.1,27,1309,60.4,10.5,1017,1021.5,2308,1014,128,1018.4,11.9,10,,,,,,,,,,,18.1,9.9,,,,,,,,,,,,,
236,2011-10-01,11.6,6.5,624,18.4,1502,,,,,,,6.6,290,1556,3.9,290,1556,1.2,1031,5.4,32,1656,69.6,9,1021.4,1024.5,2228,1021.2,1455,1022.8,11.8,9.3,,,,,,,,,,,15.1,5.4,,,,,,,,,,,,,
236,2011-10-02,11,6.3,433,17.9,1513,,,,,,,7.3,320,1553,4.5,320,1553,.9,800,5.1,32,1549,71.4,8.9,1023.3,1026,811,1022.6,1506,1024.7,11.8,3.1,,,,,,,,,,,13.5,5.3,,,,,,,,,,,,,
236,2011-10-03,10.7,3.4,607,19.7,1630,,,,,,,8,290,1417,2.7,320,1141,.6,561,3.2,23,1645,66.6,7.8,1023.5,1026.8,902,1023.1,1730,1024.9,11.8,10.5,,,,,,,,,,,14.2,2.1,,,,,,,,,,,,,
236,2011-10-04,12.7,4.6,431,21.7,1610,,,,,,,5.2,290,1732,3.2,270,1732,.9,754,4.9,20,1443,65.3,8.8,1021.1,1025.4,859,1019.9,1624,1022.5,11.7,10.3,,,,,,,,,,,15.1,3.3,,,,,,,,,,,,,
236,2011-10-05,14.9,9.5,2358,22.4,1549,,,,,,,6.9,290,1235,3.2,320,1716,.9,803,6.5,23,1246,62,9.8,1014.9,1020.1,46,1013.5,1611,1016.3,11.7,7.5,,,,,,,,,,,17.2,8.1,,,,,,,,,,,,,
236,2011-10-06,13.8,8.5,425,22.2,1340,,,,,,,9.4,290,1221,5.7,270,1226,1.5,1264,7,18,1505,70.3,10.4,1014.6,1019.3,2334,1014.1,1349,1016,11.7,7.7,,,,,,,,,,,15.5,7,,,,,,,,,,,,,
236,2011-10-07,12.6,6,541,21.2,1404,,,,,,,5.4,320,1645,3.2,320,1649,.7,644,7.8,41,1510,76,10.6,1019.3,1022.1,926,1018.9,1611,1020.6,11.6,6.1,,,,,,,,,,,14.5,5,,,,,,,,,,,,,
236,2011-10-08,13.3,7.5,245,21.9,1437,,,,,,,5.5,320,1242,3.3,320,1245,.6,560,8.4,34,1340,75.9,11,1021.7,1024.6,948,1021.7,1553,1023,11.6,7.6,,,,,,,,,,,15.7,6.1,,,,,,,,,,,,,
236,2011-10-09,14.1,8,443,22.6,1435,,,,,,,3.7,230,1607,2.2,250,1615,.6,488,9,37,1610,75.3,11.5,1021.7,1024.9,848,1020.9,1526,1023,11.6,3.7,,,,,,,,,,,15.7,7.4,,,,,,,,,,,,,
236,2011-10-10,14.6,8.3,419,23.7,1512,,,,,,,8,110,1533,2.3,320,1535,.5,464,9,36,1457,74.1,11.5,1020.4,1024.2,901,1019.4,1716,1021.8,11.5,6.5,,,,,,,,,,,16.9,7.3,,,,,,,,,,,,,
