지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2021-01-01,-6.2,-11.5,725,-2.2,1537,,,,,,1.6,1.9,360,1828,1,270,1420,.3,289,-7.1,87,1439,92.9,3.7,1025.7,1029.3,255,1025.7,1701,1027.4,9.7,1.4,,,,,,,,,6.5,2.6,-1.6,-13.9,,,,,,,,,,,,,
236,2021-01-02,-4.5,-8.3,2400,.9,1504,,,,,,0,8.6,360,1415,3.7,340,1359,.9,792,-8.3,38,1644,77.3,3.3,1028.9,1033.7,2339,1026.5,21,1030.7,9.8,8.6,,,,,,,,,2.4,0,-.7,-12.4,,,,,,,,,,,,,
236,2021-01-03,-5.1,-10.4,715,-.1,1447,,,,,,,3.5,90,516,2.1,70,511,.4,318,-9,49,1502,75.9,3.1,1033.6,1036.9,933,1033.3,1,1035.4,9.8,3.9,,,,,,,,,6.9,1.5,-1.8,-14.4,,,,,,,,,,,,,
236,2021-01-04,-3.5,-9.5,447,2,1559,,,,,,,6,360,829,3.8,20,836,.9,787,-8.1,45,1400,72.6,3.4,1030.4,1035.6,150,1029.1,2357,1032.1,9.8,4.3,,,,,,,,,3.5,2,-1.7,-14,,,,,,,,,,,,,
236,2021-01-05,-3.4,-10.1,2400,.4,1358,,,,,,.1,8,360,1511,3.7,340,1627,1.3,1134,-9.1,40,1443,66,3.2,1029.3,1033.7,1051,1028.8,150,1031,9.8,5.6,,,,,,,,,2.1,1.9,-.7,-16.3,,,,,,,,,,,,,
236,2021-01-06,-6,-12.3,516,-.6,1405,,,,,,4,14.7,320,2329,6.6,290,2331,1.2,1005,-10.4,45,1533,73.1,2.8,1023.8,1031.4,26,1019.9,2252,1025.5,9.8,8.1,,,,,,,,,4.9,4.3,-2.3,-17.4,,,,,,,,,,,,,
236,2021-01-07,-11.3,-19.2,2400,-3.2,1,,,,,,4,11.8,360,27,6.4,320,32,2.3,1991,-16.7,40,1411,66.5,1.7,1025.6,1029.7,957,1020.3,1,1027.4,9.8,8.6,,,,,,,,,4.6,4.6,-.3,-11.4,,,,,,,,,,,,,
236,2021-01-08,-15.3,-20.7,749,-8.2,1519,,,,,,0,5.4,90,1245,2.9,70,1251,.7,600,-19.3,45,1412,73.3,1.4,1025,1028.7,714,1024.6,1520,1026.8,9.8,8.6,,,,,,,,,1.4,1.4,-1,-13.2,,,,,,,,,,,,,
236,2021-01-09,-13,-21.2,733,-6,1536,,,,,,0,4.7,50,1547,2.5,320,1608,.6,508,-17.7,36,1243,70.3,1.6,1025.1,1029.1,2357,1025,1427,1026.9,9.9,8.5,,,,,,,,,3.4,2.9,-1.3,-14.4,,,,,,,,,,,,,
236,2021-01-10,-8.8,-17.6,808,-1.8,1552,,,,,,0,6.9,360,2211,4.3,50,2225,.7,599,-14.1,40,1548,67.9,2.1,1027.5,1030.8,923,1027.3,1608,1029.2,9.9,7.5,,,,,,,,,2.1,0,-1.1,-13.1,,,,,,,,,,,,,
236,2021-01-11,-6.5,-11.6,558,-2.5,1444,,,,,,,5.9,50,19,2.8,50,23,.6,489,-10.9,50,1534,72,2.7,1025.7,1031.6,1002,1023.9,2346,1027.5,9.9,0,,,,,,,,,9.5,4,-.8,-10.2,,,,,,,,,,,,,
236,2021-01-12,-3.4,-9.4,248,2.2,1430,,,,,,2.2,5.5,230,1601,3.2,200,1608,.6,553,-5.2,58,1433,87.9,4.3,1018,1024,1,1017.3,1709,1019.7,9.9,6.3,,,,,,,,,4.8,2.9,-.4,-8.1,,,,,,,,,,,,,
236,2021-01-13,.4,-6.1,840,9.5,1451,,,,,,,7.2,230,1509,4.1,230,1515,.6,486,-1.4,58,1446,89.3,5.7,1015.8,1020.5,2400,1014.7,1403,1017.4,9.9,5.8,,,,,,,,,1.6,1.4,.1,-6.8,,,,,,,,,,,,,
236,2021-01-14,1.7,-3.7,438,9.7,1603,,,,,,,5.3,50,1019,3.3,50,1105,1,856,-5.6,24,1532,62.8,4.1,1020.8,1025.4,950,1020.5,1,1022.5,10,8.5,,,,,,,,,0,0,0,-10.4,,,,,,,,,,,,,
236,2021-01-15,3.7,-3.1,2,12.2,1338,,,,,,,9.1,230,1338,5.1,230,1401,1.1,972,.1,64,2035,77.6,6.4,1016.7,1021.6,226,1014.5,1412,1018.4,10,.2,,,,,,,,,7.9,5,.8,-8.1,,,,,,,,,,,,,
236,2021-01-16,-1.7,-4.4,2224,2.2,1,,,,,,,8.4,360,1511,4,340,1456,2.2,1887,-8.2,43,1350,61.5,3.3,1025.4,1030.9,2400,1020.7,1,1027.1,10,5.8,,,,,,,,,5.8,3.1,1.5,-7.1,,,,,,,,,,,,,
236,2021-01-17,-3.6,-9.2,743,1.5,1438,,,,,,.6,7.7,320,1504,4.2,270,1513,1.2,1002,-9.1,32,1342,69.5,3.2,1027.4,1032.6,933,1025.9,2358,1029.1,10,8.1,,,,,,,,,3.9,2.1,-.4,-15.3,,,,,,,,,,,,,
236,2021-01-18,-1.3,-5,134,5,1448,,,,,,3.2,14.1,320,1451,7.6,290,1454,1.6,1415,-6,39,1451,73.6,4,1021.8,1029.3,2343,1018.5,1425,1023.5,10,1.8,,,,,,,,,5.8,4.3,.2,-8.7,,,,,,,,,,,,,
236,2021-01-19,-5.5,-11.2,740,.5,1616,,,,,,,5.3,360,135,2.6,360,137,1,847,-13.9,18,1211,55.5,2.1,1031.3,1035.1,1055,1029,14,1033,10.1,8.8,,,,,,,,,.4,0,-.2,-14.1,,,,,,,,,,,,,
236,2021-01-20,-1.8,-9.7,737,8.3,1632,,,,,,,4,360,1157,2.3,360,1159,.6,486,-8.7,23,1406,63.4,3.2,1029.1,1033.7,604,1028.4,1845,1030.9,10.1,8.8,,,,,,,,,2.4,1.1,-.1,-12.7,,,,,,,,,,,,,
236,2021-01-21,3.3,-1.8,2,7.6,1251,,,,,,9.1,3.3,270,731,1.8,290,734,.5,463,-.2,48,1006,79.5,6.2,1022.5,1028.5,2,1020.7,2351,1024.2,10.1,1.9,,,,,,,,,7.4,4.9,1.5,-4.6,,,,,,,,,,,,,
236,2021-01-22,7.4,3.7,512,12.8,1350,,,,,,2.2,5,360,1511,2.6,70,1103,1,851,5.9,66,1523,91.1,9.3,1018.1,1021.3,934,1018.1,1542,1019.8,10.1,4.5,,,,,,,,,6.6,4.5,7.6,3.5,,,,,,,,,,,,,
236,2021-01-23,9.2,6.4,742,12.8,1521,,,,,,,7.3,360,719,3.8,20,646,2.2,1943,4.8,62,1510,75.4,8.6,1017.8,1022.4,2345,1017,1452,1019.5,10.2,0,,,,,,,,,9.1,6.8,7.3,5.2,,,,,,,,,,,,,
236,2021-01-24,8,4.1,740,13.8,1509,,,,,,,6.9,20,855,3.7,20,856,2.1,1789,1.4,43,1510,64.9,6.8,1024.4,1029,2341,1022.4,1,1026.1,10.2,8.7,,,,,,,,,2.9,0,6.7,0,,,,,,,,,,,,,
236,2021-01-25,6.3,1,630,15.3,1515,,,,,,,6,50,822,3.2,50,840,.9,817,1.6,36,1551,75,6.9,1024.6,1029.6,36,1023.3,1625,1026.2,10.2,7.9,,,,,,,,,7.3,4.1,6.5,-3.9,,,,,,,,,,,,,
236,2021-01-26,4.8,2.4,55,7.4,1525,,,,,,3.1,6.2,320,1846,3.1,290,1707,.6,549,3,79,2354,89,7.6,1019.8,1023.7,1,1018.8,1543,1021.5,10.2,0,,,,,,,,,9.4,7.1,5.6,-.5,,,,,,,,,,,,,
236,2021-01-27,3.1,-1.6,758,8.5,1446,,,,,,,9,360,1222,3.9,340,1220,1.2,1017,-7.5,19,1223,51.4,3.7,1022.9,1026.7,901,1022.5,2359,1024.6,10.3,7.6,,,,,,,,,6.5,.5,3.4,-6.8,,,,,,,,,,,,,
236,2021-01-28,-1.5,-5.5,2358,4.3,1331,,,,,,2,15.6,320,1540,7.5,290,1542,2.4,2051,-7.6,39,1531,64.5,3.6,1018.2,1025.9,2352,1015.6,1034,1019.9,10.3,2.6,,,,,,,,,7,3.4,1,-9.5,,,,,,,,,,,,,
236,2021-01-29,-5.2,-9.4,708,-.3,1507,,,,,,,10.2,360,1446,4.5,320,1354,1.7,1464,-13.2,30,1505,55.3,2.2,1026.3,1029.2,852,1025.7,5,1028.1,10.3,9,,,,,,,,,1,1,-.4,-14,,,,,,,,,,,,,
236,2021-01-30,-1,-8.3,353,9.3,1516,,,,,,,7.9,320,1448,5,290,1456,.8,678,-6.7,28,1635,67.3,3.8,1025.8,1030.2,2357,1025.2,1337,1027.6,10.4,4.3,,,,,,,,,4.4,2.4,.5,-13.2,,,,,,,,,,,,,
236,2021-01-31,2.5,-6.5,722,11.5,1554,,,,,,,5.7,230,1421,3.5,180,1429,.6,553,-1.9,43,1257,75,5.5,1025.7,1031.1,153,1022.3,2357,1027.4,10.4,6.5,,,,,,,,,4.1,2.9,2.3,-12.4,,,,,,,,,,,,7.5,
236,2021-02-01,6.2,2,2400,10.8,1512,,,,,,7.5,8.1,270,2342,3.7,320,2345,1.1,982,3.6,57,2355,85.1,8.1,1016.7,1023.3,2351,1014.9,1422,1018.4,10.4,.7,,,,,,,,,7,5.1,6,-1.4,,,,,,,,,,,,,
236,2021-02-02,-2.2,-4.8,2357,2,1,,,,,,.2,8.8,360,1344,4.5,320,1333,2.2,1910,-12.5,30,1142,48.3,2.4,1026,1029.4,1104,1023.3,1,1027.7,10.5,9.2,,,,,,,,,.1,.1,1.8,-10.8,,,,,,,,,,,,,
236,2021-02-03,-2.2,-9.6,731,3.5,1542,,,,,,.3,6.2,360,107,3.4,230,1447,1.1,962,-7.5,34,1437,69.9,3.6,1025.7,1030.7,302,1023,2212,1027.4,10.5,9.2,,,,,,,,,1.9,1.5,2.2,-16.3,,,,,,,,,,,,,
236,2021-02-04,-1,-5.4,2351,3.6,1420,,,,,,.6,7.7,320,337,3.3,360,450,1.3,1114,-9.9,28,1254,54.6,3.1,1026.9,1031.1,1038,1023.4,113,1028.6,10.5,9.3,,,,,,,,,1.1,0,2.9,-12.7,,,,,,,,,,,,,
236,2021-02-05,0,-7.4,734,8,1525,,,,,,,4.7,230,1427,3,230,1532,.7,579,-6.7,25,1658,65,3.7,1021.3,1028.8,1,1019.4,2110,1023,10.6,5.7,,,,,,,,,6.3,.5,2.1,-13.1,,,,,,,,,,,,,
236,2021-02-06,5,-2.5,19,9.6,1603,,,,,,0,6.1,230,2128,3.2,200,2103,1,884,1.7,62,1109,79.6,7.2,1016.1,1019.5,1,1016.4,1812,1017.8,10.6,0,,,,,,,,,8.5,6.5,3.4,-9.1,,,,,,,,,,,,,
236,2021-02-07,4.7,-.3,2332,11.4,1433,,,,,,,8.7,320,1550,4.3,270,1351,1.3,1091,-.7,31,1623,72.6,6.1,1020.9,1026.5,2326,1018.6,6,1022.6,10.6,6,,,,,,,,,5.5,2.9,5.4,-6.1,,,,,,,,,,,,,
236,2021-02-08,-2,-6.2,653,2.8,1342,,,,,,,9.6,320,1440,4.3,360,1242,1.5,1313,-10.9,23,1230,54.6,2.7,1028.3,1032.2,2343,1026.5,23,1030,10.7,9.4,,,,,,,,,.3,0,2.2,-13.7,,,,,,,,,,,,,
236,2021-02-09,-1.3,-8.4,704,7.5,1519,,,,,,,6.2,360,1657,2.9,290,1548,.7,600,-8.3,27,1510,63.1,3.3,1028.3,1032.3,241,1027.7,1744,1030,10.7,9.4,,,,,,,,,0,0,2,-14.4,,,,,,,,,,,,,
236,2021-02-10,1,-6.2,706,10.3,1519,,,,,,,5.6,320,1611,3.1,290,1544,.7,562,-2.9,47,1528,77.6,5,1025.3,1029.3,34,1025,1459,1027,10.7,6.8,,,,,,,,,4.3,2.4,3,-11.9,,,,,,,,,,,,,
236,2021-02-11,3.8,-2.6,324,12.1,1513,,,,,,,5.1,50,1039,2.9,20,1316,.6,549,-1.6,31,1711,72.1,5.5,1024.5,1028.6,956,1023.8,1628,1026.1,10.7,6,,,,,,,,,7.4,1.1,3.9,-8.7,,,,,,,,,,,,,
236,2021-02-12,5.2,-1.9,553,16,1530,,,,,,,4.5,230,1802,2.1,290,1737,.5,445,-2.2,21,1403,65.6,5.2,1024,1026.8,1015,1023.9,1649,1025.6,10.8,8.6,,,,,,,,,3.5,0,5,-7.4,,,,,,,,,,,,,
236,2021-02-13,6,-3.2,730,17.4,1553,,,,,,,4.1,360,1405,2.4,20,1404,.5,417,-3.4,14,1700,60.3,4.8,1023.3,1028,816,1022.2,2351,1024.9,10.8,9.4,,,,,,,,,1.1,0,5.1,-9.6,,,,,,,,,,,,,
236,2021-02-14,7.6,1.6,203,14.3,1535,,,,,,.7,3.2,270,1015,1.6,290,953,.5,401,2.7,39,1615,74.4,7.5,1014.5,1022.3,1,1011.9,2342,1016.1,10.9,.6,,,,,,,,,9.4,6.1,7,-3.2,,,,,,,,,,,,,
236,2021-02-15,2.8,-1.2,2355,7,6,,,,,,.1,11.9,270,1405,6.8,290,1503,2.7,2321,-3,41,1437,67.5,5.3,1012.7,1019.3,2303,1010.4,722,1014.4,10.9,4.9,,,,,,,,,7.8,6.3,5.3,-2.9,,,,,,,,,,,,,
236,2021-02-16,-3.4,-7.9,2030,2,1109,,,,,,7.3,7,320,28,3.7,320,5,1.2,996,-7.5,43,1047,74.5,3.6,1016.6,1020.4,2227,1014.1,1517,1018.3,10.9,3.6,,,,,,,,,3.5,3.4,.4,-13.5,,,,,,,,,,,,,
236,2021-02-17,-5.7,-7.2,318,-3.9,1108,,,,,,,11.9,270,1305,5.5,290,1308,3,2635,-12.4,43,1519,59.9,2.4,1019.4,1023,2234,1019.9,2,1021.1,11,7.3,,,,,,,,,4.5,4,1,-4.6,,,,,,,,,,,,,
236,2021-02-18,-4.1,-7.5,55,1,1621,,,,,,,8.6,360,1401,4.6,340,1405,2.1,1808,-10.8,42,1258,61,2.7,1022.4,1025.5,2358,1022.7,111,1024.2,11,9.5,,,,,,,,,2.9,2.4,.5,-12.7,,,,,,,,,,,,,
236,2021-02-19,.9,-9.1,639,9.1,1453,,,,,,,9.5,230,1458,5.3,230,1717,1.4,1242,-3.2,56,1311,75.5,5,1018.3,1025.7,124,1014.5,2358,1020,11,9.6,,,,,,,,,.1,0,2.9,-13.3,,,,,,,,,,,,,
236,2021-02-20,8,2.1,2353,16.3,1439,,,,,,,5.4,230,1004,3.2,230,1013,1.2,1046,3.4,43,1444,75.5,7.8,1010.8,1014.5,6,1011.1,449,1012.4,11.1,8.4,,,,,,,,,.1,0,6.3,-3.4,,,,,,,,,,,,,
236,2021-02-21,9.6,-.9,625,20.6,1418,,,,,,,9.9,230,1344,5.7,230,1112,1.5,1312,2.7,32,1456,69.1,7.5,1010.5,1013.6,1,1010.6,1423,1012.1,11.1,9.7,,,,,,,,,2.3,.4,7.5,-5.1,,,,,,,,,,,,,
236,2021-02-22,8.3,1.7,2355,19.1,1352,,,,,,,8.7,360,1437,4.5,290,1413,1.6,1361,.9,34,1336,62.5,7,1014.6,1024.6,2343,1011.6,442,1016.2,11.1,9.5,,,,,,,,,.5,0,7.6,-2.7,,,,,,,,,,,,,
236,2021-02-23,1.3,-4.6,700,8,1530,,,,,,,6,360,1435,3.1,340,1422,1.3,1164,-11.1,17,1549,43.1,2.7,1025.2,1029.1,1005,1024.6,1,1026.9,11.2,9.9,,,,,,,,,3.1,1,3.3,-12,,,,,,,,,,,,,
236,2021-02-24,3.1,-2.8,138,11.4,1524,,,,,,,4.1,360,1122,2.3,20,1126,.8,656,-9.3,12,1513,46.5,3.1,1024.2,1028.2,935,1023.2,1816,1025.9,11.2,6.9,,,,,,,,,7.6,3.1,4.3,-7.9,,,,,,,,,,,,,
236,2021-02-25,3.3,-2.3,156,8.1,1539,,,,,,1.4,5.3,360,2330,2.4,20,2058,.6,547,-1.9,39,1358,71,5.5,1022.7,1026,915,1022.5,2355,1024.4,11.3,0,,,,,,,,,9.8,4,3.4,-8.5,,,,,,,,,,,,,
236,2021-02-26,9.4,4.1,632,15.5,1410,,,,,,,8.3,360,1241,4,70,1505,1.8,1541,-2.9,23,1533,44.1,4.9,1021.7,1026.2,2338,1020.5,1502,1023.4,11.3,6.8,,,,,,,,,7.4,0,7,.9,,,,,,,,,,,,,
236,2021-02-27,8.6,3.7,610,13.9,1439,,,,,,,10.5,90,1027,5.6,110,1034,2.7,2345,-1.7,33,1434,49.4,5.4,1026.9,1029.9,2259,1026,1,1028.5,11.3,9.4,,,,,,,,,4.6,0,7.8,-1.6,,,,,,,,,,,,,
236,2021-02-28,7.2,1.3,612,12.3,1308,,,,,,0,6.6,140,1530,4.1,140,1533,1.3,1155,.9,32,1258,66.8,6.7,1025.2,1029.6,1,1022.7,2353,1026.9,11.4,.6,,,,,,,,,8,6.3,5.9,-2.4,,,,,,,,,,,,,
236,2021-03-01,8.7,3.2,2356,14.8,1231,,,,,,54.4,10.1,320,1252,4.9,340,1259,1.1,948,8.1,81,5,96.3,11.1,1012.5,1022.7,1,1008.8,1505,1014.2,11.4,0,,,,,,,,,10,7,9.1,3.2,,,,,,,,,,,,,
236,2021-03-02,3.5,-.8,2348,8.7,1537,,,,,,,5.6,360,135,3.5,270,1505,1.4,1183,-1.2,40,1652,73.4,5.6,1024,1030.6,2325,1015.6,1,1025.7,11.4,4.5,,,,,,,,,5.4,4.9,7.2,-7.1,,,,,,,,,,,,,
236,2021-03-03,3.2,-3.3,655,9.7,1559,,,,,,,3,270,1459,1.6,290,1625,.4,382,-2,34,1513,72.9,5.3,1028.6,1033,835,1028.2,1743,1030.3,11.5,7.2,,,,,,,,,4.9,.5,5.1,-9.4,,,,,,,,,,,,,
236,2021-03-04,5.1,.4,402,10.4,1428,,,,,,1.6,5.2,360,2332,3.1,50,2306,.8,704,2.2,54,1334,82.9,7.2,1023.5,1028.6,1,1022.6,2347,1025.2,11.5,0,,,,,,,,,7.1,2.3,5.6,-3.7,,,,,,,,,,,,,
236,2021-03-05,8.9,-.4,716,17.8,1602,,,,,,,6,270,1623,3.6,320,1628,1.2,1059,3.3,37,1656,71.9,7.8,1020.1,1024.2,2354,1018.8,1522,1021.7,11.6,9.8,,,,,,,,,3.9,0,9.3,-5.7,,,,,,,,,,,,,
236,2021-03-06,7.7,2.3,654,15.8,1525,,,,,,,6.8,360,1435,3.2,110,1746,1.3,1102,3,49,1557,74.6,7.6,1025.1,1030.3,2308,1023.9,114,1026.8,11.6,7.3,,,,,,,,,6.5,1.3,9.1,-2.3,,,,,,,,,,,,,
236,2021-03-07,7,3.5,2359,12.4,1637,,,,,,,5.1,230,1702,2.8,230,1707,1.2,1011,2.2,50,1624,72.9,7.2,1027.2,1030.9,852,1026.6,1639,1028.9,11.6,2.9,,,,,,,,,6.4,4.6,9.4,-2.3,,,,,,,,,,,,,
236,2021-03-08,6.3,.8,333,14.2,1453,,,,,,,5,230,1647,3.1,230,1648,.8,692,1.8,32,1505,76.9,7,1026.2,1030.3,918,1025.7,1533,1027.8,11.7,8.1,,,,,,,,,4.8,2.5,9.1,-4.7,,,,,,,,,,,,,
236,2021-03-09,6,1,508,13.5,1542,,,,,,,5.5,320,1742,3,320,1725,.8,666,.7,27,1526,72.5,6.4,1025.4,1028.9,2247,1024.7,1427,1027.1,11.7,5.6,,,,,,,,,6.5,2.9,8.2,-3.4,,,,,,,,,,,,,
236,2021-03-10,7.2,-2.1,627,18,1551,,,,,,,4.7,90,1034,2.4,360,1153,.7,618,-1.2,21,1700,62,5.7,1027.5,1031.3,930,1027.1,1626,1029.2,11.7,10.3,,,,,,,,,0,0,8.5,-8.1,,,,,,,,,,,,,
236,2021-03-11,9.3,.1,425,18.3,1505,,,,,,,5.1,360,1125,2.7,270,1448,.8,719,1.2,28,1439,62.5,6.7,1025.1,1030.7,858,1023.3,2340,1026.7,11.8,7.3,,,,,,,,,6.3,1.5,10.1,-5.5,,,,,,,,,,,,,
236,2021-03-12,7.9,4.9,2354,10,1,,,,,,2.2,5.7,90,940,2.3,50,1044,.9,762,5.6,53,1,85.9,9.1,1020.5,1023.5,207,1020.5,1454,1022.1,11.8,0,,,,,,,,,6.9,5.5,8.8,1.7,,,,,,,,,,,,,
236,2021-03-13,8.5,.3,701,15.7,1417,,,,,,,6.2,360,1726,3.1,270,1358,1,824,3.8,47,1327,76,8,1020.7,1024.6,914,1020.4,1705,1022.3,11.9,7.7,,,,,,,,,3.4,1.3,10.1,-4.2,,,,,,,,,,,,,
236,2021-03-14,7.9,2.3,455,15.5,1502,,,,,,,5.1,270,1608,3,320,1546,.7,596,3.9,41,1541,79.3,8.1,1019.9,1024.2,934,1019.9,1628,1021.5,11.9,5,,,,,,,,,5,1.5,10.1,-3.1,,,,,,,,,,,,,
236,2021-03-15,9.9,1.1,527,18,1513,,,,,,0,6.2,140,1402,3.3,180,1328,.9,780,4.6,36,1450,74.4,8.6,1016.1,1021.2,856,1014.7,1648,1017.8,11.9,5.4,,,,,,,,,7.1,4.1,10.8,-3.8,,,,,,,,,,,,,
236,2021-03-16,9.8,1.4,2357,16.2,1446,,,,,,0,7.4,270,1611,4,320,1603,2,1714,-.9,20,1359,53.5,6.4,1015.4,1020,2256,1013.5,321,1017,12,10.1,,,,,,,,,2.1,2.1,12.6,-4.6,,,,,,,,,,,,,
236,2021-03-17,7.4,-1.6,601,18.9,1547,,,,,,,6.8,270,1648,3.2,270,1653,.9,791,-1.7,13,1346,59.1,5.5,1018.5,1021.9,2328,1017.9,1509,1020.1,12,10.5,,,,,,,,,.9,0,10,-7.7,,,,,,,,,,,,,
236,2021-03-18,9.7,.5,640,20.1,1537,,,,,,,6.8,230,1605,3.1,230,1733,.8,675,1.2,30,1521,59.9,6.7,1018.9,1022.8,847,1017.7,1450,1020.5,12.1,9.5,,,,,,,,,2.6,2.5,11.9,-4.4,,,,,,,,,,,,,
236,2021-03-19,13.4,7.5,535,19.7,1535,,,,,,,5,90,1544,2.7,200,1256,.9,811,3.8,35,1539,54.4,8.1,1017.4,1021.9,819,1016.3,1707,1019,12.1,5.8,,,,,,,,,5.9,3.9,14.1,6.2,,,,,,,,,,,,,
236,2021-03-20,8.8,5.9,2257,11.5,130,,,,,,3.7,5.6,320,2057,2.8,340,2100,1.2,1037,6.5,60,154,86.3,9.7,1012.7,1017.2,1,1012.3,1701,1014.4,12.1,.1,,,,,,,,,8.6,5.3,10.4,3.4,,,,,,,,,,,,,
236,2021-03-21,6.5,4.2,2124,11,1308,,,,,,,12.1,320,1441,6.5,290,1450,2.7,2315,-.1,34,1451,64.6,6.2,1015.9,1022.1,2349,1014.7,53,1017.6,12.2,4.9,,,,,,,,,6.6,4.6,9,1.4,,,,,,,,,,,,,
236,2021-03-22,5.7,-1.5,618,12.7,1511,,,,,,,9.4,270,1227,5.5,290,1104,1.7,1496,-2.7,20,1500,61,5.2,1021.3,1024.2,2331,1021.4,1746,1022.9,12.2,10.9,,,,,,,,,.4,0,9,-7.7,,,,,,,,,,,,,
236,2021-03-23,7.4,-.2,622,16,1339,,,,,,,8.8,230,1425,4.7,230,1141,1.2,1018,2.8,40,1424,76.5,7.5,1021.4,1025.2,919,1021.2,1830,1023.1,12.2,10,,,,,,,,,1.4,.9,10.3,-6.1,,,,,,,,,,,,,
236,2021-03-24,8.5,.3,622,18,1443,,,,,,,7.2,270,1524,3.7,250,1559,1,828,.7,17,1508,66.4,6.5,1020.2,1024.1,842,1019.1,1719,1021.8,12.3,8.5,,,,,,,,,3.3,.9,11,-6,,,,,,,,,,,,,
236,2021-03-25,10.5,1.6,630,20.8,1419,,,,,,,7.6,180,1534,3.9,230,1656,1,872,3.5,27,1746,67.9,7.9,1020.7,1024,901,1020.6,1520,1022.4,12.3,10.3,,,,,,,,,1.9,0,13.3,-3.7,,,,,,,,,,,,,
236,2021-03-26,11.8,3.7,719,22.8,1656,,,,,,,3.7,270,2109,2.2,270,2117,.7,635,2.3,17,1702,61.8,7.3,1019.9,1024.7,756,1018.3,1729,1021.5,12.4,5.9,,,,,,,,,7.4,4,13.4,.8,,,,,,,,,,,,,
236,2021-03-27,10.8,4.8,411,14.2,2359,,,,,,32.8,5.4,90,1540,3,90,1533,.6,504,8.6,58,1032,86.9,11.6,1009.3,1019.9,1,1003.2,2353,1010.9,12.4,0,,,,,,,,,9.9,4.3,10.9,-.1,,,,,,,,,,,,,
236,2021-03-28,9.4,8.4,1946,14.3,1,,,,,,.8,8.8,230,21,5.2,230,28,2.1,1837,8.6,85,1641,95.3,11.1,1004.6,1007.7,2351,1003.2,1,1006.2,12.4,0,,,,,,,,,9.1,8.5,11,4.8,,,,,,,,,,,,,
236,2021-03-29,11.3,6.8,617,17.9,1328,,,,,,.2,7.3,320,1418,4.1,290,1404,1.3,1153,3.5,23,1619,64.6,8.1,1008.7,1012.2,2354,1007.6,1,1010.3,12.5,7.1,,,,,,,,,6.3,1.6,12.5,4.4,,,,,,,,,,,,,
236,2021-03-30,11.5,3.8,636,19.9,1455,,,,,,,7.8,360,1523,3.9,320,1539,1.2,1036,-2.2,16,1449,45.3,5.4,1011.9,1015.6,2359,1011.8,1756,1013.5,12.5,11,,,,,,,,,1.3,1.3,13.3,-2,,,,,,,,,,,,,
236,2021-03-31,12.5,1.8,637,24,1627,,,,,,,6.4,320,1619,3.5,20,956,.8,672,1.8,14,1537,53.6,7.1,1013.3,1016.6,814,1012.6,1533,1014.9,12.6,10.3,,,,,,,,,5.6,0,13.3,-3.8,,,,,,,,,,,,,
236,2021-04-01,14.7,5.2,545,21.6,1543,,,,,,,11.6,90,1441,5.6,90,1310,2.3,1999,1.5,25,1549,46.5,6.9,1016.9,1020.2,2357,1015.7,7,1018.5,12.6,7.1,,,,,,,,,7.4,3.3,12.7,-.1,,,,,,,,,,,,,
236,2021-04-02,17.6,11.8,651,22.9,1616,,,,,,,7.5,360,1122,3.3,360,1158,1.6,1341,5.5,31,1,45.6,9.2,1017.4,1021.3,914,1017.3,1617,1019,12.6,3.9,,,,,,,,,7.4,6.3,15.7,7.8,,,,,,,,,,,,,
236,2021-04-03,15.9,12.3,2349,18.8,952,,1.1,1023,2.7,1414,17.1,5.3,20,146,3.4,50,153,1,842,13.4,61,132,86.5,15.5,1010.8,1017.5,1,1009.1,1741,1012.4,12.7,0,,,,,,,,,7.4,6.3,15.6,11.4,,,,,,,,,,,,,
