지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
238,2011-07-08,23.4,22.5,1232,26.4,8,,9.5,217,29.5,249,119,7.3,180,159,4.6,160,150,1.1,953,21.3,73,11,88.1,25.3,985.3,1006.6,2124,999.9,129,1004.4,14.5,0,,,,,,,,,,,24,22.2,,,,,,,,,,,,,
238,2011-07-09,23.4,21.8,2351,25,1050,,2,551,5,822,17,5.2,140,1752,2.9,110,1757,1.2,1078,20.8,81,1206,86.1,24.6,989,1011.3,2324,1005.8,156,1008.2,14.5,0,,,,,,,,,,,23.7,21.4,,,,,,,,,,,,,
238,2011-07-10,21.4,19.6,2108,25.2,1059,,12,1800,41.5,1735,188,6.6,110,1742,3.8,90,1750,1.1,919,19.5,81,1106,89.5,22.7,992.7,1015.4,2112,1010.1,311,1012.3,14.5,0,,,,,,,,,,,22.5,19.2,,,,,,,,,,,,,
238,2011-07-11,22.6,19.4,347,28.9,1651,,2,1909,3,226,7,6.7,270,1907,3.8,290,1908,1,861,19.4,64,1257,83.1,22.6,992.9,1013.8,0,1009.9,1652,1012.3,14.5,1.8,,,,,,,,,,,24.3,19.1,,,,,,,,,,,,,
238,2011-07-12,22.5,20.8,27,24.6,1339,,6.5,1508,14,1502,48,4.1,230,1513,1.7,160,1502,.6,543,20.6,86,1337,89.5,24.2,992.3,1012.9,1,1010.6,1816,1011.7,14.5,0,,,,,,,,,,,23.5,20.4,,,,,,,,,,,,,
238,2011-07-13,23.7,21.2,530,27.2,1306,,.1,,.4,1643,.5,4.1,90,1349,2.5,160,1707,1,857,21,72,1253,85.5,25,990,1011.3,18,1007.9,1642,1009.3,14.4,0,,,,,,,,,,,24.2,20.4,,,,,,,,,,,,,
238,2011-07-14,25.3,22.4,535,29.7,1209,,3,1352,4,1347,6,5.6,200,1353,3.5,140,915,1.2,1016,21.6,61,1204,81.1,25.8,990.1,1010.2,913,1008,1545,1009.3,14.4,1.3,,,,,,,,,,,26.7,21.3,,,,,,,,,,,,,
238,2011-07-15,26.8,23.2,518,31.8,1632,,1.5,309,3.5,242,3.5,7,160,1659,4.2,180,1423,1.6,1415,21.3,53,1414,73.4,25.4,989.9,1010,2341,1007.6,1625,1009.1,14.4,3.9,,,,,,,,,,,27.3,22.4,,,,,,,,,,,,,
238,2011-07-16,26.3,21.2,536,32.4,1243,,,,,,,5.7,180,1434,3.5,160,1426,1,856,21.1,50,1245,74.9,25,988.8,1010,7,1005.8,1827,1007.9,14.4,5.8,,,,,,,,,,,27.8,20.2,,,,,,,,,,,,,
238,2011-07-17,26.7,21.3,546,32.7,1420,,,,,,,4.3,140,1017,2.1,180,1024,.8,667,20.8,46,1421,72.5,24.6,987,1008,541,1004.3,1851,1006.1,14.4,7.3,,,,,,,,,,,28.5,20.7,,,,,,,,,,,,,
238,2011-07-18,27.2,21.6,534,32.2,1500,,,,,,,7.3,70,1351,4.2,90,1556,1.8,1559,20.3,51,1535,68,23.9,984.2,1005.9,614,1000.4,1808,1003.2,14.3,9,,,,,,,,,,,29.4,20.8,,,,,,,,,,,,,
238,2011-07-19,28,23.5,2400,32.2,1417,,,,,,,11.5,20,1233,5.3,50,1451,2.8,2459,18.8,42,1735,58.4,21.7,978.2,1001.2,7,995,1518,997,14.3,4.8,,,,,,,,,,,27.5,22.1,,,,,,,,,,,,,
238,2011-07-20,26.9,21.8,358,32.9,1445,,,,,,,7,50,1158,3.7,160,1202,1.3,1082,19.3,40,1439,65.5,22.4,981.8,1003.3,2354,997.9,12,1000.8,14.3,10.5,,,,,,,,,,,29.5,20.8,,,,,,,,,,,,,
238,2011-07-21,25.1,20.3,532,30.5,1220,,3.5,1812,6.5,1726,7.5,4.4,290,1434,2.5,180,1651,.8,678,20.3,54,1224,75.9,23.9,985.6,1005.9,2312,1003.3,0,1004.7,14.3,2,,,,,,,,,,,28,20.3,,,,,,,,,,,,,
238,2011-07-22,23.2,19.9,736,27.6,1647,,2,606,6.5,202,33,5.1,160,157,3.1,140,159,1,888,20.1,69,1643,83.4,23.6,987.7,1008.2,929,1005.6,1735,1007,14.3,1,,,,,,,,,,,25.4,20.5,,,,,,,,,,,,,
238,2011-07-23,24.6,22.5,533,28.4,1628,,2,1015,2.5,1001,6.5,4,320,1235,1.9,340,1200,.6,532,21.2,65,1636,81.8,25.1,988.4,1008.5,1019,1006.3,1745,1007.6,14.2,.4,,,,,,,,,,,26.9,21.4,,,,,,,,,,,,,
238,2011-07-24,24,22,212,28.1,1634,,.5,830,3,955,7,3.3,360,1518,1.9,50,926,.7,566,21.2,67,1635,84.8,25.1,988.9,1009.3,1026,1007.2,1611,1008.2,14.2,1,,,,,,,,,,,26.2,21.2,,,,,,,,,,,,,
238,2011-07-25,25.6,22.6,553,30.3,1327,,3.5,152,7,114,9,4.6,90,1604,2.7,70,1611,1,839,21.1,55,1318,77.5,25,990.4,1010.8,2355,1008,1601,1009.5,14.2,3.1,,,,,,,,,,,27.3,22.3,,,,,,,,,,,,,
238,2011-07-26,26.6,21.9,540,31.6,1242,,,,,,,7.7,160,1537,4.3,160,1500,1.9,1628,20.9,53,1255,72,24.7,990.3,1011,23,1007.2,1708,1009.4,14.2,3.8,,,,,,,,,,,27.7,21.8,,,,,,,,,,,,,
238,2011-07-27,26.1,23.6,2347,30.8,1209,,9,820,10.5,733,33.5,7.5,200,1836,4.3,180,1403,1.5,1271,22.3,60,1210,80.4,26.9,990.6,1010.9,2353,1008.3,415,1009.8,14.1,2,,,,,,,,,,,28,22.7,,,,,,,,,,,,,
238,2011-07-28,26.5,22.5,541,32.1,1420,,1.5,1751,2.5,1701,3.5,9.1,250,1055,5.1,230,1007,1.4,1250,21.5,52,1136,75.6,25.6,990.7,1010.8,0,1008.1,1627,1009.8,14.1,6.5,,,,,,,,,,,28.9,21.4,,,,,,,,,,,,,
238,2011-07-29,27,23.7,655,31,1201,,6.5,1227,7,1201,9,7.3,270,1228,3.7,200,1407,1.3,1100,21.9,56,1203,74.9,26.3,988.7,1010.4,0,1005.8,1727,1007.8,14.1,5.1,,,,,,,,,,,28.7,23,,,,,,,,,,,,,
238,2011-07-30,27.2,23.7,218,31.9,1231,,,,,,,4.9,360,1328,3.2,360,1341,1,863,21.8,53,1241,74.1,26.1,986.6,1007.5,0,1004,1743,1005.6,14.1,4.5,,,,,,,,,,,29,23.7,,,,,,,,,,,,,
238,2011-07-31,26.7,23.3,544,32.1,1420,,1,2332,2.5,2253,3,6,230,1330,3.8,200,1334,1.1,928,21.8,47,1344,76.5,26.1,985.5,1005.9,0,1003,1816,1004.6,14,1.9,,,,,,,,,,,28.6,23.5,,,,,,,,,,,,,
238,2011-08-01,25.7,23.2,506,29.9,1354,,7,443,17,353,54,7.7,180,1441,3.2,180,1447,1.2,1061,22.1,63,1320,81.6,26.7,986.5,1007.4,2318,1004.5,1419,1005.6,14,.8,,,,,,,,,,,27.5,23,,,,,,,,,,,,,
238,2011-08-02,26.7,22.9,554,32,1504,,,,,,,4.9,250,1330,3.3,20,1556,1,905,21.5,51,1430,75,25.7,988.9,1010,2254,1006.7,1431,1008,14,5,,,,,,,,,,,28.7,22.7,,,,,,,,,,,,,
238,2011-08-03,26.5,23,103,32.1,1216,,3,1526,3,1501,3,8.8,180,1524,5.2,200,1530,1,864,21.7,52,1208,76.6,26,988.8,1010.1,150,1005.5,1747,1007.8,13.9,5.3,,,,,,,,,,,28.2,22.8,,,,,,,,,,,,,
238,2011-08-04,26.8,23.1,2349,33.7,1506,,.5,1607,1.5,1601,1.5,5.4,70,1545,3.4,70,1628,1.1,975,21.3,46,1508,74.1,25.4,988.5,1008.7,2305,1006.3,1506,1007.5,13.9,6.9,,,,,,,,,,,29.1,23,,,,,,,,,,,,,
238,2011-08-05,27.8,22.1,604,34,1526,,,,,,,7,140,1303,3.9,70,1426,1.5,1257,20.4,43,1510,67,24,988.3,1008.9,715,1005.3,1724,1007.3,13.9,9.6,,,,,,,,,,,29.1,22.4,,,,,,,,,,,,,
238,2011-08-06,27.4,23,420,32.3,1517,,,,,,,5.7,50,1627,3.3,140,1325,1.5,1262,21.4,54,1515,70.9,25.6,988.1,1008.5,2217,1005.7,1513,1007.1,13.8,3.3,,,,,,,,,,,29.2,23,,,,,,,,,,,,,
238,2011-08-07,27.2,23.7,2322,29.6,907,,9.5,2300,43.5,2249,56,11.1,70,1710,5.6,110,1617,3,2621,20.8,55,1643,69.1,24.7,984.7,1008.1,25,998.9,2152,1003.7,13.8,2,,,,,,,,,,,27.2,23.4,,,,,,,,,,,,,
238,2011-08-08,26.9,23.6,9,29.6,1603,,5,55,11.5,9,15,15.2,180,936,8.3,180,954,3.4,2963,19.9,55,946,66.5,23.2,984.4,1008,2330,999,103,1003.4,13.8,.3,,,,,,,,,,,25.6,21.9,,,,,,,,,,,,,
238,2011-08-09,22.3,21.5,329,24.2,0,,9.5,652,33,649,128.5,4.3,110,1852,2.6,140,1710,1,836,20.5,78,0,89.5,24.1,989.5,1010.8,1032,1007.7,0,1008.8,13.8,0,,,,,,,,,,,23,20.9,,,,,,,,,,,,,
238,2011-08-10,24.5,22.7,0,26.1,1704,,16.5,905,45,819,65,7,230,325,3.6,230,342,.9,783,22.3,78,342,87.9,26.9,990.6,1011.2,1106,1008.4,415,1009.9,13.7,0,,,,,,,,,,,24.3,22.2,,,,,,,,,,,,,
238,2011-08-11,25.2,23.3,445,29,1551,,3.5,1355,5.5,1353,15,6,230,1632,3.5,230,1636,.5,430,22.5,68,1333,85.4,27.2,989.1,1010.5,13,1006,1731,1008.3,13.7,1.9,,,,,,,,,,,25.9,22.9,,,,,,,,,,,,,
238,2011-08-12,25.4,23,2320,30.7,1402,,4.5,1534,5.9,1529,8,4.3,160,1137,2.6,140,1147,.7,595,22.2,60,1403,83.5,26.8,986.9,1007,7,1004.6,1449,1006,13.7,.3,,,,,,,,,,,26.5,22.3,,,,,,,,,,,,,
238,2011-08-13,25.9,21.6,517,30.2,1355,,,,,,,9.2,200,1403,6.1,180,1505,1.7,1506,20.6,54,1359,73.9,24.3,986.1,1006.8,2350,1003.5,1719,1005.2,13.6,2.6,,,,,,,,,,,27,21.1,,,,,,,,,,,,,
238,2011-08-14,26,22.2,532,32.9,1446,,.5,1602,1,1531,1.5,7.6,200,1523,4.3,200,1528,1,901,21.3,50,1431,77.1,25.3,986.8,1007.3,2319,1004.1,1440,1005.9,13.6,4.2,,,,,,,,,,,27.9,22,,,,,,,,,,,,,
238,2011-08-15,25.7,21.9,614,30.6,1426,,,,,,,4.6,250,1539,2.4,250,1436,.7,627,21.5,58,1427,78.9,25.7,987.3,1007.6,1022,1004.8,1655,1006.4,13.6,3.2,,,,,,,,,,,27.7,23,,,,,,,,,,,,,
238,2011-08-16,26.5,22.7,626,32.4,1408,,1.5,1628,3,1614,3.5,7,230,1244,3.7,200,1456,1.1,916,22.9,53,1239,81.6,27.9,984.5,1006.7,0,1001.3,1734,1003.6,13.5,2.7,,,,,,,,,,,27.9,23.1,,,,,,,,,,,,,
238,2011-08-17,25.8,24,2216,27.9,1045,,8,1254,17.5,1243,30,6.2,250,233,3.2,230,516,.9,814,22.9,75,515,84.3,27.9,983.7,1004.1,2332,1001.8,507,1002.8,13.5,0,,,,,,,,,,,26.2,23.7,,,,,,,,,,,,,
238,2011-08-18,25.4,22.9,2328,30.4,1520,,1,428,1.5,422,2,4.8,270,1445,2.5,230,1036,.9,783,21.4,55,1358,79.6,25.6,986.8,1009.1,2355,1002.6,235,1005.9,13.5,4.3,,,,,,,,,,,27.3,23.1,,,,,,,,,,,,,
238,2011-08-19,22.5,19.4,2250,25.2,1158,,.1,,.2,1447,.5,3.7,270,1200,1.9,290,1242,.6,502,19.2,69,1640,82.4,22.4,991.8,1013,2147,1008.9,3,1011.2,13.4,0,,,,,,,,,,,24.6,20.2,,,,,,,,,,,,,
238,2011-08-20,19.3,17.7,2359,21.5,1349,,1,343,2.5,440,15.5,5.2,140,1717,3.1,160,1720,.6,554,16.8,78,1149,86.3,19.2,992.2,1013.4,1036,1010.9,1817,1011.8,13.4,0,,,,,,,,,,,22.4,17.4,,,,,,,,,,,,,
238,2011-08-21,21.2,16.5,557,27.5,1609,,,,,,,4.6,110,1357,2.4,250,1914,.9,749,16.8,49,1638,78,19.1,991.1,1011.9,810,1009.1,1727,1010.6,13.4,5.8,,,,,,,,,,,23.8,16.9,,,,,,,,,,,,,
238,2011-08-22,20.2,15.8,2353,25,1548,,,,,,,5.5,110,1750,3.1,90,1611,1,836,16.3,58,1555,79.9,18.6,991.3,1011.9,930,1009.5,1526,1010.8,13.3,.6,,,,,,,,,,,22.2,15.4,,,,,,,,,,,,,
238,2011-08-23,20.3,14.5,534,25.7,1342,,,,,,,6.3,50,1817,3.5,70,1531,1.1,980,15.9,58,1339,77.8,18.2,990.3,1011.4,2,1008.2,1408,1009.8,13.3,1.2,,,,,,,,,,,22.2,15.3,,,,,,,,,,,,,
238,2011-08-24,21.1,17.7,409,25.2,1211,,1,1923,2,1845,3.5,4.7,70,1213,2.9,70,1217,.9,801,17.3,58,1209,80.1,19.8,992.3,1013.9,2133,1010.4,124,1011.9,13.3,0,,,,,,,,,,,22.8,17.5,,,,,,,,,,,,,
238,2011-08-25,22.7,19.3,609,28.2,1432,,,,,,,5.7,140,1507,2.8,110,1511,1,856,18.4,57,1436,78.3,21.2,994.4,1015.4,2307,1012.3,1546,1013.9,13.2,2.4,,,,,,,,,,,24.4,19.9,,,,,,,,,,,,,
238,2011-08-26,23.2,20.4,531,27.3,1608,,.4,1009,.4,1001,.5,5.2,90,1604,2.7,70,1533,1.1,932,19.1,63,1555,78.8,22.1,995.9,1016.3,856,1014.3,1520,1015.4,13.2,.2,,,,,,,,,,,24.6,19.4,,,,,,,,,,,,,
238,2011-08-27,24.8,20.5,44,29.8,1457,,,,,,,7.2,140,1232,3.2,90,1513,1.3,1082,19.7,57,1454,74.8,23,995.2,1016.1,2,1012.6,1625,1014.5,13.2,2,,,,,,,,,,,26.2,18.4,,,,,,,,,,,,,
238,2011-08-28,24.8,19.9,508,31.5,1523,,,,,,,4.4,110,1106,2.7,160,952,.9,803,19.7,52,1525,75.1,22.9,993.8,1014.6,0,1011.3,1628,1013.1,13.1,7.2,,,,,,,,,,,26.8,18,,,,,,,,,,,,,
238,2011-08-29,26.1,21.1,218,32.5,1456,,,,,,,4.2,20,1621,2.7,360,1626,.8,688,20.6,48,1406,74,24.3,992.6,1013.6,944,1009.4,1752,1011.8,13.1,6.1,,,,,,,,,,,28.1,20.2,,,,,,,,,,,,,
238,2011-08-30,26.1,23,2345,31.5,1436,,,,,,,6.2,90,2007,3.4,140,2016,.9,748,21.4,54,1546,76.8,25.5,990,1011.5,8,1006.7,1706,1009.1,13,2,,,,,,,,,,,28,22.5,,,,,,,,,,,,,
238,2011-08-31,26.3,21.7,528,34,1519,,,,,,,4.7,20,1256,2.3,290,1541,.9,789,21.1,44,1515,75.1,25,986.9,1008.9,0,1003.4,1517,1006,13,7,,,,,,,,,,,28.9,21.1,,,,,,,,,,,,,
238,2011-09-01,25.2,20.1,517,32.5,1354,,,,,,,5.6,320,1440,3,360,1652,1,863,19,33,1535,72,22,985.4,1006.2,743,1002.6,1632,1004.5,13,8.9,,,,,,,,,,,28.3,18.4,,,,,,,,,,,,,
238,2011-09-02,25.5,19.5,627,32.6,1409,,,,,,,6.7,20,1438,3.5,360,1343,1.2,1036,19,39,1503,70.9,22.1,983.6,1005.1,708,1000.4,1805,1002.7,12.9,7.9,,,,,,,,,,,27.9,18.1,,,,,,,,,,,,,
238,2011-09-03,23.9,19,2358,30,1453,,,,,,,7.5,110,1554,4.3,70,1732,1.6,1394,17,45,1520,67.8,19.4,985.7,1007.5,2305,1002.2,123,1005,12.9,7.2,,,,,,,,,,,26.5,17.2,,,,,,,,,,,,,
238,2011-09-04,22.1,16.5,523,28.3,1538,,,,,,,6.2,20,1249,4,360,1254,1,830,15.9,49,1145,69.5,18.1,987.1,1008,839,1005,1539,1006.5,12.9,4.5,,,,,,,,,,,24.6,15.7,,,,,,,,,,,,,
238,2011-09-05,21.7,16,617,29.4,1537,,,,,,,5.7,360,1258,3.1,360,1307,.9,790,15.3,42,1418,69.8,17.4,986.4,1007.4,2349,1003.5,1531,1005.8,12.8,6.9,,,,,,,,,,,25.5,14.7,,,,,,,,,,,,,
238,2011-09-06,20.2,14.6,420,28.2,1314,,,,,,,7,250,1358,3.9,230,1513,1.1,946,13.6,38,1552,69.1,15.6,986.7,1007.6,757,1003.9,1541,1006.2,12.8,8,,,,,,,,,,,24.2,17,,,,,,,,,,,,,
238,2011-09-07,19.5,12,444,27,1403,,,,,,,5.7,20,1145,2.8,360,1250,.8,734,13.4,33,1224,71.3,15.4,988,1009.3,2226,1005.9,1439,1007.6,12.7,3,,,,,,,,,,,23.2,14.9,,,,,,,,,,,,,
238,2011-09-08,19.7,17.4,606,22,1052,,0,,0,,0,2.8,340,1354,1.6,340,1308,.7,583,15.7,64,1053,78.3,17.8,991.8,1014.3,2233,1008.5,25,1011.5,12.7,0,,,,,,,,,,,21.9,17.2,,,,,,,,,,,,,
238,2011-09-09,18.6,17.5,2354,20.5,1217,,.5,1031,1,1552,3,3.9,340,1124,2.3,340,1125,.6,537,15.9,70,1448,84.9,18.1,997.4,1020,2300,1014.1,6,1017.3,12.7,0,,,,,,,,,,,20.6,17.7,,,,,,,,,,,,,
238,2011-09-10,18.3,16.9,603,21.2,1254,,7,1917,10.5,1917,29,6.3,110,1328,3.7,110,1329,1.1,915,15.9,72,1259,86.3,18.1,999.8,1021,926,1018.1,2350,1019.6,12.6,0,,,,,,,,,,,19.7,17.2,,,,,,,,,,,,,
238,2011-09-11,21.9,18.2,130,26.5,1341,,3.5,339,15.5,337,21,4.1,110,916,2.4,110,918,.8,707,19,68,1343,84.3,22,996.6,1018.2,1,1014.2,1658,1016.1,12.6,.6,,,,,,,,,,,23.1,18.1,,,,,,,,,,,,,
238,2011-09-12,23.3,21.4,642,28.4,1411,,1,317,2.5,316,8.5,4.1,320,1527,2.5,290,1533,.7,624,20.4,65,1412,84.6,24,995.8,1017.3,1012,1013.6,1636,1015.3,12.6,1.9,,,,,,,,,,,24.7,21,,,,,,,,,,,,,
238,2011-09-13,24.7,21.6,601,29.2,1600,,.1,,.1,,.1,4.7,20,1202,2.7,360,1203,.7,610,21,60,1306,80.8,24.9,994.6,1015.2,732,1011.9,1555,1013.9,12.5,1.9,,,,,,,,,,,26.5,20.5,,,,,,,,,,,,,
238,2011-09-14,25.1,21.5,2309,31.6,1429,,,,,,,4.3,230,1418,2.3,140,930,.9,780,19.8,44,1430,74.3,23.1,993.4,1014,2217,1010.7,1550,1012.6,12.5,6.8,,,,,,,,,,,26.5,20.2,,,,,,,,,,,,,
238,2011-09-15,24.3,20.2,210,31.1,1241,,,,,,,5.6,360,1456,2.9,20,1423,.9,805,19.7,47,1432,78.1,23,992.2,1013.3,1,1009.4,1616,1011.6,12.5,5.1,,,,,,,,,,,26.9,19.1,,,,,,,,,,,,,
238,2011-09-16,24.2,20.2,251,31.8,1553,,,,,,,5,360,1444,3.1,360,1448,.8,719,19.7,47,1328,78.1,22.9,988.6,1011,1,1005.1,1553,1007.9,12.4,7,,,,,,,,,,,26.1,19.3,,,,,,,,,,,,,
238,2011-09-17,24.5,19.7,547,31.5,1401,,.2,,.2,,.2,5.2,110,1223,2.9,20,1422,1,839,20.2,51,1326,78.4,23.7,987.6,1008.3,2334,1004.3,1546,1006.8,12.4,4.6,,,,,,,,,,,25.8,19.7,,,,,,,,,,,,,
238,2011-09-18,21.6,19.3,2400,23.5,27,,.5,1,1,1501,1.5,7.5,90,2324,3.7,90,2331,1.6,1416,17.3,63,2220,77,20,991.4,1014.5,2334,1007.8,222,1010.9,12.3,0,,,,,,,,,,,23.4,18.5,,,,,,,,,,,,,
238,2011-09-19,17.9,16.1,2342,20.5,1314,,0,,0,,0,7.7,70,1224,4.7,70,1333,2.8,2440,9.4,46,1223,58.3,11.8,995.5,1016.9,907,1013.6,1512,1015.3,12.3,.2,,,,,,,,,,,19,15,,,,,,,,,,,,,
238,2011-09-20,16.3,11.7,603,20.4,1050,,,,,,,7.6,90,852,4.6,70,955,1.8,1589,9.3,47,2110,65,11.7,992.4,1014.9,5,1010.3,1551,1012.3,12.3,4.1,,,,,,,,,,,18.8,10.8,,,,,,,,,,,,,
238,2011-09-21,14.9,8.7,549,22.8,1515,,,,,,,6.3,340,1557,3.8,360,1601,1,872,8.7,36,1525,69.3,11.2,989.4,1011.2,2310,1006.9,1522,1009.4,12.2,9.2,,,,,,,,,,,17.3,5.8,,,,,,,,,,,,,
238,2011-09-22,14.4,9.1,331,23.7,1511,,,,,,,5.2,290,1420,2.8,360,1541,1,837,7.9,29,1206,71.6,10.8,992.8,1015.1,2344,1010.8,1542,1012.9,12.2,7.6,,,,,,,,,,,19.2,6.2,,,,,,,,,,,,,
238,2011-09-23,15.3,7.7,626,25.5,1456,,,,,,,5.8,340,1234,3.3,360,1237,.8,733,8.5,29,1513,69.1,11.1,996,1018.5,2346,1013.3,1538,1016,12.2,9.9,,,,,,,,,,,19.6,5.7,,,,,,,,,,,,,
238,2011-09-24,16.3,8.9,448,26.7,1407,,,,,,,6.5,200,1214,2.7,230,1421,.8,721,9.4,26,1436,69.6,11.9,999.4,1021.9,2347,1017.3,1536,1019.5,12.1,8,,,,,,,,,,,20.1,7,,,,,,,,,,,,,
238,2011-09-25,16.2,9.4,547,26.4,1349,,,,,,,4.4,200,1332,2.5,200,1241,.7,606,9.5,22,1257,70.4,12,1001.8,1024,808,1019.7,1535,1022,12.1,6.9,,,,,,,,,,,19.5,7.1,,,,,,,,,,,,,
238,2011-09-26,16.2,8.8,453,26.2,1508,,,,,,,6.8,90,1333,3.4,70,1236,1.1,919,8,21,1509,66.8,10.9,1000.4,1023.3,656,1017.3,1707,1020.5,12,8.7,,,,,,,,,,,20.1,6.7,,,,,,,,,,,,,
238,2011-09-27,15.8,6,601,25.8,1506,,,,,,,5.9,360,1536,3.5,70,1652,1,894,9.6,34,1430,72,12.1,998.9,1021.3,703,1016.1,1506,1019,12,9.2,,,,,,,,,,,19.3,3.7,,,,,,,,,,,,,
238,2011-09-28,16.5,11.5,448,22,1454,,,,,,,3.8,180,1325,2,140,1006,.7,622,12.8,61,1322,80,14.9,998.2,1020.6,741,1015.7,1615,1018.3,12,.3,,,,,,,,,,,18.5,9.5,,,,,,,,,,,,,
238,2011-09-29,16.8,15,125,22,1257,,2,1305,6,1305,14.5,6.3,180,1308,3.9,160,1310,1.1,930,14.8,80,1302,88.6,17,992.2,1016.6,1,1008.2,1320,1012.1,11.9,0,,,,,,,,,,,18.1,13.1,,,,,,,,,,,,,
238,2011-09-30,15.7,10,2357,21,1229,,,,,,,8,290,1524,4.4,360,1006,1.6,1421,6.8,26,1351,60.1,10.3,997.7,1021.3,2322,1013.7,1,1017.8,11.9,8.4,,,,,,,,,,,19.3,7.9,,,,,,,,,,,,,
238,2011-10-01,11.3,6.6,622,18.4,1548,,,,,,,5.9,340,1216,3.5,340,1223,1.1,930,5.7,43,1241,71,9.2,1002,1024.9,2341,1020.4,1634,1022.6,11.8,9.3,,,,,,,,,,,16.7,4.4,,,,,,,,,,,,,
238,2011-10-02,9.7,4.2,617,16.8,1231,,,,,,,6.6,360,1251,3.1,360,1404,.9,748,3.9,33,1218,71.6,8.1,1004,1026.5,820,1022.1,1522,1024.7,11.8,4,,,,,,,,,,,13.8,3.2,,,,,,,,,,,,,
238,2011-10-03,9.1,2.3,513,19.9,1602,,,,,,,4.3,360,1535,2.1,340,1537,.7,614,2.8,24,1603,71.3,7.5,1004.3,1027.2,907,1022.4,1651,1025.1,11.8,8.2,,,,,,,,,,,14.6,.5,,,,,,,,,,,,,
238,2011-10-04,12.1,3.7,320,22.1,1444,,,,,,,4.8,360,1414,2.5,360,1415,.8,665,5.8,33,1307,70.6,9.3,1002.1,1026,729,1019.1,1654,1022.6,11.7,7.8,,,,,,,,,,,16.3,1.4,,,,,,,,,,,,,
238,2011-10-05,13.4,7.5,2355,22.2,1429,,,,,,,5.1,20,1158,2.5,360,1509,.8,690,5.6,19,1318,65.8,9.2,996,1020.4,1,1012.7,1628,1016.3,11.7,6.9,,,,,,,,,,,17.6,5.3,,,,,,,,,,,,,
238,2011-10-06,12.2,5.4,516,22.1,1350,,,,,,,8.9,250,1413,4,290,1413,1.2,1022,5.7,23,1641,69.1,9.3,995.6,1019.6,2338,1012.8,1418,1015.9,11.7,6.1,,,,,,,,,,,14.7,4,,,,,,,,,,,,,
238,2011-10-07,11.2,4.4,515,21.6,1434,,,,,,,6.7,270,527,2.4,340,1444,.8,682,6,32,1335,75,9.4,1000.3,1022.5,841,1018.4,1648,1020.8,11.6,7.5,,,,,,,,,,,15.6,2.2,,,,,,,,,,,,,
238,2011-10-08,12.4,7,228,22.4,1423,,,,,,,4.1,20,1524,2.2,360,1530,.7,584,6.7,24,1338,73.9,9.9,1002.7,1024.8,940,1021.2,1607,1023.1,11.6,6.8,,,,,,,,,,,16.6,4.8,,,,,,,,,,,,,
238,2011-10-09,12.9,6.3,321,23.2,1502,,,,,,,3.5,320,1644,2,290,1700,.6,504,8.3,43,1523,76.4,11,1002.9,1025.4,913,1020.1,1558,1023.3,11.6,4.1,,,,,,,,,,,15.5,4.3,,,,,,,,,,,,,
238,2011-10-10,14,8.4,243,23.8,1501,,,,,,,5.1,340,1314,2.8,360,1318,.8,682,8.9,29,1400,75.3,11.4,1001.6,1024.4,931,1018.8,1541,1021.9,11.5,6.2,,,,,,,,,,,18.6,6.1,,,,,,,,,,,,,
238,2011-10-11,13.5,7.5,2358,23,1443,,,,,,,6.8,340,1350,3.5,360,1342,1,849,7.6,32,1252,71.5,10.5,999.8,1021.9,1,1017.3,1532,1020.1,11.5,9.3,,,,,,,,,,,18.1,6.1,,,,,,,,,,,,,
238,2011-10-12,11.9,4.8,421,19.9,1326,,,,,,,4.1,270,402,2,290,1351,.6,559,7.1,37,1222,75.6,10.2,997.9,1021.2,8,1015.8,1444,1018.3,11.4,2.5,,,,,,,,,,,13.7,4.3,,,,,,,,,,,,,
