지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
238,2021-10-01,19.9,15.9,624,27,1548,,,,,,,3.8,200,1305,1.9,200,1313,.7,597,16.8,53,1516,84.6,19.2,990.2,1013.6,2318,1007.2,1459,1010,11.8,7.2,,,,,,,,,,,24.3,15.9,,,,,,,,,,,,,
238,2021-10-02,20.2,15.9,403,27.1,1410,,0,,0,,0,6.7,360,644,2.9,20,652,.8,734,16.3,43,1345,81.5,18.6,994.8,1018.7,2355,1011.4,242,1014.7,11.8,9,,,,,,,,,1,1,23.5,13.5,,,,,,,,,,,,,
238,2021-10-03,20.4,14.3,704,31.1,1353,,,,,,,5.7,160,1520,3.1,160,1524,.9,752,14.4,25,1428,75,16.5,1000,1021.5,803,1018.3,1517,1020.1,11.7,8.7,,,,,,,,,5.4,2,23.3,12.3,,,,,,,,,,,,,
238,2021-10-04,21.1,13.7,639,29.5,1318,,,,,,,7.2,270,1324,3,250,1329,.9,762,16.9,51,1320,79.5,19.4,1001.4,1023.2,2254,1019,1613,1021.4,11.7,6.5,,,,,,,,,5.4,1.9,22.9,11.6,,,,,,,,,,,,,
238,2021-10-05,20.8,16,326,28.5,1433,,,,,,,8,290,1138,4,230,1200,1,873,17.2,50,1435,83.3,19.6,1001.9,1023.8,837,1020.2,1430,1021.9,11.7,7.9,,,,,,,,,3.5,2.6,24.3,13.8,,,,,,,,,,,,,
238,2021-10-06,20.3,15.2,237,27.6,1431,,,,,,,5,70,1703,2.3,160,1145,.9,743,16.9,51,1432,83.5,19.2,999.7,1022.9,724,1015.8,1648,1019.8,11.6,8.3,,,,,,,,,3.3,2.1,24.4,13.3,,,,,,,,,,,,,
238,2021-10-07,19.1,16.2,300,26.2,1149,,.9,1512,2.4,1424,2.8,5,230,1205,2.7,290,1407,.7,629,17.3,55,1147,91.1,19.8,997,1018.9,2218,1015,1330,1017,11.6,2.3,,,,,,,,,6.1,5.3,19.7,14,,,,,,,,,,,,,
238,2021-10-08,19.6,17.7,600,21.4,1253,,.1,,.1,,.1,2.6,140,130,1.5,140,831,.6,483,18.4,82,1215,93.6,21.2,1000.2,1022.1,2342,1018.3,1,1020.2,11.6,0,,,,,,,,,9.6,8.3,21,17.9,,,,,,,,,,,,,
238,2021-10-09,21.9,18.4,2350,28,1330,,0,,0,,0,4.5,110,930,2.3,110,1029,.7,621,18.8,54,1546,84.5,21.7,1001.2,1023.1,832,1018.9,1513,1021.1,11.5,5.8,,,,,,,,,5.9,4.8,26.3,16.6,,,,,,,,,,,,,
238,2021-10-10,22,16.8,2353,29.3,1317,,.6,2224,1.2,2150,2.2,6.4,360,2132,3.5,360,2139,.9,815,18.1,50,1209,81.3,20.9,998,1020.9,1,1014.8,1633,1017.9,11.5,6.5,,,,,,,,,6.6,4.9,24,15.9,,,,,,,,,,,,,
238,2021-10-11,14.2,12.1,615,16.8,1,,.6,520,1.4,449,8.1,5.3,340,202,2.6,290,303,.8,681,12.8,83,1225,92,14.8,1000.4,1021.9,2230,1019.1,1,1020.9,11.5,0,,,,,,,,,9.5,9.5,16.6,13.9,,,,,,,,,,,,,
238,2021-10-12,15,14.2,917,15.9,120,,.6,955,1.9,824,11,4.2,110,1235,2.1,110,1243,1,852,13.9,85,2222,93.9,15.9,1004,1025.9,2151,1021.4,105,1024.6,11.4,0,,,,,,,,,7.4,7.4,16.7,15.7,,,,,,,,,,,,,
238,2021-10-13,18,14.8,14,23.3,1238,,,,,,,6.3,110,1242,3.1,110,1322,1.1,924,14.6,60,1234,82,16.6,1003.3,1025.7,51,1021.3,1539,1023.6,11.4,3.2,,,,,,,,,4.5,4.5,20.8,12.6,,,,,,,,,,,,,
238,2021-10-14,17.8,13.7,124,25.5,1439,,,,,,,6.3,230,1411,3.1,250,1419,.8,693,15,52,1424,85.8,17,999.4,1023,1,1016.9,1514,1019.6,11.3,6.2,,,,,,,,,3.4,2,20.5,12.2,,,,,,,,,,,,,
238,2021-10-15,17.1,13.8,241,21.6,1326,,.5,1819,1.7,1940,7.2,3.5,270,1410,1.9,320,1415,.5,462,15.5,66,1327,91.5,17.6,997.7,1019.3,859,1015.8,1345,1017.9,11.3,0,,,,,,,,,9.1,9,18.6,12.3,,,,,,,,,,,,,
238,2021-10-16,12,5,2354,16.6,1,,1.4,217,4.4,10,10.5,8.5,290,1748,4.1,290,1652,1.7,1427,5.2,36,1619,65.5,9.8,1001.6,1027.9,2354,1017.8,302,1022.3,11.3,.1,,,,,,,,,9.6,8,15.2,4.7,,,,,,,,,,,,,
238,2021-10-17,4.9,-.5,637,12.1,1545,,,,,,,5.9,290,1356,2.7,290,1403,1.1,985,-3.6,22,1556,59,4.8,1006.3,1030.1,806,1025.2,1511,1027.7,11.2,10.5,,,,,,,,,0,0,10.4,-2.2,,,,,,,,,,,,,
238,2021-10-18,7.6,-1.4,559,17.3,1455,,,,,,,4.9,20,1424,2.4,340,1617,.8,666,2.3,34,1415,74.3,7.4,1002.9,1027.8,1,1021,1505,1024,11.2,10,,,,,,,,,2.8,2.3,12.5,-1.7,,,,,,,,,,,,,
238,2021-10-19,10,4.5,2350,16.1,1155,,.6,1252,1.1,545,2.1,8.2,290,1236,3.4,290,1251,1.1,946,6.3,52,1224,80.5,9.6,999,1022.6,2353,1017.3,1605,1019.9,11.2,5.5,,,,,,,,,3.6,3.3,14.4,2,,,,,,,,,,,,,
238,2021-10-20,7.1,1.8,629,15.9,1520,,,,,,,3.9,290,1618,2.1,320,1618,.7,609,2.7,24,1350,79.6,7.5,1000.5,1024.1,919,1018.7,1440,1021.6,11.1,7.7,,,,,,,,,1.9,.9,12.7,.8,,,,,,,,,,,,,
238,2021-10-21,7.7,2.2,318,16.1,1458,,,,,,,5.4,360,1542,2.8,320,1549,.8,652,4.1,39,1624,81.9,8.2,999,1022.2,853,1017.3,1457,1020.1,11.1,6.5,,,,,,,,,5.3,2.1,12.5,.8,,,,,,,,,,,,,
238,2021-10-22,7.7,2.3,333,16.1,1425,,,,,,,8.1,360,1241,3.3,360,1155,.9,801,3.2,35,1336,78.6,7.7,1001.6,1027,2352,1020.3,1415,1022.7,11.1,6.9,,,,,,,,,2,2,11.2,.6,,,,,,,,,,,,,
238,2021-10-23,8.4,1.6,400,18.7,1518,,,,,,,4.6,360,1621,2.3,290,1637,.7,564,2.4,24,1240,74.3,7.3,1007.4,1030.7,852,1026.5,1506,1028.6,11,7.6,,,,,,,,,3,2.4,12.9,.1,,,,,,,,,,,,,
238,2021-10-24,8.5,2.5,504,18.5,1430,,,,,,,4.1,290,1435,1.9,290,1439,.6,561,3.9,35,1618,78.3,8.1,1005.5,1030,825,1023.2,1447,1026.6,11,7.6,,,,,,,,,4.6,2.6,12.4,1.1,,,,,,,,,,,,,
238,2021-10-25,8,1.6,551,17.7,1258,,,,,,,5.9,290,1153,2.9,290,1201,.7,639,3.6,31,1537,79.3,7.9,1002.3,1025.9,9,1020.6,1532,1023.4,10.9,7.9,,,,,,,,,.8,.8,12.5,-.2,,,,,,,,,,,,,
238,2021-10-26,8.9,1.3,410,18.3,1521,,,,,,,4,290,1543,1.7,290,1547,.6,489,5.1,43,1600,81.3,8.9,1000.1,1024.3,911,1018.4,1612,1021,10.9,6.8,,,,,,,,,5.6,3.4,12.7,-.5,,,,,,,,,,,,,
238,2021-10-27,10.6,4.1,2348,19.7,1416,,,,,,,6.8,320,1142,3.1,290,1427,.8,708,5.5,35,1508,75.4,9.1,999.3,1022.4,2340,1017.5,1500,1020.1,10.9,8,,,,,,,,,3.4,2.4,13.6,.6,,,,,,,,,,,,,
238,2021-10-28,8.7,1.2,610,19.2,1443,,,,,,,4.2,360,1323,2.2,20,1431,.7,590,3.6,30,1314,76.5,7.9,1002.5,1026.1,2355,1020.6,1442,1023.6,10.8,8.1,,,,,,,,,.6,.6,13.1,-.9,,,,,,,,,,,,,
238,2021-10-29,10.3,3,629,19.3,1345,,,,,,,4.7,50,1159,2.3,70,1203,.8,648,5,37,1414,74.5,8.8,1004.3,1027.8,908,1022.2,1558,1025.2,10.8,9.9,,,,,,,,,3.1,1.1,13.8,1.2,,,,,,,,,,,,,
238,2021-10-30,10.2,5.5,301,17.6,1426,,,,,,,3.1,320,1640,1.5,320,1646,.4,359,6.8,50,1318,82,9.9,1003.5,1026,2321,1022.6,1500,1024.5,10.8,1.1,,,,,,,,,6.1,3.8,11.8,2.9,,,,,,,,,,,,,
238,2021-10-31,10.8,4.8,233,20.2,1357,,,,,,,4.9,340,1612,1.8,290,1502,.5,471,7.7,46,1605,84.4,10.6,1003.6,1026.6,838,1021.4,1609,1024.5,10.7,5.5,,,,,,,,,5.4,3.8,11.9,1.7,,,,,,,,,,,,,
238,2021-11-01,11.8,7,2354,19,1403,,,,,,,6.6,270,1333,3.5,290,1225,.8,733,7.4,45,1404,77.8,10.3,1002.9,1025.5,808,1021.1,1440,1023.7,10.7,5.9,,,,,,,,,4.1,3.1,14.1,2.4,,,,,,,,,,,,,
238,2021-11-02,9.6,5,2340,16.6,1506,,,,,,,4.9,290,1426,2.8,360,1516,.7,587,5.7,45,1448,79.8,9.2,1001.2,1024.2,1,1019.6,1419,1022.1,10.7,5,,,,,,,,,5.1,4.1,13.1,.9,,,,,,,,,,,,,
238,2021-11-03,8.5,3,325,17.2,1359,,,,,,,4.5,320,1347,2.3,340,1316,.7,591,4.7,39,1445,80.6,8.6,999.2,1022.6,935,1017.4,1453,1020.3,10.6,6.2,,,,,,,,,4.5,3.4,11.9,-.2,,,,,,,,,,,,,
238,2021-11-04,11.4,4.8,138,19.4,1410,,,,,,.1,4.5,360,1208,2.2,360,1429,.7,647,6,35,1415,73.8,9.4,999.4,1022.4,2339,1017.8,1509,1020.1,10.6,9.3,,,,,,,,,3.8,3.1,14.1,-.4,,,,,,,,,,,,,
238,2021-11-05,10.3,3.5,552,19.9,1418,,,,,,,5.4,90,1559,2.8,90,1425,.7,572,6.1,39,1428,79.6,9.4,1000.2,1023.8,816,1017.5,1454,1021.1,10.6,6.8,,,,,,,,,4.4,2.3,12.8,-1.5,,,,,,,,,,,,,
238,2021-11-06,10.9,3.2,648,21,1315,,,,,,,5.6,90,1343,2.9,90,1327,.7,625,5.3,33,1539,73.9,8.9,999.9,1022.9,2349,1017.8,1358,1020.7,10.6,9.1,,,,,,,,,1.3,.5,12.5,-2,,,,,,,,,,,,,
238,2021-11-07,12.5,4.2,719,21.2,1442,,,,,,,8.5,110,1338,4,90,1240,1.3,1102,6.6,42,1444,70.8,9.8,998.9,1024,739,1014.6,2358,1019.6,10.5,8.2,,,,,,,,,4.8,2.3,13,-1.5,,,,,,,,,,,,,
238,2021-11-08,9.2,5.9,2238,14.9,808,,,,,,12.1,13.3,200,825,6.2,250,832,1.8,1515,5.6,63,1525,78.8,9.2,992,1015.4,2239,1007.7,722,1012.8,10.5,.2,,,,,,,,,7.3,6.8,10.1,2.8,,,,,,,,,,,,,
238,2021-11-09,6.7,5.4,2339,9.8,1024,,,,,,3.8,11.3,230,2048,4.8,230,2049,1.8,1583,3.5,65,956,80.4,7.9,990.5,1015,1,1008.7,2242,1011.5,10.5,.5,,,,,,,,,8,7.9,7.8,1.7,,,,,,,,,,,,,
238,2021-11-10,6.1,4.4,733,8.6,1128,,,,,,3,8.3,270,118,3.7,290,118,1.2,1032,3.8,70,1137,85.8,8,987.9,1010.3,2315,1007.1,1330,1008.9,10.4,.4,,,,,,,,,7.4,6.8,8,1.1,,,,,,,,,,,,,
238,2021-11-11,6,2.5,723,9.8,1033,,,,,,.9,7.3,230,1257,3.5,230,1304,1.3,1155,2.5,54,1006,78.4,7.3,991.3,1014.5,2312,1010.2,2,1012.3,10.4,3.5,,,,,,,,,5.6,5.6,6,-2.1,,,,,,,,,,,,,
238,2021-11-12,4.8,1,2348,7.7,1002,,,,,,.7,7.4,270,1042,3.9,230,1126,1.4,1218,1.8,53,957,82.5,7,996.6,1019.8,2335,1014.4,17,1017.9,10.4,3.7,,,,,,,,,,,6.7,-4.2,,,,,,,,,,,,,
238,2021-11-13,5.7,-.2,155,14.1,1219,,,,,,,5.3,290,1244,2.7,290,1441,.6,521,2.8,48,1220,84.6,7.5,998.4,1021.4,800,1017.3,1351,1019.6,10.3,6,,,,,,,,,2,1.5,7.3,-4.4,,,,,,,,,,,,,
238,2021-11-14,7.4,.6,544,16.1,1459,,,,,,,9.5,230,1240,4.1,250,1246,.8,704,3,34,1503,79,7.6,998.2,1020.6,2356,1017.2,1447,1019.2,10.3,6.4,,,,,,,,,2.1,1.8,7.5,-4.1,,,,,,,,,,,,,
238,2021-11-15,7.1,1.5,511,16.2,1505,,,,,,,3.8,270,1513,2,270,1514,.5,443,3.1,36,1455,80.1,7.7,1001.1,1024.1,814,1019.7,1511,1022.2,10.3,5.9,,,,,,,,,4.6,3.1,7.9,-4.6,,,,,,,,,,,,,
238,2021-11-16,5.9,1.1,2329,15.4,1311,,,,,,,5.1,360,1307,2.7,20,1441,.7,579,1.6,29,1317,78.1,6.9,1003.6,1026.8,2336,1022.6,1416,1024.8,10.2,5.9,,,,,,,,,2.3,2.3,7.5,-5.6,,,,,,,,,,,,,
238,2021-11-17,5.8,-1.5,605,14.5,1442,,,,,,,5.3,290,1451,2.6,320,1453,.7,590,.3,28,1431,72,6.3,1003.1,1027.4,753,1021.4,1449,1024.3,10.2,9.2,,,,,,,,,3.1,2.5,6.3,-7.2,,,,,,,,,,,,,
238,2021-11-18,7.8,.6,606,16.5,1501,,,,,,,8,270,1400,3.8,230,1352,.8,711,4.6,53,1507,82.5,8.6,998.6,1022.4,1,1017.1,1452,1019.7,10.2,6.4,,,,,,,,,4.8,3.4,8.2,-4.5,,,,,,,,,,,,,
238,2021-11-19,8.5,2.7,505,17.4,1441,,,,,,,4.4,290,1454,2.3,270,1457,.6,488,6.1,54,1442,87.3,9.5,998,1020.5,2356,1016.8,1445,1019,10.2,4.2,,,,,,,,,6.4,4.4,9.5,-1.5,,,,,,,,,,,,,
238,2021-11-20,8.3,4.6,2347,16.9,1516,,,,,,0,2.7,20,1441,1.4,290,1300,.5,445,6.1,42,1530,88.6,9.4,1000,1022.7,958,1019.5,1533,1021.1,10.1,4.1,,,,,,,,,5.9,5.4,10.3,-1.8,,,,,,,,,,,,,
238,2021-11-21,9.5,3.6,158,15.2,1649,,,,,,,5.6,270,1648,2.5,290,1651,.6,501,6.1,58,1512,81.8,9.5,996.1,1022,508,1012.4,2352,1016.9,10.1,.1,,,,,,,,,9.5,8.5,8.6,-1.6,,,,,,,,,,,,,
238,2021-11-22,4.7,1.2,2121,13.6,29,,,,,,4.2,13,290,1126,6.6,290,155,2.9,2537,.1,42,1415,73,6.3,994.9,1019.1,2215,1011.3,114,1016.1,10.1,2.1,,,,,,,,,7.5,5.3,5.6,-3.1,,,,,,,,,,,,,
238,2021-11-23,2.3,-1.2,721,5.1,1424,,,,,,0,8.1,290,1857,3.6,290,53,1.8,1561,-1.9,57,1124,74.1,5.3,997.2,1020,729,1017.1,1429,1018.6,10.1,3.2,,,,,,,,,4.4,4.4,3,-5.1,,,,,,,,,,,,,
238,2021-11-24,4.6,-.5,738,10.9,1249,,,,,,.7,9.7,290,1149,4.4,290,1105,1.3,1082,.2,36,1554,76.5,6.2,997.1,1020.1,809,1016.5,1411,1018.4,10,7.2,,,,,,,,,3.4,2.1,5.5,-5,,,,,,,,,,,,,
238,2021-11-25,7.8,1.7,2359,14.6,1356,,,,,,,10.3,270,1301,4.2,290,1309,1.5,1291,.6,28,1442,64.3,6.6,997.5,1023,2357,1016.1,606,1018.5,10,6.8,,,,,,,,,1.3,1.1,6.7,-6,,,,,,,,,,,,,
238,2021-11-26,3.7,-2.7,740,10.6,1418,,,,,,,6.4,290,1519,3.5,290,1523,.7,638,-2.9,28,1307,67.5,5,1005.5,1030.6,2355,1023,1,1027,10,9,,,,,,,,,0,0,4.1,-9.7,,,,,,,,,,,,,
238,2021-11-27,2.2,-3,740,11.4,1551,,,,,,,3.1,140,1338,1.9,160,1347,.5,455,-5.3,19,1457,64.9,4.2,1012.4,1036.9,2313,1030.5,1,1034.2,10,9.2,,,,,,,,,0,0,4,-10,,,,,,,,,,,,,
238,2021-11-28,2.7,-4.8,657,12.9,1350,,,,,,,4.3,340,1551,2.1,340,1559,.5,406,-3.6,28,1512,67.1,4.7,1012.4,1037.1,722,1031.2,1555,1034.2,10,7.2,,,,,,,,,4,2.3,2.7,-11,,,,,,,,,,,,,
238,2021-11-29,4.4,-3.8,654,15.4,1447,,,,,,,4.5,320,1618,2.3,290,1620,.5,400,-1.2,30,1510,71.6,5.7,1005.7,1032.5,1,1023.2,2340,1027.2,9.9,7,,,,,,,,,4.8,2.3,4.3,-10.4,,,,,,,,,,,,,
238,2021-11-30,5.5,1.5,59,11.5,1000,,,,,,25.2,12.6,290,2007,5.7,290,2022,2.2,1865,3.1,67,2139,85.1,7.9,991.6,1023.3,1,1007.1,1436,1012.7,9.9,0,,,,,,,,,9.1,9,5.1,-3.9,,,,,,,,,,,,,
238,2021-12-01,.6,-2.9,2355,2.9,1433,,,,,,,12.2,320,1109,5.7,290,411,3.1,2679,-6.6,47,1435,58.8,3.7,1000.3,1025.5,2304,1015.7,1,1021.9,9.9,3.5,,,,,,,,,5.8,5.8,2,-9.9,,,,,,,,,,,,,
238,2021-12-02,1.5,-5.5,333,6.7,1440,,,,,,1.5,7.2,270,1334,3.3,270,1326,.8,695,-3.1,49,1318,73.1,4.9,999,1025.6,25,1016.4,2205,1020.6,9.9,4.4,,,,,,,,,3.4,3,2.1,-11.6,,,,,,,,,,,,,
238,2021-12-03,3.9,0,2345,7.9,1505,,,,,,1.8,10.1,290,1601,5.2,290,1606,2.1,1797,-2,39,1459,67.9,5.5,997.6,1024.4,2338,1015,554,1018.9,9.9,6.1,,,,,,,,,4.9,3.5,4.9,-7,,,,,,,,,,,,,
238,2021-12-04,-.6,-4.7,636,5.8,1422,,,,,,,3.7,320,1534,2,360,1603,.5,450,-3.7,54,1347,80.9,4.7,1005,1029.8,2349,1024.2,2,1026.9,9.8,2.4,,,,,,,,,2.3,2,.6,-11,,,,,,,,,,,,,
238,2021-12-05,.6,-4.8,410,10.4,1454,,,,,,,3.4,290,1525,2.1,290,1558,.5,441,-2.9,38,1444,80.3,4.9,1007.4,1031.8,947,1027.1,1556,1029.3,9.8,6.5,,,,,,,,,.4,.3,3.2,-10.8,,,,,,,,,,,,,
238,2021-12-06,3.7,-2.6,715,12.9,1401,,,,,,,4,290,1534,2.1,290,1529,.5,448,.3,52,1323,81,6.3,1005.5,1028.8,825,1024.5,1453,1027,9.8,7.5,,,,,,,,,6.9,5.9,3.9,-8,,,,,,,,,,,,,
238,2021-12-07,2.9,-2.3,756,12.1,1501,,,,,,,4.3,290,1424,2.4,290,1455,.5,471,-.3,46,1440,82.1,6,1007.6,1031.7,2332,1026.9,1405,1029.3,9.8,7.2,,,,,,,,,.1,.1,3.7,-8.2,,,,,,,,,,,,,
238,2021-12-08,2.7,-3.1,705,13.1,1501,,,,,,,2.3,290,1719,1.3,270,1643,.4,316,-.6,41,1455,82.1,5.9,1010.8,1034.9,957,1030.5,1504,1032.5,9.8,6.2,,,,,,,,,2.5,2.1,4,-9.1,,,,,,,,,,,,,
238,2021-12-09,2.7,-3.3,641,10.2,1444,,,,,,,2,140,1547,1.4,140,1553,.4,304,-.2,54,1444,83.8,6.1,1008.3,1033.4,847,1027.1,2334,1030,9.8,2.2,,,,,,,,,6.1,3.6,2.4,-9.7,,,,,,,,,,,,,
238,2021-12-10,4.5,.1,137,10,1531,,,,,,.9,1.4,50,1126,.7,290,1311,.2,162,3.7,88,1520,95.3,8.1,1004.3,1027.2,1,1023.8,1410,1025.8,9.8,.1,,,,,,,,,6.8,6.6,5,-5.5,,,,,,,,,,,,,
238,2021-12-11,5.6,2.2,147,10.3,1501,,,,,,,3.8,270,2312,1.7,340,1652,.5,401,3.7,67,1449,89,8,1004.7,1029.2,930,1024.2,1501,1026.1,9.8,1.2,,,,,,,,,6.4,5.8,7.2,-1.6,,,,,,,,,,,,,
238,2021-12-12,2.9,-2.2,2349,9.1,1228,,,,,,,10.1,290,1629,5.6,290,1638,1.8,1565,-2.5,46,1536,70,5.4,1004.1,1029.3,2349,1023.4,1303,1025.6,9.8,1.7,,,,,,,,,4.1,3.4,3.1,-5.2,,,,,,,,,,,,,
238,2021-12-13,-2.8,-7.6,738,3.2,1441,,,,,,,5.7,290,1336,2.9,290,1352,.9,820,-10.7,28,1318,58.3,2.7,1006.5,1031.1,857,1026.3,1431,1028.6,9.7,9,,,,,,,,,.1,0,-.5,-14,,,,,,,,,,,,,
238,2021-12-14,1.9,-7.4,253,8.4,1425,,,,,,,6.8,230,1922,3.3,290,1439,.9,797,-3.4,49,1417,68.9,5,1001.2,1027.7,1,1019.9,1416,1022.8,9.7,2.8,,,,,,,,,4.5,4.5,2.4,-12.5,,,,,,,,,,,,,
238,2021-12-15,7.7,2.4,508,13.1,1424,,,,,,,9.2,230,1327,4.4,250,1206,1.3,1091,3.1,53,1154,73.8,7.7,999.7,1021.8,7,1019.1,1447,1020.8,9.7,4.3,,,,,,,,,5.9,4.6,6,-2.3,,,,,,,,,,,,,
238,2021-12-16,5.7,1.9,2325,11.9,1401,,,,,,,6.1,360,1424,2.6,360,1408,.5,471,1.8,40,1437,78.8,7,997.4,1021.6,9,1016.5,1529,1018.6,9.7,1.6,,,,,,,,,9.3,6.1,5.9,-4.7,,,,,,,,,,,,,
238,2021-12-17,-2,-7.2,2400,6.8,108,,,,,,,13.3,290,1042,6.1,290,1030,3.4,2979,-9.9,32,1059,55.4,3,1001.7,1030,2342,1016.9,36,1023.6,9.7,4.4,,,,,,,,,6.4,5.6,.2,-10,,,,,,,,,,,,,
238,2021-12-18,-4.6,-12.1,744,2.5,1426,,,,,,1.1,6.3,320,1601,3.1,250,1501,.9,748,-9.9,25,1133,71.4,3.1,1004.7,1031.4,847,1021.9,2359,1026.9,9.7,7.6,,,,,,,,,,,-.7,-16.9,,,,,,,,,,,,,
238,2021-12-19,.4,-5,118,5.2,1348,,,,,,.6,7.8,320,322,4,290,325,1.3,1157,-4.3,42,1402,72.3,4.5,1001.1,1025.2,1005,1020.8,313,1022.8,9.7,8.8,,,,,,,,,3.6,3.6,2.6,-9.4,,,,,,,,,,,,,
238,2021-12-20,5.5,-4,2,10.5,1449,,,,,,,8.5,270,1411,3.8,250,1515,1.3,1138,.2,52,1435,70.3,6.3,997.3,1022.8,4,1016.2,1838,1018.5,9.7,2,,,,,,,,,6,5.5,2.8,-9.1,,,,,,,,,,,,,
238,2021-12-21,6.9,-.4,2400,12.7,1357,,,,,,,8.2,230,1334,3.8,250,1341,1.2,1037,2.3,49,1536,74.5,7.2,996.3,1021.5,2351,1014.9,1416,1017.4,9.7,6.1,,,,,,,,,3,3,5.5,-8.7,,,,,,,,,,,,,
238,2021-12-22,.6,-3.4,533,10.5,1407,,,,,,,4.5,360,1527,2.4,340,1544,.6,530,-4.8,17,1514,75,4.4,1001.7,1025.5,2318,1020.9,1409,1023.4,9.7,6.1,,,,,,,,,0,0,2.5,-10.5,,,,,,,,,,,,,
238,2021-12-23,.4,-6,705,9.5,1517,,,,,,,2.4,180,1405,1.5,270,1757,.4,352,-6.1,18,1254,66.1,3.9,1003.1,1027.4,959,1022.8,1539,1024.9,9.7,8.7,,,,,,,,,2.3,2.1,1.5,-12.2,,,,,,,,,,,,,
238,2021-12-24,1.5,-2.6,540,9.5,1343,,,,,,,7.1,360,1555,3.7,340,1603,1.2,1068,-3.2,45,1307,72,4.9,1000.8,1025.4,2324,1018.3,1405,1022.4,9.7,2.7,,,,,,,,,8.8,6.9,2,-8.2,,,,,,,,,,,,,
238,2021-12-25,-6.8,-10,2353,-1.6,1,,,,,,,10,290,1404,5,290,1525,2.9,2478,-14.2,33,1617,56.8,2.1,1008.8,1034.9,2326,1025.2,9,1031.3,9.7,8.9,,,,,,,,,1.3,1.3,-1.9,-12.5,,,,,,,,,,,,,
238,2021-12-26,-9,-13.4,709,-4.1,1536,,,,,,,7.6,270,1509,3.9,290,1515,1.4,1206,-15.7,34,1420,60.4,1.8,1011.5,1037,1016,1031.7,1509,1034.3,9.7,8.9,,,,,,,,,.3,.3,-4.7,-17.7,,,,,,,,,,,,,
238,2021-12-27,-4.8,-13.9,622,1.9,1357,,,,,,,7.1,290,1314,3.2,290,1319,.9,755,-9.6,43,1222,70.8,3.2,1009.3,1035,717,1029,1523,1031.6,9.7,6.6,,,,,,,,,2.5,2,-3.6,-17.6,,,,,,,,,,,,,
238,2021-12-28,.4,-3.8,2358,5,1444,,,,,,,5,250,1333,2.6,230,1341,.5,422,-3,52,1442,79.1,4.9,1005.9,1030.2,741,1025.3,2339,1027.7,9.7,0,,,,,,,,,5.9,5.9,.7,-10.5,,,,,,,,,,,,,
238,2021-12-29,2.2,-3.7,1,6.8,1210,,,,,,.3,10.6,270,2257,4.6,290,2211,1.4,1217,-2.1,56,2319,74.8,5.3,999.2,1025.3,1,1017.6,1427,1020.7,9.7,.3,,,,,,,,,7.6,7,1.2,-9.6,,,,,,,,,,,,,
238,2021-12-30,-1.3,-3.2,2318,2.3,1317,,,,,,.9,10.2,320,402,4.9,290,417,2.7,2339,-7.8,33,1016,64,3.5,1003.8,1028.2,2343,1021.9,1,1025.7,9.8,5.9,,,,,,,,,5.6,4.5,.4,-8,,,,,,,,,,,,,
238,2021-12-31,-5,-9.3,2348,-.6,1511,,,,,,,7.8,290,1224,3.7,290,1152,1.6,1415,-12.4,37,1458,57.5,2.4,1009.2,1033.8,2347,1028.1,1,1031.6,9.7,9,,,,,,,,,.1,0,-.8,-18.1,,,,,,,,,,,,,
