지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
238,2015-07-09,21,19.5,342,23.9,1643,,9.5,1155,26.5,1117,77.5,4.8,90,1413,3,90,1421,1.3,1113,20.6,90,1720,98.5,24.4,995,1015.7,2158,1013.3,2,1014.6,14.5,0,,,,,,,,,,,22.1,19.3,,,,,,,,,,,,,
238,2015-07-10,25.4,20.3,428,30.8,1623,,,,,,,4.9,110,748,2.8,140,801,1.5,1257,22.7,67,1417,86.5,27.6,993.6,1015.4,807,1010.6,1717,1012.9,14.5,10,,,,,,,,,,,28.1,19.1,,,,,,,,,,,,,
238,2015-07-11,25.3,20.7,537,32.3,1429,,.5,1623,1.1,1933,4.5,5,140,1633,3,160,1630,1,896,23.1,59,1430,89.5,28.3,989.9,1011.7,7,1006.5,2400,1009.2,14.5,4.1,,,,,,,,,,,27.3,19.5,,,,,,,,,,,,,
238,2015-07-12,24.6,22.4,235,27.7,1456,,1,221,2.5,1728,8.5,13.1,160,2316,7.2,200,2342,1.8,1555,23.5,79,1456,94.8,29,976.2,1006.5,1,989.2,1842,995.1,14.5,0,,,,,,,,,,,24.7,22.2,,,,,,,,,,,,,
238,2015-07-13,23.5,21.8,736,26.5,15,,1,1322,1.5,1242,5,16.2,200,29,8.8,200,31,3.4,2935,22.3,77,16,93.9,27,977.1,1001.4,2323,989.7,48,996.1,14.4,.4,,,,,,,,,,,23.7,20.1,,,,,,,,,,,,,
238,2015-07-14,25.1,20.3,454,30.5,1254,,,,,,,6,230,1347,3.4,230,1439,1.4,1214,21.5,50,1333,82.8,25.6,984.7,1006.2,2349,1001.4,1,1003.8,14.4,10.2,,,,,,,,,,,27.2,18.1,,,,,,,,,,,,,
238,2015-07-15,25.4,19.8,519,32.8,1609,,,,,,,7.8,70,1748,4.8,70,1752,1.2,1077,20.5,34,1554,77.5,24.2,986.6,1007.1,543,1003.3,1624,1005.7,14.4,8.1,,,,,,,,,,,27.1,18.9,,,,,,,,,,,,,
238,2015-07-16,23.9,18.8,538,28.4,1449,,,,,,,9,70,1033,5.3,70,1121,2.4,2075,16.2,47,1451,64,18.4,986.5,1007.1,21,1003.6,1703,1005.7,14.4,12.1,,,,,,,,,,,26.6,16.8,,,,,,,,,,,,,
238,2015-07-17,20.8,17.1,351,24,1717,,,,,,,5.4,90,830,3.1,110,835,1.3,1139,17.2,60,859,81.3,19.8,986.6,1007,2243,1004.5,1617,1006,14.4,.7,,,,,,,,,,,23.9,15.9,,,,,,,,,,,,,
238,2015-07-18,23.1,20.1,517,28,1451,,.2,,.2,,.3,4.5,110,1404,2.1,360,1602,.9,740,21.7,67,1452,92.9,26.1,989.6,1010.1,2120,1007,1,1008.9,14.3,.7,,,,,,,,,,,26.4,20.1,,,,,,,,,,,,,
238,2015-07-19,26.1,21.2,544,31.1,1237,,,,,,,5,70,1555,3,360,1439,1.1,957,22.2,51,1239,81,26.7,990.5,1010.9,627,1008.1,1741,1009.7,14.3,2.9,,,,,,,,,,,27.3,20.9,,,,,,,,,,,,,
238,2015-07-20,25.8,22.6,621,30.9,1551,,,,,,0,5,110,851,3.1,110,853,1.7,1429,23.7,70,1527,88.5,29.3,989.2,1010.2,1,1006.6,1621,1008.4,14.3,3.2,,,,,,,,,,,30.3,21.9,,,,,,,,,,,,,
238,2015-07-21,25.4,22.6,757,29.9,1415,,1,1551,1.5,2122,3.5,5.9,180,1527,3.9,180,1529,.9,791,24.8,76,1352,97.1,31.4,987.6,1008.1,651,1005.2,1748,1006.7,14.3,.5,,,,,,,,,,,27.3,22.9,,,,,,,,,,,,,
238,2015-07-22,26.7,23.8,649,30.4,1126,,1,543,2.5,529,3.5,5.2,270,1314,2.9,290,1302,.9,766,25.1,72,1128,92.1,32,986.9,1007.8,2311,1004.1,1732,1005.9,14.3,3,,,,,,,,,,,30.1,23.1,,,,,,,,,,,,,
238,2015-07-23,25.6,23.2,420,28.3,1606,,2,1248,5.7,1243,6,6,180,1624,3.9,180,1624,1.2,1079,24.9,86,1617,96.4,31.5,988,1008.3,1029,1006.1,1602,1007.2,14.2,.5,,,,,,,,,,,27.2,22.7,,,,,,,,,,,,,
238,2015-07-24,26.1,24.6,555,29,1546,,1,539,1,514,2.5,7.3,180,433,4.5,180,436,2.2,1913,25.2,80,24,95.4,32.1,986.2,1007.2,2354,1004.1,650,1005.3,14.2,.5,,,,,,,,,,,26.2,23.6,,,,,,,,,,,,,
238,2015-07-25,27.9,24.5,4,30.8,1303,,,,,,,9.9,160,1508,5.5,180,1046,2.7,2341,23.5,66,1029,77.8,29,987.3,1008.1,2326,1005.2,1704,1006.3,14.2,4.7,,,,,,,,,,,28.9,23.3,,,,,,,,,,,,,
238,2015-07-26,27.4,20.8,549,33.3,1346,,,,,,,5,270,1538,2.9,270,1525,1.3,1104,22.9,52,1352,78.5,28,988.4,1009.1,750,1005.6,1623,1007.5,14.2,11.6,,,,,,,,,,,31.7,19.9,,,,,,,,,,,,,
238,2015-07-27,25.6,23.5,556,29.3,912,,1.5,1313,2,1223,2,4.5,360,1015,2.3,340,1019,.8,708,24.4,73,914,94.3,30.6,989,1008.9,1311,1007.6,1,1008.2,14.1,2.4,,,,,,,,,,,28,22.5,,,,,,,,,,,,,
238,2015-07-28,26.9,24,124,31.8,1344,,.5,55,1,41,2,7.2,230,1353,3.8,200,1244,1.1,963,25.1,64,1346,91,31.8,988.9,1009,757,1006.6,1741,1008,14.1,4.8,,,,,,,,,,,30.2,23.9,,,,,,,,,,,,,
238,2015-07-29,26.7,23.5,427,32.1,1607,,4,1247,4.6,1238,11,6.9,250,1702,3.5,230,1702,1,887,26,74,1619,96.6,33.6,988,1008.4,2319,1005.9,1729,1007.1,14.1,3,,,,,,,,,,,28.1,23.3,,,,,,,,,,,,,
238,2015-07-30,28.1,23.5,249,34,1441,,,,,,,5.5,250,1510,2.8,230,1255,1.1,908,25.4,58,1559,87.5,32.4,989.6,1010.2,935,1006.4,1721,1008.6,14.1,7.9,,,,,,,,,,,31.4,23.1,,,,,,,,,,,,,
238,2015-07-31,28.2,23.4,508,34.2,1250,,,,,,,5.6,140,951,3.3,160,948,1.3,1093,25.7,59,1302,87.8,33.1,990,1010.5,752,1007.6,1734,1009,14,8.7,,,,,,,,,,,29.8,22.8,,,,,,,,,,,,,
238,2015-08-01,27.8,22.3,524,34.2,1423,,,,,,,5.9,290,1536,3.1,270,1508,1.2,1031,24.3,54,1457,83.9,30.5,990.8,1010.8,646,1008,1609,1009.8,14,10.7,,,,,,,,,,,32,22.3,,,,,,,,,,,,,
238,2015-08-02,26,23.7,1738,31,1204,,9.5,1753,18.4,1703,18.5,7,270,1725,3.7,250,1732,1.2,1069,24.8,72,1205,94.1,31.4,991.2,1011.5,652,1009.3,1543,1010.3,14,1.7,,,,,,,,,,,28,23.3,,,,,,,,,,,,,
238,2015-08-03,27.4,22,2400,33.5,1515,,,,,,,6.1,230,1516,3.3,250,1555,1.2,1024,22.3,42,1026,78.1,27,990.2,1011.2,653,1007.4,1609,1009.3,13.9,10.8,,,,,,,,,,,30.7,21.7,,,,,,,,,,,,,
238,2015-08-04,26.9,19.4,533,33.6,1441,,,,,,,6.7,180,1302,3.3,230,1334,1.4,1180,23.2,49,1408,82,28.6,988.5,1009.6,302,1005.4,1747,1007.6,13.9,12.2,,,,,,,,,,,29.9,19.5,,,,,,,,,,,,,
238,2015-08-05,27.3,20.7,553,33.7,1436,,,,,,,7.7,180,926,3.3,290,1003,1.4,1194,23.4,54,1444,82,29,989.4,1010.6,1028,1006.5,1653,1008.5,13.9,10.4,,,,,,,,,,,29.7,20,,,,,,,,,,,,,
238,2015-08-06,28.2,22.6,322,34.2,1325,,,,,,,4.9,270,1409,3.1,290,1506,1.1,979,24.9,49,1338,84.3,31.5,992.3,1013.7,2310,1009.9,1531,1011.4,13.8,9.2,,,,,,,,,,,31.1,22.1,,,,,,,,,,,,,
238,2015-08-07,29,23.8,303,35.7,1522,,,,,,,5.2,250,1529,2.7,290,1445,1.2,1039,24.4,44,1341,80.3,30.7,995.2,1015.8,809,1012.8,1615,1014.3,13.8,10,,,,,,,,,,,31.9,23,,,,,,,,,,,,,
238,2015-08-08,26.1,22.7,2354,34.4,1158,,.9,1322,1,1317,2,6.6,250,1319,3.8,290,1459,1.1,986,24.6,55,1143,95.5,31,994.2,1015.6,33,1011.7,1350,1013.4,13.8,5.9,,,,,,,,,,,26.9,22.3,,,,,,,,,,,,,
238,2015-08-09,25.8,21.8,623,32.1,1433,,,,,,,5.3,320,1248,2.7,340,1501,1.1,929,,46,1705,,,991.7,1012.6,1,1009.2,1754,1010.9,13.8,7.3,,,,,,,,,,,28.6,22,,,,,,,,,,,,,
238,2015-08-10,25.6,22.5,621,30.4,1512,,,,,,,4,360,1334,2.3,340,1341,.9,811,20.9,53,1522,76.5,24.7,990.4,1010.8,845,1008,1607,1009.5,13.7,1.1,,,,,,,,,,,28.4,21.7,,,,,,,,,,,,,
238,2015-08-11,24.1,20.2,2345,29,1328,,.5,1957,.7,1907,1,5.3,110,2105,3,180,1334,1,844,18.8,42,1454,74.5,21.9,988.4,1009.3,1,1006.1,1702,1007.7,13.7,0,,,,,,,,,,,25.7,19.9,,,,,,,,,,,,,
238,2015-08-12,22,19.7,314,26.2,1626,,1,941,1.5,849,2,5.4,50,1536,3,70,1432,1.1,931,18.4,64,1627,80.5,21.2,985.4,1007,15,1003,1705,1004.8,13.7,.9,,,,,,,,,,,24.6,19.1,,,,,,,,,,,,,
238,2015-08-13,24.4,19.1,528,31.1,1441,,,,,,,6.3,270,1634,3.7,270,1642,1.1,983,19.1,49,1423,74.5,22.2,985.9,1006.5,2339,1003.1,1559,1005,13.6,9.2,,,,,,,,,,,23.5,18.2,,,,,,,,,,,,,
238,2015-08-14,24.6,18.8,519,31.6,1412,,,,,,,5.7,250,1251,2.9,270,1340,1.1,956,18.7,41,1456,72.8,21.6,987,1008.2,2359,1004.3,1624,1006.2,13.6,8.3,,,,,,,,,,,,18.2,,,,,,,,,,,,,
238,2015-08-15,26.4,20.2,512,33.7,1504,,,,,,,5.6,50,1405,3.3,270,1639,1.1,977,18.7,32,1303,66.6,21.7,988.6,1009.2,718,1005.9,1521,1007.7,13.6,9.6,,,,,,,,,,,33,18.8,,,,,,,,,,,,,
238,2015-08-16,24.9,21.3,418,28.2,1159,,.5,1354,.5,1304,.5,3.6,90,1727,2.3,340,2258,1,880,20.5,66,1200,77.3,24.1,987.7,1008.2,26,1004.9,1739,1006.9,13.5,.3,,,,,,,,,,,26.9,20.4,,,,,,,,,,,,,
238,2015-08-17,24.7,18.3,551,32.4,1527,,,,,,,5.3,50,1458,3.3,360,1702,1.2,1065,17.7,33,1518,68.1,20.3,988.4,1010.3,2359,1005.8,1601,1007.6,13.5,9,,,,,,,,,,,29.7,17.4,,,,,,,,,,,,,
238,2015-08-18,24.3,19.8,603,30.3,1441,,,,,,,6,180,1443,3.1,140,1500,1.1,937,18.1,43,1450,70.9,20.8,993.1,1014.1,2335,1010.2,4,1012.4,13.5,3.9,,,,,,,,,,,28.8,18.8,,,,,,,,,,,,,
238,2015-08-19,24.2,19.1,415,29.7,1443,,.1,,.1,,.1,6.5,140,1302,3.4,70,1427,1.2,1017,18.5,49,1444,72.5,21.3,993.7,1015.5,724,1010.7,1555,1013,13.4,1.6,,,,,,,,,,,28.2,17.7,,,,,,,,,,,,,
238,2015-08-20,22.7,19.6,2338,27,1436,,1.5,2317,4.5,2240,11,4.3,110,1042,2.6,110,1044,1,904,19.2,62,1414,81.5,22.3,990.4,1012.2,716,1008.2,1824,1009.8,13.4,0,,,,,,,,,,,24.7,19.8,,,,,,,,,,,,,
238,2015-08-21,23,19.3,110,29.1,1638,,.5,1,2,1,7.5,5.4,160,1425,2.7,160,1432,1,857,18.9,53,1639,79.4,21.9,985.3,1008.5,1,1002.4,1629,1004.6,13.4,3.7,,,,,,,,,,,25.5,19.6,,,,,,,,,,,,,
238,2015-08-22,23.4,20.1,228,27.9,1227,,,,,,,4.4,230,1732,2.2,230,1733,.9,736,19.4,57,1344,79.3,22.5,986.6,1006.8,2345,1004.8,1459,1005.8,13.3,.4,,,,,,,,,,,25.4,19.7,,,,,,,,,,,,,
238,2015-08-23,24.4,20.4,545,31.8,1528,,,,,,,6.4,50,1411,2.2,230,1418,.8,706,18.2,29,1511,72,21,987.6,1008,2318,1005.5,1458,1006.9,13.3,4.7,,,,,,,,,,,28.6,20.4,,,,,,,,,,,,,
238,2015-08-24,24.3,21.2,511,27.3,1139,,0,,0,,0,8.7,70,2232,5.3,70,2225,2,1695,18.6,58,1143,71.5,21.4,987.1,1008.2,347,1004.1,2358,1006.3,13.3,.4,,,,,,,,,,,25.6,20.8,,,,,,,,,,,,,
238,2015-08-25,20.7,19.1,2215,22.8,1,,1,250,2.5,243,21.5,8.6,360,555,4.3,50,559,1.8,1571,18,76,4,84.9,20.7,980.8,1004.2,7,998.1,1341,1000.1,13.2,0,,,,,,,,,,,21.6,18.4,,,,,,,,,,,,,
238,2015-08-26,22,18.3,2356,27.7,1500,,,,,,,5.8,340,1229,3.1,270,1544,1.3,1092,16.2,45,1451,71.6,18.4,986.3,1008.1,2342,1002.7,27,1005.7,13.2,7.3,,,,,,,,,,,24.8,17.2,,,,,,,,,,,,,
238,2015-08-27,20.8,17,204,26.4,1657,,2,1147,3.5,1057,7,7.1,290,1320,3.5,290,1327,1,825,18,64,1307,84.6,20.7,988.5,1009.6,2255,1006.6,1706,1007.9,13.2,3.7,,,,,,,,,,,23.6,16.9,,,,,,,,,,,,,
238,2015-08-28,22.4,18.1,134,29.3,1459,,,,,,,5.6,250,1534,2.9,270,1524,1.1,915,17.7,47,1444,77.3,20.2,989.2,1010,2331,1006.2,1519,1008.6,13.1,7.2,,,,,,,,,,,25.6,17.6,,,,,,,,,,,,,
238,2015-08-29,21.5,17,305,29,1551,,,,,,,4,230,1344,2.2,200,1419,.9,808,15.9,39,1505,74.1,18.1,989.7,1010.8,928,1006.5,1749,1009.1,13.1,8.3,,,,,,,,,,,25.6,16.9,,,,,,,,,,,,,
238,2015-08-30,22.3,16.6,519,29.9,1313,,10.5,1911,12.5,1901,12.5,5.7,50,1822,3.4,70,1828,.9,760,16.9,39,1403,75.6,19.3,991.4,1012.5,2347,1008.3,1632,1010.8,13,5.6,,,,,,,,,,,24.9,16.4,,,,,,,,,,,,,
238,2015-08-31,23.3,18.3,639,29.6,1449,,,,,,,5.6,160,1509,3.3,70,1533,1.2,1064,18,44,1521,74.9,20.6,991.9,1013,714,1009.5,1528,1011.3,13,6.3,,,,,,,,,,,25.5,19.6,,,,,,,,,,,,,
238,2015-09-01,23.5,19.6,628,27.5,1604,,.2,,.2,,.2,7,90,1124,4.2,90,1050,1.6,1375,17.4,53,1606,70.1,19.9,990.5,1011.6,2353,1008.3,1632,1009.8,13,2.4,,,,,,,,,,,24.3,19.1,,,,,,,,,,,,,
238,2015-09-02,22,19,610,29.5,1253,,.5,1428,1,1400,1.5,7.4,250,1426,4.2,270,1434,1,878,18.6,48,1258,82.5,21.5,992.6,1013.1,706,1010.7,1251,1012.1,12.9,4.5,,,,,,,,,,,24,18.3,,,,,,,,,,,,,
238,2015-09-03,22,18.6,534,28.6,1508,,.2,,.3,1006,.5,6.5,270,1521,3.5,270,1525,1.2,998,17.5,44,1411,78.1,20.1,991.7,1013,2333,1009,1500,1011.2,12.9,5.3,,,,,,,,,,,25.5,17.5,,,,,,,,,,,,,
238,2015-09-04,22.8,17.3,300,29.4,1525,,,,,,,4.4,320,1316,2.3,290,1514,.9,751,17.1,38,1458,73,19.5,992.9,1014.2,701,1009.9,1634,1012.4,12.9,8.6,,,,,,,,,,,27.5,17.4,,,,,,,,,,,,,
238,2015-09-05,20.9,19.4,643,24.7,1107,,.5,1600,1.2,1510,1.5,4.5,140,1510,2.7,160,1516,.8,718,18.1,63,1123,84.5,20.8,989.4,1012.4,34,1006.2,2313,1008.9,12.8,.1,,,,,,,,,,,22.5,19.5,,,,,,,,,,,,,
238,2015-09-06,20.3,18.1,2355,23.1,1424,,.5,125,.5,119,.5,6.6,90,1512,4,110,1502,1.6,1423,15.3,63,1408,73.9,17.4,987.2,1010.3,2349,1003.8,344,1006.7,12.8,0,,,,,,,,,,,21,15.1,,,,,,,,,,,,,
238,2015-09-07,19.6,13.5,619,26.3,1551,,,,,,,6.9,110,1052,3.9,90,1019,1.5,1285,12.6,40,1554,67.4,14.6,992.5,1015.6,2357,1010,120,1012.2,12.7,10.1,,,,,,,,,,,23.3,12.5,,,,,,,,,,,,,
238,2015-09-08,18.1,10.5,633,25.5,1545,,,,,,,7.3,50,1510,4.3,70,1505,1.6,1392,10.7,33,1812,66.3,12.9,995.9,1017.5,2233,1013.7,1440,1015.7,12.7,10.9,,,,,,,,,,,23.3,9.8,,,,,,,,,,,,,
238,2015-09-09,18.4,9.5,550,27.4,1409,,,,,,,6,360,1633,3.1,90,1206,1.2,1001,10.2,29,1354,64,12.5,995.7,1017.9,642,1012.9,1528,1015.5,12.7,10.9,,,,,,,,,,,23.5,8.3,,,,,,,,,,,,,
238,2015-09-10,19.1,10.4,546,27.9,1527,,,,,,,5.2,270,1350,2.8,290,1350,1,852,12.4,38,1348,69.3,14.5,994.5,1016.7,633,1011.3,1528,1014.3,12.6,10.9,,,,,,,,,,,24.3,9.3,,,,,,,,,,,,,
238,2015-09-11,19.9,13,506,27.9,1411,,.3,2256,.3,2256,.4,6.9,230,1421,3.4,270,1453,1,898,15,41,1313,76,17.1,991,1013.8,1,1008.2,1456,1010.7,12.6,5.3,,,,,,,,,,,24.1,12.1,,,,,,,,,,,,,
238,2015-09-12,17.2,13.3,2335,20.5,1351,,2,219,6,149,14,4.9,360,245,2.6,290,440,.8,710,14,55,1132,82.3,16,990.7,1013.7,2330,1008.2,149,1010.5,12.6,.1,,,,,,,,,,,19.9,12.7,,,,,,,,,,,,,
238,2015-09-13,16.7,11.5,2359,24.2,1430,,,,,,,6.4,320,1208,3.7,290,1242,1.3,1102,10.9,31,1705,73.3,13.1,997.6,1021.5,2320,1013.7,1,1017.5,12.5,7.6,,,,,,,,,,,20.6,10.9,,,,,,,,,,,,,
238,2015-09-14,16.9,9.2,540,26.5,1456,,,,,,,5.9,70,1603,3.5,70,1603,1,866,9.4,29,1612,67.6,11.8,1001.9,1023.8,752,1019.6,1507,1021.9,12.5,8.9,,,,,,,,,,,21.2,9.3,,,,,,,,,,,,,
238,2015-09-15,17.1,8.8,555,24.7,1432,,,,,,,7.4,70,1422,4.2,70,1425,1.6,1357,10.1,38,1639,66.9,12.3,1000.9,1023.5,558,1018.1,1551,1020.9,12.5,9.6,,,,,,,,,,,21.3,8.2,,,,,,,,,,,,,
238,2015-09-16,17.5,9.1,625,23.2,1407,,,,,,,6,50,1256,3.4,50,1304,1.3,1094,11.7,52,1455,70.8,13.9,997.7,1020.3,14,1015.1,1510,1017.6,12.4,4.6,,,,,,,,,,,20.2,6.6,,,,,,,,,,,,,
238,2015-09-17,18.8,13.2,640,25.7,1413,,,,,,,6.7,50,1243,4.3,70,1233,1.6,1370,12.6,46,1322,69.5,14.6,996.5,1017.8,2248,1014.4,1548,1016.3,12.4,9.5,,,,,,,,,,,23.5,11.1,,,,,,,,,,,,,
238,2015-09-18,19.4,11.5,626,27.8,1438,,,,,,,4.3,90,1113,2.5,360,1333,.9,766,13,39,1525,70,15,996.6,1018.8,701,1013.6,1639,1016.3,12.3,9.9,,,,,,,,,,,23.4,9.3,,,,,,,,,,,,,
238,2015-09-19,19.5,13.7,636,27.2,1437,,,,,,,5.4,290,1438,2.8,340,1520,.9,774,14,37,1626,74,16,994.2,1016.4,6,1010.9,1547,1013.9,12.3,7.2,,,,,,,,,,,23.9,11.1,,,,,,,,,,,,,
238,2015-09-20,18.9,13.6,320,26.9,1326,,,,,,,5.1,340,1412,2.9,290,1438,.9,814,14,35,1327,76.5,16,993,1014.6,734,1010.3,1544,1012.8,12.3,6,,,,,,,,,,,22.5,10.7,,,,,,,,,,,,,
238,2015-09-21,19.6,13.7,305,28.8,1552,,,,,,,4.9,360,1506,2.6,360,1327,.8,729,13.3,29,1620,72.1,15.3,994.7,1016.9,2357,1011.9,1532,1014.4,12.2,8.1,,,,,,,,,,,24.4,10.9,,,,,,,,,,,,,
238,2015-09-22,20.2,12.1,627,30.1,1553,,,,,,,5.8,70,1716,3.5,70,1721,1,834,11.2,24,1246,62.5,13.4,996,1018.7,803,1012.6,1704,1015.6,12.2,10.5,,,,,,,,,,,24.2,8.8,,,,,,,,,,,,,
238,2015-09-23,18,13.5,523,22.1,1136,,,,,,,4.1,70,2006,2.2,110,1148,.9,815,13.4,54,1449,75.9,15.4,991.2,1015.5,124,1008.6,1942,1011,12.2,.3,,,,,,,,,,,19.4,11.4,,,,,,,,,,,,,
238,2015-09-24,19.5,14.2,239,24.8,1514,,,,,,,6.6,50,1310,3.6,70,1314,1.1,917,15,57,1419,76.9,17,987.8,1008.8,10,1005.5,1412,1007.4,12.1,.7,,,,,,,,,,,21.7,11.3,,,,,,,,,,,,,
238,2015-09-25,19.3,13.9,539,26.5,1556,,,,,,,4.5,140,1233,2.3,110,1238,.7,623,14.1,46,1501,75.4,16.1,988.3,1010,2314,1005.6,1529,1007.9,12.1,2.2,,,,,,,,,,,23,11.4,,,,,,,,,,,,,
238,2015-09-26,18.1,13,526,25.9,1407,,,,,,,4.4,270,1309,2.5,270,1313,.7,644,13.5,47,1410,77.9,15.5,991.8,1014.2,2356,1009.7,1429,1011.6,12,2.9,,,,,,,,,,,20.9,9.3,,,,,,,,,,,,,
238,2015-09-27,18,11.3,423,29.4,1507,,,,,,,4.4,20,1454,2.2,180,1315,.8,709,11.2,24,1543,70.5,13.3,995.2,1017.4,2215,1012.1,1507,1015,12,7.7,,,,,,,,,,,22.3,8.2,,,,,,,,,,,,,
238,2015-09-28,19.7,9.3,627,30.7,1439,,,,,,,4.6,90,1248,2.8,70,1250,1,839,8.7,18,1608,56.6,11.4,999,1021.4,2228,1015.8,1521,1018.7,12,9.4,,,,,,,,,,,23.1,5.8,,,,,,,,,,,,,
238,2015-09-29,21,11.7,637,29.7,1500,,,,,,,5.8,50,1624,3.6,50,1624,1.4,1233,11,26,1342,56.6,13.1,1002.9,1024.6,2353,1020.4,1615,1022.6,11.9,10.1,,,,,,,,,,,25,8.1,,,,,,,,,,,,,
238,2015-09-30,20.2,17.3,535,24.6,1501,,,,,,,6.4,70,817,3.8,90,818,2,1739,11,42,1502,56.4,13.1,1001.2,1025.1,719,1015.3,2347,1020.9,11.9,1.4,,,,,,,,,,,24.2,14.9,,,,,,,,,,,,,
238,2015-10-01,17.8,13,2351,24,1236,,3.5,1203,7,512,43.5,11.8,270,1443,6.2,290,1953,2.6,2263,14.5,61,2400,82.1,17.1,984.3,1015.3,1,994.3,1334,1003.9,11.8,0,,,,,,,,,,,19.1,9.9,,,,,,,,,,,,,
238,2015-10-02,13.4,5.5,625,21.3,1305,,,,,,,7.6,250,1545,4.7,270,2,1.2,1060,6.2,27,1146,66.6,9.6,995.7,1017.7,2320,1011.7,1,1015.9,11.8,10.2,,,,,,,,,,,15.5,4.1,,,,,,,,,,,,,
238,2015-10-03,16.8,10.1,543,24.2,1501,,,,,,,8.6,250,1426,4,250,1121,1.5,1263,12.1,48,1510,75.8,14.2,999.6,1023.9,2358,1017.4,221,1019.6,11.8,7.9,,,,,,,,,,,17.7,9.2,,,,,,,,,,,,,
238,2015-10-04,15.2,8.6,402,24.9,1413,,,,,,,5.2,270,1549,3,270,1555,.8,718,6.8,22,1216,64.9,10.1,1005.6,1028.4,731,1023.3,1429,1025.8,11.7,6.6,,,,,,,,,,,17.7,8.1,,,,,,,,,,,,,
238,2015-10-05,15.5,9.2,653,25.1,1455,,,,,,,5,360,1411,3.1,360,1400,.9,765,7.8,27,1409,66,10.6,1003.4,1026.5,3,1020.3,1658,1023.6,11.7,9.7,,,,,,,,,,,18.3,8.8,,,,,,,,,,,,,
238,2015-10-06,14.4,6.6,538,25.9,1519,,,,,,,4.9,360,1311,2.6,340,1314,.8,713,7.8,23,1337,71.3,10.6,1001.1,1023.8,759,1018.3,1614,1021.4,11.7,8.2,,,,,,,,,,,18.1,6.3,,,,,,,,,,,,,
238,2015-10-07,15.4,6.8,630,26.3,1355,,,,,,,4,270,1603,2.2,270,1603,.7,625,9.3,30,1331,72.3,11.8,997.6,1021.3,13,1014.7,1539,1017.7,11.6,6.7,,,,,,,,,,,17.2,6.1,,,,,,,,,,,,,
238,2015-10-08,16.6,9.6,605,24.2,1420,,,,,,,5.2,250,1329,2.7,250,1307,1,847,11.2,40,1543,73.8,13.4,992.8,1016.4,9,1010.1,1528,1012.7,11.6,5.9,,,,,,,,,,,18.7,8.7,,,,,,,,,,,,,
238,2015-10-09,14.4,7.6,2350,20.7,1551,,.5,309,1,219,1,7.3,270,1437,3.9,270,1209,1.4,1247,6.1,24,1438,63.6,9.8,991.8,1014.4,2313,1010.3,404,1011.9,11.5,8.8,,,,,,,,,,,17.5,6.2,,,,,,,,,,,,,
238,2015-10-10,12.7,4.2,635,21.3,1549,,5.5,1824,9,1822,14,9.4,230,1425,4.4,270,1713,1.4,1222,6.3,32,1225,70.4,9.7,990.3,1014.2,6,1007.1,1519,1010.5,11.5,8,,,,,,,,,,,15.5,3.4,,,,,,,,,,,,,
238,2015-10-11,11.5,7.2,636,15.7,1159,,1.5,1724,3,1646,6.5,8,200,1516,4.4,290,41,1.5,1334,8,51,1152,80.3,10.7,993.6,1016.1,2258,1010.8,6,1013.9,11.5,4.8,,,,,,,,,,,13.7,5.6,,,,,,,,,,,,,
238,2015-10-12,12,7.4,2319,17.6,1308,,.5,204,.5,201,1,8.5,270,1225,4.5,290,1504,1.5,1320,6.5,39,1512,72.5,9.8,997.6,1020.8,2318,1015.5,229,1018,11.4,5.3,,,,,,,,,,,13.2,5.5,,,,,,,,,,,,,
238,2015-10-13,12.3,5.8,615,21.4,1431,,,,,,,7.4,340,1256,3.6,290,1234,1,855,6.3,26,1230,72.1,9.6,1000.8,1023.5,838,1019.3,1515,1021.2,11.4,8.4,,,,,,,,,,,14.7,4.3,,,,,,,,,,,,,
