지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
238,2010-07-08,23.8,18,406,30.5,1340,,.5,2249,.5,2210,.5,5.9,230,1220,2.8,270,1222,1,907,17.2,35,1334,68.9,19.7,989.4,1010.2,2230,1007.3,1640,1008.7,14.5,7.1,,,,,,,,,,,26.4,18.1,,,,,,,,,,,,,
238,2010-07-09,24.5,19.5,539,31,1518,,.1,,.1,,.1,4.8,340,1318,2.6,340,1642,.9,816,17.3,36,1520,67,19.7,988.4,1009.4,0,1005.2,1715,1007.6,14.5,6.4,,,,,,,,,,,28.1,19.5,,,,,,,,,,,,,
238,2010-07-10,25.6,19.2,509,30.8,1549,,0,,0,,0,7.9,110,2336,4.3,140,2351,1.6,1380,16.9,42,1514,61,19.3,988.2,1009.7,620,1004.6,2353,1007.4,14.5,3.9,,,,,,,,,,,27.1,19,,,,,,,,,,,,,
238,2010-07-11,21.1,20,846,25.2,0,,3.5,844,14,758,78.5,8.5,140,3,4.5,140,10,1.2,997,18.1,49,2,83.9,20.8,983.1,1006,2356,999.6,1353,1002.5,14.5,0,,,,,,,,,,,22.3,20.1,,,,,,,,,,,,,
238,2010-07-12,23.2,19.8,500,27.5,1240,,2.5,1955,7.5,1939,7.5,5.6,110,1518,3.4,110,1523,1.3,1089,19.1,60,1308,79.1,22.1,989.5,1010.8,2137,1006,0,1008.8,14.5,2.3,,,,,,,,,,,26.1,19.4,,,,,,,,,,,,,
238,2010-07-13,23.2,20.1,2356,27.7,1402,,.1,,.1,,.1,6.8,110,1520,3.5,70,1417,1.5,1337,18.5,54,1258,76.1,21.3,988.9,1010.8,0,1006.2,1641,1008.2,14.4,2,,,,,,,,,,,25.8,19.6,,,,,,,,,,,,,
238,2010-07-14,24.3,18.9,158,29.8,1423,,,,,,,5.2,50,1304,3.1,50,1310,1.1,922,18.6,50,1510,72.6,21.5,990.1,1011,2320,1008.1,1601,1009.4,14.4,3.8,,,,,,,,,,,26.5,18.4,,,,,,,,,,,,,
238,2010-07-15,25.1,20.6,531,31.1,1405,,,,,,,6.1,160,1513,2.9,110,1452,1.2,1020,19.3,48,1407,71.4,22.4,992.2,1012.9,822,1009.9,1512,1011.4,14.4,5.1,,,,,,,,,,,27.6,20,,,,,,,,,,,,,
238,2010-07-16,23.9,22.4,544,28,1329,,2.5,1446,5.5,1400,8.5,6,160,1445,3.4,160,1454,1.7,1496,20.3,65,1352,80.6,23.9,992.3,1012.5,2254,1010.7,1344,1011.6,14.4,.5,,,,,,,,,,,25.7,21.9,,,,,,,,,,,,,
238,2010-07-17,25.2,22.6,454,28.1,1753,,17.5,506,55,456,87,7.1,180,2138,3.7,180,1219,1.7,1507,21.3,68,2103,79.9,25.3,994.3,1014.5,2109,1012,26,1013.6,14.4,.2,,,,,,,,,,,24.9,22.4,,,,,,,,,,,,,
238,2010-07-18,27.4,22.6,2355,32.4,1356,,,,,,,9.6,180,1048,5.4,180,1050,2.9,2498,19.7,50,1238,63.9,22.9,993.9,1014.5,43,1011.4,1459,1013.1,14.3,5,,,,,,,,,,,28.5,21.5,,,,,,,,,,,,,
238,2010-07-19,27.4,21.2,525,33.4,1604,,,,,,,8.1,200,1058,5.1,180,1101,2,1685,20.1,46,1501,66.9,23.5,994.6,1015.1,2352,1012.8,1449,1013.8,14.3,10.3,,,,,,,,,,,29.5,20.5,,,,,,,,,,,,,
238,2010-07-20,27.6,21.4,529,33.4,1434,,,,,,,7.3,200,1247,4.2,180,1600,1.9,1644,19.7,42,1553,64.4,23,994.6,1015.4,21,1012.1,1738,1013.7,14.3,9.1,,,,,,,,,,,29.2,20.9,,,,,,,,,,,,,
238,2010-07-21,28.2,21.9,337,34.1,1447,,,,,,,9.2,200,1102,5,200,1109,2.2,1869,20.5,47,1426,64.8,24.1,993.9,1014.8,2301,1011,1657,1013,14.3,9,,,,,,,,,,,30,21.9,,,,,,,,,,,,,
238,2010-07-22,27.3,22.1,524,34.1,1431,,.5,1717,.5,1700,.5,5.7,270,1023,3.3,250,1444,1.3,1091,21,42,1436,71,25,993.9,1014.7,12,1011,1646,1013.1,14.3,7,,,,,,,,,,,30.4,21.9,,,,,,,,,,,,,
238,2010-07-23,24.7,21.7,2217,31.4,1306,,7,1333,9.5,1300,22.5,9.5,340,1533,6.1,360,1505,1.3,1144,20.9,53,1311,80.8,24.8,993.8,1014.8,2321,1011.9,1435,1013.1,14.2,1.8,,,,,,,,,,,28.1,21.9,,,,,,,,,,,,,
238,2010-07-24,25.2,21.9,18,30.6,1356,,.4,1009,.5,919,.5,4.9,160,2023,2.8,160,2030,.9,754,21.2,58,1352,79.3,25.1,995.2,1016.3,2328,1013.2,1744,1014.5,14.2,.5,,,,,,,,,,,27.7,22.5,,,,,,,,,,,,,
238,2010-07-25,24.4,21.9,319,30.7,1439,,1.5,636,4,719,9.5,5.4,320,1507,2.6,250,1342,.8,721,20.6,58,1538,80.1,24.3,996.2,1016.9,2228,1014,1551,1015.6,14.2,2.4,,,,,,,,,,,27.4,22.1,,,,,,,,,,,,,
238,2010-07-26,25.6,22,522,31.8,1339,,.1,,.1,,.2,6.8,270,1453,4.3,230,1451,1.2,1040,20.3,50,1242,74.1,23.8,995.3,1016.6,0,1012.6,1634,1014.6,14.2,6,,,,,,,,,,,28.9,22.5,,,,,,,,,,,,,
238,2010-07-27,25.4,20.6,516,32.3,1359,,,,,,,5.3,290,1817,2.6,70,1941,1,851,19.9,46,1400,73.6,23.3,992.5,1014.4,0,1009.4,1753,1011.8,14.1,7.8,,,,,,,,,,,28.9,21,,,,,,,,,,,,,
238,2010-07-28,23.6,21.2,223,27,1624,,4,1044,11.5,1026,24,3.9,140,2052,2.1,140,1603,.9,746,21,74,1657,85.8,24.9,984.1,1010,0,1000.1,2047,1003.3,14.1,.9,,,,,,,,,,,25.3,21.8,,,,,,,,,,,,,
238,2010-07-29,26.1,22.3,542,30.4,1338,,,,,,,5,110,1423,1.9,70,331,.9,756,21.6,59,1340,77.3,25.8,981.3,1002.8,2344,998.5,1626,1000.3,14.1,1,,,,,,,,,,,27.8,22.1,,,,,,,,,,,,,
238,2010-07-30,26.4,24,2332,31.5,1433,,,,,,,4.2,230,1355,2.4,180,1429,1,827,22.1,57,1434,77.9,26.5,985.2,1006.6,2341,1002.4,207,1004.2,14,.3,,,,,,,,,,,28.3,23.5,,,,,,,,,,,,,
238,2010-07-31,26.7,22.7,537,31.6,1609,,,,,,,5,250,1519,2.4,200,1415,.8,728,22.3,57,1501,78.1,26.9,986.8,1007,2358,1004.2,1653,1005.9,14,2.7,,,,,,,,,,,28.6,22.7,,,,,,,,,,,,,
238,2010-08-01,28.4,23.8,216,33.9,1604,,,,,,,5.6,200,1110,3.1,230,1109,1,905,22.4,47,1607,72,27.1,988.1,1008.1,811,1004.8,1717,1007,14,7.1,,,,,,,,,,,30.8,23.3,,,,,,,,,,,,,
238,2010-08-02,28.4,24.7,504,33.1,1510,,,,,,,5,270,1218,2.9,230,1641,1.1,976,23.5,57,1424,75.9,28.9,987,1007.8,6,1004.1,1701,1006,14,4.9,,,,,,,,,,,30.9,24.8,,,,,,,,,,,,,
238,2010-08-03,27.7,25.1,405,31.8,1324,,.3,1911,.3,1900,.5,5.5,340,1547,3.7,360,1551,1.1,925,23.6,61,1326,79.6,29.2,986.6,1007,2246,1003.9,1729,1005.6,13.9,1.5,,,,,,,,,,,30,25.3,,,,,,,,,,,,,
238,2010-08-04,28.6,25.1,528,34.4,1410,,0,,0,,0,5.3,90,1750,3.5,70,1750,1.2,1003,23.7,49,1410,76.1,29.2,989.2,1010.9,2351,1006.6,202,1008.2,13.9,7,,,,,,,,,,,30.7,25.2,,,,,,,,,,,,,
238,2010-08-05,28.6,24,536,34.7,1203,,0,,0,,0,7.2,160,1440,4.6,180,1442,1.7,1488,22.6,45,1226,71.6,27.4,992.8,1014.4,2217,1010.3,1247,1011.9,13.9,5.3,,,,,,,,,,,29.9,25,,,,,,,,,,,,,
238,2010-08-06,26.7,24.6,2238,33.8,1241,,9,1321,14.3,1300,35,9.8,230,1306,5.2,230,1314,1.3,1135,22.9,51,1219,81.1,28,996.2,1016.8,2034,1013.8,349,1015.5,13.8,2.9,,,,,,,,,,,27.9,24.6,,,,,,,,,,,,,
238,2010-08-07,26.4,23.2,2302,33.1,1416,,.1,,.1,,.1,5.9,90,1614,3.3,110,1615,1,894,22.2,52,1518,79.3,26.8,994.8,1016.7,1,1012.2,1451,1014.1,13.8,4.5,,,,,,,,,,,30,23.4,,,,,,,,,,,,,
238,2010-08-08,26.5,22.4,409,32.7,1336,,3.5,2038,8,2029,9.5,5.7,180,2000,3.7,160,2007,1.3,1089,20.7,46,1431,73.4,24.5,991.5,1013.6,0,1008.3,1753,1010.7,13.8,7.7,,,,,,,,,,,29.5,23.1,,,,,,,,,,,,,
238,2010-08-09,27.4,22.1,458,34,1546,,0,,0,,0,4.7,90,1449,2.5,110,1456,1.3,1084,21.5,40,1319,72.5,25.6,989.4,1010.2,0,1006.7,1657,1008.5,13.8,9.2,,,,,,,,,,,31.1,23.1,,,,,,,,,,,,,
238,2010-08-10,25.3,23.9,543,29.1,1150,,13.5,1345,22,1308,50,5.8,230,1351,2.7,140,406,1,866,22.7,70,1152,86.3,27.6,988.2,1010,800,1003.5,2354,1007.3,13.7,.1,,,,,,,,,,,27.3,23.9,,,,,,,,,,,,,
238,2010-08-11,26.4,23.9,635,31.9,1546,,2,813,9,748,39,7,340,832,3.7,360,833,1.7,1511,22.5,65,1533,79.8,27.3,980.9,1004.5,2357,996.7,1012,999.8,13.7,.5,,,,,,,,,,,26.9,23.6,,,,,,,,,,,,,
238,2010-08-12,26.5,21.8,532,31.5,1407,,7,2321,16,2236,17,7,230,22,3.4,230,1021,1.3,1099,21,50,1329,72.9,25,985.9,1006.8,850,1003.2,1935,1005,13.6,4.5,,,,,,,,,,,28.4,20.8,,,,,,,,,,,,,
238,2010-08-13,26,24.3,124,31.3,1325,,11,1828,24.5,1817,94.5,8.9,230,622,4.4,230,631,1.5,1327,23,61,1326,84.5,28.2,984.1,1005.1,2240,1001.3,336,1003.2,13.6,.3,,,,,,,,,,,27.6,24.1,,,,,,,,,,,,,
238,2010-08-14,26.7,24.1,1329,30.4,1205,,14.5,1320,21.5,219,65.5,8.1,180,2030,4.6,360,1255,1.6,1360,23.2,69,2227,81.6,28.4,985.8,1006.6,1317,1003.9,138,1004.9,13.6,.8,,,,,,,,,,,26.7,23.7,,,,,,,,,,,,,
238,2010-08-15,26.9,23.5,2327,31.2,1556,,4.5,757,14,754,24.5,9.6,200,455,4.7,180,502,1.8,1515,22.8,63,615,79.1,27.8,986.9,1008.5,2330,1002.8,508,1005.9,13.6,.7,,,,,,,,,,,27.5,22.9,,,,,,,,,,,,,
238,2010-08-16,23,20.4,1224,27.8,959,,10,1203,29,1834,80,6.1,270,1204,3.2,140,724,.9,768,20.5,67,1013,86.4,24.2,990.5,1011.5,1205,1007.8,119,1009.9,13.5,1.4,,,,,,,,,,,25.7,21,,,,,,,,,,,,,
238,2010-08-17,25.7,21.8,0,31.2,1700,,.5,309,2,305,2,3.7,90,1312,2,70,1305,.8,655,21.4,53,1509,78.9,25.6,991.7,1013.4,2354,1008.9,256,1010.9,13.5,4.3,,,,,,,,,,,27.7,21.9,,,,,,,,,,,,,
238,2010-08-18,27.6,24.4,423,33.7,1600,,.5,14,.5,0,.5,4.5,230,1834,2.4,290,1924,.9,818,22.4,50,1342,75,27.2,995.8,1017.6,2337,1013.1,216,1015,13.5,6.7,,,,,,,,,,,29.9,24.4,,,,,,,,,,,,,
238,2010-08-19,27.4,23.6,335,34.6,1504,,2,1634,2,1627,2,5.7,200,1634,3.1,160,1638,1,841,22.6,48,1321,77.3,27.5,999.2,1020.1,817,1017,1530,1018.5,13.4,6.7,,,,,,,,,,,31.3,22.9,,,,,,,,,,,,,
238,2010-08-20,27.9,24,414,33.6,1354,,,,,,,4.5,340,1509,2.7,360,1501,1.1,932,23.2,54,1609,76.9,28.4,998.7,1020,209,1015.7,1710,1018,13.4,7,,,,,,,,,,,30.9,24.4,,,,,,,,,,,,,
238,2010-08-21,27.3,23.4,309,33.4,1309,,,,,,,4.4,320,1502,2.3,340,1547,.8,732,22.7,52,1310,77.8,27.6,996.8,1018.1,827,1014,1556,1016,13.3,5.5,,,,,,,,,,,29.5,23.4,,,,,,,,,,,,,
238,2010-08-22,28.2,23,521,34.1,1246,,,,,,,4.9,200,1255,2.8,230,1452,1,845,22.2,46,1247,71.9,26.8,994.8,1015.6,730,1011.9,1607,1013.9,13.3,6.8,,,,,,,,,,,30.9,23,,,,,,,,,,,,,
238,2010-08-23,26.8,22.8,542,31.7,1311,,,,,,,6.3,200,1050,3.6,200,1054,1.1,954,22,55,1238,76.3,26.4,993.7,1013.9,2143,1010.7,1817,1012.8,13.3,2.8,,,,,,,,,,,28.8,23.1,,,,,,,,,,,,,
238,2010-08-24,26.6,23,519,31.3,1257,,9.5,2134,9.5,2100,9.5,5.9,200,1229,3.2,230,1231,1.1,977,21.5,51,1102,75.4,25.6,993.6,1014.1,733,1011.4,1534,1012.8,13.3,3.3,,,,,,,,,,,28.7,23.1,,,,,,,,,,,,,
238,2010-08-25,24.3,22.3,2259,27.9,1354,,5.5,1514,8.5,1512,13,6,140,1607,3.5,140,1609,1.2,1065,21.6,74,915,85.3,25.8,993.3,1013.5,0,1010.8,1440,1012.6,13.2,.6,,,,,,,,,,,26.9,22.5,,,,,,,,,,,,,
238,2010-08-26,25.2,22.2,444,29.8,1224,,1,1226,1.5,1200,1.5,6.9,160,1251,3,140,1257,.9,809,21.7,62,1558,82,26,993.8,1014.7,2337,1011.6,1603,1013.1,13.2,1.9,,,,,,,,,,,26.7,22,,,,,,,,,,,,,
238,2010-08-27,25.3,21.3,553,29.5,1613,,0,,0,,0,3.5,140,1501,2.3,140,1501,.9,786,21.8,63,1252,81.9,26.2,994.6,1015.4,1024,1012.3,1627,1013.9,13.2,.8,,,,,,,,,,,26.8,21.6,,,,,,,,,,,,,
238,2010-08-28,26.2,23.5,337,29.6,1717,,1,918,3,908,4.5,8.1,110,1216,4.7,110,1216,1.9,1647,21.5,63,1721,76,25.7,991.4,1013.5,0,1007.9,1307,1010.6,13.1,1.2,,,,,,,,,,,25.8,22.6,,,,,,,,,,,,,
238,2010-08-29,25,23.1,416,28.9,1122,,5,1158,10,1144,10.5,7.9,230,1236,4.3,230,1237,1.2,1063,21.9,68,1130,83.6,26.3,990.3,1011.7,7,1007.5,1114,1009.5,13.1,.8,,,,,,,,,,,27,22.2,,,,,,,,,,,,,
238,2010-08-30,24.5,22.7,2339,27.8,1440,,5.5,1802,6,1715,10,4.9,160,1809,2.6,180,1810,.5,421,21.9,73,1444,85.8,26.2,990.9,1011.3,2231,1008.6,1715,1010.1,13,0,,,,,,,,,,,26.3,23,,,,,,,,,,,,,
238,2010-08-31,24,22.4,434,29.8,1433,,9,1130,14,1100,26.5,7.4,160,1540,4.1,160,1547,.8,701,21.7,69,1342,87.8,26,992.7,1014,2216,1009.8,1448,1012,13,1.3,,,,,,,,,,,27.3,22.2,,,,,,,,,,,,,
238,2010-09-01,25.5,22.4,404,31.9,1344,,4,2233,12,2155,22,6.4,70,1359,3.9,90,1407,1.6,1368,21.6,57,1346,80.4,25.8,993.3,1014.6,647,1009.3,2358,1012.5,13,4.7,,,,,,,,,,,27.7,23,,,,,,,,,,,,,
238,2010-09-02,25.7,22.9,2336,30,1523,,2.5,133,4.5,0,16,14.4,180,541,5.8,160,505,2.2,1921,21.2,59,1315,77,25.1,993.2,1016.7,2241,1006.6,252,1012.5,12.9,3.4,,,,,,,,,,,27.6,22.7,,,,,,,,,,,,,
238,2010-09-03,26.9,22.9,105,33.5,1423,,.1,,.1,,.1,5.2,230,1428,3.3,200,1459,1,903,21.4,48,1424,74.3,25.5,995,1016.6,0,1012,1602,1014.2,12.9,5.9,,,,,,,,,,,28.7,22.1,,,,,,,,,,,,,
238,2010-09-04,26.3,22.2,543,32,1258,,,,,,,6.1,50,1753,3.2,50,1758,1,840,21.5,51,1259,76.9,25.7,994.6,1014.9,735,1012.5,1610,1013.9,12.8,5.7,,,,,,,,,,,28.8,21.6,,,,,,,,,,,,,
238,2010-09-05,25.9,22.9,2102,34,1316,,.4,1826,.4,1800,.5,4.5,160,1236,2.5,180,1240,1.1,949,22,46,1259,80.3,26.4,993,1014.5,16,1009.3,1601,1012.3,12.8,5.1,,,,,,,,,,,28,22.9,,,,,,,,,,,,,
238,2010-09-06,24.3,22.6,258,26.7,1412,,2,1017,4,927,5.5,4.4,50,1615,2.3,90,1636,.8,733,21.5,74,1415,84.9,25.7,988.8,1012.3,0,1005.7,2333,1008,12.8,0,,,,,,,,,,,26.3,23.2,,,,,,,,,,,,,
238,2010-09-07,23.5,20.7,2223,26.3,1218,,.5,609,1.5,1901,2.5,8.7,110,1212,4.8,90,1229,1.8,1515,19,60,1222,76.9,22,987.9,1011.3,2345,1003.7,319,1007.2,12.7,.4,,,,,,,,,,,25.4,21.8,,,,,,,,,,,,,
238,2010-09-08,21.8,20.4,627,24.8,1249,,.1,,.1,,.2,3.6,140,1309,2.2,200,1438,.9,753,18.3,60,1246,81.3,21,994.6,1015.8,2339,1011.3,0,1014.2,12.7,0,,,,,,,,,,,24.4,21.4,,,,,,,,,,,,,
238,2010-09-09,23.3,20,754,26.3,1217,,.5,735,.5,700,.5,6,140,1637,3.6,140,1637,1.2,1031,19.1,65,1041,78.3,22.2,994.1,1015.9,24,1011.5,1652,1013.6,12.7,.6,,,,,,,,,,,24.6,20.5,,,,,,,,,,,,,
238,2010-09-10,24.2,20.2,454,30.7,1302,,.5,1515,1,2114,2.5,5.6,320,1348,2.3,270,1348,.7,627,20.7,56,1336,81.9,24.4,991,1012.6,13,1008.5,1608,1010.3,12.6,1.3,,,,,,,,,,,25.6,19.4,,,,,,,,,,,,,
238,2010-09-11,24.5,22.4,703,27.8,1051,,2,758,4.5,646,13,12.2,230,1145,6.2,230,1111,1.4,1183,21.4,66,1051,83.6,25.5,989.1,1010.2,10,1006.1,744,1008.3,12.6,0,,,,,,,,,,,24.8,22.5,,,,,,,,,,,,,
238,2010-09-12,22.7,18.8,2400,27.4,1431,,4.5,646,13,645,26.5,7,270,1458,3.5,250,1441,1.1,989,19.4,56,1610,82.6,22.6,988.7,1011.1,2256,1003.7,626,1008,12.6,1.8,,,,,,,,,,,25.1,18.3,,,,,,,,,,,,,
238,2010-09-13,21.9,17.2,430,28.5,1313,,,,,,,5.2,340,1155,2.4,290,1344,.9,763,17.2,44,1526,77,19.6,992.5,1013.7,2328,1010.4,1456,1012,12.5,7.7,,,,,,,,,,,24.9,17.5,,,,,,,,,,,,,
238,2010-09-14,22.3,18.7,418,28.8,1302,,,,,,,5.1,20,1407,3.2,360,1410,.9,755,18.1,48,1333,79.1,20.8,995.1,1016,849,1013.2,1508,1014.7,12.5,4.2,,,,,,,,,,,24.5,18.9,,,,,,,,,,,,,
238,2010-09-15,22.2,17.1,2346,28.4,1522,,,,,,,6.3,50,1620,3.6,70,1715,1.2,1024,15.5,31,1501,71.1,17.9,994.1,1015.6,756,1011.2,1536,1013.6,12.4,9,,,,,,,,,,,25.2,15.2,,,,,,,,,,,,,
238,2010-09-16,20.8,15.7,242,29.6,1445,,,,,,,6,360,1452,3.6,360,1551,.9,805,15.1,28,1550,74.5,17.3,993.1,1014.8,757,1010.5,1501,1012.8,12.4,8,,,,,,,,,,,24,14.4,,,,,,,,,,,,,
238,2010-09-17,21.3,15.5,321,29.5,1427,,,,,,,5.4,360,1336,2.8,360,1441,.8,720,15.4,34,1300,72.9,17.6,993.4,1014.4,909,1011,1545,1013,12.4,8.5,,,,,,,,,,,23.7,13.8,,,,,,,,,,,,,
238,2010-09-18,21.8,15.6,350,31.1,1455,,,,,,,5.5,270,1446,2.9,290,1523,.9,736,15.8,33,1437,73.1,18,993.1,1015,741,1010,1623,1012.6,12.3,8.7,,,,,,,,,,,24,14.3,,,,,,,,,,,,,
238,2010-09-19,21.6,16,442,27.1,1427,,0,,0,,0,4.1,270,1421,2.2,360,1406,.8,697,17.5,58,1419,78.9,20.1,992.7,1013.5,855,1011.1,1543,1012.3,12.3,1.2,,,,,,,,,,,23,15,,,,,,,,,,,,,
238,2010-09-20,23.4,20.6,438,27.9,1618,,0,,0,,0,6.2,360,1245,3.1,230,1156,.9,804,19.4,59,1218,79.5,22.6,993.1,1014.6,2330,1011.1,411,1012.5,12.3,.8,,,,,,,,,,,23.9,19.3,,,,,,,,,,,,,
238,2010-09-21,25.8,20.3,23,30.7,1341,,2,257,2.5,214,5,10.5,250,2156,4.9,250,1905,1.7,1493,20.8,58,1211,75.8,24.7,991.8,1014.5,0,1008.4,1645,1011.1,12.2,3.1,,,,,,,,,,,25.7,19,,,,,,,,,,,,,
238,2010-09-22,18.4,15.9,2253,25.1,1,,1.5,1456,4,1440,15,5.8,270,104,2.8,360,843,1.1,908,16.3,80,247,88.1,18.6,992.3,1013.8,2231,1009.4,3,1012,12.2,0,,,,,,,,,,,22.1,16.6,,,,,,,,,,,,,
238,2010-09-23,17.1,13,2354,23,1536,,0,,0,,0,5.1,320,1621,2.6,290,1628,1.1,927,11.9,45,1404,73.4,13.9,995.4,1017.7,2324,1013.5,1534,1015.4,12.1,5.6,,,,,,,,,,,21.2,11.9,,,,,,,,,,,,,
238,2010-09-24,16,10,507,23.5,1302,,,,,,,6,140,1206,3.2,70,1810,1,885,10.1,35,1600,72.8,12.4,997.4,1019.4,802,1014.7,1506,1017.4,12.1,8.2,,,,,,,,,,,20.1,9.2,,,,,,,,,,,,,
238,2010-09-25,15.3,9.1,538,23.2,1520,,,,,,,6.7,90,1438,3.3,70,1446,1.1,921,9.3,32,1436,72.8,11.8,998.2,1020.1,2349,1015.8,1517,1018.3,12.1,8.2,,,,,,,,,,,19.2,8.8,,,,,,,,,,,,,
238,2010-09-26,14.4,10.1,402,22.2,1615,,,,,,,3.2,160,940,1.6,180,1158,.6,516,10.4,42,1645,79,12.6,999.3,1020.9,751,1017.6,1605,1019.5,12,1.8,,,,,,,,,,,17.6,8.4,,,,,,,,,,,,,
238,2010-09-27,14.8,10.1,102,23.9,1558,,,,,,,3,110,1339,1.9,250,1815,.7,574,9.9,25,1435,77.8,12.3,995.9,1019.5,18,1012.5,1558,1016,12,3.7,,,,,,,,,,,18.3,8.9,,,,,,,,,,,,,
238,2010-09-28,13.6,6.9,2400,20,1458,,.5,544,1,520,1,9.3,360,1232,5.8,360,1257,1.4,1167,5.7,24,1505,65.1,9.4,997.7,1022,2358,1014.6,431,1018,12,9.1,,,,,,,,,,,17.6,5.7,,,,,,,,,,,,,
238,2010-09-29,11.6,6.3,156,18.5,1448,,,,,,,3.2,290,1844,1.7,290,2238,.6,545,6.8,45,1247,75.5,9.9,1000.5,1022.9,754,1018.3,1542,1021,11.9,1.3,,,,,,,,,,,15,5.9,,,,,,,,,,,,,
238,2010-09-30,11.8,7.3,2356,21.5,1509,,,,,,,5.3,340,1346,3,360,1435,1,825,5.5,21,1436,71.9,9.1,1000.4,1022.8,2228,1018.4,1518,1020.9,11.9,7.2,,,,,,,,,,,16.3,5.6,,,,,,,,,,,,,
238,2010-10-01,13.1,4.7,604,23.5,1349,,,,,,,4.2,90,1629,2.4,140,1453,.7,622,7.7,31,1349,74.4,10.6,1001.3,1024.3,654,1019.2,1504,1021.7,11.8,6.3,,,,,,,,,,,16,3.9,,,,,,,,,,,,,
238,2010-10-02,15.6,8.3,238,23.8,1300,,2,1836,4.5,1826,11.5,4.5,50,1306,2.5,70,1310,.7,639,12.5,53,1353,83.5,14.7,996,1022,225,1009.9,2358,1016.1,11.8,.8,,,,,,,,,,,16.5,7,,,,,,,,,,,,,
238,2010-10-03,18.6,15.5,2107,22.8,1109,,.5,15,1,8,3,8,250,308,4.2,250,404,1.7,1499,13.1,38,1618,71.4,15.2,990.4,1011.5,921,1008.3,345,1010.1,11.8,4,,,,,,,,,,,19.6,12.3,,,,,,,,,,,,,
238,2010-10-04,14.8,11.7,2221,18.3,1507,,.5,1650,.5,1600,1,8.4,230,959,3.7,230,1145,1.6,1404,10,58,1517,73.6,12.3,990.5,1012.3,2111,1009,312,1010.5,11.7,.4,,,,,,,,,,,17.2,10.4,,,,,,,,,,,,,
238,2010-10-05,14.3,9.9,2347,19.5,1213,,,,,,,5,290,1422,2.5,290,1249,.8,689,10.1,50,1425,77.6,12.4,994.7,1018.5,2341,1011.7,31,1014.8,11.7,1.7,,,,,,,,,,,17.3,8,,,,,,,,,,,,,
238,2010-10-06,14.3,9.5,13,22.9,1453,,,,,,,4.1,20,1342,2.2,270,1441,.8,703,10.3,43,1321,79.6,12.5,999.1,1021.3,2323,1017,1454,1019.4,11.6,6.2,,,,,,,,,,,17.8,7.9,,,,,,,,,,,,,
238,2010-10-07,15.3,10,157,24.7,1546,,,,,,,4.9,160,1403,2.5,70,1618,.8,686,10.8,36,1547,78.4,13,1000.3,1022.5,849,1017.7,1545,1020.5,11.6,6.8,,,,,,,,,,,18.3,8.7,,,,,,,,,,,,,
238,2010-10-08,16.6,12,533,23.1,1440,,.5,1759,1.5,1807,2.5,4.8,360,1558,3,360,1607,.7,611,12.5,51,1532,78.5,14.6,997,1020.9,7,1014,2353,1017.1,11.6,2.5,,,,,,,,,,,18.3,11.4,,,,,,,,,,,,,
238,2010-10-09,17.5,12.7,2357,24.5,1422,,.1,,.1,,.1,4.7,360,1455,2.6,50,1305,.8,674,13.3,43,1423,78.8,15.3,991.9,1014,0,1008.8,1545,1011.7,11.5,5.6,,,,,,,,,,,19.9,10.9,,,,,,,,,,,,,
238,2010-10-10,16.2,12.3,2346,24.3,1356,,,,,,,5.4,360,1243,3.2,360,1305,.9,797,12.3,35,1431,80.6,14.4,994.9,1016.5,2244,1012.9,27,1014.9,11.5,6.1,,,,,,,,,,,19.1,10.1,,,,,,,,,,,,,
238,2010-10-11,15.9,11,127,23.2,1427,,.1,,.1,,.1,4.6,290,1541,2.1,250,1516,.7,605,12.7,44,1515,83.1,14.8,996,1017.3,835,1013.9,1434,1016.1,11.5,1.2,,,,,,,,,,,18.5,9.6,,,,,,,,,,,,,
