지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
238,2014-07-09,25.9,22.6,454,28.9,1557,,.5,1021,1.5,1009,1.5,6.8,50,2022,3.8,70,2057,1.6,1346,22.4,69,1558,81.6,27.1,982,1007.4,1,995.8,2400,1001,14.5,.5,,,,,,,,,,,26.3,21.7,,,,,,,,,,,,,
238,2014-07-10,26.5,23,158,32.5,1332,,,,,,,7,270,1203,3.6,270,1344,1.8,1527,21,53,1415,73.1,24.9,976.9,999.3,2339,993.9,1414,995.8,14.5,8.1,,,,,,,,,,,28.6,21.3,,,,,,,,,,,,,
238,2014-07-11,25.7,20,2350,32.1,1533,,,,,,,6.7,230,1615,4,230,1614,1.5,1287,17.7,40,1508,63,20.2,982.4,1005,2303,999,342,1001.4,14.5,7.7,,,,,,,,,,,28.7,17.8,,,,,,,,,,,,,
238,2014-07-12,23.2,17.9,430,29.6,1423,,.1,,.1,,.1,3.8,230,1108,2.3,230,1114,.9,755,17.8,44,1417,73.8,20.4,984.9,1005.4,549,1002.3,1838,1004.1,14.5,1,,,,,,,,,,,25.4,16.6,,,,,,,,,,,,,
238,2014-07-13,23.4,20.2,356,28.4,1514,,.5,53,3,208,6.5,6.2,250,1702,2.9,270,1753,1.2,997,19.2,55,1320,78.5,22.3,984.4,1006.2,2323,1001.7,650,1003.6,14.4,4.4,,,,,,,,,,,25.9,20.4,,,,,,,,,,,,,
238,2014-07-14,24.8,19,512,31,1532,,,,,,,5.6,320,1227,2.8,340,1322,1,892,19.1,46,1424,72.8,22.1,988.9,1010.3,2257,1006.1,1,1008.1,14.4,10.6,,,,,,,,,,,28.5,18.1,,,,,,,,,,,,,
238,2014-07-15,23.7,20.2,452,27.6,1353,,,,,,,3.9,160,1234,2.1,160,1242,.7,622,20.4,66,1357,82.9,24,990.9,1012.2,817,1008.1,1812,1010.2,14.4,.1,,,,,,,,,,,24.2,19.3,,,,,,,,,,,,,
238,2014-07-16,25.3,20.7,538,29.7,1507,,0,,0,,0,4.1,340,1256,2.2,340,1515,.9,784,20,50,1327,74.5,23.4,990.9,1011.8,2333,1008.6,1543,1010.1,14.4,3.9,,,,,,,,,,,28.5,19.2,,,,,,,,,,,,,
238,2014-07-17,23.8,21.7,538,26.9,1332,,.1,,.1,,.1,6.3,230,1803,3.7,140,849,1.5,1335,20.1,65,1731,80.4,23.5,992.3,1013.1,2219,1010.5,1541,1011.7,14.4,0,,,,,,,,,,,24.7,21.4,,,,,,,,,,,,,
238,2014-07-18,24.8,20.6,1129,30,1612,,4,1120,9,1030,10.5,5.9,110,1046,3.3,250,1654,1.3,1132,21.3,62,1555,81.4,25.3,992.7,1015.2,1125,1010.3,1545,1012,14.3,4.2,,,,,,,,,,,26.7,20.8,,,,,,,,,,,,,
238,2014-07-19,26.2,23.3,608,31.4,1359,,.5,956,.5,956,1,6.8,270,1425,4.1,230,1427,1.3,1133,22,58,1354,78.9,26.5,993.1,1013.6,823,1010.3,1650,1012.3,14.3,5.9,,,,,,,,,,,28.7,22.3,,,,,,,,,,,,,
238,2014-07-20,26.8,22.5,316,33.2,1602,,,,,,,4.8,270,1713,2.9,290,1714,1,860,21.7,48,1458,75.6,26,991.5,1013.2,753,1008,1737,1010.7,14.3,6.7,,,,,,,,,,,29.6,21.7,,,,,,,,,,,,,
238,2014-07-21,27,23.3,337,32,1455,,,,,,,5.7,20,1359,3.3,290,1715,1.2,1023,22.1,56,1457,76.1,26.6,989.5,1010.3,853,1006.8,1550,1008.6,14.3,4,,,,,,,,,,,30.2,22.1,,,,,,,,,,,,,
238,2014-07-22,26.6,22.1,519,30.9,1441,,,,,,,6.5,250,1302,3,230,1344,1.3,1142,20.7,54,1315,71.5,24.5,988.3,1009.2,802,1005.4,1717,1007.4,14.3,3.6,,,,,,,,,,,29.9,21.3,,,,,,,,,,,,,
238,2014-07-23,26.5,24.6,211,30.4,1450,,0,,0,,0,7.1,230,1050,3.2,230,721,1.7,1463,21.1,60,1553,72.5,25,986.8,1007.1,24,1004.5,1552,1005.9,14.2,2.3,,,,,,,,,,,28.7,22.7,,,,,,,,,,,,,
238,2014-07-24,27.7,23.3,534,32.9,1254,,1.5,1310,2,2204,6,7.3,250,1312,3.8,250,1315,1.3,1135,23.3,55,1234,78.3,28.6,987,1008,2228,1004.6,1718,1005.9,14.2,5,,,,,,,,,,,30.7,22,,,,,,,,,,,,,
238,2014-07-25,29,24.4,541,34.9,1442,,.9,2217,1.5,2246,2.5,13.6,180,2152,7.4,180,2156,2.9,2477,22.2,43,1402,69,26.7,986.3,1007.7,1,1003.1,2049,1005.2,14.2,8.4,,,,,,,,,,,31.4,24.5,,,,,,,,,,,,,
238,2014-07-26,24.4,19.2,2400,28.5,102,,.3,115,.3,115,.5,13.4,180,246,5.8,180,247,2.9,2509,19,58,1558,72.9,22,989.4,1011.9,2326,1003.4,52,1008.6,14.2,2.1,,,,,,,,,,,25.1,17.4,,,,,,,,,,,,,
238,2014-07-27,23,15.7,544,30.4,1537,,,,,,,4.6,70,1300,2.5,90,1303,1,837,16.6,39,1437,71.4,18.9,991.4,1013.6,751,1007.9,1744,1010.8,14.1,9.8,,,,,,,,,,,28.9,15.1,,,,,,,,,,,,,
238,2014-07-28,23.6,17.8,519,28.8,1224,,,,,,,4.5,140,1213,2.2,110,1118,.8,711,18.8,52,1346,76.6,21.8,989.6,1010.7,10,1007,1600,1008.9,14.1,1.3,,,,,,,,,,,25.5,16.7,,,,,,,,,,,,,
238,2014-07-29,23.9,19.2,338,31.1,1554,,1.5,307,5,250,8,6.5,140,21,4,140,24,1.1,952,20.5,54,1555,83,24.3,990.2,1011.1,904,1007.6,1541,1009.5,14.1,3.9,,,,,,,,,,,26.3,19.9,,,,,,,,,,,,,
238,2014-07-30,27.9,21,520,35.5,1515,,,,,,,5.2,230,1603,2.9,230,1751,.9,811,21,32,1456,70.5,25,991.2,1012,807,1008.3,1742,1010.3,14,10,,,,,,,,,,,31.7,20.1,,,,,,,,,,,,,
238,2014-07-31,26.7,22.4,2358,34.6,1221,,5.5,1843,8.5,1837,11.5,7.6,360,1314,4.6,110,1842,1.2,1023,22,48,1222,77.6,26.5,990.9,1011.3,721,1007.7,1737,1010,14,6.6,,,,,,,,,,,28,22.1,,,,,,,,,,,,,
238,2014-08-01,26.7,21.6,339,32.2,1435,,.1,,.2,,.3,8.2,110,1910,4.7,90,1430,1.8,1525,21.6,52,1350,75.8,25.8,987.7,1009.8,1,1004.1,1800,1006.8,14,1.6,,,,,,,,,,,27.2,21.5,,,,,,,,,,,,,
238,2014-08-02,26,23.2,1949,30.2,1211,,1.5,1834,6.5,1907,22.5,11.4,140,1425,5.7,140,1403,3.6,3068,21.2,51,1312,75.9,25.2,981.3,1004.7,1,997.5,2335,1000.2,14,.7,,,,,,,,,,,25.4,22.4,,,,,,,,,,,,,
238,2014-08-03,25.2,23.2,129,27.6,1527,,1,143,2.5,53,5.5,7.2,50,7,3.7,90,10,1.4,1221,22.8,76,1509,86.9,27.7,976.5,997.7,2249,994.2,631,995.5,13.9,0,,,,,,,,,,,25.4,22.7,,,,,,,,,,,,,
238,2014-08-04,24.5,23.2,446,26.9,1313,,2,1432,2,143,8.5,4.3,110,1138,2.7,110,1301,.9,772,22.8,81,1118,90.8,27.8,980.2,1002.5,2306,996.9,225,999.2,13.9,0,,,,,,,,,,,25.8,23.6,,,,,,,,,,,,,
238,2014-08-05,26.6,23.6,2241,31.5,1432,,,,,,,6,290,1438,3.3,250,1440,1.1,990,22.6,62,1433,79.4,27.3,985.5,1006.3,2303,1002.2,45,1004.5,13.9,5.8,,,,,,,,,,,27.8,22.7,,,,,,,,,,,,,
238,2014-08-06,25.8,22,455,30.1,1441,,,,,,,5.2,360,1607,2.4,270,1354,1,887,22,64,1150,80.6,26.5,986.6,1007,2123,1004.2,1731,1005.7,13.8,0,,,,,,,,,,,26.8,21.9,,,,,,,,,,,,,
238,2014-08-07,21.5,20.4,709,24.8,1,,3.5,1330,9.5,1250,32.5,4.3,340,410,2.2,290,457,.8,671,20,85,1,91.4,23.4,987.2,1007.9,2321,1005.3,246,1006.7,13.8,0,,,,,,,,,,,23.3,21.5,,,,,,,,,,,,,
238,2014-08-08,22.8,19.2,539,26.6,1157,,1,242,2.5,344,5.5,7.9,90,2020,4.6,70,1357,2.2,1894,18.3,64,1154,76.6,21,988.3,1008.4,655,1006.9,1546,1007.7,13.8,1.7,,,,,,,,,,,24.2,20.2,,,,,,,,,,,,,
238,2014-08-09,24.1,21.9,114,27.9,1424,,,,,,,9.4,90,1239,5.3,90,1248,2.6,2285,17.9,56,1347,68.9,20.5,985.7,1007.5,1,1003,2356,1004.9,13.8,2.9,,,,,,,,,,,25.1,20.5,,,,,,,,,,,,,
238,2014-08-10,23.6,20.5,546,27.8,1514,,10,1922,18.5,1839,18.5,5.2,270,1920,2.7,70,120,1.1,958,19.3,62,1425,78.3,22.4,980.6,1003.1,2,997.2,1735,999.8,13.7,.6,,,,,,,,,,,24.6,20.8,,,,,,,,,,,,,
238,2014-08-11,22.6,17.9,547,28.6,1523,,,,,,,5.6,340,1247,2.6,320,1240,1.3,1125,17.8,51,1705,75.8,20.3,983,1004,2309,1000.8,14,1002.3,13.7,9.5,,,,,,,,,,,25.2,17.6,,,,,,,,,,,,,
238,2014-08-12,23.2,17.6,459,30.1,1456,,,,,,,5.1,250,1557,2.6,360,1212,.9,802,18.3,47,1452,77.4,21.1,985.7,1007.5,2351,1003.3,1500,1005,13.6,9.9,,,,,,,,,,,24.9,17.7,,,,,,,,,,,,,
238,2014-08-13,21.8,20,145,24.5,1321,,.5,1435,1.5,2033,4.5,2.9,360,1713,1.8,340,1721,.6,505,19.8,79,1136,88.9,23.1,989.3,1011.4,2327,1007.1,750,1008.8,13.6,0,,,,,,,,,,,22.9,19.5,,,,,,,,,,,,,
238,2014-08-14,19.8,17.9,431,21.6,1519,,1,745,3,727,11,6.2,140,1655,3.6,140,1655,1,841,18.1,84,1357,90.4,20.8,989.6,1011.7,28,1007.1,1655,1009.2,13.6,0,,,,,,,,,,,21.7,19.4,,,,,,,,,,,,,
238,2014-08-15,23.4,19.2,435,29.4,1229,,7.5,1529,20.5,1505,21.5,5.3,250,1533,3.5,230,1518,.9,746,20.4,60,1226,84.4,24,988.9,1009.2,834,1006.9,1416,1008.2,13.6,4.2,,,,,,,,,,,24,19.5,,,,,,,,,,,,,
238,2014-08-16,24.5,21.3,546,30.3,1339,,,,,,,5,290,1345,2.4,320,1349,.8,710,20.4,54,1329,79.3,24,990.7,1011.1,2356,1008.5,1442,1009.9,13.5,2.7,,,,,,,,,,,26.1,21.2,,,,,,,,,,,,,
238,2014-08-17,22.3,19.1,2322,25.7,1253,,1.5,2212,6.5,2229,17,4,270,1519,2.3,290,1526,.9,781,20.2,71,1312,88.5,23.7,992.4,1012.6,1028,1010.7,118,1011.8,13.5,0,,,,,,,,,,,23.7,19.7,,,,,,,,,,,,,
238,2014-08-18,21.1,19,6,24.7,1410,,3,351,12.5,312,52.5,4.2,140,1107,2.6,110,1114,1,883,19.4,78,1412,90.5,22.6,989.4,1011.7,37,1007.4,1658,1008.8,13.5,0,,,,,,,,,,,22,19.3,,,,,,,,,,,,,
238,2014-08-19,23.3,21.3,1,27.1,1332,,4.5,309,8,234,10,4,270,1420,2.1,290,1740,.7,596,20.9,69,1333,87.5,24.8,990.7,1011.7,2142,1008.3,238,1010,13.4,0,,,,,,,,,,,23.9,21.2,,,,,,,,,,,,,
238,2014-08-20,23,21.5,325,26.2,1350,,8,1609,21,1531,34.5,3,110,1526,1.8,140,1539,.4,344,21.3,76,1357,91,25.4,991.2,1012,828,1009.1,1518,1010.6,13.4,0,,,,,,,,,,,23.9,22,,,,,,,,,,,,,
238,2014-08-21,23.1,20.7,1942,28.9,1118,,3,330,10,244,22.5,12.1,200,1224,6,200,1224,1.9,1663,20.6,66,1119,86.5,24.3,988.1,1011.6,2343,1003.9,1117,1007.5,13.3,2.6,,,,,,,,,,,25.3,21.6,,,,,,,,,,,,,
238,2014-08-22,23.2,18.9,416,29.4,1424,,1.5,628,3,626,3,6,250,1614,2.8,270,1602,1.1,937,19,51,1357,79.3,22,991.7,1012.5,743,1009.2,1720,1011.1,13.3,7,,,,,,,,,,,24.6,19,,,,,,,,,,,,,
238,2014-08-23,23.1,18.5,304,29.7,1546,,,,,,,4,360,1219,2.2,290,1622,.9,773,18.8,50,1251,79.4,21.8,990.9,1012.3,28,1008,1552,1010.3,13.3,7.2,,,,,,,,,,,24.4,18.4,,,,,,,,,,,,,
238,2014-08-24,23.4,19.8,327,28.3,1309,,.1,,.1,,.1,3.7,110,1116,2,110,1122,.8,668,20.4,59,1307,84.4,24,989.4,1010.7,1,1007.4,1443,1008.8,13.3,.9,,,,,,,,,,,24,20.3,,,,,,,,,,,,,
238,2014-08-25,21.9,20.9,324,23.7,1617,,10,402,33.5,141,154,4.6,110,1648,2.4,140,1636,.8,677,20.7,85,1658,93.1,24.4,987.6,1008.9,9,1004.5,1552,1007,13.2,0,,,,,,,,,,,22.5,20.8,,,,,,,,,,,,,
238,2014-08-26,24.5,21.2,503,29.8,1427,,2,2238,2,2238,2.5,4.8,340,1258,2.8,340,1350,.8,700,21,59,1546,82.4,24.9,991.4,1012.9,2350,1008.3,7,1010.6,13.2,4.2,,,,,,,,,,,25.6,21.5,,,,,,,,,,,,,
238,2014-08-27,22.7,20.3,447,26.5,1440,,,,,,,4.3,90,1446,2.5,90,1448,1.2,1016,19,66,1441,80.3,22,995.4,1016.7,2148,1012.8,237,1014.9,13.2,.1,,,,,,,,,,,24.5,20.2,,,,,,,,,,,,,
238,2014-08-28,22.4,18.1,2358,28.1,1422,,,,,,,5.4,110,1111,3.1,90,1033,1.4,1174,17.1,50,1619,73.9,19.5,996.8,1017.6,926,1014.8,1545,1016.3,13.1,8.2,,,,,,,,,,,24,17.9,,,,,,,,,,,,,
238,2014-08-29,21.2,16.7,610,28.1,1534,,,,,,,5.7,70,1228,3.5,70,1638,1.2,1071,16.4,47,1511,77.3,18.7,995.9,1016.7,3,1013.6,1628,1015.5,13.1,6.8,,,,,,,,,,,24.8,16.8,,,,,,,,,,,,,
238,2014-08-30,20.9,14.6,622,27.8,1409,,,,,,,5.4,50,1314,3,50,1333,1.2,1052,15.7,49,1353,75.4,17.8,995.1,1016.9,621,1012.5,1721,1014.7,13,10.7,,,,,,,,,,,27.8,15.2,,,,,,,,,,,,,
238,2014-08-31,19.5,14.4,548,26.2,1146,,,,,,,5,90,1207,2.6,70,1429,.9,819,14.5,44,1156,76.4,16.6,994.2,1014.9,925,1012.4,1519,1013.9,13,5,,,,,,,,,,,23.8,14.7,,,,,,,,,,,,,
238,2014-09-01,20.9,14.4,537,28.9,1423,,,,,,,6.5,50,1249,3.3,90,1403,1.1,939,15.4,41,1424,74.9,17.5,994.4,1016.1,633,1011.6,1500,1014,13,9.3,,,,,,,,,,,26.7,14.8,,,,,,,,,,,,,
238,2014-09-02,20.1,16.2,430,24.6,1322,,2,2039,6.5,2034,9,6.2,110,2254,3.6,90,1441,1.6,1350,16.5,60,1250,81,18.8,991.9,1015.3,31,1006.8,2358,1011.5,12.9,0,,,,,,,,,,,21.6,16.8,,,,,,,,,,,,,
238,2014-09-03,21.8,18.8,59,26.8,1327,,1.5,642,3.5,622,5.5,9.4,230,1359,5,230,1444,1.5,1291,19.2,63,1401,86,22.3,984.3,1006.8,1,1001.2,1451,1003.6,12.9,0,,,,,,,,,,,21.9,19.5,,,,,,,,,,,,,
238,2014-09-04,21.9,17,2348,27.5,1506,,.5,15,.5,15,1.5,7.8,110,656,2.6,250,1552,.9,797,17.9,56,1256,80.5,20.6,989.2,1012.1,2351,1006.2,323,1008.6,12.8,4.2,,,,,,,,,,,26.2,16.8,,,,,,,,,,,,,
238,2014-09-05,21.6,15.4,302,29.9,1454,,,,,,,4.1,320,1543,2.6,360,1528,.8,696,17.4,43,1227,80.3,20,993.3,1014.7,1004,1010.8,1654,1012.9,12.8,6.8,,,,,,,,,,,26,15.6,,,,,,,,,,,,,
238,2014-09-06,21.2,16.9,306,30.8,1521,,,,,,,3.4,360,1418,1.9,250,1820,.7,632,16.5,33,1453,78.9,18.9,992.7,1014.2,736,1009.8,1649,1012.2,12.8,5.5,,,,,,,,,,,24,17.5,,,,,,,,,,,,,
238,2014-09-07,22.4,16,312,31.5,1429,,,,,,,4.7,290,1454,2.8,290,1552,.8,727,18,39,1440,79.6,20.6,989.5,1011.7,1,1006.3,1645,1008.9,12.7,6.4,,,,,,,,,,,27.1,16.6,,,,,,,,,,,,,
238,2014-09-08,22.4,17.5,2351,29.9,1359,,,,,,,5.9,20,1439,2.9,290,1549,1,856,18.3,53,1159,80.4,21,987.7,1008.4,748,1004.9,1614,1007,12.7,6.4,,,,,,,,,,,24.7,17.8,,,,,,,,,,,,,
238,2014-09-09,20.3,15,2400,27.8,1147,,,,,,,5.4,250,1311,2.9,340,1351,1,841,16.2,53,1523,79.5,18.5,988.9,1010.2,2354,1006.8,1520,1008.4,12.7,4.1,,,,,,,,,,,25,15.2,,,,,,,,,,,,,
238,2014-09-10,18.2,11.1,521,27.7,1445,,,,,,,4.8,270,1350,2.3,290,1355,.8,725,12.6,27,1356,74.9,14.6,991.3,1013.8,2355,1008.9,1529,1011.1,12.6,8.9,,,,,,,,,,,23.3,13.1,,,,,,,,,,,,,
238,2014-09-11,19.8,12,602,30.1,1503,,,,,,,4.8,90,1353,2.7,20,1545,.9,735,14.4,33,1515,74.9,16.5,993.3,1015,823,1010.6,1600,1013,12.6,8.6,,,,,,,,,,,25.3,13.1,,,,,,,,,,,,,
238,2014-09-12,19.9,15.6,609,24.5,1501,,,,,,,3.6,140,1045,2,110,1014,.7,563,17,64,1420,84.5,19.4,994.2,1014.9,932,1012.4,1437,1013.8,12.6,0,,,,,,,,,,,22.5,16.1,,,,,,,,,,,,,
238,2014-09-13,20.7,15.1,638,28.4,1448,,,,,,,5.9,110,1437,3.4,70,1233,1.2,1020,14.8,38,1528,73.3,16.9,995,1016.7,2357,1012.5,1606,1014.7,12.5,9,,,,,,,,,,,26.2,15.8,,,,,,,,,,,,,
238,2014-09-14,19.8,12.9,548,27.5,1515,,,,,,,5.8,50,1340,2.8,360,1253,1,879,13,37,1321,69.5,15,995.7,1017.5,724,1013.1,1616,1015.5,12.5,10.7,,,,,,,,,,,24.2,13.1,,,,,,,,,,,,,
238,2014-09-15,20.7,15.8,335,27.5,1453,,,,,,,5.2,290,1619,2.6,290,1257,.9,771,15.5,47,1249,74.9,17.7,994.1,1015.6,42,1011.1,1525,1013.7,12.4,2.8,,,,,,,,,,,23.7,16.8,,,,,,,,,,,,,
238,2014-09-16,20.4,14.4,503,27.8,1355,,,,,,,5.1,340,1640,2.5,320,1651,1,844,13.4,29,1231,69.1,15.5,995.6,1016.5,727,1013.4,1501,1015.2,12.4,7.7,,,,,,,,,,,25.5,14.4,,,,,,,,,,,,,
238,2014-09-17,18.4,13.5,2340,25.6,1340,,.1,,.2,,.2,5.4,360,1514,2.9,360,1521,.9,760,13.5,39,1348,75.8,15.6,996.3,1017.5,738,1014.5,1449,1016.2,12.4,.9,,,,,,,,,,,22.2,10.9,,,,,,,,,,,,,
238,2014-09-18,18.5,13,30,25.1,1335,,,,,,,5.6,140,950,3.2,20,1614,1.1,965,13.3,44,1441,74.4,15.3,997.3,1018.4,921,1015.3,1538,1017.1,12.3,5.5,,,,,,,,,,,22.4,10.8,,,,,,,,,,,,,
238,2014-09-19,17.1,11.5,423,26.7,1545,,,,,,,5.6,180,1427,3.2,160,1302,.9,814,9.5,22,1231,69.9,12.2,995.1,1017.8,14,1011.7,1608,1015.1,12.3,8.7,,,,,,,,,,,22.2,8.3,,,,,,,,,,,,,
238,2014-09-20,17,9.3,541,27.1,1417,,,,,,,4.8,110,1250,2.4,140,1254,.8,668,10.9,32,1419,72.6,13.1,994.5,1016.6,2345,1011.2,1537,1014.5,12.3,6.6,,,,,,,,,,,20.6,6.8,,,,,,,,,,,,,
238,2014-09-21,18,11.1,627,27.1,1328,,,,,,,4.5,50,1235,2.6,50,1435,.8,724,12,33,1308,72.4,14.1,997.5,1019.1,803,1015.1,1453,1017.4,12.2,8.7,,,,,,,,,,,21.5,8.7,,,,,,,,,,,,,
238,2014-09-22,18.9,11.2,442,28.4,1348,,,,,,,5.4,50,1533,3.3,70,1619,1,891,12.4,28,1314,71.6,14.4,998.7,1020.8,804,1015.9,1528,1018.6,12.2,8.7,,,,,,,,,,,22.5,8.4,,,,,,,,,,,,,
238,2014-09-23,19.3,11.1,607,28,1302,,2.5,2315,9.5,2304,16,5,50,1346,3.2,70,1414,1,895,14.3,37,1305,76,16.4,997.2,1020.3,639,1014,1553,1016.9,12.1,4.9,,,,,,,,,,,21.9,8,,,,,,,,,,,,,
238,2014-09-24,17.7,15.6,2350,19.4,1526,,5.5,417,14,335,55.5,4.6,360,1613,2,290,1858,.8,692,16.5,89,1621,93.5,18.8,988.5,1014.1,1,1004.3,1504,1008.2,12.1,0,,,,,,,,,,,19.3,14.1,,,,,,,,,,,,,
238,2014-09-25,18.9,14.5,334,26.9,1504,,,,,,,3.6,110,1502,2.3,340,1615,.7,581,15.7,47,1603,84.4,17.8,993.8,1015.9,2324,1010.5,1,1013.6,12.1,7,,,,,,,,,,,21.6,12.5,,,,,,,,,,,,,
238,2014-09-26,19.7,15.8,235,26.2,1337,,,,,,,4.8,50,1328,2.6,70,1332,1,846,15.8,53,1338,80.3,17.9,996.6,1018,848,1014.6,1428,1016.3,12,3.3,,,,,,,,,,,21.2,14.8,,,,,,,,,,,,,
238,2014-09-27,20,15.8,607,26.6,1308,,,,,,,7,20,1348,2.8,270,1406,.9,736,16.2,53,1347,80.9,18.4,997.4,1018.4,813,1015.3,1640,1017.1,12,4.2,,,,,,,,,,,21.9,13.7,,,,,,,,,,,,,
238,2014-09-28,19.8,15.2,543,26.8,1259,,,,,,,4.5,340,1428,2.7,20,1421,.8,674,16.8,53,1529,84.6,19.1,995.9,1018.1,927,1013.6,1504,1015.6,12,5.7,,,,,,,,,,,22.1,13.2,,,,,,,,,,,,,
238,2014-09-29,18.6,17.5,2322,20.1,1321,,.5,1036,1.5,1039,3.5,3.1,140,1139,2.2,140,1144,.4,355,17.4,80,1541,92.8,19.8,993.9,1014.9,2206,1012.2,1612,1013.6,11.9,0,,,,,,,,,,,20.2,17.2,,,,,,,,,,,,,
238,2014-09-30,18.9,16.3,2359,23.6,1333,,,,,,,5.9,50,1527,3.3,70,1510,1.3,1164,15.1,58,1318,79.8,17.2,996.7,1019,2203,1014.6,406,1016.5,11.9,2.6,,,,,,,,,,,20.7,15.8,,,,,,,,,,,,,
238,2014-10-01,18.2,15.1,548,23.8,1532,,,,,,,4.3,50,1545,2.6,160,1236,1.1,988,14,56,1507,77.5,16,997.3,1019.6,937,1015,1532,1017.2,11.8,3.1,,,,,,,,,,,19.8,14.4,,,,,,,,,,,,,
238,2014-10-02,19.1,15.1,425,24.6,1449,,,,,,,7,270,2122,3.3,270,2125,1.2,1054,14.6,51,1516,76.6,16.7,990.8,1015.4,1,1007.4,1450,1010.4,11.8,3.1,,,,,,,,,,,22,13.3,,,,,,,,,,,,,
238,2014-10-03,16,10.4,2400,21.2,1335,,,,,,,6.6,290,1405,3.7,270,1410,1.6,1419,10.6,47,1336,72,12.8,992.7,1016.4,2250,1008.9,45,1012.7,11.8,6.2,,,,,,,,,,,19,7.6,,,,,,,,,,,,,
238,2014-10-04,15.2,8.8,600,22.3,1358,,,,,,,9.8,70,1328,5.8,70,1322,2,1729,9,41,1442,70.5,11.5,999.1,1021.9,2135,1016.2,1,1019.3,11.7,7.8,,,,,,,,,,,17.6,6.6,,,,,,,,,,,,,
238,2014-10-05,15.5,9.1,625,21.9,1432,,,,,,,8.3,70,1049,4.8,90,1005,2,1696,7.9,42,1349,63.6,10.7,997.4,1021.7,149,1014.3,1607,1017.5,11.7,10.1,,,,,,,,,,,17.2,5.9,,,,,,,,,,,,,
238,2014-10-06,13,6.7,634,21.2,1412,,,,,,,6,360,1347,3.5,360,1459,.9,794,7.5,36,1413,73.9,10.4,998.1,1022.1,2352,1015.9,404,1018.4,11.6,9.1,,,,,,,,,,,16.6,3.6,,,,,,,,,,,,,
238,2014-10-07,13,6.1,439,22.7,1403,,,,,,,5.8,340,1447,2.7,360,1307,.8,692,8.1,35,1524,77.3,10.9,1001.9,1024.3,852,1020,1609,1022.3,11.6,7.7,,,,,,,,,,,16.4,3.9,,,,,,,,,,,,,
238,2014-10-08,13.6,6.9,422,23.8,1441,,,,,,,5.2,320,1406,2.1,360,1659,.7,624,9.1,30,1310,79.1,11.6,1001.8,1024.4,818,1018.9,1607,1022.1,11.6,7.6,,,,,,,,,,,16.4,4.4,,,,,,,,,,,,,
238,2014-10-09,14.4,8,538,24.2,1500,,,,,,,4.5,70,1308,2.6,50,1311,.8,672,9.4,31,1327,76.4,11.8,1000.6,1023.2,839,1018,1545,1020.9,11.5,7.3,,,,,,,,,,,17.5,5.1,,,,,,,,,,,,,
238,2014-10-10,17.3,6.7,650,26.6,1409,,,,,,,8.4,70,1629,4.9,70,1354,1.9,1650,9.4,27,1348,65.9,11.8,1001.1,1022.7,2324,1019.2,1407,1021.1,11.5,9,,,,,,,,,,,17.3,3.7,,,,,,,,,,,,,
238,2014-10-11,19,13.1,639,24.9,1357,,,,,,,7.7,90,2056,4.2,90,2057,2.5,2128,10.4,40,1358,59.4,12.6,1002.1,1023.5,752,1020.1,1454,1022,11.5,10.2,,,,,,,,,,,18.4,8,,,,,,,,,,,,,
238,2014-10-12,16.6,10,623,20,1424,,,,,,,6.9,50,1324,4.4,70,1137,1.4,1222,11.9,61,1057,75,14,997.7,1022.3,2,1012.4,2359,1017.8,11.4,1.5,,,,,,,,,,,16.9,6.3,,,,,,,,,,,,,
238,2014-10-13,15.6,9.3,2357,20.5,1611,,.5,254,1.5,333,6.5,12.6,50,1140,5.6,50,1138,1.9,1648,11.5,53,1612,77.5,13.7,990.9,1015.2,2350,1008.3,1300,1010.9,11.4,.7,,,,,,,,,,,15.4,6.3,,,,,,,,,,,,,
