지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
238,2016-04-01,12.4,.5,630,24.8,1518,,,,,,,6.9,250,1704,4.4,250,1709,1.1,943,-2.1,10,1533,44.9,5.3,995.1,1018.9,2348,1011.8,1613,1015.3,12.6,10.2,,,,,,,,,,,14.6,-1.2,,,,,,,,,,,,,
238,2016-04-02,14.3,2.7,616,24.2,1423,,,,,,,7.1,320,1534,4.3,270,1348,1.5,1259,.8,15,1451,46.4,6.6,998,1020.2,2254,1015.1,1602,1018.2,12.6,9.4,,,,,,,,,,,15.1,.9,,,,,,,,,,,,,
238,2016-04-03,12.2,8.9,636,16.8,1201,,1,2206,2,2132,5.5,4.3,20,1501,2,360,1510,.8,708,6.9,48,1202,72,10,996.4,1020.6,47,1014,2345,1016.8,12.7,.6,,,,,,,,,,,12.9,6.4,,,,,,,,,,,,,
238,2016-04-04,11.5,9,659,15.3,1537,,.5,104,2,107,3.5,5.7,70,1102,3.7,110,1104,1.3,1115,7.7,60,1538,78.8,10.5,993.1,1015.8,2340,1011.5,1701,1013.4,12.7,1.7,,,,,,,,,,,13.5,6.6,,,,,,,,,,,,,
238,2016-04-05,10.7,1.7,606,19.4,1517,,,,,,,6.3,340,1139,3.6,270,1651,1.4,1196,-3,12,1400,47.1,5.1,996.3,1018.9,2148,1013.7,1604,1016.8,12.7,10.6,,,,,,,,,,,14.1,.5,,,,,,,,,,,,,
238,2016-04-06,11.6,2.7,628,22.7,1348,,2,2303,9.5,2258,18,6.8,180,1408,4.4,180,1424,1.5,1339,.3,12,1408,54.8,6.5,995.5,1020.7,654,1010.5,2400,1015.9,12.8,4.4,,,,,,,,,,,12.7,1.9,,,,,,,,,,,,,
238,2016-04-07,12,8.2,125,17.5,1614,,2,105,7.5,56,34,5.8,360,1505,2.9,270,2003,1.3,1140,8.4,59,1728,80.1,11.1,988.9,1015.8,2358,1005,510,1009.1,12.8,1,,,,,,,,,,,13.8,6.4,,,,,,,,,,,,,
238,2016-04-08,13,5.6,639,21.3,1307,,,,,,,9,270,1440,5.1,230,1417,1.5,1286,4.9,18,1439,65.9,8.9,995.4,1017.6,925,1013.5,1547,1015.7,12.9,7.8,,,,,,,,,,,14.2,4.1,,,,,,,,,,,,,
238,2016-04-09,14.5,6.4,547,23.8,1515,,,,,,,7.3,250,1146,4.2,270,1155,1.5,1304,4.3,22,1501,56.6,8.4,993.9,1016.4,616,1010.8,1540,1014,12.9,9.2,,,,,,,,,,,15.9,5.6,,,,,,,,,,,,,
238,2016-04-10,15.1,7.1,519,24.7,1451,,,,,,,9.1,290,1636,5.1,270,1639,1.7,1429,5.5,17,1546,57.1,9.2,992.7,1015.8,2344,1008.4,1447,1012.7,12.9,8.9,,,,,,,,,,,17.7,6.1,,,,,,,,,,,,,
238,2016-04-11,12,8.5,2355,18.1,1611,,,,,,,6.7,140,1436,3.8,110,1749,1.9,1604,4.6,35,1620,62.8,8.5,998.3,1021.1,2326,1015.5,2,1018.7,13,8.5,,,,,,,,,,,16.8,7,,,,,,,,,,,,,
238,2016-04-12,14,6.5,549,22.7,1533,,.1,,.2,,.2,7.2,180,1743,4.6,180,1743,1.8,1580,1.7,11,1734,50.4,7.3,994.7,1021.2,354,1010.3,1548,1014.9,13,9.4,,,,,,,,,,,15.4,5.7,,,,,,,,,,,,,
238,2016-04-13,14.1,12.1,220,16.4,1630,,1.5,132,4,124,17.5,4,140,108,2.7,140,117,1,854,12.4,76,17,90,14.4,987,1011.1,6,1004.8,1501,1007,13,0,,,,,,,,,,,16.4,12.6,,,,,,,,,,,,,
238,2016-04-14,14.7,7.8,2359,20.5,1311,,,,,,,7.4,340,1332,3.7,270,1306,1.6,1349,9.3,45,1641,72.6,11.9,992.3,1017.7,2333,1007.7,4,1012.3,13.1,9.8,,,,,,,,,,,19.3,7.1,,,,,,,,,,,,,
238,2016-04-15,14.2,3.2,604,24.4,1528,,,,,,,5.4,340,1712,2.8,270,2029,1.1,981,4.2,20,1621,58.6,8.3,998.6,1021.4,831,1015.6,1611,1018.8,13.1,10.8,,,,,,,,,,,17.7,4.5,,,,,,,,,,,,,
238,2016-04-16,13.6,6.4,529,21,1205,,1,1739,3,1849,11,10.9,160,2159,6.6,140,2223,1.8,1574,8.9,30,1202,76.9,11.7,987.5,1019.3,1,991.2,2400,1007.6,13.2,1.3,,,,,,,,,,,14.5,6.4,,,,,,,,,,,,,
238,2016-04-17,11.4,8.6,2225,18.7,110,,2,8,5.5,335,15,19.5,200,440,8.8,270,552,4,3440,2.9,34,1636,58.1,7.8,987.3,1014.7,2359,989.1,110,1007.5,13.2,4.9,,,,,,,,,,,14.9,6.9,,,,,,,,,,,,,
238,2016-04-18,12.2,8.2,607,17.9,1318,,.5,2002,1,1929,1,12,200,1848,5.7,230,1855,2.7,2359,2.9,28,1049,55.3,7.7,995.5,1018.9,2345,1014.2,1419,1015.8,13.2,7,,,,,,,,,,,15.8,6.3,,,,,,,,,,,,,
238,2016-04-19,11.8,4.9,606,19.6,1634,,,,,,,5.8,230,233,3.4,270,105,1.4,1171,3.3,19,1626,61,7.8,1002.2,1024.5,1041,1018.9,1,1022.7,13.3,10,,,,,,,,,,,16.7,4.7,,,,,,,,,,,,,
238,2016-04-20,12.5,4.7,433,19.4,1301,,0,,0,,0,5,20,1357,2.3,340,1331,.9,738,4.3,23,1236,63.3,8.5,998.7,1024.1,41,1014.3,2146,1019,13.3,1.4,,,,,,,,,,,14.7,5.3,,,,,,,,,,,,,
238,2016-04-21,12.5,10,457,15.3,1731,,2,838,8,705,36.5,4.8,160,1250,3,160,1256,1,893,10.8,69,13,89.8,13,986.1,1015.3,7,1002.7,1313,1006.2,13.3,0,,,,,,,,,,,14,10.9,,,,,,,,,,,,,
238,2016-04-22,17.7,11.1,353,25,1358,,,,,,,11,200,1508,5.2,230,1521,2,1747,10.1,24,1458,66.5,12.5,989.5,1011.2,2356,1007,1600,1009.3,13.4,9.9,,,,,,,,,,,19.6,10.2,,,,,,,,,,,,,
238,2016-04-23,15.2,9.3,2357,22.7,1521,,,,,,,6,360,1550,2.9,360,1609,1.1,910,2,10,1530,51,7.8,993.1,1015.3,2359,1011,1,1013.1,13.4,2.8,,,,,,,,,,,18.3,8.1,,,,,,,,,,,,,
238,2016-04-24,13.5,3.9,555,23.9,1527,,,,,,,4.7,50,1457,2.4,50,1321,1,840,1,14,1603,51.3,6.7,994.7,1017.1,2347,1011.6,1615,1014.9,13.4,10.2,,,,,,,,,,,17.2,5.7,,,,,,,,,,,,,
238,2016-04-25,16,5.8,458,26.3,1455,,,,,,,5.5,360,1638,3.3,360,1748,1,905,4.6,20,1347,53.6,8.5,997.3,1019.2,726,1014.7,1702,1017.3,13.5,11.5,,,,,,,,,,,18.7,6.4,,,,,,,,,,,,,
238,2016-04-26,18.4,6.9,607,28.7,1414,,,,,,,6.8,110,1415,4.3,160,1550,1.2,1015,4.6,9,1547,50.4,8.9,994.3,1018.4,29,1011,1522,1014.1,13.5,8.4,,,,,,,,,,,18.7,7.1,,,,,,,,,,,,,
238,2016-04-27,11.8,10.6,2123,17.7,100,,1,1419,3.5,1705,27.5,7.3,50,2358,3.4,70,2353,1.8,1554,8.1,45,110,79.6,10.8,988.7,1012.7,1,1006.7,1651,1008.9,13.5,0,,,,,,,,,,,14.6,11.4,,,,,,,,,,,,,
238,2016-04-28,13.2,9.2,2331,19.5,1351,,.5,206,1,152,2,6.4,50,8,3.4,70,12,1.3,1086,8.2,41,1437,74.1,10.9,987.9,1010.9,2354,1006.2,1518,1008,13.6,2.5,,,,,,,,,,,16.1,9.1,,,,,,,,,,,,,
238,2016-04-29,13.3,5.5,550,22,1427,,,,,,,7,270,1647,3.8,270,1648,1.4,1249,5.4,30,1429,63.9,9,992.3,1014,2357,1010.9,1,1012.5,13.6,9.8,,,,,,,,,,,17.3,6.7,,,,,,,,,,,,,
238,2016-04-30,15.5,5,526,24.4,1514,,,,,,,9.4,250,1310,5.2,270,1404,1.7,1447,5.9,30,1729,57.9,9.3,992.7,1014.8,658,1009.7,1613,1012.7,13.6,11.8,,,,,,,,,,,17.3,6.3,,,,,,,,,,,,,
238,2016-05-01,17.8,7.8,533,27.9,1504,,,,,,,9.1,270,1308,4.4,270,1314,1.5,1289,5.9,17,1416,54.3,9.4,994.2,1016.8,2334,1011.4,1615,1014,13.7,12,,,,,,,,,,,19.5,8.2,,,,,,,,,,,,,
238,2016-05-02,18.4,8.4,552,27.7,1359,,1,2231,2,2213,4,9.8,200,1522,5.2,180,1531,2.1,1774,10.6,27,1204,65.5,13,992.3,1017.4,558,1006,2358,1012,13.7,7.5,,,,,,,,,,,19,8.6,,,,,,,,,,,,,
238,2016-05-03,14.2,10.2,1725,19.6,358,,1,755,3.5,933,14.5,17.2,250,2005,7.8,270,2013,4.1,3507,10.2,60,2323,78,12.8,978.5,1006,1,991.8,940,998.3,13.7,0,,,,,,,,,,,15.4,10.5,,,,,,,,,,,,,
238,2016-05-04,16,11.5,2400,21.9,1552,,,,,,,13.1,230,2,6.2,270,17,3.6,3121,3.4,21,1542,45,7.8,986.9,1014.5,2358,1002.4,117,1006.7,13.8,12.1,,,,,,,,,,,17.7,10.2,,,,,,,,,,,,,
238,2016-05-05,18.1,5.1,538,27.4,1552,,,,,,,9.4,180,2023,5.4,180,2023,1.9,1599,3.5,11,1526,48,8.3,993.7,1017.8,648,1010.8,1637,1013.5,13.8,11.9,,,,,,,,,,,18.4,6.7,,,,,,,,,,,,,
238,2016-05-06,20.1,13.9,2349,27.2,1426,,,,,,,8.5,270,1837,4.1,270,1843,2,1699,14.1,49,1310,69.6,16.1,987.2,1011.1,1,1003.3,1543,1006.7,13.8,5.6,,,,,,,,,,,22.4,13.9,,,,,,,,,,,,,
238,2016-05-07,15.8,9.2,527,23.2,1543,,,,,,,7.4,270,1307,4,290,1310,1.6,1354,6.6,23,1640,59.6,9.8,994.6,1018.6,2344,1010.2,3,1014.6,13.9,10.2,,,,,,,,,,,19.6,10,,,,,,,,,,,,,
238,2016-05-08,17.2,6.4,456,26.8,1441,,,,,,,5.2,270,1659,2.9,290,1715,1,882,6.7,22,1452,56.4,9.9,995.8,1018.9,19,1012.7,1606,1015.8,13.9,9.7,,,,,,,,,,,19.2,7.6,,,,,,,,,,,,,
238,2016-05-09,18,12.5,412,25.1,1439,,,,,,,5.1,270,1933,2.7,230,1652,.9,803,8.5,31,1505,56.3,11.1,990.6,1014.9,18,1007.7,1630,1010.4,13.9,.9,,,,,,,,,,,22.1,13.1,,,,,,,,,,,,,
238,2016-05-10,13,11.4,1921,16.5,1,,1.5,859,4.5,839,22,7.4,90,1237,3.1,90,1625,.9,792,10.8,59,206,87.4,13,985.8,1008.6,40,1003.3,1540,1005.9,14,0,,,,,,,,,,,15.2,11.7,,,,,,,,,,,,,
238,2016-05-11,16,11.5,1,22.4,1513,,.5,155,1,105,1,5.5,340,1334,2.9,360,1306,1.2,1069,10.5,42,1421,73,12.7,989.7,1013.2,2226,1006.8,125,1009.6,14,9.2,,,,,,,,,,,19.9,9,,,,,,,,,,,,,
238,2016-05-12,17.8,9.9,317,26.7,1513,,,,,,,6.4,230,1341,3.5,270,1935,1.4,1235,10.1,25,1244,66.8,12.4,993.4,1015.7,837,1010,1642,1013.2,14,9.6,,,,,,,,,,,21.7,7.5,,,,,,,,,,,,,
238,2016-05-13,15.9,11.4,2353,21.4,1605,,,,,,,6.1,250,229,3.2,270,237,1.5,1312,9.7,37,1619,68.9,12,999.8,1024.1,2353,1015.2,1,1019.9,14,4.9,,,,,,,,,,,19.3,8.4,,,,,,,,,,,,,
238,2016-05-14,18.1,8.8,509,26,1544,,,,,,,9,110,1328,3.8,140,1332,1.2,1073,9.4,33,1400,61.6,11.9,1001.1,1025.1,651,1017.2,1815,1021.1,14.1,11.7,,,,,,,,,,,22.5,5.5,,,,,,,,,,,,,
238,2016-05-15,19,12,506,25.3,1322,,2.5,2053,3.5,2026,7.5,10.8,250,2131,6.2,270,2137,2.8,2412,13,42,1110,71.3,15.1,990.5,1018.6,1,1003.1,2040,1010.1,14.1,7.1,,,,,,,,,,,22.4,8.9,,,,,,,,,,,,,
238,2016-05-16,14.1,9,441,21,1435,,1,54,2.5,13,7.5,9.7,250,1314,4.7,290,1451,2,1700,3.9,17,1554,57.6,8.4,991.3,1014.5,2336,1007.8,1,1011.3,14.1,9.8,,,,,,,,,,,18.3,5.6,,,,,,,,,,,,,
238,2016-05-17,16.5,5.5,531,26.9,1553,,,,,,,5.2,340,1432,3.1,340,1542,1.1,934,5.8,18,1620,57.5,9.3,996.2,1019.1,2355,1013.8,1618,1016.2,14.1,12.5,,,,,,,,,,,20.4,3.6,,,,,,,,,,,,,
238,2016-05-18,19.4,8.4,526,29.9,1444,,,,,,,6.4,230,1435,3.4,360,1540,1,887,7.3,15,1330,55.3,10.4,998.2,1019.9,734,1015.5,1726,1018,14.2,12.3,,,,,,,,,,,22.8,5.3,,,,,,,,,,,,,
238,2016-05-19,19.9,10.3,524,30.1,1400,,,,,,,6.9,70,1405,4,70,1412,1.3,1090,6,10,1428,52.4,9.8,997.7,1019.8,743,1014.8,1704,1017.5,14.2,12.1,,,,,,,,,,,22.9,7.4,,,,,,,,,,,,,
238,2016-05-20,19.6,10,529,29.5,1431,,,,,,,7,70,1451,4,50,1459,1.2,1031,6.3,12,1425,51.6,9.8,997.7,1019.2,2324,1014.7,1726,1017.4,14.2,12.4,,,,,,,,,,,23.8,6.8,,,,,,,,,,,,,
238,2016-05-21,19,10.3,505,28.1,1533,,,,,,,6.7,320,1310,3.6,50,1326,1.3,1132,6.2,17,1318,50.8,9.6,998.3,1020.4,655,1015,1559,1018.1,14.2,11.2,,,,,,,,,,,23.5,7.1,,,,,,,,,,,,,
238,2016-05-22,19,8.1,512,29.4,1500,,,,,,,5.5,70,1315,3.1,70,1317,1.2,1039,6.8,17,1322,52.4,10,996.6,1019.2,535,1013.1,1625,1016.4,14.3,11.7,,,,,,,,,,,23.5,4.6,,,,,,,,,,,,,
238,2016-05-23,21.1,10.3,528,29.1,1516,,,,,,,5.3,230,1857,2.9,200,1846,1.1,956,9,25,1211,51.5,11.5,993.1,1017.2,44,1008.7,1733,1012.6,14.3,11.2,,,,,,,,,,,25,7.3,,,,,,,,,,,,,
238,2016-05-24,17.6,13.4,2353,21.9,317,,1,552,3,1143,13.5,8.4,180,224,5.4,180,231,1.6,1397,14.1,50,1,81.4,16.2,987.8,1009.9,1,1006.1,1557,1007.6,14.3,1.2,,,,,,,,,,,19.5,11.8,,,,,,,,,,,,,
238,2016-05-25,18.2,11.6,541,25.3,1507,,,,,,,7,270,1221,3.6,270,1241,1.2,1060,11.9,36,1235,71.3,14,990.7,1012.1,2304,1008,1811,1010.4,14.3,10,,,,,,,,,,,22.4,10.9,,,,,,,,,,,,,
238,2016-05-26,20,13,336,26.2,1420,,,,,,,5.9,270,1248,3.3,290,1304,1.2,1037,14,44,1424,71.4,16,990.7,1012.2,458,1008,1704,1010.3,14.4,7.2,,,,,,,,,,,23.6,10.7,,,,,,,,,,,,,
238,2016-05-27,22.3,16,616,29.2,1454,,,,,,,5.2,290,1633,3,290,1635,1.1,911,12.5,24,1346,58.5,14.6,991.4,1013.3,650,1008.5,1536,1010.9,14.4,6.4,,,,,,,,,,,27.1,14.1,,,,,,,,,,,,,
238,2016-05-28,20.4,15,2359,27.5,1601,,,,,,,5.1,20,1647,2.5,180,1239,1,905,10.4,26,1352,56.3,12.7,988.6,1010.6,250,1005.2,1624,1008.1,14.4,7.2,,,,,,,,,,,25.5,12.3,,,,,,,,,,,,,
238,2016-05-29,19.3,14.3,137,26.2,1408,,.2,,.4,550,.5,6.1,340,1333,3.2,270,1535,1.2,1001,12.2,37,1410,66.8,14.2,985.4,1007.4,4,1002.3,1626,1005,14.4,6.9,,,,,,,,,,,24.5,11.5,,,,,,,,,,,,,
238,2016-05-30,20.1,11.3,519,28.6,1521,,,,,,,6.3,360,1254,3.3,340,1429,1.4,1217,11.8,26,1625,63.6,13.9,987.7,1008.9,2311,1005.4,1733,1007.3,14.4,11.7,,,,,,,,,,,25.4,8,,,,,,,,,,,,,
238,2016-05-31,20.6,12.5,526,27.9,1435,,,,,,,6,340,1114,3.4,320,1114,1.4,1194,10.9,25,1100,58.6,13.1,988.3,1009.8,652,1005.1,1715,1007.9,14.4,10.3,,,,,,,,,,,24.9,9.7,,,,,,,,,,,,,
238,2016-06-01,20.9,15.6,2355,27.6,1555,,,,,,,6.4,20,1404,3.6,50,1408,1.6,1360,11.6,34,1542,58.6,13.7,987.5,1009.7,2306,1004.8,1628,1006.9,14.5,10,,,,,,,,,,,27.3,11.4,,,,,,,,,,,,,
238,2016-06-02,20.6,11.2,512,28.9,1425,,,,,,,5.9,340,1432,3.1,320,1441,1.2,1064,9.6,19,1238,55.5,12.2,990.7,1012.1,2247,1007.8,1703,1010.3,14.5,10.5,,,,,,,,,,,26.5,8,,,,,,,,,,,,,
238,2016-06-03,21.5,13.6,526,29.1,1322,,,,,,,5.3,50,1308,3,290,1655,1.2,1016,10.7,25,1148,55.5,13,991.3,1012.6,507,1008.6,1645,1010.8,14.5,8.8,,,,,,,,,,,27.9,9.4,,,,,,,,,,,,,
238,2016-06-04,18.6,14.6,2317,22,1131,,.5,1852,.5,1750,1,4.1,20,1608,2.6,160,1236,.9,776,14.2,58,1136,76.8,16.2,989.5,1010.3,1,1007.7,1858,1009.2,14.5,0,,,,,,,,,,,20.6,12.5,,,,,,,,,,,,,
238,2016-06-05,21.5,13.2,633,29.4,1519,,,,,,,7.6,70,1237,4.4,70,1121,1.7,1434,11.6,28,1632,59.4,13.8,991,1013.4,2333,1008.7,1625,1010.5,14.5,11.2,,,,,,,,,,,27.6,12.7,,,,,,,,,,,,,
238,2016-06-06,19.1,16.2,447,21.7,1507,,.2,,.5,708,.5,4.8,70,1521,2.5,140,1046,1.3,1142,14.3,58,4,74.5,16.4,993.3,1014.5,800,1011.2,1710,1013,14.5,.1,,,,,,,,,,,23.2,13.5,,,,,,,,,,,,,
238,2016-06-07,20.8,17.4,812,25.8,1541,,.5,746,1,719,1,4.1,290,1403,2.4,290,1715,.9,755,15.9,52,1528,75.1,18.1,990.9,1012.4,1,1008.2,1730,1010.4,14.5,.8,,,,,,,,,,,24.2,16.9,,,,,,,,,,,,,
238,2016-06-08,21.7,18.4,519,27.1,1537,,,,,,,4.5,290,1616,2.6,20,1553,.9,780,14.8,44,1516,66.6,16.9,990,1010.7,2317,1007.7,1723,1009.5,14.6,1.3,,,,,,,,,,,25.9,17.5,,,,,,,,,,,,,
238,2016-06-09,23.3,16.3,528,30.5,1539,,,,,,,4.9,70,1319,2.8,70,1340,.9,815,14,29,1649,60.5,16,991.1,1012.5,2356,1008.1,1646,1010.5,14.6,10.2,,,,,,,,,,,29.7,13.8,,,,,,,,,,,,,
238,2016-06-10,23.8,16.8,522,31.4,1336,,0,,0,,0,7.2,160,1234,3.6,180,1240,1.3,1087,16.7,32,1258,67.5,19,992,1013.7,742,1009.1,1626,1011.3,14.6,9,,,,,,,,,,,29.9,14.1,,,,,,,,,,,,,
238,2016-06-11,23.5,19,611,29,1544,,10,1849,12,1841,26,7.7,230,1852,3.4,230,1857,1.2,1005,18.5,52,1148,75.9,21.4,990.8,1012.6,352,1007.6,1645,1010.1,14.6,4.6,,,,,,,,,,,28.2,17.8,,,,,,,,,,,,,
238,2016-06-12,23.1,20.4,512,26.5,1612,,,,,,,4,270,1809,2.2,160,1002,.8,679,19.9,64,1552,83.1,23.2,986.3,1009.9,1,1003,1740,1005.6,14.6,.2,,,,,,,,,,,24.5,20.8,,,,,,,,,,,,,
238,2016-06-13,23.7,19.9,607,29.1,1459,,,,,,,5.7,270,1702,3.2,360,1420,1.3,1141,16.9,42,1401,69.3,19.4,982.5,1003.5,1,999.2,1702,1001.6,14.6,10.7,,,,,,,,,,,27.9,18.5,,,,,,,,,,,,,
238,2016-06-14,22.9,17.4,432,30.4,1432,,,,,,,5.1,270,1818,2.8,270,1820,1.2,1040,16.9,40,1459,72.5,19.3,983.6,1004.3,918,1000.5,1636,1002.8,14.6,5.7,,,,,,,,,,,28.8,16.3,,,,,,,,,,,,,
238,2016-06-15,21.7,17.8,431,26.6,1338,,10.2,1809,15,1807,20,9.1,200,1442,5.4,200,1447,1.8,1526,16.4,37,1145,75.5,18.9,981.7,1004.4,816,998.1,1741,1001,14.6,.1,,,,,,,,,,,23.3,16.5,,,,,,,,,,,,,
238,2016-06-16,21.4,18.3,2331,25.5,1518,,0,,0,,0,6.3,270,1501,3.4,290,1614,1.5,1297,16.4,53,1647,74.5,18.7,981.3,1004.9,2331,998.3,332,1000.6,14.6,3.9,,,,,,,,,,,23.3,16.6,,,,,,,,,,,,,
238,2016-06-17,22.3,14.8,619,29.3,1340,,,,,,,6.1,230,1409,3.4,230,1436,1.2,1019,14.5,35,1551,66,16.6,989.3,1011.9,2346,1004.9,1,1008.7,14.6,12.1,,,,,,,,,,,25.6,13.3,,,,,,,,,,,,,
238,2016-06-18,23.9,16,617,32.4,1443,,,,,,,6.3,230,1532,3.5,230,1538,1.2,994,15.3,19,1513,64.1,17.6,991.4,1013.3,632,1008.8,1720,1010.7,14.6,11.3,,,,,,,,,,,28.7,15.2,,,,,,,,,,,,,
238,2016-06-19,24.1,19.3,2358,29.7,1420,,,,,,,7,230,1446,4.3,230,1448,1.5,1301,16.5,33,1440,66,18.9,988.7,1009.8,1,1005.5,1713,1008,14.6,11.4,,,,,,,,,,,30.8,17.8,,,,,,,,,,,,,
238,2016-06-20,21.6,16.5,605,28.7,1239,,1.5,1854,3,1822,5.5,7.1,160,1628,4.1,180,1634,1.2,1014,17.1,39,1546,78.4,19.6,987.3,1009.2,822,1004.2,1718,1006.7,14.6,4.6,,,,,,,,,,,25.3,15.5,,,,,,,,,,,,,
238,2016-06-21,24.3,19.7,216,30.4,1529,,.5,1,.5,1,.5,4.2,20,1557,2.4,90,1057,1,848,19.3,47,1530,76.3,22.5,987.5,1007.9,2349,1005.5,1756,1006.8,14.6,3.8,,,,,,,,,,,26.9,20,,,,,,,,,,,,,
238,2016-06-22,23.6,20.2,2354,28.6,1158,,0,,0,,0,5.6,90,1540,3.2,140,1402,1.2,1076,19.7,54,1343,80.5,22.9,985.7,1008,30,1002.6,1501,1004.9,14.6,1.4,,,,,,,,,,,25.9,19.9,,,,,,,,,,,,,
238,2016-06-23,24.7,18.1,509,31.1,1456,,0,,0,,0,5.9,290,1736,3.5,290,1809,1.2,1053,19,47,1326,73.1,22,986.6,1008.1,556,1003.6,1614,1005.7,14.6,7.8,,,,,,,,,,,29.7,17.4,,,,,,,,,,,,,
238,2016-06-24,21.5,19.1,2400,24.6,1729,,3,942,11.5,912,32.5,7.6,270,1851,4.1,270,1857,1.4,1235,18.9,68,1731,85.6,21.9,980.4,1004.7,1,996.3,1354,999.6,14.6,.5,,,,,,,,,,,23.3,18.2,,,,,,,,,,,,,
238,2016-06-25,22,17,241,27,1509,,,,,,,9.6,230,1526,4.8,230,1530,2,1770,14.9,42,1514,66.3,16.9,985,1007.7,2329,1002.6,1454,1004.3,14.6,11.9,,,,,,,,,,,24.1,17.1,,,,,,,,,,,,,
238,2016-06-26,22.3,15.6,533,28.6,1457,,,,,,,7.4,270,1203,4,290,1208,1.4,1227,14.9,39,1502,66.4,17,990.1,1012.1,2339,1007.6,4,1009.5,14.6,11.8,,,,,,,,,,,25.9,15.8,,,,,,,,,,,,,
238,2016-06-27,21.7,15.6,522,27.1,1630,,,,,,,4.7,270,2050,2,160,1207,.9,735,15.6,43,1459,70.8,17.8,990.5,1012.1,1,1007.7,1721,1010,14.6,1.8,,,,,,,,,,,23.1,16.8,,,,,,,,,,,,,
238,2016-06-28,21.7,15.5,522,29.2,1244,,.2,,.4,1646,.4,5.8,180,1651,3.5,180,1655,.9,770,16.6,42,1245,76.1,19,991.3,1012.4,2209,1008.6,1359,1010.7,14.6,6.8,,,,,,,,,,,23.6,16.4,,,,,,,,,,,,,
238,2016-06-29,23.1,17.8,447,27.9,1642,,,,,,,4.8,110,940,2.8,110,946,1.1,937,17.8,56,1736,74,20.4,991.3,1012.5,41,1009,1640,1010.6,14.6,2.4,,,,,,,,,,,25.7,18.8,,,,,,,,,,,,,
238,2016-06-30,24.9,20,209,30.2,1604,,,,,,,6.4,250,1643,3.3,230,1619,1.1,966,19.6,52,1629,74.1,22.8,990.9,1012,557,1007.9,1658,1010.1,14.6,2.7,,,,,,,,,,,27.4,20.3,,,,,,,,,,,,,
238,2016-07-01,25,23.1,38,29.7,1107,,5,1417,12.5,2300,39,8.7,180,2246,4.9,180,2246,2.2,1859,20.9,57,1050,79.4,24.7,986.4,1009.7,225,1000.9,2318,1005.5,14.6,.8,,,,,,,,,,,25.4,22.5,,,,,,,,,,,,,
238,2016-07-02,23.2,21.4,2315,28.1,1314,,7.5,26,26,1,51,8.2,250,41,4.3,250,49,1.3,1093,20.3,59,1312,84.8,23.8,986.1,1008,2319,1000.2,227,1005.3,14.6,.7,,,,,,,,,,,24.8,21.8,,,,,,,,,,,,,
238,2016-07-03,22,20.2,2207,24.4,1322,,4,1812,12,2137,29,3.4,50,1446,2.2,70,1452,.7,592,20.5,74,1012,91.8,24.1,990,1010.7,1110,1007.9,1,1009.4,14.6,0,,,,,,,,,,,24.1,20.5,,,,,,,,,,,,,
238,2016-07-04,21.9,20.2,611,25.1,1405,,8,927,18.5,1144,73,8.9,270,1157,4.3,250,1204,1.2,1075,21.1,89,1358,95.4,25.1,989.9,1011.4,2246,1007.1,510,1009.3,14.6,0,,,,,,,,,,,23.1,20.5,,,,,,,,,,,,,
238,2016-07-05,26.3,21,500,31.4,1505,,4,2109,11.5,2014,18,8.5,270,2311,4.7,180,1750,2.4,2100,21.7,55,1506,77.9,26,991.5,1012.6,2342,1008.4,1821,1010.7,14.5,2.4,,,,,,,,,,,27,21.2,,,,,,,,,,,,,
238,2016-07-06,23.7,22.3,844,26,330,,17,747,51.5,747,151.5,7,180,211,3.2,320,1717,1,891,22.5,77,50,93.6,27.3,994.4,1015.1,1047,1012.2,24,1013.8,14.5,0,,,,,,,,,,,25.1,22.4,,,,,,,,,,,,,
