지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2015-07-05,21,16.6,451,25.4,1233,,,,,,,5.8,230,1159,3.5,200,1232,1,850,18.6,59,1548,87,21.4,1009.5,1012.5,737,1009.9,1702,1011.3,14.6,11,,,,,,,,,,,27.8,15.2,,,,,,,,,,,,,
235,2015-07-06,22,17.4,538,27.2,1302,,,,,,,3.6,340,1154,2,360,1023,.7,592,18.2,58,1240,80.6,20.9,1009.3,1012.2,743,1010,1547,1011.1,14.6,8.6,,,,,,,,,7.5,,29.1,15.9,,,,,,,,,,,,,
235,2015-07-07,21.1,19.4,313,23.8,1246,,.4,1210,1.1,1130,1.5,7.9,20,1921,4.2,50,2148,1.5,1268,18.3,66,559,84.6,21.1,1007.8,1011.2,1,1008.5,1958,1009.6,14.6,0,,,,,,,,,10,,22.6,18.7,,,,,,,,,,,,,
235,2015-07-08,22.1,18.9,101,25.6,1341,,0,,0,,0,6.2,50,1813,3.6,50,1656,2.2,1875,21.1,81,1141,94.6,25.1,1008,1012,2212,1008.2,351,1009.8,14.5,.4,,,,,,,,,10,,23.5,18.6,,,,,,,,,,,,,
235,2015-07-09,23.4,21.5,443,25.3,1306,,.6,1635,1.1,1553,2.5,4.9,50,2020,2.8,50,202,1.3,1119,22.6,87,1240,95.8,27.4,1011.3,1014.4,2203,1011.4,113,1013.1,14.5,0,,,,,,,,,10,,24,21.3,,,,,,,,,,,,,
235,2015-07-10,25.8,22.3,519,30.8,1440,,,,,,,3.7,50,442,2.6,20,1409,1,889,23.9,75,1422,89.9,29.7,1010.6,1014.3,847,1010.7,1725,1012.3,14.5,8.7,,,,,,,,,6,,29.9,21.3,,,,,,,,,,,,,
235,2015-07-11,26.7,23.7,145,32.1,1130,,3.7,1754,9.7,1709,15.1,6.7,200,1746,4.2,200,1751,1,863,24.4,69,1111,88.3,30.5,1006.5,1010.9,1,1005,2356,1008.3,14.5,4.6,,,,,,,,,,,29.9,22.4,,,,,,,,,,,,,
235,2015-07-12,25.5,23.7,224,27.6,1227,,1.3,1554,5.2,1529,19.3,17.6,200,2053,8.7,200,2238,4,3482,24,82,446,92.1,29.9,991.3,1005.1,6,985.7,1919,993,14.5,0,,,,,,,,,10,,24.3,22.9,,,,,,,,,,,,,
235,2015-07-13,22.3,21.2,1026,24,1,,.4,1036,1.3,954,2.6,13.5,180,304,9.7,200,300,5.7,4882,21.9,97,1,98.4,26.4,993.7,1002,2400,987.4,201,995.5,14.5,0,,,,,,,,,,,22.4,21.3,,,,,,,,,,,,,
235,2015-07-14,23.2,21.2,303,26.4,1651,,,,,,,7.2,230,1113,5.3,230,1116,2.6,2257,22.4,84,1712,95.5,27.1,1002.3,1005.7,2259,1001.9,8,1004.1,14.4,8,,,,,,,,,,,26,20.9,,,,,,,,,,,,,
235,2015-07-15,24.7,20.9,335,30,1230,,,,,,,5.6,250,2352,3.1,200,1419,.8,672,23.1,72,1338,91.9,28.4,1003.8,1006.7,633,1004.3,1643,1005.6,14.4,8,,,,,,,,,,,28.2,19.7,,,,,,,,,,,,,
235,2015-07-16,25.7,21.8,117,30.2,1605,,,,,,,8.8,20,1450,5.9,50,2200,3,2622,18.5,54,1357,65,21.3,1003.2,1006.4,1,1003.5,1621,1005,14.4,11,,,,,,,,,,,28.9,19.4,,,,,,,,,,,,,
235,2015-07-17,23.4,18.8,530,29.1,1402,,,,,,,7.3,50,725,4.5,50,734,1.7,1470,17,54,1147,68.3,19.6,1003.5,1006.5,2334,1003.8,1604,1005.3,14.4,8,,,,,,,,,,,29.1,17.5,,,,,,,,,,,,,
235,2015-07-18,22.9,21.4,1917,25.8,1312,,0,,0,,0,5.9,230,211,3.9,200,222,1.4,1220,21.3,79,1227,91.3,25.4,1007.2,1010.3,2124,1006.5,1,1009,14.4,.3,,,,,,,,,,,25.8,21.5,,,,,,,,,,,,,
235,2015-07-19,24.2,21.6,57,27,1633,,.5,534,.8,459,.9,7.5,50,819,4.1,50,825,1.7,1508,23.2,84,1329,94.5,28.5,1008,1011,1025,1008.7,1741,1009.8,14.3,.5,,,,,,,,,,,24.4,21.5,,,,,,,,,,,,,
235,2015-07-20,26,23.1,2348,30.6,1254,,1,2131,2,2041,2.3,3.6,20,1151,2.1,20,1158,.7,621,24.7,77,1143,93,31.1,1006.2,1009.6,13,1006.5,1749,1008,14.3,1.9,,,,,,,,,,,28.6,23.1,,,,,,,,,,,,,
235,2015-07-21,24.7,22.4,628,28.2,1634,,.5,532,1.1,507,1.3,3.8,230,1235,2.6,200,1235,1.1,972,24,84,1635,96.1,29.9,1005,1007.9,654,1005.7,1853,1006.8,14.3,2.9,,,,,,,,,,,27,22.8,,,,,,,,,,,,,
235,2015-07-22,25.1,23.1,2303,28.9,1617,,0,,0,,0,4.4,200,1626,2.5,200,1038,.7,634,24.3,80,1556,95.6,30.4,1004.4,1007.7,2326,1004.7,1810,1006.1,14.3,3,,,,,,,,,,,27.9,22.8,,,,,,,,,,,,,
235,2015-07-23,24.9,22.4,53,26.3,1235,,1.3,524,2.1,514,7.1,8,200,1630,5.4,200,1634,2.3,1944,24.6,98,915,98.9,31,1004.8,1007.7,1020,1005.6,1734,1006.6,14.2,0,,,,,,,,,,,25.2,21.9,,,,,,,,,,,,,
235,2015-07-24,24.3,23.5,1809,25.2,1,,3.2,530,9.3,721,33.8,8.7,230,621,6.1,200,617,4.3,3733,24.1,99,1,99,30.1,1003.2,1006.4,2330,1003.5,613,1005,14.2,0,,,,,,,,,,,24.1,23.7,,,,,,,,,,,,,
235,2015-07-25,25.8,24.8,56,27.5,1102,,.9,1829,1.4,1826,2.2,10.1,200,1559,6.9,200,1608,4.5,3915,25.1,91,1105,96.4,31.9,1004.2,1007.8,2322,1004.9,446,1005.9,14.2,0,,,,,,,,,,,24.3,23.8,,,,,,,,,,,,,
235,2015-07-26,26.2,22.4,553,30.2,1614,,,,,,,6.1,200,1203,4,200,1214,1.5,1256,23.7,69,1512,86.9,29.3,1006.1,1008.8,834,1007,319,1007.9,14.2,12,,,,,,,,,,,28.1,20.9,,,,,,,,,,,,,
235,2015-07-27,24.9,23.1,41,26.8,946,,.2,,.5,2211,.5,4,230,1211,2.6,200,950,.8,721,24.5,91,945,97.9,30.7,1006.5,1009.2,1100,1007.6,1729,1008.3,14.1,.1,,,,,,,,,,,25.5,22.7,,,,,,,,,,,,,
235,2015-07-28,25.3,23.3,2324,27.9,1034,,0,,0,,0,5.8,230,1054,4.3,230,1625,1.5,1328,24.8,92,1115,97.5,31.4,1006.3,1009.4,1212,1006.9,1714,1008.1,14.1,2.3,,,,,,,,,,,26.2,22.6,,,,,,,,,,,,,
235,2015-07-29,26.7,23.5,19,29.1,1522,,2.5,902,5.2,845,5.3,7.3,230,1530,5.1,180,841,2.9,2543,26.2,91,1524,97.3,34,1005.1,1008.1,2245,1005.7,501,1006.9,14.1,2.5,,,,,,,,,,,26.5,22.9,,,,,,,,,,,,,
235,2015-07-30,27.2,25.2,29,31.3,1432,,,,,,,7.6,200,1527,5,230,1327,3.2,2741,26.1,80,1252,94.5,33.9,1006.8,1010,2201,1007.1,1731,1008.6,14.1,8.7,,,,,,,,,,,28.3,25.3,,,,,,,,,,,,,
235,2015-07-31,27,25.1,613,30.7,1444,,,,,,,7.5,230,1029,4.8,230,1034,2.3,1991,25.5,75,1442,92.6,32.7,1007.5,1010.3,803,1008.2,251,1009.3,14,9.3,,,,,,,,,,,28.7,24.3,,,,,,,,,,,,,
235,2015-08-01,27.1,25.4,350,30.5,1404,,,,,,,8.5,200,1536,5.2,200,1321,3.1,2714,26.1,79,1316,94.6,33.7,1008.3,1010.8,819,1009,1644,1010.1,14,8.1,,,,,,,,,,,29.3,24.6,,,,,,,,,,,,,
235,2015-08-02,27,25.6,305,29,1349,,2.3,255,2.3,205,2.5,9.7,180,258,5.5,200,456,3.8,3291,26.4,90,1632,97.1,34.4,1008.2,1011.1,1026,1008.9,1732,1010,14,2.5,,,,,,,,,,,27.3,24.9,,,,,,,,,,,,,
235,2015-08-03,27.1,24.9,431,30.4,1319,,,,,,,10.4,180,1027,6.8,200,1259,3.8,3324,25.3,75,1315,89.9,32.2,1007.3,1010.3,27,1007.7,2213,1009,14,10,,,,,,,,,,,27.8,23,,,,,,,,,,,,,
235,2015-08-04,27.3,25.1,129,30.7,1318,,,,,,,12.2,230,1233,7.8,200,1217,4.7,4091,25.3,75,1331,89.6,32.3,1005.6,1008.9,208,1006,1703,1007.4,13.9,6.3,,,,,,,,,,,27.8,23.1,,,,,,,,,,,,,
235,2015-08-05,27.3,24.8,2219,30.5,1152,,,,,,,9,250,1207,6.3,230,1315,3.5,2999,25.6,75,1625,91.5,32.9,1006.7,1010.1,935,1006.8,229,1008.4,13.9,8.7,,,,,,,,,,,29.4,23.5,,,,,,,,,,,,,
235,2015-08-06,27.4,23.3,422,32,1345,,,,,,,4.9,230,1152,3.2,230,1221,1,826,25,66,1234,87.5,31.6,1009.9,1013.5,2236,1009.9,100,1011.6,13.9,11.7,,,,,,,,,,,31.4,21.3,,,,,,,,,,,,,
235,2015-08-07,28.9,24.4,226,33.8,1232,,,,,,,3.6,200,1315,2.7,20,1125,1,850,25.8,69,1233,84.5,33.2,1012.6,1015.2,821,1013,24,1014.4,13.8,10.5,,,,,,,,,,,32.4,23.4,,,,,,,,,,,,,
235,2015-08-08,27.4,23.6,2352,31.9,1123,,.5,1328,.5,1325,.5,6.3,250,1315,4,360,1519,1.4,1231,25.1,71,1747,88.1,31.9,1011.4,1015,1,1010.6,1716,1013.2,13.8,6,,,,,,,,,,,29.6,22.2,,,,,,,,,,,,,
235,2015-08-09,25.4,22.4,332,30.4,1226,,,,,,,4,230,1250,2.1,230,1353,.9,765,23.3,66,1145,89.1,28.6,1009.3,1012.5,9,1010,1805,1011.1,13.8,9.2,,,,,,,,,,,29.1,21.5,,,,,,,,,,,,,
235,2015-08-10,24.6,21.8,317,28.4,1712,,,,,,,3.9,360,1514,2.7,360,1521,.7,593,23.4,80,1328,93.4,28.8,1008,1011.2,932,1008.7,1715,1009.8,13.7,1.1,,,,,,,,,,,26.9,21,,,,,,,,,,,,,
235,2015-08-11,24.7,21.1,2334,27.5,1322,,0,,0,,0,4.6,200,1312,3.3,180,1731,1.1,979,23.1,72,2055,91.5,28.4,1005.6,1009.2,7,1006.1,2326,1007.4,13.7,0,,,,,,,,,,,25.6,19.4,,,,,,,,,,,,,
235,2015-08-12,25.6,21.5,18,30.9,1408,,,,,,,6.9,70,1049,4.6,50,1026,1.9,1609,21.6,58,1404,79.6,25.8,1002.2,1006.2,1,1002.1,1709,1004,13.7,7,,,,,,,,,,,28.1,19.9,,,,,,,,,,,,,
235,2015-08-13,24.8,21.2,356,29.5,1312,,,,,,,5.6,230,1516,3.9,200,1321,1,888,23.1,69,1611,91.3,28.4,1003.4,1006.1,1019,1004.1,1641,1005.1,13.7,9.5,,,,,,,,,,,29.6,19.8,,,,,,,,,,,,,
235,2015-08-14,25.7,21.8,206,30,1345,,0,,0,,0,5.9,230,1409,4.1,200,1501,1.2,1007,24,70,1510,91,29.8,1004.3,1007.9,2350,1005.1,142,1006,13.6,8.8,,,,,,,,,,,30.3,20.5,,,,,,,,,,,,,
235,2015-08-15,26.2,22.6,628,30.5,1236,,,,,,,5,230,1330,3.4,200,1333,.9,812,23.9,68,1452,88.5,29.8,1006,1008.8,936,1006.5,1830,1007.8,13.6,8.7,,,,,,,,,,,30,21,,,,,,,,,,,,,
235,2015-08-16,25.3,22.6,2351,29.7,1420,,8.4,1551,8.5,1502,8.5,8.3,50,2152,5.1,50,2201,1.5,1292,23.5,73,1517,90.1,29.1,1004.9,1007.7,1,1005.2,1509,1006.7,13.5,2.1,,,,,,,,,,,27.6,21.3,,,,,,,,,,,,,
235,2015-08-17,25.7,21,415,30.9,1410,,,,,,,4.1,50,2120,2.8,50,2126,1.1,987,22.4,59,1251,82.9,27.1,1005.7,1009.8,2359,1005.7,147,1007.5,13.5,10.3,,,,,,,,,,,27.9,20,,,,,,,,,,,,,
235,2015-08-18,25.7,23,526,30.1,1341,,,,,,,5.4,230,1345,3.9,200,1210,1.1,963,23.2,68,1515,86.6,28.4,1010.2,1013.3,2250,1009.8,1,1012,13.5,8.4,,,,,,,,,,,28.9,21.6,,,,,,,,,,,,,
235,2015-08-19,25.4,22.4,332,30.6,1409,,0,,0,,0,4.4,50,1022,2.7,70,1027,.8,714,21.8,53,1249,82.1,26.2,1010.8,1014.2,726,1011.1,1511,1012.5,13.4,1.3,,,,,,,,,,,27,21.5,,,,,,,,,,,,,
235,2015-08-20,24.4,21.6,2315,28.5,1040,,.4,2112,1.5,2217,3.2,5.5,200,1607,3.5,200,1615,1.2,1021,22.3,67,1129,89.3,27,1007.5,1012.1,4,1007.4,2349,1009.3,13.4,1.4,,,,,,,,,,,26.1,21.8,,,,,,,,,,,,,
235,2015-08-21,23.7,21,616,28.4,1344,,.4,452,.6,452,2.1,6,360,1303,3,360,1306,1,870,22.4,71,1331,93,27.1,1002.7,1007.5,11,1003.2,1620,1004.5,13.4,4.7,,,,,,,,,,,25.5,20.9,,,,,,,,,,,,,
235,2015-08-22,24.3,21.5,306,27.8,1104,,.6,545,.6,545,.6,5.6,180,1356,3.9,200,1356,1.1,945,23.5,81,1143,95.4,29,1003.9,1006.5,2329,1005,535,1005.7,13.3,1.1,,,,,,,,,,,25.2,20.7,,,,,,,,,,,,,
235,2015-08-23,24.7,21.2,604,29.7,1404,,,,,,,4.9,250,1449,2.3,230,1457,.8,733,22.2,57,1532,87,26.7,1005.1,1007.7,1024,1006,1529,1006.9,13.3,9.9,,,,,,,,,,,27.9,20.3,,,,,,,,,,,,,
235,2015-08-24,26.5,23.2,627,29.8,1432,,0,,0,,0,7,50,2128,3.8,50,1051,1.8,1585,21.7,62,1446,75.9,26,1003.9,1007.4,28,1003.8,2344,1005.6,13.3,.9,,,,,,,,,,,26.9,22.6,,,,,,,,,,,,,
235,2015-08-25,21.7,20.4,449,25.5,1,,.4,455,2.1,804,8.5,11.1,360,1149,5.4,20,1151,3.3,2822,20.3,74,1,92.3,23.8,999.1,1003.8,1,999.3,1133,1000.9,13.2,0,,,,,,,,,,,22.2,19.9,,,,,,,,,,,,,
235,2015-08-26,23.2,19.7,350,27.2,1438,,,,,,,6.3,230,2335,3.9,200,2339,1.5,1291,19.2,54,1646,79.9,22.4,1004.1,1007.3,2136,1003.1,103,1005.9,13.2,9.7,,,,,,,,,,,24.8,18.7,,,,,,,,,,,,,
235,2015-08-27,23.8,21.4,542,27.3,1245,,.2,,.4,446,.4,7.2,200,251,4.9,200,255,2.2,1908,22.7,70,1534,94,27.5,1005.7,1008.9,2153,1006.2,311,1007.5,13.2,6.6,,,,,,,,,,,25.4,20.3,,,,,,,,,,,,,
235,2015-08-28,23.3,20.7,336,27,1255,,2.4,725,3.9,635,3.9,7,230,1313,4.9,230,1337,1.6,1395,21.9,75,1443,92.5,26.2,1006.6,1009.7,2336,1007.4,1505,1008.4,13.1,8.1,,,,,,,,,,,25.4,19.1,,,,,,,,,,,,,
235,2015-08-29,22.9,19.3,505,28.2,1235,,,,,,,4.1,230,1142,2.2,230,1510,.8,718,20.7,66,1432,88.8,24.5,1007.2,1009.9,907,1007.6,1627,1009,13.1,10.4,,,,,,,,,,,25.8,18,,,,,,,,,,,,,
235,2015-08-30,23.4,18,531,28.6,1237,,,,,,,4.8,200,1225,2.8,200,1133,1.1,925,19.9,61,1317,82.1,23.3,1008.9,1011.9,2340,1009.3,1653,1010.7,13.1,11,,,,,,,,,,,26.9,16.6,,,,,,,,,,,,,
235,2015-08-31,24.7,19.9,611,30.2,1303,,,,,,,4.3,250,1446,2.2,50,815,1,874,21.6,64,1234,83.8,25.8,1009.1,1012.3,1002,1009.8,1608,1010.9,13,9.3,,,,,,,,,,,28.1,18.6,,,,,,,,,,,,,
235,2015-09-01,25.4,21.5,2329,29.9,1324,,,,,,,8.1,70,1102,5.2,50,1110,1.6,1406,20.2,55,1328,74.5,23.7,1007.5,1011,2354,1008,1706,1009.3,13,6.4,,,,,,,,,,,27.1,20.1,,,,,,,,,,,,,
235,2015-09-02,22.8,21.1,2358,26.9,1046,,.9,1224,4.5,1217,5.1,6.7,200,1010,4.7,200,1017,2,1750,22,78,1046,95.4,26.4,1009.9,1013,1213,1010.6,1602,1011.7,12.9,2,,,,,,,,,,,24.4,20.6,,,,,,,,,,,,,
235,2015-09-03,22.9,19.5,2327,27.8,1430,,0,,0,,0,5,230,1304,2,360,8,.8,710,21.1,71,1532,90.3,25.1,1009.5,1012.7,2115,1010.2,1505,1011.3,12.9,9.3,,,,,,,,,,,26.1,18.2,,,,,,,,,,,,,
235,2015-09-04,23.4,18.7,235,28.3,1420,,,,,,,5.9,230,1531,3.9,230,1236,1,881,22,72,1404,92.3,26.5,1010.6,1013.6,810,1011,1532,1012.4,12.9,9,,,,,,,,,,,27.6,17.3,,,,,,,,,,,,,
235,2015-09-05,23.1,21.5,2339,26.2,1108,,0,,0,,0,7.6,50,1642,4.8,50,1644,1.8,1516,21.1,77,1411,89.1,25.1,1006.3,1012,14,1005.3,2315,1008.1,12.8,.5,,,,,,,,,,,25.2,20.6,,,,,,,,,,,,,
235,2015-09-06,22.3,18.6,510,26.2,1249,,0,,0,,0,7.3,70,1120,4.4,50,1007,2.3,1967,18.4,63,1216,80,21.2,1004.5,1009.7,2355,1003.9,324,1006.3,12.8,4.9,,,,,,,,,,,24.1,16.9,,,,,,,,,,,,,
235,2015-09-07,22.3,17.4,627,28,1615,,,,,,,7.3,50,1038,4.1,50,922,2.1,1791,15.8,46,1511,68.6,18,1009.9,1014.2,2353,1009.6,5,1011.7,12.8,10.8,,,,,,,,,,,26.1,15.3,,,,,,,,,,,,,
235,2015-09-08,21.8,17.1,604,27.5,1438,,,,,,,7.4,50,1325,4.5,50,1217,2,1724,13,31,1319,60.6,15.1,1013.1,1016.2,733,1013.5,1458,1014.9,12.7,11,,,,,,,,,,,25.6,14.3,,,,,,,,,,,,,
235,2015-09-09,21,13.6,547,27.4,1338,,,,,,,7.8,50,1007,4.7,50,720,2.1,1836,13.8,42,1306,65.9,15.9,1013.6,1017.3,725,1013.5,1639,1015.4,12.7,11,,,,,,,,,,,25.5,12.1,,,,,,,,,,,,,
235,2015-09-10,21.3,16.9,523,27.3,1314,,,,,,,7.1,50,224,4.4,50,225,1.2,1005,15.5,51,1056,71.6,17.8,1012.4,1016,832,1012.5,1609,1014.2,12.6,10.9,,,,,,,,,,,26.1,13.7,,,,,,,,,,,,,
235,2015-09-11,20.3,16.9,351,25.3,1208,,.7,1345,1.3,1308,2.3,6.3,200,1303,4,230,1201,1,880,19.5,78,1211,95.8,22.8,1008.7,1013.2,1,1008.8,1909,1010.5,12.6,4.5,,,,,,,,,,,22.6,14.4,,,,,,,,,,,,,
235,2015-09-12,17.9,15,2333,21.5,1629,,3.8,1227,5.6,1214,5.9,5.4,340,1847,2.7,20,34,.6,537,16.9,67,1910,94.3,19.3,1008.6,1013.3,2311,1008.8,209,1010.4,12.6,1.7,,,,,,,,,,,20.6,13.3,,,,,,,,,,,,,
235,2015-09-13,19.2,13.7,538,25.4,1423,,,,,,,7,20,1537,3.8,360,1543,1.1,914,13.3,31,1535,72.5,15.4,1015.4,1020.2,2246,1013.3,1,1017.3,12.5,10.3,,,,,,,,,,,21.9,11.6,,,,,,,,,,,,,
235,2015-09-14,20.4,14.9,603,26,1248,,,,,,,5.9,230,1319,3.6,200,1338,1.3,1159,16.4,50,1151,79.5,18.7,1019.4,1022.3,949,1020.1,1630,1021.2,12.5,10.4,,,,,,,,,,,22.6,12.7,,,,,,,,,,,,,
235,2015-09-15,21.7,16.6,435,26.7,1533,,,,,,,7.4,70,1013,3.5,50,1014,1.8,1567,11.9,39,1212,54.9,14,1018,1021.9,849,1017.7,1610,1019.8,12.4,10,,,,,,,,,,,23.4,12.9,,,,,,,,,,,,,
235,2015-09-16,19.8,15.6,334,23.1,1701,,,,,,,6.6,110,132,3.9,110,140,2.1,1790,13.7,53,203,68.4,15.8,1015.2,1019,735,1015.5,1434,1017,12.4,3.5,,,,,,,,,,,21,11.8,,,,,,,,,,,,,
235,2015-09-17,21.3,16.1,512,27.3,1246,,,,,,,6.8,50,831,4.2,50,759,1.6,1372,14.9,48,1216,67.9,17,1014.1,1016.8,905,1014.2,1609,1015.9,12.4,10.7,,,,,,,,,,,24.3,12.3,,,,,,,,,,,,,
235,2015-09-18,20.5,14.5,601,26.6,1147,,,,,,,5.5,250,1302,3.4,230,1303,1.1,943,16.2,50,1134,78,18.5,1014.5,1017.8,646,1014.7,1559,1016.3,12.3,10.4,,,,,,,,,,,24.9,13,,,,,,,,,,,,,
235,2015-09-19,20.8,16.5,505,25.8,1213,,,,,,,5.7,230,1359,2.7,230,1352,.9,755,17.5,58,1228,83,20,1012.2,1015.9,1,1012.2,1612,1014,12.3,9.5,,,,,,,,,,,25.1,13.6,,,,,,,,,,,,,
235,2015-09-20,20.2,16.1,229,25.6,1408,,,,,,,5.1,200,1132,3.3,200,1128,1.1,941,18.2,61,1400,89.3,21,1010.8,1013.7,829,1011.1,1558,1012.6,12.3,9.8,,,,,,,,,,,24.5,13.8,,,,,,,,,,,,,
235,2015-09-21,20.7,15.2,509,27.5,1346,,,,,,,5.1,250,1334,2.3,20,1033,.9,735,17.5,54,1530,83.8,20,1012.4,1016,2332,1012.7,121,1014.2,12.2,10.1,,,,,,,,,,,24.6,11.6,,,,,,,,,,,,,
235,2015-09-22,21.5,16.4,400,29.8,1144,,,,,,,6.2,90,1103,4.1,200,1450,1.4,1214,18,26,1137,83.3,20.8,1013.4,1017.2,809,1013.8,1641,1015.2,12.2,10.5,,,,,,,,,,,25.2,13.3,,,,,,,,,,,,,
235,2015-09-23,20.6,17.5,1,23,1330,,0,,0,,0,4.6,50,1820,2.9,50,346,1.5,1255,17.1,67,1413,80.8,19.6,1008.2,1014.6,7,1008.1,1749,1010,12.1,0,,,,,,,,,,,21.5,14.7,,,,,,,,,,,,,
235,2015-09-24,21.6,16.5,615,27.5,1437,,,,,,,8,50,1122,4.4,50,1143,1.6,1408,17.7,57,1621,79.8,20.3,1005.2,1008.5,1025,1005.4,1522,1007,12.1,7,,,,,,,,,,,23.9,14.3,,,,,,,,,,,,,
235,2015-09-25,21.4,17.6,448,26.1,1200,,,,,,,3.4,50,642,2.2,50,647,.8,664,18.7,58,1059,85.5,21.6,1005.7,1009.4,2319,1006.2,415,1007.5,12.1,2.6,,,,,,,,,,,23.3,15.1,,,,,,,,,,,,,
235,2015-09-26,20.4,16.2,2352,26.1,1426,,,,,,,4.5,340,1500,2.3,340,1740,.8,710,17.6,55,1623,85.1,20.2,1009.7,1013.5,2245,1009.2,1,1011.5,12,5.2,,,,,,,,,,,22.5,12.3,,,,,,,,,,,,,
235,2015-09-27,20,13.7,425,28.2,1300,,,,,,,4.7,200,1200,3.4,200,1204,1.3,1094,13.3,38,1301,67.5,15.3,1012.9,1016.4,2129,1013,307,1014.7,12,10.7,,,,,,,,,,,23.5,11.5,,,,,,,,,,,,,
235,2015-09-28,22.8,13.9,452,30.3,1528,,,,,,,7.3,70,1105,4.6,50,1101,2,1693,12.2,28,1103,55,14.3,1016.5,1020.7,2146,1016.2,11,1018.3,12,9.7,,,,,,,,,,,24.3,9.7,,,,,,,,,,,,,
235,2015-09-29,23,16.9,627,29.5,1615,,,,,,,6.3,20,1432,3.7,20,447,2.1,1819,12.4,29,1616,52.5,14.5,1020.2,1023.5,908,1020.4,19,1022,11.9,10.4,,,,,,,,,,,25.6,14.7,,,,,,,,,,,,,
235,2015-09-30,21.1,18.7,2358,24.3,1400,,0,,0,,0,5.1,110,48,3.4,200,1526,1.3,1102,15.2,52,1217,70.3,17.3,1018.4,1023.4,701,1014.6,2348,1020.2,11.9,.3,,,,,,,,,,,23.4,17,,,,,,,,,,,,,
235,2015-10-01,19.2,13.9,2353,22.8,1135,,6,1216,12,1208,36.5,12.4,200,1043,8.4,200,1046,2.9,2541,17.1,58,2312,88.9,20.3,1001.9,1014.6,6,995.5,1223,1003.7,11.9,0,,,,,,,,,,,19.6,12.1,,,,,,,,,,,,,
235,2015-10-02,16.8,9.2,613,21.3,1424,,,,,,,7.8,230,1335,4.9,230,1444,2.1,1855,10.6,44,1018,68.3,13,1013.6,1017,952,1012.1,1,1015.4,11.8,10.3,,,,,,,,,,,17.7,6.5,,,,,,,,,,,,,
235,2015-10-03,19.1,12.6,2313,24,1454,,,,,,,7.2,230,1131,4.5,200,1138,1.9,1659,15.5,62,1808,80.5,18,1017.7,1024.2,2348,1016.4,136,1019.5,11.8,9,,,,,,,,,,,20.1,9.9,,,,,,,,,,,,,
235,2015-10-04,16.4,10.4,542,24.3,1419,,,,,,,7.5,360,1530,3.6,360,1537,1,860,8.6,29,1435,62.6,11.2,1023.8,1027.8,830,1024,1,1025.7,11.7,6.8,,,,,,,,,,,18.6,8.9,,,,,,,,,,,,,
235,2015-10-05,17.9,11.4,639,25.4,1441,,,,,,,4.3,270,1423,2.3,360,1235,.9,810,8.8,35,1113,57.6,11.3,1021.4,1025.6,1,1020.9,1705,1023.2,11.7,10.3,,,,,,,,,,,19.5,8.8,,,,,,,,,,,,,
235,2015-10-06,17.4,10.3,548,25.1,1235,,,,,,,4.3,230,1459,2.5,360,1152,1,825,10.4,30,1153,66.5,12.8,1019,1022.4,934,1019.3,1459,1020.8,11.7,10.2,,,,,,,,,,,19.2,7,,,,,,,,,,,,,
235,2015-10-07,17.7,11,436,24.1,1114,,,,,,,5.7,200,1210,4.2,200,1215,.9,802,15.6,60,1117,88.5,18,1015.3,1020.2,1,1015.1,2359,1017.2,11.6,5.8,,,,,,,,,,,18.6,8.4,,,,,,,,,,,,,
235,2015-10-08,18.3,14.5,313,23.9,1416,,0,,0,,0,5,250,1439,3.1,200,1143,.7,600,16.4,63,1501,90.3,18.7,1010.8,1015.1,1,1010.9,1652,1012.6,11.6,7.6,,,,,,,,,,,20.5,12,,,,,,,,,,,,,
235,2015-10-09,15.6,10.5,2357,20.9,1240,,.6,52,1.9,2,1.9,5.9,360,1026,2.9,360,900,1,877,8.6,33,1208,66.5,11.4,1010.2,1013.2,2203,1010.6,320,1012,11.5,9.8,,,,,,,,,,,18.5,7.6,,,,,,,,,,,,,
