지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2014-07-01,24,19.6,517,29,1357,,,,,,,6,200,1722,4.4,180,1445,2.1,1777,20.9,59,1409,84.6,24.8,1008.3,1011.5,839,1008.8,1744,1010.1,14.6,10.4,,,,,,,,,4.5,2.3,31.4,18,,,,,,,,,,,,,
235,2014-07-02,22.7,19.7,2348,26.1,1034,6.08,1,2022,1.5,2305,3.5,7.4,200,1814,5.4,200,1817,1.7,1480,21.1,73,1036,91.9,25.1,1005.4,1010,1,1004.7,2355,1007.2,14.6,0,,,,,,,,,9.6,6.4,26.6,20.9,,,,,,,,,,,,,
235,2014-07-03,21.8,19.8,254,23.4,1104,5.35,1.5,1,5.5,1,10,6,360,640,3.7,20,630,1.7,1493,21.1,86,1035,96.4,25.1,998.7,1004.7,1,999.3,1419,1000.5,14.6,0,,,,,,,,,9.8,6.9,23.2,20.4,,,,,,,,,,,,,
235,2014-07-04,23.9,21.3,424,29,1224,,,,,,,6.4,200,1439,4.8,200,1428,1.7,1493,20.5,57,1612,82.9,24.2,1004.6,1010,2354,1002.5,7,1006.4,14.6,9,,,,,,,,,5.8,4.9,27.3,20.8,,,,,,,,,,,,,
235,2014-07-05,23.3,20.3,251,27.3,1232,,,,,,,3.8,180,2247,2.6,180,1523,.7,644,20.7,68,1137,86.5,24.4,1008.4,1011.2,1134,1009,2358,1010.2,14.6,0,,,,,,,,,8.3,1.1,26.1,19.8,,,,,,,,,,,,,
235,2014-07-06,21.9,20.3,2352,25.6,1634,8.92,1,1058,2.5,1008,6.5,5.6,50,1619,3.5,50,1620,1.2,1036,20.6,68,1615,93.1,24.2,1004.2,1009,1,1004.6,1623,1006,14.6,.7,,,,,,,,,9.3,5.6,24.1,19,,,,,,,,,,,,,
235,2014-07-07,23.3,19.7,131,27.2,1023,.27,.1,,.1,,.1,8.1,50,445,4.1,200,1122,1.4,1226,20.5,67,946,85.5,24.2,1003.8,1006.7,2130,1004.7,16,1005.6,14.5,6,,,,,,,,,6.9,4.9,26,18.7,,,,,,,,,,,,,
235,2014-07-08,25.4,22.5,120,29,1455,1.88,8.5,2036,16.5,1950,16.5,5.9,200,1419,4,200,1124,1.4,1245,22.4,61,1344,85,27.2,1004.7,1008,926,1005.1,1751,1006.4,14.5,6.9,,,,,,,,,7.1,6.9,30.4,22.1,,,,,,,,,,,,,
235,2014-07-09,26.9,23.3,527,32.3,1019,2.12,1,1111,2.5,1058,3,9.8,70,1735,6.3,20,1927,3.1,2682,23.5,56,1050,83,29,998.9,1006.9,1,995.8,2314,1000.6,14.5,5.8,,,,,,,,,7,4.6,27.6,22.7,,,,,,,,,,,,,
235,2014-07-10,25.4,21.3,2211,29.6,1024,,,,,,,6.1,360,822,4.3,360,151,1.6,1393,22.2,64,1412,83.8,26.8,995,1000.1,2307,995,346,996.7,14.5,11.2,,,,,,,,,5.4,4.1,28.6,20.5,,,,,,,,,,,,,
235,2014-07-11,24.4,20.8,512,28.3,1208,,,,,,,7,200,1313,5.4,200,1309,1.7,1498,21.9,60,1209,87.4,26.3,1000.1,1004.7,2359,999,214,1001.9,14.5,11.2,,,,,,,,,4.5,3.3,29.9,19.2,,,,,,,,,,,,,
235,2014-07-12,23.4,21.7,2357,25.5,923,4.92,.1,,.3,2317,.4,5.1,180,130,3.7,180,134,1.8,1578,22.2,78,1411,93.4,26.7,1002.3,1005.6,1127,1002.6,1817,1004.1,14.5,.5,,,,,,,,,8.9,5.3,26.1,20.3,,,,,,,,,,,,,.67
235,2014-07-13,22.8,20.1,323,25.8,1134,5.33,1,46,2.5,26,6,5,200,1328,3.4,200,1331,1.5,1298,21.2,66,1137,91.4,25.2,1002.2,1006.1,2341,1001.9,528,1003.9,14.5,.6,,,,,,,,,10,3.4,25.2,20.5,,,,,,,,,,,,,
235,2014-07-14,24,22.3,553,26.8,1335,,,,,,,6.9,200,1240,5.3,200,1228,2.9,2470,22.9,73,1326,94.5,27.9,1006.6,1010.2,2210,1006,4,1008.4,14.4,9.8,,,,,,,,,5,5.3,29.3,22.4,,,,,,,,,,,,,
235,2014-07-15,24,22.5,214,27.7,1244,,,,,,,5.3,180,1615,4,200,1552,1.5,1331,22.7,69,1048,93.3,27.6,1008.4,1011.5,513,1008.4,1803,1010.2,14.4,1.7,,,,,,,,,9.8,5.6,27.3,21.8,,,,,,,,,,,,,
235,2014-07-16,24,20.2,519,28.5,1350,,,,,,,5.5,20,632,4,200,1647,1.6,1355,21.2,62,1145,86.1,25.2,1008.6,1012.1,2143,1009.4,113,1010.4,14.4,8.9,,,,,,,,,6.9,4.9,29.3,18.2,,,,,,,,,,,,,
235,2014-07-17,24,21.6,252,26.4,923,.42,.1,,.1,,.1,7.9,200,1615,5.7,200,1641,2.7,2298,23,74,957,95.1,28.1,1009.6,1012.4,2142,1010.5,156,1011.4,14.4,.9,,,,,,,,,9.6,5.4,26.1,20.7,,,,,,,,,,,,,
235,2014-07-18,24.4,21.6,950,28.7,1348,7.42,4.5,850,9,848,20,8.6,50,940,6,180,318,3.6,3097,23.4,69,1309,95,28.9,1010,1013.7,1004,1010.9,1525,1011.8,14.4,2.1,,,,,,,,,9.6,6.8,26.3,21.8,,,,,,,,,,,,,.33
235,2014-07-19,24.3,22.7,328,27.7,1208,2.5,.1,,.3,2,.5,7.5,200,1302,5.5,200,1320,1.9,1645,23.6,86,1728,96.4,29.2,1011,1013.7,1007,1011.7,1708,1012.8,14.3,1.6,,,,,,,,,8.6,7.3,26.5,22.3,,,,,,,,,,,,,1.25
235,2014-07-20,25.3,22.8,2321,29.4,1433,,,,,,,4.4,200,1209,3.2,200,1209,.7,643,23.4,69,1141,90.4,28.8,1009.5,1013.3,817,1009.4,1729,1011.3,14.3,6.8,,,,,,,,,6.4,4.5,28.4,22.3,,,,,,,,,,,,,
235,2014-07-21,25.1,21.7,338,29,1336,,,,,,,5.8,200,1249,4.2,200,1301,1.5,1288,23.1,70,1040,90.1,28.3,1007.3,1010.6,907,1007.8,1804,1009.1,14.3,9,,,,,,,,,5.1,2.1,29.4,21.1,,,,,,,,,,,,,
235,2014-07-22,25.3,23.8,49,27.4,1147,.58,0,,0,,0,11,200,1534,6.7,180,1549,4.4,3781,24.3,81,1555,94.5,30.3,1005.7,1009,743,1006,1722,1007.5,14.3,.7,,,,,,,,,9.4,6.8,27.3,23,,,,,,,,,,,,,
235,2014-07-23,25.4,24.1,1016,27.4,1455,5.67,5.5,1010,16,925,21.5,9.9,180,4,6.3,200,1450,4.5,3892,25.2,93,1457,99.5,32.2,1004.2,1007.4,1059,1004.7,1739,1006,14.2,2.4,,,,,,,,,9.6,6.1,26.9,24.1,,,,,,,,,,,,,
235,2014-07-24,26.5,24.9,37,30,1536,2,1.5,838,3.5,2055,5,7.2,180,2108,4.9,180,850,2.7,2318,26.1,81,1545,97.9,33.8,1004.3,1007.3,2256,1004.8,1816,1006.1,14.2,3.2,,,,,,,,,9.4,6.6,28.8,25.1,,,,,,,,,,,,,
235,2014-07-25,28.9,25.9,2239,33.6,1349,3,1,1930,3,1901,5,17.2,200,1948,10.7,180,2235,4.9,4255,24.7,54,1410,79.3,31.1,1002.2,1006.9,1,1001,1942,1003.9,14.2,8.2,,,,,,,,,8.4,6,28.3,25.1,,,,,,,,,,,,,
235,2014-07-26,23.4,20.1,2400,26.5,1418,1.75,.9,446,.9,440,1,19.7,180,234,13.6,180,159,4.6,3946,21.5,73,1257,90.1,25.7,1007.3,1011.8,2320,1002.6,1,1009.1,14.2,4.7,,,,,,,,,7.4,6.3,26,18,,,,,,,,,,,,,
235,2014-07-27,23.1,18.7,403,27.5,1635,,,,,,,5.9,200,1259,4.2,200,1251,1.2,1063,20.5,61,1641,86.6,24.1,1009.1,1012.8,926,1008.8,1856,1010.9,14.1,10.6,,,,,,,,,3.3,2.6,27.3,16.7,,,,,,,,,,,,,
235,2014-07-28,23.5,19.7,413,27.5,1010,1.75,.3,2245,.4,2244,.4,4.8,200,2054,3.5,200,2102,1.2,1077,21.8,70,1004,90.8,26.1,1007,1010.1,1,1007.5,1912,1008.8,14.1,2.3,,,,,,,,,7.1,2.9,25.5,18.8,,,,,,,,,,,,,
235,2014-07-29,24,20.7,625,28.2,1444,4.07,.5,11,1.5,523,2,6.9,160,1237,3.9,180,1244,1.4,1217,22.2,73,1450,90.8,26.8,1007.6,1010.4,2319,1008.4,103,1009.4,14.1,3.1,,,,,,,,,8.4,5.9,26.9,21.2,,,,,,,,,,,,,
235,2014-07-30,27.6,22.6,311,31.7,1412,,,,,,,6.8,200,1239,4.4,200,1205,1.7,1445,23.6,59,1634,80.3,29.2,1008.5,1011.3,851,1008.8,1917,1010.2,14.1,10.4,,,,,,,,,4,3.8,31.4,21.7,,,,,,,,,,,,,
235,2014-07-31,28.7,25.1,555,33.8,1431,1.25,2,720,2,718,2.5,8.7,50,1533,5.1,20,1536,1.9,1624,24.5,56,1434,79.9,30.8,1007.5,1010.8,720,1007.2,1754,1009.3,14,9.5,,,,,,,,,4.9,4.9,33,24.3,,,,,,,,,,,,,
235,2014-08-01,28.8,24.3,314,31.5,1351,,,,,,,11,50,2218,4.8,20,1123,2.7,2306,22.7,53,2142,71.1,27.6,1004.1,1008.6,115,1003,1806,1005.8,14,.3,,,,,,,,,7.5,4.3,29.5,23.2,,,,,,,,,,,,,
235,2014-08-02,28.4,24.4,1852,32.4,1229,6.75,1.5,1845,5,1829,12,16,50,2214,7.7,50,2215,4.6,3968,22,50,1441,69.5,26.4,997,1003.6,1,995.1,2354,998.7,14,3.3,,,,,,,,,9.4,5,29.1,23.2,,,,,,,,,,,,,
235,2014-08-03,26.3,25,2347,29.3,942,3.33,2.5,1137,4,1115,5,13.5,110,121,6.5,50,129,3.1,2681,24.1,72,944,88.1,30,992.6,997,2301,992.6,431,994.3,13.9,1.4,,,,,,,,,9.9,6.5,25.9,24,,,,,,,,,,,,,
235,2014-08-04,24.9,23.9,444,27.2,1511,5.17,1,410,3,320,6.5,4.6,200,1735,3.1,200,1740,1,898,24.8,90,28,99.5,31.2,997.5,1003.1,2321,996.2,216,999.2,13.9,0,,,,,,,,,9.6,7,27.3,23.2,,,,,,,,,,,,,
235,2014-08-05,25.6,24,517,28,1104,,,,,,,8,200,1329,6,200,1155,2.9,2520,24.8,84,1033,95.8,31.2,1003.1,1006.3,2352,1002.6,153,1004.8,13.9,7.7,,,,,,,,,6.6,6.6,28.2,23.6,,,,,,,,,,,,,
235,2014-08-06,24.1,22.1,1951,25.4,1323,5.93,1.5,730,4,723,6.5,5.8,200,1344,3.9,200,652,2.5,2123,24,100,1,100,29.8,1004.2,1006.9,2136,1005.2,1554,1006,13.9,0,,,,,,,,,9.8,6.8,24.9,22.2,,,,,,,,,,,,,2.67
235,2014-08-07,21.7,19.8,717,22.5,32,17.17,2,606,7,521,23.5,6.7,20,534,4.6,20,2206,1.9,1650,21.4,88,1150,98.4,25.4,1004.6,1007.2,1015,1005.4,1646,1006.4,13.8,0,,,,,,,,,9.5,6.8,22.6,20,,,,,,,,,,,,,
235,2014-08-08,24.6,20.7,127,27.8,1257,,,,,,,8.7,50,2208,5.1,50,1713,2.7,2345,19.8,52,1454,75.8,23.2,1004.7,1007.5,1018,1005.8,326,1006.5,13.8,.9,,,,,,,,,8.5,7.9,23.6,19.4,,,,,,,,,,,,,
235,2014-08-09,26.4,22.7,345,31.4,1538,,,,,,,11.3,110,941,6.1,50,1303,3.3,2841,18,46,1421,60.6,20.6,1002.4,1006.4,23,1002.5,1749,1004.2,13.8,10.2,,,,,,,,,5.5,3.5,27.6,19.8,,,,,,,,,,,,,
235,2014-08-10,23.5,20.6,2354,27.7,1138,.42,0,,0,,0,8.4,20,1931,5.5,20,206,3.3,2812,19.1,59,117,77.5,22.2,998.6,1003,33,998.1,1528,1000.4,13.7,1.2,,,,,,,,,7.8,5.3,25.4,19.6,,,,,,,,,,,,,
235,2014-08-11,22.5,18.5,553,27.1,1209,,,,,,,5.7,250,1434,3.4,230,1307,1.2,1001,19.6,62,1113,85.3,22.7,1001,1004.3,2331,1001.5,246,1002.8,13.7,12,,,,,,,,,4,1.9,27.2,16,,,,,,,,,,,,,
235,2014-08-12,23.9,19.5,312,28.1,1429,,,,,,,6.5,200,1349,4.1,200,1352,1.5,1259,22.2,73,1119,91.5,26.9,1003.4,1007.3,2203,1003.7,143,1005.1,13.7,9.9,,,,,,,,,5.3,4.1,29.1,18.2,,,,,,,,,,,,,1.67
235,2014-08-13,22.3,20.2,2242,25.4,1119,12.33,.5,1302,1.5,1308,6.5,5.6,50,1702,3.7,20,1711,1.5,1278,21.6,82,935,96.4,25.8,1006.9,1011.2,2335,1006.6,457,1008.7,13.6,0,,,,,,,,,9.3,4.3,24,20.3,,,,,,,,,,,,,1.17
235,2014-08-14,21.2,20,656,22.4,1114,12.33,.5,843,1.5,828,5.5,5.6,20,210,3.4,50,236,1.7,1479,20.7,89,1119,97.6,24.4,1006.9,1011.1,1,1006.8,1757,1008.7,13.6,0,,,,,,,,,9.9,4.8,22.1,19.7,,,,,,,,,,,,,
235,2014-08-15,23.2,20.1,111,27.9,1414,,,,,,,5.3,50,953,3.7,20,1011,1.4,1180,20.8,67,1255,87.5,24.6,1007,1009.7,2334,1007.5,1629,1008.8,13.6,8.7,,,,,,,,,7.4,6.4,26.7,19.4,,,,,,,,,,,,,
235,2014-08-16,24,19.6,401,28.6,1449,,,,,,,4.8,200,1518,3.6,200,1524,.8,693,20.8,67,1236,84,24.6,1008.5,1011.2,1007,1009.5,56,1010.3,13.5,9.4,,,,,,,,,6.8,4.5,28.2,18.2,,,,,,,,,,,,,
235,2014-08-17,22,20.4,1252,23.4,832,11.75,3,1150,9.5,1103,22.5,8,50,1440,4.6,20,1446,2.3,1960,21.1,85,836,95.1,25.1,1009.7,1013.6,1149,1010.2,1,1011.5,13.5,0,,,,,,,,,10,6.3,22.4,20.9,,,,,,,,,,,,,
235,2014-08-18,22.4,20.4,617,25.7,1223,9.97,1.5,207,3,159,9.5,7.5,50,340,4.2,20,50,2.2,1879,21.6,76,1225,95.6,25.8,1006.4,1010.6,5,1006.7,1645,1008.2,13.5,.9,,,,,,,,,10,7,23,20.4,,,,,,,,,,,,,
235,2014-08-19,22.7,21.2,2357,24.7,1135,10.37,1,100,2,10,5,7.5,230,1321,3.4,200,1304,1.1,942,22.4,89,1134,98.5,27.1,1008.5,1012.1,2129,1008.2,34,1010.3,13.4,.8,,,,,,,,,9.8,6.3,24.9,21.3,,,,,,,,,,,,,
235,2014-08-20,23,20.4,610,27.4,1228,5.17,.5,2300,.5,2210,1,5.2,200,1308,3.2,200,1314,.7,614,21.3,70,1232,91.4,25.4,1008.9,1012.1,1033,1009.4,1640,1010.7,13.4,3,,,,,,,,,9.3,5.5,25.3,19.9,,,,,,,,,,,,,
235,2014-08-21,22.8,21.7,205,24.8,821,19.25,5.5,930,10.5,916,47,8.6,70,741,5.1,90,748,2.2,1909,22.7,91,730,100,27.6,1005.4,1011.1,2350,1002.8,736,1007.2,13.4,0,,,,,,,,,9.9,7.4,23.4,21.7,,,,,,,,,,,,,
235,2014-08-22,23.9,22.1,222,27.4,1325,,,,,,,6.4,200,1452,4.3,200,1048,1.9,1621,23,68,1310,95.6,28.1,1009.6,1012.6,1043,1010.2,1621,1011.4,13.3,9.2,,,,,,,,,7.5,7.5,26.9,20.9,,,,,,,,,,,,,
235,2014-08-23,23.2,20.3,640,27.4,1529,,,,,,,4.8,230,1223,3,200,1227,1.1,969,21.1,67,1106,89.1,25.1,1008.6,1012.1,25,1008.8,1814,1010.4,13.3,8.4,,,,,,,,,6.6,2.5,26.5,19.2,,,,,,,,,,,,,
235,2014-08-24,24.1,20.7,409,28.2,1101,4.67,.2,,.3,2310,.5,4.6,180,1143,2.8,20,349,1.2,1011,22.3,67,1125,90.3,26.9,1006.6,1010.2,9,1007.1,1736,1008.4,13.3,.7,,,,,,,,,9,4.3,25,20.1,,,,,,,,,,,,,
235,2014-08-25,24,22.4,516,27.3,1610,10.33,2,843,6.5,831,17.5,5.9,360,1855,3.8,360,1755,1.7,1445,23.3,79,1616,96.3,28.5,1004.6,1008.4,9,1004.2,1332,1006.4,13.2,1.3,,,,,,,,,9.6,7.5,24.9,22.7,,,,,,,,,,,,,
235,2014-08-26,24.5,21.9,635,29.4,1317,,,,,,,5.8,200,1426,4.3,200,1428,1,873,22.3,65,1310,88.8,26.9,1009.1,1012.8,2328,1008.3,1,1010.9,13.2,8,,,,,,,,,6.5,5.1,27.7,21,,,,,,,,,,,,,
235,2014-08-27,23.7,20.7,351,27.8,1344,,,,,,,3.1,90,1138,1.9,20,701,.7,646,21.7,71,1136,89.9,26,1012.6,1016.2,2233,1012.3,217,1014.4,13.1,1.9,,,,,,,,,7.9,4.6,25.8,20.4,,,,,,,,,,,,,
235,2014-08-28,22.8,20.5,2359,27.4,1117,,,,,,,7.7,200,1400,5.6,200,1410,1.7,1459,21.1,62,1104,91,25,1014.4,1016.9,859,1015.6,2,1016.2,13.1,8,,,,,,,,,6.9,4.1,26.2,19.6,,,,,,,,,,,,,
235,2014-08-29,22.8,19.3,625,27.4,1526,,,,,,,6.3,200,1351,3.9,200,1258,1.4,1211,20.4,62,1042,87.8,23.9,1013.3,1016.4,24,1014.1,1617,1015.1,13.1,10.2,,,,,,,,,5.3,3.1,27.4,18.3,,,,,,,,,,,,,
235,2014-08-30,23.2,19.1,354,28.3,1221,,,,,,,5.1,340,1132,2.6,50,745,1.2,1045,19.3,56,1059,80.4,22.4,1012.5,1015.7,852,1013,1555,1014.3,13,11.3,,,,,,,,,3,2.3,27.9,17.6,,,,,,,,,,,,,
235,2014-08-31,22.3,18.4,2351,27.6,1129,,,,,,,4.8,50,1141,3,20,1501,1.2,995,16.9,39,1012,74.5,19.4,1011.5,1014.4,950,1012.5,1809,1013.3,13,5.8,,,,,,,,,5.8,1.1,24.8,16.9,,,,,,,,,,,,,
235,2014-09-01,23.2,17.8,29,29.1,1500,,,,,,,5.8,50,1201,3.2,20,1202,1.5,1285,18.4,49,1230,76.6,21.3,1011.7,1014.9,910,1011.9,1440,1013.5,13,10.9,,,,,,,,,4,.9,27.7,16.2,,,,,,,,,,,,,
235,2014-09-02,22.6,19.7,2345,25.5,1349,9.92,2,2135,4.5,2229,12,7.1,20,2327,4.6,20,1756,1.8,1540,18.4,58,1343,78.3,21.2,1008.7,1013.9,1,1004.5,2339,1010.5,12.9,0,,,,,,,,,9.1,4.4,23.5,18.8,,,,,,,,,,,,,
235,2014-09-03,22.1,19.5,20,24.4,925,9.25,4,314,12.5,309,33,11.7,200,936,8.1,180,1145,3.2,2800,21.7,89,211,98.4,26.1,1001.4,1006.2,2307,1001.2,653,1003.2,12.9,0,,,,,,,,,9.6,7.8,23,19.5,,,,,,,,,,,,,
235,2014-09-04,22.4,19.5,2139,26.7,1346,,,,,,,5.8,200,1111,3.8,200,1406,1.1,921,20.1,63,1337,88.4,23.5,1007,1011.7,2354,1006.2,1,1008.8,12.9,9.2,,,,,,,,,3.6,3.6,25.9,18.1,,,,,,,,,,,,,
235,2014-09-05,23.1,18.9,222,28.3,1440,,,,,,,5.5,230,1127,2.6,200,1135,1.2,1021,20.6,65,1511,87.5,24.3,1010.7,1013.9,1007,1011.4,1544,1012.5,12.8,11.2,,,,,,,,,4.9,1.9,27.1,17.6,,,,,,,,,,,,,
235,2014-09-06,23.6,19.8,419,29.9,1406,,,,,,,4.9,340,1122,2.7,360,423,1.5,1256,19,36,1216,79.1,22.2,1010.2,1013.7,857,1010.4,1627,1011.9,12.8,8.7,,,,,,,,,3.5,0,26.8,18.7,,,,,,,,,,,,,
235,2014-09-07,22.4,17.2,342,27.3,1151,,,,,,,5.9,200,1250,3.9,200,1241,1,899,19.7,64,1117,86,23.2,1007.3,1010.9,1,1007.1,1713,1009.1,12.7,7.7,,,,,,,,,3.4,0,25.6,15.9,,,,,,,,,,,,,
235,2014-09-08,22.4,18.7,611,27.6,1452,,,,,,,6.6,200,1239,3.6,200,1141,1.1,992,20.2,61,1311,88.9,23.7,1005.6,1008.4,2308,1006,1649,1007.4,12.7,10.6,,,,,,,,,1.3,1.3,27.6,17.7,,,,,,,,,,,,,.75
235,2014-09-09,21.1,16.8,2346,26.4,1413,,,,,,,5.5,180,1011,3.6,200,1047,1,907,17.8,43,1538,83.8,20.8,1006.7,1009.8,2344,1007.2,309,1008.5,12.7,4.1,,,,,,,,,6,3.8,24.8,14.6,,,,,,,,,,,,,
235,2014-09-10,20.4,15,549,26.9,1213,,,,,,,6.3,250,1413,2.8,230,1254,1.4,1186,15.4,40,1227,75.9,17.5,1009.1,1012.9,2315,1009.4,330,1010.9,12.6,11.2,,,,,,,,,.5,.1,25.3,13.8,,,,,,,,,,,,,
235,2014-09-11,21.4,14.4,442,28,1407,,,,,,,4.5,180,1052,3.2,200,1100,1.3,1148,16.2,49,1247,73.9,18.5,1011,1013.9,914,1011.7,1609,1012.8,12.6,9.6,,,,,,,,,3,.5,25.7,12.5,,,,,,,,,,,,,
235,2014-09-12,21.3,18.8,559,24.8,1316,,,,,,,4.5,200,1340,3,200,1340,.9,781,18.5,70,1540,84.4,21.3,1011.7,1014.3,2245,1012.7,425,1013.5,12.6,0,,,,,,,,,7.8,1.5,23,17.7,,,,,,,,,,,,,
235,2014-09-13,22.1,17.5,552,28.6,1426,,,,,,,5.4,230,1452,3,20,2328,1.3,1136,17.7,44,1133,78.8,20.3,1012.4,1015.4,2200,1013,1547,1014.2,12.5,10.8,,,,,,,,,.9,.9,26.7,15.5,,,,,,,,,,,,,
235,2014-09-14,21.8,17,436,26.6,1349,,,,,,,4.7,200,1209,3.2,200,1535,1.3,1132,17.3,52,1358,77.5,19.9,1013.4,1016.3,722,1014.2,1515,1015.2,12.5,10.5,,,,,,,,,5.6,3.3,26.5,15.1,,,,,,,,,,,,,
235,2014-09-15,21.6,18.9,2313,25.8,1207,,,,,,,4.8,270,1345,2.6,230,1347,.9,758,18.2,49,1537,82.5,21,1012.2,1015.1,2305,1012.3,1509,1014,12.4,2.1,,,,,,,,,8.3,7.9,24.7,17.2,,,,,,,,,,,,,
235,2014-09-16,20.1,14.3,634,26,1458,,,,,,,5.6,270,1308,2.7,360,1044,.9,769,14.1,40,1129,71.6,16.1,1013.7,1016.5,900,1014.5,1,1015.5,12.4,7.6,,,,,,,,,5.8,1.6,25,11.9,,,,,,,,,,,,,
235,2014-09-17,19.6,16,2340,25.3,1520,1.17,0,,0,,0,5.2,360,1537,2.4,320,1538,1,857,12.8,33,1451,67.5,14.9,1014.4,1017.2,739,1015.2,1637,1016.2,12.4,4.6,,,,,,,,,7,3.1,23.5,13.1,,,,,,,,,,,,,
235,2014-09-18,20.3,15.8,8,25.6,1312,,,,,,,6.2,20,826,4.2,20,819,2.1,1827,14.4,44,1211,70.5,16.4,1014.9,1018,907,1015.7,1543,1016.7,12.3,7.1,,,,,,,,,6.3,.1,23.5,13.5,,,,,,,,,,,,,
235,2014-09-19,19.8,15.6,212,25.3,1250,,,,,,,6,200,1351,4.1,200,1312,1.4,1233,16.1,54,1251,81.5,18.4,1012.6,1016.8,1,1012.3,1617,1014.4,12.3,10.9,,,,,,,,,.8,.4,24.6,12.4,,,,,,,,,,,,,
235,2014-09-20,20,14.8,615,26,1258,,,,,,,5.9,200,1520,3.8,200,1526,1.7,1448,14.6,39,1136,74.1,16.6,1012.1,1015.6,2204,1012.1,1456,1013.9,12.3,11,,,,,,,,,1.1,1.1,24.8,13.3,,,,,,,,,,,,,
235,2014-09-21,20.7,16.5,452,26.2,1314,,,,,,,4.9,200,1150,2.9,200,1051,1.3,1117,15.3,35,1538,73,17.4,1015.2,1018.3,1004,1015.1,45,1017,12.2,10.8,,,,,,,,,1.9,1.9,25.8,13.7,,,,,,,,,,,,,
235,2014-09-22,20.7,14.5,551,27.3,1316,,,,,,,5.3,180,1234,3.8,180,1241,1.6,1357,15.4,43,1212,74.5,17.6,1016.1,1019.5,843,1016.2,1700,1017.9,12.2,10.9,,,,,,,,,.8,0,24.9,12.1,,,,,,,,,,,,,
235,2014-09-23,21.7,17.6,237,28.7,1158,5.67,1,2322,5,2313,10,7.4,20,2345,4.9,20,2354,1.9,1648,16.1,35,1202,74.4,18.5,1014.4,1018.8,842,1013.1,2340,1016.2,12.1,6.7,,,,,,,,,5.9,2.9,24.3,13.7,,,,,,,,,,,,,
235,2014-09-24,19.2,16.7,2257,22.3,1504,12.5,6.5,536,23.5,534,88.5,13.3,50,1248,8.3,20,1330,3.9,3405,18,74,1511,94.3,20.7,1006.3,1013.2,2,1004.7,1404,1008.1,12.1,1.8,,,,,,,,,8.5,6,20.7,14.3,,,,,,,,,,,,,
235,2014-09-25,19.9,15.9,227,24.7,1347,,,,,,,6,200,1331,3.8,180,1157,1.2,1022,18.5,74,1259,92.9,21.4,1011.7,1015.5,2343,1010.3,42,1013.5,12.1,8.8,,,,,,,,,4.1,2.8,22.5,15,,,,,,,,,,,,,
235,2014-09-26,20.4,16.9,18,25.1,1302,,,,,,,6.9,180,1116,5,200,1300,1.6,1393,19,68,1303,93.3,22,1014.3,1017.2,950,1015,345,1016.1,12,6.2,,,,,,,,,6.3,4.5,21.7,14.9,,,,,,,,,,,,,
235,2014-09-27,20.5,17.1,548,24.3,1327,,,,,,,6.4,230,1059,4.5,200,1049,1.5,1298,18.9,69,1329,91.9,21.9,1015.2,1018.2,1052,1016,1637,1017,12,8.9,,,,,,,,,3.9,2.8,22.6,15.9,,,,,,,,,,,,,
235,2014-09-28,21.6,17.4,259,27,1454,.17,0,,0,,0,4.5,340,1203,2.5,20,2134,1.2,1013,18.4,62,1415,84,21.2,1013.7,1017.7,901,1013.3,2329,1015.5,12,7.5,,,,,,,,,7,3.5,23.5,15.4,,,,,,,,,,,,,
235,2014-09-29,19.6,17.7,2339,21.6,1628,8.25,2,834,5.5,814,8.5,4.4,70,719,2.7,50,726,.9,771,19.3,77,1638,98.4,22.4,1011.7,1015,2150,1012.2,531,1013.5,11.9,.3,,,,,,,,,9.5,6,21,16.4,,,,,,,,,,,,,
235,2014-09-30,19.6,15.4,644,24.4,1251,,,,,,,4.7,250,1419,2.8,360,1026,.9,786,17.9,68,1252,91.1,20.5,1014.4,1017.7,2119,1014.7,7,1016.2,11.9,9.4,,,,,,,,,5.6,5.6,22.3,13.8,,,,,,,,,,,,,
