지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2016-07-08,26.5,21.9,611,31.1,1535,,.1,,.1,,.1,5,360,1804,3.1,200,1128,1.1,961,23.9,64,1229,86.4,29.7,1007.6,1012.6,1,1006.6,1733,1009.4,14.5,12,,,,,,,,,,,29,21,,,,,,,,,,,,,
235,2016-07-09,25.4,21.5,526,30.1,1215,,,,,,,4.8,200,1121,3.8,200,1125,.7,638,23.2,72,1457,88.6,28.5,1004.6,1007.5,1,1005.3,1700,1006.4,14.5,9.6,,,,,,,,,,,28.5,20.7,,,,,,,,,,,,,
235,2016-07-10,24.7,21,542,28.7,1200,,,,,,,4.6,200,1004,3.2,200,1013,.9,740,22.3,67,1500,87.5,27,1003,1006,37,1003.5,1523,1004.7,14.5,7.2,,,,,,,,,,,28,20.5,,,,,,,,,,,,,
235,2016-07-11,25.1,21.9,352,29.7,1404,,.4,2030,.5,1947,.5,4.3,200,1149,3.2,200,2136,1.1,955,23.3,72,1818,90.4,28.7,1002.3,1005.3,200,1002.6,1715,1004,14.5,4.5,,,,,,,,,,,28.1,21.5,,,,,,,,,,,,,
235,2016-07-12,24.3,22.2,428,28.3,1114,,0,,0,,0,4.7,200,1115,3.1,200,1227,.7,614,23.1,75,1016,93.6,28.2,1000.5,1003.8,35,1001.1,1815,1002.3,14.5,4.5,,,,,,,,,,,26.9,22,,,,,,,,,,,,,
235,2016-07-13,24.7,21.2,526,29.4,1615,,0,,0,,0,3.8,340,1526,2.1,20,202,.7,624,23.2,72,1605,92.1,28.5,999.9,1002.9,2158,1000.4,425,1001.6,14.4,4.5,,,,,,,,,,,28.3,20.7,,,,,,,,,,,,,
235,2016-07-14,25.1,22.2,40,28.9,1426,,.4,539,.4,504,.4,4.8,250,1140,1.7,230,1050,.6,510,23,69,1403,88.9,28.2,1000.1,1003.6,2242,1000.1,1619,1001.8,14.4,9,,,,,,,,,,,30.6,20.9,,,,,,,,,,,,,
235,2016-07-15,25.9,22.8,159,29,1346,,3.2,2308,8.1,2223,9.4,6.3,230,2328,2.6,50,1814,1.1,936,22,61,1235,80,26.5,1001.1,1004.6,922,1000.3,2008,1002.9,14.4,.5,,,,,,,,,,,27.7,21.7,,,,,,,,,,,,,
235,2016-07-16,22.9,21.2,349,25.1,1339,,3.4,324,6.3,235,18.2,13.2,200,1701,8.8,200,1417,4.5,3868,22.1,86,616,95.8,26.6,997.5,1004.2,2346,995.9,655,999.3,14.4,.1,,,,,,,,,,,23.4,21,,,,,,,,,,,,,
235,2016-07-17,22.1,20.7,2359,24.3,1150,,1.7,152,2.5,147,3.5,6.1,230,16,3.7,230,17,1.6,1347,21,82,1417,93.8,24.8,1005.8,1010.3,2252,1004.1,7,1007.6,14.4,.4,,,,,,,,,,,24.2,20.5,,,,,,,,,,,,,
235,2016-07-18,22.9,18.4,503,27.2,1511,,,,,,,5.3,200,1135,3.6,200,1142,.7,591,21.3,77,1239,91.5,25.4,1008.7,1011.7,835,1009.5,509,1010.5,14.3,10.9,,,,,,,,,,,26.4,17.9,,,,,,,,,,,,,
235,2016-07-19,25.6,20.4,444,30.4,1541,,,,,,,4.9,230,1345,3.4,200,1230,1.2,1038,23,66,1205,86.4,28.1,1008.8,1012,2301,1009.1,1659,1010.6,14.3,11.9,,,,,,,,,,,28.1,19.1,,,,,,,,,,,,,
235,2016-07-20,27.3,22.8,456,31.5,1213,,,,,,,5.6,230,1320,3.7,230,1328,1.1,970,24.3,65,1220,85.1,30.5,1009.1,1011.9,1,1009.6,1738,1010.8,14.3,10.1,,,,,,,,,,,30.3,21.9,,,,,,,,,,,,,
235,2016-07-21,28.1,23.2,534,32.8,1703,,,,,,,4.7,180,1453,2.5,200,1421,.9,745,24.1,62,1651,80.3,30,1008.5,1011.6,823,1008.9,1720,1010.3,14.3,7.3,,,,,,,,,,,30.3,22.6,,,,,,,,,,,,,
235,2016-07-22,28,24.8,312,32.2,1209,,,,,,,6,230,1317,4.4,230,1343,1.8,1539,24.7,66,1112,83.1,31.1,1007.4,1010.7,827,1007.3,1815,1009.2,14.2,9,,,,,,,,,,,30.8,23.4,,,,,,,,,,,,,
235,2016-07-23,28.1,25,441,31.6,1326,,,,,,,7.7,180,1336,5,180,1347,2.5,2183,24.7,69,1409,82.5,31.2,1007.1,1009.6,14,1007.6,1610,1008.9,14.2,10.9,,,,,,,,,,,31.3,23.8,,,,,,,,,,,,,
235,2016-07-24,27.5,25.4,2349,31.2,1401,,,,,,,7.8,200,1241,5.8,200,1245,2.7,2362,26,80,1403,92,33.7,1008.7,1011.8,2322,1008.9,31,1010.4,14.2,5.3,,,,,,,,,,,30.5,24.6,,,,,,,,,,,,,
235,2016-07-25,27.1,24.5,2354,30.6,1304,,,,,,,6,230,1114,4.3,230,1122,2.2,1871,26.2,81,1407,95,34,1009,1011.9,1012,1009.4,1852,1010.7,14.2,9.5,,,,,,,,,,,31.7,24.6,,,,,,,,,,,,,
235,2016-07-26,27.9,24.6,1,30.7,1429,,,,,,,8.9,200,1316,6.4,200,1314,2.9,2477,26.1,78,1436,90.3,33.8,1005.8,1009.8,1,1005.9,2015,1007.6,14.1,11.4,,,,,,,,,,,31.6,24.1,,,,,,,,,,,,,
235,2016-07-27,27.5,26,11,29.3,1619,,.6,1020,.9,947,1.1,10,200,1407,7,200,1345,4.2,3652,26.6,88,2204,94.9,34.8,1003.2,1006.8,14,1003.7,1531,1004.9,14.1,.6,,,,,,,,,,,27.9,24.7,,,,,,,,,,,,,
235,2016-07-28,26.3,23.6,2221,29.1,1321,,0,,0,,0,9.5,200,403,6.7,200,405,2.9,2473,25.2,79,1549,93.9,32.1,1004.7,1008.3,2316,1004,134,1006.4,14.1,7.1,,,,,,,,,,,30,23.4,,,,,,,,,,,,,
235,2016-07-29,28.1,23.6,24,31.4,1323,,5.4,2105,8.5,2048,9,8.4,200,1202,5.2,200,1022,2.7,2339,27.1,84,1325,94.6,35.8,1007.1,1010.6,2348,1007.4,548,1008.8,14.1,1.5,,,,,,,,,,,29,23.6,,,,,,,,,,,,,
235,2016-07-30,28,25.8,2303,31.3,1422,,.1,,.1,,.1,5.6,200,1338,4.2,200,1346,1.7,1473,27.1,83,1620,95.3,35.8,1009.5,1012.5,1044,1009.6,1816,1011.2,14,8.1,,,,,,,,,,,30.4,26.2,,,,,,,,,,,,,
235,2016-07-31,27.9,24.6,603,32.5,1411,,,,,,,4,180,1222,6.4,20,141,.8,650,25.8,64,1306,89.1,33.1,1009.7,1012.6,739,1009.9,1634,1011.4,14,11.4,,,,,,,,,,,31,24.8,,,,,,,,,,,,,
235,2016-08-01,27,23.9,406,31.5,1218,,0,,0,,0,3,360,1000,2,20,1003,.5,465,25.5,69,1235,92.5,32.7,1008.5,1011.6,740,1008.8,1703,1010.2,14,3.9,,,,,,,,,,,29.5,24.5,,,,,,,,,,,,,
235,2016-08-02,27.2,25,541,30.6,1513,,0,,0,,0,3.3,20,947,2.1,50,952,.7,622,25.8,80,1514,92.9,33.3,1006.9,1010.1,1,1007,1751,1008.7,14,.9,,,,,,,,,,,29.4,25.4,,,,,,,,,,,,,
235,2016-08-03,26.8,23.7,615,30.5,1131,,,,,,,4.2,200,1429,3.3,200,1434,.8,728,24.9,76,1223,89.8,31.5,1007.1,1009.7,2208,1007.7,455,1008.9,13.9,5.1,,,,,,,,,,,29.4,23.8,,,,,,,,,,,,,
235,2016-08-04,27.9,24.1,322,32.2,1119,,,,,,,5.3,230,1319,3.7,200,1319,.8,674,26,73,1544,90.3,33.7,1007.4,1010.1,715,1007.7,1806,1009.1,13.9,10.2,,,,,,,,,,,31.8,24.3,,,,,,,,,,,,,
235,2016-08-05,28,24.5,511,31.7,1501,,,,,,,5.2,200,1240,3.3,200,1056,1,871,26.3,74,1213,90.9,34.2,1007.8,1010.7,719,1008.4,1723,1009.5,13.9,11.2,,,,,,,,,,,33,24.7,,,,,,,,,,,,,
235,2016-08-06,28,24.4,553,32.4,1432,,,,,,,5.2,200,1417,3.6,200,1423,.9,744,26.3,76,1342,91.5,34.3,1006.3,1009.7,38,1006.1,1755,1008,13.8,9,,,,,,,,,,,33,25,,,,,,,,,,,,,
235,2016-08-07,27.9,24.5,504,32.4,1529,,,,,,,4.8,200,1307,3.2,200,1257,.8,711,25.4,67,1616,87.4,32.5,1005.5,1008.5,2143,1005.9,1622,1007.3,13.8,11.2,,,,,,,,,,,33.7,25,,,,,,,,,,,,,
235,2016-08-08,28.1,23.2,547,33,1233,,,,,,,5,320,1349,1.9,250,1348,1,862,24.8,63,1313,83.6,31.4,1005.6,1008.4,1,1005.8,1734,1007.3,13.8,11.7,,,,,,,,,,,33.7,23.8,,,,,,,,,,,,,
235,2016-08-09,28.2,24.3,517,32.5,1125,,,,,,,6.1,230,1222,4.6,200,1225,1.2,1027,25.5,68,1142,86.5,32.6,1006.2,1009.7,2320,1006.8,308,1008,13.7,10.9,,,,,,,,,,,34.1,23.9,,,,,,,,,,,,,
235,2016-08-10,28.1,24.9,2358,32.8,1221,,,,,,,4.6,230,1426,2.4,230,1337,.6,520,25.4,61,1223,86.8,32.5,1008.2,1011,953,1009.1,140,1009.9,13.7,8.8,,,,,,,,,,,34.4,23.8,,,,,,,,,,,,,
235,2016-08-11,28.3,23.4,514,33.9,1355,,,,,,,4.6,290,1342,2.3,360,1101,.9,807,25,64,1019,83.4,31.8,1008,1011.5,825,1008.1,1601,1009.7,13.7,11.7,,,,,,,,,,,34.3,22.3,,,,,,,,,,,,,
235,2016-08-12,28.2,23.7,358,33.7,1318,,,,,,,4.2,250,1327,2.3,360,953,1,824,25.6,62,1049,87.3,32.9,1006.1,1009.7,745,1006,1807,1007.9,13.7,11.7,,,,,,,,,,,34.7,22.4,,,,,,,,,,,,,
235,2016-08-13,28.3,24,608,33.3,1259,,,,,,,4.1,200,1335,2,230,1231,.8,734,25.8,66,1055,87.5,33.2,1004.6,1007.5,730,1005.3,1611,1006.4,13.6,11.7,,,,,,,,,,,34.9,22.7,,,,,,,,,,,,,
235,2016-08-14,28.5,25.1,601,32.9,1221,,,,,,,4.2,250,1410,2.5,360,1121,.6,543,26.6,73,1057,90.1,34.8,1003.1,1006.1,627,1003.3,1748,1004.8,13.6,10.1,,,,,,,,,,,35,24.3,,,,,,,,,,,,,
235,2016-08-15,27.7,25,2357,32.1,1143,,,,,,,4.4,200,1118,1.9,230,1007,.6,534,25.5,72,1822,88.5,32.7,1000.4,1004.2,1,1000.8,1742,1002.1,13.5,8.8,,,,,,,,,,,34,24.2,,,,,,,,,,,,,
235,2016-08-16,27.4,23.9,209,31.7,1455,,,,,,,5.3,230,1348,3.7,200,1311,1,850,23.9,60,1458,82.3,29.6,999.7,1002.4,2120,1000.3,1513,1001.4,13.5,9.6,,,,,,,,,,,34.3,22.9,,,,,,,,,,,,,
235,2016-08-17,27.4,23.2,113,33.2,1326,,,,,,,5.1,200,1339,3.3,200,1401,.9,736,23.7,56,1240,82,29.3,1001.8,1005.1,2355,1002,6,1003.6,13.5,9.8,,,,,,,,,,,33.6,21.7,,,,,,,,,,,,,
235,2016-08-18,27.8,24.2,206,32.1,1531,,,,,,,5.5,200,1248,3.6,230,1228,1,863,25.1,62,1506,86,31.8,1003.5,1006.4,2218,1004.3,1609,1005.3,13.5,7.4,,,,,,,,,,,33.5,23.3,,,,,,,,,,,,,
235,2016-08-19,28.1,24.7,450,31.9,1132,,,,,,,4.2,200,1125,2.7,200,1128,.7,583,25.2,69,1126,85.4,32.1,1004.5,1007,1025,1005.4,257,1006.2,13.4,1.6,,,,,,,,,,,33.1,24.5,,,,,,,,,,,,,
235,2016-08-20,28,25.1,134,33.2,1149,,0,,0,,0,4.6,200,1248,2.9,200,1252,.7,623,25.7,65,1427,87.9,33,1004,1007.1,718,1004.5,1827,1005.7,13.4,6,,,,,,,,,,,32.7,24.7,,,,,,,,,,,,,
235,2016-08-21,28,25.1,237,32.7,1334,,,,,,,3.6,360,1212,1.9,360,1220,.6,511,24.5,54,1337,82.8,30.8,1003.9,1006.6,2223,1004.7,240,1005.7,13.4,3.7,,,,,,,,,,,32,24.2,,,,,,,,,,,,,
235,2016-08-22,27.5,22.9,452,33,1235,,,,,,,4.8,250,1159,3.3,200,1157,.8,685,24.3,62,1053,84,30.5,1004.2,1007.3,917,1004.8,1646,1006,13.3,11.3,,,,,,,,,,,34.1,21.9,,,,,,,,,,,,,
235,2016-08-23,26.8,23.3,606,31,1518,,,,,,,5.3,200,1230,3.7,200,1200,1,863,24.7,68,1555,89,31.2,1004.4,1007.1,1048,1005.1,1559,1006.2,13.3,8.1,,,,,,,,,,,33.3,22.3,,,,,,,,,,,,,
235,2016-08-24,28.2,25,114,32.6,1216,,,,,,,3.3,360,1103,2,50,407,.9,752,24.6,64,1021,81.8,31,1004.6,1007.4,857,1005.2,1546,1006.4,13.2,10.5,,,,,,,,,,,34.4,24.4,,,,,,,,,,,,,
235,2016-08-25,27.8,23.9,529,32.7,1421,,0,,0,,0,4.9,230,1156,3,200,1127,.9,741,23.7,50,1505,80.1,29.5,1003.7,1006.5,1000,1004.3,1537,1005.4,13.2,9.8,,,,,,,,,,,34.3,22.4,,,,,,,,,,,,,
235,2016-08-26,23.2,20.6,2252,26.2,1,,0,,0,,0,10.1,50,1308,5.2,50,1313,2.3,2004,20.9,73,2213,87.3,25,1005.4,1010,2313,1004.6,327,1007.2,13.2,.9,,,,,,,,,,,28.8,19.9,,,,,,,,,,,,,
235,2016-08-27,23.7,19.7,415,28.9,1513,,.3,2241,.5,2239,.5,7.9,50,1004,3.9,200,1302,1.7,1477,16.1,47,1343,64.1,18.4,1006,1010,733,1005.9,1719,1007.8,13.1,5.5,,,,,,,,,,,30.1,18.4,,,,,,,,,,,,,
235,2016-08-28,20.4,17.4,2326,25.4,1443,,.8,103,2,46,2.4,8.5,340,1215,4.8,20,1223,2.6,2248,17,60,1635,82.1,19.4,1002.7,1006.6,38,1002.7,1526,1004.5,13.1,4.7,,,,,,,,,,,24.3,16.2,,,,,,,,,,,,,
235,2016-08-29,21.7,15.5,619,27.6,1341,,,,,,,7.1,360,1311,3.9,360,1312,1.5,1314,16.4,41,1226,74.8,18.8,1000.4,1004.8,1,998.8,2355,1002.2,13.1,11.1,,,,,,,,,,,26.7,13.6,,,,,,,,,,,,,
235,2016-08-30,22,19.5,920,25.1,1255,,.4,852,.9,842,.9,8.2,320,1516,2.7,290,2331,1.6,1421,17.4,68,641,75.8,19.9,992.8,998.8,1,992.7,1523,994.5,13,5.4,,,,,,,,,,,24.8,18.5,,,,,,,,,,,,,
235,2016-08-31,22.8,19.6,325,26,1324,,.5,757,1.2,733,1.3,10.9,230,1234,7.7,200,2254,3.2,2806,19.3,63,1319,81.5,22.6,992.2,997.1,2359,991.2,437,994,13,3.4,,,,,,,,,,,24.5,18.1,,,,,,,,,,,,,
235,2016-09-01,25.6,23,444,29.4,1425,,0,,0,,0,11.9,200,1323,8.5,180,1109,5.2,4519,23.1,60,1457,87.3,28.3,999.1,1004.1,2246,997.1,1,1000.9,13,9.8,,,,,,,,,,,28.1,21.8,,,,,,,,,,,,,
235,2016-09-02,25,22.5,2209,29,1403,,,,,,,7,200,413,4.2,200,20,2.2,1883,20.2,58,1404,75.9,23.7,1003.8,1006.8,2200,1003.9,1,1005.6,12.9,9.7,,,,,,,,,,,28.7,20.8,,,,,,,,,,,,,
235,2016-09-03,24.1,20.8,617,28.8,1429,,,,,,,5.2,230,1245,3.1,230,1044,1.1,988,20.8,64,1443,82.9,24.5,1006.4,1010.4,2331,1006.1,220,1008.2,12.9,9.8,,,,,,,,,,,30.5,18.9,,,,,,,,,,,,,
235,2016-09-04,25.5,20.5,229,30.9,1234,,,,,,,4.2,250,1340,2,50,728,1.1,926,22.6,62,1208,85.5,27.5,1008.4,1011.4,824,1008.8,1712,1010.2,12.8,6.9,,,,,,,,,,,30.4,18.7,,,,,,,,,,,,,
235,2016-09-05,24.8,20.6,2345,29.8,1254,,,,,,,4.2,250,1158,1.7,270,1423,.7,628,22.6,65,1658,88.5,27.4,1008,1011.1,2241,1008.4,1720,1009.8,12.8,7.4,,,,,,,,,,,30.9,18.6,,,,,,,,,,,,,
235,2016-09-06,22.7,18.9,506,26.1,1043,,,,,,,4.2,200,1203,2.7,200,1205,.7,608,20.3,62,1608,87.1,23.8,1007.5,1011,953,1007.8,2339,1009.3,12.8,2.6,,,,,,,,,,,27.1,16.7,,,,,,,,,,,,,
235,2016-09-07,22.5,19.7,402,26.5,1334,,0,,0,,0,4.2,230,1218,2.6,200,1219,.8,666,20.6,67,1300,90,24.3,1004.8,1007.9,38,1005.5,1607,1006.6,12.7,1.1,,,,,,,,,,,25.5,18,,,,,,,,,,,,,
235,2016-09-08,23.4,19.4,427,27.6,1442,,0,,0,,0,5.6,200,1232,3.8,200,1108,1.2,1075,21.8,67,1430,91.3,26.1,1005.2,1008.2,2231,1005.9,1429,1007,12.7,8.5,,,,,,,,,,,29.5,17.5,,,,,,,,,,,,,
235,2016-09-09,22.6,18.7,2359,27.8,1403,,2.8,219,2.9,133,3.7,5.2,290,1244,2.2,250,1235,.8,670,20.5,66,1459,89,24.1,1008.2,1012.2,2350,1007.8,206,1010,12.7,8.5,,,,,,,,,,,27.2,17,,,,,,,,,,,,,
235,2016-09-10,22,18,435,27.5,1256,,,,,,,5,200,1302,3.6,200,1307,.8,705,19.7,59,1332,87.8,23,1010.2,1013.1,914,1011.2,454,1012,12.6,5,,,,,,,,,,,27.2,16.3,,,,,,,,,,,,,
235,2016-09-11,23.2,18.7,218,28.2,1331,,,,,,,5.3,200,1304,3.5,200,1219,1.1,913,20.6,61,1507,86.5,24.3,1012.6,1016,2347,1012.6,13,1014.4,12.6,6.5,,,,,,,,,,,28.9,16.8,,,,,,,,,,,,,
235,2016-09-12,22.9,20.3,2315,27.7,1232,,.1,,.2,,.2,5.1,230,1414,4,200,1440,.9,814,20.9,68,1220,89.1,24.7,1014.2,1017.2,2236,1014.7,1700,1016,12.5,4.7,,,,,,,,,,,26,19.3,,,,,,,,,,,,,
235,2016-09-13,23.2,18.9,514,28.9,1312,,,,,,,3.7,200,1507,1.9,360,1120,.8,684,21,65,1331,88.6,24.9,1015.8,1018.9,851,1016.4,1637,1017.6,12.5,9.5,,,,,,,,,,,29,17.6,,,,,,,,,,,,,
235,2016-09-14,22.9,19.6,2321,27.7,1320,,,,,,,4.3,200,1205,2.8,200,1205,.7,583,21.1,64,1404,90.4,25,1015.8,1018.8,922,1016.6,1839,1017.6,12.5,6.4,,,,,,,,,,,28.2,17.5,,,,,,,,,,,,,
235,2016-09-15,22.3,17.4,558,28.3,1300,,,,,,,4.6,50,1113,2,20,1150,.8,730,19.5,58,1129,85.8,22.8,1014.5,1017.7,908,1014.6,1543,1016.3,12.4,7.2,,,,,,,,,,,27.1,16.3,,,,,,,,,,,,,
235,2016-09-16,21.7,20.1,419,24.5,1033,,3.2,2151,7.1,2118,14.1,5,230,1206,3.4,200,1051,.9,795,20.4,80,850,92.6,23.9,1012.9,1015.9,930,1013.6,2037,1014.7,12.4,0,,,,,,,,,,,24.2,19.5,,,,,,,,,,,,,
235,2016-09-17,21.3,19.9,508,23.3,1432,,1.9,614,8.1,614,47.9,9.9,70,1343,5.1,50,1352,2.5,2168,20.4,87,1427,94.9,23.9,1007.6,1014.2,13,1007.2,1526,1009.4,12.3,.1,,,,,,,,,,,22.1,19.7,,,,,,,,,,,,,
235,2016-09-18,21.4,19.4,2231,23.8,1123,,,,,,,11,50,452,5.7,50,501,3,2577,18.2,72,2102,82.5,20.9,1008.6,1011.8,2236,1009,421,1010.4,12.3,.6,,,,,,,,,,,21.7,18.7,,,,,,,,,,,,,
235,2016-09-19,21.4,16.9,603,26.3,1323,,,,,,,8.3,50,1251,4.7,50,1122,2.7,2302,16,54,1325,72.9,18.2,1009.7,1013.4,2305,1010,1421,1011.5,12.3,8.9,,,,,,,,,,,22,15.1,,,,,,,,,,,,,
235,2016-09-20,19.9,15.1,622,25.2,1527,,,,,,,9.3,50,845,5.1,50,846,2.3,2009,11.7,39,1257,61.5,13.8,1014.1,1018.9,2348,1013.1,3,1015.9,12.2,10.9,,,,,,,,,,,21.7,13.5,,,,,,,,,,,,,
235,2016-09-21,20.1,15.7,624,24,1247,,,,,,,6.4,70,108,3.7,90,210,1.3,1148,13.3,43,1235,66.1,15.3,1018.3,1022,1011,1018.6,25,1020.1,12.2,5.5,,,,,,,,,,,21.1,13,,,,,,,,,,,,,
235,2016-09-22,20.1,16.9,2358,25.6,1248,,,,,,,5.3,200,1142,2.3,200,1142,.8,685,15.7,54,1249,77,17.8,1016.1,1019.4,1,1016.5,1525,1017.9,12.2,8.3,,,,,,,,,,,23.6,15.7,,,,,,,,,,,,,
235,2016-09-23,19.7,14.6,359,25.5,1344,,,,,,,4.3,230,1327,2.6,230,1301,.9,802,15.7,49,1456,79.6,17.9,1015.1,1018.5,950,1015.4,1456,1017,12.1,9.8,,,,,,,,,,,24.3,13.1,,,,,,,,,,,,,
235,2016-09-24,20.6,16.2,632,26.4,1340,,,,,,,5.2,200,1145,3.3,200,1145,1,858,17.5,58,1222,83.3,20,1014.4,1017.4,955,1014.9,1815,1016.2,12.1,10.3,,,,,,,,,,,24.5,14.9,,,,,,,,,,,,,
235,2016-09-25,21.2,17.2,522,27.1,1537,,,,,,,5.2,70,1417,2.8,20,1422,1,857,18.6,56,1411,85.9,21.4,1014.6,1018.2,1015,1015.3,1417,1016.4,12,2.4,,,,,,,,,,,22.9,16.4,,,,,,,,,,,,,
235,2016-09-26,23.1,18.5,330,28.3,1440,,,,,,,3.6,200,1248,2.5,200,1532,.9,762,19.9,57,1236,83.3,23.2,1013.6,1017,1023,1013.9,1518,1015.4,12,4.2,,,,,,,,,,,25.5,16.9,,,,,,,,,,,,,
235,2016-09-27,21.8,19.6,2305,24.8,1233,,1,812,3.5,722,7.1,9.5,20,1742,6.3,20,1742,1.9,1628,21.1,85,1829,96.5,25.2,1013.5,1016.7,2332,1013.9,1453,1015.3,12,.6,,,,,,,,,,,24,19,,,,,,,,,,,,,
235,2016-09-28,21.2,18.3,624,25.3,1252,,0,,0,,0,6,360,105,3.5,360,110,1.9,1602,20,80,1030,93.1,23.4,1012.9,1016.5,1,1013.1,1636,1014.7,11.9,3.6,,,,,,,,,,,22.9,17.6,,,,,,,,,,,,,
235,2016-09-29,21,18.4,2350,24.9,1208,,,,,,,3.6,110,1217,2.1,50,1956,1,842,19.3,77,1209,90.6,22.4,1013.3,1016.7,2315,1013.8,423,1015.1,11.9,.2,,,,,,,,,,,22.4,18.8,,,,,,,,,,,,,
235,2016-09-30,18.9,16.2,2343,20.7,1339,,.2,,.2,,.4,3.3,70,1021,2.4,70,1023,.8,711,18,87,247,94.5,20.6,1013.4,1016.6,2334,1013.6,1505,1015.2,11.9,0,,,,,,,,,,,20.8,18.9,,,,,,,,,,,,,
235,2016-10-01,19.3,16.5,237,23.6,1322,,0,,0,,0,4,200,1504,2.7,200,1508,.9,743,18.2,77,1310,93.8,20.9,1015.6,1018.8,2058,1015.9,209,1017.4,11.8,0,,,,,,,,,,,20.6,18.6,,,,,,,,,,,,,
235,2016-10-02,21.4,17.6,416,25.5,1703,,3.9,1807,4.4,1717,7.7,9.4,200,2302,6.2,200,2303,2,1764,19.7,63,922,90.3,23.2,1011.1,1018.8,38,1008.6,2301,1012.9,11.8,0,,,,,,,,,,,20.9,19.5,,,,,,,,,,,,,
235,2016-10-03,22.2,17.4,2358,25.2,1330,,.5,657,1.3,607,1.6,9.8,180,257,6.9,180,302,2.2,1863,21.4,85,1315,96,25.7,1008.3,1013.9,2359,1007.7,321,1010.1,11.7,4.6,,,,,,,,,,,24,20.4,,,,,,,,,,,,,
235,2016-10-04,23.5,15.6,456,30.8,1418,,,,,,,6.5,70,1936,3.8,90,1927,1.6,1406,18,42,1420,73.3,20.6,1011.4,1015.2,916,1010.7,2359,1013.2,11.7,10.3,,,,,,,,,,,22.9,18.1,,,,,,,,,,,,,
235,2016-10-05,20.3,18.3,939,25,1408,,1.1,500,3.6,442,7.2,7.7,360,856,5.1,20,905,1.9,1601,18.4,69,1,89.5,21.2,1008.7,1017.4,2353,1005.1,858,1010.5,11.7,5.9,,,,,,,,,,,22.3,19.9,,,,,,,,,,,,,
235,2016-10-06,18.1,13.6,634,22.9,1330,,,,,,,4.7,360,938,3.1,360,945,1.4,1250,13.4,53,1429,75.9,15.4,1019,1022.4,2209,1017.4,1,1020.8,11.6,10.2,,,,,,,,,,,20.6,17,,,,,,,,,,,,,
235,2016-10-07,19.1,14.8,247,25.3,1157,,1.3,1814,5.3,2219,27.3,7.8,180,1922,3.8,200,1930,1.5,1288,15.8,57,1157,83.4,18,1017.1,1021.8,21,1015,2400,1018.9,11.6,4.9,,,,,,,,,,,19.7,17,,,,,,,,,,,,,
235,2016-10-08,17.8,14.8,2400,22.3,1348,,2,129,6.2,108,14.6,9.1,360,2342,4.9,360,2346,1.4,1232,14.5,60,1427,82,16.8,1011.4,1016.1,2359,1011.6,1434,1013.2,11.5,4.3,,,,,,,,,,,19.7,16.6,,,,,,,,,,,,,
235,2016-10-09,12.5,9.1,2227,16.8,1349,,,,,,,9.6,20,137,4.7,360,33,2.3,2028,5.1,42,1405,61.6,8.8,1018.1,1022,2049,1016,5,1020,11.5,9.9,,,,,,,,,,,16.2,12.7,,,,,,,,,,,,,
235,2016-10-10,12.5,7.5,638,17.5,1340,,,,,,,5.3,360,104,2.5,360,913,1.3,1145,6.3,44,1329,67.8,9.6,1018.9,1022.8,926,1019.3,1438,1020.8,11.5,4.7,,,,,,,,,,,15.4,12.2,,,,,,,,,,,,,
235,2016-10-11,14.8,10.2,6,20.5,1518,,,,,,,4.5,20,1239,2.6,340,2137,1.1,935,10.8,48,1331,78.8,13,1018.5,1022.1,943,1018.6,1442,1020.4,11.4,4.8,,,,,,,,,,,16,12.9,,,,,,,,,,,,,
235,2016-10-12,15.3,11.4,2258,20.6,1326,,,,,,,5,360,1426,2.5,360,523,1,858,9.6,39,1211,71.6,12.1,1020.3,1023.8,839,1020.8,1502,1022.2,11.4,8.3,,,,,,,,,,,17.2,14,,,,,,,,,,,,,
