지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2020-10-02,19.7,15.6,240,23.1,1409,,.3,2231,1.1,2258,1.6,7.8,200,1032,5.6,200,1026,2.1,1843,15.7,57,1214,78.4,17.9,1013.3,1015.4,2306,1013.4,13,1014.5,11.8,7.3,,,,,,,,,7.6,3.6,22.1,15,,,,,,,,,,,,,
235,2020-10-03,19.2,17.5,2244,22.9,1325,,4,342,7.6,308,12.1,5.5,180,344,3.8,180,337,.8,671,17.1,71,1332,88.1,19.5,1013.3,1016.3,1005,1013.3,1334,1014.5,11.7,.6,,,,,,,,,9.8,5.5,21.1,18.9,,,,,,,,,,,,,
235,2020-10-04,17.7,12.3,2344,21.7,1456,,.2,,.2,,.5,8.7,340,1931,4.1,340,1932,.9,798,13.2,57,1957,76.3,15.6,1011.6,1015.7,2355,1010.2,1415,1012.8,11.7,1,,,,,,,,,8.8,3.6,19.7,13.2,,,,,,,,,,,,,
235,2020-10-05,14.1,7.6,625,20.1,1304,,,,,,,7.4,340,1505,2.9,360,1228,.7,604,6.9,39,1305,63.9,9.9,1016.7,1019.7,2250,1015.5,11,1017.9,11.7,8.9,,,,,,,,,4.8,3.1,16.1,9.4,,,,,,,,,,,,,
235,2020-10-06,13.9,8.2,607,20.4,1321,,,,,,,5.6,20,1209,2.9,360,1046,.8,715,6.8,36,1411,65.1,9.9,1020.6,1023.7,2337,1019.6,1,1021.8,11.6,9.8,,,,,,,,,2.5,1.9,16.8,9.1,,,,,,,,,,,,,
235,2020-10-07,16.2,10.8,434,22.2,1422,,,,,,,5.9,50,1215,3.2,50,1057,1.6,1371,6.1,29,1231,53.3,9.4,1022.8,1025.5,939,1022.2,1438,1024,11.6,0,,,,,,,,,5.3,3.3,17.4,10.5,,,,,,,,,,,,,
235,2020-10-08,17.4,12,705,22.9,1423,,,,,,,8.9,50,1130,4.7,50,1130,1.9,1654,7.7,36,1401,55,10.6,1023.2,1026.7,839,1022.5,1533,1024.4,11.5,6,,,,,,,,,.4,0,18.4,10.4,,,,,,,,,,,,,
235,2020-10-09,17.9,11.5,626,23.3,1543,,,,,,,7.7,20,338,4.1,50,126,1.9,1608,8,37,1529,53.5,10.7,1019.9,1024.4,1,1018.3,1721,1021.1,11.5,8.1,,,,,,,,,2.4,0,18.8,9.4,,,,,,,,,,,,,
235,2020-10-10,17.6,12.5,715,22.5,1332,,,,,,,6.6,70,125,4.3,360,1607,2.2,1932,8.9,40,1218,57.9,11.4,1016.7,1020.4,6,1015.7,1812,1017.9,11.5,8.7,,,,,,,,,5.6,3.3,19.4,11.6,,,,,,,,,,,,,
235,2020-10-11,15.9,12.3,635,20.9,1052,,0,,0,,0,4.6,50,10,2.9,50,12,.4,338,12.4,57,1023,80.5,14.5,1013.8,1016.8,916,1013.6,1522,1015,11.4,2.9,,,,,,,,,6.4,3.8,16.7,10.8,,,,,,,,,,,,,
235,2020-10-12,15.9,11.1,2353,22.3,1255,,.3,439,.4,427,.4,6.2,270,1511,2.1,250,1401,.5,395,12,51,1216,79.1,14.2,1014.3,1018,2354,1013.6,1442,1015.5,11.4,5,,,,,,,,,5.9,1.6,18,10.7,,,,,,,,,,,,,
235,2020-10-13,12.8,8.7,625,18.2,1438,,,,,,,5.4,340,1448,2.8,360,1453,.8,678,5.3,33,1445,63,9,1019.5,1023,2359,1017.8,101,1020.7,11.4,3.4,,,,,,,,,5.6,4,14.4,6.9,,,,,,,,,,,,,
235,2020-10-14,13.3,8.5,2342,19.8,1437,,0,,0,,0,5.4,20,1621,2.7,340,1631,.7,633,6.3,33,1628,64.3,9.8,1023.3,1025.9,2315,1022.7,105,1024.5,11.3,3.1,,,,,,,,,5.6,2.1,15.1,4,,,,,,,,,,,,,
235,2020-10-15,11.3,6.1,623,17.8,1431,,,,,,,5.4,340,1213,3.1,360,1906,1,839,1.4,22,1321,53.3,6.8,1023.9,1026.7,903,1023.5,1533,1025.1,11.3,6.2,,,,,,,,,7.4,4.4,14.5,2.8,,,,,,,,,,,,,
235,2020-10-16,12.7,8.4,206,16.6,1147,,,,,,,4,50,313,2.3,50,313,.6,534,5.3,43,316,62.4,9,1021.6,1024.6,157,1021.2,1719,1022.8,11.2,.1,,,,,,,,,8.4,4,13.2,4.3,,,,,,,,,,,,,
235,2020-10-17,12.8,9.2,2109,19,1332,,.9,645,1.6,639,1.6,6.8,20,1829,2.2,50,633,.6,500,8.4,57,1711,75.5,11.1,1021.4,1023.7,2135,1021.3,1611,1022.6,11.2,7.8,,,,,,,,,3.3,2.3,15.3,5,,,,,,,,,,,,,
235,2020-10-18,13,6.8,217,20.2,1335,,,,,,,5,360,1247,2.9,360,1253,.6,548,6.8,34,1248,68.8,9.9,1022.2,1025.2,922,1021.8,1440,1023.4,11.2,.1,,,,,,,,,1,0,14.8,3.3,,,,,,,,,,,,,
235,2020-10-19,14.1,9.5,611,21.2,1354,,,,,,,4,340,1329,2.1,50,953,.7,638,9.7,42,1320,76.8,12.1,1023.1,1026,2348,1022.7,1446,1024.3,11.2,2.1,,,,,,,,,2,.3,15.2,5.5,,,,,,,,,,,,,
235,2020-10-20,14.5,8.9,731,22.1,1324,,,,,,,4.7,50,1226,2.8,20,1218,.7,611,8.9,31,1241,72.5,11.5,1023.4,1027.3,902,1022.4,2032,1024.6,11.1,8.9,,,,,,,,,3.5,.8,16.2,7.1,,,,,,,,,,,,,
235,2020-10-21,15.3,11.3,238,18.5,1134,,,,,,,4.2,180,1026,2.6,180,2130,.8,718,9.5,55,1141,69.6,11.9,1016.8,1022.5,5,1015.3,2239,1018,11.1,0,,,,,,,,,9.5,5.3,14.9,8.9,,,,,,,,,,,,,
235,2020-10-22,14,10.2,606,19.4,1216,,,,,,,7.1,360,2024,2.5,340,2226,.9,743,7.8,44,1532,68.6,11,1012.8,1015.3,1,1012.3,1254,1014,11,6,,,,,,,,,3.5,1.9,15.4,7.2,,,,,,,,,,,,,
235,2020-10-23,11.3,7.6,708,14.4,1356,,,,,,,6.8,340,1149,3.7,360,905,1.3,1149,1.9,42,1326,52.9,7,1014.2,1017.2,2343,1014,221,1015.4,11,9.5,,,,,,,,,2,1.8,14.6,2.7,,,,,,,,,,,,,
235,2020-10-24,10.2,6.7,706,14.6,1318,,,,,,,7,360,1436,4.3,360,1009,.9,808,1.8,29,1005,58.5,7.1,1018.1,1020.5,1002,1016.9,45,1019.3,11,9.5,,,,,,,,,1,1,13.2,1.5,,,,,,,,,,,,,
235,2020-10-25,12.2,6.4,630,18.6,1226,,,,,,,4.4,140,1215,2.3,200,1051,.5,461,6,33,1422,68.5,9.4,1018.8,1021.5,858,1018.4,1522,1020,10.9,8.7,,,,,,,,,2.6,1.3,13.4,2.2,,,,,,,,,,,,,
235,2020-10-26,12.5,8.3,644,19.1,1332,,,,,,,4.3,360,1247,1.8,360,1137,.6,505,8.3,54,1329,76.8,11,1018.3,1021.1,827,1018.1,1736,1019.5,10.9,9.2,,,,,,,,,1.8,.1,14.2,4.4,,,,,,,,,,,,,
235,2020-10-27,13.3,8.8,554,18.7,1347,,,,,,,4.4,180,1218,2.6,200,1057,.7,627,10.1,58,1336,82.3,12.5,1019.5,1022.3,2238,1019.3,208,1020.7,10.9,5.7,,,,,,,,,2.6,.5,14.6,5.5,,,,,,,,,,,,,
235,2020-10-28,13.9,9.2,2323,19.6,1305,,,,,,,6.1,20,1710,2.6,340,1711,.5,474,6.3,28,1423,63.9,10.1,1021.4,1024.7,2352,1021.3,1417,1022.6,10.8,2.9,,,,,,,,,5.3,3.1,16.2,2.8,,,,,,,,,,,,,
235,2020-10-29,10,4.2,604,17,1410,,,,,,,4.3,20,1004,2.6,360,1006,.5,437,1,21,1136,55.9,6.6,1022.4,1025.1,718,1021.8,1517,1023.6,10.8,8.3,,,,,,,,,4.5,2,11.5,-.1,,,,,,,,,,,,,
235,2020-10-30,11.5,5.3,648,19,1325,,,,,,,5.4,340,1624,3,340,1632,.9,806,1.6,30,1205,53,6.9,1023,1025.5,2308,1022.8,140,1024.2,10.8,9.2,,,,,,,,,1,.8,12.2,1.4,,,,,,,,,,,,,
235,2020-10-31,13.6,6.9,308,19.5,1214,,,,,,,6.4,200,1253,4.2,200,1136,1.1,944,5.4,37,1128,60,9.1,1022.5,1026.1,843,1021.1,2305,1023.7,10.7,8.4,,,,,,,,,4.9,1.5,13.9,2.6,,,,,,,,,,,,,
235,2020-11-01,13.3,11.7,1028,15.3,59,,,,,,6.3,8.7,180,1205,6.2,180,1209,2.6,2278,10.5,58,127,84.1,12.8,1018.6,1021.4,215,1018,1736,1019.8,10.7,0,,,,,,,,,9.6,5.5,13,10,,,,,,,,,,,,,
235,2020-11-02,11,5.8,2330,17.6,1309,,,,,,,6.2,20,1435,3.3,360,1158,.8,694,3.5,19,1435,66.3,8.4,1018.8,1021.6,931,1019.1,1710,1020,10.6,7.9,,,,,,,,,3.3,2,11.8,1.7,,,,,,,,,,,,,
235,2020-11-03,7.9,4.9,657,11.4,135,,,,,,1.9,9.2,360,1330,5,360,246,2.1,1772,-1,43,909,54.9,5.8,1020.8,1023.4,2159,1018.9,41,1022,10.6,6.6,,,,,,,,,6.1,5.4,9.1,2.1,,,,,,,,,,,,,
235,2020-11-04,6.3,1.6,718,12.6,1338,,,,,,,6.7,360,1234,3.5,340,1242,1.2,1022,-2.7,30,1354,54.6,5,1024,1027.1,950,1023,114,1025.3,10.6,9.2,,,,,,,,,.4,.1,7.8,-.7,,,,,,,,,,,,,
235,2020-11-05,9.5,3,250,15.4,1412,,,,,,,4.5,20,946,2.8,200,1232,1,842,2.9,46,1155,64.3,7.6,1024.9,1027.6,1006,1024.6,1512,1026.1,10.6,7,,,,,,,,,6.5,3.8,9.5,0,,,,,,,,,,,,,
235,2020-11-06,13.3,9.4,131,17.4,1110,,,,,,0,4.9,180,1228,3.2,180,1228,.8,702,8,49,737,71.3,10.9,1019.5,1025.2,1,1018,1710,1020.7,10.5,.1,,,,,,,,,9.1,5.8,11.7,7.2,,,,,,,,,,,,,
235,2020-11-07,13.2,8.1,2251,18.8,1225,,,,,,,4.8,230,958,3.1,200,1004,.4,344,9.4,35,1320,80.3,11.9,1017.2,1019.9,2203,1017.5,1255,1018.4,10.5,6.4,,,,,,,,,3.6,3.4,14,4.1,,,,,,,,,,,,,
235,2020-11-08,9.9,5.4,2359,14.7,1121,,,,,,,6.7,360,2218,3.5,360,917,1.5,1266,.7,21,1339,55,6.6,1021.6,1025.9,2259,1019.6,1,1022.9,10.5,8.9,,,,,,,,,.5,0,10.8,2.4,,,,,,,,,,,,,
235,2020-11-09,7.8,1.3,629,13.1,2256,,,,,,,5.7,270,2252,2.4,160,1953,.8,707,-1.1,28,1253,55.8,5.8,1023.9,1027.1,950,1023.9,1720,1025.2,10.4,8.8,,,,,,,,,3,2.5,9.1,-2.4,,,,,,,,,,,,,
235,2020-11-10,8.6,2.7,714,14.8,1334,,,,,,,7.3,20,1217,3.8,360,225,1.2,1075,-1,29,1158,53.1,5.7,1026.9,1029.9,2224,1024.4,1,1028.1,10.4,8.9,,,,,,,,,.5,0,9.8,-.6,,,,,,,,,,,,,
235,2020-11-11,9.5,4.5,738,16.8,1354,,,,,,,4.5,340,1241,2.6,360,1202,.8,687,2.9,35,1302,66,7.6,1029.6,1032.2,920,1029.6,359,1030.8,10.4,8.8,,,,,,,,,0,0,10,.7,,,,,,,,,,,,,
235,2020-11-12,9.9,4.7,405,16.8,1417,,,,,,,4.4,230,1233,2.6,200,1159,.9,790,3.4,35,1150,66.9,7.9,1028.3,1031.6,233,1027.6,1710,1029.5,10.3,8.8,,,,,,,,,0,0,10.1,-.1,,,,,,,,,,,,,
235,2020-11-13,10.9,5.4,433,17.4,1352,,,,,,,3.9,200,1212,2.6,200,1217,.7,625,8,61,1257,83.4,10.8,1026.8,1029.1,914,1026.7,1522,1028,10.3,8.4,,,,,,,,,3.3,.9,11.2,1.4,,,,,,,,,,,,,
235,2020-11-14,10.6,6.6,651,17.2,1429,,,,,,,4,50,634,3,50,624,1.2,1052,7.2,50,1429,81.6,10.2,1027,1029.8,904,1027.3,1425,1028.2,10.3,7.1,,,,,,,,,5.7,2.5,11.3,3.3,,,,,,,,,,,,,
235,2020-11-15,11.4,6.7,656,18.1,1251,,,,,,,3.3,90,1141,1.5,50,158,.5,423,6.7,46,1126,74.4,9.8,1025.4,1028.3,906,1025.6,1724,1026.6,10.3,7.5,,,,,,,,,3.9,1.5,11.7,3.1,,,,,,,,,,,,,
235,2020-11-16,11.1,6.5,721,17.3,1310,,,,,,,5.9,20,1448,3.3,360,1208,1,845,6.8,49,1427,76.5,9.9,1023.6,1026.7,821,1023.2,1725,1024.8,10.2,4.9,,,,,,,,,5.4,0,10.2,2.3,,,,,,,,,,,,,
235,2020-11-17,17.3,9.2,56,21.3,1541,,,,,,.8,6.3,200,1315,4,180,1258,1.2,1077,10.7,51,1142,66,13.1,1020.8,1024.1,112,1020.1,2359,1022,10.2,1.2,,,,,,,,,6.6,5,13.6,4.3,,,,,,,,,,,,,
235,2020-11-18,20.4,18.5,9,22,2318,,,,,,3.3,11.8,180,2123,7.7,200,2330,2.6,2269,15.1,60,1155,72.1,17.2,1013.2,1020.2,2,1008.9,2359,1014.4,10.2,0,,,,,,,,,8.4,3.3,15.9,14.1,,,,,,,,,,,,,
235,2020-11-19,15.3,10.5,2343,22.2,104,,,,,,15.9,15.5,180,709,10.6,200,726,4.2,3606,12.4,72,59,83.6,14.9,1007.3,1014,2257,1003.8,709,1008.5,10.1,0,,,,,,,,,9.3,8.5,15.6,10.3,,,,,,,,,,,,,
235,2020-11-20,6.8,5,2355,10.6,1,,,,,,0,6.7,360,944,3.2,360,1410,1.6,1413,2.2,67,1941,72.9,7.2,1018,1023.8,2242,1013.7,15,1019.2,10.1,0,,,,,,,,,9.1,9,8.4,5.4,,,,,,,,,,,,,
235,2020-11-21,7.3,-.3,707,12.9,1254,,,,,,0,6.4,200,1250,3.6,200,1257,1.3,1102,2,41,1234,70,7.2,1021,1023.9,852,1020.9,1842,1022.3,10.1,7.8,,,,,,,,,4.5,3,8.1,-1.6,,,,,,,,,,,,,
235,2020-11-22,8,5.7,2346,9.3,110,,,,,,7.2,7.4,360,1933,2.9,360,2300,1.3,1150,4.2,58,2001,78.1,8.4,1021.4,1025.9,2352,1020.4,105,1022.6,10.1,0,,,,,,,,,8.6,7.6,8.8,4.7,,,,,,,,,,,,,
235,2020-11-23,4.2,.3,2236,7.8,1344,,,,,,,6.2,20,401,3.4,360,403,1.7,1441,-2.2,44,1445,63.9,5.2,1026.3,1029,1036,1025.6,30,1027.6,10,7.6,,,,,,,,,5.4,3.3,6.9,-2.5,,,,,,,,,,,,,
235,2020-11-24,5.1,1.3,1,9.7,1405,,,,,,,5.9,360,1244,3.5,360,1240,1.6,1340,-3.9,32,1113,53.3,4.7,1026.3,1029,901,1026,1535,1027.6,10,3.7,,,,,,,,,6.8,6,6.6,-1,,,,,,,,,,,,,
235,2020-11-25,5.9,.4,633,12.2,1351,,,,,,,5.6,360,1512,2.9,360,1538,.8,690,-.6,43,1126,64.5,5.9,1025.4,1028.1,842,1025.3,1531,1026.7,10,8.7,,,,,,,,,2.9,1.3,5.7,-2.9,,,,,,,,,,,,,
235,2020-11-26,7.1,4,720,11.8,1400,,,,,,,6,20,1036,3.3,20,1058,1.3,1156,.4,42,1544,63.6,6.3,1024.8,1027.5,1003,1024.4,1352,1026,10,7.2,,,,,,,,,5.8,2.4,7.2,.9,,,,,,,,,,,,,
235,2020-11-27,6.2,3.6,2244,10.8,1254,,,,,,,7.6,360,1552,3,360,2000,1.4,1248,-.7,48,1346,61.4,5.9,1024.9,1028.1,2325,1024.7,1416,1026.1,10,.9,,,,,,,,,7.1,6.6,6.2,1,,,,,,,,,,,,,
235,2020-11-28,3.5,1.7,803,5.6,1206,,,,,,,8,20,543,4.3,360,1047,2.2,1935,-4.9,35,1344,54.6,4.3,1027.3,1030.7,955,1027.5,2327,1028.6,9.9,7.4,,,,,,,,,7.3,5.4,4.6,-.2,,,,,,,,,,,,,
235,2020-11-29,3.1,1.3,153,4.7,1533,,,,,,0,6,340,2013,3.5,360,1513,1.4,1230,-3.2,58,403,63.4,4.9,1028.1,1031.9,2303,1027,134,1029.4,9.9,.4,,,,,,,,,9.4,8.1,4,.2,,,,,,,,,,,,,
235,2020-11-30,2.2,-1.1,711,7.5,1407,,,,,,,7.2,360,1458,3.4,360,1418,1.4,1194,-4.2,46,1245,63.8,4.5,1032.7,1035.9,2337,1031.6,158,1034,9.9,8.2,,,,,,,,,3.4,1.8,3.3,-4.9,,,,,,,,,,,,,
235,2020-12-01,2.1,-2.8,458,6.8,1349,,,,,,,7,360,1412,4.4,360,1411,1.8,1577,-9.2,19,1325,46.5,3.1,1033.2,1037,917,1032.4,1707,1034.5,9.9,8.5,,,,,,,,,3.4,1.4,2.4,-6.7,,,,,,,,,,,,,
235,2020-12-02,4.2,.5,11,9,1414,,,,,,,6,360,1155,3.7,360,1148,1.6,1394,-7.2,22,1137,44.8,3.6,1028.8,1033,1,1027.7,1428,1030.1,9.9,7,,,,,,,,,6.1,5.5,4.9,-3.6,,,,,,,,,,,,,
235,2020-12-03,2.1,-1.3,2305,6.9,1312,,,,,,,7.4,50,1300,4.1,360,1502,1.4,1243,-5,43,1419,59.8,4.2,1028.1,1030.4,2217,1027.9,148,1029.4,9.9,3.9,,,,,,,,,7.6,5.1,3,-5.9,,,,,,,,,,,,,
235,2020-12-04,1.6,-2.8,745,6.8,1314,,,,,,,6.1,360,1454,3.5,360,1111,1.2,1078,-4.4,47,1353,65.1,4.4,1028.4,1031,936,1028.5,1351,1029.7,9.8,7.8,,,,,,,,,4.3,3.8,2.2,-7.4,,,,,,,,,,,,,
235,2020-12-05,3.7,0,354,9.2,1329,,,,,,2,4.1,180,1254,2.6,200,1221,.9,801,.5,51,1346,80.6,6.3,1027.8,1030.8,1007,1028,1443,1029.1,9.8,5,,,,,,,,,8.3,6.5,4,-3.8,,,,,,,,,,,,,
235,2020-12-06,4.1,.2,611,10.1,1250,,,,,,,4.9,200,1413,3.3,230,1325,1,830,-.3,46,1222,74.1,6,1026.5,1029,1,1026.5,1717,1027.7,9.8,7.8,,,,,,,,,4.6,1.4,4.1,-2.6,,,,,,,,,,,,,
235,2020-12-07,5,2.2,1,9.2,1241,,,,,,,7.2,20,1950,4.2,20,1655,1.4,1191,-.9,56,1435,66,5.8,1026.2,1029,2029,1026,1508,1027.5,9.8,.6,,,,,,,,,9.3,6.5,4.7,-1.4,,,,,,,,,,,,,
235,2020-12-08,1,-3.1,2341,5.1,1318,,,,,,,6.7,20,1429,4,360,1438,1.5,1271,-5.2,48,1319,63.4,4.1,1027,1029.8,950,1027.3,1430,1028.3,9.8,4.4,,,,,,,,,5.5,3.9,2.4,-7.4,,,,,,,,,,,,,
235,2020-12-09,2.8,-3.6,116,8.9,1400,,,,,,,6.2,70,1237,4,50,1244,1.5,1310,-6.8,25,1335,51.3,3.7,1024.5,1028.9,105,1023.2,1745,1025.7,9.8,6.4,,,,,,,,,4.9,4.4,2.7,-7.5,,,,,,,,,,,,,
235,2020-12-10,6.2,3.3,420,10.2,1159,,,,,,,4.6,230,1329,3,230,1253,.8,727,.4,54,1059,67.3,6.4,1020.7,1023.7,1,1020.8,1408,1021.9,9.8,3.3,,,,,,,,,7.6,5.6,5.7,-.2,,,,,,,,,,,,,
235,2020-12-11,7,4.4,705,11.6,1324,,,,,,0,3.5,20,1259,2.2,360,1219,.5,472,2.5,42,1413,74.4,7.3,1018,1021.4,248,1017.6,1946,1019.2,9.7,4.9,,,,,,,,,8.3,5.5,6.8,.9,,,,,,,,,,,,,
235,2020-12-12,4.4,-.1,2306,8.8,1239,,,,,,,6.3,20,418,3.6,20,1138,1.5,1291,-4.9,28,1410,51.6,4.3,1017.7,1020.1,1104,1018,1433,1018.9,9.7,8.5,,,,,,,,,2.4,1.3,4.6,-4.9,,,,,,,,,,,,,
235,2020-12-13,2.3,-1.5,2256,9.6,1147,,,,,,1.8,10.2,200,1134,6.3,180,1113,2.3,1967,-4,39,627,64.5,4.8,1017.2,1025,2344,1013.3,1144,1018.5,9.7,1.4,,,,,,,,,8.3,6.5,1.9,-3.9,,,,,,,,,,,,,
235,2020-12-14,-3.2,-4.9,1948,-1.3,1,,,,,,,9.1,340,649,5.6,360,656,3.3,2867,-11.8,39,1146,52.1,2.5,1027,1030,939,1024.8,39,1028.3,9.7,7.8,,,,,,,,,5.8,4,-.3,-6.1,,,,,,,,,,,,,
235,2020-12-15,-4.4,-7.8,735,-1.2,1343,,,,,,.1,7.4,50,913,4.2,50,855,2.5,2165,-11.5,44,1312,58.4,2.6,1029,1032.5,955,1029.2,2218,1030.3,9.7,8.3,,,,,,,,,5.4,4,-1,-8.3,,,,,,,,,,,,,
235,2020-12-16,-4.1,-7.2,606,-.5,1358,,,,,,0,8,20,1314,4.3,360,1318,2.2,1892,-10,50,1400,63.8,2.9,1029.5,1032,1037,1029.3,12,1030.8,9.7,6.7,,,,,,,,,5,3.4,-.8,-8.8,,,,,,,,,,,,,
235,2020-12-17,-1.9,-6.6,654,3.1,1409,,,,,,0,4.7,360,1207,2.7,360,1130,1.2,1004,-8.6,44,1358,60.5,3.2,1028.6,1031.7,4,1028,2352,1029.9,9.7,8.3,,,,,,,,,2.5,1.6,-.4,-9.7,,,,,,,,,,,,,
235,2020-12-18,1.9,-2.7,2343,6.1,907,,,,,,.8,6.5,20,1409,3.9,360,2309,1.7,1453,-4.8,48,1642,61.9,4.4,1026.8,1031.3,2329,1026.3,600,1028,9.7,3.8,,,,,,,,,5.3,4.1,1.2,-4.7,,,,,,,,,,,,,
235,2020-12-19,-2.4,-7.1,756,.9,1407,,,,,,0,8.6,360,1435,5.1,360,1437,1.7,1476,-12.2,21,1421,48.6,2.5,1031.5,1034.9,1024,1031.1,1,1032.8,9.7,8.4,,,,,,,,,3.9,2,-1.1,-10.8,,,,,,,,,,,,,
235,2020-12-20,-1.5,-4.6,408,3.8,1404,,,,,,,4.4,360,1143,3,360,1147,1,825,-10.1,26,1054,53.5,2.9,1030.6,1033.2,325,1030.7,1517,1031.9,9.7,7.9,,,,,,,,,3,1.4,-.2,-8.7,,,,,,,,,,,,,
235,2020-12-21,.6,-4,47,4.9,1338,,,,,,.7,3.4,50,2055,2.2,50,2100,1,824,-2.3,66,22,81.1,5.2,1027,1031,7,1027.5,1622,1028.3,9.7,.6,,,,,,,,,7.6,5.1,.6,-7.3,,,,,,,,,,,,,
235,2020-12-22,2,-2.8,757,8.4,1403,,,,,,0,4.3,200,1349,2.9,200,1253,.7,618,-2.1,44,1524,75.6,5.2,1024.5,1027.6,1,1024.4,1446,1025.7,9.7,7.9,,,,,,,,,1.6,0,1.6,-7.5,,,,,,,,,,,,,
235,2020-12-23,5.4,.3,328,9.5,1408,,,,,,,7.1,200,2026,5.3,200,1420,2.2,1863,1,58,1344,74.3,6.6,1020.7,1025.9,16,1018.2,2344,1021.9,9.7,1.2,,,,,,,,,6.8,3.3,2.3,-4,,,,,,,,,,,,,
235,2020-12-24,5,1.7,810,9.4,1242,,,,,,0,6.4,340,1432,2.9,200,4,1,899,-2.6,36,1218,59.5,5.2,1017.6,1020.8,2214,1016.5,458,1018.8,9.7,7.9,,,,,,,,,3.6,3.4,3.4,-2.7,,,,,,,,,,,,,
235,2020-12-25,1.8,-2.4,2341,5.8,1445,,,,,,0,7.4,360,356,3.6,360,417,1,853,-4.9,40,1551,62.1,4.3,1022.3,1025,1114,1020.1,114,1023.6,9.7,7.4,,,,,,,,,3.5,3.1,2.7,-7,,,,,,,,,,,,,
235,2020-12-26,3.2,-3.1,47,8.4,1450,,,,,,0,7.6,200,1227,4.8,200,1232,1.5,1272,-.9,62,2213,74.6,5.8,1022.8,1026.1,930,1022.5,2023,1024,9.7,2.9,,,,,,,,,6.5,4.5,1.8,-7,,,,,,,,,,,,,
235,2020-12-27,5.5,1.1,138,11.2,1401,,,,,,,5.8,200,1603,4,200,1611,1.4,1207,.3,45,1231,70.9,6.3,1019.5,1023.1,231,1018.1,1444,1020.7,9.7,3.4,,,,,,,,,5.9,3.4,2.8,-4,,,,,,,,,,,,,
235,2020-12-28,5.8,1.2,2400,12,1229,,,,,,,4.3,230,1313,3.3,200,1251,.8,714,3.1,62,1230,84.1,7.7,1021.3,1024.1,1001,1021,1,1022.6,9.7,7,,,,,,,,,5.6,2.1,5.3,-4.2,,,,,,,,,,,,,
235,2020-12-29,.7,-2.5,2355,4.6,1203,,,,,,.8,9.4,20,1550,5.7,20,1556,2.2,1896,-1.6,61,1320,84.9,5.5,1019.8,1023.6,334,1019.3,1358,1021.1,9.7,.2,,,,,,,,,9.8,7.9,1.7,-4.4,,,,,,,,,,,,,
235,2020-12-30,-6.6,-8,2353,-2.6,1,,,,,,1.6,9.5,360,1647,5.8,360,2157,3.8,3288,-11.2,58,1036,69.8,2.6,1021.9,1026.3,2356,1021,1,1023.2,9.7,2.9,,,,,,,,,8.3,8.1,-.1,-6.8,,,,,,,,,,,,,
235,2020-12-31,-6,-8.7,218,-2.2,1510,,,,,,1.9,6,360,58,3.6,230,1355,2,1749,-10.1,54,1204,73.3,2.9,1024.5,1027.4,1028,1022.8,1642,1025.8,9.7,5.7,,,,,,,,,5.3,3.9,.3,-7.9,,,,,,,,,,,,,
