지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2017-04-03,8.3,1.1,512,14.5,1355,,,,,,,5.9,200,1505,4.6,200,1458,1.4,1249,4.1,49,1247,76.9,8.2,1021.8,1025.4,1004,1021.1,1,1023.7,12.7,10.9,,,,,,,,,,,12.7,-2.9,,,,,,,,,,,,,
235,2017-04-04,12.1,5.3,130,18.9,1415,,,,,,,7.9,70,534,3.8,200,1127,1.2,1017,-.4,19,1705,44.8,6,1021.8,1026.2,1018,1022.2,2339,1023.7,12.7,10.2,,,,,,,,,,,14.7,.8,,,,,,,,,,,,,
235,2017-04-05,13,9.1,736,15,1425,,1.3,2147,4.1,1629,17.8,12.9,180,2012,9.4,200,2258,3.5,2997,9.5,31,548,82.8,12.6,1014.2,1022.2,1,1011.7,1627,1016.1,12.7,0,,,,,,,,,,,12.1,7.5,,,,,,,,,,,,,
235,2017-04-06,10.1,8.9,906,12.5,1,,.6,141,1.2,103,1.3,11.3,200,7,8.7,200,2,1.7,1485,9.7,89,1630,97.5,12,1010.7,1014.8,1057,1010,410,1012.6,12.8,1.1,,,,,,,,,,,13.1,9.5,,,,,,,,,,,,,
235,2017-04-07,11.2,7.8,2309,16.4,1451,,,,,,,5,200,1144,3.6,200,1146,1,872,9.5,70,1332,90.5,11.9,1012.3,1016.1,927,1011.9,1637,1014.1,12.8,7.6,,,,,,,,,,,14.6,6.2,,,,,,,,,,,,,
235,2017-04-08,9.7,6.5,609,15.8,1134,,,,,,,6,200,1247,4.6,200,1310,.8,696,8.6,75,1509,93.8,11.3,1011.1,1014.8,752,1010.8,1842,1013,12.9,8.7,,,,,,,,,,,14.6,4.6,,,,,,,,,,,,,
235,2017-04-09,14.1,7.7,638,19.2,1459,,,,,,,5.9,200,1206,4.3,200,1215,1.2,1026,8.4,48,1543,71.4,11.1,1011.3,1015,2340,1011.3,1745,1013.1,12.9,8.8,,,,,,,,,,,16.6,6.9,,,,,,,,,,,,,
235,2017-04-10,14.7,10.1,548,20.4,1328,,0,,0,,0,6.3,50,947,3.6,20,823,1.2,1002,3.4,30,1211,48,7.9,1008.9,1015.4,37,1006.4,1947,1010.7,12.9,8.5,,,,,,,,,,,17.7,8,,,,,,,,,,,,,
235,2017-04-11,10.2,6.6,2239,15.5,1215,,.7,136,2.6,124,9.6,4.9,200,1237,3,230,1243,.7,639,7.5,54,18,84.9,10.5,1006.3,1011.6,2348,1006.5,1325,1008.1,13,7.9,,,,,,,,,,,14.9,5.2,,,,,,,,,,,,,
235,2017-04-12,11.4,6.2,2337,16.4,1419,,,,,,,8,20,437,5,20,514,1.5,1276,-5.8,8,1558,33.1,4.3,1014.2,1018.6,2317,1011.6,1,1016.1,13,11,,,,,,,,,,,13.2,3.5,,,,,,,,,,,,,
235,2017-04-13,11,4.6,325,15.1,1351,,,,,,,10.6,200,1641,7.5,200,1623,3.2,2782,6.5,58,2320,74.9,9.7,1015.5,1019.7,825,1015.7,1612,1017.4,13.1,10.6,,,,,,,,,,,13.1,2,,,,,,,,,,,,,
235,2017-04-14,14.2,12,2341,17.6,1422,,0,,0,,0,15.8,200,1323,11.9,200,1330,6.4,5558,7,34,554,65.3,10.4,1010.7,1017,1,1010.3,1735,1012.6,13.1,4.1,,,,,,,,,,,14.7,10.4,,,,,,,,,,,,,
235,2017-04-15,15.1,10.2,2231,20,1459,,,,,,,8.8,200,1151,6.2,200,1141,2.8,2457,11.3,59,1500,79.5,13.4,1012.4,1016.1,2249,1012.4,418,1014.2,13.1,10.9,,,,,,,,,,,18.2,7.8,,,,,,,,,,,,,
235,2017-04-16,14.7,9.9,643,24.4,1432,,,,,,,4.8,200,1604,3.5,360,1146,1.2,1034,11.9,35,1441,85.6,14,1012.3,1017,1011,1011.7,2359,1014.2,13.2,7.7,,,,,,,,,,,19.4,9.5,,,,,,,,,,,,,
235,2017-04-17,12.7,9.5,2335,16.4,1708,,4.4,753,9.5,752,26.4,8.7,50,1505,5.2,50,1508,1.6,1403,12,78,1707,95.9,14.1,999.7,1011.6,1,995.6,1608,1001.5,13.2,1.6,,,,,,,,,,,13,6.5,,,,,,,,,,,,,
235,2017-04-18,11.7,7.2,229,17.7,1024,,0,,0,,0,11.7,180,1221,7.9,200,1219,2.1,1789,9.8,61,1020,89,12.2,999,1006.2,2354,996.5,1307,1000.8,13.2,3.5,,,,,,,,,,,11.9,4.9,,,,,,,,,,,,,
235,2017-04-19,10.7,4.3,539,16.8,1227,,,,,,,6.2,200,1325,4.4,200,1341,.9,775,5.3,38,1631,72,8.9,1009.6,1014.5,2243,1006.2,1,1011.5,13.3,10.9,,,,,,,,,,,14.1,1.9,,,,,,,,,,,,,
235,2017-04-20,10.9,8.6,2352,13.9,1139,,.6,1335,2.1,1321,2.2,4.1,70,929,2.3,20,931,.8,694,6.6,46,932,77.1,9.9,1010.8,1014,1,1010.6,1722,1012.7,13.3,0,,,,,,,,,,,11.7,7.4,,,,,,,,,,,,,
235,2017-04-21,10.9,5.5,320,17.5,1320,,,,,,,3.6,360,1230,2.1,360,1057,.7,595,7.4,45,1242,82,10.3,1009.9,1013,1,1010.2,1509,1011.7,13.3,9.5,,,,,,,,,,,13.9,3.8,,,,,,,,,,,,,
235,2017-04-22,12.1,5.6,612,19,1453,,,,,,,5.6,360,1526,4.1,180,1102,.7,626,7.3,40,1717,75.5,10.3,1011.5,1015.8,2357,1011.4,334,1013.3,13.4,10.7,,,,,,,,,,,15.9,4.8,,,,,,,,,,,,,
235,2017-04-23,11.5,5.7,403,18,1410,,,,,,,6.5,230,1458,3.8,200,1500,1.1,979,5.1,30,1732,67.8,8.9,1015.9,1019.3,2147,1015.8,1,1017.8,13.4,11.4,,,,,,,,,,,16,2.6,,,,,,,,,,,,,
235,2017-04-24,13.6,6.6,455,19.2,1346,,,,,,,8.3,200,1516,5.1,200,1106,2.3,1975,5.3,31,1313,59.8,9,1017.1,1020.3,934,1017.1,1704,1019,13.4,11.5,,,,,,,,,,,16.7,3.3,,,,,,,,,,,,,
235,2017-04-25,15.7,9.9,1,18.4,1138,,0,,0,,0,6.6,200,1138,4.3,200,955,1.8,1568,12.5,71,310,82.3,14.6,1017,1020.2,1113,1017.2,518,1018.8,13.5,5.2,,,,,,,,,,,17.1,6.7,,,,,,,,,,,,,
235,2017-04-26,14.2,8,2347,20.2,1359,,.3,11,.3,1,.3,7.9,340,1549,3.3,360,920,1.1,993,3.7,18,1406,56.1,8.5,1014.7,1019.8,2,1014.3,1550,1016.5,13.5,8.2,,,,,,,,,,,18.9,4.6,,,,,,,,,,,,,
235,2017-04-27,11.9,4.9,551,18.5,1318,,,,,,,6.3,20,341,3.4,200,1802,1.3,1090,6.2,32,1305,72.1,9.6,1011.4,1016.5,1,1011.1,1855,1013.2,13.5,11.3,,,,,,,,,,,17.6,2.3,,,,,,,,,,,,,
235,2017-04-28,13.1,7.6,316,18.8,1255,,,,,,,9.7,200,1247,7.1,200,1336,3.4,2925,10.5,53,1256,86.1,12.7,1005.2,1011.4,13,1003.8,1735,1007,13.6,9.3,,,,,,,,,,,16.4,4.2,,,,,,,,,,,,,
235,2017-04-29,14.7,6.6,440,22,1434,,,,,,,8.4,230,1141,6.3,200,1537,2.8,2428,8.5,24,1437,70.8,11.3,1006,1009.9,1143,1006.3,1850,1007.9,13.6,11.3,,,,,,,,,,,18.7,3.9,,,,,,,,,,,,,
235,2017-04-30,17.1,13.4,2246,21,1159,,,,,,,11,200,1134,8.3,200,1141,5,4310,12.9,63,1152,77.3,14.9,1006.8,1011.9,2355,1006.9,529,1008.6,13.6,10.9,,,,,,,,,,,20.3,11.9,,,,,,,,,,,,,
235,2017-05-01,15.2,10.6,530,23.3,1349,,,,,,,6.3,200,2048,4.5,200,1420,1.5,1337,12.8,59,1347,87.3,14.9,1014.4,1020,2221,1011.9,2,1016.3,13.7,9,,,,,,,,,,,21.1,7.6,,,,,,,,,,,,,
235,2017-05-02,17.4,10.3,253,24.7,1326,,,,,,,5.6,230,1419,3.3,200,1427,1.1,926,11.3,46,1330,69.6,13.4,1019.4,1022.4,1033,1019.2,137,1021.2,13.7,9.8,,,,,,,,,,,21.2,7.2,,,,,,,,,,,,,
235,2017-05-03,18.6,11.1,607,25.4,1500,,,,,,,6.1,200,1257,4.1,200,1107,1.4,1171,10.4,33,1010,61.9,12.7,1019.1,1022.8,831,1018.8,1554,1020.9,13.7,11.2,,,,,,,,,,,23,7.7,,,,,,,,,,,,,
235,2017-05-04,19.7,13.1,526,26.3,1322,,0,,0,,0,5.5,20,1001,3.1,20,1002,1,893,13.9,49,1131,71.4,15.9,1014.4,1020,1,1013.9,1834,1016.2,13.8,7.2,,,,,,,,,,,24,10.4,,,,,,,,,,,,,
235,2017-05-05,19.1,14.7,2356,25.8,1315,,0,,0,,0,6,270,1444,3.4,200,1100,1,844,14,46,1240,74.8,16,1012.5,1016.4,2323,1012.3,1555,1014.3,13.8,7.5,,,,,,,,,,,25,13.1,,,,,,,,,,,,,
235,2017-05-06,13.7,8.2,559,18.4,1403,,,,,,,7.2,340,136,5.4,200,1238,2.2,1863,7.3,25,1410,68.4,10.4,1015.3,1018.2,1123,1015.8,411,1017.2,13.8,11.3,,,,,,,,,,,21.4,5.7,,,,,,,,,,,,,
235,2017-05-07,14.5,9.8,2400,20.1,1433,,,,,,,7.9,200,819,5.9,200,826,2.2,1865,11.9,60,1423,85.6,14,1013.5,1017.1,1,1013.8,1652,1015.3,13.9,10.9,,,,,,,,,,,21.7,7.1,,,,,,,,,,,,,
235,2017-05-08,17,9.7,1,21.4,1224,,,,,,,6.8,180,240,4.6,230,1520,2,1746,7.5,27,1636,59.3,10.8,1012.5,1015.8,1,1012.8,1754,1014.3,13.9,.6,,,,,,,,,,,20,7.1,,,,,,,,,,,,,
235,2017-05-09,14.4,10.5,525,19.6,1148,,2.5,1541,6.4,1537,25.7,7.3,90,1113,3.6,110,1219,1,885,12.3,27,46,88.9,14.4,1008.5,1014.7,359,1007.2,1625,1010.3,13.9,1.4,,,,,,,,,,,15.9,10.9,,,,,,,,,,,,,
235,2017-05-10,14.6,13,1135,17.2,1417,,.4,454,1.2,435,1.5,5,200,1800,3.4,200,1759,1.2,1040,13.6,77,1450,94.3,15.6,1009,1013.5,2109,1006.6,143,1010.8,14,4.9,,,,,,,,,,,19.1,12.7,,,,,,,,,,,,,
235,2017-05-11,17.6,13.8,55,21.1,1647,,0,,0,,0,6.9,200,1537,4.9,230,937,2.2,1923,15.9,73,1049,90.5,18.2,1009.6,1012.9,8,1010.3,529,1011.4,14,7.3,,,,,,,,,,,19.8,12.7,,,,,,,,,,,,,
235,2017-05-12,18.4,14,2251,22,1013,,.2,,.2,,.2,8.8,200,1103,5.9,180,452,2.7,2373,16.7,72,1648,90.8,19.2,1007.6,1011.2,1,1007.9,1620,1009.4,14,0,,,,,,,,,,,18.6,11.8,,,,,,,,,,,,,
235,2017-05-13,16.1,11.3,2200,22.8,1358,,5.9,1530,6.1,1524,6.1,13.4,200,1438,9.5,200,1525,2.3,1953,14,62,1300,89.1,16.1,1005.2,1010.1,2354,1003.4,1414,1007,14.1,4.6,,,,,,,,,,,18.2,8.5,,,,,,,,,,,,,
235,2017-05-14,13.6,8.7,544,19.8,1211,,,,,,,4.5,270,1327,2.6,250,1329,.6,538,9.9,48,1206,80.8,12.2,1009.9,1013.9,2109,1009.4,256,1011.7,14.1,11.7,,,,,,,,,,,18.3,5.9,,,,,,,,,,,,,
235,2017-05-15,13.5,8.4,400,18.7,1132,,,,,,,4.9,250,1334,2.6,230,1310,.6,520,10.7,56,1305,85,12.9,1011.9,1014.7,1051,1012.5,1816,1013.8,14.1,11.7,,,,,,,,,,,18.9,6,,,,,,,,,,,,,
235,2017-05-16,14.7,10,227,19.5,1541,,,,,,,5,200,1012,3.6,230,1017,1.1,949,11.6,56,1543,84,13.7,1009.7,1014.2,2,1009.4,1801,1011.5,14.1,10.5,,,,,,,,,,,20.3,8,,,,,,,,,,,,,
235,2017-05-17,15.8,10.3,513,22.7,1307,,,,,,,4.8,200,1222,3.7,200,1228,.9,801,10.8,44,1605,74.8,13,1010.2,1014.2,2359,1010.4,150,1012,14.2,12,,,,,,,,,,,21.2,7.9,,,,,,,,,,,,,
235,2017-05-18,17.3,10.9,354,23,1220,,,,,,,5,200,1250,3.2,200,1208,1.2,1035,13,54,1221,77.3,15.1,1014.5,1017.5,2246,1014.2,1,1016.3,14.2,11.4,,,,,,,,,,,22,8.3,,,,,,,,,,,,,
235,2017-05-19,18.5,12.9,156,24.3,1326,,,,,,,5.4,230,1134,3.9,200,1251,1.2,1045,9.5,29,1313,59,11.9,1015.4,1018.6,2247,1016.4,1545,1017.3,14.2,12,,,,,,,,,,,23.1,9.4,,,,,,,,,,,,,
235,2017-05-20,18.7,12.1,424,24.8,1422,,,,,,,5,200,1224,3.6,200,1137,.9,745,9.6,32,1712,58,12.1,1014.4,1017.8,1,1014.6,1803,1016.2,14.2,10.4,,,,,,,,,,,23.3,8.7,,,,,,,,,,,,,
235,2017-05-21,18.8,13.4,538,24.6,1248,,,,,,,5.5,200,1258,4,200,1055,1,846,13.7,49,1429,74,15.7,1013.5,1016.6,814,1013.3,1826,1015.4,14.3,11.6,,,,,,,,,,,24.8,10,,,,,,,,,,,,,
235,2017-05-22,19.7,14.1,450,25.3,1354,,,,,,,6,200,1242,4.6,200,1213,1.5,1276,14.4,41,1403,73.6,16.4,1012.3,1016,1,1012.1,1706,1014.1,14.3,12,,,,,,,,,,,25.3,11.3,,,,,,,,,,,,,
235,2017-05-23,19.3,14.9,333,23.7,1244,,1.6,2333,3.5,2259,3.6,4.4,200,1432,3,200,1438,.9,789,15.8,50,1114,82,17.9,1009.1,1013.7,22,1009.4,1710,1010.9,14.3,1.8,,,,,,,,,,,23.3,12.3,,,,,,,,,,,,,
235,2017-05-24,19.5,15.4,2358,24.3,1414,,.5,201,1.3,412,2.7,4.9,340,1258,2.5,360,1018,.8,728,17.3,63,1804,88.4,19.8,1006.5,1009.7,1,1006.9,1705,1008.3,14.3,8.2,,,,,,,,,,,23.3,13.1,,,,,,,,,,,,,
235,2017-05-25,16.8,12.4,459,22.7,1028,,,,,,,6.4,200,1050,4.2,200,1144,1.2,1054,12.6,50,1016,77.6,14.7,1005.1,1008.8,1,1005,1538,1006.9,14.3,12,,,,,,,,,,,23.3,9.5,,,,,,,,,,,,,
235,2017-05-26,15.2,10.6,541,20.7,1333,,,,,,,7.1,360,831,3.4,360,839,1.2,1014,9.1,44,1008,68.5,11.7,1007.3,1012,2335,1007,24,1009.2,14.4,12.3,,,,,,,,,,,23,6.7,,,,,,,,,,,,,
235,2017-05-27,16,9.9,522,22,1311,,,,,,,5.8,200,1316,4,200,1318,1.2,1007,9.5,34,1411,70.1,12,1010.9,1013.7,1017,1011.3,320,1012.7,14.4,12.2,,,,,,,,,,,23.7,7.8,,,,,,,,,,,,,
235,2017-05-28,19.9,12.9,133,25.4,1234,,,,,,,12.1,200,1131,7.5,200,1141,4,3470,12.3,31,931,64.8,14.7,1010.5,1013.3,1,1011.3,1805,1012.3,14.4,11.4,,,,,,,,,,,24.3,10.4,,,,,,,,,,,,,
235,2017-05-29,19.8,16.4,2352,23.3,933,,,,,,,7.5,230,1231,5.8,230,1234,3,2567,17.1,70,1226,85.4,19.6,1011,1013.8,643,1011.8,1817,1012.8,14.4,11.7,,,,,,,,,,,25.9,13.5,,,,,,,,,,,,,
235,2017-05-30,21.2,16,130,27.2,1546,,,,,,,6.2,200,1246,4.3,180,349,1.6,1358,10.7,9,1433,58.4,13.5,1008.1,1012.6,817,1007.5,1848,1009.9,14.5,9,,,,,,,,,,,25.1,13.1,,,,,,,,,,,,,
235,2017-05-31,20.1,15.4,256,25.3,1538,,6,1812,12.8,1808,19.1,10.5,200,1739,7,180,1746,1.2,1024,18.5,71,1056,91.6,21.4,1001.3,1007.6,1,999.8,1712,1003.1,14.5,3.5,,,,,,,,,,,23.2,12.4,,,,,,,,,,,,,
235,2017-06-01,17.9,12.9,2358,21.6,1229,,.1,,.2,,.3,5.2,250,1624,3.3,200,1234,1,835,17.4,87,1621,97.6,20.1,998.9,1002.6,2345,999.7,1614,1000.7,14.5,3,,,,,,,,,,,22.1,11.3,,,,,,,,,,,,,
235,2017-06-02,17.9,11.3,513,23.6,1220,,.2,,.2,,.2,5.2,290,1612,1.8,340,2337,.7,639,12.3,39,1429,73.1,14.4,1003,1008,2335,1002.4,101,1004.8,14.5,12.2,,,,,,,,,,,22.6,9.3,,,,,,,,,,,,,
235,2017-06-03,17,12.4,523,23.3,1318,,0,,0,,0,5.3,230,1305,2.4,250,1305,.6,551,12.7,50,1152,78.6,14.7,1007.2,1011,2356,1007.2,4,1009,14.5,11.9,,,,,,,,,,,23,11.3,,,,,,,,,,,,,
235,2017-06-04,18.4,11.3,359,25.7,1239,,,,,,,4.9,360,1028,3.2,360,1116,.9,807,12.2,40,1033,70.8,14.3,1010.2,1014.4,2305,1010.4,329,1012,14.5,12.1,,,,,,,,,,,24.6,9.5,,,,,,,,,,,,,
235,2017-06-05,20.1,12.9,536,26,1134,,,,,,,5.4,200,1240,4.3,200,1244,1.2,1056,12.7,27,1110,64.5,14.8,1013,1016.2,2302,1013.8,1550,1014.8,14.5,11.2,,,,,,,,,,,26,10.6,,,,,,,,,,,,,
235,2017-06-06,19,16.1,1642,22,1244,,1.5,1754,2.6,1748,7.5,8.7,160,2331,3.5,180,2334,1.4,1229,14.5,50,1249,77.5,16.7,1009.7,1016.1,17,1005.9,2352,1011.5,14.6,0,,,,,,,,,,,19,15.5,,,,,,,,,,,,,
235,2017-06-07,17.5,15.7,2006,19.4,103,,.5,116,1.6,303,4,8.9,200,915,6.1,200,437,2.7,2299,17.1,95,1816,98.1,19.6,1004.1,1010,2219,1003.5,448,1005.9,14.6,0,,,,,,,,,,,19.2,14.4,,,,,,,,,,,,,
235,2017-06-08,18.3,16,140,21.7,1310,,,,,,,6,200,1447,4.5,200,1451,1.6,1352,17.3,78,1311,94.6,19.7,1009.1,1012.6,1047,1009.6,36,1010.9,14.6,5.5,,,,,,,,,,,22.2,15.4,,,,,,,,,,,,,
235,2017-06-09,20.5,17.5,443,24,1336,,,,,,,9.5,200,1345,6.2,200,1322,3.9,3409,18.3,65,1430,88.4,21.1,1006.7,1010.3,149,1006.8,1545,1008.5,14.6,10.9,,,,,,,,,,,24.7,15.2,,,,,,,,,,,,,
235,2017-06-10,20.3,17.8,2050,24,1731,,,,,,,7.4,180,220,5.2,180,324,2,1735,17.4,49,2250,85.1,20.2,1005.4,1009,826,1005.7,1752,1007.2,14.6,5.1,,,,,,,,,,,22.7,15.2,,,,,,,,,,,,,
235,2017-06-11,20.6,13.5,508,27.9,1240,,,,,,,6.9,340,1215,3.6,360,1216,1.2,1033,10.8,24,1202,57.4,13.1,1006.3,1010.7,2352,1005.9,219,1008.1,14.6,12.2,,,,,,,,,,,26.3,11.1,,,,,,,,,,,,,
235,2017-06-12,20.5,16.2,124,25.3,1236,,,,,,,5.1,200,1333,3.3,200,1350,.9,748,14.1,47,1517,67.5,16.2,1011.9,1015.6,2253,1010.6,1,1013.7,14.6,8.3,,,,,,,,,,,26.4,13,,,,,,,,,,,,,
235,2017-06-13,19.8,15.8,2356,25.4,1253,,0,,0,,0,6.1,340,1150,3,360,1155,.9,792,15.1,42,1413,76.4,17.2,1012.8,1016.1,537,1013.5,1723,1014.6,14.6,8.4,,,,,,,,,,,26.6,13,,,,,,,,,,,,,
235,2017-06-14,18.8,14.6,328,23.4,1408,,,,,,,5.3,250,1252,2.5,230,1253,.7,639,16.8,70,1316,89.1,19.2,1010.1,1013.8,1,1010.2,1937,1011.9,14.6,11.7,,,,,,,,,,,27.3,12.2,,,,,,,,,,,,,
235,2017-06-15,19.9,14.9,418,23.4,1346,,,,,,,6.1,200,1827,4.4,200,1842,2.2,1874,18.8,82,1420,94.3,21.9,1007.5,1010.8,1,1008.1,1656,1009.3,14.6,10.8,,,,,,,,,,,26.9,12,,,,,,,,,,,,,
235,2017-06-16,21.5,18,441,25.7,1357,,,,,,,7.2,200,1055,4.9,200,1102,2.1,1842,18.9,65,1415,86.1,21.9,1008,1011.2,2227,1009,1849,1009.8,14.6,11.2,,,,,,,,,,,28.3,14.7,,,,,,,,,,,,,
235,2017-06-17,21.6,17.8,337,26.1,1243,,,,,,,5.6,200,1326,4.2,200,1333,1.3,1164,18.1,57,1550,82.4,20.9,1008.9,1011.4,659,1009.9,1800,1010.7,14.6,11.7,,,,,,,,,,,29,14.7,,,,,,,,,,,,,
235,2017-06-18,21.3,15.6,431,27.4,1317,,,,,,,5.9,200,1332,4.3,200,1412,1.1,949,18.1,46,1307,83.9,20.9,1008.9,1011.8,514,1009.2,1626,1010.7,14.6,11.1,,,,,,,,,,,29.4,13.2,,,,,,,,,,,,,
235,2017-06-19,21.7,16,301,28,1450,,,,,,,5.5,180,1500,3.7,200,1309,1.2,994,17.3,47,1452,78.9,19.8,1007.8,1011.1,1,1008.3,1837,1009.5,14.6,11.8,,,,,,,,,,,30.4,13.5,,,,,,,,,,,,,
235,2017-06-20,23.4,18,205,29,1125,,,,,,,4.7,200,1024,3.1,200,1027,.9,769,16.4,45,1214,66.8,18.7,1003.2,1008.4,1,1002.5,1803,1004.9,14.6,3.5,,,,,,,,,,,27.3,15.5,,,,,,,,,,,,,
235,2017-06-21,22.2,19.4,2356,26.3,1222,,0,,0,,0,6.2,200,1234,4.4,200,1243,1.2,1028,19,57,1022,82.9,22,1004.7,1009.3,2323,1003.5,131,1006.5,14.7,9.9,,,,,,,,,,,31.3,17.2,,,,,,,,,,,,,
235,2017-06-22,22.4,19,305,28.4,1246,,,,,,,6,200,1316,4.5,200,1325,.7,588,20,59,1630,87.9,23.5,1007.1,1009.9,810,1007.3,1815,1008.9,14.6,10.3,,,,,,,,,,,29.6,16.8,,,,,,,,,,,,,
235,2017-06-23,23.9,18.4,155,30.2,1316,,,,,,,3.8,230,1116,2.6,20,925,.7,612,19.4,54,1316,78.3,22.6,1004.6,1008.8,1,1004.5,1912,1006.4,14.6,11.3,,,,,,,,,,,32.3,16.3,,,,,,,,,,,,,
235,2017-06-24,21.7,19.2,408,27.2,1220,,.5,1557,1.8,1554,2.2,4,200,1138,3,200,1145,.7,641,19.9,62,1236,90.5,23.2,1001.4,1005.5,14,1001.1,1812,1003.2,14.6,1.2,,,,,,,,,,,25.3,17.6,,,,,,,,,,,,,
235,2017-06-25,22.3,17.6,525,26.1,1313,,,,,,,5.6,200,1509,3.7,200,1440,1,849,19.7,62,1725,86.3,23,1000.9,1005,2344,1001.2,331,1002.7,14.6,9.5,,,,,,,,,,,29.9,16.7,,,,,,,,,,,,,
235,2017-06-26,23.2,20,154,27.5,1347,,1.8,1526,3.2,2037,6.4,4.6,360,1559,3.1,200,1527,1,845,20.9,65,1351,87.8,24.7,1004.8,1008.9,2339,1004.7,205,1006.6,14.6,1.6,,,,,,,,,,,27.6,18.5,,,,,,,,,,,,,
235,2017-06-27,23,20.3,517,27.1,1338,,.2,,.5,631,.5,5,200,1343,3.2,230,1349,1.1,957,21.6,74,1341,92.1,25.7,1008,1011.6,2304,1008.2,228,1009.8,14.6,5.9,,,,,,,,,,,27,20,,,,,,,,,,,,,
235,2017-06-28,23.4,20.8,526,27.9,1549,,,,,,,5,230,1408,3.6,200,1410,.9,746,21.7,71,1600,91.1,25.9,1010.5,1013.8,2235,1011.2,1554,1012.3,14.6,6.9,,,,,,,,,,,31.1,19.9,,,,,,,,,,,,,
235,2017-06-29,23.7,20.6,327,27.8,1436,,,,,,,4.3,230,1413,2.7,200,1146,.8,731,22.2,75,1529,92,26.7,1009.4,1013.2,1,1008.9,1940,1011.2,14.6,8.6,,,,,,,,,,,31.4,19.8,,,,,,,,,,,,,
235,2017-06-30,24.2,21,431,28.6,1217,,,,,,,4.8,200,1257,3.3,200,1125,.8,656,21.9,68,1357,88,26.3,1006.7,1009.9,115,1007,1800,1008.5,14.6,6.1,,,,,,,,,,,32.2,20,,,,,,,,,,,,,
235,2017-07-01,23.2,21.3,301,25.9,1521,,8.7,912,16.3,849,25.4,5.5,200,1758,3.5,230,1446,1.5,1260,23,97,1522,98.9,28.2,1006,1009.1,2305,1006.4,501,1007.8,14.6,0,,,,,,,,,,,25.2,21.2,,,,,,,,,,,,,
235,2017-07-02,25.9,24.3,1,27.4,1245,,.5,47,.5,1,.6,13.3,180,2320,7.8,200,1603,4.9,4192,25.5,96,737,98,32.6,1005.4,1008.6,1,1006.2,1838,1007.2,14.6,0,,,,,,,,,,,26.5,23.9,,,,,,,,,,,,,
235,2017-07-03,23.7,22.9,635,25.7,1,,8,1610,23.3,1549,68.3,12.6,200,208,8.5,200,206,4.7,4033,23.5,98,1,99,28.9,1004.9,1007.9,2207,1005.6,217,1006.7,14.6,0,,,,,,,,,,,24.5,23,,,,,,,,,,,,,
235,2017-07-04,24.2,23.1,632,26.4,1256,,2,201,4.1,115,4.9,10.7,230,215,6.7,200,210,2.4,2100,24,97,1302,99,29.9,1004.9,1008.9,2333,1005.2,432,1006.7,14.6,.9,,,,,,,,,,,27.3,23.3,,,,,,,,,,,,,
235,2017-07-05,25.5,22.9,2242,29.4,1237,,,,,,,5.3,200,1254,3.2,200,1259,.7,616,24.1,75,1614,92.8,30,1008.1,1011.5,2235,1008.3,223,1009.9,14.6,7.7,,,,,,,,,,,29.1,22.8,,,,,,,,,,,,,
235,2017-07-06,26.3,23,414,31.2,1145,,0,,0,,0,7.8,200,1501,5,200,1501,1.7,1453,25.3,76,1149,94.9,32.3,1008.1,1011.3,1,1008.6,1524,1009.9,14.6,5,,,,,,,,,,,28.2,22.4,,,,,,,,,,,,,
235,2017-07-07,27,24.8,1,29.3,1331,,.3,708,.9,648,.9,10.7,180,1353,6.9,200,1347,3.2,2745,26.1,89,1333,95.5,33.9,1005.7,1009.6,1,1006.2,1731,1007.4,14.5,0,,,,,,,,,,,26.9,24.3,,,,,,,,,,,,,
235,2017-07-08,25.6,23.5,747,28.1,1444,,10.7,543,23.6,522,39.3,9.9,200,543,6.5,230,551,3.2,2795,25.2,95,1445,98.3,32.1,1005,1007.9,2245,1005.3,1711,1006.8,14.5,0,,,,,,,,,,,26.1,23.5,,,,,,,,,,,,,
