지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2012-03-27,6.4,-.9,504,12.5,1433,,,,,,,8.8,200,1104,6.3,200,1016,2.9,2527,-2.3,17,1004,57.8,5.4,1022.1,1025.7,245,1022,1607,1024,12.4,8.5,,,,,,,,,4.9,4.4,7.3,-6.3,,,,,,,,,,,,,
235,2012-03-28,6.5,1.3,2335,13.6,1447,,,,,,,5.5,200,1556,4.3,200,1501,1.9,1599,4.3,58,1450,87.1,8.4,1023.6,1027.1,1053,1023.4,58,1025.5,12.4,5.8,,,,,,,,,6.1,6.1,11.7,.8,,,,,,,,,,,,,5.17
235,2012-03-29,10.3,-.6,656,18.4,1217,.92,,,,,4.5,13.5,200,1852,8.9,200,1856,3.3,2870,5.6,28,1221,77.6,9.4,1019.4,1026.4,153,1017.3,2353,1021.3,12.5,6.4,,,,,,,,,7.9,4.6,11.8,.1,,,,,,,,,,,,,7.67
235,2012-03-30,8.1,4.9,2400,10.7,209,4.42,,,,,4,8.5,200,328,5.9,200,228,2.3,1961,5.8,58,2349,86.1,9.5,1013.6,1017.5,2,1013.2,1414,1015.5,12.5,0,,,,,,,,,9.5,6.1,9.6,2.2,,,,,,,,,,,,,
235,2012-03-31,5.8,1.9,640,9.2,1523,,,,,,,11,200,1614,7.6,200,1614,2.5,2142,-.9,47,2133,62.5,5.9,1015.3,1021.7,2326,1013.8,1556,1017.2,12.6,10.4,,,,,,,,,2.4,.3,7.6,-3.3,,,,,,,,,,,,,
235,2012-04-01,3.9,-1.7,637,8.8,1335,,,,,,,6.9,270,1309,3.5,340,1157,1.2,1064,-5.9,24,1012,50.4,4,1021.3,1025.3,1031,1021.7,2,1023.2,12.6,10.9,,,,,,,,,0,0,7.1,-7.3,,,,,,,,,,,,,
235,2012-04-02,12.2,1.7,9,17.1,1252,3.83,.5,1440,1,1406,2.5,16.9,180,1821,8.7,180,1729,4.2,3670,3,28,922,56.8,8.3,1011.7,1022.2,1,1005.5,2358,1013.5,12.6,1.1,,,,,,,,,8.5,4.8,8.7,-2.6,,,,,,,,,,,,,
235,2012-04-03,5.4,2.6,2359,11.8,1,9.75,2,534,6.5,458,25.5,13.8,20,1316,5.4,320,1321,2.7,2312,.2,43,1320,71.4,6.5,1005.3,1016.9,2344,995.5,511,1007.2,12.7,6.3,,,,,,,,,5,4,8.2,-3.1,,,,,,,,,,,,,
235,2012-04-04,6.9,.2,151,10.8,1342,,,,,,,13.4,180,1127,9.5,180,1130,4.3,3715,2.9,60,815,76.5,7.6,1011.5,1016.8,1,1009.9,1622,1013.4,12.7,10.4,,,,,,,,,1.6,1.6,8.2,-5.3,,,,,,,,,,,,,
235,2012-04-05,5.3,0,635,11.6,1344,,,,,,,7.2,250,1146,5.2,200,1457,1.2,1043,.4,29,1419,72.6,6.4,1012.1,1017.5,2256,1012.2,1408,1014,12.8,11.1,,,,,,,,,1.3,1.3,8.6,-5.2,,,,,,,,,,,,,.67
235,2012-04-06,4.8,-.4,531,11.1,1318,,,,,,,8.2,340,1338,4.6,200,1052,1.5,1317,-2.2,24,1412,63.6,5.3,1016.7,1022,2351,1016.7,525,1018.6,12.8,9.7,,,,,,,,,.6,.1,8.2,-5.8,,,,,,,,,,,,,
235,2012-04-07,5,-.1,552,11.6,1236,,,,,,,7.3,200,1300,5,200,1411,1.5,1259,-3.7,24,1100,56.3,4.7,1020.7,1024.7,856,1021.3,1716,1022.6,12.8,11.2,,,,,,,,,0,0,8.8,-5.7,,,,,,,,,,,,,
235,2012-04-08,12.8,2.1,1,15.9,1334,,,,,,,13.3,180,1344,9.4,200,1321,6.5,5603,4.5,37,111,57.8,8.6,1017.7,1021.5,34,1016.9,1834,1019.6,12.9,11,,,,,,,,,1.1,.8,12.5,-2.6,,,,,,,,,,,,,
235,2012-04-09,11.6,7.8,2213,14.5,1421,,,,,,,10.8,180,243,6.8,200,246,3.4,2978,9.6,75,1,88.1,12,1018.3,1021.7,2355,1019.1,623,1020.2,12.9,3.4,,,,,,,,,7.1,6.4,14.7,5.2,,,,,,,,,,,,,5.67
235,2012-04-10,13.6,10.4,5,17.6,1031,7.92,.2,,.4,1106,.5,10.6,160,1858,6.4,180,2053,2.7,2336,10.3,53,1318,81.1,12.5,1012.3,1021.8,49,1007.3,1957,1014.2,12.9,0,,,,,,,,,9.1,4.5,12.3,7.8,,,,,,,,,,,,,
235,2012-04-11,8.3,2.1,2358,14.7,1349,2.48,.1,,.2,,.4,7.3,200,5,5.4,200,12,1.7,1446,6.3,66,1509,88,9.7,1005.2,1011.2,2358,1004.2,726,1007.1,13,4.9,,,,,,,,,5,5,12.8,-2.2,,,,,,,,,,,,,10.08
235,2012-04-12,6.9,.4,412,12.1,1339,,,,,,,6.1,230,1418,4.1,200,958,1.2,1068,.4,41,1723,65.8,6.3,1010.8,1013.9,2351,1011.2,1,1012.7,13,8.2,,,,,,,,,4.9,2.8,11.3,-4.3,,,,,,,,,,,,,
235,2012-04-13,9,6.3,3,12.6,1218,6.8,.5,1749,.5,1659,.5,4.7,290,1435,2.7,360,924,1,865,1.2,31,1244,60.6,6.9,1011.4,1014.4,2301,1012,1333,1013.3,13.1,.3,,,,,,,,,9.9,4.8,10.6,4.7,,,,,,,,,,,,,
235,2012-04-14,7.8,3.3,605,14.8,1236,,,,,,,6.8,200,1435,5.3,200,1439,1.5,1326,5.1,58,1239,83.8,8.8,1013.2,1016.9,1000,1013.6,47,1015.1,13.1,11.3,,,,,,,,,2.8,.4,14,-1.1,,,,,,,,,,,,,
235,2012-04-15,10.2,5.4,400,17.8,1148,,,,,,,7.8,200,1233,5.5,200,1218,1.2,1076,5.5,32,1552,74.8,9,1011.2,1014.9,52,1011.1,1522,1013.1,13.1,9.5,,,,,,,,,4.4,1.3,15.2,2.7,,,,,,,,,,,,,1.25
235,2012-04-16,7.8,3.8,437,15.5,1427,,,,,,,7.2,50,1647,3,20,1050,1,856,4.4,58,1428,80.4,8.4,1012.1,1015.2,935,1012.3,1525,1013.9,13.2,7.4,,,,,,,,,1.9,.9,13.9,-.8,,,,,,,,,,,,,
235,2012-04-17,8.3,2.1,253,16.2,1408,,,,,,,6.2,200,1226,5.1,200,1556,1.7,1426,1.6,25,1334,65.9,6.9,1014,1018.3,2331,1013.7,1706,1015.9,13.2,11.6,,,,,,,,,.4,0,14.2,-2.2,,,,,,,,,,,,,
235,2012-04-18,12.7,4.6,107,20.8,1440,,,,,,,5.7,200,1308,4.1,200,1335,1.3,1102,2.7,33,1442,53.6,7.5,1015.7,1019.3,2331,1015.7,1616,1017.5,13.2,7.2,,,,,,,,,6.5,0,15.6,.1,,,,,,,,,,,,,
235,2012-04-19,13.7,9.3,458,18.8,1155,4.25,.5,1723,1,1656,1,7.1,200,1231,4.8,200,1215,1.7,1472,5.9,40,946,61.6,9.4,1017.3,1020.3,2307,1018,230,1019.1,13.3,6.3,,,,,,,,,7.6,2.4,16.1,6.1,,,,,,,,,,,,,
235,2012-04-20,17.3,12.3,311,22.3,1315,3.33,.5,139,.5,49,.5,7.7,20,1413,4.4,90,2023,2.4,2078,8.8,42,1329,59.1,11.3,1016.9,1020.7,228,1016.8,2358,1018.7,13.3,6.2,,,,,,,,,8.8,5.8,18.7,11.2,,,,,,,,,,,,,
235,2012-04-21,14.2,11.7,2358,17.3,1,20.42,1,328,3,935,24,13.7,20,1425,6.6,90,1044,4,3481,10.4,51,1,78.4,12.6,1004.6,1016.9,1,1000.1,1850,1006.4,13.3,0,,,,,,,,,10,6.9,13.7,11.1,,,,,,,,,,,,,
235,2012-04-22,9.4,8.5,2351,13.3,105,10.5,.5,0,2,131,5,10.7,200,1002,7.9,200,935,5,4341,7.8,83,1725,90.3,10.6,1005.9,1011.7,2243,1001.2,52,1007.8,13.4,0,,,,,,,,,9.3,8.1,11.7,6.1,,,,,,,,,,,,,
235,2012-04-23,15.5,8.8,2,20.6,1600,,,,,,,9.7,200,1350,6.7,200,1355,3.4,2943,10.7,58,2351,74.3,13,1010.8,1014.2,2118,1011.5,1544,1012.6,13.4,7.2,,,,,,,,,3.9,3.9,15.7,6.5,,,,,,,,,,,,,
235,2012-04-24,20.6,12.4,519,26.2,1245,,,,,,,9.7,110,2331,4.9,180,915,2,1727,8,19,2335,48,10.9,1009.7,1014.6,619,1008.6,2354,1011.5,13.4,9.8,,,,,,,,,4.6,0,19.3,8,,,,,,,,,,,,,
235,2012-04-25,15.9,8.6,2250,24.3,36,19.42,1,1534,2.5,1854,9,14,90,1253,7.3,110,1237,3.9,3403,8.2,18,36,68.5,11.4,998,1008.6,1,994.4,1512,999.8,13.5,0,,,,,,,,,10,7.6,14,9.5,,,,,,,,,,,,,
235,2012-04-26,10.3,6.1,602,15.3,1339,,,,,,,6.9,250,129,3.9,200,1804,1.4,1233,4.5,34,1709,69.8,8.5,1007.6,1012.5,2215,1002.5,1,1009.5,13.5,11.9,,,,,,,,,1.5,1,15.5,3.1,,,,,,,,,,,,,
235,2012-04-27,14.1,4.9,311,21,1228,,,,,,,14.9,180,1216,8.8,180,1151,3.9,3386,1.2,18,1057,45,6.8,1010,1013.5,2335,1010.7,1750,1011.9,13.6,11.7,,,,,,,,,0,0,13.9,1.6,,,,,,,,,,,,,
235,2012-04-28,16.7,12.2,2209,20.7,1540,,,,,,,9.9,160,328,6.1,180,416,3.6,3107,2.5,22,1333,40.3,7.5,1012.9,1016.6,2308,1012.5,301,1014.7,13.6,10.7,,,,,,,,,1.4,0,17.3,7.8,,,,,,,,,,,,,
235,2012-04-29,17.5,13.3,110,23.1,1250,,,,,,,5.2,70,739,3.4,50,721,1.7,1465,9.2,34,1456,60,11.7,1012.3,1016.5,2,1012.4,2232,1014.1,13.6,.5,,,,,,,,,7.8,0,16.4,8.8,,,,,,,,,,,,,
235,2012-04-30,20.7,12.1,520,27.9,1323,,,,,,,12.1,110,1305,6,50,1252,2.5,2174,8.9,30,918,50.3,11.4,1008.4,1012.9,1,1007.5,1609,1010.2,13.7,12.1,,,,,,,,,1.1,.1,21.9,8.1,,,,,,,,,,,,,
235,2012-05-01,18.8,14.3,458,23.9,1154,,,,,,,5.2,200,1246,4.1,200,1255,1.2,1021,12.4,50,1155,67.9,14.5,1006.2,1010.3,17,1006,1842,1008,13.7,3.7,,,,,,,,,8.3,3.3,20,11.8,,,,,,,,,,,,,
235,2012-05-02,20.9,15.3,2340,26.9,1359,,,,,,,7.9,50,935,4.8,50,916,1.5,1311,13.3,46,1101,63.5,15.3,1003.2,1006.3,10,1003.6,1812,1005,13.7,9.4,,,,,,,,,4.6,3.1,24.9,13.4,,,,,,,,,,,,,
235,2012-05-03,16.6,10.6,519,22.5,1700,,,,,,,7.3,340,1629,3.9,180,953,1.3,1146,10.9,52,1145,70.4,13,1002.8,1007,2355,1002.9,1514,1004.6,13.7,11.2,,,,,,,,,.4,.4,21.9,10.4,,,,,,,,,,,,,
235,2012-05-04,16.8,11.9,2400,23.8,1330,,,,,,,7.1,20,615,4.7,200,1436,1.8,1539,10.1,40,1305,67,12.4,1006.4,1009.5,1018,1006.9,8,1008.2,13.8,12,,,,,,,,,.1,0,22.6,10.3,,,,,,,,,,,,,
235,2012-05-05,14.9,9.7,2359,20.2,1659,,,,,,,8.3,230,2253,5.5,200,1330,2,1738,9.5,40,1705,71.9,12,1005.2,1008.7,1,1005.3,1819,1007,13.8,9.9,,,,,,,,,3.8,1.3,19.6,8.7,,,,,,,,,,,,,
235,2012-05-06,14.2,7.1,439,21.8,1120,,,,,,,7.9,230,1207,4.9,200,1236,1.6,1361,5.2,26,1443,59,9,1005.7,1009.9,914,1005.7,1912,1007.5,13.8,10.3,,,,,,,,,3.1,3.1,19.2,6.6,,,,,,,,,,,,,
235,2012-05-07,15.8,10.4,523,22.4,1403,,,,,,,5.6,200,1409,4.3,200,1351,1.6,1412,10.2,46,33,70.3,12.6,1005.5,1008.6,935,1005.8,159,1007.3,13.9,10.4,,,,,,,,,2.4,0,20.7,8.7,,,,,,,,,,,,,
235,2012-05-08,17.9,11.5,223,25.1,1347,1.08,.1,,.1,,.1,7.1,200,1051,5.1,200,1118,1.9,1674,11.6,45,856,68.6,13.9,1005.6,1010.7,2355,1005.8,1050,1007.4,13.9,6.8,,,,,,,,,5.8,2.3,21,9.8,,,,,,,,,,,,,
235,2012-05-09,14.6,10.8,2326,20.9,1104,,,,,,,6.3,200,1236,5,200,1242,1.5,1339,12.2,69,1438,86.4,14.3,1010.9,1014.6,2359,1010.7,1,1012.7,13.9,8.1,,,,,,,,,2.9,2.9,20.9,11.4,,,,,,,,,,,,,
235,2012-05-10,13.6,10.5,300,18.6,1147,,,,,,,6.8,200,1231,5.3,200,1234,2.4,2071,11,58,1149,85.3,13.2,1013.3,1017.2,2236,1013.6,105,1015.2,14,8.1,,,,,,,,,4.4,3.8,19.4,10.5,,,,,,,,,,,,,.92
235,2012-05-11,15.8,12.4,2356,20.9,1502,,,,,,,5,340,1322,3.5,180,4,1.3,1148,11.1,49,1439,75.4,13.2,1014.4,1017.1,49,1015.2,1629,1016.3,14,4.9,,,,,,,,,8.1,6.4,20.6,15,,,,,,,,,,,,,
235,2012-05-12,15,11.3,528,19.2,1401,,,,,,,4.2,290,1553,2.2,230,1047,.7,616,11.1,60,1402,78.6,13.2,1012.8,1016.4,1,1012.6,1751,1014.7,14,4.5,,,,,,,,,6.4,2.8,20.7,13.5,,,,,,,,,,,,,
235,2012-05-13,16.1,13.2,504,21.7,1330,,,,,,,5.2,230,1355,4,200,1414,1.3,1136,11.6,52,1627,75.4,13.6,1010.4,1013.9,1,1011.1,1912,1012.2,14.1,3.4,,,,,,,,,7.4,3,20.3,15.3,,,,,,,,,,,,,
235,2012-05-14,16.1,14.5,1,16.9,1546,11.92,1,1207,3.5,1203,12,4.6,50,1709,2.9,20,1511,1.2,1007,13.3,68,335,84.8,15.4,1007.2,1012.4,16,1006.5,2006,1009,14.1,0,,,,,,,,,10,5.4,16.7,15.7,,,,,,,,,,,,,.5
235,2012-05-15,14.4,12.1,2217,17.5,1225,,,,,,,6.2,200,1436,4.6,200,1435,1.6,1392,12.2,78,1159,87.3,14.3,1005.6,1008.8,2103,1006.5,311,1007.4,14.1,3.4,,,,,,,,,9,5.8,18.3,15.3,,,,,,,,,,,,,
235,2012-05-16,14.9,12.8,29,18,1206,,,,,,,7.7,200,1310,5.8,200,1312,2.6,2285,12,70,1719,83.5,14,1003,1007.3,1,1001.8,1803,1004.8,14.1,8.1,,,,,,,,,6.9,6.1,18.3,14.7,,,,,,,,,,,,,
235,2012-05-17,14.3,10.4,2359,17.5,957,,,,,,,8.3,200,311,5.8,200,319,1.9,1648,10.8,60,949,80.4,12.9,1003.2,1010.4,2357,1001.4,144,1005,14.2,9.6,,,,,,,,,3.4,3.1,20.1,13.7,,,,,,,,,,,,,
235,2012-05-18,14.4,8.8,525,21.3,1328,,,,,,,6.5,200,1412,5.1,200,1414,1.3,1157,10,50,1521,76.9,12.3,1012.8,1016.6,2331,1010.4,1,1014.6,14.2,12,,,,,,,,,1.9,.1,20.3,11.7,,,,,,,,,,,,,
235,2012-05-19,17.2,10.5,236,25,1545,,,,,,,4.6,160,1137,3.5,200,1149,1.2,1065,7.8,23,1711,57,10.7,1014.1,1016.7,1213,1014.8,1658,1015.9,14.2,7.5,,,,,,,,,6.4,0,20.9,13.3,,,,,,,,,,,,,
235,2012-05-20,17.4,10.7,516,23.1,1145,,,,,,,5.1,270,1028,3.4,200,1255,1.2,1012,8.9,35,1050,60.4,11.5,1012.9,1016.1,1,1012.5,1748,1014.7,14.2,11.9,,,,,,,,,0,0,23.2,13.5,,,,,,,,,,,,,
235,2012-05-21,19.8,11.6,506,26.5,1305,,,,,,,5.3,200,1155,3.6,200,1203,1.1,949,10.6,33,1141,58.9,12.8,1014.3,1017.2,942,1014.9,1648,1016.1,14.3,11.5,,,,,,,,,0,0,24.7,14.4,,,,,,,,,,,,,
235,2012-05-22,19,13.6,505,27.5,1315,,,,,,,6.7,200,1453,4.5,180,1513,1.3,1102,11.7,32,1316,65.6,13.8,1013,1017,607,1012.6,1853,1014.8,14.3,12.4,,,,,,,,,2.8,0,25.5,15.6,,,,,,,,,,,,,
235,2012-05-23,18.5,14.4,354,25.1,1348,,,,,,,5.9,200,1601,4.4,200,1601,1.3,1160,11.2,30,1341,66.5,13.4,1011,1014.2,918,1011,1822,1012.8,14.3,10.6,,,,,,,,,3.5,0,26.1,14.3,,,,,,,,,,,,,
235,2012-05-24,18.5,14,215,24.6,1433,,,,,,,5,230,1439,3.2,200,922,1,838,10.9,41,1353,63.5,13,1009.6,1012.8,753,1010.2,1635,1011.4,14.3,4.8,,,,,,,,,8.1,1.3,23.8,13.6,,,,,,,,,,,,,
235,2012-05-25,18.4,13.8,2358,24.3,1211,,,,,,,5.4,200,1412,3.9,200,1103,1.1,987,11.6,37,1306,68.4,13.8,1008.8,1011.8,2224,1009.3,1622,1010.6,14.3,10.3,,,,,,,,,4.8,0,25.7,13.8,,,,,,,,,,,,,
235,2012-05-26,17.2,12,547,24.7,1252,,,,,,,5.9,200,1340,4.4,200,1335,1.3,1128,9.1,21,1431,66.9,11.9,1009.1,1012.6,909,1008.9,1759,1011,14.4,6.6,,,,,,,,,6.4,6,21.9,11,,,,,,,,,,,,,5.5
235,2012-05-27,18.4,12.8,527,23.5,1229,,,,,,,6.8,200,1254,4.8,200,1347,2,1716,13,47,1041,72.3,15,1011,1013.9,2218,1010.8,157,1012.8,14.4,11.6,,,,,,,,,.9,.4,25.6,8.3,,,,,,,,,,,,,
235,2012-05-28,19.2,15.4,2355,23,1204,,,,,,,7,230,1331,5.3,200,1316,2,1702,13.3,52,1920,70.1,15.4,1014.8,1018.2,2312,1014,1,1016.6,14.4,7.3,,,,,,,,,4.8,4.8,24.6,10.7,,,,,,,,,,,,,
235,2012-05-29,20.1,14.3,349,25.1,1226,,,,,,,5.8,200,712,4.5,200,1031,1.8,1586,10.4,21,1103,55.4,12.7,1016.2,1019,351,1016.7,1650,1018.1,14.4,10.2,,,,,,,,,3.6,0,26,9.4,,,,,,,,,,,,,
235,2012-05-30,20.1,16.2,809,25.6,1428,4.17,.5,739,1,714,2.5,6.7,20,1642,4.1,20,1712,1.5,1316,12.6,42,1434,62.6,14.6,1015.8,1019.6,1016,1016.4,248,1017.6,14.5,3.5,,,,,,,,,8.8,5.4,22.1,14.5,,,,,,,,,,,,,
235,2012-05-31,20.3,16.3,2353,25.8,1316,.58,0,,0,,0,5.3,230,1408,2.7,360,1156,1.2,1030,13.9,46,1316,68.5,15.9,1015.4,1019.3,823,1014.9,1721,1017.2,14.5,8.2,,,,,,,,,5.6,4.1,25.8,13.6,,,,,,,,,,,,,
235,2012-06-01,18.8,14,506,24.9,1312,,,,,,,4.9,200,1315,3.5,360,1019,1,900,13.4,39,1314,72.9,15.4,1013.9,1017.5,703,1014.5,1549,1015.7,14.5,8,,,,,,,,,6.8,0,25.4,11.6,,,,,,,,,,,,,
235,2012-06-02,20.1,15.2,2359,26.1,1235,,,,,,,6.2,200,1141,4.5,200,1136,1.1,951,10.9,24,1005,59.4,13.2,1011.6,1015.3,740,1011.3,1730,1013.4,14.5,10,,,,,,,,,4.9,.3,28,14,,,,,,,,,,,,,
235,2012-06-03,19.8,13.1,507,26.2,1549,,,,,,,5.5,180,1223,4.2,200,1223,1.3,1121,11.1,28,1548,60.4,13.3,1010.3,1014.1,805,1010.3,1757,1012.1,14.5,12.1,,,,,,,,,1.5,0,28.5,11.9,,,,,,,,,,,,,
235,2012-06-04,21,15.7,207,27,1307,,,,,,,5.9,200,1355,4.4,200,1345,1.5,1328,10.5,22,1207,54,12.9,1009.3,1012.9,904,1009.5,1706,1011.1,14.5,11.2,,,,,,,,,5.3,2.1,28.9,14.1,,,,,,,,,,,,,
235,2012-06-05,21.5,18.8,330,25.8,1453,,,,,,,7,200,1419,4.9,200,1400,1.1,948,16.9,57,1506,76.1,19.3,1006.1,1010.4,16,1005.8,2005,1007.9,14.5,8.2,,,,,,,,,3.8,3.8,29.2,17.3,,,,,,,,,,,,,
235,2012-06-06,20.3,18.3,543,24,1432,,,,,,,6.3,200,1432,4.2,200,1400,1.6,1400,17.7,68,1433,85.5,20.2,1003.6,1006.7,27,1004.4,1631,1005.4,14.6,2.8,,,,,,,,,8,3.4,26.3,17.1,,,,,,,,,,,,,
235,2012-06-07,20.7,17.7,531,25.3,1217,,,,,,,6.7,230,1300,4.7,200,1229,1.5,1320,16.9,59,1152,80.1,19.2,1003.4,1006.4,1025,1003.9,1703,1005.2,14.6,10.4,,,,,,,,,5.9,1.6,28.7,17,,,,,,,,,,,,,
235,2012-06-08,19.1,17.2,2248,22.9,942,6.42,2,1501,7.5,1408,21,5.7,20,649,3,20,1610,1.1,936,17.2,65,936,89.3,19.7,1000.2,1005.2,1,999,1543,1002,14.6,.6,,,,,,,,,8.8,6.6,21.8,17.5,,,,,,,,,,,,,.5
235,2012-06-09,20,17.1,16,23.3,1614,,,,,,,5.8,200,1238,4.4,200,1241,1.5,1272,17.2,64,1635,84.6,19.6,999.8,1002.8,1043,1000.4,1953,1001.6,14.6,10.1,,,,,,,,,5.6,3.8,24.9,17.9,,,,,,,,,,,,,7.92
235,2012-06-10,21.5,16.8,516,26.2,1439,,,,,,,5.9,290,1556,3.9,200,1401,1.1,974,16.9,56,1440,76.5,19.3,1000.3,1003.4,857,1000.2,1756,1002,14.6,9.9,,,,,,,,,6,3.9,26.3,17,,,,,,,,,,,,,
235,2012-06-11,21.6,18.9,526,25.9,1137,2.58,.2,1329,.3,1320,.3,4.8,50,1016,3.5,200,1252,1.2,1038,17.9,59,1056,80.1,20.5,999.2,1002.8,1,999.6,1752,1001,14.6,2.3,,,,,,,,,8.1,4.4,22.3,18.9,,,,,,,,,,,,,
235,2012-06-12,22.3,18.1,500,27.4,1335,,,,,,,5,290,1412,2.9,360,104,1.2,1009,16.5,49,1133,71.9,18.8,998.7,1002.9,2357,998.8,1753,1000.5,14.6,11.1,,,,,,,,,4.6,4.6,27.9,17.8,,,,,,,,,,,,,
235,2012-06-13,21.8,17.3,529,27.3,1352,,,,,,,5.9,340,1600,3.5,200,1233,1.2,1004,17.1,52,1353,76.4,19.5,1005,1010,2308,1002.9,1,1006.8,14.6,10.4,,,,,,,,,2.6,2.6,29.1,17.3,,,,,,,,,,,,,
235,2012-06-14,23.4,18.7,315,29.2,1312,,,,,,,5.7,140,1236,4.2,200,1402,1.3,1090,17.3,42,1230,71,19.8,1009.2,1012.5,2236,1009,250,1010.9,14.6,9.6,,,,,,,,,4.1,1.1,30.4,19.1,,,,,,,,,,,,,
235,2012-06-15,22.5,19.5,304,26.2,1549,,,,,,,7,20,1257,3.9,20,1752,1.9,1651,16,52,1447,67.9,18.2,1007,1012.1,1,1006.3,1617,1008.8,14.6,4.3,,,,,,,,,5.5,1.4,26.4,16.3,,,,,,,,,,,,,
235,2012-06-16,21.7,17.5,421,26.4,1218,,,,,,,6.8,360,1322,4.9,200,1140,1.3,1152,17,53,1229,76.4,19.4,1005.7,1009.4,2250,1006.3,411,1007.5,14.6,11.3,,,,,,,,,3.1,1.1,29.4,15.2,,,,,,,,,,,,,
235,2012-06-17,21.9,18.2,353,25.5,1306,,,,,,,6.5,200,1251,4.6,200,1531,1.3,1146,16.4,48,946,72.9,18.7,1009,1011.6,749,1009.2,11,1010.8,14.6,10.5,,,,,,,,,4.6,1.9,30,15.3,,,,,,,,,,,,,
235,2012-06-18,21.6,17.8,526,26.4,1336,,,,,,,5.3,200,1148,3.9,200,1229,.8,723,17.1,58,1336,76.6,19.5,1006.1,1011.1,1,1004.9,2356,1007.9,14.6,4.4,,,,,,,,,8.1,1.3,26.9,16.3,,,,,,,,,,,,,
235,2012-06-19,23.4,18.7,500,30.5,1247,,,,,,,9.1,360,1036,5,340,1231,1.5,1262,16.3,34,1238,66.4,18.5,998.2,1005,20,996.4,1618,999.9,14.6,10.8,,,,,,,,,3.9,1.8,30.8,16.7,,,,,,,,,,,,,
235,2012-06-20,21.8,17.5,507,25.8,1157,,,,,,,6.7,200,1127,4.8,200,1101,2.3,1972,18.2,57,1208,81,20.9,1002.9,1007.6,2223,1001,1,1004.7,14.7,11.6,,,,,,,,,1.8,0,29.7,15.8,,,,,,,,,,,,,
235,2012-06-21,22.8,19.1,355,28,1333,,,,,,,5.6,200,1346,3.2,200,1348,1.1,979,17.6,53,1307,74,20.1,1004.9,1007.9,814,1004.8,1735,1006.6,14.7,11.6,,,,,,,,,2.4,.8,31.3,16.9,,,,,,,,,,,,,
235,2012-06-22,21.6,18.2,328,24.8,1134,,,,,,,5.7,230,1307,4.5,200,1316,1.4,1224,18.6,65,1135,84.1,21.5,1007.8,1010.8,2157,1007.4,1,1009.6,14.6,9.4,,,,,,,,,2.5,2.5,28.3,16.1,,,,,,,,,,,,,2.83
235,2012-06-23,23.4,19.5,500,29.3,1238,,,,,,,6,180,1422,4.6,200,1317,1.4,1214,18.3,50,1236,75,21.1,1005.9,1010.2,1,1006,1809,1007.7,14.6,10.2,,,,,,,,,3.5,.9,30.2,18.6,,,,,,,,,,,,,
235,2012-06-24,25.8,20.4,9,29.8,1641,,,,,,,8.3,90,2340,4.9,70,2341,2,1724,16.7,46,2359,58.5,19.1,1002.7,1006.3,3,1003.4,1834,1004.5,14.6,2.6,,,,,,,,,7.5,2.9,27.6,19.7,,,,,,,,,,,,,
235,2012-06-25,25.8,20.7,631,31.4,1426,,,,,,,10,70,2207,5.5,90,2136,2.6,2279,11.3,30,1212,41,13.5,1005.9,1010.2,2334,1005.6,229,1007.6,14.6,11.8,,,,,,,,,.5,0,31.2,17.6,,,,,,,,,,,,,
235,2012-06-26,24.5,20.6,611,29.4,1448,,,,,,,7.7,20,1428,4.3,90,1813,2.8,2433,13.2,37,1334,50.1,15.2,1008.7,1011.4,2151,1009.2,1625,1010.5,14.6,10,,,,,,,,,6.3,.1,29.9,17.7,,,,,,,,,,,,,
235,2012-06-27,24.6,21,440,29.2,1246,,,,,,,6.9,70,354,4.5,200,1259,2.1,1805,15.8,45,1050,58.6,17.9,1009.3,1012.8,2249,1010.2,1715,1011.1,14.6,6.9,,,,,,,,,4.8,4,32,20.3,,,,,,,,,,,,,
