지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2022-10-01,20,14.2,350,25.9,1354,,,,,,,3.9,180,1413,2.6,200,1419,.9,819,15.3,52,1526,76.4,17.5,1016,1018.9,920,1015.7,36,1017.1,11.8,6.9,,,,,,,,,7.1,3.4,21.5,11.6,,,,,,,,,,,,,
235,2022-10-02,23,17.7,430,28.5,1152,,.5,1851,.9,1833,1,8,200,1202,4.4,200,2213,1.3,1102,15.1,35,1543,64.4,17.3,1013.9,1017.5,813,1012.5,1556,1015,11.8,2.8,,,,,,,,,9.8,6.1,22.9,17.4,,,,,,,,,,,,,
235,2022-10-03,23.4,21,56,25.1,1227,,5.9,2130,13.4,2110,65.1,11.5,180,1218,7.1,200,1352,4.9,4205,21.6,71,11,90.4,25.9,1011.3,1014.7,801,1009.6,2353,1012.4,11.8,0,,,,,,,,,8.8,6.9,22.6,21.1,,,,,,,,,,,,,
235,2022-10-04,17.8,13.9,2353,23.3,44,,6,424,12.5,422,22.9,14.1,230,255,9.2,200,235,1.8,1549,14.8,71,1355,83.6,17.4,1012.5,1018.4,2357,1007.2,251,1013.7,11.7,0,,,,,,,,,9.5,8.4,21.5,15.8,,,,,,,,,,,,,
235,2022-10-05,15.2,11.7,643,19.5,1418,,,,,,,3.6,250,1357,1.5,250,1402,.5,391,10.4,53,1306,74.8,12.7,1018.4,1021,926,1017.8,429,1019.6,11.7,,,,,,,,,,6.3,4.1,18.7,13.3,,,,,,,,,,,,,
235,2022-10-06,16.1,13.7,7,20.7,1236,,0,,0,,0,3.2,360,1030,1.8,70,136,.4,359,11.9,52,1238,77.3,14,1017.6,1020.9,1,1016.9,1745,1018.8,11.6,0,,,,,,,,,8.4,4.8,19.5,13.7,,,,,,,,,,,,,
235,2022-10-07,14.2,9.8,2353,18.2,1237,,0,,0,,0,6.9,340,1459,3.9,360,922,1.2,1049,8.2,45,1406,68.4,11,1018.7,1023,2314,1017.7,349,1019.9,11.6,,,,,,,,,,3.3,2,17.8,8.3,,,,,,,,,,,,,
235,2022-10-08,15.1,8.6,624,22.1,1313,,,,,,,4.4,20,1123,1.8,50,1131,.6,497,9.4,42,1228,70.6,11.9,1021.3,1024.3,850,1020.6,1735,1022.5,11.6,,,,,,,,,,3.1,1.1,17.9,7.2,,,,,,,,,,,,,
235,2022-10-09,13.9,11.5,2152,16.7,138,,1.6,1711,7.4,1655,21,9,340,1857,2.6,180,1814,.9,775,10.6,58,443,81.9,12.9,1016.5,1022.3,26,1014.1,1758,1017.7,11.5,0,,,,,,,,,9.1,5.9,16.6,11.7,,,,,,,,,,,,,
235,2022-10-10,12.5,10.1,1725,15.2,1421,,.6,146,.9,100,1.6,8.3,360,653,2.2,290,924,1.4,1175,5.5,46,929,63.3,9,1014.7,1017.9,2400,1013.9,1505,1015.9,11.5,,,,,,,,,,8.3,5.5,15.4,10.5,,,,,,,,,,,,,
235,2022-10-11,12.8,8.9,2343,18,1258,,.1,,.1,,.1,6.9,340,1010,4.4,360,1011,1.4,1171,7.4,49,1408,71,10.3,1020.5,1024.4,2204,1017.8,6,1021.7,11.5,,,,,,,,,,2.5,1.8,15.6,7.9,,,,,,,,,,,,,
235,2022-10-12,12.5,6.9,654,19.3,1346,,,,,,,4.8,230,1228,2.5,70,945,.7,587,7.5,41,1146,74.4,10.4,1024.4,1026.6,2321,1024.3,1,1025.6,11.4,,,,,,,,,,.6,0,15.1,7,,,,,,,,,,,,,
235,2022-10-13,15.4,9.9,643,22.2,1328,,,,,,,3.8,20,1157,2.1,360,1204,.5,457,11,49,1150,77.3,13.2,1022.5,1026.4,918,1021.3,2357,1023.7,11.4,,,,,,,,,,1.4,.1,16.4,7.7,,,,,,,,,,,,,
235,2022-10-14,16.6,11.9,53,22.5,1317,,,,,,,3.5,270,1418,2,20,646,.9,799,12.3,56,1310,77,14.4,1018.1,1021.6,37,1017.6,1823,1019.3,11.3,,,,,,,,,,7.5,5.5,17.3,11.3,,,,,,,,,,,,,
235,2022-10-15,17.5,13,712,22.8,1317,,,,,,,4,230,1200,2.8,200,1138,.9,797,13.5,59,1247,78.4,15.5,1017.1,1019.7,857,1017.3,1413,1018.3,11.3,6.7,,,,,,,,,7.5,5.3,18.7,11.6,,,,,,,,,,,,,
235,2022-10-16,17,14.4,530,20.3,1147,,.3,215,.3,211,.3,4.5,230,1117,2.6,200,1140,.6,555,13.4,56,1448,80.3,15.4,1016.8,1019,947,1016.8,1523,1018,11.3,.8,,,,,,,,,8.1,3.3,18.5,13.1,,,,,,,,,,,,,
235,2022-10-17,12.5,7.4,2400,16.3,1,,,,,,,8.2,20,413,4.2,360,1035,2.3,1959,1.7,29,1252,49.5,7.1,1019.1,1021.8,2221,1017.8,19,1020.3,11.2,9,,,,,,,,,3.8,2.3,15.1,5.1,,,,,,,,,,,,,
235,2022-10-18,9.2,5.2,533,14.6,1248,,,,,,,6.6,20,1008,4.4,20,949,1.2,1042,1.3,33,1219,60.3,6.8,1021.9,1024.1,907,1021.7,1,1023.1,11.2,9.6,,,,,,,,,0,0,13,2.6,,,,,,,,,,,,,
235,2022-10-19,10.2,4.7,648,17.1,1303,,,,,,,3.5,320,1350,1.7,340,1713,.5,468,3.1,42,1001,63.1,7.6,1024.8,1027.5,2257,1023.7,1,1026,11.2,9.5,,,,,,,,,.8,.1,13.2,3.5,,,,,,,,,,,,,
235,2022-10-20,12.6,6.8,351,19.5,1305,,,,,,,4.4,50,1001,2.6,50,1005,1,866,6.5,33,1319,68,9.8,1025.8,1028.9,851,1025.5,1507,1027,11.1,9.6,,,,,,,,,2,2,14.4,5,,,,,,,,,,,,,
235,2022-10-21,13.1,8.3,630,17.7,1227,,,,,,,3.9,230,1231,2.1,50,538,.8,699,7.2,45,1452,68.9,10.3,1022.9,1026,148,1022.6,2357,1024.1,11.1,2.9,,,,,,,,,8.4,6.4,14.8,5.9,,,,,,,,,,,,,
235,2022-10-22,15,10.9,237,20.8,1323,,0,,0,,0,4.8,360,1245,1.8,360,1204,.5,455,12.1,55,1342,84.1,14.2,1019.6,1022.8,126,1019.2,1510,1020.8,11,8.8,,,,,,,,,4.3,2.3,16.4,7.5,,,,,,,,,,,,,
235,2022-10-23,13.5,8.6,2357,18.2,1305,,,,,,,7.2,360,1624,3.3,360,1623,.9,782,7.3,41,1623,68,10.6,1018,1020.8,2313,1017.9,1444,1019.2,11,9.3,,,,,,,,,2,1.8,15.4,4.3,,,,,,,,,,,,,
235,2022-10-24,10.5,5.8,2230,15.1,1220,,,,,,,8.4,320,1210,3.9,360,1002,1.4,1213,1.4,29,1339,55.9,6.9,1020.5,1024.3,2303,1019.4,238,1021.7,11,9.3,,,,,,,,,.6,.5,13,1.6,,,,,,,,,,,,,
235,2022-10-25,10.2,4.7,627,17.2,1347,,,,,,,5.7,70,955,3.2,50,1011,1.1,977,2.4,26,1354,60.3,7.3,1025.8,1028.8,914,1024.2,6,1027,10.9,9.4,,,,,,,,,.1,,12.1,2,,,,,,,,,,,,,
235,2022-10-26,12.7,6.6,112,19,1222,,,,,,,3.7,50,554,2.3,50,553,.9,752,5.1,35,1142,61.8,8.8,1025.5,1028.5,926,1025.2,1802,1026.7,10.9,5.6,,,,,,,,,5.3,5.3,13.4,3,,,,,,,,,,,,,
235,2022-10-27,13,7.3,658,19.4,1425,,,,,,,5.2,20,1220,2.4,360,1028,.9,764,7.2,37,1222,70.8,10.2,1024.1,1026.4,931,1023.9,1440,1025.3,10.9,9.3,,,,,,,,,2.4,.3,14.2,4.8,,,,,,,,,,,,,
235,2022-10-28,12.2,8.7,456,18.8,1331,,,,,,,3.9,20,1148,2.1,360,1229,.9,737,8.5,56,1319,79.9,11.1,1024.2,1026.7,955,1023.9,1635,1025.4,10.8,9.2,,,,,,,,,2.3,.5,13.9,4.9,,,,,,,,,,,,,
235,2022-10-29,13,8.2,443,19.8,1227,,,,,,,4.1,200,1405,2.7,200,1414,.8,680,9.2,54,1230,79.6,11.6,1024.1,1026.7,836,1024.4,1455,1025.3,10.8,8.6,,,,,,,,,2.9,2.3,14.3,5,,,,,,,,,,,,,
235,2022-10-30,13.7,8.7,312,20.7,1215,,,,,,,3.2,70,919,2.2,50,924,.7,617,8.9,40,1121,75.3,11.4,1023.2,1025.7,837,1023.1,1428,1024.4,10.8,9,,,,,,,,,2.3,1.4,14.5,5.3,,,,,,,,,,,,,
235,2022-10-31,13.6,10.1,236,19,1206,,,,,,,6.1,230,1215,3.5,200,1202,.8,714,9.6,50,1308,78.5,12,1022.3,1024.9,917,1022.5,1425,1023.5,10.7,8.9,,,,,,,,,4.9,4.3,14.7,7,,,,,,,,,,,,,
235,2022-11-01,12.8,8.8,2312,18.6,1237,,,,,,,3.9,250,1302,1.5,20,959,.6,557,9.9,62,1105,83.9,12.2,1020.6,1023.3,844,1020.6,1421,1021.8,10.7,7.7,,,,,,,,,3.8,1.8,14.4,4.2,,,,,,,,,,,,,
235,2022-11-02,10.1,5.8,2300,17.1,1247,,,,,,,3.7,340,1349,1.7,360,1139,.8,653,4.3,41,1439,69.9,8.3,1019.5,1022.8,908,1019,2400,1020.7,10.7,9.2,,,,,,,,,.9,.1,12.5,2.2,,,,,,,,,,,,,
235,2022-11-03,10.3,5,520,16.6,1219,,,,,,,5.4,360,1537,2.4,360,2327,1,872,3.1,30,1144,63.6,7.7,1018.3,1021.4,2244,1018.2,415,1019.5,10.6,2.3,,,,,,,,,6.4,4.6,11.9,2.4,,,,,,,,,,,,,
235,2022-11-04,6.7,3.2,2334,10.9,1424,,,,,,,8.4,360,1337,4.5,360,1126,1.9,1659,-3,28,1245,51.6,4.9,1022.3,1025.3,2309,1021.2,158,1023.6,10.6,9.1,,,,,,,,,1.5,1,9.7,-1,,,,,,,,,,,,,
235,2022-11-05,7.3,.8,355,14.1,1325,,,,,,,4.3,20,1112,1.9,50,750,.7,611,.3,44,1233,62.4,6.3,1024,1026.6,935,1024.1,1522,1025.2,10.6,9.1,,,,,,,,,0,0,9.4,-2.5,,,,,,,,,,,,,
235,2022-11-06,9.7,4.3,41,16.2,1335,,,,,,,5.8,230,1232,2.1,200,1134,1,848,3.2,46,1137,65.5,7.7,1023,1025.9,911,1022.3,1636,1024.2,10.5,8.4,,,,,,,,,4.8,3.5,10.8,1.5,,,,,,,,,,,,,
235,2022-11-07,10.3,4.4,629,16.5,1358,,,,,,,4.5,200,1309,2.8,200,1259,.9,751,3.4,39,1153,64.1,7.9,1021.8,1024.4,852,1021.2,1400,1023,10.5,6.8,,,,,,,,,5.6,4.5,11.4,.9,,,,,,,,,,,,,
235,2022-11-08,12.2,8.8,522,16.9,1118,,,,,,,5.2,230,1138,3.8,200,1200,1.1,946,9,64,1051,82.1,11.5,1023.2,1025.4,921,1023,342,1024.4,10.5,8.2,,,,,,,,,3.5,2.5,12.9,4.6,,,,,,,,,,,,,
235,2022-11-09,10.7,5.2,733,17.2,1427,,,,,,,3.4,70,813,2.1,20,817,.7,617,7,48,1128,80.5,10,1023.8,1026.6,917,1023.7,1431,1025,10.4,8,,,,,,,,,6.3,2.8,11.7,2.1,,,,,,,,,,,,,
235,2022-11-10,12.9,7.7,452,20.5,1309,,,,,,,4.3,200,1525,3.5,200,1529,1.4,1248,6.8,30,1250,69.5,9.9,1022.6,1024.7,828,1022.2,1410,1023.8,10.4,8.8,,,,,,,,,3.3,2.8,12.5,4.9,,,,,,,,,,,,,
235,2022-11-11,15.4,9.8,730,22,1422,,,,,,,4.3,180,1106,2.6,230,1245,1.1,977,7.3,34,1219,61.1,10.2,1022.8,1025.7,917,1022.8,2328,1024,10.4,8.7,,,,,,,,,3.6,3.4,13.6,5.9,,,,,,,,,,,,,
235,2022-11-12,18.3,11.3,449,24.4,1408,,,,,,7.3,12.8,230,2231,9.3,200,2237,3.3,2821,12.4,51,1010,70.1,14.7,1014.1,1022.8,1,1009.1,2216,1015.3,10.4,2.9,,,,,,,,,8.3,8.3,15.8,7.4,,,,,,,,,,,,,
235,2022-11-13,10.5,9.5,2047,16.4,1,,,,,,0,5.4,320,106,2.1,340,248,.6,498,6.4,67,1254,76.4,9.6,1015,1019.7,2229,1009.8,7,1016.2,10.3,0,,,,,,,,,9.5,9.5,13.3,8.9,,,,,,,,,,,,,
235,2022-11-14,9.9,6.9,2346,14.4,1305,,,,,,0,4.4,340,1902,1.6,250,1418,.5,464,4.7,53,1436,71.3,8.6,1017.2,1019.8,301,1017.4,1451,1018.4,10.3,4.6,,,,,,,,,7,5.5,12.4,3.1,,,,,,,,,,,,,
235,2022-11-15,10.4,4,215,15,1454,,,,,,,5.9,230,2342,3.9,200,1230,1.3,1158,4.6,47,1337,68.3,8.5,1016,1018.2,1051,1016.2,1449,1017.2,10.3,7.7,,,,,,,,,3.9,2.8,11.2,1.5,,,,,,,,,,,,,
235,2022-11-16,9.7,6.3,718,16,1338,,,,,,.7,7,250,120,2.9,230,17,.8,655,3.9,33,1338,71,8.2,1019.1,1022.4,2308,1016.7,57,1020.3,10.2,8.1,,,,,,,,,3.4,2.4,11.2,2.8,,,,,,,,,,,,,
235,2022-11-17,10.5,6.1,44,16.4,1308,,,,,,,4.3,20,1627,2.7,20,1631,1.1,971,2.5,36,1558,58.9,7.3,1022,1024.9,2208,1021.8,1432,1023.2,10.2,8.2,,,,,,,,,2.5,2.5,10.5,3.3,,,,,,,,,,,,,
235,2022-11-18,11.7,5.3,713,18.9,1418,,,,,,,8,360,1140,4.4,20,1135,1.7,1486,2.2,26,1326,56.3,7.2,1023.5,1026.4,908,1023.3,1513,1024.7,10.2,8.7,,,,,,,,,0,0,9.9,2.6,,,,,,,,,,,,,
235,2022-11-19,13.2,7.9,720,19.7,1343,,,,,,,4.1,70,135,2.7,50,137,1,834,3.2,30,1231,52.5,7.8,1019.9,1023.8,1,1018.9,1443,1021.1,10.2,8.5,,,,,,,,,5.4,4,10.8,1.9,,,,,,,,,,,,,
235,2022-11-20,13.5,9.9,2400,19,1118,,,,,,,3.6,50,653,2.2,20,433,.9,814,6.4,43,1227,63.3,9.6,1017.9,1020.3,915,1017.7,1454,1019.1,10.1,4.4,,,,,,,,,5.4,5,12.6,5.8,,,,,,,,,,,,,
235,2022-11-21,11.9,7.1,501,17.7,1303,,,,,,,3.2,200,1139,2.1,230,1229,.7,619,7.3,50,1304,74.1,10.2,1019.8,1022.6,2300,1019.3,349,1021,10.1,8.5,,,,,,,,,3.8,2.3,11.4,3.5,,,,,,,,,,,,,
235,2022-11-22,11.8,9.3,7,14.8,1138,,,,,,.6,5.5,50,546,3.4,50,631,1.4,1211,7.5,48,1140,76.4,10.4,1018.4,1022.4,1,1016.8,2324,1019.6,10.1,0,,,,,,,,,9.5,9,11.6,6.4,,,,,,,,,,,,,
235,2022-11-23,10.1,4.8,2335,15.9,1335,,,,,,,4.2,20,1112,2.5,360,117,1,856,4.7,47,1456,70.9,8.7,1016.5,1019.6,2323,1016.2,437,1017.7,10.1,7.7,,,,,,,,,2.9,1.3,11.1,1.3,,,,,,,,,,,,,
235,2022-11-24,9,4.6,16,14.8,1341,,,,,,,4.4,200,1319,2.5,200,1432,.7,609,5,54,1210,78,8.7,1019.6,1022,2344,1019.3,1410,1020.8,10,5.8,,,,,,,,,,,9.9,1.4,,,,,,,,,,,,,
235,2022-11-25,10.9,5,419,16.7,1209,,,,,,,8,200,1354,5.1,200,1304,1.8,1538,5.7,33,1220,73.1,9.3,1016.5,1021.9,1,1014.7,1538,1017.7,10,7.8,,,,,,,,,4,3.4,9.6,1.6,,,,,,,,,,,,,
235,2022-11-26,8.6,2,2351,13.7,1126,,,,,,0,7.8,360,1059,4.2,360,1153,1.3,1135,1,34,1255,61.3,6.9,1017.2,1021.5,2232,1014.5,138,1018.4,10,8.6,,,,,,,,,1.4,1.1,9.7,-1.7,,,,,,,,,,,,,
235,2022-11-27,6.8,.5,300,13.6,1339,,,,,,,4,50,918,2.4,50,917,1,868,-1.6,26,2311,57.4,5.5,1018.2,1021.7,330,1017.9,1411,1019.5,10,7.8,,,,,,,,,3,1.3,7.3,-2.7,,,,,,,,,,,,,
235,2022-11-28,16.9,9.4,1,21.1,1311,,,,,,11.7,11.5,200,954,6.7,200,1350,2,1741,10.4,25,107,68.4,13.1,1011.8,1018.5,14,1008.5,2349,1013,10,1.3,,,,,,,,,9,7.4,12.4,3.1,,,,,,,,,,,,,
235,2022-11-29,8.5,2.1,2354,16,55,,,,,,3,11.3,20,439,6.3,360,433,3.1,2662,1.4,37,1315,63.4,7.7,1016.5,1027.1,2356,1008,110,1017.7,9.9,1.2,,,,,,,,,9.3,8.4,10.9,2.3,,,,,,,,,,,,,
235,2022-11-30,-1.8,-3.1,1941,2.2,2,,,,,,,10.8,360,948,6.5,360,954,3.8,3323,-9.1,49,1201,57.8,3.1,1030.4,1033.4,2037,1026.8,7,1031.7,9.9,3.9,,,,,,,,,9,8.9,3.8,-4,,,,,,,,,,,,,
235,2022-12-01,-2.4,-5.7,713,2.2,1419,,,,,,,8.4,50,434,4.6,50,304,2.2,1910,-11.9,26,916,49.5,2.6,1030,1033.1,12,1029,1440,1031.3,9.9,7.5,,,,,,,,,6.9,3.5,2.7,-6.3,,,,,,,,,,,,,
235,2022-12-02,.4,-4.3,246,4.6,1559,,,,,,,7.3,110,2336,3.3,50,1050,1.3,1139,-8.1,37,1337,54,3.4,1027.8,1032.1,838,1025.5,2340,1029.1,9.9,8.2,,,,,,,,,6.3,4.3,3.4,-6.9,,,,,,,,,,,,,
235,2022-12-03,5.7,4,222,9.6,1453,,,,,,.3,7.6,360,2315,4.3,360,2341,1.3,1098,.1,48,1,67.9,6.2,1023.9,1028.2,2329,1023,1444,1025.2,9.9,1,,,,,,,,,9.1,7.1,6.5,.8,,,,,,,,,,,,,
235,2022-12-04,-.8,-2.7,2344,4.1,1,,,,,,,10.5,20,542,6.1,360,543,3.1,2682,-12,27,1154,44,2.6,1029.9,1033,1021,1028.1,3,1031.2,9.8,0,,,,,,,,,9,8.3,3.1,-5.6,,,,,,,,,,,,,
235,2022-12-05,-1.2,-3.2,738,2.6,1403,,,,,,,7.5,340,1451,4.4,360,1459,2.3,1970,-12.7,23,1432,43.5,2.4,1028,1032.4,31,1027.1,2354,1029.3,9.8,7.3,,,,,,,,,3.8,3.8,2,-8,,,,,,,,,,,,,
235,2022-12-06,2.4,-4.1,629,7.3,1120,,,,,,1.2,6.9,250,2240,3.4,180,932,.8,722,-2.5,44,2359,71.4,5.2,1022.3,1027.1,1,1022.3,1411,1023.6,9.8,3.1,,,,,,,,,7.1,6.4,3.5,-6.9,,,,,,,,,,,,,
235,2022-12-07,7.4,3.2,2348,11.2,1247,,,,,,,7.6,250,1158,2.5,270,1207,1,836,-1.4,41,18,54.6,5.5,1022.8,1025.8,2327,1022.3,537,1024,9.8,4.3,,,,,,,,,6.5,5.8,5.9,-2.2,,,,,,,,,,,,,
235,2022-12-08,4.6,1.1,740,11,1345,,,,,,,4.4,50,1036,2.9,50,1042,1,848,-1.5,36,1304,66.5,5.5,1024.2,1027.2,934,1024.3,2158,1025.5,9.8,8.1,,,,,,,,,1.8,1.5,4.7,-3,,,,,,,,,,,,,
235,2022-12-09,5.9,1,100,12.2,1357,,,,,,,4.8,230,1206,3.5,200,1107,.8,655,-.1,35,1100,66.9,6.2,1020.9,1024.6,10,1021.1,1453,1022.2,9.8,6.8,,,,,,,,,4.3,3.1,5.4,-2.7,,,,,,,,,,,,,
235,2022-12-10,3.2,-.5,706,6.8,1147,,,,,,0,4.8,20,1254,3.3,360,1319,1.2,1045,-5.2,24,1313,57.6,4.3,1018.9,1022,59,1018,1606,1020.2,9.8,2.7,,,,,,,,,6.1,5.4,3.4,-4.2,,,,,,,,,,,,,
235,2022-12-11,1.9,-2.6,2305,8.3,1409,,,,,,,4.5,360,1108,3.2,360,1134,.8,677,-5.4,34,1529,59.6,4.1,1021.9,1024.7,2343,1020.4,1,1023.1,9.7,8.5,,,,,,,,,.9,.1,3.4,-7.1,,,,,,,,,,,,,
235,2022-12-12,3.1,-2.3,324,7.5,1137,,,,,,1,6.3,230,1841,4,180,1809,1.4,1200,-2.4,49,1005,68.3,5.3,1018.9,1024.8,35,1016.7,2041,1020.1,9.7,3.5,,,,,,,,,7.8,5,3.4,-6.8,,,,,,,,,,,,,
235,2022-12-13,3.9,-1.2,2353,7,1432,,,,,,.8,10.5,20,2021,3.9,250,1406,1.8,1557,-2.2,38,1438,65,5.2,1018.2,1023.7,2351,1017.3,613,1019.4,9.7,1.4,,,,,,,,,9.5,8,4.4,-.4,,,,,,,,,,,,,
235,2022-12-14,-5.3,-7.4,753,-1.1,1,,,,,,.1,9.5,360,45,5.3,20,245,2.8,2386,-9.7,59,1053,71.5,3,1026.2,1030.2,1121,1023.3,2,1027.5,9.7,7.6,,,,,,,,,5.3,5.1,1.6,-6.2,,,,,,,,,,,,,
235,2022-12-15,.3,-6.6,13,5.7,1556,,,,,,2,10,230,1544,6.3,200,1407,2.7,2301,-3.2,61,1254,77.9,5,1023.2,1027.5,2359,1020.7,1547,1024.5,9.7,3.1,,,,,,,,,8.4,6.9,1.9,-6.1,,,,,,,,,,,,,
235,2022-12-16,-2.8,-5.3,722,-.5,1,,,,,,,6.2,360,332,4.2,360,335,2,1746,-11,36,1403,54,2.7,1028.8,1032.4,1054,1027.6,1,1030.1,9.7,5.4,,,,,,,,,7.5,6.6,.6,-6.3,,,,,,,,,,,,,
235,2022-12-17,-4.2,-6.7,2358,.7,803,,,,,,2.2,12.9,20,923,7.3,360,930,1.8,1530,-7.9,53,3,75.6,3.5,1023.4,1030.4,1,1023.1,842,1024.7,9.7,1.4,,,,,,,,,8.1,6.9,.2,-7.8,,,,,,,,,,,,,
235,2022-12-18,-7,-9,825,-4.5,1520,,,,,,0,5.3,50,940,3.3,50,1054,1.6,1348,-13.4,40,1127,62.3,2.3,1022,1024.4,2255,1022,1435,1023.3,9.7,6.1,,,,,,,,,6.5,5.6,1.9,-1.3,,,,,,,,,,,,,
235,2022-12-19,-4.4,-10.7,622,1.3,1504,,,,,,0,4.4,50,2320,2.6,50,2015,1,836,-9.7,46,1309,67.9,3,1024.9,1027.8,2400,1023.7,56,1026.2,9.7,7.4,,,,,,,,,4.1,3.4,1.7,-2.5,,,,,,,,,,,,,
235,2022-12-20,-.5,-6.3,354,5.3,1434,,,,,,,4.3,70,516,2.8,50,247,1.3,1102,-7.1,47,1201,61.9,3.6,1023.9,1029.8,929,1019.9,2351,1025.2,9.7,7.7,,,,,,,,,4.9,4.3,.3,-3.3,,,,,,,,,,,,,
235,2022-12-21,3.6,.7,4,6.3,1241,,,,,,4.8,6.6,340,2354,3.5,200,639,.9,778,.5,40,59,81.4,6.5,1010.4,1019.8,1,1009.2,1355,1011.6,9.7,.1,,,,,,,,,9,6.6,3.5,-.8,,,,,,,,,,,,,
235,2022-12-22,-4,-6.9,2306,1.8,13,,,,,,1.4,8.7,20,1702,4.3,360,2023,2.5,2121,-7,55,108,79.6,3.7,1009.6,1012,2256,1009.5,1301,1010.9,9.7,.4,,,,,,,,,9.1,8.4,1.9,-1.5,,,,,,,,,,,,,
235,2022-12-23,-5.9,-7.2,815,-3.6,1537,,,,,,0,10.1,360,1725,4.4,360,907,2.9,2516,-10,61,1449,72.6,2.9,1012.8,1016.6,2239,1011.6,36,1014.1,9.7,.8,,,,,,,,,9.4,7,1.8,1.6,,,,,,,,,,,,,
235,2022-12-24,-7.6,-10.3,833,-4.3,1558,,,,,,0,7.8,50,824,4.1,50,832,1.6,1361,-13.2,47,1507,64.5,2.2,1019.2,1022.6,2224,1016.4,1,1020.5,9.7,8.1,,,,,,,,,,,1.9,-1.1,,,,,,,,,,,,,
235,2022-12-25,-3.3,-9.5,435,2.8,1304,,,,,,,4.9,50,1148,2.6,360,1546,.6,498,-7.1,56,1439,75.4,3.6,1022.3,1025.2,2340,1022.1,115,1023.6,9.7,7.6,,,,,,,,,3,2.4,1.8,-1.9,,,,,,,,,,,,,
235,2022-12-26,-2,-6.3,634,2.9,1313,,,,,,,4.7,360,1336,2.7,360,1338,.5,410,-5.7,58,1450,77.1,4,1024.7,1027.6,2338,1024.5,148,1026,9.7,6.1,,,,,,,,,2.8,2,.8,-2.7,,,,,,,,,,,,,
235,2022-12-27,-.4,-4.7,747,5.1,1404,,,,,,,4.8,20,1421,2.7,200,1310,.3,253,-5,45,1159,72.9,4.2,1027.4,1030.3,1003,1027.4,42,1028.7,9.7,8.2,,,,,,,,,6,,.4,-2.9,,,,,,,,,,,,,
235,2022-12-28,-.7,-3.6,2352,3.2,1404,,,,,,0,7.7,20,858,3.9,360,904,.9,765,-5.9,47,1245,68.8,4,1029,1032.9,2309,1028.1,503,1030.3,9.7,7.1,,,,,,,,,3.8,3.1,1,-4.9,,,,,,,,,,,,,
235,2022-12-29,-1.4,-4.3,442,2.6,1410,,,,,,0,5,20,1202,2.7,20,1208,.6,532,-6.4,48,1415,69.9,3.8,1031,1033.1,244,1030.8,1409,1032.3,9.7,3.2,,,,,,,,,7.9,,.6,-6,,,,,,,,,,,,,
235,2022-12-30,.5,-2.3,724,4.6,1354,,,,,,.2,5.1,360,1301,2.8,20,1114,1.1,952,-4.1,53,1355,72,4.5,1030.3,1032.5,47,1030.2,1419,1031.6,9.7,4.2,,,,,,,,,7,6,2.1,-5.2,,,,,,,,,,,,,
235,2022-12-31,.7,-2.8,258,6.7,1259,,,,,,,4.1,230,1225,2.4,200,1218,.8,678,-5.3,40,1451,65,4.1,1029.4,1032.2,948,1029.5,2019,1030.7,9.7,5.6,,,,,,,,,4.9,4.1,1.7,-6.1,,,,,,,,,,,,,
