지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2013-06-28,23.3,20.1,39,27.7,1312,,,,,,,5.5,200,1142,4.3,200,1146,1.1,959,18.1,51,1400,74.3,20.8,1004.6,1008.1,2136,1005.5,455,1006.4,14.6,9,,,,,,,,,4.6,2.8,29.5,19.1,,,,,,,,,,,,,
235,2013-06-29,24.3,19,542,29.5,1721,,,,,,,5.9,180,1408,4.8,200,1411,1.2,1052,18.2,50,1120,70.6,21,1008.4,1012.1,2318,1007.4,301,1010.2,14.6,11.3,,,,,,,,,1.1,1.1,31.4,17.4,,,,,,,,,,,,,
235,2013-06-30,24.9,20.8,403,29.9,1440,,,,,,,4.4,200,1456,2.9,160,944,1.1,941,18.7,52,1223,70.4,21.6,1008.7,1012.4,820,1008.7,1724,1010.5,14.6,10.8,,,,,,,,,2.1,2.1,32.8,19.6,,,,,,,,,,,,,
235,2013-07-01,24.3,20,514,29.7,1420,,,,,,,6.1,180,1842,4.1,200,1323,1.6,1370,19.5,56,1024,75.6,22.7,1006.5,1010.3,736,1006.7,2400,1008.3,14.6,8.6,,,,,,,,,6,4.1,30,19,,,,,,,,,,,,,
235,2013-07-02,25.4,22.4,2359,28.2,1402,7.75,2.5,2223,7,2220,12,15,180,1235,9.9,200,1734,6.5,5639,21.7,70,1358,80.5,26,999.8,1006.7,1,999.1,1642,1001.6,14.6,0,,,,,,,,,9.6,6.4,26.5,22.2,,,,,,,,,,,,,
235,2013-07-03,23.9,21.2,441,28,1354,4.75,3.5,103,4.5,13,7.5,9.8,200,1457,6.9,200,1504,3.4,2914,22.1,68,1222,90,26.6,998.6,1001.7,900,998.8,1345,1000.3,14.6,8.1,,,,,,,,,8.1,5.5,27.6,21.8,,,,,,,,,,,,,
235,2013-07-04,24.1,21.9,2351,25.4,757,8.42,4.5,1640,9.5,1555,17,9.1,180,844,6.2,180,959,4.5,3902,22.9,88,652,93.3,27.9,996.7,1000.6,1,997.2,1906,998.5,14.6,0,,,,,,,,,10,6.6,24.7,22.1,,,,,,,,,,,,,
235,2013-07-05,22.7,21.5,431,24.8,1536,12.67,5,209,13.5,205,49.5,5,50,707,3.3,20,712,1,898,22.2,91,1005,97.6,26.8,996.1,1002.7,2318,994.2,709,997.9,14.6,.4,,,,,,,,,9.4,7.1,24.1,21.8,,,,,,,,,,,,,
235,2013-07-06,22.4,20.4,633,25.4,1229,,,,,,,5.1,200,1504,3.4,200,1304,1.2,1017,21.7,84,1553,96.3,26,1004.6,1008.8,2205,1002.3,21,1006.4,14.6,5,,,,,,,,,7.9,7.8,25.9,20.3,,,,,,,,,,,,,9
235,2013-07-07,24.7,21.1,230,27.2,1632,6.42,.1,,.1,,.1,12.6,160,2354,8.1,180,2355,2.8,2428,22.4,72,1631,87.4,27.1,1005.6,1008.6,1,1006,1620,1007.4,14.5,.1,,,,,,,,,9.3,6.6,24.6,20.2,,,,,,,,,,,,,
235,2013-07-08,25.2,23.6,1024,26.7,308,6.67,14.5,1134,30.5,931,53,14.7,180,1548,9.6,180,1555,6.4,5566,23.9,78,308,92.8,29.6,1005.6,1008.9,1020,1005.7,1658,1007.4,14.5,0,,,,,,,,,10,6.3,24.6,23.7,,,,,,,,,,,,,
235,2013-07-09,25.3,23.8,130,28.5,1351,2.5,.1,,.1,,.2,11,180,746,7.5,200,8,4.6,4010,23.8,69,1405,91.6,29.4,1005.7,1009,726,1006.3,1705,1007.5,14.5,3.9,,,,,,,,,8.4,6.3,27,23.9,,,,,,,,,,,,,
235,2013-07-10,25.5,24.2,2146,27.9,1401,,,,,,,11.5,200,1209,7.8,180,1051,5.4,4689,23.2,77,1324,87.1,28.4,1005.1,1008.3,2227,1006,1757,1006.9,14.5,3.1,,,,,,,,,7.8,5.6,26.8,23.8,,,,,,,,,,,,,
235,2013-07-11,25.6,24.4,422,27.7,1359,,,,,,,11.2,180,910,7.7,180,916,5.8,4978,22.5,73,1544,83.5,27.3,1006.6,1009.6,2229,1007,204,1008.4,14.5,3.4,,,,,,,,,8.4,5.4,26.6,23.8,,,,,,,,,,,,,
235,2013-07-12,24.5,23.9,2240,25.4,1929,,,,,,,10.2,200,1101,7.2,200,911,5.1,4420,23.1,84,1,92.3,28.2,1007.4,1010.2,1149,1007.9,405,1009.2,14.5,0,,,,,,,,,10,5.9,24.6,23.5,,,,,,,,,,,,,
235,2013-07-13,26.3,24,6,28.7,1256,.17,0,,0,,0,8.8,180,1252,6.3,180,1257,3.7,3237,24.2,79,1257,89,30.3,1009.2,1012.1,2230,1009,218,1011,14.4,1.3,,,,,,,,,9.6,5.5,28.1,24.2,,,,,,,,,,,,,
235,2013-07-14,26.3,25,904,27.4,1656,1,.1,,.1,,.1,10,200,1242,7.2,200,1247,4.4,3766,24.2,82,3,88.8,30.2,1010.3,1013.3,2114,1010.9,200,1012.1,14.4,0,,,,,,,,,9.3,5.4,26.2,24.5,,,,,,,,,,,,,
235,2013-07-15,27.5,26.2,144,29.9,1306,.8,0,,0,,0,12.2,200,1106,8.4,200,1128,5.1,4432,23.2,68,1357,77.5,28.4,1008.8,1012.2,1,1009.1,1753,1010.5,14.4,4.9,,,,,,,,,8.5,5.5,29.6,25,,,,,,,,,,,,,
235,2013-07-16,27.6,26.2,2344,30.6,1251,,,,,,,15.7,200,1617,10.3,180,1247,7.3,6292,21.3,57,1300,68.8,25.3,1006.1,1009.3,100,1006.6,1756,1007.8,14.4,7.4,,,,,,,,,6.6,5.5,30.7,23.3,,,,,,,,,,,,,
235,2013-07-17,25,24.1,714,26.2,1,8.33,4,709,7.5,624,15.5,14.1,200,712,9.9,200,715,6,5159,23.4,79,1,91.3,28.7,1007.2,1010.3,2332,1007.6,356,1009,14.4,0,,,,,,,,,10,7.1,24.8,24.1,,,,,,,,,,,,,
235,2013-07-18,25.9,23.3,2400,28.9,1421,,,,,,,8.4,200,1514,6.2,200,1537,3.6,3096,22.7,71,1217,83.5,27.7,1008.2,1010.7,1243,1009.4,1906,1010,14.3,9.9,,,,,,,,,5.1,2.8,27.4,22.4,,,,,,,,,,,,,
235,2013-07-19,27.1,22.8,100,30.7,1438,,,,,,,12.2,180,1459,8,200,1234,3.7,3227,22.5,61,1455,76.5,27.3,1007.8,1010.6,1,1008.5,1840,1009.5,14.3,11.3,,,,,,,,,4.1,1.3,29.5,22,,,,,,,,,,,,,
235,2013-07-20,27.5,25.1,133,30.5,1215,,,,,,,12,180,1136,7.3,200,1220,5.1,4395,22.3,55,1216,74.1,27,1006.3,1009.8,1,1006.8,1810,1008.1,14.3,7.9,,,,,,,,,6.4,5.6,30.4,23.6,,,,,,,,,,,,,
235,2013-07-21,26.7,26,2036,28.8,1138,.42,0,,0,,0,10.3,200,1156,7.4,200,1100,5.1,4420,23.7,76,1123,84.1,29.3,1005,1008,2341,1006,411,1006.8,14.3,1.5,,,,,,,,,9.4,7.4,27.4,24.8,,,,,,,,,,,,,
235,2013-07-22,27.4,25.7,227,30.2,1113,.42,.5,214,.5,,.5,11.3,200,1734,7.4,180,959,5,4360,23.6,65,1124,80.8,29.2,1006.4,1009.1,820,1007.1,1646,1008.2,14.3,6.8,,,,,,,,,8.1,5.3,28.7,25.2,,,,,,,,,,,,,
235,2013-07-23,26.2,24.8,855,27.1,1636,7.42,16.5,839,32,817,52.5,12.6,200,1019,9.2,200,1030,6.2,5382,24.1,81,3,88.9,30.1,1003.1,1008.5,1,1002.4,2308,1004.8,14.2,0,,,,,,,,,9.4,6.9,25.6,24.8,,,,,,,,,,,,,
235,2013-07-24,25.3,22.1,2245,28.7,1443,6.25,2.5,445,5,420,9.5,13,200,504,9,180,251,3.4,2936,22.5,62,1448,85.5,27.3,999.7,1002.9,2347,1000.7,300,1001.4,14.2,4.8,,,,,,,,,5.6,4.3,27.7,22.3,,,,,,,,,,,,,
235,2013-07-25,25.6,21.9,20,28,1507,,,,,,,7.2,200,1023,4.8,200,1050,2.6,2210,23.4,76,1508,88.6,28.8,1000.8,1003.5,1005,1001.6,1727,1002.5,14.2,7.9,,,,,,,,,6.4,5.8,27.7,21.9,,,,,,,,,,,,,
235,2013-07-26,25.7,22,2348,29.4,1315,,,,,,,6.1,180,1431,4.2,200,1435,1.5,1302,22.8,63,1703,85.1,27.9,1002,1005.3,2330,1002.8,53,1003.8,14.2,8.5,,,,,,,,,5.4,4.6,29.2,21.2,,,,,,,,,,,,,
235,2013-07-27,25.3,21.1,616,29,1035,.5,.1,,.1,,.1,5.4,230,1304,4.1,200,1305,1.3,1112,21.5,63,842,80,25.6,1003.4,1006.3,1025,1003.9,1615,1005.2,14.1,5.5,,,,,,,,,8,3.6,27.9,20.2,,,,,,,,,,,,,
235,2013-07-28,26,23.6,247,29.2,1554,11,8.5,348,16.5,347,31.5,9.8,180,1348,6.2,180,1405,3.4,2899,23.4,75,1616,86,28.8,1002.2,1006.1,1,1002.2,1626,1004,14.1,.2,,,,,,,,,10,6.4,26.3,23.6,,,,,,,,,,,,,
235,2013-07-29,26,22.9,2252,29.3,1227,3.75,1.5,301,1.5,211,3.5,9.3,200,237,6.6,200,235,2.4,2108,24,74,1223,89.5,29.8,1000.6,1003.2,2049,1001,401,1002.3,14.1,2.7,,,,,,,,,8.3,6.5,27.7,22.3,,,,,,,,,,,,,
235,2013-07-30,26.1,22.5,425,29.7,1218,3.58,2.5,1407,5,1459,10,8.4,200,1414,5.7,180,2306,1.8,1574,23.2,61,1029,85.4,28.5,1000,1003.4,227,999.5,1800,1001.7,14,4,,,,,,,,,7.4,4.4,26.4,21.1,,,,,,,,,,,,,
235,2013-07-31,26.4,24.2,2359,28.8,1318,2.42,2,838,3,753,5,11.7,180,232,7.8,200,200,3.4,2954,24.2,68,1602,88.5,30.2,1000.3,1004.4,2239,1000.2,12,1002.1,14,6.5,,,,,,,,,7.8,6.6,28,23.6,,,,,,,,,,,,,
235,2013-08-01,27.4,23.6,324,31,1331,,,,,,,5.4,200,1242,3.3,200,1340,1.6,1412,24.2,70,1342,83.1,30.2,1004.6,1008.4,2400,1004.3,1,1006.4,14,7.1,,,,,,,,,7.1,6.1,29,23,,,,,,,,,,,,,
235,2013-08-02,27.9,26.7,341,30.2,1446,,,,,,,8.6,180,1137,6.3,200,1144,3.5,2985,24.7,70,1009,82.9,31.1,1008.5,1012,2309,1008,211,1010.3,14,8.8,,,,,,,,,6.1,6.1,29.6,25.8,,,,,,,,,,,,,
235,2013-08-03,27.6,26.1,1807,31.2,1428,3.25,4.5,1858,10,1818,10.5,10.5,180,2229,6.9,200,2236,4.3,3699,24.8,71,1432,85.5,31.4,1007.4,1011.8,1,1007,1855,1009.2,13.9,3.2,,,,,,,,,8.9,6.3,28.9,25.6,,,,,,,,,,,,,
235,2013-08-04,27.5,25.8,2355,29.6,1323,.17,.1,,.1,,.1,8.8,200,17,5.9,200,2,3.5,2992,26.1,85,1424,92.1,33.7,1003.1,1007.4,1,1003.4,1749,1004.9,13.9,2.6,,,,,,,,,9.5,7.3,28.6,25,,,,,,,,,,,,,
235,2013-08-05,27.4,24.5,617,30.4,1247,.25,0,,0,,0,10.8,200,1549,7.4,200,1554,4.3,3673,24.4,73,1054,84.4,30.7,1002,1005.3,2335,1002.5,1554,1003.7,13.9,4.1,,,,,,,,,7.1,7.1,28.5,24.2,,,,,,,,,,,,,
235,2013-08-06,28.2,25.9,514,31.7,1208,.12,.1,,.1,,.1,8.6,180,1220,6.2,200,1248,3.3,2871,24.8,65,1158,82.3,31.3,1004.2,1007.6,2306,1004.8,121,1006,13.9,6.2,,,,,,,,,5.1,5.1,28.7,24.5,,,,,,,,,,,,,
235,2013-08-07,29.1,26.3,3,33.5,1225,,,,,,,6.7,200,1640,5,200,1645,2.8,2400,25.4,58,1229,81.9,32.5,1005,1008.1,800,1005.1,1840,1006.7,13.8,9.7,,,,,,,,,5.5,2.6,31.1,25.4,,,,,,,,,,,,,
235,2013-08-08,28.6,26.4,510,31.7,1451,,,,,,,8.8,180,2048,5.9,200,2052,4.1,3526,25.2,67,1613,82.4,32,1003.5,1007.2,25,1003.7,1756,1005.2,13.8,10.3,,,,,,,,,2.6,1.6,31.1,25.8,,,,,,,,,,,,,
235,2013-08-09,29,27.1,432,31.2,1354,,,,,,,9.7,200,1125,7.5,200,1223,4.3,3697,25.6,73,1550,82.3,32.8,1003.5,1006.5,2246,1003.9,500,1005.2,13.7,8.5,,,,,,,,,3.9,3.9,30.7,26.1,,,,,,,,,,,,,
235,2013-08-10,27.4,23.9,1212,30.5,1636,1.25,17,1158,28,1146,28.5,8.2,340,1137,5.7,200,1005,2.8,2404,24.6,64,1545,84.9,30.9,1007,1012.5,1200,1006.3,1,1008.8,13.7,2.4,,,,,,,,,6.9,5.5,28.7,23.9,,,,,,,,,,,,,
235,2013-08-11,27.8,25,541,30.9,1346,.5,1,136,1.5,125,1.5,6.2,200,1212,4.1,200,1153,1.6,1415,25.5,75,1312,88,32.6,1009,1011.6,748,1009.8,1812,1010.8,13.7,9.7,,,,,,,,,4.9,4.4,30.4,24.2,,,,,,,,,,,,,
235,2013-08-12,27.3,24.6,536,30.9,1311,,,,,,,6.6,200,1135,4.4,200,1153,1.6,1389,24.4,69,1050,84.9,30.5,1009.1,1011.8,644,1009.9,1828,1010.8,13.7,12,,,,,,,,,1.6,1.6,30.6,23.5,,,,,,,,,,,,,
235,2013-08-13,27.1,24.2,600,31.1,1402,,,,,,,6.4,200,1058,4.7,200,1152,1.7,1434,23.9,63,1356,83.4,29.6,1008.9,1011.8,648,1009.3,1810,1010.6,13.6,12.1,,,,,,,,,1.4,1.4,31.2,22.7,,,,,,,,,,,,,
235,2013-08-14,27.3,24.2,212,31.2,1416,,,,,,,5.9,180,1332,4,200,1252,1.6,1381,23.6,58,1400,81.5,29.1,1008.8,1011.7,1037,1009.3,1848,1010.6,13.6,11.4,,,,,,,,,1.5,1.5,31.9,22.9,,,,,,,,,,,,,
235,2013-08-15,28,24.7,26,30.9,1459,,,,,,,7.5,200,1034,5,200,1040,2.1,1849,24.8,70,1430,83.8,31.3,1007.7,1010.7,53,1008.4,1507,1009.4,13.6,11.4,,,,,,,,,3.6,2.5,32.2,23.3,,,,,,,,,,,,,
235,2013-08-16,28.4,25.1,546,30.7,1557,,,,,,,7.6,200,1312,4.7,200,1316,2.5,2193,24.4,64,1252,80,30.6,1005.1,1008.9,1,1005.4,1813,1006.8,13.5,11.4,,,,,,,,,4.3,2.6,34.4,23.3,,,,,,,,,,,,,
235,2013-08-17,28.2,26.2,549,30.9,1400,,,,,,,8.4,200,1421,6.2,200,1308,3.7,3154,24.6,70,1223,81.5,30.9,1003.6,1006.4,1,1004,1651,1005.3,13.5,10.6,,,,,,,,,6.3,4.8,32.6,24.4,,,,,,,,,,,,,
235,2013-08-18,28.1,26.4,2236,31.2,1530,.83,.3,1155,.4,,.4,7.8,180,1315,5.5,200,1119,2.9,2528,25.3,72,1409,85.3,32.3,1003.9,1006.6,2144,1004.3,406,1005.6,13.5,8.3,,,,,,,,,5.1,5,33.3,25.1,,,,,,,,,,,,,
235,2013-08-19,27.3,23.3,2346,31.6,1220,,,,,,,5.5,200,958,4.1,180,1002,1.1,949,23.2,53,1501,80,28.6,1004.9,1007.9,2350,1005.7,1638,1006.7,13.4,10.7,,,,,,,,,4.1,2.9,33.4,21.9,,,,,,,,,,,,,
235,2013-08-20,25.8,20.7,527,31.7,1430,,,,,,,5.1,230,1546,2.5,360,1228,1.3,1102,19.7,48,1033,70.5,23,1005.2,1008.2,944,1005.8,1809,1007,13.4,11.1,,,,,,,,,1.4,0,32.4,18.8,,,,,,,,,,,,,
235,2013-08-21,27,22.1,546,31.6,1604,,,,,,,6.8,200,1138,4.2,200,1139,1.3,1136,22.4,63,1627,76.8,27.1,1005.9,1009.1,2334,1006.6,400,1007.7,13.4,10.2,,,,,,,,,2.6,2.5,33.6,20.8,,,,,,,,,,,,,
235,2013-08-22,28.8,25.3,235,33,1434,1.67,5,2356,24.5,2331,8,6,230,1327,3.8,200,1409,1.5,1289,24.2,57,1315,77.6,30.3,1007.2,1010,953,1007.6,1529,1009,13.3,8.3,,,,,,,,,5.4,4.3,36,24.5,,,,,,,,,,,,,
235,2013-08-23,24.9,23.5,930,26.7,1405,17.67,13.5,221,49,130,129.5,7,20,811,4.2,50,819,1.5,1260,24,87,1316,95.1,29.9,1006.3,1009.6,17,1006.6,451,1008.1,13.3,0,,,,,,,,,10,6.6,26.3,23.3,,,,,,,,,,,,,
235,2013-08-24,25.5,22,2318,30.9,1416,4.58,.5,9,1,0,2,5.2,250,1450,3,230,1450,.9,756,22.4,54,1227,84.3,27.2,1004.6,1008.8,33,1005,1515,1006.4,13.2,4.8,,,,,,,,,6.9,5.3,28.9,21.1,,,,,,,,,,,,,
235,2013-08-25,25.3,19.7,551,31,1417,,,,,,,4.5,200,1121,2.3,360,844,1.2,1007,20.5,52,1426,76.8,24.2,1003.3,1006.3,8,1003.8,1533,1005,13.2,11.3,,,,,,,,,1.9,1.3,28.6,18.6,,,,,,,,,,,,,
235,2013-08-26,25.5,22.1,2358,29.7,1409,,,,,,,5.7,200,1417,3.7,200,1345,1.5,1255,20.9,52,1519,77,24.8,1003.2,1006.7,2222,1003.9,1445,1005,13.2,9.2,,,,,,,,,2.8,1.8,28.4,20.6,,,,,,,,,,,,,
235,2013-08-27,25.2,20.1,456,30,1309,,,,,,,5.4,340,412,3.7,200,1610,1.1,970,21,58,1305,79.1,24.9,1006.2,1009,1014,1006.6,1,1007.9,13.1,8.8,,,,,,,,,5.3,4.1,27.2,19.2,,,,,,,,,,,,,
235,2013-08-28,25.8,21.8,220,29.1,1142,,,,,,,7.7,200,1353,4.8,200,1316,2.2,1924,21.2,60,1107,76.9,25.2,1005.1,1008.7,822,1004.1,2323,1006.9,13.1,10.4,,,,,,,,,1.5,1.5,28.7,20.4,,,,,,,,,,,,,
235,2013-08-29,26,23.8,1210,27.8,845,7.33,13,1157,24,1118,34,20.3,180,1129,12.7,200,1152,5.4,4677,23.6,67,33,87.6,29.2,998.7,1004.1,1,998.1,1401,1000.4,13.1,0,,,,,,,,,9.8,7,25.4,22,,,,,,,,,,,,,
235,2013-08-30,24.9,21.6,2335,29.1,1214,,,,,,,5.4,340,1817,2.5,360,1548,1.1,920,20.5,60,1119,78,24.3,1001.7,1004.9,2113,1001.2,34,1003.4,13,10.2,,,,,,,,,5.4,4.9,28.5,21.1,,,,,,,,,,,,,
235,2013-08-31,22.6,18.4,617,27.4,1504,,,,,,,5.4,200,1422,3,360,924,1.1,945,18.4,58,1208,78.5,21.2,1005,1010,2352,1003.7,326,1006.8,13,10.4,,,,,,,,,3.5,3.5,26.6,17.8,,,,,,,,,,,,,
235,2013-09-01,22.4,18.3,2358,27.7,1443,,,,,,,6.3,340,1725,3.4,340,1639,1.5,1315,16.6,45,1527,72.4,19,1010.1,1013.8,2354,1010,1,1011.9,13,11,,,,,,,,,3.1,1.6,25.3,17.2,,,,,,,,,,,,,
235,2013-09-02,21.1,15.9,625,26.3,1533,,,,,,,6.8,340,1003,4.1,360,1021,1.6,1388,14.1,34,1534,67.3,16.2,1012.1,1015,952,1012.8,1740,1013.9,12.9,9.3,,,,,,,,,3.6,.3,23.1,15,,,,,,,,,,,,,
235,2013-09-03,20.6,17.1,531,26.5,1452,,,,,,,7.3,20,959,4.7,360,955,2,1701,13.2,32,1500,65.9,15.3,1011.2,1015.1,1015,1011.2,1601,1013,12.9,9.6,,,,,,,,,3.4,0,23.8,14.7,,,,,,,,,,,,,
235,2013-09-04,20.5,14.3,552,26.4,1417,,,,,,,7.5,340,1232,4.5,360,1244,1.7,1504,13.3,33,1349,66.3,15.4,1010.5,1013.9,2351,1011,1441,1012.3,12.9,10.7,,,,,,,,,1.6,0,24.8,12.1,,,,,,,,,,,,,
235,2013-09-05,20.9,16.3,611,24.1,1101,,,,,,,4.9,200,1246,3.3,180,1252,1.1,959,16.4,56,1023,76.8,18.8,1014.5,1018.1,2359,1013.6,111,1016.3,12.8,.1,,,,,,,,,8.4,2.8,22.2,14.9,,,,,,,,,,,,,
235,2013-09-06,19.9,17.7,1927,21.8,852,8.75,.2,,.3,1356,.5,5.2,110,648,2.9,140,718,1.4,1242,15.2,58,844,75.3,17.3,1016.4,1019.1,932,1017.3,1804,1018.2,12.8,0,,,,,,,,,10,5.3,21.2,18,,,,,,,,,,,,,
235,2013-09-07,21.2,17.2,616,26.2,1413,,,,,,,6.2,340,1552,3.2,340,1607,1.3,1155,16.5,53,1032,76,18.7,1015.5,1018.3,939,1015.9,1556,1017.3,12.7,9.9,,,,,,,,,5.4,3.1,25.7,16.3,,,,,,,,,,,,,
235,2013-09-08,21.3,16.8,355,27.8,1411,,,,,,,4.6,270,1547,2.3,20,220,1.1,914,17.1,51,1403,78.5,19.5,1016,1019.3,910,1016.4,1658,1017.8,12.7,9.2,,,,,,,,,3.3,.3,25.6,15.6,,,,,,,,,,,,,
235,2013-09-09,21.8,18,537,27,1352,,,,,,,4.4,200,1437,2.9,200,1438,1.3,1106,17.7,51,1044,78.4,20.2,1013.8,1017.6,1,1014.2,2331,1015.6,12.7,4.6,,,,,,,,,8.4,3.3,24.9,16.5,,,,,,,,,,,,,
235,2013-09-10,22,19.7,515,26.5,1229,7.25,.5,2002,2.5,2049,6,4.8,200,1247,2.9,200,1308,.8,715,18.7,56,1230,82.9,21.5,1011.6,1014.8,830,1012.1,1518,1013.4,12.6,1,,,,,,,,,9.8,7.4,24,19.3,,,,,,,,,,,,,
235,2013-09-11,22.3,19.8,7,26,1447,6.25,2.5,440,5.5,359,14,9.2,200,1008,6.6,180,949,3.1,2704,20.3,72,332,88.6,23.9,1011.3,1015.9,2346,1011.3,514,1013.1,12.6,2.7,,,,,,,,,9.6,7.5,23.6,19.3,,,,,,,,,,,,,
235,2013-09-12,21.9,20.7,629,24.7,1425,9.67,.5,1747,.5,1455,1,5,20,2109,3.1,20,2116,.8,655,20.3,76,1403,90.8,23.8,1014.1,1017.5,957,1014.2,2351,1015.9,12.5,.2,,,,,,,,,10,7,23.7,20.3,,,,,,,,,,,,,
235,2013-09-13,24,21.3,1,25.6,1546,5.58,3,2113,8.5,2105,14.5,11.6,180,1012,8.3,180,1019,3.6,3152,21.8,78,640,88,26.1,1009.5,1014.2,1,1010,1551,1011.3,12.5,1.1,,,,,,,,,10,7,23.5,21.5,,,,,,,,,,,,,
235,2013-09-14,22.3,20.3,2247,26.9,1730,11.67,17.5,229,60,644,253,12.4,200,36,6.8,200,44,2.2,1891,20.2,64,1344,88.8,23.6,1007.9,1011.8,902,1007.9,530,1009.7,12.5,4,,,,,,,,,6.8,5.1,24.1,18.1,,,,,,,,,,,,,
235,2013-09-15,22.5,18.2,2359,27.7,1401,,,,,,,7.6,20,1032,4.6,360,1038,1.4,1251,19.3,56,1535,83.8,22.4,1007.3,1010.2,854,1007.2,1522,1009.1,12.4,10.6,,,,,,,,,.6,.6,24.7,13.2,,,,,,,,,,,,,
235,2013-09-16,19.7,15.1,553,26.3,1326,,,,,,,5.9,20,921,4.1,360,925,1.4,1219,13.2,42,1642,68.3,15.2,1011,1016,2356,1009.1,7,1012.8,12.4,10.9,,,,,,,,,0,0,22,10.4,,,,,,,,,,,,,
235,2013-09-17,20.7,14.4,239,28,1358,,,,,,,4.3,360,428,3,20,431,1.6,1358,13.1,33,1026,63.4,15.3,1016,1019.1,1001,1016,1,1017.8,12.4,10.1,,,,,,,,,.4,0,22,11.6,,,,,,,,,,,,,
235,2013-09-18,24.1,17.4,642,30.6,1329,,,,,,,8.2,50,1146,5.2,20,1152,2.1,1796,16,29,1233,63.9,18.4,1017.4,1021.1,956,1017.6,1619,1019.1,12.3,10.3,,,,,,,,,.1,.1,24.4,14.7,,,,,,,,,,,,,
235,2013-09-19,23.7,19.9,2400,28.9,1228,,,,,,,5.6,110,126,3.5,200,1330,1.6,1383,16.7,41,1157,66.8,19,1016,1019.1,959,1016.2,1645,1017.8,12.3,10.5,,,,,,,,,.1,0,25.4,17.2,,,,,,,,,,,,,
235,2013-09-20,22.4,17.7,538,28.5,1320,,,,,,,4.2,250,1534,2.3,230,1535,.8,717,18.2,50,1420,78.9,20.8,1014.1,1017.7,902,1014.6,1829,1015.9,12.2,9.3,,,,,,,,,2.8,.6,25.6,15,,,,,,,,,,,,,
235,2013-09-21,22.6,17.9,606,27.9,1240,,,,,,,6.2,20,2125,3.9,20,2125,1.6,1399,18.6,57,1055,79.4,21.5,1013.3,1016.2,720,1014.1,1511,1015.1,12.2,9.5,,,,,,,,,3.1,1.4,25.6,15.8,,,,,,,,,,,,,
235,2013-09-22,24.4,20.5,542,29.2,1524,,,,,,,7.6,20,1849,5,50,1849,2.5,2156,16.9,46,1420,64.4,19.4,1014.2,1017.1,2340,1014.6,505,1016,12.2,7.2,,,,,,,,,6,2.8,25.6,18.5,,,,,,,,,,,,,
235,2013-09-23,23.1,19.9,2318,28.3,1341,,,,,,,5.7,200,1422,4.1,200,1427,1.4,1247,16.8,49,1132,69,19.3,1013.4,1017.3,739,1013.3,1758,1015.2,12.1,9.9,,,,,,,,,4.4,.4,26.1,17.2,,,,,,,,,,,,,
235,2013-09-24,20.7,18.1,2300,23.6,848,11.67,.5,913,1,910,6,5.2,200,1134,3.7,180,1024,1.1,939,19,74,725,90.6,22.1,1010.4,1014,57,1011,1558,1012.2,12.1,0,,,,,,,,,8.6,5.8,22.2,17.7,,,,,,,,,,,,,
235,2013-09-25,18.5,12.9,2346,22.7,1220,.5,0,,0,,0,8.8,340,1434,4.2,340,1540,1.5,1314,12.2,49,1539,68.1,14.4,1010.9,1015.9,2311,1011.1,1438,1012.7,12.1,9.3,,,,,,,,,4.8,3.1,21.7,8.3,,,,,,,,,,,,,
235,2013-09-26,16.3,10.9,329,22.9,1339,,,,,,,8.5,20,1324,4.5,340,1325,1.6,1414,6.8,24,1305,57.3,10,1015.6,1018.9,2057,1015.6,148,1017.4,12,10.8,,,,,,,,,0,0,19.7,6.8,,,,,,,,,,,,,
235,2013-09-27,17.7,11.8,343,23.9,1215,,,,,,,6.3,20,447,3.3,180,1231,1.4,1222,10.3,22,1111,64.9,12.7,1016.5,1020.1,753,1017.1,1612,1018.4,12,10.6,,,,,,,,,3.3,1.8,21.5,8,,,,,,,,,,,,,
