지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2011-03-27,5.2,-2.2,659,9.6,1336,,,,,,,9,230,1031,6.4,200,1054,2.9,2493,-3.3,23,1313,57.8,4.9,1023.8,1029.1,120,1023.3,1733,1026,12.4,8,,,,,,,,,4.8,2.8,7.3,-5.6,,,,,,,,,,,,,
235,2011-03-28,3.9,-1.6,2345,9.2,1346,,,,,,,7.6,200,5,5.9,200,5,1.8,1537,1.3,55,1414,84.1,6.8,1023.5,1027.3,1026,1022.9,319,1025.7,12.4,6.3,,,,,,,,,3.5,2.8,10.3,-3.2,,,,,,,,,,,,,
235,2011-03-29,3,-1.8,132,8.8,1403,,,,,,,6.1,200,1415,3.5,250,1245,1.1,956,.1,45,1101,83.3,6.2,1023.8,1027.6,828,1024.5,1918,1026.1,12.5,8.4,,,,,,,,,4.4,4.4,10.6,-3.6,,,,,,,,,,,,,8.42
235,2011-03-30,4.6,-1.5,612,10.1,1415,,,,,,,7.4,200,1333,5.4,200,1235,2,1709,2,64,1203,84.5,7.1,1021.7,1025.6,45,1021.9,1722,1024,12.5,10.5,,,,,,,,,0,0,9.4,-4.5,,,,,,,,,,,,,
235,2011-03-31,5.1,-.9,536,10.9,1057,,,,,,,8.8,20,1934,4.6,200,1311,1.2,1016,1.9,56,1033,80.9,7.1,1021.3,1025.2,941,1022.2,1738,1023.5,12.5,10.2,,,,,,,,,2.6,2.5,10.8,-4.2,,,,,,,,,,,,,5.25
235,2011-04-01,7.6,-.1,506,15.4,1458,,,,,,,6.5,230,1203,5.1,200,1210,1.4,1233,-4.3,15,1437,48.3,4.5,1020.1,1023.9,1058,1021,1544,1022.3,12.6,10.7,,,,,,,,,.9,0,12.4,-4.5,,,,,,,,,,,,,
235,2011-04-02,6.9,2.8,528,11.1,1321,3.17,.1,,.2,,.4,4,290,1418,2.3,360,1026,.8,684,0,33,1057,63.4,6.3,1018.4,1022.3,912,1018.6,1726,1020.6,12.6,0,,,,,,,,,8.9,5.1,9.2,.5,,,,,,,,,,,,,
235,2011-04-03,6.8,3.5,2253,12.1,1551,2.83,.5,0,.5,0,1,4.6,200,1139,3.5,200,1346,.9,751,4.4,62,1553,85.8,8.4,1019,1023.5,2344,1020,342,1021.2,12.7,2.3,,,,,,,,,6.3,5.4,9.6,.6,,,,,,,,,,,,,
235,2011-04-04,7.8,2,508,13.6,1342,,,,,,,6.4,200,1238,4.8,200,1242,1.3,1105,-1.8,27,1506,55.5,5.5,1023,1026.4,2354,1023.5,0,1025.2,12.7,10.6,,,,,,,,,.6,.6,13.2,-1.8,,,,,,,,,,,,,
235,2011-04-05,8.3,1.4,639,16.7,1403,,,,,,,6.2,320,1449,2.4,270,1427,1.1,960,-6.3,16,1521,37.6,3.8,1024.8,1029,956,1025.3,1819,1027,12.7,11,,,,,,,,,0,0,13.3,-2.6,,,,,,,,,,,,,
235,2011-04-06,8.5,.9,507,14.4,1226,2.25,.1,,.4,2236,.4,8.1,200,1229,5.8,200,1236,1.7,1443,-.2,23,1228,56,6.3,1022.2,1026.9,14,1022.5,1854,1024.4,12.8,7.2,,,,,,,,,6.6,1.4,13,-2.9,,,,,,,,,,,,,
235,2011-04-07,10.1,7.3,2355,13.3,1446,20.08,1,1726,3,1701,14.5,9.7,200,1244,7.3,200,1304,3,2610,9,82,552,92.6,11.5,1015.6,1023,0,1014.8,1545,1017.7,12.8,0,,,,,,,,,10,7.3,10.8,8,,,,,,,,,,,,,2.83
235,2011-04-08,8.7,4.1,2357,14.8,1358,,,,,,,5.7,340,1032,3.7,360,1056,1.1,939,6.1,55,1633,85.3,9.5,1017.9,1021.7,2352,1017.7,0,1020.1,12.8,7.7,,,,,,,,,4.5,2.8,13.4,2.3,,,,,,,,,,,,,2.5
235,2011-04-09,5,2.2,242,8.5,1522,,,,,,,6.1,200,1130,4.2,200,1132,2.2,1914,3.7,81,1546,91.6,8,1020,1023.9,800,1020.8,1646,1022.2,12.9,7.2,,,,,,,,,7,6.1,10.4,.5,,,,,,,,,,,,,9.83
235,2011-04-10,9.6,2.8,106,14.8,1106,2.08,1.5,2116,2.5,2041,2.5,10.4,200,1156,7,200,1259,3.2,2728,3.1,33,745,67.4,7.7,1015.9,1021.6,0,1015.8,2255,1018.1,12.9,1.9,,,,,,,,,6,2.9,10.7,1.6,,,,,,,,,,,,,1.67
235,2011-04-11,7.3,1.9,2342,14.1,1249,1.5,.5,22,1,0,1,9.3,360,1231,5.3,360,1056,1.2,1070,-.1,15,1213,67,6.3,1016.9,1020.9,2337,1016.4,128,1019.1,13,11.1,,,,,,,,,2.5,1.9,13.6,0,,,,,,,,,,,,,3.42
235,2011-04-12,6.4,.2,202,11.8,1510,,,,,,,7.9,200,1232,5.7,200,1237,1.7,1442,1.6,36,1701,73.3,6.9,1018.6,1022.8,936,1019,1923,1020.8,13,11.2,,,,,,,,,0,0,12,-2.3,,,,,,,,,,,,,
235,2011-04-13,8.6,3.1,459,14.4,1230,,,,,,,7,230,1338,4.5,200,1402,1.8,1563,.2,28,1301,59.6,6.3,1016.8,1020.9,1018,1017.8,1620,1019,13,11.1,,,,,,,,,0,0,13.3,-1.2,,,,,,,,,,,,,
235,2011-04-14,10.6,2.9,557,14.5,1331,,,,,,,10.7,20,558,5.5,200,1206,2.3,1976,-1.5,14,1511,47.1,6,1010.6,1017.9,0,1009.3,2348,1012.8,13.1,9.7,,,,,,,,,5.3,1.3,14.5,-.5,,,,,,,,,,,,,
235,2011-04-15,11.4,8,2354,15.3,1349,5.17,.1,,.2,,.3,9,200,1230,6.7,200,1229,3.1,2699,10.2,73,0,92.4,12.6,1005.8,1012,2359,1005.1,1336,1007.9,13.1,1.7,,,,,,,,,8.3,7.6,16,5.2,,,,,,,,,,,,,3.75
235,2011-04-16,9.2,2.3,515,16.9,1433,,,,,,,6.6,340,1443,3.6,360,1125,1.4,1222,-.7,28,1128,53.6,5.8,1012.4,1015.9,1015,1012,0,1014.6,13.1,11.5,,,,,,,,,0,0,15.5,-.7,,,,,,,,,,,,,
235,2011-04-17,10.1,3.4,457,15.6,1634,.33,0,,0,,0,6.9,180,1239,4.3,230,1235,1.8,1570,4.2,43,1456,68.4,8.3,1009.3,1015.9,7,1007.5,2355,1011.4,13.2,10.6,,,,,,,,,4,1.5,15.8,.2,,,,,,,,,,,,,
235,2011-04-18,7,5.3,2343,10.3,1245,3.63,0,,0,,0,7.6,270,1303,5.2,200,156,2.1,1842,3.5,57,1228,78.9,7.9,1005.5,1011.2,2350,1005.3,441,1007.7,13.2,.8,,,,,,,,,8.6,6.6,10.5,3.1,,,,,,,,,,,,,
235,2011-04-19,8.3,3.8,131,14.9,1111,,,,,,,9.3,360,906,5.2,20,925,1.9,1603,.6,27,1032,62.9,6.6,1012.9,1018.3,2314,1011.2,0,1015.1,13.3,8.4,,,,,,,,,3.1,2.5,13,.4,,,,,,,,,,,,,
235,2011-04-20,9,2.8,409,14.7,1352,,,,,,,7.1,200,1319,5.4,200,1215,2.3,1955,1.8,30,1421,64.1,7,1017.8,1021.3,1035,1018.3,0,1020,13.3,10.8,,,,,,,,,1.4,0,14.3,.2,,,,,,,,,,,,,
235,2011-04-21,13.3,5.3,405,18.2,1655,1.08,.2,,.3,2315,.4,8.5,230,1150,5.6,230,1145,2.1,1775,-2,16,1339,38.1,5.4,1014.9,1020.3,36,1013.6,2347,1017,13.3,5.6,,,,,,,,,8.1,3.5,13.9,2.1,,,,,,,,,,,,,
235,2011-04-22,10.1,7.6,2236,14.7,27,12.33,1,1750,4,1030,15.5,9.2,90,410,4.9,110,411,2,1697,8.9,41,23,92.5,11.4,1007,1013.7,0,1006.9,1329,1009.1,13.4,0,,,,,,,,,9.3,7.1,12.2,7.9,,,,,,,,,,,,,2.67
235,2011-04-23,8.1,4.8,2319,11.7,1257,,,,,,,7.2,290,1405,4.4,200,1020,1.3,1147,5.1,53,1749,82.5,8.8,1009.3,1012.6,2305,1010.6,1623,1011.5,13.4,9.7,,,,,,,,,2.1,2.1,13.4,2.8,,,,,,,,,,,,,
235,2011-04-24,8.2,2.3,525,12.7,1413,,,,,,,7.8,230,1234,5,200,1451,1.9,1655,4.6,56,1605,79.9,8.6,1009.1,1012.3,2157,1010.3,1525,1011.3,13.4,10.7,,,,,,,,,3.9,3.1,13.4,.4,,,,,,,,,,,,,
235,2011-04-25,11.3,5.7,234,15.4,1354,,,,,,,11.1,200,1217,8,200,1235,3.3,2869,4.3,42,1147,64.6,8.4,1009.1,1012.8,813,1009.2,2241,1011.3,13.5,6.8,,,,,,,,,6,3.4,14,3.2,,,,,,,,,,,,,
235,2011-04-26,15,11.5,0,19.3,1323,1.58,0,,0,,0,10.7,160,1153,7.5,200,1205,3.3,2837,9.9,40,41,73.4,12.5,999.7,1009.4,0,999.7,1815,1001.8,13.5,1.4,,,,,,,,,10,4.4,14.5,9.7,,,,,,,,,,,,,
235,2011-04-27,9.6,7,2355,13.8,0,2.33,.1,,.1,,.1,8.3,200,157,6,200,221,2.2,1908,6.5,61,1610,81.4,9.7,1001.6,1006.4,2004,1000.4,119,1003.8,13.5,4.5,,,,,,,,,5.5,3.9,14.9,4.6,,,,,,,,,,,,,3.58
235,2011-04-28,9.4,5.6,2235,13.9,1443,,,,,,,6.3,270,1700,3.5,230,1526,1.2,1071,4.6,35,1446,74.1,8.5,1008.4,1013.7,2256,1005.7,55,1010.6,13.6,11.4,,,,,,,,,1.8,1.6,16.7,3,,,,,,,,,,,,,
235,2011-04-29,15.3,4.8,204,20.3,1234,.62,0,,0,,0,16.1,180,2348,10.2,180,2357,4.7,4092,1.5,19,1106,44.6,7.1,1008.6,1013.8,50,1006.6,2357,1010.8,13.6,5.1,,,,,,,,,7.5,3.4,14.7,3.4,,,,,,,,,,,,,
235,2011-04-30,16.1,12.6,1640,19.2,229,9.83,4,1712,13,1900,36,22.6,180,542,14.4,180,546,6.9,5960,14.2,56,0,88.6,16.2,1001.3,1006.7,11,1000.3,542,1003.4,13.6,0,,,,,,,,,10,6.6,15.4,12.6,,,,,,,,,,,,,
235,2011-05-01,11.2,8.5,2307,14.6,0,3.08,.5,0,.5,0,1,9.2,180,510,3.2,250,1232,1.4,1226,8.2,59,1001,82.8,10.9,1006.6,1014.3,2147,1002,251,1008.8,13.7,8.4,,,,,,,,,2.5,2,16.7,8.8,,,,,,,,,,,,,2.33
235,2011-05-02,12,7.4,541,15.9,1456,,,,,,,5.9,200,1309,4.3,200,1309,1.5,1255,8.4,56,1524,79.9,11,1012.1,1015.9,956,1012.6,1738,1014.2,13.7,10.2,,,,,,,,,5,0,16,6.5,,,,,,,,,,,,,
235,2011-05-03,12.3,7.2,2350,18.2,1141,,,,,,,8,230,1231,5.2,200,1228,1.5,1257,6.5,34,1126,70.5,9.7,1011.7,1016.4,2354,1012.4,1642,1013.8,13.7,9,,,,,,,,,3.3,0,16.4,5.5,,,,,,,,,,,,,
235,2011-05-04,12.2,5.7,338,19.5,1625,,,,,,,5.9,200,1424,4.7,200,1432,1.4,1235,5.8,26,1626,67.9,9.2,1013.5,1016.9,937,1014.1,1724,1015.7,13.8,10,,,,,,,,,4.5,0,17.1,4.2,,,,,,,,,,,,,
235,2011-05-05,14.9,7.2,520,21.7,1609,,,,,,,5.4,200,1155,3.5,200,1643,1.4,1186,4.5,26,1610,54.5,8.5,1013,1016.2,824,1013.2,1913,1015.1,13.8,11.6,,,,,,,,,.1,0,20.5,4.9,,,,,,,,,,,,,
235,2011-05-06,16.7,11,412,20.5,1343,1.33,0,,0,,0,10.7,180,1722,7,180,1734,3.4,2911,9.6,32,715,65.1,12.4,1007.7,1015.6,20,1006,1820,1009.8,13.8,.1,,,,,,,,,8.1,4.4,16,8.6,,,,,,,,,,,,,
235,2011-05-07,15.3,13.2,331,19.7,1415,1.83,.1,,.2,,.3,8.4,200,1446,5.7,200,1447,2.1,1836,13.8,76,1416,91.5,15.8,1007.2,1011.5,2302,1007.4,514,1009.3,13.9,4,,,,,,,,,8.6,7,19.4,13.9,,,,,,,,,,,,,2.67
235,2011-05-08,16.6,12.7,115,22.1,1239,,,,,,,5.1,200,1544,3.8,360,1202,1.4,1191,12.5,46,1252,78.1,14.5,1011,1014.6,747,1011.3,3,1013.1,13.9,4.5,,,,,,,,,8.1,3.8,20.6,10.7,,,,,,,,,,,,,1.67
235,2011-05-09,19.6,13.5,239,24.5,1022,1.92,.2,,.3,2240,.5,16.9,180,1140,10.6,180,1115,5.8,4988,17.6,76,943,89,20.3,1006.2,1013,117,1005.8,1638,1008.3,13.9,0,,,,,,,,,9.4,6.9,19.8,11.8,,,,,,,,,,,,,1.42
235,2011-05-10,17.2,15.7,53,18.5,925,19.17,4,305,12.5,304,43,7.7,180,944,5.4,180,905,2.1,1852,16.4,95,0,95.4,18.7,1002.9,1008.2,0,1003,2359,1005,14,0,,,,,,,,,10,7,18,16.4,,,,,,,,,,,,,
235,2011-05-11,17.8,15.9,2346,20.1,1751,9.75,4.5,635,11.5,550,30.5,8.1,20,2007,4.9,20,2015,2.5,2203,15.7,74,1759,88,17.8,999.6,1003.1,2143,1000.5,1746,1001.7,14,.7,,,,,,,,,8,6.6,17.5,14.2,,,,,,,,,,,,,
235,2011-05-12,14.5,10.1,2300,18,1348,6.83,.5,211,1.5,212,5,6.8,250,1657,3.6,230,1357,1.2,1071,10.6,38,1928,78.8,13.3,1002.4,1007.7,2233,1002.5,0,1004.5,14,2.4,,,,,,,,,6.5,4.8,17.3,9.1,,,,,,,,,,,,,
235,2011-05-13,13.7,9,531,17.4,1500,,,,,,,8.5,250,1326,4.6,200,1158,1.7,1430,7.4,47,1546,67,10.3,1005.4,1009.5,2313,1006.3,1650,1007.5,14,11.8,,,,,,,,,.4,0,17.5,7.7,,,,,,,,,,,,,
235,2011-05-14,14,9,342,19.6,1410,,,,,,,5.8,200,1244,4.5,200,1158,1.7,1436,8.2,33,1317,70,10.9,1010,1015.1,2200,1009.2,13,1012.2,14.1,11.8,,,,,,,,,0,0,19.2,7.4,,,,,,,,,,,,,
235,2011-05-15,17.2,10,120,22,1202,,,,,,,12.2,200,1311,8.5,200,1314,5,4343,7.6,27,1027,56.9,10.8,1011.8,1015,2245,1012.1,1533,1013.9,14.1,9.9,,,,,,,,,2.6,0,18.7,8.3,,,,,,,,,,,,,
235,2011-05-16,14.7,10.4,2356,20.5,1341,,,,,,,6.8,230,1409,4.9,200,1409,1.5,1272,7.9,29,1743,68.4,10.9,1012.2,1015.6,644,1012.8,1851,1014.3,14.1,9.5,,,,,,,,,3.8,1.3,21,8.3,,,,,,,,,,,,,2
235,2011-05-17,13.6,7.5,406,18.1,1054,,,,,,,11,50,132,4.6,200,1131,1.7,1480,6.9,32,1740,65.8,10,1010.5,1014.1,0,1011,2016,1012.7,14.1,11.8,,,,,,,,,.9,.1,19.6,5.5,,,,,,,,,,,,,
235,2011-05-18,19.2,11.7,0,23.9,1212,,,,,,,13.8,200,2311,8.5,200,1716,4.8,4126,11.7,41,1204,64.4,13.8,1010,1013.4,654,1010.4,1750,1012.1,14.2,9.6,,,,,,,,,5.5,2.1,21.8,9.8,,,,,,,,,,,,,3.17
235,2011-05-19,20.5,18.8,302,24.1,1233,,,,,,,14.4,200,1048,9.7,180,1020,6.7,5796,13.2,50,1234,63.4,15.2,1010.5,1013.9,944,1011,1559,1012.6,14.2,10.5,,,,,,,,,3.5,1.4,23.7,16.7,,,,,,,,,,,,,
235,2011-05-20,18.8,15.9,1824,22.5,1103,6.3,5,1342,11.4,1301,17,10.6,180,234,7.1,180,250,3.5,2998,16.9,64,0,89.6,19.3,1009.6,1013.5,30,1009.5,1643,1011.7,14.2,.1,,,,,,,,,9.1,6.1,19.6,17.2,,,,,,,,,,,,,2
235,2011-05-21,15.4,13.3,2331,18,1408,7.2,3,1510,4,1447,8.5,9.6,20,1550,5.8,20,1554,1.9,1656,13.9,76,1409,91.3,15.9,1009.6,1014,2304,1008.9,1550,1011.7,14.2,0,,,,,,,,,10,5.8,16.6,13.4,,,,,,,,,,,,,
235,2011-05-22,17.5,12.3,513,23.3,1451,,,,,,,7.6,50,1326,4.8,50,1353,2.1,1810,9.6,26,1340,63,12.1,1012.5,1015.8,942,1013.5,22,1014.6,14.3,4,,,,,,,,,9.4,6.6,17.8,11.6,,,,,,,,,,,,,
235,2011-05-23,16.2,13.2,2107,22.1,1423,.3,0,,0,,0,6.1,200,1513,5,200,1506,1.8,1576,10.7,44,1427,70.8,12.9,1013.3,1016.9,1201,1014,404,1015.4,14.3,4.9,,,,,,,,,5,3.1,17.9,12.3,,,,,,,,,,,,,
235,2011-05-24,19.9,10.1,541,27.3,1352,,,,,,,6.6,360,1515,4,20,2347,1.9,1616,8.8,27,1351,52.9,11.4,1013.4,1017.1,651,1013.9,1423,1015.5,14.3,8.3,,,,,,,,,4.9,0,22.6,9,,,,,,,,,,,,,
235,2011-05-25,20.6,17.6,438,27.6,1143,,,,,,,6.4,50,8,4.7,200,1301,1.8,1525,9,24,1158,49.9,11.6,1012.4,1015.7,2348,1012.9,1627,1014.5,14.3,1.6,,,,,,,,,8.5,2.1,21.8,14.5,,,,,,,,,,,,,
235,2011-05-26,17.7,15.4,1031,20,510,10.83,1,822,3.5,811,9,11.2,20,1328,5.5,70,1752,3,2573,10.7,47,1750,64.9,13,1012,1016.2,1022,1012.1,1639,1014.1,14.3,0,,,,,,,,,9.8,5.4,16.4,14.8,,,,,,,,,,,,,
235,2011-05-27,18.2,14.8,2312,22.9,1617,,,,,,,5.4,20,822,3.9,50,829,1.5,1256,11.9,52,1622,68,14,1010.7,1014,2218,1011.5,1618,1012.8,14.4,4.2,,,,,,,,,6.3,4.4,20.5,14.4,,,,,,,,,,,,,
235,2011-05-28,20.1,14.5,411,26.6,1543,,,,,,,9.5,340,1237,5.2,340,1241,2.1,1843,12.7,31,1333,66,14.8,1010.6,1014.5,839,1010.9,1654,1012.6,14.4,9.9,,,,,,,,,4.9,0,23.2,13.3,,,,,,,,,,,,,
235,2011-05-29,21.4,15.7,2347,28.7,1404,,,,,,,8.2,360,1400,4.5,360,932,1.9,1602,10.5,26,1140,53.3,12.8,1008.4,1011.8,2208,1009.4,1545,1010.5,14.4,11.6,,,,,,,,,1,0,27,14,,,,,,,,,,,,,
235,2011-05-30,18.8,14,529,24,1120,,,,,,,5.9,200,1202,4.6,200,1208,1.5,1328,10.1,36,1639,58.6,12.4,1009,1013.2,927,1009.6,1708,1011.1,14.4,8.7,,,,,,,,,6.8,1.9,23.2,13,,,,,,,,,,,,,
235,2011-05-31,20.1,17.2,420,23.6,1528,1.68,.5,2225,.5,2135,.5,9.8,160,1429,6.6,180,1431,2.4,2064,10.7,42,1530,55.4,13,1005.5,1010.6,48,1005.2,1632,1007.6,14.5,.2,,,,,,,,,9.8,4.3,21.2,16.1,,,,,,,,,,,,,
235,2011-06-01,16.8,13.9,2325,19.8,106,3,.5,745,1.5,751,1.5,11.3,180,237,6.4,200,1058,3.2,2733,14.4,55,100,86.6,16.5,1007,1011.9,2315,1006.7,213,1009.1,14.5,.3,,,,,,,,,9.4,7.5,18.4,15.6,,,,,,,,,,,,,2.42
235,2011-06-02,15.2,13.3,322,18.4,1654,,.1,444,.1,354,,5.6,200,1255,4.1,200,1451,1.5,1275,13.6,76,1658,90.5,15.6,1010.5,1013.9,1008,1011.3,1726,1012.6,14.5,5.7,,,,,,,,,7.4,7.4,21.2,14.8,,,,,,,,,,,,,9.33
235,2011-06-03,17.6,13.1,518,21.1,1354,,,,,,,8.9,200,2217,6.1,200,2220,3.4,2959,15,65,1315,85.3,17.1,1008.5,1013.9,145,1008.3,2351,1010.5,14.5,8.6,,,,,,,,,6.5,5.8,24,12.9,,,,,,,,,,,,,4.5
235,2011-06-04,17.1,16.4,1910,19.1,0,1,0,,0,,0,9.9,180,714,7,180,720,3.5,3057,15.8,86,1530,92.5,18,1007.8,1010.4,1044,1008.4,0,1009.6,14.5,0,,,,,,,,,9.8,6.9,20,17.3,,,,,,,,,,,,,
235,2011-06-05,18.7,14.8,2217,23.8,1051,1.25,.1,,.2,,.2,4.6,230,1241,3,230,1417,1.2,1030,15.5,63,1815,83.1,17.7,1007,1010.1,0,1007.8,1419,1008.8,14.5,9.7,,,,,,,,,4.6,3,26.2,14.1,,,,,,,,,,,,,
235,2011-06-06,17.4,13.2,301,24.6,1619,,,,,,,5.3,200,1119,3.6,200,1127,1.3,1159,12.6,33,1614,76,14.6,1005.9,1009.9,316,1005.4,1743,1007.7,14.6,8.7,,,,,,,,,7.5,2.5,23.4,12.7,,,,,,,,,,,,,3
235,2011-06-07,18.2,13.3,453,22.9,1043,,,,,,,6.2,200,1158,4.4,200,1252,1.5,1313,13,52,800,72.9,15,1002,1006.1,0,1002,1527,1003.8,14.6,10.3,,,,,,,,,3.6,.6,24.7,11.4,,,,,,,,,,,,,
235,2011-06-08,19.1,14.5,416,24.8,1306,.25,0,,0,,0,11,180,2224,7.3,180,2228,2.6,2263,14.6,50,1158,77.4,16.7,1002.7,1006.9,2314,1002.8,1806,1004.5,14.6,10.5,,,,,,,,,2.9,1.8,24.5,13.4,,,,,,,,,,,,,
235,2011-06-09,18.7,17.2,507,21.6,1719,,,,,,,7.9,180,15,5,200,541,2.2,1932,17.1,77,54,91.1,19.5,1003.8,1006.6,928,1002.9,43,1005.6,14.6,0,,,,,,,,,9,6.4,21.1,16.8,,,,,,,,,,,,,
235,2011-06-10,21,17.5,115,23.1,1641,.08,0,,0,,0,7.4,360,1926,4.5,20,2014,1.6,1367,18.4,73,1958,85.4,21.1,1002,1006.4,44,1001.6,1915,1003.8,14.6,0,,,,,,,,,9.8,5.4,21.4,16.2,,,,,,,,,,,,,
235,2011-06-11,22.1,16.6,537,28,1622,,,,,,,5.8,200,1111,4.5,200,1114,1.4,1236,15.5,37,1648,69.6,17.9,1002.5,1006,2203,1002.1,237,1004.3,14.6,11.5,,,,,,,,,3.6,1.5,27.8,14.5,,,,,,,,,,,,,
235,2011-06-12,20.7,16.8,545,26.8,1321,,,,,,,6.1,200,1440,5,200,1437,1.3,1133,14.2,41,1322,68.8,16.3,1003.1,1006.3,753,1003.6,1405,1004.9,14.6,11,,,,,,,,,4.3,2,27.1,15.4,,,,,,,,,,,,,
235,2011-06-13,17.5,15.3,2126,20.4,1238,2.67,.1,,.2,,.2,6.6,200,1341,4.2,200,1458,1.7,1427,14.8,69,1204,85.1,16.9,1004.9,1009.4,2321,1004.4,255,1006.7,14.6,7.4,,,,,,,,,6.9,6.9,25.2,17.2,,,,,,,,,,,,,2.25
235,2011-06-14,18.5,14.5,535,24.7,1519,,,,,,,4.8,20,934,3.2,200,1407,1.5,1285,15.7,46,1533,85.8,17.9,1007.3,1010.3,813,1007.9,1824,1009.1,14.6,8.9,,,,,,,,,6.8,2.5,26.4,17,,,,,,,,,,,,,7.33
235,2011-06-15,19.9,15.9,456,24.5,1358,,,,,,,5.7,200,1505,4.2,200,1423,1.3,1085,15.8,56,1706,78.6,17.9,1006.7,1009.3,656,1007.5,1703,1008.5,14.6,8,,,,,,,,,6,0,26.6,15.3,,,,,,,,,,,,,
235,2011-06-16,23.5,17.6,156,30.4,1301,,,,,,,6.7,140,1019,3.6,110,1033,1.7,1455,14.6,32,1242,61.5,16.7,1005.1,1008.9,4,1005.1,1738,1006.8,14.6,11.8,,,,,,,,,1.3,.1,29.2,16.2,,,,,,,,,,,,,
235,2011-06-17,20.7,16.2,517,25,1106,2.17,.1,,.1,,.1,6.7,230,1157,4.6,200,1139,1.6,1345,15.7,47,1404,74.6,17.8,1007.3,1009.9,752,1007.9,137,1009.1,14.6,7.9,,,,,,,,,6.8,2,27.7,15.6,,,,,,,,,,,,,
235,2011-06-18,22.4,17.3,507,27.7,1446,.17,0,,0,,0,5.7,360,1054,3.2,340,1054,1.1,954,16,39,1448,70.1,18.2,1005.4,1009.2,19,1005.3,1726,1007.2,14.6,5.6,,,,,,,,,7.5,.9,28.4,16.9,,,,,,,,,,,,,
235,2011-06-19,23.1,17.5,501,30,1216,,,,,,,6.1,200,1300,4.5,200,1312,1.6,1397,16.5,40,1556,68.9,18.7,1005.2,1008,756,1005.6,1720,1007,14.6,11.2,,,,,,,,,1.4,.5,29.4,16.8,,,,,,,,,,,,,
235,2011-06-20,20.9,17.1,505,27.1,1610,,,,,,,5.5,200,1252,4.2,200,1246,1.2,1074,17.5,53,1611,82.1,20,1006.5,1010,2358,1007,1553,1008.3,14.6,10.9,,,,,,,,,0,0,28.9,16.6,,,,,,,,,,,,,
235,2011-06-21,21.9,18.4,541,27.7,1646,,,,,,,6.2,200,1215,5,180,1216,1.6,1379,18.1,47,1644,80.3,20.8,1008.4,1011.9,848,1008.6,2351,1010.2,14.7,9.9,,,,,,,,,4.3,2.8,30.2,17.8,,,,,,,,,,,,,.83
235,2011-06-22,22.7,20.3,244,26.6,929,10.33,2,1221,4,1331,7,12.4,200,1532,8.5,200,1544,4,3449,21.1,71,927,91.6,25.1,1003.6,1009.1,146,1002.9,1519,1005.4,14.7,1.3,,,,,,,,,9.8,7.3,25.3,20.8,,,,,,,,,,,,,1.67
235,2011-06-23,22.8,20.9,2359,24.9,1355,11,4.5,1019,6,2323,14.5,15.8,200,1744,11.1,200,1633,7.6,6541,21.8,89,1324,94.9,26.2,998.8,1004.2,0,999.1,1759,1000.6,14.6,0,,,,,,,,,10,6.9,22.8,21,,,,,,,,,,,,,2.08
235,2011-06-24,20.2,18.7,521,21.4,1108,23.83,8.5,352,26.5,317,196.5,12.6,200,15,8.2,200,20,1.7,1472,19.5,96,11,96,22.7,1002.4,1007.9,2323,1000.1,107,1004.2,14.6,0,,,,,,,,,10,7.6,21.2,19.1,,,,,,,,,,,,,
235,2011-06-25,22.3,20.5,2004,24.6,926,14.75,8,955,18.5,954,45,12.3,90,2312,6,70,2312,2.6,2263,20.8,79,2242,91.8,24.6,1005.5,1009.5,958,1004.7,2354,1007.3,14.6,0,,,,,,,,,10,6.4,23.6,19.4,,,,,,,,,,,,,
235,2011-06-26,22.5,19.6,2316,25.6,1454,11.32,1.5,123,2.5,910,8.5,16.4,70,1133,8.9,180,1917,6.4,5517,18.7,70,1625,80.3,21.6,995.7,1004.7,0,993.7,1050,997.4,14.6,.6,,,,,,,,,10,7.5,21.8,18.9,,,,,,,,,,,,,
